Prompt	Ans	Candidate Ans	Subject
Donetsk Halk Cumhuriyeti, <mask> ile sınır paylaşıyor.	Rusya	Litvanya, Viyana, Mali, Ontario, İsviçre, Letonya, İran, Iowa, Guyana, Rusya	Donetsk Halk Cumhuriyeti
Birleşik Krallık, <mask> ile sınır paylaşıyor.	İrlanda	Massachusetts, Yugoslavya, İzlanda, Alabama, Suriye, Helsinki, Karadağ, Brandenburg, Gürcistan, İrlanda	Birleşik Krallık
Nijer, <mask> ile sınır paylaşıyor.	Libya	Compton, Hindistan, Utah, Toskana, Moğolistan, Braunschweig, Delaware, Warwickshire, Katalonya, Libya	Nijer
Brandenburg, <mask> ile sınır paylaşıyor.	Saksonya	Hırvatistan, Laos, Almanya, Slovakya, Wisconsin, Malavi, Kamerun, Alaska, Racasthan, Saksonya	Brandenburg
Suffolk, <mask> ile sınır paylaşıyor.	Cambridgeshire	Nijerya, Lüksemburg, Malezya, Missouri, Compton, Norveç, Singapur, Utah, Queensland, Cambridgeshire	Suffolk
Senegal, <mask> ile sınır paylaşıyor.	Gine	Arjantin, Endonezya, Hırvatistan, Macaristan, Nijer, Massachusetts, Kanada, Shropshire, Flandre, Gine	Senegal
Guyana, <mask> ile sınır paylaşıyor.	Venezuela	Singapur, Saksonya, Manila, Queensland, Japonya, Namibya, Ruanda, Nebraska, Salzburg, Venezuela	Guyana
Illinois, <mask> ile sınır paylaşıyor.	Kentucky	Guangdong, Özbekistan, Nijerya, Guyana, Şili, Massachusetts, Peru, Oslo, Derbyshire, Kentucky	Illinois
Fildişi Sahili, <mask> ile sınır paylaşıyor.	Liberya	Assam, Salzburg, Çin Cumhuriyeti, Guyana, Yemen, Alaska, Ekvador, Yugoslavya, Shropshire, Liberya	Fildişi Sahili
Dorset, <mask> ile sınır paylaşıyor.	Somerset	Maharaştra, Siçuan, Sırbistan, Buckinghamshire, Danimarka, Kenya, Delaware, Moğolistan, Surrey, Somerset	Dorset
Québec, <mask> ile sınır paylaşıyor.	Ontario	Bolivya, Şili, Gloucestershire, Devon, Namibya, Katalonya, Bulgaristan, Louisiana, Nijerya, Ontario	Québec
Nevada, <mask> ile sınır paylaşıyor.	Oregon	Azerbaycan, Worcestershire, Lincolnshire, Hırvatistan, Saskatchewan, Haiti, Montana, Pakistan, Kırgızistan, Oregon	Nevada
Tacikistan, <mask> ile sınır paylaşıyor.	Kırgızistan	Gabon, Bismarck, Arjantin, Hamburg, Ruanda, Guatemala, Somali, Viyana, Avusturya, Kırgızistan	Tacikistan
Katalonya, <mask> ile sınır paylaşıyor.	Fransa	Idaho, Japonya, Saskatchewan, Gloucestershire, Guatemala, Minneapolis, Çekoslovakya, Hertfordshire, Senegal, Fransa	Katalonya
Brooklyn, <mask> ile sınır paylaşıyor.	Queens	Delaware, Shropshire, Idaho, Malezya, Macaristan, Québec, Yugoslavya, Roma, Florida, Queens	Brooklyn
Essex, <mask> ile sınır paylaşıyor.	Cambridgeshire	İsviçre, Yukon, Nikaragua, Polonya, Helena, Portekiz, Mali, Brandenburg, Brüksel, Cambridgeshire	Essex
Sind Eyaleti, <mask> ile sınır paylaşıyor.	Gucerat	Indiana, Dorset, Haiti, Brooklyn, Litvanya, Colorado, Polonya, Napoli, Georgia, Gucerat	Sind Eyaleti
Kansas, <mask> ile sınır paylaşıyor.	Colorado	Montana, Zambiya, Minsk, Afganistan, Tennessee, Ohio, Minneapolis, Paraguay, Saksonya, Colorado	Kansas
Cibuti, <mask> ile sınır paylaşıyor.	Somali	Alexandria, Montana, Brooklyn, Saksonya, Botsvana, Uganda, Kamerun, Idaho, Yemen, Somali	Cibuti
Pakistan, <mask> ile sınır paylaşıyor.	İran	Kosova, Suriye, Windsor, Afrika, Irak, Minnesota, Sudan, Yukon, Oslo, İran	Pakistan
Avrasya, <mask> ile sınır paylaşıyor.	Afrika	Malezya, Nikaragua, Oxfordshire, Özbekistan, Kansas, Michigan, Brandenburg, Gloucestershire, Tokyo, Afrika	Avrasya
Hauts-de-Seine, <mask> ile sınır paylaşıyor.	Paris	Hertfordshire, Ain, Wiltshire, Windsor, Yünnan, Ukrayna, Sabah, Etiyopya, Sırbistan, Paris	Hauts-de-Seine
Uttar Pradeş, <mask> ile sınır paylaşıyor.	Delhi	Buckinghamshire, Windsor, Guangdong, Cezayir, Endonezya, Zambiya, Hırvatistan, Kaliforniya, Virjinya, Delhi	Uttar Pradeş
Tennessee, <mask> ile sınır paylaşıyor.	Kentucky	Fransa, Galler, Arkansas, Kırgızistan, Mısır, Endonezya, Surrey, Tennessee, Teksas, Kentucky	Tennessee
Vermont, <mask> ile sınır paylaşıyor.	Massachusetts	Irak, İzlanda, İsrail, Minsk, Nijerya, Panama, Staffordshire, Lübnan, Oregon, Massachusetts	Vermont
Britanya Kolumbiyası, <mask> ile sınır paylaşıyor.	Yukon	Brandenburg, Johannesburg, Victoria, Haiti, Brunei, Ontario, Northumberland, Afrika, Michigan, Yukon	Britanya Kolumbiyası
Finlandiya, <mask> ile sınır paylaşıyor.	Rusya	Maryland, Dortmund, Irak, İtalya, Yunanistan, Azerbaycan, Tanzanya, İskoçya, Filipinler, Rusya	Finlandiya
İran, <mask> ile sınır paylaşıyor.	Irak	İran, Galler, Moskova, Tacikistan, Ukrayna, Dortmund, Indiana, Kolombiya, Colorado, Irak	İran
Wiltshire, <mask> ile sınır paylaşıyor.	Somerset	Suffolk, Roma, Portekiz, Kanada, Staffordshire, Nijerya, Karadağ, Suriye, Cheshire, Somerset	Wiltshire
Nepal, <mask> ile sınır paylaşıyor.	Hindistan	Staffordshire, Yünnan, Bavyera, Québec, Telangana, Quincy, Portekiz, Essex, Dortmund, Hindistan	Nepal
Massachusetts, <mask> ile sınır paylaşıyor.	Vermont	Nijerya, Shropshire, İskoçya, Moskova, Yunanistan, Bulgaristan, Florida, Assam, Ukrayna, Vermont	Massachusetts
Brunei, <mask> ile sınır paylaşıyor.	Malezya	Hertfordshire, Nijer, Belçika, Kent, Queensland, Northumberland, Victoria, Yemen, Pakistan, Malezya	Brunei
Rusya, <mask> ile sınır paylaşıyor.	Polonya	Guangdong, Teksas, Panama, Haryana, Delhi, İspanya, Oslo, Indiana, Çekoslovakya, Polonya	Rusya
Manitoba, <mask> ile sınır paylaşıyor.	Ontario	Ain, Kanada, Nottinghamshire, Pencap, Lyon, Malavi, Saravak, Cezayir, Wyoming, Ontario	Manitoba
Haryana, <mask> ile sınır paylaşıyor.	Pencap	Brüksel, Veracruz, Nebraska, Türkiye, Namibya, Saravak, Romanya, Ermenistan, Delhi, Pencap	Haryana
Botsvana, <mask> ile sınır paylaşıyor.	Zambiya	Tanzanya, Louisiana, Türkiye, Delaware, Seul, Cezayir, Manila, Flandre, Brandenburg, Zambiya	Botsvana
Fildişi Sahili, <mask> ile sınır paylaşıyor.	Gine	Salzburg, Iowa, Endonezya, Romanya, Hampshire, Telangana, Çad, Hindistan, Assam, Gine	Fildişi Sahili
Sovyet Sosyalist Cumhuriyetler Birliği, <mask> ile sınır paylaşıyor.	İran	Alberta, Bolivya, Pencap, Namibya, Nebraska, Kaliforniya, Litvanya, Laos, Almanya, İran	Sovyet Sosyalist Cumhuriyetler Birliği
Japonya, <mask> ile sınır paylaşıyor.	Çin Cumhuriyeti	İsrail, Panama, İngiltere, Heidelberg, Polonya, Saksonya, Ermenistan, Şili, Delaware, Çin Cumhuriyeti	Japonya
Iowa, <mask> ile sınır paylaşıyor.	Nebraska	Slovakya, Leicestershire, Ermenistan, Malavi, Bangladeş, Nepal, Maharaştra, Mississippi, Arnavutluk, Nebraska	Iowa
Missouri, <mask> ile sınır paylaşıyor.	Tennessee	Siçuan, Umman, Virjinya, Bolivya, Pasadena, Nijerya, Gana, Yünnan, Sudan, Tennessee	Missouri
Missouri, <mask> ile sınır paylaşıyor.	Arkansas	Karadağ, Ukrayna, Yukon, Gabon, Gürcistan, Northamptonshire, Guyana, Oregon, Bismarck, Arkansas	Missouri
Çin Halk Cumhuriyeti, <mask> ile sınır paylaşıyor.	Kırgızistan	Saravak, Bulgaristan, Minneapolis, Heidelberg, Salzburg, Şanghay, Tokyo, Oxfordshire, Slovakya, Kırgızistan	Çin Halk Cumhuriyeti
Villeurbanne, <mask> ile sınır paylaşıyor.	Lyon	Guyana, Gloucestershire, Nijerya, Pensilvanya, Racasthan, Danimarka, Oregon, Afganistan, Northumberland, Lyon	Villeurbanne
Avusturya, <mask> ile sınır paylaşıyor.	İtalya	Mississippi, Almanya, Liberya, Kamerun, Essex, Wisconsin, Senegal, Zambiya, Brezilya, İtalya	Avusturya
Slovakya, <mask> ile sınır paylaşıyor.	Avusturya	Compton, Danimarka, İrlanda, Rusya, Ukrayna, Piyemonte, Wiltshire, Staffordshire, Oxfordshire, Avusturya	Slovakya
Almanya, <mask> ile sınır paylaşıyor.	Lüksemburg	Aragon, Hırvatistan, Letonya, Somali, Umman, Somerset, Yukon, Ruanda, Ürdün, Lüksemburg	Almanya
Türkiye, <mask> ile sınır paylaşıyor.	Bulgaristan	Georgia, Telangana, İsviçre, Lorraine, Derbyshire, Cezayir, Galler, Venezuela, Hindistan, Bulgaristan	Türkiye
Pensilvanya, <mask> ile sınır paylaşıyor.	Maryland	Fransa, Alberta, Nottinghamshire, Liberya, Guerrero, Etiyopya, Zimbabve, Minneapolis, Illinois, Maryland	Pensilvanya
Batı Virginia, <mask> ile sınır paylaşıyor.	Pensilvanya	Somerset, Malavi, Saravak, Dortmund, Özbekistan, Warwickshire, Kanada, Cambridgeshire, Tennessee, Pensilvanya	Batı Virginia
Avrupa Birliği, <mask> ile sınır paylaşıyor.	Karadağ	Kolombiya, Sudan, İsrail, Panama, Delhi, Napoli, Gine, Kamerun, Viyana, Karadağ	Avrupa Birliği
Güney Kore, <mask> ile sınır paylaşıyor.	Japonya	Leicestershire, İspanya, Gine, Tayland, Vermont, Hamburg, Fransa, Nijer, Seul, Japonya	Güney Kore
Makati, <mask> ile sınır paylaşıyor.	Manila	Salzburg, Peru, Arnavutluk, Mısır, Helena, Romanya, Utah, Slovenya, Kıbrıs Cumhuriyeti, Manila	Makati
Arizona, <mask> ile sınır paylaşıyor.	Utah	Slovenya, Kıbrıs Cumhuriyeti, Maharaştra, Virjinya, Toskana, Arkansas, Québec, Ekvador, Namibya, Utah	Arizona
Alpes-Maritimes, <mask> ile sınır paylaşıyor.	Piyemonte	Vermont, Nikaragua, Libya, Alberta, Lyon, Zimbabve, Macaristan, Bavyera, Oslo, Piyemonte	Alpes-Maritimes
Libya, <mask> ile sınır paylaşıyor.	Nijer	Alberta, Minsk, Afrika, Sabah, Somerset, Botsvana, Virjinya, Northamptonshire, Libya, Nijer	Libya
Anderlecht, <mask> ile sınır paylaşıyor.	Brüksel	Roma, Lyon, Brunei, Louisiana, Nepal, Zimbabve, Yukon, Romanya, Paraguay, Brüksel	Anderlecht
Demokratik Kongo Cumhuriyeti, <mask> ile sınır paylaşıyor.	Zambiya	Delaware, Paraguay, İsrail, Benin, Michigan, Hindistan, Teksas, Saravak, Illinois, Zambiya	Demokratik Kongo Cumhuriyeti
Papua Yeni Gine, <mask> ile sınır paylaşıyor.	Endonezya	Arjantin, Warwickshire, Brooklyn, Romanya, Sabah, Singapur, Cebelitarık, Dortmund, Bangladeş, Endonezya	Papua Yeni Gine
Paraguay, <mask> ile sınır paylaşıyor.	Arjantin	Sudan, Toskana, Yugoslavya, Kentucky, Rusya, Queens, Minnesota, Danimarka, Queensland, Arjantin	Paraguay
Gine-Bissau, <mask> ile sınır paylaşıyor.	Gine	Bolivya, Colorado, Moğolistan, Worcestershire, Kolombiya, Tanzanya, Kent, Mali, İspanya, Gine	Gine-Bissau
Ermenistan, <mask> ile sınır paylaşıyor.	İran	Norveç, Salzburg, Devon, Arkansas, Suffolk, Tokyo, Ohio, Namibya, Haiti, İran	Ermenistan
Batı Pomeranya Voyvodalığı, <mask> ile sınır paylaşıyor.	Brandenburg	Mozambik, Hindistan, Oklahoma, Pekin, Karnataka, Şanghay, Lyon, Wyoming, Telangana, Brandenburg	Batı Pomeranya Voyvodalığı
Tennessee, <mask> ile sınır paylaşıyor.	Mississippi	Fransa, Çekoslovakya, Bismarck, Kıbrıs Cumhuriyeti, Massachusetts, Hessen, Kent, Alexandria, Ruanda, Mississippi	Tennessee
Yugoslavya, <mask> ile sınır paylaşıyor.	Arnavutluk	Manila, Belize, Macaristan, Bangladeş, Avusturya, Alaska, Victoria, Özbekistan, Polonya, Arnavutluk	Yugoslavya
Goa, <mask> ile sınır paylaşıyor.	Maharaştra	Slovakya, Wiltshire, Uganda, Nijer, Alberta, Hertfordshire, Malavi, Nepal, Fransa, Maharaştra	Goa
Libya, <mask> ile sınır paylaşıyor.	Çad	Idaho, Belize, Derbyshire, Namibya, Buckinghamshire, Salzburg, Belçika, Kamerun, Sabah, Çad	Libya
İsrail, <mask> ile sınır paylaşıyor.	Suriye	Paraguay, Warwickshire, Minnesota, İsveç, Viyana, Romanya, Racasthan, Montana, Avusturya, Suriye	İsrail
Kongo Cumhuriyeti, <mask> ile sınır paylaşıyor.	Gabon	Worcestershire, Guangdong, Tanzanya, Alabama, Aragon, Meksika, Tokyo, Helsinki, Minneapolis, Gabon	Kongo Cumhuriyeti
Nottinghamshire, <mask> ile sınır paylaşıyor.	Leicestershire	Afrika, Helena, Ontario, Yunanistan, Kenya, Gürcistan, Louisiana, Lyon, Salzburg, Leicestershire	Nottinghamshire
Laos, <mask> ile sınır paylaşıyor.	Tayland	Veracruz, Heidelberg, Assam, İran, Mali, Oslo, Minsk, Haryana, Gloucestershire, Tayland	Laos
Virjinya, <mask> ile sınır paylaşıyor.	Maryland	Irak, Michigan, Kentucky, İrlanda, Benin, Alaska, Georgia, Kaliforniya, Afganistan, Maryland	Virjinya
Manitoba, <mask> ile sınır paylaşıyor.	Minnesota	Suriye, Kolombiya, Windsor, Norveç, Cezayir, Flandre, Nikaragua, Gucerat, Uganda, Minnesota	Manitoba
Nijer, <mask> ile sınır paylaşıyor.	Cezayir	Oxfordshire, Racasthan, Teksas, Zimbabve, Özbekistan, Cambridgeshire, Somerset, Moskova, İspanya, Cezayir	Nijer
Pencap, <mask> ile sınır paylaşıyor.	Haryana	Florida, Meksika, Buckinghamshire, Azerbaycan, Aragon, Somali, Norveç, Arjantin, Galler, Haryana	Pencap
Özbekistan, <mask> ile sınır paylaşıyor.	Tacikistan	Kıbrıs Cumhuriyeti, Kırgızistan, Pakistan, Zambiya, Gabon, Louisiana, Türkiye, Kentucky, Warwickshire, Tacikistan	Özbekistan
Kolombiya, <mask> ile sınır paylaşıyor.	Ekvador	Uganda, Racasthan, İspanya, Massachusetts, Bismarck, Senegal, Slovenya, Maharaştra, Cheshire, Ekvador	Kolombiya
Emilia-Romagna, <mask> ile sınır paylaşıyor.	Piyemonte	Yukon, Zambiya, Hampshire, Wyoming, Dorset, Mısır, Senegal, Braunschweig, Alaska, Piyemonte	Emilia-Romagna
İsviçre, <mask> ile sınır paylaşıyor.	Avusturya	İzlanda, Galler, Ruanda, Johannesburg, Karnataka, Hamburg, Wyoming, Manila, Lancashire, Avusturya	İsviçre
Meksika, <mask> ile sınır paylaşıyor.	Guatemala	Meksika, Missouri, Seul, İtalya, Pakistan, Macaristan, Northamptonshire, Toskana, Slovakya, Guatemala	Meksika
Guangxi Zhuang Özerk Bölgesi, <mask> ile sınır paylaşıyor.	Yünnan	Seul, Afganistan, Helena, Assam, Çad, Windsor, Dorset, Mississippi, Laos, Yünnan	Guangxi Zhuang Özerk Bölgesi
Cambridgeshire, <mask> ile sınır paylaşıyor.	Hertfordshire	Montana, Lincolnshire, İsveç, Teksas, Pasadena, Guerrero, Arnavutluk, Shropshire, Ain, Hertfordshire	Cambridgeshire
Guatemala, <mask> ile sınır paylaşıyor.	Belize	Kamboçya, Oklahoma, Gloucestershire, Norveç, Arjantin, Türkiye, Nevada, Lüksemburg, Guyana, Belize	Guatemala
Zambiya, <mask> ile sınır paylaşıyor.	Namibya	Paris, Yukon, Libya, Guangdong, Guyana, Arizona, Hampshire, Racasthan, Lyon, Namibya	Zambiya
Kansas, <mask> ile sınır paylaşıyor.	Oklahoma	Namibya, Saksonya, Norveç, Singapur, Lüksemburg, Virjinya, Belçika, Çekoslovakya, Sırbistan, Oklahoma	Kansas
Romanya, <mask> ile sınır paylaşıyor.	Bulgaristan	Gucerat, Azerbaycan, Cezayir, Leicestershire, Johannesburg, Ukrayna, Alberta, Hamburg, Bangladeş, Bulgaristan	Romanya
Herefordshire, <mask> ile sınır paylaşıyor.	Shropshire	Florida, Dortmund, Gabon, Mısır, Azerbaycan, Maharaştra, Warwickshire, Saksonya, Cezayir, Shropshire	Herefordshire
Litvanya, <mask> ile sınır paylaşıyor.	Beyaz Rusya	Şanghay, Venezuela, İsviçre, Panama, Pasadena, İsveç, Kamerun, Cheshire, İzlanda, Beyaz Rusya	Litvanya
Lombardiya, <mask> ile sınır paylaşıyor.	Piyemonte	Moskova, Nepal, Arjantin, Virjinya, İskoçya, Brandenburg, Sırbistan, Brunei, Hindistan, Piyemonte	Lombardiya
Avusturya, <mask> ile sınır paylaşıyor.	Macaristan	Hertfordshire, Çin Cumhuriyeti, Kıbrıs Cumhuriyeti, Devon, Siçuan, Endonezya, Ukrayna, Gine, Warwickshire, Macaristan	Avusturya
Avrupa Birliği, <mask> ile sınır paylaşıyor.	Beyaz Rusya	Paraguay, Endonezya, Gana, Suriye, Fransa, Laos, Nikaragua, Ain, Litvanya, Beyaz Rusya	Avrupa Birliği
Mecklenburg-Vorpommern, <mask> ile sınır paylaşıyor.	Brandenburg	Louisiana, Saksonya, Florida, Compton, Bavyera, Kansas, Türkiye, İsveç, Toskana, Brandenburg	Mecklenburg-Vorpommern
Haryana, <mask> ile sınır paylaşıyor.	Racasthan	Gloucestershire, Bulgaristan, Brüksel, Slovenya, Colorado, Ohio, Malezya, Buckinghamshire, Missouri, Racasthan	Haryana
Hırvatistan, <mask> ile sınır paylaşıyor.	Sırbistan	Guyana, Galler, Brüksel, Kansas, Filipinler, Gucerat, Alaska, Beyaz Rusya, Arkansas, Sırbistan	Hırvatistan
Venezuela, <mask> ile sınır paylaşıyor.	Brezilya	Zimbabve, Peru, Surrey, Heidelberg, Türkiye, Nepal, Kentucky, Virjinya, Wiltshire, Brezilya	Venezuela
Pakistan, <mask> ile sınır paylaşıyor.	Afganistan	Gloucestershire, Venezuela, Kent, Umman, Gine, Hampshire, Georgia, Ohio, Maryland, Afganistan	Pakistan
Britanya Kolumbiyası, <mask> ile sınır paylaşıyor.	Alaska	Karnataka, Umman, İsrail, Hırvatistan, Hamburg, Veracruz, Wiltshire, Senegal, Katalonya, Alaska	Britanya Kolumbiyası
Nevada, <mask> ile sınır paylaşıyor.	Utah	Leicestershire, Gürcistan, Piyemonte, Afrika, Assam, Suffolk, Norveç, Namibya, Minneapolis, Utah	Nevada
Avrupa Birliği, <mask> ile sınır paylaşıyor.	İsviçre	Alaska, Liberya, Nepal, Maharaştra, Siçuan, Slovenya, Azerbaycan, Katalonya, Surrey, İsviçre	Avrupa Birliği
Dorset, <mask> ile sınır paylaşıyor.	Hampshire	Macaristan, Saksonya, Haryana, Tennessee, Helena, Wyoming, Gucerat, Indiana, Gürcistan, Hampshire	Dorset
Rhode Island, <mask> ile sınır paylaşıyor.	Massachusetts	Azerbaycan, Çad, Gucerat, Slovakya, Nottinghamshire, Alberta, Nijer, Alexandria, Northamptonshire, Massachusetts	Rhode Island
Peru, <mask> ile sınır paylaşıyor.	Kolombiya	Avusturya, Minnesota, Lübnan, Nepal, Brandenburg, Gana, İzlanda, Colorado, Lyon, Kolombiya	Peru
Türingiya, <mask> ile sınır paylaşıyor.	Hessen	Brezilya, Vermont, Vietnam, Danimarka, Kosova, Cezayir, Liberya, Delhi, Kiev, Hessen	Türingiya
Alabama, <mask> ile sınır paylaşıyor.	Mississippi	Çad, Arkansas, Toskana, Nijer, Teksas, Avusturya, Nevada, Oklahoma, Pencap, Mississippi	Alabama
Bavyera, <mask> ile sınır paylaşıyor.	Salzburg	Arkansas, Northamptonshire, Singapur, Paraguay, Yünnan, Afganistan, Beyaz Rusya, İskoçya, Telangana, Salzburg	Bavyera
Doğu Almanya, <mask> ile sınır paylaşıyor.	Çekoslovakya	Singapur, Liberya, Kosova, Manila, Hessen, Delhi, Beyaz Rusya, Lancashire, Çad, Çekoslovakya	Doğu Almanya
Virjinya, <mask> ile sınır paylaşıyor.	Kentucky	Alaska, Aragon, Vietnam, Northamptonshire, Vermont, Arjantin, Illinois, Alberta, Kırgızistan, Kentucky	Virjinya
Guatemala, <mask> ile sınır paylaşıyor.	Meksika	Cambridgeshire, Kıbrıs Cumhuriyeti, Norveç, Bolivya, Hindistan, Litvanya, Kent, Moğolistan, Quincy, Meksika	Guatemala
Montana, <mask> ile sınır paylaşıyor.	Wyoming	Worcestershire, Lincolnshire, Veracruz, Illinois, Danimarka, Pencap, Piyemonte, Wiltshire, Cezayir, Wyoming	Montana
Karadağ, <mask> ile sınır paylaşıyor.	Hırvatistan	Çad, Lancashire, Pencap, Arjantin, İngiltere, Nebraska, Pensilvanya, Lübnan, Slovenya, Hırvatistan	Karadağ
Tanzanya, <mask> ile sınır paylaşıyor.	Zambiya	Yünnan, Oklahoma, Mississippi, Saravak, Leicestershire, Pasadena, Napoli, Mısır, Arnavutluk, Zambiya	Tanzanya
Batı Sussex, <mask> ile sınır paylaşıyor.	Surrey	Galler, Pekin, Danimarka, Kıbrıs Cumhuriyeti, Arizona, Shropshire, Heidelberg, Essex, Yugoslavya, Surrey	Batı Sussex
Pantin, <mask> ile sınır paylaşıyor.	Paris	Gabon, Cezayir, İtalya, Derbyshire, Tokyo, Arizona, Teksas, Japonya, Çekoslovakya, Paris	Pantin
Bulgaristan, <mask> ile sınır paylaşıyor.	Romanya	Suffolk, Guangdong, Libya, Mozambik, Beyaz Rusya, Cheshire, Surrey, Wisconsin, Malezya, Romanya	Bulgaristan
Batı Virginia, <mask> ile sınır paylaşıyor.	Maryland	Moğolistan, Tennessee, Wisconsin, Missouri, Massachusetts, Norveç, Pasadena, Quincy, Litvanya, Maryland	Batı Virginia
Cumbria, <mask> ile sınır paylaşıyor.	Northumberland	Nevada, Hamburg, Litvanya, Bulgaristan, Katalonya, Cebelitarık, Arkansas, İngiltere, Georgia, Northumberland	Cumbria
İran, <mask> ile sınır paylaşıyor.	Ermenistan	Pasadena, Gucerat, Irak, Montana, Arizona, Aragon, Paris, Bolivya, Angola, Ermenistan	İran
Warwickshire, <mask> ile sınır paylaşıyor.	Leicestershire	Nepal, Helena, Pakistan, Viyana, Arjantin, Rusya, Seul, Etiyopya, Bangladeş, Leicestershire	Warwickshire
Slovakya, <mask> ile sınır paylaşıyor.	Polonya	Slovenya, Hindistan, Gloucestershire, Suriye, Compton, Irak, Delhi, İsveç, Derbyshire, Polonya	Slovakya
Arap Birliği, <mask> ile sınır paylaşıyor.	Türkiye	Çekoslovakya, Vietnam, Angola, Lorraine, Minsk, Nikaragua, Japonya, Siçuan, Gloucestershire, Türkiye	Arap Birliği
Arlington, <mask> ile sınır paylaşıyor.	Alexandria	Slovenya, Pekin, Massachusetts, Ohio, Dortmund, Tacikistan, Montana, Haryana, Senegal, Alexandria	Arlington
Kosova, <mask> ile sınır paylaşıyor.	Arnavutluk	Staffordshire, Kaliforniya, Devon, Kıbrıs Cumhuriyeti, Wyoming, İskoçya, Rusya, Shropshire, Karnataka, Arnavutluk	Kosova
St. Paul, <mask> ile sınır paylaşıyor.	Minneapolis	Ürdün, Azerbaycan, Afrika, Montana, Delhi, Racasthan, Suffolk, Brüksel, Cezayir, Minneapolis	St. Paul
Avusturya-Macaristan İmparatorluğu, <mask> ile sınır paylaşıyor.	İsviçre	Goa, Wiltshire, Libya, Singapur, Nepal, Virjinya, Pekin, Slovakya, İtalya, İsviçre	Avusturya-Macaristan İmparatorluğu
Lugansk Halk Cumhuriyeti, <mask> ile sınır paylaşıyor.	Ukrayna	Kaliforniya, Racasthan, Paris, Brezilya, Somerset, Kiev, Polonya, Yemen, Wisconsin, Ukrayna	Lugansk Halk Cumhuriyeti
Ukrayna, <mask> ile sınır paylaşıyor.	Beyaz Rusya	Worcestershire, Nikaragua, Tacikistan, Dortmund, Rusya, Louisiana, Kırgızistan, Brezilya, Buckinghamshire, Beyaz Rusya	Ukrayna
Nebraska, <mask> ile sınır paylaşıyor.	Colorado	Viyana, Benin, Cambridgeshire, Gucerat, Nijer, Yemen, Seul, Panama, Windsor, Colorado	Nebraska
Florida, <mask> ile sınır paylaşıyor.	Alabama	Tacikistan, Québec, Ermenistan, Fransa, Compton, Ukrayna, Lincolnshire, Venezuela, Staffordshire, Alabama	Florida
Sudan, <mask> ile sınır paylaşıyor.	Çad	Oklahoma, Tanzanya, Zambiya, Maharaştra, Teksas, Worcestershire, Malavi, Vermont, Staffordshire, Çad	Sudan
