Prompt	Ans	Candidate Ans	Subject
جيه.بي بريستلي هي <mask> حسب المهنة.	روائي	ممثل, مصور, عارض, فيلسوف, دبلوماسي, فيزيائي, عازف بيانو, كاتب أغاني, ملحن, روائي	جيه.بي بريستلي
جاك هيوستن هي <mask> حسب المهنة.	ممثل	شاعر, كاتب أغاني, روائي, عالم فلك, أمين مكتبة, فيلسوف, صحفي, سياسي, كاتب سيناريو, ممثل	جاك هيوستن
فيرنر هايزنبيرغ هي <mask> حسب المهنة.	فيزيائي	ملحن, صحفي, ممثل, روائي, شاعر, رياضياتي, سياسي, عازف بيانو, عارض, فيزيائي	فيرنر هايزنبيرغ
هيو بونفيل هي <mask> حسب المهنة.	ممثل	سياسي, صحفي, ملحن, دبلوماسي, أمين مكتبة, مصور, روائي, كاتب أغاني, عازف بيانو, ممثل	هيو بونفيل
أندرس فوغ راسموسن هي <mask> حسب المهنة.	سياسي	عارض, رياضياتي, شاعر, دبلوماسي, فيزيائي, عازف بيانو, صحفي, ممثل, كاتب أغاني, سياسي	أندرس فوغ راسموسن
إنريكي غرانادوس هي <mask> حسب المهنة.	ملحن	عالم فلك, سياسي, مصور, ممثل, فيلسوف, عارض, عازف بيانو, صحفي, أمين مكتبة, ملحن	إنريكي غرانادوس
كارين جيلان هي <mask> حسب المهنة.	ممثل	رياضياتي, صحفي, كاتب مسرحي, ملحن, عازف بيانو, عارض, دبلوماسي, كاتب سيناريو, أمين مكتبة, ممثل	كارين جيلان
خورخي لويس بورخيس هي <mask> حسب المهنة.	أمين مكتبة	مصور, سياسي, ملحن, عارض, رياضياتي, فيزيائي, ممثل, كاتب أغاني, كاتب مسرحي, أمين مكتبة	خورخي لويس بورخيس
جاك أوديار هي <mask> حسب المهنة.	كاتب سيناريو	عالم فلك, دبلوماسي, شاعر, فيلسوف, عازف بيانو, ممثل, عارض, مصور, أمين مكتبة, كاتب سيناريو	جاك أوديار
وارن بيتي هي <mask> حسب المهنة.	كاتب سيناريو	عازف بيانو, فيزيائي, عالم فلك, دبلوماسي, رياضياتي, ممثل, فيلسوف, روائي, كاتب أغاني, كاتب سيناريو	وارن بيتي
يوهان غوته هي <mask> حسب المهنة.	سياسي	مصور, ملحن, كاتب أغاني, كاتب سيناريو, دبلوماسي, عازف بيانو, صحفي, كاتب مسرحي, شاعر, سياسي	يوهان غوته
رشيدة جونز هي <mask> حسب المهنة.	ممثل	كاتب سيناريو, عازف بيانو, كاتب مسرحي, عالم فلك, رياضياتي, مصور, صحفي, أمين مكتبة, فيزيائي, ممثل	رشيدة جونز
إيمانويل شابرييه هي <mask> حسب المهنة.	ملحن	عازف بيانو, كاتب سيناريو, كاتب مسرحي, مصور, ممثل, سياسي, دبلوماسي, رياضياتي, كاتب أغاني, ملحن	إيمانويل شابرييه
ماركيز دي ساد هي <mask> حسب المهنة.	كاتب مسرحي	عازف بيانو, كاتب أغاني, مصور, رياضياتي, سياسي, صحفي, كاتب سيناريو, شاعر, ملحن, كاتب مسرحي	ماركيز دي ساد
مادهوري ديكسيت هي <mask> حسب المهنة.	ممثل	فيلسوف, كاتب سيناريو, رياضياتي, عالم فلك, عارض, مصور, كاتب أغاني, كاتب مسرحي, دبلوماسي, ممثل	مادهوري ديكسيت
آرنو بينزياس هي <mask> حسب المهنة.	عالم فلك	عازف بيانو, فيلسوف, أمين مكتبة, عارض, ملحن, مصور, كاتب أغاني, رياضياتي, كاتب مسرحي, عالم فلك	آرنو بينزياس
ميشال ويلبك هي <mask> حسب المهنة.	شاعر	أمين مكتبة, عارض, فيلسوف, عازف بيانو, كاتب أغاني, صحفي, عالم فلك, كاتب مسرحي, مصور, شاعر	ميشال ويلبك
أرسطو هي <mask> حسب المهنة.	رياضياتي	كاتب مسرحي, كاتب أغاني, دبلوماسي, عالم فلك, عازف بيانو, سياسي, ملحن, روائي, ممثل, رياضياتي	أرسطو
كازوو إيشيغورو هي <mask> حسب المهنة.	روائي	صحفي, مصور, عارض, فيزيائي, فيلسوف, كاتب مسرحي, ممثل, كاتب سيناريو, عازف بيانو, روائي	كازوو إيشيغورو
لو ريد هي <mask> حسب المهنة.	مصور	رياضياتي, كاتب مسرحي, عالم فلك, فيلسوف, سياسي, عارض, صحفي, فيزيائي, أمين مكتبة, مصور	لو ريد
كليمنس فون مترنيش هي <mask> حسب المهنة.	دبلوماسي	فيلسوف, شاعر, كاتب مسرحي, سياسي, أمين مكتبة, صحفي, روائي, ممثل, عارض, دبلوماسي	كليمنس فون مترنيش
جستين الأول هي <mask> حسب المهنة.	سياسي	كاتب سيناريو, فيلسوف, دبلوماسي, كاتب مسرحي, ممثل, رياضياتي, فيزيائي, عارض, عازف بيانو, سياسي	جستين الأول
هيث ليدجر هي <mask> حسب المهنة.	ممثل	مصور, صحفي, سياسي, فيزيائي, كاتب أغاني, دبلوماسي, عالم فلك, كاتب سيناريو, أمين مكتبة, ممثل	هيث ليدجر
أغوستينيو نيتو هي <mask> حسب المهنة.	شاعر	دبلوماسي, كاتب مسرحي, كاتب سيناريو, عازف بيانو, أمين مكتبة, ممثل, كاتب أغاني, عارض, رياضياتي, شاعر	أغوستينيو نيتو
إدغار آلان بو هي <mask> حسب المهنة.	كاتب مسرحي	فيلسوف, كاتب أغاني, عارض, فيزيائي, رياضياتي, عالم فلك, دبلوماسي, شاعر, مصور, كاتب مسرحي	إدغار آلان بو
ألكسندر سولجنيتسين هي <mask> حسب المهنة.	شاعر	ملحن, سياسي, فيلسوف, عالم فلك, فيزيائي, دبلوماسي, كاتب مسرحي, عارض, أمين مكتبة, شاعر	ألكسندر سولجنيتسين
ستيفن كولبير هي <mask> حسب المهنة.	صحفي	ملحن, دبلوماسي, فيلسوف, عارض, عازف بيانو, سياسي, عالم فلك, ممثل, فيزيائي, صحفي	ستيفن كولبير
ويتني هيوستن هي <mask> حسب المهنة.	ملحن	فيلسوف, دبلوماسي, عالم فلك, كاتب سيناريو, فيزيائي, مصور, رياضياتي, صحفي, سياسي, ملحن	ويتني هيوستن
لوبي دي فيغا هي <mask> حسب المهنة.	كاتب مسرحي	رياضياتي, أمين مكتبة, عارض, سياسي, فيزيائي, ملحن, مصور, عالم فلك, كاتب أغاني, كاتب مسرحي	لوبي دي فيغا
جانيت جاكسون هي <mask> حسب المهنة.	عارض	دبلوماسي, صحفي, ممثل, عازف بيانو, مصور, أمين مكتبة, ملحن, فيزيائي, سياسي, عارض	جانيت جاكسون
فرانسيس بولنك هي <mask> حسب المهنة.	عازف بيانو	كاتب مسرحي, سياسي, ممثل, ملحن, شاعر, فيلسوف, روائي, صحفي, كاتب أغاني, عازف بيانو	فرانسيس بولنك
جيمس فينيمور كوبر هي <mask> حسب المهنة.	روائي	عارض, رياضياتي, كاتب سيناريو, ملحن, فيزيائي, كاتب أغاني, ممثل, شاعر, أمين مكتبة, روائي	جيمس فينيمور كوبر
بيار أبيلار هي <mask> حسب المهنة.	فيلسوف	دبلوماسي, كاتب مسرحي, عارض, شاعر, ممثل, سياسي, كاتب أغاني, صحفي, عالم فلك, فيلسوف	بيار أبيلار
غيورغي لفوف هي <mask> حسب المهنة.	سياسي	كاتب أغاني, عازف بيانو, روائي, أمين مكتبة, فيلسوف, كاتب سيناريو, ممثل, مصور, رياضياتي, سياسي	غيورغي لفوف
هوارد فيليبس لافكرافت هي <mask> حسب المهنة.	صحفي	شاعر, أمين مكتبة, كاتب أغاني, روائي, فيزيائي, كاتب سيناريو, فيلسوف, ملحن, دبلوماسي, صحفي	هوارد فيليبس لافكرافت
يتكون بكتين من <mask>.	كربون	نفط, جبن, المشتري, إيطاليا, أرمينيا, كالسيوم, علم النحو, فنزويلا, نيتروجين, كربون	بكتين
يتكون ثنائي أكسيد النيتروجين من <mask>.	أكسجين	أوكرانيا, لوكسمبورغ, نحاس, سفر الخروج, أرز, جاذبية, سلوفاكيا, الأرجنتين, زنك, أكسجين	ثنائي أكسيد النيتروجين
يتكون فنون متحررة من <mask>.	بلاغة	هولندا, جبل طارق, النمسا, جلوكوز, أكسجين, تاريخ, أحمر, حديد, السويد, بلاغة	فنون متحررة
يتكون جيش من <mask>.	مشاة	ليتوانيا, صوديوم, أكسجين, سيرك, بوتاسيوم, دورتموند, فن, خضراوات, الزهرة, مشاة	جيش
يتكون كربونات من <mask>.	أكسجين	هولندا, علم الإنسان, بوتاسيوم, مذيب, صوديوم, فأس, مجلس الشيوخ الفرنسي, تونس, النرويج, أكسجين	كربونات
يتكون مجموعة العشرين من <mask>.	إيطاليا	إستونيا, علم الإنسان, حبوب, الجبل الأسود, لبنان, كرواتيا, دورتموند, جلوكوز, سويسرا, إيطاليا	مجموعة العشرين
يتكون أوروبا الجنوبية من <mask>.	إسبانيا	موسيقى, ماكاو, حليب, حصان, طحين, روسيا, مجلس الشيوخ الفرنسي, سكر, إندونيسيا, إسبانيا	أوروبا الجنوبية
يتكون أصنوفة من <mask>.	كائن حي	أرمينيا, جاذبية, نحاس, إستونيا, إندونيسيا, هطول, شجرة, رواندا, زحل, كائن حي	أصنوفة
يتكون دول البلطيق من <mask>.	إستونيا	بلاغة, خضراوات, زنك, ليتوانيا, مسرح, فن الوهم, كندا, إسبانيا, علم النحو, إستونيا	دول البلطيق
يتكون فنون تعبيرية من <mask>.	سيرك	المكسيك, كولومبيا, إيطاليا, كائن حي, سلوفاكيا, جبن, W, فرنسا, زحل, سيرك	فنون تعبيرية
يتكون جيش من <mask>.	سلاح الفرسان	خضراوات, حصان, فأس, كائن حي, الجزائر, صوديوم, ألومنيوم, كرواتيا, المشتري, سلاح الفرسان	جيش
