Prompt	Ans	Candidate Ans	Subject
آنتیل هلند با <mask> مرز مشترک دارد.	فرانسه	آفریقا, سنگال, ولز, یمن, پاکستان, صباح, ان, ایلی‌نوی, هایدلبرگ, فرانسه	آنتیل هلند
رومانی با <mask> مرز مشترک دارد.	صربستان	ازبکستان, یون‌نان, یمن, زامبیا, ویسکانسین, دلاویر, گوا, بوتسوانا, هامبورگ, صربستان	رومانی
نیوجرسی با <mask> مرز مشترک دارد.	پنسیلوانیا	پیمونت, ماساچوست, وین, عمان, ایالت مونتانا, گلاسترشایر, فلوریدا, مانیل, آیداهو, پنسیلوانیا	نیوجرسی
اتحادیه کشورهای عرب با <mask> مرز مشترک دارد.	سنگال	لیتوانی, ویلتشایر, کوزووو, کوئینزلند, پرتغال, آفریقا, لوئیزیانا, آیووا, اکوادور, سنگال	اتحادیه کشورهای عرب
همپشایر با <mask> مرز مشترک دارد.	ساری (انگلستان)	غنا, ماساچوست, یمن, پرتغال, گلاسترشایر, لورن, سوریه, مونته‌نگرو, ساراواک, ساری (انگلستان)	همپشایر
نابارا با <mask> مرز مشترک دارد.	آراگون	راجستان, سوریه, ایران, بایرن, شهر بروکسل, زاکسن, ژاپن, کالیفرنیا, آیداهو, آراگون	نابارا
اتحاد جماهیر شوروی سوسیالیستی با <mask> مرز مشترک دارد.	ترکیه	همپشایر, جبل طارق, وراکروس, آرکانزاس, سافک, سومالی, نامیبیا, راجستان, غنا, ترکیه	اتحاد جماهیر شوروی سوسیالیستی
مجارستان با <mask> مرز مشترک دارد.	صربستان	مغولستان, بایرن, لائوس, آلاسکا, پیمونت, دربی‌شر, کویینز, زامبیا, آسام, صربستان	مجارستان
مجارستان با <mask> مرز مشترک دارد.	رومانی	باکینگهام‌شایر, سوئد, مینیاپولیس, سوریه, گجرات, بنین, گلاسترشایر, مجارستان, لتونی, رومانی	مجارستان
برلین با <mask> مرز مشترک دارد.	براندنبورگ	رم, بیسمارک، داکوتای شمالی, کنتاکی, پاکستان, الکساندریا، ویرجینیا, یوکان, وین, بولیوی, اسکس, براندنبورگ	برلین
میشیگان با <mask> مرز مشترک دارد.	ویسکانسین	کالیفرنیا, وارویک‌شایر, هلسینکی, وین, اسکاتلند, کاتالونیا, زامبیا, اسلوونی, ویکتوریا, ویسکانسین	میشیگان
نیوهمپشایر با <mask> مرز مشترک دارد.	استان کبک	یوگسلاوی, تاجیکستان, سوریه, نوادا, گوا, سامرست (شهرستان), وارویک‌شایر, اوکراین, کامپتون، کالیفرنیا, استان کبک	نیوهمپشایر
باکینگهام‌شایر با <mask> مرز مشترک دارد.	هرتفوردشایر	دورتموند, مجارستان, مینیاپولیس, کنتاکی, ناتینگهام‌شایر, نیجر, لائوس, ژاپن, پرتغال, هرتفوردشایر	باکینگهام‌شایر
لبنان با <mask> مرز مشترک دارد.	سوریه	آلاباما, صربستان, پیمونت, آلاسکا, بیسمارک، داکوتای شمالی, بولیوی, کامرون, آکسفوردشایر, هلسینکی, سوریه	لبنان
جمهوری خودمختار نخجوان با <mask> مرز مشترک دارد.	ارمنستان	مینه‌سوتا, هائیتی, ویسکانسین, آیووا, افغانستان, مولداوی, هند, میسیسیپی, یونان, ارمنستان	جمهوری خودمختار نخجوان
بوروندی با <mask> مرز مشترک دارد.	رواندا	هاریانا, لیتوانی, افغانستان, ویکتوریا, سافک, کوئینزلند, مینسک, زالتسبورگ, استافوردشایر, رواندا	بوروندی
اسپانیا با <mask> مرز مشترک دارد.	جبل طارق	همپشایر, سوئیس, کانزاس, زالتسبورگ, یونان, صربستان, پاسادینا، کالیفرنیا, انتاریو, سامرست (شهرستان), جبل طارق	اسپانیا
هرفوردشایر با <mask> مرز مشترک دارد.	ووسترشایر	دورتموند, سسکچوان, ویلتشایر, گوئررو, دربی‌شر, سوریه, ویکتوریا, کامپتون، کالیفرنیا, مونته‌نگرو, ووسترشایر	هرفوردشایر
رومانی با <mask> مرز مشترک دارد.	اوکراین	آیداهو, مهاراشترا, روسیه, فلاندر, لبنان, برمن, بولیوی, کویینز, گجرات, اوکراین	رومانی
بدفوردشایر با <mask> مرز مشترک دارد.	کمبریج‌شایر	تاجیکستان, سومالی, پرتغال, بنین, تنسی, پاناما, آلاباما, مریلند, زالتسبورگ, کمبریج‌شایر	بدفوردشایر
بخش خودمختار والنسیا با <mask> مرز مشترک دارد.	آراگون	براونشوایگ, هرتفوردشایر, چشر, بلاروس, تایلند, عمان, ویکتوریا, مغولستان, گابن, آراگون	بخش خودمختار والنسیا
ساسکس غربی با <mask> مرز مشترک دارد.	همپشایر	آلاسکا, ویندزور, کوئینزلند, سنگال, سوئیس, کانزاس, اسپانیا, مهاراشترا, اسلواکی, همپشایر	ساسکس غربی
آنگولا با <mask> مرز مشترک دارد.	نامیبیا	دربی‌شر, نوادا, الجزایر, ژاپن, لبنان, کی‌یف, رم, ماساچوست, ناپل, نامیبیا	آنگولا
وارویک‌شایر با <mask> مرز مشترک دارد.	نورث‌همپتون‌شایر	تگزاس, اسلوونی, ویکتوریا, هایدلبرگ, فرانسه, نروژ, ایتالیا, اندونزی, دربی‌شر, نورث‌همپتون‌شایر	وارویک‌شایر
داکوتای جنوبی با <mask> مرز مشترک دارد.	ایالت مونتانا	آرژانتین, وین, دورست (انگلستان), پنجاب, سوریه, بولیوی, پاکستان, ساری (انگلستان), سامرست (شهرستان), ایالت مونتانا	داکوتای جنوبی
ویسکانسین با <mask> مرز مشترک دارد.	آیووا	بلاروس, ویتنام, سنگاپور, نورث‌همپتون‌شایر, گینه, اورگن, لانکاشایر, لائوس, دهلی, آیووا	ویسکانسین
لیگوریا با <mask> مرز مشترک دارد.	توسکانی	بلغارستان, مجارستان, کلرادو, شانگهای, میسیسیپی, لیبی, آیداهو, ناپل, مولداوی, توسکانی	لیگوریا
ویسکانسین با <mask> مرز مشترک دارد.	ایلی‌نوی	اوکراین, وراکروس, مسکو, دربی‌شر, تایوان, گوئررو, هسن, آیداهو, شهر بروکسل, ایلی‌نوی	ویسکانسین
بلاروس با <mask> مرز مشترک دارد.	لتونی	مینه‌سوتا, اوگاندا, صربستان, اردن, میسیسیپی, چاد, نورث‌آمبرلند, آرژانتین, تگزاس, لتونی	بلاروس
لسترشایر با <mask> مرز مشترک دارد.	ناتینگهام‌شایر	شیلی, سامرست (شهرستان), کنیا, ناپل, کلرادو, چشر, بولیوی, هائیتی, سافک, ناتینگهام‌شایر	لسترشایر
لهستان با <mask> مرز مشترک دارد.	لیتوانی	آریزونا, استان کبک, گواتمالا, کی‌یف, پاریس, اکلاهما, رم, ازبکستان, نیجر, لیتوانی	لهستان
ایالات متحده آمریکا با <mask> مرز مشترک دارد.	مکزیک	سوئد, یون‌نان, ویکتوریا, بولیوی, اتریش, دربی‌شر, هامبورگ, استان کبک, انتاریو, مکزیک	ایالات متحده آمریکا
بولیوی با <mask> مرز مشترک دارد.	پاراگوئه	اسلواکی, عراق, مالزی, اسلوونی, مجارستان, تانزانیا, آیداهو, کامپتون، کالیفرنیا, ایرلند, پاراگوئه	بولیوی
دهلی با <mask> مرز مشترک دارد.	هاریانا	مالی, بولیوی, اتریش, کنت, سنگاپور, آسام, لهستان, هلسینکی, اردن, هاریانا	دهلی
آکسفوردشایر با <mask> مرز مشترک دارد.	گلاسترشایر	آلاسکا, نورث‌همپتون‌شایر, جبل طارق, کنتاکی, پاناما, کوئنسی، ماساچوست, ورمونت, عراق, موزامبیک, گلاسترشایر	آکسفوردشایر
تگزاس با <mask> مرز مشترک دارد.	آرکانزاس	روسیه, سنگال, یوگسلاوی, آریزونا, اسکس, یوتا, لسترشایر, وارویک‌شایر, عمان, آرکانزاس	تگزاس
زاکسن با <mask> مرز مشترک دارد.	بایرن	هرتفوردشایر, مالی, قبرس, لیبی, سنگال, مونته‌نگرو, برونئی, اکلاهما, شانگهای, بایرن	زاکسن
مین با <mask> مرز مشترک دارد.	استان کبک	یوکان, بلیز, هند, دربی‌شر, هرتفوردشایر, لیبی, مصر, کی‌یف, دورتموند, استان کبک	مین
آلپ-دو-اوت-پرووانس با <mask> مرز مشترک دارد.	پیمونت	چکسلواکی, بلیز, سوریه, توکیو, یون‌نان, اورگن, لائوس, مغولستان, شانگهای, پیمونت	آلپ-دو-اوت-پرووانس
اردن با <mask> مرز مشترک دارد.	سوریه	هاریانا, بروکلین, ایلی‌نوی, آرژانتین, یمن, مالاوی, ان, مانیل, تایلند, سوریه	اردن
آبخاز با <mask> مرز مشترک دارد.	روسیه	کنت, سامرست (شهرستان), بولیوی, شروپ‌شایر, جمهوری آذربایجان, براونشوایگ, ایرلند, گویان, تایوان, روسیه	آبخاز
سوریه با <mask> مرز مشترک دارد.	لبنان	کاتالونیا, ایسلند, لانکاشایر, وارویک‌شایر, باکینگهام‌شایر, نورث‌همپتون‌شایر, کوئینزلند, ولز, پاناما, لبنان	سوریه
آرکانزاس با <mask> مرز مشترک دارد.	میزوری	اورگن, سنگاپور, هائیتی, آنگولا, بیسمارک، داکوتای شمالی, تایلند, نپال, هامبورگ, رم, میزوری	آرکانزاس
نوردراین-وستفالن با <mask> مرز مشترک دارد.	هسن	کنیا, همپشایر, نیجریه, ایتالیا, زیمبابوه, ویندزور, برزیل, کانادا, زاکسن, هسن	نوردراین-وستفالن
ویرجینیای غربی با <mask> مرز مشترک دارد.	کنتاکی	کلرادو, وارویک‌شایر, آلبانی, کانزاس, میشیگان, پاریس, مینیاپولیس, تگزاس, گوانگ‌دونگ, کنتاکی	ویرجینیای غربی
فرانسه با <mask> مرز مشترک دارد.	ایتالیا	آکسفوردشایر, هند, نیکاراگوئه, مینه‌سوتا, لیبی, لانکاشایر, راجستان, کوئینزلند, پاریس, ایتالیا	فرانسه
