Prompt	Ans	Candidate Ans	Subject
Το Συμμαχικές δυνάμεις κατά τον Β΄ Παγκόσμιο Πόλεμο αποτελείται από <mask>.	Κολομβία	αλεύρι, οξυγόνο, Ηφαίστειο, Γαλλία, Ήλιος, βαρύτητα, νάτριο, ψευδάργυρος, υδρογόνο, Κολομβία	Συμμαχικές δυνάμεις κατά τον Β΄ Παγκόσμιο Πόλεμο
Το Υδροκυάνιο αποτελείται από <mask>.	Άνθρακας	Έξοδος, σίδηρος, τσεκούρι, ιστορία, Αίγυπτος, Σουηδία, Άρης, Ρουάντα, Γαλλία, Άνθρακας	Υδροκυάνιο
Το Νιτρικό οξύ αποτελείται από <mask>.	υδρογόνο	σίδηρος, Ουρουγουάη, Ρουμανία, άτομο, Σταφύλι, Ρύζι, οργανισμός, Χιλή, μιούζικαλ, υδρογόνο	Νιτρικό οξύ
Το κύκλος του νερού αποτελείται από <mask>.	Υετός	Ρουμανία, ιστορία, αλεύρι, Δίας, Αρμενία, Ρύζι, Ουγγαρία, Ήλιος, ασβέστιο, Υετός	κύκλος του νερού
Το Γλουταμίνη αποτελείται από <mask>.	άζωτο	Ιππικό, τσεκούρι, Εσθονία, Σίβα, Λετονία, Γεωμετρία, κάλιο, Πεζικό, μαγεία, άζωτο	Γλουταμίνη
Το μπαγκέτα αποτελείται από <mask>.	αλεύρι	υδρογόνο, κάλιο, ξιφασκία, βιολογία, Αρμενία, Ιππικό, μουσική, γλυκόζη, Σίβα, αλεύρι	μπαγκέτα
Το Σκανδιναβία αποτελείται από <mask>.	Σουηδία	οξυγόνο, Ολλανδία, Άνθρακας, όπερα, Ουκρανία, τυρί, Κολομβία, Ινδονησία, βαρύτητα, Σουηδία	Σκανδιναβία
Το Ευρασία αποτελείται από <mask>.	Ασία	μαγεία, Ολλανδία, Μάλτα, Πετρέλαιο, τσεκούρι, δημητριακά, μουσική, γλυκόζη, Γαιάνθρακας, Ασία	Ευρασία
Το ερμηνευτικές τέχνες αποτελείται από <mask>.	όπερα	αλεύρι, σίδηρος, Δίας, Μαυροβούνιο, Ουρουγουάη, χαλκός, Ντόρτμουντ, θείο, Αυστραλία, όπερα	ερμηνευτικές τέχνες
Το Γλυκερίνη αποτελείται από <mask>.	Άνθρακας	Τορά, γάλα, W, Αλγερία, θέατρο, Ρουμανία, DNA, Τιμόρ, κάλιο, Άνθρακας	Γλυκερίνη
Το Κένταυρος αποτελείται από <mask>.	άλογο	Ελβετία, βαρύτητα, Ντόρτμουντ, Ουγγαρία, Ολλανδία, αργίλιο, W, Ρωσία, Ρουμανία, άλογο	Κένταυρος
Το Γλυκογόνο αποτελείται από <mask>.	Άνθρακας	Αργεντινή, Αυστρία, Ουγγαρία, Τιμόρ, αλεύρι, άζωτο, Ινδονησία, μιούζικαλ, Βέλγιο, Άνθρακας	Γλυκογόνο
Το Πυριδίνη αποτελείται από <mask>.	άζωτο	Γαιάνθρακας, μαγεία, οργανισμός, Μετάλλαξη, άτομο, σίδηρος, Αυστρία, Μακάου, Κρόνος, άζωτο	Πυριδίνη
Το Περιοχή Σένγκεν αποτελείται από <mask>.	Λετονία	γλώσσα, Αυστρία, άτομο, Υετός, θείο, Δίας, Ήλιος, δημητριακά, Ινδία, Λετονία	Περιοχή Σένγκεν
Το Χλωριούχο αμμώνιο αποτελείται από <mask>.	άζωτο	Αίγυπτος, ξιφασκία, βαρύτητα, Μονακό, γάλα, μουσική, ψευδάργυρος, Γη, χαλκός, άζωτο	Χλωριούχο αμμώνιο
Το Συμμαχικές δυνάμεις κατά τον Β΄ Παγκόσμιο Πόλεμο αποτελείται από <mask>.	Καναδάς	Βέλγιο, Ρουάντα, Γη, Ουγγαρία, βαρύτητα, όπερα, τσίρκο, Έξοδος, μιούζικαλ, Καναδάς	Συμμαχικές δυνάμεις κατά τον Β΄ Παγκόσμιο Πόλεμο
Το Ευρασιατική Οικονομική Ένωση αποτελείται από <mask>.	Λευκορωσία	Αργεντινή, W, δέντρο, Περού, οργανισμός, Ιουράσια περίοδος, Ουκρανία, Ιππικό, Σύνταξη, Λευκορωσία	Ευρασιατική Οικονομική Ένωση
Το Τριμούρτι αποτελείται από <mask>.	Σίβα	όπερα, Υετός, Χώρος, Ινδία, Λαχανικό, θείο, Καραϊβική, βιολογία, άτομο, Σίβα	Τριμούρτι
Το Μεθειονίνη αποτελείται από <mask>.	άζωτο	Λιθουανία, Ρητορική, Μάλτα, Αφροδίτη, Σελήνη, Περού, κόκκινο, ξιφασκία, ιστορία, άζωτο	Μεθειονίνη
Το Υδροκυάνιο αποτελείται από <mask>.	υδρογόνο	Ρουμανία, Σελήνη, ψευδάργυρος, τυρί, Ρουάντα, γλώσσα, Λαχανικό, νάτριο, Γαλλία, υδρογόνο	Υδροκυάνιο
Το Ηλεκτρικό οξύ αποτελείται από <mask>.	Άνθρακας	αλεύρι, Πετρέλαιο, Λουξεμβούργο, Αρμενία, Μετάλλαξη, Πολωνία, Μαυροβούνιο, Εγκέφαλος, Υετός, Άνθρακας	Ηλεκτρικό οξύ
Το αλκάλια αποτελείται από <mask>.	κάλιο	αιθανόλη, Ανθρωπολογία, Ήλιος, Βέλγιο, Αριθμητική, ζάχαρη, Γη, Ρουμανία, Ουρουγουάη, κάλιο	αλκάλια
Το Καφεΐνη αποτελείται από <mask>.	οξυγόνο	άλογο, Μάλτα, Νορβηγία, θείο, Βέλγιο, Γιβραλτάρ, Λίβανος, Κροατία, μουσική, οξυγόνο	Καφεΐνη
Το Διοξείδιο του θείου αποτελείται από <mask>.	οξυγόνο	DNA, ιστορία, γλωσσολογία, Γιβραλτάρ, χαλκός, Γαιάνθρακας, νάτριο, τυρί, Ολλανδία, οξυγόνο	Διοξείδιο του θείου
Το γιαχνί αποτελείται από <mask>.	Λαχανικό	Εγκέφαλος, διαλύτης, Ασία, θέατρο, βαρύτητα, Ισπανία, Σουηδία, Μετάλλαξη, Αφροδίτη, Λαχανικό	γιαχνί
Το Φουράνιο αποτελείται από <mask>.	Άνθρακας	Δίας, αλεύρι, Πεζικό, Γιβραλτάρ, Χιλή, Ισλανδία, Λαχανικό, Καναδάς, Σλοβακία, Άνθρακας	Φουράνιο
Το Αιμοφόρο αγγείο αποτελείται από <mask>.	Αρτηρία	Μονακό, κόκκινο, Πορτογαλία, Εγκέφαλος, Ισλανδία, άζωτο, Ισπανία, σίδηρος, δέντρο, Αρτηρία	Αιμοφόρο αγγείο
Το Ψιλοκυβίνη αποτελείται από <mask>.	άζωτο	ξιφασκία, Εγκέφαλος, αργίλιο, Ρύζι, Άνθρακας, Σίβα, Ουρουγουάη, Καραϊβική, άλογο, άζωτο	Ψιλοκυβίνη
Το Ηλιακό σύστημα αποτελείται από <mask>.	Γη	Σελήνη, Γαλλία, Εγκέφαλος, Μετάλλαξη, Ουγγαρία, Μάλτα, Ιταλία, Σλοβακία, Μεξικό, Γη	Ηλιακό σύστημα
Το Κυτταρίνη αποτελείται από <mask>.	Άνθρακας	δημητριακά, Λουξεμβούργο, Χώρος, Ρουμανία, θέατρο, Πορτογαλία, Λίβανος, αλεύρι, Ινδία, Άνθρακας	Κυτταρίνη
Το Προπένιο αποτελείται από <mask>.	Άνθρακας	ασβέστιο, Μετάλλαξη, διαλύτης, Ιππικό, Ντόρτμουντ, όπερα, Μεξικό, Άρης, Βέλγιο, Άνθρακας	Προπένιο
Το Τορά αποτελείται από <mask>.	Έξοδος	Πυροβολικό, Αλγερία, Ήλιος, Κροατία, Αριθμητική, Αυστρία, Ελβετία, Βενεζουέλα, W, Έξοδος	Τορά
Το Κοκαΐνη αποτελείται από <mask>.	Άνθρακας	Ινδονησία, Αρτηρία, Τιμόρ, υδρογόνο, ασβέστιο, Ιταλία, Ασία, Αυστρία, Χιλή, Άνθρακας	Κοκαΐνη
Το γλουταμικό οξύ αποτελείται από <mask>.	άζωτο	Μαυροβούνιο, ζάχαρη, Μακάου, Ανθρωπολογία, Καναδάς, W, Ρητορική, Ινδία, Ινδονησία, άζωτο	γλουταμικό οξύ
Το αιθανόλη αποτελείται από <mask>.	οξυγόνο	Ντόρτμουντ, ψυχολογία, Λευκορωσία, Πεζικό, τσίρκο, Σουηδία, Ιταλία, Αρτηρία, Άρης, οξυγόνο	αιθανόλη
Το ερμηνευτικές τέχνες αποτελείται από <mask>.	μιούζικαλ	χαλκός, βιολογία, Εσθονία, Πορτογαλία, όπερα, άλογο, Ισπανία, Ιουράσια περίοδος, W, μιούζικαλ	ερμηνευτικές τέχνες
Το Διοξείδιο του θείου αποτελείται από <mask>.	θείο	Μετάλλαξη, Νορβηγία, Αργεντινή, Ουρουγουάη, ασβέστιο, Ρύζι, Σλοβακία, Άνθρακας, Γαιάνθρακας, θείο	Διοξείδιο του θείου
Το ερμηνευτικές τέχνες αποτελείται από <mask>.	θέατρο	Ελβετία, Βέλγιο, W, Σταφύλι, Ηφαίστειο, Εσθονία, Σύνταξη, Αλγερία, Ρωσία, θέατρο	ερμηνευτικές τέχνες
Το Μεθειονίνη αποτελείται από <mask>.	Άνθρακας	Ιουράσια περίοδος, Μακάου, Καραϊβική, Σίβα, ξιφασκία, Αλγερία, αιθανόλη, Υετός, Πολωνία, Άνθρακας	Μεθειονίνη
Το Ανατολική Ασία αποτελείται από <mask>.	Μακάου	θέατρο, Λίβανος, Τυνησία, Ελβετία, Ρητορική, θεολογία, Αυστραλία, Ιουράσια περίοδος, Εσθονία, Μακάου	Ανατολική Ασία
Το Πυροσταφυλικό οξύ αποτελείται από <mask>.	οξυγόνο	Ινδία, Ήλιος, Λαχανικό, ψευδάργυρος, τσίρκο, Σίβα, Πετρέλαιο, Ασία, Μονακό, οξυγόνο	Πυροσταφυλικό οξύ
Το Βαρύ ύδωρ αποτελείται από <mask>.	υδρογόνο	ασβέστιο, άζωτο, Τιμόρ, ζάχαρη, τσεκούρι, Ισλανδία, Ρωσία, Σλοβακία, βαρύτητα, υδρογόνο	Βαρύ ύδωρ
Το Σερίνη αποτελείται από <mask>.	Άνθρακας	Αργεντινή, Αριθμητική, άζωτο, κόκκινο, Νορβηγία, Λίβανος, Σλοβακία, όπερα, Ρητορική, Άνθρακας	Σερίνη
Το Πολυσακχαρίτης αποτελείται από <mask>.	οξυγόνο	Άνθρακας, Καραϊβική, Έξοδος, Λουξεμβούργο, Ισλανδία, οργανισμός, Τορά, Λετονία, Σουηδία, οξυγόνο	Πολυσακχαρίτης
Το Ηλιακό σύστημα αποτελείται από <mask>.	Σελήνη	Σουδάν, τσεκούρι, μαγεία, Γιβραλτάρ, Ιταλία, μιούζικαλ, Ελβετία, διαλύτης, Σουηδία, Σελήνη	Ηλιακό σύστημα
Το Ναφθαλίνιο αποτελείται από <mask>.	Άνθρακας	Ιταλία, Ινδονησία, Μαυροβούνιο, Σουηδία, Ρητορική, Τορά, υδρογόνο, γλωσσολογία, δέντρο, Άνθρακας	Ναφθαλίνιο
