Prompt	Ans	Candidate Ans	Subject
El idioma oficial de Malí es <mask>.	francés	albanés, armenio, panyabí, búlgaro, serbio, japonés, malabar, mongol, maltés, francés	Malí
El idioma oficial de San Cristóbal y Nieves es <mask>.	inglés	camboyano, normando, maltés, irlandés, sueco, polaco, chino, estonio, español, inglés	San Cristóbal y Nieves
El idioma oficial de Formentera es <mask>.	español	irlandés, somalí, coreano, persa, maltés, hebreo, hindi, japonés, portugués, español	Formentera
El idioma oficial de Saba es <mask>.	inglés	sueco, vietnamita, panyabí, mongol, eslovaco, maltés, croata, persa, neerlandés, inglés	Saba
El idioma oficial de Óblast de Odesa es <mask>.	ucraniano	catalán, alemán, finés, siciliano, bretón, búlgaro, montenegrino, polaco, irlandés, ucraniano	Óblast de Odesa
El idioma oficial de Luxemburgo es <mask>.	alemán	malabar, maltés, somalí, búlgaro, bielorruso, turco, malayo, español, macedonio, alemán	Luxemburgo
El idioma oficial de Unión Europea es <mask>.	danés	malayo, bielorruso, télugu, islandés, vietnamita, hebreo, albanés, somalí, camboyano, danés	Unión Europea
El idioma oficial de Cantón del Jura es <mask>.	francés	estonio, húngaro, bengalí, irlandés, serbio, turco, siciliano, somalí, polaco, francés	Cantón del Jura
El idioma oficial de Albania es <mask>.	albanés	vietnamita, mongol, ruso, camboyano, turco, véneto, egipcio, griego, búlgaro, albanés	Albania
El idioma oficial de Chipre es <mask>.	turco	somalí, euskera, urdu, esloveno, húngaro, irlandés, lituano, croata, montenegrino, turco	Chipre
El idioma oficial de Letonia es <mask>.	letón	sueco, croata, neerlandés, húngaro, turco, islandés, nepalí, japonés, estonio, letón	Letonia
El idioma oficial de Daguestán es <mask>.	ruso	egipcio, turco, hebreo, eslovaco, croata, alemán, checo, somalí, urdu, ruso	Daguestán
El idioma oficial de Comunidad de Estados Independientes es <mask>.	ruso	hindi, hebreo, hawaiano, catalán, montenegrino, véneto, albanés, croata, búlgaro, ruso	Comunidad de Estados Independientes
El idioma oficial de OTAN es <mask>.	francés	polaco, galés, catalán, islandés, bengalí, letón, malayo, lituano, neerlandés, francés	OTAN
El idioma oficial de San Pedro y Miquelón es <mask>.	francés	somalí, ruso, télugu, egipcio, chino, latín, galés, islandés, albanés, francés	San Pedro y Miquelón
El idioma oficial de Bhopal es <mask>.	hindi	véneto, alemán, ruso, español, somalí, armenio, nepalí, malabar, bielorruso, hindi	Bhopal
El idioma oficial de Armenia es <mask>.	armenio	siciliano, somalí, esloveno, ucraniano, euskera, indonesio, catalán, egipcio, mongol, armenio	Armenia
El idioma oficial de Provincia Occidental del Cabo es <mask>.	inglés	persa, tailandés, serbio, ruso, egipcio, azerí, malayo, polaco, letón, inglés	Provincia Occidental del Cabo
El idioma oficial de Reino de Bulgaria es <mask>.	búlgaro	panyabí, eslovaco, galés, estonio, catalán, latín, tailandés, serbio, véneto, búlgaro	Reino de Bulgaria
El idioma oficial de Gabón es <mask>.	francés	chino, malayo, español, hindi, siciliano, montenegrino, latín, catalán, coreano, francés	Gabón
El idioma oficial de Puerto Rico es <mask>.	español	inglés, italiano, chino, galés, checo, letón, danés, indonesio, turco, español	Puerto Rico
El idioma oficial de Puerto Rico es <mask>.	inglés	georgiano, irlandés, normando, esloveno, finés, maratí, hindi, maltés, hawaiano, inglés	Puerto Rico
El idioma oficial de Tuvalu es <mask>.	inglés	serbio, mongol, lituano, somalí, checo, italiano, bretón, véneto, finés, inglés	Tuvalu
El idioma oficial de Iowa es <mask>.	inglés	rumano, lituano, búlgaro, francés, panyabí, urdu, japonés, griego, sueco, inglés	Iowa
El idioma oficial de Suecia es <mask>.	sueco	hawaiano, búlgaro, inglés, hindi, croata, catalán, maratí, vietnamita, estonio, sueco	Suecia
El idioma oficial de Aragón es <mask>.	catalán	irlandés, somalí, letón, islandés, macedonio, normando, euskera, hindi, malayo, catalán	Aragón
El idioma oficial de Guam es <mask>.	inglés	croata, griego, danés, turco, rumano, eslovaco, islandés, catalán, japonés, inglés	Guam
El idioma oficial de República autónoma de Crimea es <mask>.	ruso	véneto, danés, macedonio, eslovaco, georgiano, urdu, catalán, japonés, búlgaro, ruso	República autónoma de Crimea
El idioma oficial de Benín es <mask>.	francés	nepalí, catalán, maltés, italiano, japonés, macedonio, malabar, camboyano, maratí, francés	Benín
El idioma oficial de Florida es <mask>.	inglés	finés, bengalí, véneto, mongol, alemán, húngaro, albanés, coreano, griego, inglés	Florida
El idioma oficial de Virginia es <mask>.	inglés	persa, bielorruso, albanés, búlgaro, azerí, hawaiano, danés, armenio, serbio, inglés	Virginia
El idioma oficial de Joensuu es <mask>.	finés	serbio, eslovaco, estonio, tailandés, escocés, lituano, euskera, sueco, checo, finés	Joensuu
El idioma oficial de Antigua y Barbuda es <mask>.	inglés	tailandés, islandés, persa, hindi, finés, montenegrino, lituano, véneto, español, inglés	Antigua y Barbuda
El idioma oficial de Asociación de Naciones del Sudeste Asiático es <mask>.	chino	alemán, camboyano, letón, español, somalí, tailandés, danés, búlgaro, esloveno, chino	Asociación de Naciones del Sudeste Asiático
El idioma oficial de Bélgica es <mask>.	francés	hawaiano, chino, coreano, georgiano, véneto, siciliano, eslovaco, danés, bengalí, francés	Bélgica
El idioma oficial de Estado Independiente de Croacia es <mask>.	croata	japonés, bretón, tamil, italiano, húngaro, galés, egipcio, euskera, alemán, croata	Estado Independiente de Croacia
El idioma oficial de Cataluña es <mask>.	catalán	somalí, húngaro, inglés, euskera, bielorruso, egipcio, ucraniano, bengalí, urdu, catalán	Cataluña
El idioma oficial de Petrozavodsk es <mask>.	ruso	esloveno, letón, télugu, véneto, malayo, nepalí, portugués, neerlandés, normando, ruso	Petrozavodsk
El idioma oficial de Chukotka es <mask>.	ruso	latín, armenio, inglés, islandés, télugu, estonio, hindi, rumano, vietnamita, ruso	Chukotka
El idioma oficial de Países del Loira es <mask>.	bretón	turco, francés, malayo, rumano, español, galés, camboyano, tailandés, islandés, bretón	Países del Loira
El idioma oficial de Dundee es <mask>.	inglés	persa, egipcio, finés, azerí, georgiano, malayo, serbio, bielorruso, danés, inglés	Dundee
El idioma oficial de Unión Europea es <mask>.	maltés	urdu, tamil, siciliano, eslovaco, irlandés, hindi, galés, malayo, danés, maltés	Unión Europea
El idioma oficial de República Socialista Soviética de Azerbaiyán es <mask>.	ruso	hebreo, neerlandés, vietnamita, egipcio, galés, chino, checo, persa, danés, ruso	República Socialista Soviética de Azerbaiyán
El idioma oficial de Isla Norfolk es <mask>.	inglés	egipcio, ucraniano, húngaro, persa, bengalí, español, danés, lituano, letón, inglés	Isla Norfolk
El idioma oficial de Escocia es <mask>.	inglés	télugu, danés, estonio, albanés, bielorruso, véneto, serbio, croata, italiano, inglés	Escocia
El idioma oficial de Cuba es <mask>.	español	latín, escocés, ruso, bretón, azerí, hawaiano, indonesio, japonés, georgiano, español	Cuba
El idioma oficial de Estados Federados de Micronesia es <mask>.	inglés	estonio, azerí, indonesio, tamil, macedonio, neerlandés, bengalí, catalán, vietnamita, inglés	Estados Federados de Micronesia
El idioma oficial de Perm es <mask>.	ruso	japonés, italiano, malayo, portugués, alemán, francés, finés, somalí, danés, ruso	Perm
El idioma oficial de Zarato de Polonia es <mask>.	ruso	mongol, malayo, urdu, maratí, latín, tailandés, armenio, galés, polaco, ruso	Zarato de Polonia
El idioma oficial de Bulgaria es <mask>.	búlgaro	georgiano, español, azerí, chino, tailandés, polaco, islandés, ucraniano, serbio, búlgaro	Bulgaria
El idioma oficial de Estados Unidos es <mask>.	inglés	mongol, coreano, tamil, letón, alemán, georgiano, panyabí, tailandés, maratí, inglés	Estados Unidos
El idioma oficial de Illinois es <mask>.	inglés	maratí, euskera, urdu, finés, azerí, sueco, galés, letón, danés, inglés	Illinois
El idioma oficial de Unión Europea es <mask>.	italiano	normando, somalí, tamil, maltés, finés, véneto, húngaro, islandés, portugués, italiano	Unión Europea
El idioma oficial de Sumatra Septentrional es <mask>.	indonesio	galés, chino, finés, serbio, mongol, hebreo, lituano, bengalí, georgiano, indonesio	Sumatra Septentrional
El idioma oficial de Asociación de Naciones del Sudeste Asiático es <mask>.	tailandés	letón, indonesio, vietnamita, télugu, azerí, malabar, egipcio, hawaiano, mongol, tailandés	Asociación de Naciones del Sudeste Asiático
El idioma oficial de Hong Kong británico es <mask>.	chino	serbio, persa, alemán, irlandés, danés, tamil, malabar, egipcio, véneto, chino	Hong Kong británico
El idioma oficial de Tennessee es <mask>.	inglés	islandés, ucraniano, macedonio, griego, estonio, neerlandés, armenio, camboyano, sueco, inglés	Tennessee
El idioma oficial de Uusikaupunki es <mask>.	finés	malayo, bielorruso, checo, húngaro, turco, español, normando, siciliano, persa, finés	Uusikaupunki
El idioma oficial de Imperio ruso es <mask>.	sueco	neerlandés, montenegrino, ucraniano, armenio, catalán, maltés, véneto, bielorruso, panyabí, sueco	Imperio ruso
El idioma oficial de Unión Europea es <mask>.	sueco	islandés, hebreo, finés, camboyano, danés, serbio, letón, lituano, malabar, sueco	Unión Europea
El idioma oficial de Andhra Pradesh es <mask>.	télugu	estonio, panyabí, irlandés, hebreo, macedonio, galés, vietnamita, lituano, tamil, télugu	Andhra Pradesh
El idioma oficial de Guernsey es <mask>.	francés	persa, lituano, albanés, mongol, alemán, ucraniano, bretón, rumano, georgiano, francés	Guernsey
El idioma oficial de Canarias es <mask>.	español	neerlandés, eslovaco, polaco, estonio, maltés, malayo, hebreo, urdu, indonesio, español	Canarias
El idioma oficial de Mordovia es <mask>.	ruso	sueco, maratí, latín, camboyano, panyabí, urdu, bielorruso, húngaro, checo, ruso	Mordovia
El idioma oficial de Macao es <mask>.	portugués	alemán, irlandés, estonio, mongol, somalí, maratí, georgiano, panyabí, télugu, portugués	Macao
El idioma oficial de Altái es <mask>.	ruso	indonesio, vietnamita, malabar, estonio, hebreo, bretón, francés, japonés, catalán, ruso	Altái
El idioma oficial de Costa Rica es <mask>.	español	islandés, montenegrino, griego, urdu, húngaro, rumano, estonio, armenio, francés, español	Costa Rica
El idioma oficial de San Vicente y las Granadinas es <mask>.	español	checo, chino, polaco, maratí, eslovaco, malabar, macedonio, estonio, latín, español	San Vicente y las Granadinas
El idioma oficial de Unión Europea es <mask>.	alemán	hawaiano, húngaro, persa, búlgaro, véneto, italiano, estonio, albanés, lituano, alemán	Unión Europea
El idioma oficial de Corte Penal Internacional es <mask>.	francés	normando, georgiano, danés, ruso, turco, mongol, letón, polaco, maratí, francés	Corte Penal Internacional
El idioma oficial de Pori es <mask>.	finés	latín, télugu, mongol, euskera, macedonio, malayo, inglés, húngaro, urdu, finés	Pori
El idioma oficial de Menorca es <mask>.	español	danés, maratí, hebreo, macedonio, búlgaro, polaco, maltés, panyabí, portugués, español	Menorca
El idioma oficial de Montenegro es <mask>.	albanés	hawaiano, polaco, macedonio, esloveno, búlgaro, latín, francés, húngaro, azerí, albanés	Montenegro
El idioma oficial de Comuna de París es <mask>.	francés	lituano, inglés, siciliano, télugu, tamil, urdu, rumano, neerlandés, polaco, francés	Comuna de París
El idioma oficial de Venezuela es <mask>.	español	tailandés, azerí, catalán, mongol, danés, tamil, vietnamita, hawaiano, galés, español	Venezuela
El idioma oficial de Islas Marshall es <mask>.	inglés	turco, croata, italiano, tamil, montenegrino, télugu, maltés, siciliano, azerí, inglés	Islas Marshall
El idioma oficial de Carelia es <mask>.	ruso	indonesio, bengalí, egipcio, húngaro, nepalí, finés, télugu, azerí, bretón, ruso	Carelia
El idioma oficial de Comunidad Valenciana es <mask>.	catalán	camboyano, albanés, panyabí, armenio, télugu, malayo, alemán, persa, mongol, catalán	Comunidad Valenciana
El idioma oficial de Eslovaquia es <mask>.	eslovaco	bretón, georgiano, letón, panyabí, neerlandés, francés, malabar, hebreo, coreano, eslovaco	Eslovaquia
El idioma oficial de Haryana es <mask>.	hindi	sueco, húngaro, persa, montenegrino, eslovaco, tailandés, irlandés, panyabí, coreano, hindi	Haryana
El idioma oficial de Corea del Sur es <mask>.	coreano	macedonio, véneto, estonio, letón, maltés, japonés, turco, lituano, galés, coreano	Corea del Sur
El idioma oficial de Cabo Verde es <mask>.	portugués	siciliano, eslovaco, panyabí, maratí, galés, somalí, turco, armenio, euskera, portugués	Cabo Verde
El idioma oficial de Shimla es <mask>.	hindi	polaco, latín, turco, bretón, esloveno, siciliano, tamil, japonés, véneto, hindi	Shimla
El idioma oficial de Caribe neerlandés es <mask>.	neerlandés	siciliano, normando, malayo, malabar, lituano, húngaro, camboyano, vietnamita, panyabí, neerlandés	Caribe neerlandés
El idioma oficial de Oklahoma es <mask>.	inglés	letón, portugués, islandés, indonesio, persa, hawaiano, macedonio, malayo, lituano, inglés	Oklahoma
El idioma oficial de Ucrania es <mask>.	ucraniano	islandés, serbio, bielorruso, alemán, turco, tamil, maltés, galés, hawaiano, ucraniano	Ucrania
El idioma oficial de Islas Cook es <mask>.	inglés	turco, español, checo, véneto, alemán, bretón, búlgaro, lituano, neerlandés, inglés	Islas Cook
El idioma oficial de UEFA es <mask>.	inglés	urdu, islandés, somalí, bielorruso, japonés, serbio, vietnamita, neerlandés, maratí, inglés	UEFA
El idioma oficial de Tanzania es <mask>.	inglés	húngaro, bielorruso, letón, ucraniano, normando, español, italiano, japonés, neerlandés, inglés	Tanzania
El idioma oficial de Turkmenistán es <mask>.	ruso	bielorruso, armenio, coreano, vietnamita, inglés, tamil, esloveno, griego, catalán, ruso	Turkmenistán
El idioma oficial de Somalilandia es <mask>.	somalí	islandés, escocés, ruso, catalán, estonio, turco, egipcio, tailandés, danés, somalí	Somalilandia
El idioma oficial de Suiza es <mask>.	alemán	irlandés, hebreo, finés, catalán, ruso, francés, italiano, checo, macedonio, alemán	Suiza
El idioma oficial de Jabárovsk es <mask>.	ruso	checo, maratí, griego, hawaiano, estonio, bretón, véneto, ucraniano, latín, ruso	Jabárovsk
El idioma oficial de Lahti es <mask>.	finés	griego, hawaiano, estonio, persa, eslovaco, portugués, macedonio, montenegrino, danés, finés	Lahti
