Prompt	Ans	Candidate Ans	Subject
A Amerikai Szamoa hivatalos nyelve <mask>.	angol	bolgár, tamil, telugu, portugál, urdu, szlovén, cseh, görög, macedón, angol	Amerikai Szamoa
A Csehország hivatalos nyelve <mask>.	cseh	latin, francia, angol, breton, magyar, pandzsábi, scots, hindi, török, cseh	Csehország
A Saint Lucia hivatalos nyelve <mask>.	angol	Normand nyelv, koreai, bengáli, maláj, malajálam, mongol, máltai, Velencei nyelv, holland, angol	Saint Lucia
A Észak-amerikai Szabadkereskedelmi Egyezmény hivatalos nyelve <mask>.	spanyol	francia, szicíliai, olasz, azeri, lett, szlovén, montenegrói, japán, urdu, spanyol	Észak-amerikai Szabadkereskedelmi Egyezmény
A Liechtenstein hivatalos nyelve <mask>.	német	kínai, perzsa, örmény, vietnámi, grúz, svéd, scots, hindi, román, német	Liechtenstein
A Uganda hivatalos nyelve <mask>.	angol	finn, héber, görög, magyar, albán, francia, tamil, szerb, hindi, angol	Uganda
A Adigeföld hivatalos nyelve <mask>.	orosz	vietnámi, török, izlandi, indonéz, örmény, magyar, mongol, román, katalán, orosz	Adigeföld
A Csuvasföld hivatalos nyelve <mask>.	orosz	holland, horvát, koreai, észt, vietnámi, litván, albán, finn, bolgár, orosz	Csuvasföld
A Seychelle-szigetek hivatalos nyelve <mask>.	francia	szlovák, khmer, mongol, walesi, szerb, nepáli, magyar, máltai, svéd, francia	Seychelle-szigetek
A Európai Unió hivatalos nyelve <mask>.	cseh	baszk, macedón, héber, német, tamil, török, észt, nepáli, szomáli, cseh	Európai Unió
A Eritrea hivatalos nyelve <mask>.	angol	azeri, belarusz, román, dán, görög, bengáli, Velencei nyelv, thai, malajálam, angol	Eritrea
A Mauritius hivatalos nyelve <mask>.	francia	azeri, cseh, mongol, finn, egyiptomi, szlovén, izlandi, Normand nyelv, koreai, francia	Mauritius
A Európai Unió hivatalos nyelve <mask>.	litván	khmer, Velencei nyelv, perzsa, breton, katalán, szerb, maráthi, finn, spanyol, litván	Európai Unió
A Észak-Oszétia hivatalos nyelve <mask>.	orosz	szlovák, maláj, izlandi, mongol, magyar, koreai, tamil, perzsa, dán, orosz	Észak-Oszétia
A Franciaország hivatalos nyelve <mask>.	francia	szicíliai, izlandi, lett, olasz, dán, macedón, magyar, horvát, orosz, francia	Franciaország
A Kerala hivatalos nyelve <mask>.	malajálam	szerb, hindi, lett, maláj, koreai, scots, vietnámi, szicíliai, japán, malajálam	Kerala
A Kamerun hivatalos nyelve <mask>.	francia	finn, mongol, héber, spanyol, angol, scots, bolgár, lengyel, thai, francia	Kamerun
A Québec hivatalos nyelve <mask>.	francia	azeri, magyar, olasz, német, mongol, portugál, görög, szlovák, breton, francia	Québec
A Valencia hivatalos nyelve <mask>.	spanyol	orosz, ír, urdu, szomáli, lett, latin, nepáli, hindi, horvát, spanyol	Valencia
A Thaiföld hivatalos nyelve <mask>.	thai	holland, cseh, bolgár, azeri, orosz, lett, walesi, mongol, svéd, thai	Thaiföld
A Európai Biztonsági és Együttműködési Szervezet hivatalos nyelve <mask>.	olasz	belarusz, izlandi, ír, máltai, montenegrói, lengyel, török, spanyol, latin, olasz	Európai Biztonsági és Együttműködési Szervezet
A Kongói Demokratikus Köztársaság hivatalos nyelve <mask>.	francia	szlovén, finn, malajálam, indonéz, török, vietnámi, szomáli, lengyel, hindi, francia	Kongói Demokratikus Köztársaság
A Magyarország hivatalos nyelve <mask>.	magyar	szicíliai, észt, szomáli, pandzsábi, olasz, finn, ír, macedón, Velencei nyelv, magyar	Magyarország
A Donyecki Népköztársaság hivatalos nyelve <mask>.	orosz	vietnámi, koreai, magyar, indonéz, szomáli, francia, máltai, katalán, román, orosz	Donyecki Népköztársaság
A Vanuatu hivatalos nyelve <mask>.	francia	maráthi, telugu, indonéz, dán, baszk, macedón, görög, román, spanyol, francia	Vanuatu
A Észtország hivatalos nyelve <mask>.	észt	magyar, macedón, ír, görög, német, baszk, pandzsábi, finn, grúz, észt	Észtország
A Kentucky hivatalos nyelve <mask>.	angol	macedón, scots, török, telugu, héber, horvát, montenegrói, ukrán, Velencei nyelv, angol	Kentucky
A Lakhnau hivatalos nyelve <mask>.	hindi	magyar, scots, svéd, koreai, szlovén, maráthi, török, szlovák, urdu, hindi	Lakhnau
A Bali hivatalos nyelve <mask>.	indonéz	finn, walesi, szomáli, holland, román, albán, nepáli, baszk, latin, indonéz	Bali
A Észak-Dakota hivatalos nyelve <mask>.	angol	cseh, görög, grúz, maráthi, svéd, finn, dán, német, macedón, angol	Észak-Dakota
A Spanyolország hivatalos nyelve <mask>.	baszk	horvát, szicíliai, ukrán, tamil, örmény, hindi, bengáli, szlovák, izlandi, baszk	Spanyolország
A Málta hivatalos nyelve <mask>.	angol	dán, kínai, maláj, litván, olasz, perzsa, vietnámi, román, örmény, angol	Málta
A Kalmükföld hivatalos nyelve <mask>.	orosz	maráthi, ukrán, katalán, spanyol, vietnámi, koreai, pandzsábi, indonéz, olasz, orosz	Kalmükföld
A Fribourg kanton hivatalos nyelve <mask>.	francia	latin, Velencei nyelv, belarusz, holland, olasz, ír, szerb, khmer, finn, francia	Fribourg kanton
A Északnyugati területek hivatalos nyelve <mask>.	angol	izlandi, svéd, koreai, szicíliai, horvát, hawaii, finn, belarusz, azeri, angol	Északnyugati területek
A Új-Brunswick hivatalos nyelve <mask>.	angol	örmény, albán, Velencei nyelv, görög, máltai, litván, francia, azeri, japán, angol	Új-Brunswick
A Wales hivatalos nyelve <mask>.	angol	albán, szerb, ukrán, görög, khmer, orosz, máltai, horvát, walesi, angol	Wales
A Comore-szigetek hivatalos nyelve <mask>.	francia	hindi, montenegrói, scots, belarusz, Velencei nyelv, maláj, bolgár, kínai, szlovén, francia	Comore-szigetek
A Szicíliai Királyság hivatalos nyelve <mask>.	görög	maráthi, maláj, mongol, örmény, macedón, lengyel, dán, belarusz, svéd, görög	Szicíliai Királyság
A Egészségügyi Világszervezet hivatalos nyelve <mask>.	francia	perzsa, ukrán, Normand nyelv, holland, nepáli, albán, Velencei nyelv, montenegrói, urdu, francia	Egészségügyi Világszervezet
A Fribourg kanton hivatalos nyelve <mask>.	német	khmer, héber, katalán, máltai, svéd, bolgár, albán, magyar, török, német	Fribourg kanton
A Nemzetközi Polgári Repülési Szervezet hivatalos nyelve <mask>.	orosz	mongol, angol, német, nepáli, Velencei nyelv, ukrán, szerb, Normand nyelv, thai, orosz	Nemzetközi Polgári Repülési Szervezet
A Egyesült Nemzetek Szervezete hivatalos nyelve <mask>.	francia	héber, egyiptomi, urdu, malajálam, szerb, tamil, azeri, szlovén, ukrán, francia	Egyesült Nemzetek Szervezete
A Római Birodalom hivatalos nyelve <mask>.	görög	katalán, ukrán, szlovák, macedón, román, angol, hindi, albán, khmer, görög	Római Birodalom
A Indaur hivatalos nyelve <mask>.	hindi	görög, bengáli, szlovák, maláj, khmer, indonéz, belarusz, azeri, thai, hindi	Indaur
A Gibraltár hivatalos nyelve <mask>.	angol	hindi, khmer, Normand nyelv, perzsa, héber, svéd, maráthi, Velencei nyelv, baszk, angol	Gibraltár
A Belorusz Szovjet Szocialista Köztársaság hivatalos nyelve <mask>.	lengyel	scots, észt, lett, dán, máltai, indonéz, szicíliai, montenegrói, angol, lengyel	Belorusz Szovjet Szocialista Köztársaság
A Spanyolország hivatalos nyelve <mask>.	spanyol	szomáli, örmény, horvát, portugál, tamil, lett, máltai, ír, svéd, spanyol	Spanyolország
A Tamilnádu hivatalos nyelve <mask>.	tamil	magyar, francia, szerb, perzsa, dán, macedón, észt, albán, belarusz, tamil	Tamilnádu
A Altaji határterület hivatalos nyelve <mask>.	orosz	francia, macedón, ukrán, román, görög, lett, örmény, belarusz, telugu, orosz	Altaji határterület
A Luxemburg hivatalos nyelve <mask>.	francia	katalán, máltai, egyiptomi, héber, portugál, szomáli, Normand nyelv, bengáli, román, francia	Luxemburg
A Aceh hivatalos nyelve <mask>.	indonéz	montenegrói, egyiptomi, pandzsábi, spanyol, azeri, scots, lett, Velencei nyelv, horvát, indonéz	Aceh
A El Salvador hivatalos nyelve <mask>.	spanyol	görög, holland, héber, török, egyiptomi, malajálam, lett, örmény, tamil, spanyol	El Salvador
A Európai Unió hivatalos nyelve <mask>.	francia	indonéz, spanyol, litván, portugál, angol, örmény, svéd, maláj, tamil, francia	Európai Unió
A Egyesült Királyság hivatalos nyelve <mask>.	walesi	khmer, lengyel, máltai, örmény, román, török, albán, német, scots, walesi	Egyesült Királyság
A Dánia hivatalos nyelve <mask>.	dán	bolgár, perzsa, montenegrói, maláj, japán, thai, cseh, svéd, koreai, dán	Dánia
A Nemzetközi Szabványügyi Szervezet hivatalos nyelve <mask>.	orosz	észt, szicíliai, Velencei nyelv, macedón, ukrán, tamil, olasz, horvát, belarusz, orosz	Nemzetközi Szabványügyi Szervezet
A Kanada hivatalos nyelve <mask>.	francia	perzsa, tamil, szerb, nepáli, lett, breton, bolgár, izlandi, grúz, francia	Kanada
A Cork megye hivatalos nyelve <mask>.	angol	macedón, német, urdu, khmer, belarusz, orosz, japán, észt, szicíliai, angol	Cork megye
A San Marino hivatalos nyelve <mask>.	olasz	macedón, örmény, francia, grúz, maláj, azeri, baszk, hawaii, vietnámi, olasz	San Marino
A Pakisztán hivatalos nyelve <mask>.	angol	lengyel, francia, maráthi, vietnámi, német, japán, kínai, spanyol, ír, angol	Pakisztán
A Azerbajdzsáni Demokratikus Köztársaság hivatalos nyelve <mask>.	azeri	malajálam, Normand nyelv, urdu, bolgár, nepáli, román, koreai, pandzsábi, svéd, azeri	Azerbajdzsáni Demokratikus Köztársaság
A Európai Unió hivatalos nyelve <mask>.	portugál	örmény, breton, montenegrói, görög, walesi, héber, vietnámi, lengyel, indonéz, portugál	Európai Unió
A Guernsey Bailiffség hivatalos nyelve <mask>.	angol	breton, horvát, héber, szicíliai, mongol, maráthi, lengyel, litván, szerb, angol	Guernsey Bailiffség
A Európai Biztonsági és Együttműködési Szervezet hivatalos nyelve <mask>.	orosz	Normand nyelv, perzsa, lett, montenegrói, belarusz, bolgár, portugál, macedón, német, orosz	Európai Biztonsági és Együttműködési Szervezet
A Velencei Köztársaság hivatalos nyelve <mask>.	Velencei nyelv	finn, latin, észt, hawaii, svéd, scots, holland, szlovén, német, Velencei nyelv	Velencei Köztársaság
A Dominikai Közösség hivatalos nyelve <mask>.	angol	bengáli, észt, thai, görög, nepáli, montenegrói, dán, mongol, héber, angol	Dominikai Közösség
A Nemzetközi Atlétikai Szövetség hivatalos nyelve <mask>.	angol	albán, koreai, hindi, szerb, spanyol, szomáli, japán, ír, cseh, angol	Nemzetközi Atlétikai Szövetség
A Nemzetközi Atomenergia-ügynökség hivatalos nyelve <mask>.	orosz	malajálam, francia, vietnámi, spanyol, grúz, breton, szlovák, lengyel, szicíliai, orosz	Nemzetközi Atomenergia-ügynökség
A Guatemala hivatalos nyelve <mask>.	spanyol	szlovák, egyiptomi, indonéz, magyar, héber, malajálam, német, mongol, grúz, spanyol	Guatemala
A Fehéroroszország hivatalos nyelve <mask>.	orosz	montenegrói, máltai, román, észt, bolgár, francia, grúz, egyiptomi, török, orosz	Fehéroroszország
A Dél-Karolina hivatalos nyelve <mask>.	angol	montenegrói, cseh, koreai, szicíliai, spanyol, katalán, telugu, breton, horvát, angol	Dél-Karolina
A Saint Vincent és a Grenadine-szigetek hivatalos nyelve <mask>.	angol	lett, francia, japán, lengyel, dán, román, indonéz, koreai, breton, angol	Saint Vincent és a Grenadine-szigetek
A Mauritius hivatalos nyelve <mask>.	angol	svéd, grúz, walesi, perzsa, török, holland, kínai, tamil, lengyel, angol	Mauritius
A Timuridák hivatalos nyelve <mask>.	perzsa	pandzsábi, héber, cseh, holland, lengyel, bolgár, francia, malajálam, örmény, perzsa	Timuridák
A Nicaragua hivatalos nyelve <mask>.	spanyol	breton, katalán, malajálam, montenegrói, szlovén, francia, horvát, dán, baszk, spanyol	Nicaragua
A Szerbia hivatalos nyelve <mask>.	szerb	szomáli, angol, magyar, máltai, lett, finn, telugu, egyiptomi, hindi, szerb	Szerbia
A Poroszország hivatalos nyelve <mask>.	német	angol, vietnámi, spanyol, Normand nyelv, olasz, észt, izlandi, szlovák, azeri, német	Poroszország
A Feröer hivatalos nyelve <mask>.	dán	koreai, perzsa, katalán, orosz, Velencei nyelv, maráthi, görög, nepáli, vietnámi, dán	Feröer
A Izland hivatalos nyelve <mask>.	izlandi	maláj, szlovák, holland, szicíliai, egyiptomi, mongol, héber, görög, észt, izlandi	Izland
A Montenegró hivatalos nyelve <mask>.	montenegrói	szomáli, albán, német, breton, grúz, maráthi, izlandi, lengyel, khmer, montenegrói	Montenegró
A Stockholm község hivatalos nyelve <mask>.	svéd	telugu, perzsa, bengáli, holland, héber, katalán, thai, latin, albán, svéd	Stockholm község
A Vichy-kormány hivatalos nyelve <mask>.	francia	bolgár, horvát, spanyol, lett, szlovák, belarusz, finn, szerb, szomáli, francia	Vichy-kormány
A Melitopol hivatalos nyelve <mask>.	orosz	baszk, portugál, szlovák, ír, dán, breton, török, koreai, észt, orosz	Melitopol
A Luzern kanton hivatalos nyelve <mask>.	német	szomáli, litván, Normand nyelv, kínai, khmer, telugu, magyar, mongol, olasz, német	Luzern kanton
A Hongkong hivatalos nyelve <mask>.	angol	kínai, katalán, szerb, horvát, maráthi, cseh, breton, olasz, orosz, angol	Hongkong
A Európai Unió hivatalos nyelve <mask>.	román	szicíliai, ír, japán, örmény, holland, héber, nepáli, baszk, lengyel, román	Európai Unió
A Szuj-dinasztia hivatalos nyelve <mask>.	kínai	olasz, latin, grúz, holland, angol, észt, finn, breton, héber, kínai	Szuj-dinasztia
A Haidarábád hivatalos nyelve <mask>.	urdu	thai, breton, grúz, ír, magyar, héber, szerb, pandzsábi, szicíliai, urdu	Haidarábád
A Dél-Oszétia hivatalos nyelve <mask>.	orosz	finn, bolgár, thai, belarusz, nepáli, izlandi, scots, mongol, szerb, orosz	Dél-Oszétia
A New Jersey hivatalos nyelve <mask>.	angol	szerb, bengáli, svéd, montenegrói, koreai, héber, ukrán, perzsa, olasz, angol	New Jersey
A Namíbia hivatalos nyelve <mask>.	angol	török, indonéz, grúz, dán, litván, finn, telugu, walesi, olasz, angol	Namíbia
A Holland Antillák hivatalos nyelve <mask>.	holland	baszk, khmer, belarusz, orosz, horvát, portugál, ukrán, maráthi, szlovén, holland	Holland Antillák
A Európai Unió hivatalos nyelve <mask>.	szlovák	azeri, lett, scots, Normand nyelv, hawaii, perzsa, bolgár, thai, walesi, szlovák	Európai Unió
A Banglades hivatalos nyelve <mask>.	bengáli	észt, orosz, ukrán, Velencei nyelv, telugu, litván, katalán, macedón, izlandi, bengáli	Banglades
A Andorra hivatalos nyelve <mask>.	katalán	grúz, perzsa, örmény, bolgár, szlovén, román, szerb, szomáli, angol, katalán	Andorra
A Trinidad és Tobago hivatalos nyelve <mask>.	angol	román, montenegrói, svéd, Normand nyelv, szlovén, szomáli, dán, vietnámi, portugál, angol	Trinidad és Tobago
A Egyesült Királyság hivatalos nyelve <mask>.	angol	khmer, vietnámi, maláj, szerb, katalán, walesi, máltai, szlovén, Normand nyelv, angol	Egyesült Királyság
A Kamcsatkai határterület hivatalos nyelve <mask>.	orosz	hawaii, szerb, német, thai, maláj, bolgár, hindi, ír, mongol, orosz	Kamcsatkai határterület
A Németország hivatalos nyelve <mask>.	német	ír, japán, pandzsábi, máltai, szlovén, scots, koreai, bolgár, szomáli, német	Németország
A Lausanne hivatalos nyelve <mask>.	francia	katalán, svéd, egyiptomi, walesi, koreai, örmény, hawaii, japán, breton, francia	Lausanne
A Botswana hivatalos nyelve <mask>.	angol	hawaii, montenegrói, szlovák, Normand nyelv, grúz, maráthi, kínai, latin, hindi, angol	Botswana
A Sint Maarten hivatalos nyelve <mask>.	angol	magyar, Velencei nyelv, latin, finn, máltai, német, hawaii, thai, egyiptomi, angol	Sint Maarten
A Sztavropoli határterület hivatalos nyelve <mask>.	orosz	portugál, latin, szlovén, egyiptomi, mongol, olasz, cseh, észt, Velencei nyelv, orosz	Sztavropoli határterület
A Közép-afrikai Köztársaság hivatalos nyelve <mask>.	francia	tamil, scots, szicíliai, maláj, kínai, hawaii, malajálam, latin, azeri, francia	Közép-afrikai Köztársaság
A Gagauzia hivatalos nyelve <mask>.	orosz	vietnámi, ír, észt, angol, Normand nyelv, héber, olasz, máltai, hindi, orosz	Gagauzia
A Észak-atlanti Szerződés Szervezete hivatalos nyelve <mask>.	angol	pandzsábi, finn, héber, görög, spanyol, portugál, ukrán, szlovén, khmer, angol	Észak-atlanti Szerződés Szervezete
A Togliatti hivatalos nyelve <mask>.	orosz	észt, máltai, Velencei nyelv, Normand nyelv, macedón, ukrán, malajálam, spanyol, hindi, orosz	Togliatti
A Mercia hivatalos nyelve <mask>.	latin	bengáli, dán, walesi, macedón, francia, urdu, azeri, japán, észt, latin	Mercia
A Utah hivatalos nyelve <mask>.	angol	olasz, hindi, belarusz, japán, román, kínai, francia, albán, dán, angol	Utah
A Transvaal Köztársaság hivatalos nyelve <mask>.	holland	bolgár, szlovák, örmény, magyar, francia, svéd, hindi, japán, belarusz, holland	Transvaal Köztársaság
A Dundee hivatalos nyelve <mask>.	scots	máltai, szlovén, montenegrói, Normand nyelv, indonéz, bolgár, horvát, görög, spanyol, scots	Dundee
A Kouvola hivatalos nyelve <mask>.	finn	izlandi, kínai, scots, albán, héber, hawaii, német, román, francia, finn	Kouvola
A Palesztin Mandátum hivatalos nyelve <mask>.	angol	máltai, finn, perzsa, katalán, walesi, szerb, azeri, lengyel, portugál, angol	Palesztin Mandátum
A Krasznodari határterület hivatalos nyelve <mask>.	orosz	scots, azeri, litván, khmer, maráthi, Normand nyelv, dán, malajálam, japán, orosz	Krasznodari határterület
A Togo hivatalos nyelve <mask>.	francia	ír, szicíliai, montenegrói, ukrán, japán, latin, Velencei nyelv, bolgár, holland, francia	Togo
A Basel-Landschaft kanton hivatalos nyelve <mask>.	német	román, szomáli, walesi, breton, francia, maráthi, scots, magyar, ukrán, német	Basel-Landschaft kanton
A Zambia hivatalos nyelve <mask>.	angol	ír, tamil, walesi, urdu, egyiptomi, kínai, mongol, koreai, izlandi, angol	Zambia
