Prompt	Ans	Candidate Ans	Subject
Діжон та <mask> - міста-побратими.	Даллас	Мец, Бірмінгем, Единбург, Лозанна, Гвадалахара, Стокгольм, Женева, Мілан, Флоренція, Даллас	Діжон
Маніла та <mask> - міста-побратими.	Гуанчжоу	Ванкувер, Мец, Осло, Гвадалахара, Братислава, Брест, Парма, Баку, Лахор, Гуанчжоу	Маніла
Київ та <mask> - міста-побратими.	Єреван	Йокогама, Парма, Сідней, Філадельфія, Аоминь, Бристоль, Венеція, Казань, Зальцбург, Єреван	Київ
Вашингтон та <mask> - міста-побратими.	Осло	Сантьяго, Боулдер, Сідней, Нюрнберг, Шеффілд, Франкфурт-на-Майні, Київ, Алжир, Женева, Осло	Вашингтон
Ґуаякіль та <mask> - міста-побратими.	Сантьяго	Калгарі, Майнц, Тулуза, Шанхай, Афіни, Сеул, Неаполь, Штутгарт, Джакарта, Сантьяго	Ґуаякіль
Вільнюс та <mask> - міста-побратими.	Зальцбург	Детройт, Копенгаген, Каракас, Стамбул, Кельн, Гвадалахара, Гуанчжоу, Тонга, Парма, Зальцбург	Вільнюс
Любляна та <mask> - міста-побратими.	Відень	Кіль, Монреаль, Коломбо, Філадельфія, Одеса, Неаполь, Майнц, Гуанчжоу, Загреб, Відень	Любляна
Окленд та <mask> - міста-побратими.	Самоа	Ноттінгем, Тулуза, Росаріо, Багамські Острови, Дублін, Мумбаї, Тегеран, Дортмунд, Франкфурт-на-Майні, Самоа	Окленд
Київ та <mask> - міста-побратими.	Торонто	Самоа, Атланта, Вифлеєм, Відень, Маямі, Москва, Париж, Ніцца, Зальцбург, Торонто	Київ
Маніла та <mask> - міста-побратими.	Ніцца	Вільнюс, Лагос, Кіото, Роттердам, Рига, Мец, Гуам, Міннеаполіс, Таллінн, Ніцца	Маніла
Мілан та <mask> - міста-побратими.	Неаполь	Кардіфф, Прага, Бірмінгем, Алжир, Данді, Рига, Солсбері (Меріленд), Стамбул, Київ, Неаполь	Мілан
Ліон та <mask> - міста-побратими.	Лейпциг	Амстердам, Ноттінгем, Братислава, Канни, Палермо, Софія, Відень, Сантьяго, Брест, Лейпциг	Ліон
Тулуза та <mask> - міста-побратими.	Бристоль	Піттсбург, Аугсбург, Канберра, Кардіфф, Атланта, Осло, Веллінгтон, Лондон, Спарта, Бристоль	Тулуза
Скоп'є та <mask> - міста-побратими.	Стамбул	Мінськ, Бенгалуру, Каїр, Тайбей, Бірмінгем, Мілан, Афіни, Детройт, Медіна, Стамбул	Скоп'є
Дьєпп та <mask> - міста-побратими.	Брайтон	Сідней, Бордо, Мельбурн, Кіль, Будапешт, Даллас, Детройт, Москва, Ганновер, Брайтон	Дьєпп
Ріо-де-Жанейро та <mask> - міста-побратими.	Єрусалим	Мілан, Гавана, Гібралтар, Мюнхен, Касабланка, Даллас, Ковентрі, Йокогама, Ніцца, Єрусалим	Ріо-де-Жанейро
Сеул та <mask> - міста-побратими.	Анкара	Ліверпуль, Алжир, Мінськ, Сантьяго, Тонга, Дортмунд, Єрусалим, Торонто, Вільнюс, Анкара	Сеул
Санкт-Петербург та <mask> - міста-побратими.	Софія	Ніцца, Единбург, Ганновер, Венеція, Ліон, Джакарта, Лагос, Канни, Атенс, Софія	Санкт-Петербург
Санкт-Петербург та <mask> - міста-побратими.	Единбург	Москва, Делі, Бухарест, Голвей, Атенс, Алжир, Бангкок, Сараєво, Коломбо, Единбург	Санкт-Петербург
Франкфурт-на-Майні та <mask> - міста-побратими.	Будапешт	Мінськ, Філадельфія, Амстердам, Денвер, Портсмут, Ковентрі, Багамські Острови, Нюрнберг, Тонга, Будапешт	Франкфурт-на-Майні
Сан-Сальвадор та <mask> - міста-побратими.	Каракас	Тегеран, Крайстчерч, Афіни, Лахор, Майнц, Ковентрі, Таллінн, Тбілісі, Антверпен, Каракас	Сан-Сальвадор
Варшава та <mask> - міста-побратими.	Відень	Казань, Київ, Кіль, Дубай, Мельбурн, Флоренція, Бостон, Кардіфф, Х'юстон, Відень	Варшава
Барселона та <mask> - міста-побратими.	Стамбул	Міннеаполіс, Сінгапур, Гуам, Женева, Сіетл, Таллінн, Болонья, Гібралтар, Йокогама, Стамбул	Барселона
Дакар та <mask> - міста-побратими.	Алжир	Токіо, Кіль, Гуам, Чикаго, Медіна, Ліверпуль, Портсмут, Любляна, Стамбул, Алжир	Дакар
