Prompt	Ans	Candidate Ans	Subject
Sense8 es va publicar originalment a <mask>.	Netflix	NBC, HBO, Columbia Broadcasting System, Nickelodeon, Netflix	Sense8
The Big Bang Theory es va publicar originalment a <mask>.	Columbia Broadcasting System	Nickelodeon, Netflix, NBC, HBO, Columbia Broadcasting System	The Big Bang Theory
Scooby-Doo es va publicar originalment a <mask>.	Columbia Broadcasting System	NBC, Netflix, Nickelodeon, HBO, Columbia Broadcasting System	Scooby-Doo
How I Met Your Mother es va publicar originalment a <mask>.	Columbia Broadcasting System	NBC, Nickelodeon, HBO, Netflix, Columbia Broadcasting System	How I Met Your Mother
PAW Patrol es va publicar originalment a <mask>.	Nickelodeon	NBC, HBO, Columbia Broadcasting System, Netflix, Nickelodeon	PAW Patrol
iCarly es va publicar originalment a <mask>.	Nickelodeon	NBC, HBO, Columbia Broadcasting System, Netflix, Nickelodeon	iCarly
Els barrufets es va publicar originalment a <mask>.	NBC	Nickelodeon, Columbia Broadcasting System, HBO, Netflix, NBC	Els barrufets
Alemanya comparteix frontera amb <mask>.	Txecoslovàquia	Ucraïna, Arkansas, Northumberland, Algèria, Lancashire, Staffordshire, Brunei, Hamburg, Benín, Txecoslovàquia	Alemanya
Missouri comparteix frontera amb <mask>.	Nebraska	Guatemala, Pequín, Flandes, Laos, Lincolnshire, Utah, Ghana, Perú, Singapur, Nebraska	Missouri
Andhra Pradesh comparteix frontera amb <mask>.	Telangana	Paraguai, Tòquio, Vietnam, Oklahoma, Kíev, Michigan, Utah, Líban, Brussel·les, Telangana	Andhra Pradesh
Leicestershire comparteix frontera amb <mask>.	Lincolnshire	Alberta, Letònia, Veneçuela, Louisiana, Canadà, Nepal, Yukon, Polònia, Equador, Lincolnshire	Leicestershire
Northamptonshire comparteix frontera amb <mask>.	Oxfordshire	Guyana, Seül, Alexandria, Jordània, Louisiana, Gal·les, Lancashire, Victòria, Polònia, Oxfordshire	Northamptonshire
Afganistan comparteix frontera amb <mask>.	Pakistan	Brasil, Essex, Michigan, Anglaterra, Rússia, Sabah, Argentina, Goa, Mississipí, Pakistan	Afganistan
República Democràtica del Congo comparteix frontera amb <mask>.	Ruanda	Uzbekistan, Cambridgeshire, Louisiana, Aragó, Kíev, Toscana, Ontàrio, Txecoslovàquia, Compton, Ruanda	República Democràtica del Congo
Ucraïna comparteix frontera amb <mask>.	Rússia	Índia, Delaware, Vietnam, Filipines, Àfrica, Algèria, Comtat de Somerset, Hongria, Delhi, Rússia	Ucraïna
Espanya comparteix frontera amb <mask>.	Portugal	Ain, Noruega, Califòrnia, Panamà, Txecoslovàquia, Staffordshire, Kenya, Gal·les, Oman, Portugal	Espanya
Oregon comparteix frontera amb <mask>.	Idaho	Xipre, Gabon, Sichuan, Panjab, Malawi, Cambodja, Missouri, París, Alemanya, Idaho	Oregon
Brasil comparteix frontera amb <mask>.	Guyana	Malawi, Camerun, Perú, Pakistan, Virgínia, Haití, Iowa, Dinamarca, Pequín, Guyana	Brasil
Gran Londres comparteix frontera amb <mask>.	Surrey	Flandes, Maharashtra, Geòrgia, Haryana, Uganda, Armènia, Nottinghamshire, Turquia, Xile, Surrey	Gran Londres
Ohio comparteix frontera amb <mask>.	Indiana	Laos, Xile, Xipre, Guangdong, Veneçuela, Àustria, Alberta, Tailàndia, Essex, Indiana	Ohio
Haryana comparteix frontera amb <mask>.	Delhi	Gloucestershire, Xangai, Oman, Itàlia, Kirguizistan, Minneapolis, Cambodja, Mongòlia, Uzbekistan, Delhi	Haryana
Zàmbia comparteix frontera amb <mask>.	Moçambic	Albània, Brunei, Gal·les, Shropshire, Tailàndia, Brooklyn, Brunsvic, Kíev, Xile, Moçambic	Zàmbia
Nou Mèxic comparteix frontera amb <mask>.	Arizona	Essex, Paraguai, Hessen, Moldàvia, Indonèsia, Illinois, Nigèria, Líbia, Àustria, Arizona	Nou Mèxic
Iemen comparteix frontera amb <mask>.	Oman	Dortmund, Níger, Kíev, Wyoming, Brasil, Heidelberg, Azerbaidjan, Vietnam, Missouri, Oman	Iemen
Kentucky comparteix frontera amb <mask>.	Indiana	Anglaterra, Guangdong, Kirguizistan, Polònia, Maharashtra, Gal·les, República d'Irlanda, Romania, Maryland, Indiana	Kentucky
Minnesota comparteix frontera amb <mask>.	Iowa	Minsk, Ain, Libèria, Johannesburg, Filipines, Singapur, Níger, Iugoslàvia, Kent, Iowa	Minnesota
Bolívia comparteix frontera amb <mask>.	Xile	Maryland, Bulgària, Gloucestershire, Hertfordshire, Guatemala, Quincy, Malàisia, Iraq, Polònia, Xile	Bolívia
Alta Àustria comparteix frontera amb <mask>.	Baviera	Azerbaidjan, Catalunya, Florida, Sarawak, Minnesota, Malàisia, Angola, Oklahoma, Nottinghamshire, Baviera	Alta Àustria
Hebei comparteix frontera amb <mask>.	Pequín	Indonèsia, Tailàndia, Oregon, Yunnan, Zimbàbue, Gal·les, Arizona, Vietnam, Saskatchewan, Pequín	Hebei
Terranova i Labrador comparteix frontera amb <mask>.	Quebec	Windsor, Virgínia, Gabon, Escòcia, estat de Salzburg, Laos, Sarawak, Rússia, Telangana, Quebec	Terranova i Labrador
Montrouge comparteix frontera amb <mask>.	París	Lituània, Queens, Sudan, Mèxic, Ruanda, Suècia, Iowa, Quebec, Alabama, París	Montrouge
Txecoslovàquia comparteix frontera amb <mask>.	Àustria	Níger, Eslovàquia, Nottinghamshire, Malawi, Nebraska, Filipines, Uganda, Islàndia, Idaho, Àustria	Txecoslovàquia
Colorado comparteix frontera amb <mask>.	Oklahoma	Afganistan, Anglaterra, Libèria, Canadà, Wiltshire, Eslovènia, Colorado, Índia, Txad, Oklahoma	Colorado
Tripura comparteix frontera amb <mask>.	Assam	Veneçuela, Brandenburg, Senegal, Vietnam, Surrey, Mèxic, Tennessee, Dinamarca, Montana, Assam	Tripura
Lliga Àrab comparteix frontera amb <mask>.	Espanya	Gabon, Bismarck, Hertfordshire, Brunei, Àfrica, Laos, Minsk, Northumberland, Rajasthan, Espanya	Lliga Àrab
Himachal Pradesh comparteix frontera amb <mask>.	Panjab	Surrey, Perú, Romania, Nepal, Victòria, Nottinghamshire, Saskatchewan, Veracruz, Rússia, Panjab	Himachal Pradesh
Daman i Diu comparteix frontera amb <mask>.	Gujarat	Haryana, Kenya, Índia, Sichuan, Pennsilvània, Alemanya, Veneçuela, Montenegro, Zimbàbue, Gujarat	Daman i Diu
Leicestershire comparteix frontera amb <mask>.	Derbyshire	Alaska, Bangla Desh, Mississipí, Espanya, Arizona, Hamburg, Wiltshire, Camerun, Sichuan, Derbyshire	Leicestershire
Malàisia comparteix frontera amb <mask>.	Brunei	Mèxic, Iugoslàvia, Seül, Hertfordshire, Zàmbia, Gal·les, Hamburg, Califòrnia, Uzbekistan, Brunei	Malàisia
Alta Savoia comparteix frontera amb <mask>.	Ain	Jordània, Marsella, Bangla Desh, Albània, Comtat de Somerset, Rússia, República d'Irlanda, Brooklyn, Sichuan, Ain	Alta Savoia
Romania comparteix frontera amb <mask>.	Moldàvia	Colorado, Maharashtra, Heidelberg, Indonèsia, Oregon, Veneçuela, Kenya, Alabama, Virgínia, Moldàvia	Romania
Staffordshire comparteix frontera amb <mask>.	Warwickshire	Nebraska, Compton, Noruega, Níger, Anglaterra, Líbia, Hamburg, Johannesburg, Senegal, Warwickshire	Staffordshire
Mizoram comparteix frontera amb <mask>.	Assam	Rússia, Iraq, Piemont, Victòria, Xile, República d'Irlanda, Mèxic, Moçambic, Gal·les, Assam	Mizoram
Escòcia comparteix frontera amb <mask>.	Anglaterra	Àustria, Àfrica, Gibraltar, Hampshire, Viena, França, Surrey, República d'Irlanda, Laos, Anglaterra	Escòcia
Moldàvia comparteix frontera amb <mask>.	Romania	Argentina, Belize, Minneapolis, Alberta, Japó, Warwickshire, Bismarck, Tailàndia, Essex, Romania	Moldàvia
Unió Europea comparteix frontera amb <mask>.	Moldàvia	Queensland, Mongòlia, Nàpols, França, Camerun, Taiwan, Toscana, Tanzània, Saskatchewan, Moldàvia	Unió Europea
Burkina Faso comparteix frontera amb <mask>.	Níger	Dorset, Sarawak, Baviera, Arizona, Moldàvia, Buckinghamshire, Flandes, Iugoslàvia, Nàpols, Níger	Burkina Faso
Tanzània comparteix frontera amb <mask>.	Moçambic	Sarawak, Xangai, Alaska, Minsk, Guerrero, Delhi, Panjab, Rússia, Hertfordshire, Moçambic	Tanzània
Tamil Nadu comparteix frontera amb <mask>.	Estat de Karnataka	Oslo, Libèria, Letònia, Pequín, Minneapolis, Luxemburg, Tailàndia, Espanya, Panjab, Estat de Karnataka	Tamil Nadu
Bèlgica comparteix frontera amb <mask>.	França	Alberta, Lancashire, Compton, Tadjikistan, Leicestershire, Xangai, Minneapolis, Heidelberg, Iraq, França	Bèlgica
Malawi comparteix frontera amb <mask>.	Tanzània	Nepal, Califòrnia, Minnesota, Sudan, Dorset, Nicaragua, Tòquio, Haryana, Delhi, Tanzània	Malawi
Berkshire comparteix frontera amb <mask>.	Oxfordshire	Portugal, Txad, Iowa, Comtat de Somerset, Suïssa, Malawi, Romania, Wyoming, Àfrica, Oxfordshire	Berkshire
Polònia comparteix frontera amb <mask>.	Alemanya	Filipines, Missouri, Gabon, Guerrero, Surrey, Rajasthan, Líban, Derbyshire, Sudan, Alemanya	Polònia
República Democràtica Alemanya comparteix frontera amb <mask>.	Polònia	estat de Salzburg, Kent, Wyoming, Johannesburg, Roma, Helena, Zimbàbue, Equador, Guyana, Polònia	República Democràtica Alemanya
Eritrea comparteix frontera amb <mask>.	Sudan	Escòcia, Islàndia, Xangai, Windsor, Nicaragua, Tennessee, Northumberland, Buckinghamshire, Sichuan, Sudan	Eritrea
Baixa Saxònia comparteix frontera amb <mask>.	Brandenburg	Japó, Luxemburg, Veracruz, Hertfordshire, Wyoming, Utah, Cambodja, Jordània, Oklahoma, Brandenburg	Baixa Saxònia
Alemanya comparteix frontera amb <mask>.	Suïssa	Brasil, Ohio, Kirguizistan, Nevada, Northumberland, Dortmund, Camerun, Uzbekistan, Lió, Suïssa	Alemanya
Saxònia-Anhalt comparteix frontera amb <mask>.	Brandenburg	Illinois, Johannesburg, Wisconsin, Uzbekistan, Brasil, Kentucky, Tòquio, Essex, Eslovàquia, Brandenburg	Saxònia-Anhalt
Gloucestershire comparteix frontera amb <mask>.	Wiltshire	Hampshire, Eslovènia, Hertfordshire, Turquia, Utah, Àustria, Àfrica, Oxfordshire, Ontàrio, Wiltshire	Gloucestershire
Txukotka comparteix frontera amb <mask>.	Alaska	Brandenburg, Namíbia, Hessen, Líban, Guatemala, Nebraska, Lorena, Txecoslovàquia, Marsella, Alaska	Txukotka
Gran Londres comparteix frontera amb <mask>.	Essex	Queensland, Indonèsia, Afganistan, Guerrero, Equador, Colorado, Michigan, Delhi, Guatemala, Essex	Gran Londres
Marroc comparteix frontera amb <mask>.	Espanya	Afganistan, Nigèria, Bremen, Minsk, Romania, Illinois, Surrey, Windsor, Ain, Espanya	Marroc
Unió Europea comparteix frontera amb <mask>.	Romania	Missouri, Botswana, Comtat de Somerset, Northamptonshire, Essex, Moscou, Quincy, Ruanda, Israel, Romania	Unió Europea
Wiltshire comparteix frontera amb <mask>.	Hampshire	Missouri, Perú, Yukon, Indiana, Singapur, Aragó, Kíev, Belize, Gibraltar, Hampshire	Wiltshire
Aràbia Saudita comparteix frontera amb <mask>.	Oman	Kentucky, Líbia, Sèrbia, Dortmund, Laos, Kent, Delhi, Alexandria, Oklahoma, Oman	Aràbia Saudita
Idaho comparteix frontera amb <mask>.	Wyoming	Camerun, Egipte, Escòcia, Gal·les, Malàisia, Guyana, Suècia, Azerbaidjan, Michigan, Wyoming	Idaho
Turquia comparteix frontera amb <mask>.	Síria	Helena, Níger, Minneapolis, Hampshire, Oklahoma, Maryland, França, Guatemala, Tòquio, Síria	Turquia
Dakota del Sud comparteix frontera amb <mask>.	Nebraska	Laos, Haryana, Portugal, Moscou, Catalunya, Txecoslovàquia, Guangdong, Essex, Suècia, Nebraska	Dakota del Sud
Unió Europea comparteix frontera amb <mask>.	Dinamarca	Indonèsia, Itàlia, Ain, Flandes, Brooklyn, Compton, Mississipí, Xipre, Jordània, Dinamarca	Unió Europea
Nou Hampshire comparteix frontera amb <mask>.	Massachusetts	Guerrero, Àustria, Wyoming, Haryana, Líban, Idaho, Bremen, Belize, Queens, Massachusetts	Nou Hampshire
Vietnam comparteix frontera amb <mask>.	Laos	Sabah, Nicaragua, Alberta, Idaho, Ucraïna, Victòria, Guangdong, Zàmbia, Bèlgica, Laos	Vietnam
Rajasthan comparteix frontera amb <mask>.	Panjab	Hèlsinki, Tòquio, Iowa, Turquia, Senegal, Kenya, Dinamarca, Maharashtra, Idaho, Panjab	Rajasthan
Síria comparteix frontera amb <mask>.	Iraq	Johannesburg, Lincolnshire, Warwickshire, Belize, Gibraltar, Alemanya, Guerrero, Eslovàquia, Bismarck, Iraq	Síria
Nova Jersey comparteix frontera amb <mask>.	Delaware	Saxònia, Belize, Oxfordshire, Telangana, Maharashtra, Dinamarca, Bismarck, Singapur, República de Guinea, Delaware	Nova Jersey
Andhra Pradesh comparteix frontera amb <mask>.	Estat de Karnataka	Cambodja, Israel, Assam, Ain, Tailàndia, Montana, Yukon, Massachusetts, Alexandria, Estat de Karnataka	Andhra Pradesh
Estat de Karnataka comparteix frontera amb <mask>.	Telangana	Ucraïna, Minsk, Louisiana, Saskatchewan, Kosovo, Txad, Líban, Northamptonshire, Iowa, Telangana	Estat de Karnataka
Macedònia del Nord comparteix frontera amb <mask>.	Albània	Namíbia, Seül, Argentina, Ruanda, Hèlsinki, Texas, Ohio, Portugal, Suïssa, Albània	Macedònia del Nord
Països Baixos comparteix frontera amb <mask>.	Alemanya	Bolívia, Manila, Veneçuela, Nepal, Cambodja, Hèlsinki, Argentina, Massachusetts, Kansas, Alemanya	Països Baixos
Louisiana comparteix frontera amb <mask>.	Mississipí	Oregon, Bèlgica, Alemanya, Azerbaidjan, Equador, Guerrero, Leicestershire, República d'Irlanda, Botswana, Mississipí	Louisiana
Washington DC comparteix frontera amb <mask>.	Virgínia	Noruega, Northumberland, Filipines, Níger, Bielorússia, Libèria, Illinois, Brunei, Dorset, Virgínia	Washington DC
Sarawak comparteix frontera amb <mask>.	Sabah	Telangana, Gujarat, Surrey, Suècia, Taiwan, Califòrnia, Islàndia, Piemont, Algèria, Sabah	Sarawak
Macedònia del Nord comparteix frontera amb <mask>.	Kosovo	Ucraïna, Vermont, Saskatchewan, Manila, Wyoming, Guatemala, Afganistan, Gabon, Texas, Kosovo	Macedònia del Nord
Vincennes comparteix frontera amb <mask>.	París	Leicestershire, Mèxic, Northamptonshire, Àustria, Oklahoma, Piemont, Estat de Karnataka, Xangai, Geòrgia, París	Vincennes
Territoris del Nord-oest comparteix frontera amb <mask>.	Yukon	República d'Irlanda, Kenya, Haití, Nigèria, Maharashtra, Gabon, Nottinghamshire, Brunei, Hamburg, Yukon	Territoris del Nord-oest
Alemanya comparteix frontera amb <mask>.	Polònia	Oxfordshire, Surrey, Indonèsia, Vietnam, Itàlia, Victòria, Xangai, Bielorússia, Perú, Polònia	Alemanya
Derbyshire comparteix frontera amb <mask>.	Leicestershire	Nebraska, Ohio, Comtat de Somerset, Alexandria, Polònia, Alemanya, Hongria, Hessen, Anglaterra, Leicestershire	Derbyshire
República Popular de la Xina comparteix frontera amb <mask>.	Tadjikistan	Wisconsin, Libèria, Alemanya, Suïssa, Aragó, República de Guinea, Sabah, Michigan, Yunnan, Tadjikistan	República Popular de la Xina
Nakhtxivan comparteix frontera amb <mask>.	Turquia	Polònia, Warwickshire, Mongòlia, Brandenburg, Quebec, Minsk, Txad, estat de Salzburg, Maryland, Turquia	Nakhtxivan
Hagen comparteix frontera amb <mask>.	Dortmund	Lincolnshire, Massachusetts, Ucraïna, Leicestershire, Victòria, Guatemala, Oman, Delaware, Polònia, Dortmund	Hagen
Tailàndia comparteix frontera amb <mask>.	Cambodja	Libèria, Delaware, Guatemala, Wyoming, Israel, Johannesburg, Gal·les, Namíbia, Nevada, Cambodja	Tailàndia
Líbia comparteix frontera amb <mask>.	Algèria	Singapur, Veracruz, Armènia, Portugal, Illinois, Derbyshire, Seül, Montana, Haití, Algèria	Líbia
Gran Manchester comparteix frontera amb <mask>.	Lancashire	Croàcia, Warwickshire, Yunnan, Victòria, Gibraltar, Guyana, Lorena, Ghana, Equador, Lancashire	Gran Manchester
Unió Europea comparteix frontera amb <mask>.	Noruega	Toscana, Afganistan, Minneapolis, Tadjikistan, Croàcia, Rajasthan, París, Brasil, Egipte, Noruega	Unió Europea
