Prompt	Ans	Candidate Ans	Subject
Ngôn ngữ chính thức của Kentucky là <mask>.	tiếng Anh	tiếng Macedonia, tiếng Scots, tiếng Thổ Nhĩ Kỳ, tiếng Telugu, tiếng Hebrew, tiếng Croatia, tiếng Montenegro, tiếng Ukraina, tiếng Venezia, tiếng Anh	Kentucky
Ngôn ngữ chính thức của Lucknow là <mask>.	tiếng Hindi	tiếng Hungary, tiếng Scots, tiếng Thụy Điển, tiếng Triều Tiên, tiếng Slovene, tiếng Marathi, tiếng Thổ Nhĩ Kỳ, tiếng Slovak, tiếng Urdu, tiếng Hindi	Lucknow
Ngôn ngữ chính thức của Bali là <mask>.	tiếng Indonesia	tiếng Phần Lan, tiếng Wales, tiếng Somalia, tiếng Hà Lan, tiếng Romania, tiếng Albania, tiếng Nepal, tiếng Basque, tiếng Latinh, tiếng Indonesia	Bali
Ngôn ngữ chính thức của Bắc Dakota là <mask>.	tiếng Anh	tiếng Séc, tiếng Hy Lạp, tiếng Gruzia, tiếng Marathi, tiếng Thụy Điển, tiếng Phần Lan, tiếng Đan Mạch, tiếng Đức, tiếng Macedonia, tiếng Anh	Bắc Dakota
Ngôn ngữ chính thức của Tây Ban Nha là <mask>.	tiếng Basque	tiếng Croatia, tiếng Sicilia, tiếng Ukraina, tiếng Tamil, tiếng Armenia, tiếng Hindi, tiếng Bengal, tiếng Slovak, tiếng Iceland, tiếng Basque	Tây Ban Nha
Ngôn ngữ chính thức của Malta là <mask>.	tiếng Anh	tiếng Đan Mạch, tiếng Trung Quốc, tiếng Mã Lai, tiếng Litva, tiếng Ý, tiếng Ba Tư, tiếng Việt, tiếng Romania, tiếng Armenia, tiếng Anh	Malta
Ngôn ngữ chính thức của Kalmykia là <mask>.	tiếng Nga	tiếng Marathi, tiếng Ukraina, tiếng Catalan, tiếng Tây Ban Nha, tiếng Việt, tiếng Triều Tiên, tiếng Punjab, tiếng Indonesia, tiếng Ý, tiếng Nga	Kalmykia
Ngôn ngữ chính thức của Fribourg là <mask>.	tiếng Pháp	tiếng Latinh, tiếng Venezia, tiếng Belarus, tiếng Hà Lan, tiếng Ý, tiếng Ireland, tiếng Serbia, tiếng Khmer, tiếng Phần Lan, tiếng Pháp	Fribourg
Ngôn ngữ chính thức của Các Lãnh thổ Tây Bắc là <mask>.	tiếng Anh	tiếng Iceland, tiếng Thụy Điển, tiếng Triều Tiên, tiếng Sicilia, tiếng Croatia, tiếng Hawaii, tiếng Phần Lan, tiếng Belarus, tiếng Azerbaijan, tiếng Anh	Các Lãnh thổ Tây Bắc
Ngôn ngữ chính thức của New Brunswick là <mask>.	tiếng Anh	tiếng Armenia, tiếng Albania, tiếng Venezia, tiếng Hy Lạp, tiếng Malta, tiếng Litva, tiếng Pháp, tiếng Azerbaijan, tiếng Nhật, tiếng Anh	New Brunswick
Ngôn ngữ chính thức của Wales là <mask>.	tiếng Anh	tiếng Albania, tiếng Serbia, tiếng Ukraina, tiếng Hy Lạp, tiếng Khmer, tiếng Nga, tiếng Malta, tiếng Croatia, tiếng Wales, tiếng Anh	Wales
Ngôn ngữ chính thức của Comoros là <mask>.	tiếng Pháp	tiếng Hindi, tiếng Montenegro, tiếng Scots, tiếng Belarus, tiếng Venezia, tiếng Mã Lai, tiếng Bulgaria, tiếng Trung Quốc, tiếng Slovene, tiếng Pháp	Comoros
Ngôn ngữ chính thức của Vương quốc Sicilia là <mask>.	tiếng Hy Lạp	tiếng Marathi, tiếng Mã Lai, tiếng Mông Cổ, tiếng Armenia, tiếng Macedonia, tiếng Ba Lan, tiếng Đan Mạch, tiếng Belarus, tiếng Thụy Điển, tiếng Hy Lạp	Vương quốc Sicilia
Ngôn ngữ chính thức của Tổ chức Y tế Thế giới là <mask>.	tiếng Pháp	tiếng Ba Tư, tiếng Ukraina, tiếng Norman, tiếng Hà Lan, tiếng Nepal, tiếng Albania, tiếng Venezia, tiếng Montenegro, tiếng Urdu, tiếng Pháp	Tổ chức Y tế Thế giới
Ngôn ngữ chính thức của Fribourg là <mask>.	tiếng Đức	tiếng Khmer, tiếng Hebrew, tiếng Catalan, tiếng Malta, tiếng Thụy Điển, tiếng Bulgaria, tiếng Albania, tiếng Hungary, tiếng Thổ Nhĩ Kỳ, tiếng Đức	Fribourg
Ngôn ngữ chính thức của Tổ chức Hàng không Dân dụng Quốc tế là <mask>.	tiếng Nga	tiếng Mông Cổ, tiếng Anh, tiếng Đức, tiếng Nepal, tiếng Venezia, tiếng Ukraina, tiếng Serbia, tiếng Norman, tiếng Thái, tiếng Nga	Tổ chức Hàng không Dân dụng Quốc tế
Ngôn ngữ chính thức của Liên Hiệp Quốc là <mask>.	tiếng Pháp	tiếng Hebrew, Ngôn ngữ Ai Cập, tiếng Urdu, tiếng Malayalam, tiếng Serbia, tiếng Tamil, tiếng Azerbaijan, tiếng Slovene, tiếng Ukraina, tiếng Pháp	Liên Hiệp Quốc
Ngôn ngữ chính thức của Đế quốc La Mã là <mask>.	tiếng Hy Lạp	tiếng Catalan, tiếng Ukraina, tiếng Slovak, tiếng Macedonia, tiếng Romania, tiếng Anh, tiếng Hindi, tiếng Albania, tiếng Khmer, tiếng Hy Lạp	Đế quốc La Mã
Ngôn ngữ chính thức của Indore là <mask>.	tiếng Hindi	tiếng Hy Lạp, tiếng Bengal, tiếng Slovak, tiếng Mã Lai, tiếng Khmer, tiếng Indonesia, tiếng Belarus, tiếng Azerbaijan, tiếng Thái, tiếng Hindi	Indore
Ngôn ngữ chính thức của Gibraltar là <mask>.	tiếng Anh	tiếng Hindi, tiếng Khmer, tiếng Norman, tiếng Ba Tư, tiếng Hebrew, tiếng Thụy Điển, tiếng Marathi, tiếng Venezia, tiếng Basque, tiếng Anh	Gibraltar
Ngôn ngữ chính thức của Cộng hòa Xã hội chủ nghĩa Xô viết Belorussia là <mask>.	tiếng Ba Lan	tiếng Scots, tiếng Estonia, tiếng Latvia, tiếng Đan Mạch, tiếng Malta, tiếng Indonesia, tiếng Sicilia, tiếng Montenegro, tiếng Anh, tiếng Ba Lan	Cộng hòa Xã hội chủ nghĩa Xô viết Belorussia
Ngôn ngữ chính thức của Tây Ban Nha là <mask>.	tiếng Tây Ban Nha	tiếng Somalia, tiếng Armenia, tiếng Croatia, tiếng Bồ Đào Nha, tiếng Tamil, tiếng Latvia, tiếng Malta, tiếng Ireland, tiếng Thụy Điển, tiếng Tây Ban Nha	Tây Ban Nha
Ngôn ngữ chính thức của Tamil Nadu là <mask>.	tiếng Tamil	tiếng Hungary, tiếng Pháp, tiếng Serbia, tiếng Ba Tư, tiếng Đan Mạch, tiếng Macedonia, tiếng Estonia, tiếng Albania, tiếng Belarus, tiếng Tamil	Tamil Nadu
Ngôn ngữ chính thức của Altai là <mask>.	tiếng Nga	tiếng Pháp, tiếng Macedonia, tiếng Ukraina, tiếng Romania, tiếng Hy Lạp, tiếng Latvia, tiếng Armenia, tiếng Belarus, tiếng Telugu, tiếng Nga	Altai
Ngôn ngữ chính thức của Luxembourg là <mask>.	tiếng Pháp	tiếng Catalan, tiếng Malta, Ngôn ngữ Ai Cập, tiếng Hebrew, tiếng Bồ Đào Nha, tiếng Somalia, tiếng Norman, tiếng Bengal, tiếng Romania, tiếng Pháp	Luxembourg
Ngôn ngữ chính thức của Aceh là <mask>.	tiếng Indonesia	tiếng Montenegro, Ngôn ngữ Ai Cập, tiếng Punjab, tiếng Tây Ban Nha, tiếng Azerbaijan, tiếng Scots, tiếng Latvia, tiếng Venezia, tiếng Croatia, tiếng Indonesia	Aceh
Ngôn ngữ chính thức của El Salvador là <mask>.	tiếng Tây Ban Nha	tiếng Hy Lạp, tiếng Hà Lan, tiếng Hebrew, tiếng Thổ Nhĩ Kỳ, Ngôn ngữ Ai Cập, tiếng Malayalam, tiếng Latvia, tiếng Armenia, tiếng Tamil, tiếng Tây Ban Nha	El Salvador
Ngôn ngữ chính thức của Liên minh châu Âu là <mask>.	tiếng Pháp	tiếng Indonesia, tiếng Tây Ban Nha, tiếng Litva, tiếng Bồ Đào Nha, tiếng Anh, tiếng Armenia, tiếng Thụy Điển, tiếng Mã Lai, tiếng Tamil, tiếng Pháp	Liên minh châu Âu
Ngôn ngữ chính thức của Vương quốc Liên hiệp Anh và Bắc Ireland là <mask>.	tiếng Wales	tiếng Khmer, tiếng Ba Lan, tiếng Malta, tiếng Armenia, tiếng Romania, tiếng Thổ Nhĩ Kỳ, tiếng Albania, tiếng Đức, tiếng Scots, tiếng Wales	Vương quốc Liên hiệp Anh và Bắc Ireland
Ngôn ngữ chính thức của Đan Mạch là <mask>.	tiếng Đan Mạch	tiếng Bulgaria, tiếng Ba Tư, tiếng Montenegro, tiếng Mã Lai, tiếng Nhật, tiếng Thái, tiếng Séc, tiếng Thụy Điển, tiếng Triều Tiên, tiếng Đan Mạch	Đan Mạch
Ngôn ngữ chính thức của Tổ chức tiêu chuẩn hóa quốc tế là <mask>.	tiếng Nga	tiếng Estonia, tiếng Sicilia, tiếng Venezia, tiếng Macedonia, tiếng Ukraina, tiếng Tamil, tiếng Ý, tiếng Croatia, tiếng Belarus, tiếng Nga	Tổ chức tiêu chuẩn hóa quốc tế
Ngôn ngữ chính thức của Canada là <mask>.	tiếng Pháp	tiếng Ba Tư, tiếng Tamil, tiếng Serbia, tiếng Nepal, tiếng Latvia, tiếng Breton, tiếng Bulgaria, tiếng Iceland, tiếng Gruzia, tiếng Pháp	Canada
Ngôn ngữ chính thức của Hạt Cork là <mask>.	tiếng Anh	tiếng Macedonia, tiếng Đức, tiếng Urdu, tiếng Khmer, tiếng Belarus, tiếng Nga, tiếng Nhật, tiếng Estonia, tiếng Sicilia, tiếng Anh	Hạt Cork
Ngôn ngữ chính thức của San Marino là <mask>.	tiếng Ý	tiếng Macedonia, tiếng Armenia, tiếng Pháp, tiếng Gruzia, tiếng Mã Lai, tiếng Azerbaijan, tiếng Basque, tiếng Hawaii, tiếng Việt, tiếng Ý	San Marino
Ngôn ngữ chính thức của Pakistan là <mask>.	tiếng Anh	tiếng Ba Lan, tiếng Pháp, tiếng Marathi, tiếng Việt, tiếng Đức, tiếng Nhật, tiếng Trung Quốc, tiếng Tây Ban Nha, tiếng Ireland, tiếng Anh	Pakistan
Ngôn ngữ chính thức của Cộng hòa Dân chủ Azerbaijan là <mask>.	tiếng Azerbaijan	tiếng Malayalam, tiếng Norman, tiếng Urdu, tiếng Bulgaria, tiếng Nepal, tiếng Romania, tiếng Triều Tiên, tiếng Punjab, tiếng Thụy Điển, tiếng Azerbaijan	Cộng hòa Dân chủ Azerbaijan
Ngôn ngữ chính thức của Liên minh châu Âu là <mask>.	tiếng Bồ Đào Nha	tiếng Armenia, tiếng Breton, tiếng Montenegro, tiếng Hy Lạp, tiếng Wales, tiếng Hebrew, tiếng Việt, tiếng Ba Lan, tiếng Indonesia, tiếng Bồ Đào Nha	Liên minh châu Âu
Ngôn ngữ chính thức của Guernsey là <mask>.	tiếng Anh	tiếng Breton, tiếng Croatia, tiếng Hebrew, tiếng Sicilia, tiếng Mông Cổ, tiếng Marathi, tiếng Ba Lan, tiếng Litva, tiếng Serbia, tiếng Anh	Guernsey
Ngôn ngữ chính thức của Tổ chức An ninh và Hợp tác châu Âu là <mask>.	tiếng Nga	tiếng Norman, tiếng Ba Tư, tiếng Latvia, tiếng Montenegro, tiếng Belarus, tiếng Bulgaria, tiếng Bồ Đào Nha, tiếng Macedonia, tiếng Đức, tiếng Nga	Tổ chức An ninh và Hợp tác châu Âu
Ngôn ngữ chính thức của Cộng hòa Venezia là <mask>.	tiếng Venezia	tiếng Phần Lan, tiếng Latinh, tiếng Estonia, tiếng Hawaii, tiếng Thụy Điển, tiếng Scots, tiếng Hà Lan, tiếng Slovene, tiếng Đức, tiếng Venezia	Cộng hòa Venezia
Ngôn ngữ chính thức của Dominica là <mask>.	tiếng Anh	tiếng Bengal, tiếng Estonia, tiếng Thái, tiếng Hy Lạp, tiếng Nepal, tiếng Montenegro, tiếng Đan Mạch, tiếng Mông Cổ, tiếng Hebrew, tiếng Anh	Dominica
Ngôn ngữ chính thức của Liên đoàn điền kinh quốc tế là <mask>.	tiếng Anh	tiếng Albania, tiếng Triều Tiên, tiếng Hindi, tiếng Serbia, tiếng Tây Ban Nha, tiếng Somalia, tiếng Nhật, tiếng Ireland, tiếng Séc, tiếng Anh	Liên đoàn điền kinh quốc tế
Ngôn ngữ chính thức của Cơ quan Năng lượng Nguyên tử Quốc tế là <mask>.	tiếng Nga	tiếng Malayalam, tiếng Pháp, tiếng Việt, tiếng Tây Ban Nha, tiếng Gruzia, tiếng Breton, tiếng Slovak, tiếng Ba Lan, tiếng Sicilia, tiếng Nga	Cơ quan Năng lượng Nguyên tử Quốc tế
Ngôn ngữ chính thức của Guatemala là <mask>.	tiếng Tây Ban Nha	tiếng Slovak, Ngôn ngữ Ai Cập, tiếng Indonesia, tiếng Hungary, tiếng Hebrew, tiếng Malayalam, tiếng Đức, tiếng Mông Cổ, tiếng Gruzia, tiếng Tây Ban Nha	Guatemala
Ngôn ngữ chính thức của Belarus là <mask>.	tiếng Nga	tiếng Montenegro, tiếng Malta, tiếng Romania, tiếng Estonia, tiếng Bulgaria, tiếng Pháp, tiếng Gruzia, Ngôn ngữ Ai Cập, tiếng Thổ Nhĩ Kỳ, tiếng Nga	Belarus
Ngôn ngữ chính thức của Nam Carolina là <mask>.	tiếng Anh	tiếng Montenegro, tiếng Séc, tiếng Triều Tiên, tiếng Sicilia, tiếng Tây Ban Nha, tiếng Catalan, tiếng Telugu, tiếng Breton, tiếng Croatia, tiếng Anh	Nam Carolina
Ngôn ngữ chính thức của Saint Vincent và Grenadines là <mask>.	tiếng Anh	tiếng Latvia, tiếng Pháp, tiếng Nhật, tiếng Ba Lan, tiếng Đan Mạch, tiếng Romania, tiếng Indonesia, tiếng Triều Tiên, tiếng Breton, tiếng Anh	Saint Vincent và Grenadines
Ngôn ngữ chính thức của Mauritius là <mask>.	tiếng Anh	tiếng Thụy Điển, tiếng Gruzia, tiếng Wales, tiếng Ba Tư, tiếng Thổ Nhĩ Kỳ, tiếng Hà Lan, tiếng Trung Quốc, tiếng Tamil, tiếng Ba Lan, tiếng Anh	Mauritius
Ngôn ngữ chính thức của Nhà Timur là <mask>.	tiếng Ba Tư	tiếng Punjab, tiếng Hebrew, tiếng Séc, tiếng Hà Lan, tiếng Ba Lan, tiếng Bulgaria, tiếng Pháp, tiếng Malayalam, tiếng Armenia, tiếng Ba Tư	Nhà Timur
Ngôn ngữ chính thức của Nicaragua là <mask>.	tiếng Tây Ban Nha	tiếng Breton, tiếng Catalan, tiếng Malayalam, tiếng Montenegro, tiếng Slovene, tiếng Pháp, tiếng Croatia, tiếng Đan Mạch, tiếng Basque, tiếng Tây Ban Nha	Nicaragua
Ngôn ngữ chính thức của Serbia là <mask>.	tiếng Serbia	tiếng Somalia, tiếng Anh, tiếng Hungary, tiếng Malta, tiếng Latvia, tiếng Phần Lan, tiếng Telugu, Ngôn ngữ Ai Cập, tiếng Hindi, tiếng Serbia	Serbia
Ngôn ngữ chính thức của Phổ là <mask>.	tiếng Đức	tiếng Anh, tiếng Việt, tiếng Tây Ban Nha, tiếng Norman, tiếng Ý, tiếng Estonia, tiếng Iceland, tiếng Slovak, tiếng Azerbaijan, tiếng Đức	Phổ
Ngôn ngữ chính thức của Quần đảo Faroe là <mask>.	tiếng Đan Mạch	tiếng Triều Tiên, tiếng Ba Tư, tiếng Catalan, tiếng Nga, tiếng Venezia, tiếng Marathi, tiếng Hy Lạp, tiếng Nepal, tiếng Việt, tiếng Đan Mạch	Quần đảo Faroe
Ngôn ngữ chính thức của Iceland là <mask>.	tiếng Iceland	tiếng Mã Lai, tiếng Slovak, tiếng Hà Lan, tiếng Sicilia, Ngôn ngữ Ai Cập, tiếng Mông Cổ, tiếng Hebrew, tiếng Hy Lạp, tiếng Estonia, tiếng Iceland	Iceland
Ngôn ngữ chính thức của Montenegro là <mask>.	tiếng Montenegro	tiếng Somalia, tiếng Albania, tiếng Đức, tiếng Breton, tiếng Gruzia, tiếng Marathi, tiếng Iceland, tiếng Ba Lan, tiếng Khmer, tiếng Montenegro	Montenegro
Ngôn ngữ chính thức của đô thị Stockholm là <mask>.	tiếng Thụy Điển	tiếng Telugu, tiếng Ba Tư, tiếng Bengal, tiếng Hà Lan, tiếng Hebrew, tiếng Catalan, tiếng Thái, tiếng Latinh, tiếng Albania, tiếng Thụy Điển	đô thị Stockholm
Ngôn ngữ chính thức của Chính phủ Vichy là <mask>.	tiếng Pháp	tiếng Bulgaria, tiếng Croatia, tiếng Tây Ban Nha, tiếng Latvia, tiếng Slovak, tiếng Belarus, tiếng Phần Lan, tiếng Serbia, tiếng Somalia, tiếng Pháp	Chính phủ Vichy
Ngôn ngữ chính thức của Melitopol là <mask>.	tiếng Nga	tiếng Basque, tiếng Bồ Đào Nha, tiếng Slovak, tiếng Ireland, tiếng Đan Mạch, tiếng Breton, tiếng Thổ Nhĩ Kỳ, tiếng Triều Tiên, tiếng Estonia, tiếng Nga	Melitopol
Ngôn ngữ chính thức của Luzern là <mask>.	tiếng Đức	tiếng Somalia, tiếng Litva, tiếng Norman, tiếng Trung Quốc, tiếng Khmer, tiếng Telugu, tiếng Hungary, tiếng Mông Cổ, tiếng Ý, tiếng Đức	Luzern
Ngôn ngữ chính thức của Hồng Kông là <mask>.	tiếng Anh	tiếng Trung Quốc, tiếng Catalan, tiếng Serbia, tiếng Croatia, tiếng Marathi, tiếng Séc, tiếng Breton, tiếng Ý, tiếng Nga, tiếng Anh	Hồng Kông
Ngôn ngữ chính thức của Liên minh châu Âu là <mask>.	tiếng Romania	tiếng Sicilia, tiếng Ireland, tiếng Nhật, tiếng Armenia, tiếng Hà Lan, tiếng Hebrew, tiếng Nepal, tiếng Basque, tiếng Ba Lan, tiếng Romania	Liên minh châu Âu
Ngôn ngữ chính thức của Nhà Tùy là <mask>.	tiếng Trung Quốc	tiếng Ý, tiếng Latinh, tiếng Gruzia, tiếng Hà Lan, tiếng Anh, tiếng Estonia, tiếng Phần Lan, tiếng Breton, tiếng Hebrew, tiếng Trung Quốc	Nhà Tùy
Ngôn ngữ chính thức của Hyderabad, Ấn Độ là <mask>.	tiếng Urdu	tiếng Thái, tiếng Breton, tiếng Gruzia, tiếng Ireland, tiếng Hungary, tiếng Hebrew, tiếng Serbia, tiếng Punjab, tiếng Sicilia, tiếng Urdu	Hyderabad, Ấn Độ
Ngôn ngữ chính thức của Nam Ossetia là <mask>.	tiếng Nga	tiếng Phần Lan, tiếng Bulgaria, tiếng Thái, tiếng Belarus, tiếng Nepal, tiếng Iceland, tiếng Scots, tiếng Mông Cổ, tiếng Serbia, tiếng Nga	Nam Ossetia
Ngôn ngữ chính thức của New Jersey là <mask>.	tiếng Anh	tiếng Serbia, tiếng Bengal, tiếng Thụy Điển, tiếng Montenegro, tiếng Triều Tiên, tiếng Hebrew, tiếng Ukraina, tiếng Ba Tư, tiếng Ý, tiếng Anh	New Jersey
Ngôn ngữ chính thức của Namibia là <mask>.	tiếng Anh	tiếng Thổ Nhĩ Kỳ, tiếng Indonesia, tiếng Gruzia, tiếng Đan Mạch, tiếng Litva, tiếng Phần Lan, tiếng Telugu, tiếng Wales, tiếng Ý, tiếng Anh	Namibia
Ngôn ngữ chính thức của Antille thuộc Hà Lan là <mask>.	tiếng Hà Lan	tiếng Basque, tiếng Khmer, tiếng Belarus, tiếng Nga, tiếng Croatia, tiếng Bồ Đào Nha, tiếng Ukraina, tiếng Marathi, tiếng Slovene, tiếng Hà Lan	Antille thuộc Hà Lan
Ngôn ngữ chính thức của Liên minh châu Âu là <mask>.	tiếng Slovak	tiếng Azerbaijan, tiếng Latvia, tiếng Scots, tiếng Norman, tiếng Hawaii, tiếng Ba Tư, tiếng Bulgaria, tiếng Thái, tiếng Wales, tiếng Slovak	Liên minh châu Âu
Ngôn ngữ chính thức của Bangladesh là <mask>.	tiếng Bengal	tiếng Estonia, tiếng Nga, tiếng Ukraina, tiếng Venezia, tiếng Telugu, tiếng Litva, tiếng Catalan, tiếng Macedonia, tiếng Iceland, tiếng Bengal	Bangladesh
Ngôn ngữ chính thức của Andorra là <mask>.	tiếng Catalan	tiếng Gruzia, tiếng Ba Tư, tiếng Armenia, tiếng Bulgaria, tiếng Slovene, tiếng Romania, tiếng Serbia, tiếng Somalia, tiếng Anh, tiếng Catalan	Andorra
Ngôn ngữ chính thức của Trinidad và Tobago là <mask>.	tiếng Anh	tiếng Romania, tiếng Montenegro, tiếng Thụy Điển, tiếng Norman, tiếng Slovene, tiếng Somalia, tiếng Đan Mạch, tiếng Việt, tiếng Bồ Đào Nha, tiếng Anh	Trinidad và Tobago
Ngôn ngữ chính thức của Vương quốc Liên hiệp Anh và Bắc Ireland là <mask>.	tiếng Anh	tiếng Khmer, tiếng Việt, tiếng Mã Lai, tiếng Serbia, tiếng Catalan, tiếng Wales, tiếng Malta, tiếng Slovene, tiếng Norman, tiếng Anh	Vương quốc Liên hiệp Anh và Bắc Ireland
Ngôn ngữ chính thức của Kamchatka là <mask>.	tiếng Nga	tiếng Hawaii, tiếng Serbia, tiếng Đức, tiếng Thái, tiếng Mã Lai, tiếng Bulgaria, tiếng Hindi, tiếng Ireland, tiếng Mông Cổ, tiếng Nga	Kamchatka
Ngôn ngữ chính thức của Đức là <mask>.	tiếng Đức	tiếng Ireland, tiếng Nhật, tiếng Punjab, tiếng Malta, tiếng Slovene, tiếng Scots, tiếng Triều Tiên, tiếng Bulgaria, tiếng Somalia, tiếng Đức	Đức
Ngôn ngữ chính thức của Lausanne là <mask>.	tiếng Pháp	tiếng Catalan, tiếng Thụy Điển, Ngôn ngữ Ai Cập, tiếng Wales, tiếng Triều Tiên, tiếng Armenia, tiếng Hawaii, tiếng Nhật, tiếng Breton, tiếng Pháp	Lausanne
Ngôn ngữ chính thức của Botswana là <mask>.	tiếng Anh	tiếng Hawaii, tiếng Montenegro, tiếng Slovak, tiếng Norman, tiếng Gruzia, tiếng Marathi, tiếng Trung Quốc, tiếng Latinh, tiếng Hindi, tiếng Anh	Botswana
Ngôn ngữ chính thức của Sint Maarten là <mask>.	tiếng Anh	tiếng Hungary, tiếng Venezia, tiếng Latinh, tiếng Phần Lan, tiếng Malta, tiếng Đức, tiếng Hawaii, tiếng Thái, Ngôn ngữ Ai Cập, tiếng Anh	Sint Maarten
Ngôn ngữ chính thức của Stavropol là <mask>.	tiếng Nga	tiếng Bồ Đào Nha, tiếng Latinh, tiếng Slovene, Ngôn ngữ Ai Cập, tiếng Mông Cổ, tiếng Ý, tiếng Séc, tiếng Estonia, tiếng Venezia, tiếng Nga	Stavropol
