Prompt	Ans	Candidate Ans	Subject
Libanon deler grænsen til <mask>.	Israel	Italien, Bolivia, Hessen, Gibraltar, Ontario, Litauen, Mali, Brasilien, Kroatien, Israel	Libanon
Tchad deler grænsen til <mask>.	Cameroun	Queensland, Sachsen, Chile, Yemen, Etiopien, Kroatien, Ecuador, Egypten, Nebraska, Cameroun	Tchad
Michigan deler grænsen til <mask>.	Illinois	Pennsylvania, Iowa, Etiopien, Taiwan, Gabon, Kosovo, Egypten, Aserbajdsjan, Hamborg, Illinois	Michigan
Nordmakedonien deler grænsen til <mask>.	Grækenland	Hamborg, Venezuela, Oklahoma, Frankrig, Belgien, Filippinerne, Michigan, Queensland, Egypten, Grækenland	Nordmakedonien
Tyrkiet deler grænsen til <mask>.	Armenien	Alaska, Benin, Serbien, Vietnam, Utah, Uganda, Algeriet, Indiana, Japan, Armenien	Tyrkiet
Arizona deler grænsen til <mask>.	Californien	Malawi, Arkansas, Sachsen, Oregon, Tennessee, Minnesota, Israel, Maryland, Luxembourg, Californien	Arizona
Sydafrika deler grænsen til <mask>.	Zimbabwe	Østrig, Laos, Cambodja, Iowa, Hessen, Brasilien, Senegal, Wien, Schweiz, Zimbabwe	Sydafrika
Tennessee deler grænsen til <mask>.	Alabama	Iran, Gibraltar, Montana, Mali, Kenya, Cameroun, Indiana, Gabon, Luxembourg, Alabama	Tennessee
Surinam deler grænsen til <mask>.	Brasilien	Johannesburg, Californien, Thailand, Grækenland, Taiwan, Botswana, Bolivia, Ghana, Wales, Brasilien	Surinam
Rumænien deler grænsen til <mask>.	Serbien	Ecuador, Brooklyn, Wien, Benin, Irland, Heidelberg, Laos, Missouri, Malaysia, Serbien	Rumænien
New Jersey deler grænsen til <mask>.	Pennsylvania	Indonesien, Belize, Kroatien, Malaysia, Botswana, Senegal, Rumænien, Chile, Tchad, Pennsylvania	New Jersey
Sovjetunionen deler grænsen til <mask>.	Tyrkiet	Irak, Kosovo, Polen, Kansas, England, Mexico, Saskatchewan, Rumænien, Nevada, Tyrkiet	Sovjetunionen
Ungarn deler grænsen til <mask>.	Serbien	Mississippi, Polen, Afghanistan, Niger, Ecuador, Laos, Paraguay, Illinois, Vietnam, Serbien	Ungarn
Ungarn deler grænsen til <mask>.	Rumænien	Singapore, Alaska, Louisiana, Québec, Mongoliet, Zimbabwe, Arizona, Mozambique, Kroatien, Rumænien	Ungarn
Berlin deler grænsen til <mask>.	Brandenburg	Armenien, Vietnam, Senegal, Bulgarien, Guyana, Litauen, Malawi, Tanzania, Québec, Brandenburg	Berlin
Michigan deler grænsen til <mask>.	Wisconsin	Haiti, Colombia, Bayern, Indonesien, Filippinerne, Albanien, Oregon, Nebraska, Rusland, Wisconsin	Michigan
New Hampshire deler grænsen til <mask>.	Québec	Malawi, Virginia, Mexico, Florida, Missouri, Jordan, Canada, Indiana, Østrig, Québec	New Hampshire
Libanon deler grænsen til <mask>.	Syrien	Cambodja, Indiana, Sachsen, Idaho, Cameroun, Libyen, Albanien, Utah, Portugal, Syrien	Libanon
Burundi deler grænsen til <mask>.	Rwanda	Albanien, Sverige, Chile, Brooklyn, Gibraltar, Hamborg, Liberia, Ungarn, Alabama, Rwanda	Burundi
Spanien deler grænsen til <mask>.	Gibraltar	Skotland, Alberta, Kansas, Zambia, Georgien, Beijing, Louisiana, Thailand, Massachusetts, Gibraltar	Spanien
Rumænien deler grænsen til <mask>.	Ukraine	Utah, Zimbabwe, Armenien, Arkansas, Missouri, Wales, Sachsen, Alberta, Brunei, Ukraine	Rumænien
Angola deler grænsen til <mask>.	Namibia	Alberta, Belize, Bayern, Moldova, Liberia, Colombia, Israel, Cambodja, Singapore, Namibia	Angola
South Dakota deler grænsen til <mask>.	Montana	Nepal, Usbekistan, Colorado, Cambodja, Victoria, Frankrig, Armenien, Hessen, Danmark, Montana	South Dakota
Wisconsin deler grænsen til <mask>.	Iowa	Iran, Rusland, Florida, Wyoming, Botswana, Oklahoma, Portugal, Californien, Guinea, Iowa	Wisconsin
Wisconsin deler grænsen til <mask>.	Illinois	Syrien, Slovakiet, Nicaragua, Tanzania, Aserbajdsjan, England, Østrig, Brandenburg, Ghana, Illinois	Wisconsin
Hviderusland deler grænsen til <mask>.	Letland	Guatemala, Oregon, Californien, Peru, Cambodja, Pennsylvania, Missouri, Algeriet, Libyen, Letland	Hviderusland
Polen deler grænsen til <mask>.	Litauen	Sachsen, Guatemala, Portugal, Indiana, Mongoliet, Belize, Benin, Ukraine, Georgia, Litauen	Polen
USA deler grænsen til <mask>.	Mexico	Aserbajdsjan, Nepal, Serbien, Norge, Libanon, Illinois, Québec, Beijing, Kansas, Mexico	USA
Bolivia deler grænsen til <mask>.	Paraguay	Tennessee, Wisconsin, Schweiz, Indiana, Nepal, Yemen, Letland, Gabon, Georgien, Paraguay	Bolivia
Texas deler grænsen til <mask>.	Arkansas	Alabama, Colorado, Nepal, Senegal, Kenya, Californien, Armenien, Botswana, Heidelberg, Arkansas	Texas
Sachsen deler grænsen til <mask>.	Bayern	Missouri, Kosovo, Belgien, Ghana, Utah, Georgien, Ungarn, Malawi, Nepal, Bayern	Sachsen
Maine deler grænsen til <mask>.	Québec	Tanzania, Nevada, Cameroun, Namibia, Rwanda, Ghana, Somalia, Thailand, Albanien, Québec	Maine
Jordan deler grænsen til <mask>.	Syrien	Libanon, Iowa, Tchad, Mexico, Kentucky, Belgien, Bolivia, Liberia, Utah, Syrien	Jordan
Abkhasien deler grænsen til <mask>.	Rusland	Virginia, Mozambique, Brandenburg, Kirgisistan, Colombia, Belize, Kansas, Japan, Usbekistan, Rusland	Abkhasien
Syrien deler grænsen til <mask>.	Libanon	Bolivia, Mali, Jordan, Albanien, Californien, Namibia, Peru, Thailand, Wales, Libanon	Syrien
Arkansas deler grænsen til <mask>.	Missouri	Ontario, Louisiana, Zimbabwe, Skotland, Guinea, Algeriet, Iowa, Massachusetts, Yukon, Missouri	Arkansas
Nordrhein-Westfalen deler grænsen til <mask>.	Hessen	Singapore, Johannesburg, Idaho, Wien, Iowa, Israel, Oregon, Québec, Tanzania, Hessen	Nordrhein-Westfalen
West Virginia deler grænsen til <mask>.	Kentucky	Pennsylvania, Iowa, Beijing, Alabama, Virginia, Georgia, Belgien, Filippinerne, Benin, Kentucky	West Virginia
Frankrig deler grænsen til <mask>.	Italien	Singapore, Ontario, Florida, Norge, Ukraine, Kirgisistan, Kenya, Vermont, Illinois, Italien	Frankrig
Bulgarien deler grænsen til <mask>.	Grækenland	Pakistan, Israel, Minnesota, Maryland, Argentina, Yemen, Idaho, Angola, Guinea, Grækenland	Bulgarien
Polen deler grænsen til <mask>.	Rusland	Egypten, Rwanda, Venezuela, Filippinerne, Brandenburg, Tadsjikistan, Guinea, Ecuador, Armenien, Rusland	Polen
South Australia deler grænsen til <mask>.	Queensland	Filippinerne, Laos, Kosovo, Vietnam, Louisiana, Grækenland, Thailand, Venezuela, Hamborg, Queensland	South Australia
Pennsylvania deler grænsen til <mask>.	Ontario	Argentina, Ukraine, Slovenien, Frankrig, Arkansas, Iowa, Algeriet, Nigeria, Oklahoma, Ontario	Pennsylvania
Delaware deler grænsen til <mask>.	Maryland	Armenien, Californien, Liberia, Victoria, Indiana, Polen, Angola, Oman, Georgia, Maryland	Delaware
Venezuela deler grænsen til <mask>.	Guyana	Luxembourg, Oregon, Albanien, Filippinerne, Heidelberg, Haiti, Nicaragua, Johannesburg, Pennsylvania, Guyana	Venezuela
New Mexico deler grænsen til <mask>.	Utah	Michigan, Virginia, Algeriet, Hessen, Arizona, Sverige, Massachusetts, Rusland, Skotland, Utah	New Mexico
Brasilien deler grænsen til <mask>.	Peru	Armenien, Vietnam, Alberta, Mali, Bayern, Libyen, Uganda, Ghana, Idaho, Peru	Brasilien
England deler grænsen til <mask>.	Skotland	Guinea, Brunei, Nicaragua, Vermont, Usbekistan, Kansas, Schweiz, Uganda, Wisconsin, Skotland	England
Laos deler grænsen til <mask>.	Vietnam	Kentucky, Irland, Japan, Georgia, Montana, Algeriet, Johannesburg, Liberia, Litauen, Vietnam	Laos
Trinidad og Tobago deler grænsen til <mask>.	Venezuela	Colorado, Slovakiet, Belize, Canada, Louisiana, Georgia, Chile, Mongoliet, Sudan, Venezuela	Trinidad og Tobago
Kina deler grænsen til <mask>.	Nepal	Litauen, Filippinerne, Kenya, Norge, Colombia, Indiana, Thailand, Skotland, Georgia, Nepal	Kina
Centralafrikanske Republik deler grænsen til <mask>.	Tchad	Alberta, Senegal, Tyskland, Nepal, Norge, Nebraska, Iran, Etiopien, Louisiana, Tchad	Centralafrikanske Republik
Den Europæiske Union deler grænsen til <mask>.	Bulgarien	Botswana, Tchad, Tennessee, Luxembourg, Afghanistan, Hamborg, Heidelberg, Libanon, Maryland, Bulgarien	Den Europæiske Union
Tchad deler grænsen til <mask>.	Niger	Nigeria, Bulgarien, Georgia, Montana, Belize, Angola, Gibraltar, Libyen, Aserbajdsjan, Niger	Tchad
Taiwan deler grænsen til <mask>.	Filippinerne	Massachusetts, Paraguay, Guinea, Peru, Benin, Yukon, Brunei, Irland, Japan, Filippinerne	Taiwan
Bhutan deler grænsen til <mask>.	Indien	Mali, Libyen, Zimbabwe, Rusland, Colorado, Argentina, Angola, Georgien, Alabama, Indien	Bhutan
Luxembourg deler grænsen til <mask>.	Tyskland	Syrien, Indonesien, Kirgisistan, Libanon, Colombia, Armenien, Indiana, Utah, Beijing, Tyskland	Luxembourg
Alabama deler grænsen til <mask>.	Florida	Hessen, Ghana, Tadsjikistan, Afghanistan, Afrika, Thailand, Irland, Brunei, Somalia, Florida	Alabama
Michigan deler grænsen til <mask>.	Ohio	Skotland, Luxembourg, Italien, Alabama, Maryland, Tyskland, Idaho, Queensland, Johannesburg, Ohio	Michigan
Saudi-Arabien deler grænsen til <mask>.	Jordan	Slovenien, Maryland, Serbien, Ghana, Mali, Ontario, Tyskland, Italien, Georgia, Jordan	Saudi-Arabien
Bolivia deler grænsen til <mask>.	Peru	Texas, Johannesburg, Afrika, Aserbajdsjan, Georgien, Irak, Tyrkiet, Brasilien, Tyskland, Peru	Bolivia
Uganda deler grænsen til <mask>.	Rwanda	Ghana, Kentucky, Slovenien, Pennsylvania, Kenya, Sudan, Niger, Indien, Hessen, Rwanda	Uganda
Slovenien deler grænsen til <mask>.	Kroatien	Benin, Indonesien, Hviderusland, Alberta, Chile, Wyoming, Michigan, Mississippi, Indiana, Kroatien	Slovenien
Nebraska deler grænsen til <mask>.	Iowa	Wyoming, Spanien, Rusland, Sverige, Alaska, Armenien, Somalia, Guinea, Vietnam, Iowa	Nebraska
Ecuador deler grænsen til <mask>.	Peru	Yemen, Nepal, Mississippi, Kroatien, Zambia, Wyoming, Albanien, Missouri, Botswana, Peru	Ecuador
Missouri deler grænsen til <mask>.	Kansas	Ecuador, Belgien, Kenya, Malawi, Sudan, Arkansas, Colorado, Japan, Afrika, Kansas	Missouri
Pennsylvania deler grænsen til <mask>.	Delaware	Rumænien, Brooklyn, Thailand, Libyen, Wales, Belize, Mississippi, Louisiana, Rwanda, Delaware	Pennsylvania
Namibia deler grænsen til <mask>.	Angola	Luxembourg, Niger, Oklahoma, Venezuela, Hamborg, Beijing, Pakistan, Michigan, Hessen, Angola	Namibia
North Dakota deler grænsen til <mask>.	Saskatchewan	Wales, Zimbabwe, Sverige, Tanzania, Angola, Thailand, Belgien, Guatemala, Somalia, Saskatchewan	North Dakota
North Dakota deler grænsen til <mask>.	Montana	Argentina, Niger, Idaho, Canada, Aserbajdsjan, Hviderusland, Wisconsin, Paraguay, Libanon, Montana	North Dakota
Rusland deler grænsen til <mask>.	Japan	Johannesburg, Moldova, Italien, Tadsjikistan, Tyskland, Uganda, Irland, Illinois, Missouri, Japan	Rusland
Serbien deler grænsen til <mask>.	Montenegro	Montana, Delaware, Bayern, Sachsen, Polen, Cameroun, Cambodja, Idaho, Belgien, Montenegro	Serbien
Bratislava deler grænsen til <mask>.	Prag	Massachusetts, Tyskland, Guinea, Mali, Afghanistan, Syrien, Serbien, Kansas, Nevada, Prag	Bratislava
Litauen deler grænsen til <mask>.	Letland	Uganda, Iran, Pakistan, Niger, Johannesburg, Louisiana, Gabon, Georgia, Kentucky, Letland	Litauen
Montana deler grænsen til <mask>.	Saskatchewan	Portugal, Kenya, Skotland, Venezuela, Botswana, Letland, Singapore, Benin, Wien, Saskatchewan	Montana
Letland deler grænsen til <mask>.	Hviderusland	Litauen, Maryland, Guyana, Alabama, Mali, Tyrkiet, Mozambique, Massachusetts, Virginia, Hviderusland	Letland
Malaysia deler grænsen til <mask>.	Indonesien	Frankrig, Ecuador, Kosovo, Wyoming, Pennsylvania, Syrien, Angola, Grækenland, Vietnam, Indonesien	Malaysia
Ukraine deler grænsen til <mask>.	Polen	Frankrig, Malawi, Japan, Venezuela, Spanien, Sverige, Rumænien, Afrika, Rwanda, Polen	Ukraine
Tyskland er opkaldt efter <mask>.	Bayern	Neptun, Mexico, hovedstad, Rhinen, Indien, bly, Skotland, København, påske, Bayern	Tyskland
Indiske Ocean er opkaldt efter <mask>.	Indien	Bayern, Mexico, hovedstad, Skotland, England, Polen, Irland, påske, jul, Indien	Indiske Ocean
Christmas Island er opkaldt efter <mask>.	jul	København, Irland, bly, Europa, Rhinen, Neptun, England, Indien, Frankrig, jul	Christmas Island
Den Europæiske Union er opkaldt efter <mask>.	Europa	bly, Rhinen, England, Irland, hovedstad, påske, København, Indien, Frankrig, Europa	Den Europæiske Union
francium er opkaldt efter <mask>.	Frankrig	hovedstad, Mexico, Neptun, England, Indien, Polen, Rhinen, København, jul, Frankrig	francium
hafnium er opkaldt efter <mask>.	København	Bayern, Rhinen, Skotland, Irland, Mexico, bly, Polen, Europa, Frankrig, København	hafnium
Irland er opkaldt efter <mask>.	Irland	påske, Rhinen, København, Polen, Skotland, Bayern, Indien, bly, Europa, Irland	Irland
Engelske Kanal er opkaldt efter <mask>.	England	Neptun, Skotland, hovedstad, Indien, Polen, Irland, København, bly, Rhinen, England	Engelske Kanal
Nova Scotia er opkaldt efter <mask>.	Skotland	hovedstad, bly, Indien, jul, Mexico, Neptun, København, Bayern, England, Skotland	Nova Scotia
polonium er opkaldt efter <mask>.	Polen	Skotland, København, Bayern, jul, Neptun, Mexico, Irland, Rhinen, Indien, Polen	polonium
molybdæn er opkaldt efter <mask>.	bly	Mexico, Frankrig, Neptun, påske, Irland, Bayern, København, Rhinen, Polen, bly	molybdæn
Mexicanske Golf er opkaldt efter <mask>.	Mexico	København, Europa, jul, Frankrig, Indien, påske, Bayern, Neptun, bly, Mexico	Mexicanske Golf
neptunium er opkaldt efter <mask>.	Neptun	Europa, København, jul, England, Skotland, Frankrig, Polen, Indien, Irland, Neptun	neptunium
Påskeøen er opkaldt efter <mask>.	påske	Rhinen, Skotland, Indien, Europa, Bayern, England, hovedstad, Polen, jul, påske	Påskeøen
Bas-Rhin er opkaldt efter <mask>.	Rhinen	Neptun, Indien, England, København, bly, Irland, Mexico, Polen, Frankrig, Rhinen	Bas-Rhin
Haut-Rhin er opkaldt efter <mask>.	Rhinen	hovedstad, Europa, jul, Irland, København, Bayern, Mexico, Frankrig, England, Rhinen	Haut-Rhin
Beijing er opkaldt efter <mask>.	hovedstad	jul, København, Rhinen, påske, Neptun, Bayern, Europa, Skotland, bly, hovedstad	Beijing
Albanien er medlem af <mask>.	NATO	NATO	Albanien
USA er medlem af <mask>.	NATO	NATO	USA
Kroatien er medlem af <mask>.	NATO	NATO	Kroatien
Belgien er medlem af <mask>.	NATO	NATO	Belgien
Tjekkiet er medlem af <mask>.	NATO	NATO	Tjekkiet
Canada er medlem af <mask>.	NATO	NATO	Canada
Danmark er medlem af <mask>.	NATO	NATO	Danmark
Estland er medlem af <mask>.	NATO	NATO	Estland
Frankrig er medlem af <mask>.	NATO	NATO	Frankrig
Tyskland er medlem af <mask>.	NATO	NATO	Tyskland
Bulgarien er medlem af <mask>.	NATO	NATO	Bulgarien
Holland er medlem af <mask>.	NATO	NATO	Holland
Luxembourg er medlem af <mask>.	NATO	NATO	Luxembourg
Ungarn er medlem af <mask>.	NATO	NATO	Ungarn
Island er medlem af <mask>.	NATO	NATO	Island
Italien er medlem af <mask>.	NATO	NATO	Italien
Letland er medlem af <mask>.	NATO	NATO	Letland
Litauen er medlem af <mask>.	NATO	NATO	Litauen
Grækenland er medlem af <mask>.	NATO	NATO	Grækenland
Rumænien er medlem af <mask>.	NATO	NATO	Rumænien
Tyrkiet er medlem af <mask>.	NATO	NATO	Tyrkiet
Slovakiet er medlem af <mask>.	NATO	NATO	Slovakiet
Norge er medlem af <mask>.	NATO	NATO	Norge
Slovenien er medlem af <mask>.	NATO	NATO	Slovenien
Polen er medlem af <mask>.	NATO	NATO	Polen
Spanien er medlem af <mask>.	NATO	NATO	Spanien
Portugal er medlem af <mask>.	NATO	NATO	Portugal
Storbritannien er medlem af <mask>.	NATO	NATO	Storbritannien
Isaac Newton arbejder inden for <mask>.	matematik	filosofi, kemi, økonomi, sociologi, biologi, lægevidenskab, astronomi, fysik, matematik	Isaac Newton
Karl Marx arbejder inden for <mask>.	sociologi	økonomi, matematik, filosofi, biologi, lægevidenskab, astronomi, kemi, fysik, sociologi	Karl Marx
Galileo Galilei arbejder inden for <mask>.	matematik	astronomi, biologi, kemi, sociologi, fysik, lægevidenskab, filosofi, økonomi, matematik	Galileo Galilei
Isaac Newton arbejder inden for <mask>.	fysik	kemi, filosofi, matematik, sociologi, astronomi, biologi, økonomi, lægevidenskab, fysik	Isaac Newton
Charles Darwin arbejder inden for <mask>.	biologi	kemi, matematik, sociologi, filosofi, fysik, økonomi, astronomi, lægevidenskab, biologi	Charles Darwin
Louis Pasteur arbejder inden for <mask>.	kemi	matematik, biologi, økonomi, fysik, astronomi, lægevidenskab, filosofi, sociologi, kemi	Louis Pasteur
Karl Marx arbejder inden for <mask>.	økonomi	filosofi, fysik, biologi, astronomi, matematik, kemi, sociologi, lægevidenskab, økonomi	Karl Marx
Galileo Galilei arbejder inden for <mask>.	astronomi	sociologi, økonomi, biologi, filosofi, matematik, lægevidenskab, kemi, fysik, astronomi	Galileo Galilei
Galileo Galilei arbejder inden for <mask>.	fysik	kemi, biologi, filosofi, lægevidenskab, sociologi, astronomi, matematik, økonomi, fysik	Galileo Galilei
Karl Marx arbejder inden for <mask>.	filosofi	lægevidenskab, matematik, kemi, biologi, sociologi, økonomi, fysik, astronomi, filosofi	Karl Marx
Marie Curie arbejder inden for <mask>.	kemi	fysik, filosofi, lægevidenskab, astronomi, matematik, økonomi, sociologi, biologi, kemi	Marie Curie
Isaac Newton arbejder inden for <mask>.	astronomi	matematik, filosofi, sociologi, økonomi, fysik, lægevidenskab, biologi, kemi, astronomi	Isaac Newton
Dmitrij Mendelejev arbejder inden for <mask>.	kemi	økonomi, matematik, filosofi, astronomi, sociologi, fysik, biologi, lægevidenskab, kemi	Dmitrij Mendelejev
Dmitrij Mendelejev arbejder inden for <mask>.	fysik	matematik, kemi, sociologi, økonomi, astronomi, biologi, filosofi, lægevidenskab, fysik	Dmitrij Mendelejev
Carl von Linné arbejder inden for <mask>.	lægevidenskab	matematik, fysik, astronomi, sociologi, biologi, økonomi, filosofi, kemi, lægevidenskab	Carl von Linné
Galileo Galilei arbejder inden for <mask>.	filosofi	lægevidenskab, økonomi, kemi, matematik, sociologi, fysik, astronomi, biologi, filosofi	Galileo Galilei
Svante Arrhenius arbejder inden for <mask>.	kemi	matematik, biologi, økonomi, filosofi, sociologi, astronomi, fysik, lægevidenskab, kemi	Svante Arrhenius
Solsystemet består af <mask>.	Mars	Jorden, Peru, Uruguay, Spanien, ilt, Jupiter, Chile, Sverige, psykologi, Mars	Solsystemet
Solsystemet består af <mask>.	Saturn	atom, Solen, Månen, Sverige, Mars, antropologi, Spanien, Venus, psykologi, Saturn	Solsystemet
Sydamerika består af <mask>.	Uruguay	Månen, psykologi, Solen, Jorden, Mars, Chile, carbon, Gibraltar, brint, Uruguay	Sydamerika
Den Iberiske Halvø består af <mask>.	Gibraltar	atom, Mars, Sverige, Uruguay, Månen, antropologi, ilt, Saturn, Venus, Gibraltar	Den Iberiske Halvø
Sydamerika består af <mask>.	Peru	Spanien, brint, Chile, Saturn, Sverige, psykologi, carbon, Jupiter, Jorden, Peru	Sydamerika
Sydamerika består af <mask>.	Chile	Peru, Jupiter, Spanien, antropologi, Norge, Venezuela, Uruguay, Venus, atom, Chile	Sydamerika
Den Iberiske Halvø består af <mask>.	Spanien	Venus, Uruguay, Saturn, Peru, brint, Venezuela, Sverige, Jupiter, Chile, Spanien	Den Iberiske Halvø
Skandinavien består af <mask>.	Sverige	Chile, Venezuela, Saturn, Gibraltar, antropologi, Mars, psykologi, Månen, ilt, Sverige	Skandinavien
Solsystemet består af <mask>.	Jorden	brint, Uruguay, Jupiter, Gibraltar, atom, Norge, Peru, Solen, Venezuela, Jorden	Solsystemet
ethanol består af <mask>.	ilt	Sverige, Månen, Spanien, Venus, Chile, Norge, brint, Solen, Mars, ilt	ethanol
Solsystemet består af <mask>.	Månen	Mars, Uruguay, Chile, Venus, Peru, Gibraltar, atom, Sverige, psykologi, Månen	Solsystemet
Solsystemet består af <mask>.	Venus	Saturn, Solen, Gibraltar, Chile, Venezuela, antropologi, Jupiter, ilt, Jorden, Venus	Solsystemet
samfundsvidenskab består af <mask>.	psykologi	Venus, Saturn, carbon, Norge, brint, Sverige, Jupiter, Solen, Månen, psykologi	samfundsvidenskab
ethanol består af <mask>.	brint	ilt, Spanien, carbon, Jorden, Gibraltar, Chile, Norge, Venus, Peru, brint	ethanol
Solsystemet består af <mask>.	Jupiter	Jorden, ilt, psykologi, carbon, antropologi, Chile, Spanien, Solen, Uruguay, Jupiter	Solsystemet
ethanol består af <mask>.	carbon	Chile, Sverige, Uruguay, Mars, Solen, ilt, Venezuela, Venus, Peru, carbon	ethanol
Sydamerika består af <mask>.	Venezuela	Solen, Mars, antropologi, carbon, Venus, Månen, Chile, Norge, Jorden, Venezuela	Sydamerika
