Prompt	Ans	Candidate Ans	Subject
네브래스카주는 <mask>와 (과) 국경을 공유합니다.	콜로라도주	불가리아, 아제르바이잔, 알래스카주, 빅토리아주, 유콘 준주, 그리스, 파라과이, 가나, 멕시코, 콜로라도주	네브래스카주
플로리다주는 <mask>와 (과) 국경을 공유합니다.	앨라배마주	앨버타주, 아르메니아, 태국, 베냉, 가봉, 오만, 콜롬비아, 벨기에, 이라크, 앨라배마주	플로리다주
수단는 <mask>와 (과) 국경을 공유합니다.	차드	에콰도르, 위스콘신주, 몰도바, 일본, 베네수엘라, 모잠비크, 아일랜드, 이라크, 과테말라, 차드	수단
아이오와주는 <mask>와 (과) 국경을 공유합니다.	미주리주	와이오밍주, 매사추세츠주, 미시간주, 세르비아, 말리, 짐바브웨, 브란덴부르크주, 오스트리아, 그리스, 미주리주	아이오와주
감비아는 <mask>와 (과) 국경을 공유합니다.	세네갈	터키, 폴란드, 브란덴부르크주, 하이델베르크, 일본, 알래스카주, 오스트리아, 수단, 리비아, 세네갈	감비아
베트남는 <mask>와 (과) 국경을 공유합니다.	캄보디아	브라질, 매사추세츠주, 앨버타주, 켄터키주, 탄자니아, 콜롬비아, 슬로베니아, 가나, 이란, 캄보디아	베트남
리투아니아는 <mask>와 (과) 국경을 공유합니다.	폴란드	캔자스주, 아프리카, 몰도바, 독일, 아이오와주, 시리아, 네팔, 오클라호마주, 스웨덴, 폴란드	리투아니아
노스웨스트 준주는 <mask>와 (과) 국경을 공유합니다.	서스캐처원주	몬태나주, 버몬트주, 말레이시아, 프랑스, 미시간주, 캔자스주, 우간다, 펜실베이니아주, 인디애나주, 서스캐처원주	노스웨스트 준주
유럽 연합는 <mask>와 (과) 국경을 공유합니다.	러시아	몬태나주, 네바다주, 중화민국, 아프가니스탄, 조지아주, 캘리포니아주, 미네소타주, 가봉, 테네시주, 러시아	유럽 연합
유럽 연합는 <mask>와 (과) 국경을 공유합니다.	세르비아	아르헨티나, 몬테네그로, 캐나다, 레바논, 스웨덴, 아일랜드, 오리건주, 프랑스, 중화민국, 세르비아	유럽 연합
니제르는 <mask>와 (과) 국경을 공유합니다.	나이지리아	유타주, 퀘벡주, 퀸즐랜드주, 몽골, 탄자니아, 아프가니스탄, 오만, 미시간주, 잠비아, 나이지리아	니제르
도미니카 공화국는 <mask>와 (과) 국경을 공유합니다.	아이티	몰도바, 멕시코, 크로아티아, 벨리즈, 우크라이나, 콜롬비아, 베트남, 세네갈, 나이지리아, 아이티	도미니카 공화국
누나부트 준주는 <mask>와 (과) 국경을 공유합니다.	퀘벡주	바이에른주, 오스트리아, 슬로바키아, 인도네시아, 벨리즈, 미시간주, 캘리포니아주, 폴란드, 미주리주, 퀘벡주	누나부트 준주
알바니아는 <mask>와 (과) 국경을 공유합니다.	세르비아	콜롬비아, 에콰도르, 잉글랜드, 작센주, 아일랜드, 이집트, 덴마크, 미네소타주, 네바다주, 세르비아	알바니아
그레나다는 <mask>와 (과) 국경을 공유합니다.	베네수엘라	차드, 이스라엘, 짐바브웨, 잉글랜드, 벨리즈, 말라위, 독일, 함부르크, 케냐, 베네수엘라	그레나다
유럽 연합는 <mask>와 (과) 국경을 공유합니다.	헝가리	르완다, 헤센주, 아프리카, 잉글랜드, 필리핀, 미시시피주, 코소보, 말레이시아, 포르투갈, 헝가리	유럽 연합
베네수엘라는 <mask>와 (과) 국경을 공유합니다.	프랑스	서스캐처원주, 코소보, 불가리아, 벨기에, 라오스, 카메룬, 일리노이주, 브루나이, 볼리비아, 프랑스	베네수엘라
미시시피주는 <mask>와 (과) 국경을 공유합니다.	루이지애나주	세네갈, 우크라이나, 베냉, 브란덴부르크주, 에티오피아, 라이베리아, 나이지리아, 슬로바키아, 켄터키주, 루이지애나주	미시시피주
부르키나파소는 <mask>와 (과) 국경을 공유합니다.	말리	에티오피아, 헤센주, 미시시피주, 차드, 라오스, 서스캐처원주, 짐바브웨, 타지키스탄, 멕시코, 말리	부르키나파소
몰도바는 <mask>와 (과) 국경을 공유합니다.	우크라이나	덴마크, 알바니아, 루이지애나주, 메릴랜드주, 지브롤터, 오클라호마주, 인디애나주, 아프리카, 태국, 우크라이나	몰도바
알제리는 <mask>와 (과) 국경을 공유합니다.	말리	이탈리아, 와이오밍주, 퀘벡주, 애리조나주, 라이베리아, 퀸즐랜드주, 앨라배마주, 네팔, 플로리다주, 말리	알제리
러시아는 <mask>와 (과) 국경을 공유합니다.	몽골	알제리, 벨라루스, 리비아, 네브래스카주, 오스트리아, 켄터키주, 와이오밍주, 브루클린, 벨기에, 몽골	러시아
코트디부아르는 <mask>와 (과) 국경을 공유합니다.	가나	네바다주, 싱가포르, 크로아티아, 바이에른주, 몬태나주, 퀸즐랜드주, 요르단, 미시시피주, 노르웨이, 가나	코트디부아르
수단는 <mask>와 (과) 국경을 공유합니다.	우간다	인디애나주, 델라웨어주, 말라위, 예멘, 우크라이나, 몰도바, 파라과이, 미주리주, 이란, 우간다	수단
니더작센주는 <mask>와 (과) 국경을 공유합니다.	함부르크	룩셈부르크, 짐바브웨, 케냐, 캐나다, 라오스, 알바니아, 그리스, 차드, 이집트, 함부르크	니더작센주
우간다는 <mask>와 (과) 국경을 공유합니다.	탄자니아	아칸소주, 리투아니아, 일본, 하이델베르크, 네브래스카주, 애리조나주, 몽골, 테네시주, 이란, 탄자니아	우간다
유럽 연합는 <mask>와 (과) 국경을 공유합니다.	터키	아프리카, 잉글랜드, 텍사스주, 크로아티아, 시리아, 오리건주, 오스트리아, 네브래스카주, 에콰도르, 터키	유럽 연합
뉴사우스웨일스주는 <mask>와 (과) 국경을 공유합니다.	퀸즐랜드주	스웨덴, 라오스, 콜롬비아, 슬로바키아, 루이지애나주, 네브래스카주, 가봉, 버지니아주, 브라질, 퀸즐랜드주	뉴사우스웨일스주
오클라호마주는 <mask>와 (과) 국경을 공유합니다.	텍사스주	라트비아, 애리조나주, 가봉, 캐나다, 퀸즐랜드주, 아칸소주, 미시시피주, 인도네시아, 폴란드, 텍사스주	오클라호마주
미시간주는 <mask>와 (과) 국경을 공유합니다.	인디애나주	나미비아, 아제르바이잔, 웨일스, 몬테네그로, 이탈리아, 미주리주, 오리건주, 르완다, 빈, 인디애나주	미시간주
서스캐처원주는 <mask>와 (과) 국경을 공유합니다.	앨버타주	레바논, 가이아나, 태국, 스위스, 캘리포니아주, 브루클린, 싱가포르, 벨기에, 아이티, 앨버타주	서스캐처원주
온두라스는 <mask>와 (과) 국경을 공유합니다.	과테말라	나미비아, 멕시코, 브라질, 탄자니아, 말리, 벨기에, 페루, 아르헨티나, 카메룬, 과테말라	온두라스
델라웨어주는 <mask>와 (과) 국경을 공유합니다.	펜실베이니아주	에티오피아, 덴마크, 아이티, 브루나이, 미네소타주, 알래스카주, 나이지리아, 세르비아, 파나마, 펜실베이니아주	델라웨어주
핀란드는 <mask>와 (과) 국경을 공유합니다.	스웨덴	파키스탄, 키르기스스탄, 베이징시, 짐바브웨, 미시간주, 알제리, 나이지리아, 아프리카, 포르투갈, 스웨덴	핀란드
모잠비크는 <mask>와 (과) 국경을 공유합니다.	탄자니아	하이델베르크, 코소보, 오리건주, 터키, 세르비아, 루마니아, 캘리포니아주, 요하네스버그, 베이징시, 탄자니아	모잠비크
이탈리아는 <mask>와 (과) 국경을 공유합니다.	스위스	조지아주, 아프가니스탄, 러시아, 키르기스스탄, 벨리즈, 잠비아, 조지아, 미네소타주, 세네갈, 스위스	이탈리아
유럽 연합는 <mask>와 (과) 국경을 공유합니다.	브라질	헤센주, 니제르, 가나, 이집트, 브루클린, 빈, 매사추세츠주, 이란, 잉글랜드, 브라질	유럽 연합
칠레는 <mask>와 (과) 국경을 공유합니다.	볼리비아	보츠와나, 프랑스, 아이오와주, 스웨덴, 애리조나주, 아제르바이잔, 오만, 아르헨티나, 버지니아주, 볼리비아	칠레
아제르바이잔는 <mask>와 (과) 국경을 공유합니다.	터키	세르비아, 테네시주, 몬테네그로, 이집트, 이라크, 작센주, 조지아주, 베네수엘라, 시리아, 터키	아제르바이잔
프리토리아는 <mask>와 (과) 국경을 공유합니다.	요하네스버그	몬태나주, 필리핀, 미시시피주, 버몬트주, 미네소타주, 앨라배마주, 파라과이, 위스콘신주, 함부르크, 요하네스버그	프리토리아
세르비아는 <mask>와 (과) 국경을 공유합니다.	불가리아	벨리즈, 브루나이, 나미비아, 유콘 준주, 우즈베키스탄, 크로아티아, 코소보, 브루클린, 이란, 불가리아	세르비아
아시아는 <mask>와 (과) 국경을 공유합니다.	아프리카	네바다주, 라이베리아, 크로아티아, 스코틀랜드, 스위스, 라오스, 우간다, 잉글랜드, 오만, 아프리카	아시아
독일는 <mask>와 (과) 국경을 공유합니다.	벨기에	파라과이, 우크라이나, 알래스카주, 이라크, 인도네시아, 독일, 앙골라, 퀸즐랜드주, 스페인, 벨기에	독일
아르헨티나는 <mask>와 (과) 국경을 공유합니다.	볼리비아	노르웨이, 르완다, 앨라배마주, 알바니아, 카메룬, 폴란드, 애리조나주, 세르비아, 우크라이나, 볼리비아	아르헨티나
이스라엘는 <mask>와 (과) 국경을 공유합니다.	요르단	서스캐처원주, 유타주, 아이티, 스페인, 위스콘신주, 노르웨이, 타지키스탄, 버몬트주, 유콘 준주, 요르단	이스라엘
헝가리는 <mask>와 (과) 국경을 공유합니다.	슬로베니아	메릴랜드주, 오만, 매사추세츠주, 말리, 중화민국, 네팔, 지브롤터, 바이에른주, 필리핀, 슬로베니아	헝가리
사우스캐롤라이나주는 <mask>와 (과) 국경을 공유합니다.	조지아주	가나, 헝가리, 위스콘신주, 차드, 에티오피아, 포르투갈, 리투아니아, 일본, 우크라이나, 조지아주	사우스캐롤라이나주
도미니카 공화국는 <mask>와 (과) 국경을 공유합니다.	베네수엘라	이란, 캔자스주, 퀸즐랜드주, 스위스, 함부르크, 탄자니아, 헤센주, 루마니아, 유타주, 베네수엘라	도미니카 공화국
이란는 <mask>와 (과) 국경을 공유합니다.	아제르바이잔	말레이시아, 우간다, 세르비아, 니카라과, 하이델베르크, 이란, 슬로바키아, 터키, 리비아, 아제르바이잔	이란
모리타니는 <mask>와 (과) 국경을 공유합니다.	알제리	리비아, 나이지리아, 온타리오주, 몰도바, 말레이시아, 아칸소주, 필리핀, 탄자니아, 룩셈부르크, 알제리	모리타니
벨라루스는 <mask>와 (과) 국경을 공유합니다.	리투아니아	소말리아, 콜로라도주, 헤센주, 카메룬, 인도, 네브래스카주, 테네시주, 타지키스탄, 덴마크, 리투아니아	벨라루스
아이다호주는 <mask>와 (과) 국경을 공유합니다.	몬태나주	아칸소주, 베냉, 차드, 스위스, 헤센주, 벨기에, 미주리주, 오리건주, 모잠비크, 몬태나주	아이다호주
온두라스는 <mask>와 (과) 국경을 공유합니다.	니카라과	불가리아, 스웨덴, 몽골, 앨라배마주, 보츠와나, 빅토리아주, 캐나다, 아프리카, 인도네시아, 니카라과	온두라스
이라크는 <mask>와 (과) 국경을 공유합니다.	이란	델라웨어주, 독일, 가봉, 텍사스주, 그리스, 하이델베르크, 조지아, 브라질, 알래스카주, 이란	이라크
일리노이주는 <mask>와 (과) 국경을 공유합니다.	미주리주	멕시코, 브루클린, 이란, 보츠와나, 버몬트주, 빈, 유콘 준주, 앨라배마주, 캔자스주, 미주리주	일리노이주
네바다주는 <mask>와 (과) 국경을 공유합니다.	아이다호주	온타리오주, 프랑스, 아르헨티나, 라이베리아, 오스트리아, 지브롤터, 과테말라, 니카라과, 앨버타주, 아이다호주	네바다주
남아프리카 공화국는 <mask>와 (과) 국경을 공유합니다.	보츠와나	가봉, 플로리다주, 독일, 일리노이주, 조지아주, 조지아, 폴란드, 불가리아, 과테말라, 보츠와나	남아프리카 공화국
토고는 <mask>와 (과) 국경을 공유합니다.	베냉	스위스, 웨일스, 벨리즈, 멕시코, 크로아티아, 퀘벡주, 아일랜드, 요하네스버그, 브라질, 베냉	토고
잠비아는 <mask>와 (과) 국경을 공유합니다.	짐바브웨	바이에른주, 르완다, 타지키스탄, 와이오밍주, 과테말라, 텍사스주, 캔자스주, 슬로베니아, 인도네시아, 짐바브웨	잠비아
이란는 <mask>와 (과) 국경을 공유합니다.	터키	콜롬비아, 플로리다주, 알래스카주, 유콘 준주, 페루, 버지니아주, 와이오밍주, 헤센주, 라오스, 터키	이란
인도네시아는 <mask>와 (과) 국경을 공유합니다.	말레이시아	함부르크, 노르웨이, 네브래스카주, 아프리카, 서스캐처원주, 니제르, 몬테네그로, 불가리아, 스페인, 말레이시아	인도네시아
슐레스비히홀슈타인주는 <mask>와 (과) 국경을 공유합니다.	함부르크	루이지애나주, 키르기스스탄, 파라과이, 네브래스카주, 인도, 플로리다주, 일본, 인디애나주, 요르단, 함부르크	슐레스비히홀슈타인주
사우디아라비아는 <mask>와 (과) 국경을 공유합니다.	이라크	세네갈, 모잠비크, 알바니아, 아칸소주, 그리스, 말레이시아, 포르투갈, 아이다호주, 코소보, 이라크	사우디아라비아
파키스탄는 <mask>와 (과) 국경을 공유합니다.	인도	포르투갈, 미시간주, 스웨덴, 캘리포니아주, 아르헨티나, 수단, 조지아주, 필리핀, 퀘벡주, 인도	파키스탄
아이다호주는 <mask>와 (과) 국경을 공유합니다.	네바다주	빅토리아주, 일리노이주, 아제르바이잔, 미주리주, 독일, 소말리아, 태국, 캘리포니아주, 캄보디아, 네바다주	아이다호주
루이지애나주는 <mask>와 (과) 국경을 공유합니다.	아칸소주	파키스탄, 슬로베니아, 리투아니아, 빈, 브루나이, 아르메니아, 짐바브웨, 미주리주, 우크라이나, 아칸소주	루이지애나주
