Prompt	Ans	Candidate Ans	Subject
Andorra manté relacions diplomàtiques amb <mask>.	Itàlia	Botswana, Geòrgia, Mònaco, Lituània, Pakistan, Armènia, Turquia, Luxemburg, Uruguai, Itàlia	Andorra
Ucraïna manté relacions diplomàtiques amb <mask>.	Sèrbia	Bielorússia, Barbados, Uruguai, Etiòpia, Armènia, Bahrain, Noruega, Bèlgica, Perú, Sèrbia	Ucraïna
Líbia manté relacions diplomàtiques amb <mask>.	Itàlia	Oman, Alemanya, Turquia, Uruguai, Nicaragua, Hongria, Brasil, Eslovàquia, Xile, Itàlia	Líbia
Israel manté relacions diplomàtiques amb <mask>.	Grècia	Nepal, Brunei, Xipre, República de Malta, Afganistan, Samoa, Cambodja, Argentina, Canadà, Grècia	Israel
Alemanya manté relacions diplomàtiques amb <mask>.	Mali	Eslovàquia, Lituània, Mongòlia, Uganda, Noruega, Croàcia, Tailàndia, Guyana, Malawi, Mali	Alemanya
Alemanya manté relacions diplomàtiques amb <mask>.	Singapur	Canadà, Ghana, Bahames, Algèria, Bahrain, Benín, Síria, Estònia, Malàisia, Singapur	Alemanya
Unió de Repúbliques Socialistes Soviètiques manté relacions diplomàtiques amb <mask>.	Canadà	Nigèria, Benín, Geòrgia, Austràlia, Malàisia, Finlàndia, Grècia, Kazakhstan, Sèrbia, Canadà	Unió de Repúbliques Socialistes Soviètiques
Aràbia Saudita manté relacions diplomàtiques amb <mask>.	Tanzània	Geòrgia, Gabon, Albània, Paraguai, Polònia, Romania, Equador, Finlàndia, Fiji, Tanzània	Aràbia Saudita
Brasil manté relacions diplomàtiques amb <mask>.	Xile	Canadà, Maurici, Camerun, Jamaica, Ghana, Veneçuela, Haití, Perú, Kuwait, Xile	Brasil
Canadà manté relacions diplomàtiques amb <mask>.	Pakistan	Haití, Àustria, Taiwan, Bahrain, Perú, Eslovènia, Índia, Lituània, Algèria, Pakistan	Canadà
Canadà manté relacions diplomàtiques amb <mask>.	Moçambic	Benín, Camerun, Malàisia, Ucraïna, Argentina, Ruanda, Albània, Nepal, Txad, Moçambic	Canadà
Austràlia manté relacions diplomàtiques amb <mask>.	Jordània	Tanzània, Bangla Desh, Etiòpia, Brunei, Noruega, Bhutan, Madagascar, Botswana, Xile, Jordània	Austràlia
Bielorússia manté relacions diplomàtiques amb <mask>.	Cuba	Israel, Bangla Desh, Zàmbia, Kazakhstan, Islàndia, Líbia, Suïssa, Azerbaidjan, Albània, Cuba	Bielorússia
Austràlia manté relacions diplomàtiques amb <mask>.	Indonèsia	Moçambic, Taiwan, Luxemburg, Egipte, Països Baixos, Geòrgia, Kenya, Vietnam, Bangla Desh, Indonèsia	Austràlia
Benín manté relacions diplomàtiques amb <mask>.	Brasil	Síria, Afganistan, Paraguai, Kuwait, Canadà, Fiji, Perú, Alemanya, Nigèria, Brasil	Benín
Jordània manté relacions diplomàtiques amb <mask>.	Alemanya	Líbia, Iran, Guatemala, Dinamarca, Israel, Afganistan, Suïssa, Àustria, Madagascar, Alemanya	Jordània
Austràlia manté relacions diplomàtiques amb <mask>.	Vietnam	Uruguai, Qatar, Croàcia, Bangla Desh, Sudan, Armènia, Camerun, Cuba, Bèlgica, Vietnam	Austràlia
Taiwan manté relacions diplomàtiques amb <mask>.	Panamà	Veneçuela, Txad, Brunei, Croàcia, Bhutan, Xile, Bulgària, Zimbàbue, Taiwan, Panamà	Taiwan
Zàmbia manté relacions diplomàtiques amb <mask>.	Brasil	Bahames, Belize, Camerun, Cuba, Mali, Tanzània, Alemanya, Iraq, Bahrain, Brasil	Zàmbia
Alemanya manté relacions diplomàtiques amb <mask>.	Cuba	Eslovàquia, Kosovo, Colòmbia, Noruega, Zimbàbue, Geòrgia, Benín, Pakistan, Iran, Cuba	Alemanya
Austràlia manté relacions diplomàtiques amb <mask>.	Líban	Brasil, Gabon, Equador, Taiwan, Montenegro, Suïssa, Namíbia, Sudan, Xile, Líban	Austràlia
Vanuatu manté relacions diplomàtiques amb <mask>.	Austràlia	Madagascar, Laos, Benín, Eslovàquia, Ruanda, Tailàndia, Xile, Tadjikistan, Kuwait, Austràlia	Vanuatu
Alemanya manté relacions diplomàtiques amb <mask>.	Noruega	Benín, Brunei, Líbia, Alemanya, Namíbia, Eslovènia, Líban, Uruguai, Montenegro, Noruega	Alemanya
Unió Europea manté relacions diplomàtiques amb <mask>.	Brasil	Uganda, Àustria, Malàisia, Mali, Alemanya, Austràlia, Somàlia, Kazakhstan, Moldàvia, Brasil	Unió Europea
Alemanya manté relacions diplomàtiques amb <mask>.	Paraguai	Afganistan, Iraq, Bahrain, Bielorússia, Panamà, Kosovo, Japó, Ucraïna, Mèxic, Paraguai	Alemanya
Panamà manté relacions diplomàtiques amb <mask>.	Alemanya	Benín, Croàcia, Uganda, Uzbekistan, Kosovo, Romania, Angola, Panamà, Colòmbia, Alemanya	Panamà
Kenya manté relacions diplomàtiques amb <mask>.	Egipte	Letònia, Azerbaidjan, Líbia, Àustria, Síria, Uruguai, Fiji, Indonèsia, Equador, Egipte	Kenya
Guyana manté relacions diplomàtiques amb <mask>.	Brasil	Panamà, Geòrgia, Malawi, Somàlia, Moldàvia, Mònaco, Namíbia, Turquia, Gabon, Brasil	Guyana
Austràlia manté relacions diplomàtiques amb <mask>.	Uruguai	República de Malta, Jordània, Portugal, Luxemburg, Algèria, Sèrbia, Suècia, Argentina, Mèxic, Uruguai	Austràlia
Síria manté relacions diplomàtiques amb <mask>.	Iemen	Bahames, Països Baixos, Haití, Iran, Hongria, Botswana, Txad, Afganistan, Sèrbia, Iemen	Síria
Zàmbia manté relacions diplomàtiques amb <mask>.	Namíbia	Luxemburg, Uzbekistan, Líbia, República d'Irlanda, Bhutan, Bangla Desh, Laos, Nicaragua, Equador, Namíbia	Zàmbia
Austràlia manté relacions diplomàtiques amb <mask>.	Botswana	Malawi, Txad, Kazakhstan, Maurici, Uruguai, Kenya, Espanya, Noruega, Sudan, Botswana	Austràlia
Itàlia manté relacions diplomàtiques amb <mask>.	Turquia	Kazakhstan, Somàlia, Bielorússia, Cambodja, Veneçuela, Filipines, Guyana, Tunísia, Itàlia, Turquia	Itàlia
Austràlia manté relacions diplomàtiques amb <mask>.	Tanzània	Gabon, Luxemburg, Eslovàquia, Zimbàbue, Tailàndia, Brunei, Índia, Barbados, Països Baixos, Tanzània	Austràlia
Xipre manté relacions diplomàtiques amb <mask>.	Austràlia	França, Uganda, Tunísia, Portugal, Samoa, Àustria, Maurici, Montenegro, Benín, Austràlia	Xipre
Islàndia manté relacions diplomàtiques amb <mask>.	Itàlia	Brunei, Sudan, Malawi, Fiji, Namíbia, Uzbekistan, Tanzània, Armènia, Japó, Itàlia	Islàndia
Benín manté relacions diplomàtiques amb <mask>.	Alemanya	Belize, República de Malta, Hongria, Filipines, Kazakhstan, Oman, Maurici, Qatar, Veneçuela, Alemanya	Benín
Aràbia Saudita manté relacions diplomàtiques amb <mask>.	Laos	Israel, Geòrgia, Croàcia, Uruguai, Tailàndia, Finlàndia, Uzbekistan, Veneçuela, Armènia, Laos	Aràbia Saudita
Brasil manté relacions diplomàtiques amb <mask>.	Rússia	Kuwait, Dinamarca, Moldàvia, Senegal, Kosovo, Japó, Islàndia, Hondures, Letònia, Rússia	Brasil
Mèxic manté relacions diplomàtiques amb <mask>.	Austràlia	Nigèria, Paraguai, Brunei, Romania, Samoa, Tunísia, Japó, Mongòlia, Zimbàbue, Austràlia	Mèxic
Canadà manté relacions diplomàtiques amb <mask>.	Namíbia	Taiwan, Senegal, Veneçuela, Moçambic, Índia, França, Algèria, Armènia, Somàlia, Namíbia	Canadà
Algèria manté relacions diplomàtiques amb <mask>.	Alemanya	Àustria, Mali, Panamà, Islàndia, Nepal, Països Baixos, Brunei, Perú, Barbados, Alemanya	Algèria
Veneçuela manté relacions diplomàtiques amb <mask>.	Brasil	Noruega, Pakistan, Bahrain, Veneçuela, Egipte, Madagascar, Uruguai, Líban, Iemen, Brasil	Veneçuela
Corea del Sud manté relacions diplomàtiques amb <mask>.	Alemanya	Benín, Marroc, Japó, Uganda, Ruanda, Sèrbia, Sudan, Tailàndia, Maurici, Alemanya	Corea del Sud
Regne Unit manté relacions diplomàtiques amb <mask>.	Lituània	Països Baixos, Bielorússia, Islàndia, Bahames, Pakistan, Veneçuela, Maurici, Xile, Sudan, Lituània	Regne Unit
Rússia manté relacions diplomàtiques amb <mask>.	Sèrbia	Xile, Alemanya, Brunei, Romania, Luxemburg, Iraq, Moldàvia, Bhutan, Índia, Sèrbia	Rússia
República d'Irlanda manté relacions diplomàtiques amb <mask>.	Austràlia	Kenya, Hondures, Islàndia, França, Lituània, Ucraïna, Angola, Alemanya, Rússia, Austràlia	República d'Irlanda
Dinamarca manté relacions diplomàtiques amb <mask>.	Alemanya	Bahames, Malàisia, Letònia, Lituània, Bèlgica, Oman, Eslovàquia, Pakistan, Barbados, Alemanya	Dinamarca
Angola manté relacions diplomàtiques amb <mask>.	Austràlia	Espanya, Mongòlia, Bolívia, Ghana, Nicaragua, Bielorússia, Tonga, Somàlia, Noruega, Austràlia	Angola
Ucraïna manté relacions diplomàtiques amb <mask>.	Turquia	Filipines, Tonga, Oman, Nepal, Ucraïna, Maurici, Ghana, Islàndia, Nicaragua, Turquia	Ucraïna
Romania manté relacions diplomàtiques amb <mask>.	Itàlia	Brasil, Vietnam, Laos, Mali, Geòrgia, Kazakhstan, Maurici, Ghana, Colòmbia, Itàlia	Romania
Liechtenstein manté relacions diplomàtiques amb <mask>.	Alemanya	Senegal, Mongòlia, Iran, Azerbaidjan, Ghana, Txad, Singapur, Tanzània, Tailàndia, Alemanya	Liechtenstein
Grècia manté relacions diplomàtiques amb <mask>.	Itàlia	Pakistan, Romania, Senegal, Eslovènia, Gabon, Zimbàbue, Panamà, Finlàndia, Colòmbia, Itàlia	Grècia
Nova Caledònia manté relacions diplomàtiques amb <mask>.	Austràlia	Etiòpia, Turquia, França, Iran, Benín, Síria, Algèria, Jordània, Afganistan, Austràlia	Nova Caledònia
Zàmbia manté relacions diplomàtiques amb <mask>.	República d'Irlanda	Finlàndia, Nigèria, Sèrbia, Senegal, Suïssa, Somàlia, Montenegro, Bulgària, Namíbia, República d'Irlanda	Zàmbia
Txèquia manté relacions diplomàtiques amb <mask>.	Israel	Líban, Jamaica, Síria, Montenegro, Zimbàbue, Benín, Polònia, Ruanda, Moldàvia, Israel	Txèquia
Hong Kong manté relacions diplomàtiques amb <mask>.	Austràlia	Ruanda, Àustria, Mèxic, Hongria, Suïssa, Nepal, Montenegro, Madagascar, Tonga, Austràlia	Hong Kong
Zàmbia manté relacions diplomàtiques amb <mask>.	Moçambic	Jamaica, Nepal, Sudan, Bielorússia, Taiwan, Eslovàquia, Guyana, Grècia, Polònia, Moçambic	Zàmbia
Nepal manté relacions diplomàtiques amb <mask>.	Austràlia	Nepal, Belize, Ghana, Tadjikistan, Romania, Benín, Angola, Letònia, Àustria, Austràlia	Nepal
Àustria manté relacions diplomàtiques amb <mask>.	França	Espanya, Bulgària, Suècia, Nigèria, Benín, Tunísia, Hongria, Nicaragua, Armènia, França	Àustria
Ucraïna manté relacions diplomàtiques amb <mask>.	Eslovàquia	Uzbekistan, Síria, Guatemala, Indonèsia, Àustria, Camerun, Laos, Kosovo, Panamà, Eslovàquia	Ucraïna
Kenya manté relacions diplomàtiques amb <mask>.	Itàlia	Belize, Croàcia, Haití, Líban, Veneçuela, Hondures, Algèria, Índia, Brunei, Itàlia	Kenya
Aràbia Saudita manté relacions diplomàtiques amb <mask>.	Països Baixos	Brasil, Turquia, Suècia, Belize, Kenya, Canadà, Brunei, Kazakhstan, Laos, Països Baixos	Aràbia Saudita
Austràlia manté relacions diplomàtiques amb <mask>.	Àustria	Iraq, Kenya, República de Malta, Jamaica, Bielorússia, Uruguai, Bèlgica, Síria, Bahames, Àustria	Austràlia
Brasil manté relacions diplomàtiques amb <mask>.	Índia	Equador, República d'Irlanda, Guatemala, Gabon, Paraguai, Botswana, Kuwait, Iemen, Veneçuela, Índia	Brasil
Itàlia manté relacions diplomàtiques amb <mask>.	Iran	Txad, Algèria, Nigèria, Azerbaidjan, Canadà, Benín, Singapur, Guyana, Nepal, Iran	Itàlia
Ucraïna manté relacions diplomàtiques amb <mask>.	Bielorússia	Kosovo, Polònia, Madagascar, Austràlia, Etiòpia, Ucraïna, Haití, Nicaragua, Àustria, Bielorússia	Ucraïna
Alemanya manté relacions diplomàtiques amb <mask>.	Angola	Alemanya, Kuwait, Jordània, Uganda, Belize, Cuba, Ruanda, Zàmbia, Somàlia, Angola	Alemanya
Emirats Àrabs Units manté relacions diplomàtiques amb <mask>.	Iemen	Moldàvia, Guatemala, Cuba, Gabon, Xile, República d'Irlanda, Uganda, Belize, Barbados, Iemen	Emirats Àrabs Units
Liechtenstein manté relacions diplomàtiques amb <mask>.	Bèlgica	Kazakhstan, Croàcia, Portugal, Filipines, Suïssa, Hongria, Bulgària, Haití, Vietnam, Bèlgica	Liechtenstein
Estats Units d'Amèrica manté relacions diplomàtiques amb <mask>.	Afganistan	Canadà, Montenegro, Luxemburg, Moldàvia, Itàlia, Turquia, Marroc, Eslovènia, Dinamarca, Afganistan	Estats Units d'Amèrica
Eslovàquia manté relacions diplomàtiques amb <mask>.	Alemanya	Xipre, Albània, Equador, Tanzània, Eslovàquia, Tunísia, Sudan, Dinamarca, Indonèsia, Alemanya	Eslovàquia
Itàlia manté relacions diplomàtiques amb <mask>.	Pakistan	Grècia, Txad, Tanzània, Alemanya, Sudan, Luxemburg, Veneçuela, Ruanda, República d'Irlanda, Pakistan	Itàlia
Jamaica manté relacions diplomàtiques amb <mask>.	Brasil	Zimbàbue, Ghana, República de Malta, Suïssa, Bahrain, Sèrbia, Colòmbia, Taiwan, Japó, Brasil	Jamaica
Egipte manté relacions diplomàtiques amb <mask>.	Alemanya	Nepal, França, Vietnam, Cambodja, República d'Irlanda, Zàmbia, Noruega, Equador, Sudan, Alemanya	Egipte
Austràlia manté relacions diplomàtiques amb <mask>.	Eslovènia	Somàlia, Líban, Uzbekistan, Uganda, Àustria, Benín, Sudan, Mali, Guyana, Eslovènia	Austràlia
Síria manté relacions diplomàtiques amb <mask>.	Iraq	Tailàndia, Cambodja, Eslovènia, Polònia, Àustria, Zàmbia, Oman, Belize, Espanya, Iraq	Síria
Filipines manté relacions diplomàtiques amb <mask>.	Itàlia	Turquia, Nepal, Eslovàquia, Tunísia, Croàcia, Marroc, Angola, Guatemala, Bhutan, Itàlia	Filipines
Zàmbia manté relacions diplomàtiques amb <mask>.	Etiòpia	Oman, República de Malta, Fiji, Finlàndia, Lituània, Tailàndia, Bhutan, Guatemala, Síria, Etiòpia	Zàmbia
Timor Oriental manté relacions diplomàtiques amb <mask>.	Austràlia	Brasil, Líbia, Txad, Perú, Tanzània, Tailàndia, Uruguai, Vietnam, Zimbàbue, Austràlia	Timor Oriental
Iran manté relacions diplomàtiques amb <mask>.	Israel	Angola, Estònia, Indonèsia, Cambodja, Senegal, Qatar, Espanya, Austràlia, Canadà, Israel	Iran
Austràlia manté relacions diplomàtiques amb <mask>.	Qatar	Suïssa, Guatemala, Romania, Mongòlia, Sèrbia, Síria, Albània, Benín, Jordània, Qatar	Austràlia
Sud-àfrica manté relacions diplomàtiques amb <mask>.	Itàlia	Perú, Guatemala, Alemanya, Espanya, Finlàndia, Moçambic, Cambodja, Iran, Nicaragua, Itàlia	Sud-àfrica
Andorra manté relacions diplomàtiques amb <mask>.	França	Txad, Països Baixos, Itàlia, Kuwait, Índia, Egipte, Armènia, Eslovàquia, Kazakhstan, França	Andorra
Canadà manté relacions diplomàtiques amb <mask>.	Panamà	Mongòlia, Tadjikistan, Ruanda, Taiwan, Xipre, Estònia, Ghana, Madagascar, Marroc, Panamà	Canadà
República de Malta manté relacions diplomàtiques amb <mask>.	Itàlia	Perú, Zimbàbue, Nigèria, Iraq, Ucraïna, Armènia, Àustria, Nicaragua, Txad, Itàlia	República de Malta
Alemanya manté relacions diplomàtiques amb <mask>.	Tailàndia	Líban, Líbia, Somàlia, Àustria, Uruguai, Índia, Belize, Dinamarca, Kuwait, Tailàndia	Alemanya
Cap Verd manté relacions diplomàtiques amb <mask>.	França	Colòmbia, Portugal, Letònia, República d'Irlanda, Jamaica, Austràlia, Taiwan, Tunísia, Nepal, França	Cap Verd
Austràlia manté relacions diplomàtiques amb <mask>.	Nepal	Hongria, Mònaco, Txad, Ghana, Tadjikistan, Àustria, Uruguai, Croàcia, Suècia, Nepal	Austràlia
Austràlia manté relacions diplomàtiques amb <mask>.	Ucraïna	Tailàndia, Islàndia, República d'Irlanda, Sudan, Algèria, Suècia, Egipte, Cambodja, Maurici, Ucraïna	Austràlia
Itàlia manté relacions diplomàtiques amb <mask>.	Espanya	Itàlia, Guatemala, Polònia, Eslovènia, Haití, Tanzània, Pakistan, Montenegro, Angola, Espanya	Itàlia
Brasil manté relacions diplomàtiques amb <mask>.	Indonèsia	Mèxic, Guatemala, Vietnam, Lituània, Bangla Desh, Malawi, Zimbàbue, Sèrbia, Tunísia, Indonèsia	Brasil
Mongòlia manté relacions diplomàtiques amb <mask>.	Turquia	Ghana, Polònia, Etiòpia, Vietnam, Egipte, Alemanya, Iemen, Panamà, Croàcia, Turquia	Mongòlia
França manté relacions diplomàtiques amb <mask>.	Sèrbia	Barbados, Malàisia, Eslovènia, Finlàndia, Brasil, Filipines, Somàlia, Laos, Kenya, Sèrbia	França
Brasil manté relacions diplomàtiques amb <mask>.	Bolívia	Israel, Suïssa, Suècia, Ucraïna, Malàisia, Àustria, Singapur, Laos, Bèlgica, Bolívia	Brasil
Uganda manté relacions diplomàtiques amb <mask>.	Alemanya	Romania, Vietnam, Noruega, Montenegro, Nepal, Eslovàquia, Hondures, Camerun, Laos, Alemanya	Uganda
Xipre manté relacions diplomàtiques amb <mask>.	Grècia	Kosovo, Països Baixos, Tanzània, Espanya, Nicaragua, Zimbàbue, Bolívia, Singapur, Dinamarca, Grècia	Xipre
Països Baixos manté relacions diplomàtiques amb <mask>.	Alemanya	Txad, Equador, Belize, Àustria, Polònia, Nicaragua, Zàmbia, Austràlia, Barbados, Alemanya	Països Baixos
Itàlia manté relacions diplomàtiques amb <mask>.	Tailàndia	Kosovo, Líban, Perú, Guatemala, Mònaco, Iraq, Ruanda, Letònia, França, Tailàndia	Itàlia
Ucraïna manté relacions diplomàtiques amb <mask>.	Letònia	Marroc, Angola, Tonga, Uganda, Argentina, Eslovènia, Veneçuela, Índia, Tadjikistan, Letònia	Ucraïna
Bulgària manté relacions diplomàtiques amb <mask>.	Itàlia	Líban, Colòmbia, Albània, Singapur, Nicaragua, Síria, Montenegro, Iran, Uruguai, Itàlia	Bulgària
Itàlia manté relacions diplomàtiques amb <mask>.	Dinamarca	Malàisia, Moldàvia, República d'Irlanda, Hongria, Uzbekistan, Croàcia, Barbados, Mèxic, Líbia, Dinamarca	Itàlia
Índia manté relacions diplomàtiques amb <mask>.	Brasil	Turquia, Taiwan, Cambodja, Àustria, Hondures, Camerun, Kenya, Kazakhstan, Marroc, Brasil	Índia
Aràbia Saudita manté relacions diplomàtiques amb <mask>.	Bahrain	Uzbekistan, Algèria, Vietnam, Kazakhstan, República d'Irlanda, Rússia, Espanya, Jamaica, Laos, Bahrain	Aràbia Saudita
Etiòpia manté relacions diplomàtiques amb <mask>.	Israel	Dinamarca, Pakistan, Estònia, Txad, Finlàndia, Tanzània, Mònaco, Madagascar, Letònia, Israel	Etiòpia
Letònia manté relacions diplomàtiques amb <mask>.	Austràlia	Iemen, Suïssa, Nicaragua, Rússia, Xipre, Espanya, Hondures, Somàlia, Equador, Austràlia	Letònia
Israel manté relacions diplomàtiques amb <mask>.	Iran	Barbados, Uzbekistan, Botswana, Ghana, Laos, Bahrain, Fiji, Mèxic, Països Baixos, Iran	Israel
República Centreafricana manté relacions diplomàtiques amb <mask>.	Nigèria	Cambodja, Islàndia, Veneçuela, Armènia, Iraq, Luxemburg, Israel, Malawi, Kuwait, Nigèria	República Centreafricana
Austràlia manté relacions diplomàtiques amb <mask>.	Nicaragua	Vietnam, República de Malta, Haití, Kenya, Cuba, Xile, Lituània, Bèlgica, Montenegro, Nicaragua	Austràlia
Ucraïna manté relacions diplomàtiques amb <mask>.	Algèria	República d'Irlanda, Alemanya, Qatar, Jamaica, Ruanda, Síria, Oman, Jordània, Bielorússia, Algèria	Ucraïna
