Prompt	Ans	Candidate Ans	Subject
Južna Avstralija deli mejo z <mask>.	Queensland	Filipini, Laos, Kosovo, Vietnam, Louisiana, Grčija, Tajska, Venezuela, Hamburg, Queensland	Južna Avstralija
Pensilvanija deli mejo z <mask>.	Ontario	Argentina, Ukrajina, Slovenija, Francija, Arkansas, Iowa, Alžirija, Nigerija, Oklahoma, Ontario	Pensilvanija
Delaware deli mejo z <mask>.	Maryland	Armenija, Kalifornija, Liberija, Viktorija, Indiana, Poljska, Angola, Oman, Georgia, Maryland	Delaware
Venezuela deli mejo z <mask>.	Gvajana	Luksemburg, Oregon, Albanija, Filipini, Heidelberg, Haiti, Nikaragva, Johannesburg, Pensilvanija, Gvajana	Venezuela
Nova Mehika deli mejo z <mask>.	Utah	Michigan, Virginija, Alžirija, Hessen, Arizona, Švedska, Massachusetts, Rusija, Škotska, Utah	Nova Mehika
Brazilija deli mejo z <mask>.	Peru	Armenija, Vietnam, Alberta, Mali, Bavarska, Libija, Uganda, Gana, Idaho, Peru	Brazilija
Anglija deli mejo z <mask>.	Škotska	Gvineja, Brunej, Nikaragva, Vermont, Uzbekistan, Kansas, Švica, Uganda, Wisconsin, Škotska	Anglija
Laos deli mejo z <mask>.	Vietnam	Kentucky, Irska, Japonska, Georgia, Montana, Alžirija, Johannesburg, Liberija, Litva, Vietnam	Laos
Trinidad in Tobago deli mejo z <mask>.	Venezuela	Kolorado, Slovaška, Belize, Kanada, Louisiana, Georgia, Čile, Mongolija, Sudan, Venezuela	Trinidad in Tobago
Ljudska republika Kitajska deli mejo z <mask>.	Nepal	Litva, Filipini, Kenija, Norveška, Kolumbija, Indiana, Tajska, Škotska, Georgia, Nepal	Ljudska republika Kitajska
Srednjeafriška republika deli mejo z <mask>.	Čad	Alberta, Senegal, Nemčija, Nepal, Norveška, Nebraska, Iran, Etiopija, Louisiana, Čad	Srednjeafriška republika
Evropska unija deli mejo z <mask>.	Bolgarija	Bocvana, Čad, Tennessee, Luksemburg, Afganistan, Hamburg, Heidelberg, Libanon, Maryland, Bolgarija	Evropska unija
Čad deli mejo z <mask>.	Niger	Nigerija, Bolgarija, Georgia, Montana, Belize, Angola, Gibraltar, Libija, Azerbajdžan, Niger	Čad
Tajvan deli mejo z <mask>.	Filipini	Massachusetts, Paragvaj, Gvineja, Peru, Benin, Jukon, Brunej, Irska, Japonska, Filipini	Tajvan
Butan deli mejo z <mask>.	Indija	Mali, Libija, Zimbabve, Rusija, Kolorado, Argentina, Angola, Gruzija, Alabama, Indija	Butan
Luksemburg deli mejo z <mask>.	Nemčija	Sirija, Indonezija, Kirgizistan, Libanon, Kolumbija, Armenija, Indiana, Utah, Peking, Nemčija	Luksemburg
Alabama deli mejo z <mask>.	Florida	Hessen, Gana, Tadžikistan, Afganistan, Afrika, Tajska, Irska, Brunej, Somalija, Florida	Alabama
Michigan deli mejo z <mask>.	Ohio	Škotska, Luksemburg, Italija, Alabama, Maryland, Nemčija, Idaho, Queensland, Johannesburg, Ohio	Michigan
Saudova Arabija deli mejo z <mask>.	Jordanija	Slovenija, Maryland, Srbija, Gana, Mali, Ontario, Nemčija, Italija, Georgia, Jordanija	Saudova Arabija
Bolivija deli mejo z <mask>.	Peru	Teksas, Johannesburg, Afrika, Azerbajdžan, Gruzija, Irak, Turčija, Brazilija, Nemčija, Peru	Bolivija
Uganda deli mejo z <mask>.	Ruanda	Gana, Kentucky, Slovenija, Pensilvanija, Kenija, Sudan, Niger, Indija, Hessen, Ruanda	Uganda
Slovenija deli mejo z <mask>.	Hrvaška	Benin, Indonezija, Belorusija, Alberta, Čile, Wyoming, Michigan, Misisipi, Indiana, Hrvaška	Slovenija
Nebraska deli mejo z <mask>.	Iowa	Wyoming, Španija, Rusija, Švedska, Aljaska, Armenija, Somalija, Gvineja, Vietnam, Iowa	Nebraska
Ekvador deli mejo z <mask>.	Peru	Jemen, Nepal, Misisipi, Hrvaška, Zambija, Wyoming, Albanija, Misuri, Bocvana, Peru	Ekvador
Misuri deli mejo z <mask>.	Kansas	Ekvador, Belgija, Kenija, Malavi, Sudan, Arkansas, Kolorado, Japonska, Afrika, Kansas	Misuri
Pensilvanija deli mejo z <mask>.	Delaware	Romunija, Brooklyn, Tajska, Libija, Wales, Belize, Misisipi, Louisiana, Ruanda, Delaware	Pensilvanija
Namibija deli mejo z <mask>.	Angola	Luksemburg, Niger, Oklahoma, Venezuela, Hamburg, Peking, Pakistan, Michigan, Hessen, Angola	Namibija
Severna Dakota deli mejo z <mask>.	Saskatchewan	Wales, Zimbabve, Švedska, Tanzanija, Angola, Tajska, Belgija, Gvatemala, Somalija, Saskatchewan	Severna Dakota
Severna Dakota deli mejo z <mask>.	Montana	Argentina, Niger, Idaho, Kanada, Azerbajdžan, Belorusija, Wisconsin, Paragvaj, Libanon, Montana	Severna Dakota
Rusija deli mejo z <mask>.	Japonska	Johannesburg, Moldavija, Italija, Tadžikistan, Nemčija, Uganda, Irska, Illinois, Misuri, Japonska	Rusija
Srbija deli mejo z <mask>.	Črna gora	Montana, Delaware, Bavarska, Saška, Poljska, Kamerun, Kambodža, Idaho, Belgija, Črna gora	Srbija
Bratislava deli mejo z <mask>.	Praga	Massachusetts, Nemčija, Gvineja, Mali, Afganistan, Sirija, Srbija, Kansas, Nevada, Praga	Bratislava
Litva deli mejo z <mask>.	Latvija	Uganda, Iran, Pakistan, Niger, Johannesburg, Louisiana, Gabon, Georgia, Kentucky, Latvija	Litva
Montana deli mejo z <mask>.	Saskatchewan	Portugalska, Kenija, Škotska, Venezuela, Bocvana, Latvija, Singapur, Benin, Dunaj, Saskatchewan	Montana
Latvija deli mejo z <mask>.	Belorusija	Litva, Maryland, Gvajana, Alabama, Mali, Turčija, Mozambik, Massachusetts, Virginija, Belorusija	Latvija
Malezija deli mejo z <mask>.	Indonezija	Francija, Ekvador, Kosovo, Wyoming, Pensilvanija, Sirija, Angola, Grčija, Vietnam, Indonezija	Malezija
Ukrajina deli mejo z <mask>.	Poljska	Francija, Malavi, Japonska, Venezuela, Španija, Švedska, Romunija, Afrika, Ruanda, Poljska	Ukrajina
Nemčija je poimenovan po <mask>.	Bavarska	Neptun, Mehika, glavno mesto, Ren, Indija, svinec, Škotska, København, Velika noč, Bavarska	Nemčija
Indijski ocean je poimenovan po <mask>.	Indija	Bavarska, Mehika, glavno mesto, Škotska, Anglija, Poljska, Irska, Velika noč, Božič, Indija	Indijski ocean
Božični otok je poimenovan po <mask>.	Božič	København, Irska, svinec, Evropa, Ren, Neptun, Anglija, Indija, Francija, Božič	Božični otok
Evropska unija je poimenovan po <mask>.	Evropa	svinec, Ren, Anglija, Irska, glavno mesto, Velika noč, København, Indija, Francija, Evropa	Evropska unija
francij je poimenovan po <mask>.	Francija	glavno mesto, Mehika, Neptun, Anglija, Indija, Poljska, Ren, København, Božič, Francija	francij
hafnij je poimenovan po <mask>.	København	Bavarska, Ren, Škotska, Irska, Mehika, svinec, Poljska, Evropa, Francija, København	hafnij
Irska je poimenovan po <mask>.	Irska	Velika noč, Ren, København, Poljska, Škotska, Bavarska, Indija, svinec, Evropa, Irska	Irska
Rokavski preliv je poimenovan po <mask>.	Anglija	Neptun, Škotska, glavno mesto, Indija, Poljska, Irska, København, svinec, Ren, Anglija	Rokavski preliv
Nova Škotska je poimenovan po <mask>.	Škotska	glavno mesto, svinec, Indija, Božič, Mehika, Neptun, København, Bavarska, Anglija, Škotska	Nova Škotska
Polonij je poimenovan po <mask>.	Poljska	Škotska, København, Bavarska, Božič, Neptun, Mehika, Irska, Ren, Indija, Poljska	Polonij
Molibden je poimenovan po <mask>.	svinec	Mehika, Francija, Neptun, Velika noč, Irska, Bavarska, København, Ren, Poljska, svinec	Molibden
Mehiški zaliv je poimenovan po <mask>.	Mehika	København, Evropa, Božič, Francija, Indija, Velika noč, Bavarska, Neptun, svinec, Mehika	Mehiški zaliv
neptunij je poimenovan po <mask>.	Neptun	Evropa, København, Božič, Anglija, Škotska, Francija, Poljska, Indija, Irska, Neptun	neptunij
Velikonočni otok je poimenovan po <mask>.	Velika noč	Ren, Škotska, Indija, Evropa, Bavarska, Anglija, glavno mesto, Poljska, Božič, Velika noč	Velikonočni otok
Bas-Rhin je poimenovan po <mask>.	Ren	Neptun, Indija, Anglija, København, svinec, Irska, Mehika, Poljska, Francija, Ren	Bas-Rhin
Haut-Rhin je poimenovan po <mask>.	Ren	glavno mesto, Evropa, Božič, Irska, København, Bavarska, Mehika, Francija, Anglija, Ren	Haut-Rhin
Peking je poimenovan po <mask>.	glavno mesto	Božič, København, Ren, Velika noč, Neptun, Bavarska, Evropa, Škotska, svinec, glavno mesto	Peking
Albanija je član <mask>.	NATO	NATO	Albanija
Združene države Amerike je član <mask>.	NATO	NATO	Združene države Amerike
Hrvaška je član <mask>.	NATO	NATO	Hrvaška
Belgija je član <mask>.	NATO	NATO	Belgija
Češka je član <mask>.	NATO	NATO	Češka
Kanada je član <mask>.	NATO	NATO	Kanada
Danska je član <mask>.	NATO	NATO	Danska
Estonija je član <mask>.	NATO	NATO	Estonija
Francija je član <mask>.	NATO	NATO	Francija
Nemčija je član <mask>.	NATO	NATO	Nemčija
Bolgarija je član <mask>.	NATO	NATO	Bolgarija
Nizozemska je član <mask>.	NATO	NATO	Nizozemska
Luksemburg je član <mask>.	NATO	NATO	Luksemburg
Madžarska je član <mask>.	NATO	NATO	Madžarska
Islandija je član <mask>.	NATO	NATO	Islandija
Italija je član <mask>.	NATO	NATO	Italija
Latvija je član <mask>.	NATO	NATO	Latvija
Litva je član <mask>.	NATO	NATO	Litva
Grčija je član <mask>.	NATO	NATO	Grčija
Romunija je član <mask>.	NATO	NATO	Romunija
Turčija je član <mask>.	NATO	NATO	Turčija
Slovaška je član <mask>.	NATO	NATO	Slovaška
Norveška je član <mask>.	NATO	NATO	Norveška
Slovenija je član <mask>.	NATO	NATO	Slovenija
Poljska je član <mask>.	NATO	NATO	Poljska
Španija je član <mask>.	NATO	NATO	Španija
Portugalska je član <mask>.	NATO	NATO	Portugalska
Združeno kraljestvo je član <mask>.	NATO	NATO	Združeno kraljestvo
Isaac Newton deluje na področju <mask>.	matematika	filozofija, kemija, ekonomija, Sociologija, Biologija, medicina, astronomija, fizika, matematika	Isaac Newton
Karl Marx deluje na področju <mask>.	Sociologija	ekonomija, matematika, filozofija, Biologija, medicina, astronomija, kemija, fizika, Sociologija	Karl Marx
Galileo Galilei deluje na področju <mask>.	matematika	astronomija, Biologija, kemija, Sociologija, fizika, medicina, filozofija, ekonomija, matematika	Galileo Galilei
Isaac Newton deluje na področju <mask>.	fizika	kemija, filozofija, matematika, Sociologija, astronomija, Biologija, ekonomija, medicina, fizika	Isaac Newton
Charles Darwin deluje na področju <mask>.	Biologija	kemija, matematika, Sociologija, filozofija, fizika, ekonomija, astronomija, medicina, Biologija	Charles Darwin
Louis Pasteur deluje na področju <mask>.	kemija	matematika, Biologija, ekonomija, fizika, astronomija, medicina, filozofija, Sociologija, kemija	Louis Pasteur
Karl Marx deluje na področju <mask>.	ekonomija	filozofija, fizika, Biologija, astronomija, matematika, kemija, Sociologija, medicina, ekonomija	Karl Marx
Galileo Galilei deluje na področju <mask>.	astronomija	Sociologija, ekonomija, Biologija, filozofija, matematika, medicina, kemija, fizika, astronomija	Galileo Galilei
Galileo Galilei deluje na področju <mask>.	fizika	kemija, Biologija, filozofija, medicina, Sociologija, astronomija, matematika, ekonomija, fizika	Galileo Galilei
Karl Marx deluje na področju <mask>.	filozofija	medicina, matematika, kemija, Biologija, Sociologija, ekonomija, fizika, astronomija, filozofija	Karl Marx
Marie Skłodowska-Curie deluje na področju <mask>.	kemija	fizika, filozofija, medicina, astronomija, matematika, ekonomija, Sociologija, Biologija, kemija	Marie Skłodowska-Curie
Isaac Newton deluje na področju <mask>.	astronomija	matematika, filozofija, Sociologija, ekonomija, fizika, medicina, Biologija, kemija, astronomija	Isaac Newton
Dimitrij Ivanovič Mendelejev deluje na področju <mask>.	kemija	ekonomija, matematika, filozofija, astronomija, Sociologija, fizika, Biologija, medicina, kemija	Dimitrij Ivanovič Mendelejev
Dimitrij Ivanovič Mendelejev deluje na področju <mask>.	fizika	matematika, kemija, Sociologija, ekonomija, astronomija, Biologija, filozofija, medicina, fizika	Dimitrij Ivanovič Mendelejev
Carl Linnaeus deluje na področju <mask>.	medicina	matematika, fizika, astronomija, Sociologija, Biologija, ekonomija, filozofija, kemija, medicina	Carl Linnaeus
Galileo Galilei deluje na področju <mask>.	filozofija	medicina, ekonomija, kemija, matematika, Sociologija, fizika, astronomija, Biologija, filozofija	Galileo Galilei
Svante August Arrhenius deluje na področju <mask>.	kemija	matematika, Biologija, ekonomija, filozofija, Sociologija, astronomija, fizika, medicina, kemija	Svante August Arrhenius
Osončje je sestavljen iz <mask>.	Mars	Zemlja, Peru, Urugvaj, Španija, kisik, Jupiter, Čile, Švedska, Psihologija, Mars	Osončje
Osončje je sestavljen iz <mask>.	Saturn	atom, Sonce, Luna, Švedska, Mars, antropologija, Španija, Venera, Psihologija, Saturn	Osončje
Južna Amerika je sestavljen iz <mask>.	Urugvaj	Luna, Psihologija, Sonce, Zemlja, Mars, Čile, ogljik, Gibraltar, vodik, Urugvaj	Južna Amerika
Iberski polotok je sestavljen iz <mask>.	Gibraltar	atom, Mars, Švedska, Urugvaj, Luna, antropologija, kisik, Saturn, Venera, Gibraltar	Iberski polotok
Južna Amerika je sestavljen iz <mask>.	Peru	Španija, vodik, Čile, Saturn, Švedska, Psihologija, ogljik, Jupiter, Zemlja, Peru	Južna Amerika
Južna Amerika je sestavljen iz <mask>.	Čile	Peru, Jupiter, Španija, antropologija, Norveška, Venezuela, Urugvaj, Venera, atom, Čile	Južna Amerika
Iberski polotok je sestavljen iz <mask>.	Španija	Venera, Urugvaj, Saturn, Peru, vodik, Venezuela, Švedska, Jupiter, Čile, Španija	Iberski polotok
Skandinavija je sestavljen iz <mask>.	Švedska	Čile, Venezuela, Saturn, Gibraltar, antropologija, Mars, Psihologija, Luna, kisik, Švedska	Skandinavija
Osončje je sestavljen iz <mask>.	Zemlja	vodik, Urugvaj, Jupiter, Gibraltar, atom, Norveška, Peru, Sonce, Venezuela, Zemlja	Osončje
Etanol je sestavljen iz <mask>.	kisik	Švedska, Luna, Španija, Venera, Čile, Norveška, vodik, Sonce, Mars, kisik	Etanol
Osončje je sestavljen iz <mask>.	Luna	Mars, Urugvaj, Čile, Venera, Peru, Gibraltar, atom, Švedska, Psihologija, Luna	Osončje
Osončje je sestavljen iz <mask>.	Venera	Saturn, Sonce, Gibraltar, Čile, Venezuela, antropologija, Jupiter, kisik, Zemlja, Venera	Osončje
družboslovje je sestavljen iz <mask>.	Psihologija	Venera, Saturn, ogljik, Norveška, vodik, Švedska, Jupiter, Sonce, Luna, Psihologija	družboslovje
Etanol je sestavljen iz <mask>.	vodik	kisik, Španija, ogljik, Zemlja, Gibraltar, Čile, Norveška, Venera, Peru, vodik	Etanol
Osončje je sestavljen iz <mask>.	Jupiter	Zemlja, kisik, Psihologija, ogljik, antropologija, Čile, Španija, Sonce, Urugvaj, Jupiter	Osončje
Etanol je sestavljen iz <mask>.	ogljik	Čile, Švedska, Urugvaj, Mars, Sonce, kisik, Venezuela, Venera, Peru, ogljik	Etanol
Južna Amerika je sestavljen iz <mask>.	Venezuela	Sonce, Mars, antropologija, ogljik, Venera, Luna, Čile, Norveška, Zemlja, Venezuela	Južna Amerika
molekula je sestavljen iz <mask>.	atom	ogljik, Jupiter, Norveška, Peru, Psihologija, Mars, vodik, Saturn, Švedska, atom	molekula
Osončje je sestavljen iz <mask>.	Sonce	vodik, Čile, Mars, Venera, Jupiter, Zemlja, Gibraltar, atom, Švedska, Sonce	Osončje
družboslovje je sestavljen iz <mask>.	antropologija	Švedska, ogljik, vodik, Venezuela, Zemlja, Gibraltar, Norveška, Mars, Venera, antropologija	družboslovje
Skandinavija je sestavljen iz <mask>.	Norveška	Urugvaj, Zemlja, kisik, Saturn, Luna, Jupiter, antropologija, Venera, Gibraltar, Norveška	Skandinavija
Paragvaj vzdržuje diplomatske odnose z <mask>.	Nemčija	Indonezija, Izrael, Tajska, Poljska, Italija, Brazilija, Angola, Islandija, Namibija, Nemčija	Paragvaj
Libija vzdržuje diplomatske odnose z <mask>.	Brazilija	Armenija, Argentina, Bolivija, Kuba, Slovenija, Poljska, Peru, Danska, Fidži, Brazilija	Libija
Bosna in Hercegovina vzdržuje diplomatske odnose z <mask>.	Črna gora	Peru, Barbados, Kanada, Filipini, Irak, Libanon, Turčija, Slovaška, Srbija, Črna gora	Bosna in Hercegovina
Avstralija vzdržuje diplomatske odnose z <mask>.	Romunija	Črna gora, Katar, Butan, Mehika, Madžarska, Vietnam, Namibija, Švica, Estonija, Romunija	Avstralija
Saudova Arabija vzdržuje diplomatske odnose z <mask>.	Libanon	Nigerija, Katar, Monako, Gruzija, Bahrajn, Singapur, Venezuela, Tunizija, Gvajana, Libanon	Saudova Arabija
Belorusija vzdržuje diplomatske odnose z <mask>.	Srbija	Iran, Albanija, Mehika, Katar, Barbados, Slovaška, Moldavija, Nikaragva, Madagaskar, Srbija	Belorusija
Jemen vzdržuje diplomatske odnose z <mask>.	Sirija	Azerbajdžan, Litva, Bahami, Jemen, Črna gora, Paragvaj, Egipt, Portugalska, Slovenija, Sirija	Jemen
Brazilija vzdržuje diplomatske odnose z <mask>.	Venezuela	Gabon, Tunizija, Nikaragva, Libija, Jordanija, Kuba, Litva, Maroko, Čad, Venezuela	Brazilija
Ljudska republika Kitajska vzdržuje diplomatske odnose z <mask>.	Nemčija	Jemen, Srbija, Egipt, Islandija, Črna gora, Nizozemska, Slovaška, Oman, Jamajka, Nemčija	Ljudska republika Kitajska
Irska vzdržuje diplomatske odnose z <mask>.	Italija	Laos, Tonga, Slovaška, Iran, Bahrajn, Hrvaška, Belize, Nizozemska, Turčija, Italija	Irska
Brazilija vzdržuje diplomatske odnose z <mask>.	Gvajana	Indija, Mozambik, Monako, Romunija, Tajska, Alžirija, Singapur, Španija, Nizozemska, Gvajana	Brazilija
Italija vzdržuje diplomatske odnose z <mask>.	Peru	Španija, Slovenija, Madžarska, Butan, Finska, Italija, Bahami, Urugvaj, Estonija, Peru	Italija
Estonija vzdržuje diplomatske odnose z <mask>.	Avstralija	Turčija, Belize, Peru, Ekvador, Moldavija, Gabon, Filipini, Jordanija, Bangladeš, Avstralija	Estonija
Sirija vzdržuje diplomatske odnose z <mask>.	Egipt	Kosovo, Libanon, Uganda, Irak, Izrael, Finska, Namibija, Ekvador, Hrvaška, Egipt	Sirija
Izrael vzdržuje diplomatske odnose z <mask>.	Etiopija	Uganda, Ruanda, Ciper, Hrvaška, Mavricij, Pakistan, Bolivija, Slovaška, Kanada, Etiopija	Izrael
Zambija vzdržuje diplomatske odnose z <mask>.	Avstralija	Hrvaška, Egipt, Gruzija, Libija, Jordanija, Mongolija, Avstrija, Portugalska, Kuba, Avstralija	Zambija
Peru vzdržuje diplomatske odnose z <mask>.	Italija	Nigerija, Črna gora, Turčija, Švedska, Čad, Mongolija, Tadžikistan, Bahrajn, Namibija, Italija	Peru
Ukrajina vzdržuje diplomatske odnose z <mask>.	Kenija	Nikaragva, Barbados, Belorusija, Etiopija, Izrael, Turčija, Jordanija, Brunej, Finska, Kenija	Ukrajina
Andora vzdržuje diplomatske odnose z <mask>.	Italija	Bocvana, Gruzija, Monako, Litva, Pakistan, Armenija, Turčija, Luksemburg, Urugvaj, Italija	Andora
Ukrajina vzdržuje diplomatske odnose z <mask>.	Srbija	Belorusija, Barbados, Urugvaj, Etiopija, Armenija, Bahrajn, Norveška, Belgija, Peru, Srbija	Ukrajina
Libija vzdržuje diplomatske odnose z <mask>.	Italija	Oman, Nemčija, Turčija, Urugvaj, Nikaragva, Madžarska, Brazilija, Slovaška, Čile, Italija	Libija
Izrael vzdržuje diplomatske odnose z <mask>.	Grčija	Nepal, Brunej, Ciper, Malta, Afganistan, Samoa, Kambodža, Argentina, Kanada, Grčija	Izrael
Nemčija vzdržuje diplomatske odnose z <mask>.	Mali	Slovaška, Litva, Mongolija, Uganda, Norveška, Hrvaška, Tajska, Gvajana, Malavi, Mali	Nemčija
Nemčija vzdržuje diplomatske odnose z <mask>.	Singapur	Kanada, Gana, Bahami, Alžirija, Bahrajn, Benin, Sirija, Estonija, Malezija, Singapur	Nemčija
Sovjetska zveza vzdržuje diplomatske odnose z <mask>.	Kanada	Nigerija, Benin, Gruzija, Avstralija, Malezija, Finska, Grčija, Kazahstan, Srbija, Kanada	Sovjetska zveza
Saudova Arabija vzdržuje diplomatske odnose z <mask>.	Tanzanija	Gruzija, Gabon, Albanija, Paragvaj, Poljska, Romunija, Ekvador, Finska, Fidži, Tanzanija	Saudova Arabija
Brazilija vzdržuje diplomatske odnose z <mask>.	Čile	Kanada, Mavricij, Kamerun, Jamajka, Gana, Venezuela, Haiti, Peru, Kuvajt, Čile	Brazilija
Kanada vzdržuje diplomatske odnose z <mask>.	Pakistan	Haiti, Avstrija, Tajvan, Bahrajn, Peru, Slovenija, Indija, Litva, Alžirija, Pakistan	Kanada
Kanada vzdržuje diplomatske odnose z <mask>.	Mozambik	Benin, Kamerun, Malezija, Ukrajina, Argentina, Ruanda, Albanija, Nepal, Čad, Mozambik	Kanada
Avstralija vzdržuje diplomatske odnose z <mask>.	Jordanija	Tanzanija, Bangladeš, Etiopija, Brunej, Norveška, Butan, Madagaskar, Bocvana, Čile, Jordanija	Avstralija
Belorusija vzdržuje diplomatske odnose z <mask>.	Kuba	Izrael, Bangladeš, Zambija, Kazahstan, Islandija, Libija, Švica, Azerbajdžan, Albanija, Kuba	Belorusija
Avstralija vzdržuje diplomatske odnose z <mask>.	Indonezija	Mozambik, Tajvan, Luksemburg, Egipt, Nizozemska, Gruzija, Kenija, Vietnam, Bangladeš, Indonezija	Avstralija
Benin vzdržuje diplomatske odnose z <mask>.	Brazilija	Sirija, Afganistan, Paragvaj, Kuvajt, Kanada, Fidži, Peru, Nemčija, Nigerija, Brazilija	Benin
Jordanija vzdržuje diplomatske odnose z <mask>.	Nemčija	Libija, Iran, Gvatemala, Danska, Izrael, Afganistan, Švica, Avstrija, Madagaskar, Nemčija	Jordanija
Avstralija vzdržuje diplomatske odnose z <mask>.	Vietnam	Urugvaj, Katar, Hrvaška, Bangladeš, Sudan, Armenija, Kamerun, Kuba, Belgija, Vietnam	Avstralija
Tajvan vzdržuje diplomatske odnose z <mask>.	Panama	Venezuela, Čad, Brunej, Hrvaška, Butan, Čile, Bolgarija, Zimbabve, Tajvan, Panama	Tajvan
Zambija vzdržuje diplomatske odnose z <mask>.	Brazilija	Bahami, Belize, Kamerun, Kuba, Mali, Tanzanija, Nemčija, Irak, Bahrajn, Brazilija	Zambija
Nemčija vzdržuje diplomatske odnose z <mask>.	Kuba	Slovaška, Kosovo, Kolumbija, Norveška, Zimbabve, Gruzija, Benin, Pakistan, Iran, Kuba	Nemčija
