Prompt	Ans	Candidate Ans	Subject
Санта-Дамінга і <mask> - гарады-пабрацімы.	Лісабон	Брысбен, Філадэльфія, Яганэсбург, Эдынбург, Ванкувер, Рыга, Дэнвер, Ерэван, Мантэвідэа, Лісабон	Санта-Дамінга
Сан-Францыска і <mask> - гарады-пабрацімы.	Бангалор	Самоа, Мінеапаліс, Лахор, Пекін, Сідней, Кіеў, Баку, Бардо, Сінгапур, Бангалор	Сан-Францыска
Санкт-Пецярбург і <mask> - гарады-пабрацімы.	Осла	Сафія, Мюнхен, Баку, Каракас, Казань, Філадэльфія, Амстэрдам, Бялград, Вільнюс, Осла	Санкт-Пецярбург
Штат Квінслэнд і <mask> - гарады-пабрацімы.	Шанхай	Таронта, Адэлаіда, Трыпалі, Гавана, Мюнхен, Сіэтл, Ротэрдам, Канбера, Багдад, Шанхай	Штат Квінслэнд
Бялград і <mask> - гарады-пабрацімы.	Стакгольм	Любляна, Абердзін, Антверпен, Лісабон, Браціслава, Філадэльфія, Каны, Лагас, Вільнюс, Стакгольм	Бялград
Барселона і <mask> - гарады-пабрацімы.	Шанхай	Барселона, Александрыя, Осла, Кліўленд, Неапаль, Токіа, Адэлаіда, Пекін, Якагама, Шанхай	Барселона
Рым і <mask> - гарады-пабрацімы.	Яганэсбург	Кіль, Заграб, Берлін, Канбера, Кабул, Адэлаіда, Калгары, Маямі, Антверпен, Яганэсбург	Рым
Тэль-Авіў і <mask> - гарады-пабрацімы.	Філадэльфія	Дрэздэн, Найробі, Фларэнцыя, Вільнюс, Стакгольм, Дэтройт, Макаа, Калгары, Чыкага, Філадэльфія	Тэль-Авіў
Алжыр і <mask> - гарады-пабрацімы.	Амстэрдам	Х’юстан, Далас, Барселона, Штутгарт, Берлін, Майнц, Прага, Брысбен, Кліўленд, Амстэрдам	Алжыр
Шанхай і <mask> - гарады-пабрацімы.	Лондан	Вена, Турын, Масква, Салонікі, Мадрыд, Гамбург, Севілья, Порту, Адэлаіда, Лондан	Шанхай
Талін і <mask> - гарады-пабрацімы.	Вільнюс	Севілья, Ванкувер, Стамбул, Дэтройт, Рым, Фларэнцыя, Мюнхен, Варшава, Квебек, Вільнюс	Талін
Аман і <mask> - гарады-пабрацімы.	Масква	Сант’яга, Турын, Х’юстан, Бангалор, Сафія, Якагама, Трыпалі, Лейпцыг, Мінск, Масква	Аман
Лондан і <mask> - гарады-пабрацімы.	Алжыр	Мюнхен, Мінеапаліс, Іерусалім, Далас, Амстэрдам, Кардыф, Будапешт, Дрэздэн, Кіеў, Алжыр	Лондан
Барселона і <mask> - гарады-пабрацімы.	Дублін	Сараева, Осла, Ванкувер, Кліўленд, Кіёта, Ліль, Манрэаль, Кардыф, Штутгарт, Дублін	Барселона
Чыкага і <mask> - гарады-пабрацімы.	Гамбург	Бялград, Калькута, Іерусалім, Дрэздэн, Далас, Сант’яга, Марсель, Уэлінгтан, Кёльн, Гамбург	Чыкага
Рыа-дэ-Жанэйра і <mask> - гарады-пабрацімы.	Барселона	Гібралтар, Тонга, Гановер, Бялград, Мілан, Майнц, Бангалор, Шанхай, Зальцбург, Барселона	Рыа-дэ-Жанэйра
Ротэрдам і <mask> - гарады-пабрацімы.	Шанхай	Найробі, Кіёта, Кабул, Чыкага, Дака, Маямі, Каір, Сафія, Будапешт, Шанхай	Ротэрдам
Сафія і <mask> - гарады-пабрацімы.	Прага	Гановер, Гамбург, Дамаск, Абердзін, Філадэльфія, Сідней, Пекін, Турын, Калькута, Прага	Сафія
Рыга і <mask> - гарады-пабрацімы.	Вільнюс	Дака, Іерусалім, Кардыф, Талін, Верона, Ніца, Лісабон, Мантэвідэа, Зальцбург, Вільнюс	Рыга
Осла і <mask> - гарады-пабрацімы.	Шанхай	Ерэван, Брысталь, Каракас, Мілан, Гібралтар, Тулуза, Заграб, Яганэсбург, Прага, Шанхай	Осла
Франкфурт-на-Майне і <mask> - гарады-пабрацімы.	Ліён	Марсель, Брысталь, Бірмінгем, Брысбен, Вена, Бангкок, Мінск, Осла, Казань, Ліён	Франкфурт-на-Майне
Лондан і <mask> - гарады-пабрацімы.	Амстэрдам	Сіэтл, Тайбэй, Сеул, Дака, Найробі, Лейпцыг, Порту, Нюрнберг, Каны, Амстэрдам	Лондан
Гётэбарг і <mask> - гарады-пабрацімы.	Шанхай	Лазана, Абердзін, Мінск, Бірмінгем, Рым, Турын, Квебек, Лондан, Мельбурн, Шанхай	Гётэбарг
Тайбэй і <mask> - гарады-пабрацімы.	Далас	Абердзін, Токіа, Масква, Севілья, Чыкага, Тонга, Порту, Дака, Каір, Далас	Тайбэй
Кёльн і <mask> - гарады-пабрацімы.	Ліль	Любляна, Марсель, Тбілісі, Бейрут, Масква, Крайстчэрч, Лондан, Далас, Франкфурт-на-Майне, Ліль	Кёльн
Пекін і <mask> - гарады-пабрацімы.	Анкара	Бірмінгем, Дублін, Маямі, Сінгапур, Філадэльфія, Тайбэй, Кіёта, Вена, Дэтройт, Анкара	Пекін
Луанда і <mask> - гарады-пабрацімы.	Макаа	Дэнвер, Берлін, Ліма, Лондан, Ротэрдам, Любляна, Мюнхен, Тэгеран, Якагама, Макаа	Луанда
Каір і <mask> - гарады-пабрацімы.	Сеул	Кліўленд, Антверпен, Калгары, Найробі, Сідней, Кёльн, Заграб, Дэтройт, Сараева, Сеул	Каір
Вільнюс і <mask> - гарады-пабрацімы.	Масква	Эдынбург, Крайстчэрч, Джакарта, Амстэрдам, Гуанчжоў, Жэнева, Бейрут, Каір, Бухарэст, Масква	Вільнюс
Нур-Султан і <mask> - гарады-пабрацімы.	Варшава	Мінеапаліс, Сараева, Гібралтар, Бялград, Амстэрдам, Дрэздэн, Жэнева, Хірасіма, Франкфурт-на-Майне, Варшава	Нур-Султан
Мехіка і <mask> - гарады-пабрацімы.	Гавана	Мумбаі, Заграб, Пекін, Макаа, Гібралтар, Самоа, Кіёта, Талін, Лахор, Гавана	Мехіка
Сант’яга і <mask> - гарады-пабрацімы.	Мінеапаліс	Вільнюс, Гамбург, Канбера, Масква, Ніца, Верона, Любляна, Стамбул, Абердзін, Мінеапаліс	Сант’яга
Сафія і <mask> - гарады-пабрацімы.	Анкара	Тырана, Жэнева, Кліўленд, Лагас, Манчэстэр, Дрэздэн, Ліма, Хірасіма, Гавана, Анкара	Сафія
Любляна і <mask> - гарады-пабрацімы.	Афіны	Дамаск, Ерэван, Мінеапаліс, Калгары, Макаа, Тайбэй, Тонга, Сафія, Яганэсбург, Афіны	Любляна
Санкт-Пецярбург і <mask> - гарады-пабрацімы.	Манчэстэр	Нюрнберг, Масква, Алжыр, Франкфурт-на-Майне, Бухарэст, Каір, Парыж, Лондан, Ерэван, Манчэстэр	Санкт-Пецярбург
Лахор і <mask> - гарады-пабрацімы.	Стамбул	Масква, Баку, Варшава, Антверпен, Вільнюс, Фларэнцыя, Севілья, Лахор, Гавана, Стамбул	Лахор
Бухарэст і <mask> - гарады-пабрацімы.	Анкара	Лондан, Дрэздэн, Карачы, Макаа, Алжыр, Манчэстэр, Севілья, Барселона, Калгары, Анкара	Бухарэст
Санта-Дамінга і <mask> - гарады-пабрацімы.	Мілан	Вена, Рыга, Афіны, Дамаск, Сіэтл, Дэнвер, Ніца, Лейпцыг, Кіль, Мілан	Санта-Дамінга
Нью-Дэлі і <mask> - гарады-пабрацімы.	Лондан	Стамбул, Варшава, Крайстчэрч, Брысбен, Таронта, Лейпцыг, Лахор, Тулуза, Сараева, Лондан	Нью-Дэлі
