Prompt	Ans	Candidate Ans	Subject
Bolivia jakaa rajan <mask>: n kanssa.	Paraguay	Tennessee, Wisconsin, Sveitsi, Indiana, Filippiinit, Jemen, Latvia, Gabon, Georgia, Paraguay	Bolivia
Texas jakaa rajan <mask>: n kanssa.	Arkansas	Alabama, Colorado, Filippiinit, Senegal, Kenia, Kalifornia, Armenia, Botswana, Heidelberg, Arkansas	Texas
Saksi jakaa rajan <mask>: n kanssa.	Baijeri	Missouri, Kosovo, Belgia, Ghana, Utah, Georgia, Unkari, Malawi, Filippiinit, Baijeri	Saksi
Maine jakaa rajan <mask>: n kanssa.	Quebec	Tansania, Slovakia, Kamerun, Namibia, Ruanda, Ghana, Somalia, Thaimaa, Albania, Quebec	Maine
Jordania jakaa rajan <mask>: n kanssa.	Syyria	Skotlanti, Iowa, Tšad, Meksiko, Kentucky, Belgia, Bolivia, Liberia, Utah, Syyria	Jordania
Abhasia jakaa rajan <mask>: n kanssa.	Venäjä	Virginia, Mosambik, Brandenburg, Kirgisia, Kolumbia, Belize, Kreikka, Japani, Uzbekistan, Venäjä	Abhasia
Syyria jakaa rajan <mask>: n kanssa.	Libanon	Bolivia, Mali, Jordania, Albania, Kalifornia, Namibia, Peru, Thaimaa, Wales, Libanon	Syyria
Arkansas jakaa rajan <mask>: n kanssa.	Missouri	Ontario, Louisiana, Zimbabwe, Vietnam, Guinea, Algeria, Iowa, Massachusetts, Yukon, Missouri	Arkansas
Nordrhein-Westfalen jakaa rajan <mask>: n kanssa.	Hessen	Singapore, Johannesburg, Idaho, Wien, Iowa, Israel, Oregon, Quebec, Tansania, Hessen	Nordrhein-Westfalen
Länsi-Virginia jakaa rajan <mask>: n kanssa.	Kentucky	Pennsylvania, Iowa, Kansas, Alabama, Virginia, Azerbaidžan, Belgia, Florida, Nevada, Kentucky	Länsi-Virginia
Ranska jakaa rajan <mask>: n kanssa.	Italia	Singapore, Ontario, Ohio, Norja, Ukraina, Kirgisia, Kenia, Vermont, Illinois, Italia	Ranska
Bulgaria jakaa rajan <mask>: n kanssa.	Kreikka	Pakistan, Israel, Minnesota, Maryland, Argentiina, Jemen, Idaho, Peking, Guinea, Kreikka	Bulgaria
Puola jakaa rajan <mask>: n kanssa.	Venäjä	Angola, Ruanda, Venezuela, Florida, Brandenburg, Tadžikistan, Guinea, Ecuador, Armenia, Venäjä	Puola
Etelä-Australia jakaa rajan <mask>: n kanssa.	Queensland	Florida, Laos, Kosovo, Nepal, Louisiana, Gibraltar, Thaimaa, Venezuela, Hampuri, Queensland	Etelä-Australia
Pennsylvania jakaa rajan <mask>: n kanssa.	Ontario	Argentiina, Ukraina, Slovenia, Ranska, Arkansas, Iowa, Algeria, Nigeria, Oklahoma, Ontario	Pennsylvania
Delaware jakaa rajan <mask>: n kanssa.	Maryland	Armenia, Kalifornia, Liberia, Victoria, Indiana, Puola, Peking, Oman, Azerbaidžan, Maryland	Delaware
Venezuela jakaa rajan <mask>: n kanssa.	Guyana	Luxemburg, Oregon, Albania, Florida, Heidelberg, Haiti, Nicaragua, Johannesburg, Pennsylvania, Guyana	Venezuela
New Mexico jakaa rajan <mask>: n kanssa.	Utah	Michigan, Virginia, Algeria, Hessen, Arizona, Ruotsi, Massachusetts, Venäjä, Vietnam, Utah	New Mexico
Brasilia jakaa rajan <mask>: n kanssa.	Peru	Armenia, Nepal, Alberta, Mali, Baijeri, Libya, Uganda, Ghana, Idaho, Peru	Brasilia
Englanti jakaa rajan <mask>: n kanssa.	Skotlanti	Guinea, Brunei, Nicaragua, Vermont, Uzbekistan, Kreikka, Sveitsi, Uganda, Wisconsin, Skotlanti	Englanti
Laos jakaa rajan <mask>: n kanssa.	Vietnam	Kentucky, Irlanti, Japani, Azerbaidžan, Montana, Algeria, Johannesburg, Liberia, Benin, Vietnam	Laos
Trinidad ja Tobago jakaa rajan <mask>: n kanssa.	Venezuela	Colorado, Egypti, Belize, Kanada, Louisiana, Azerbaidžan, Chile, Mongolia, Sudan, Venezuela	Trinidad ja Tobago
Kiina jakaa rajan <mask>: n kanssa.	Nepal	Benin, Florida, Kenia, Norja, Kolumbia, Indiana, Thaimaa, Vietnam, Azerbaidžan, Nepal	Kiina
Keski-Afrikan tasavalta jakaa rajan <mask>: n kanssa.	Tšad	Alberta, Senegal, Saksa, Filippiinit, Norja, Nebraska, Iran, Etiopia, Louisiana, Tšad	Keski-Afrikan tasavalta
Euroopan unioni jakaa rajan <mask>: n kanssa.	Bulgaria	Botswana, Tšad, Tennessee, Luxemburg, Afganistan, Hampuri, Heidelberg, Skotlanti, Maryland, Bulgaria	Euroopan unioni
Tšad jakaa rajan <mask>: n kanssa.	Niger	Nigeria, Bulgaria, Azerbaidžan, Montana, Belize, Peking, Libanon, Libya, Liettua, Niger	Tšad
Taiwan jakaa rajan <mask>: n kanssa.	Filippiinit	Massachusetts, Paraguay, Guinea, Peru, Nevada, Yukon, Brunei, Irlanti, Japani, Filippiinit	Taiwan
Bhutan jakaa rajan <mask>: n kanssa.	Intia	Mali, Libya, Zimbabwe, Venäjä, Colorado, Argentiina, Peking, Georgia, Alabama, Intia	Bhutan
Luxemburg jakaa rajan <mask>: n kanssa.	Saksa	Syyria, Indonesia, Kirgisia, Skotlanti, Kolumbia, Armenia, Indiana, Utah, Kansas, Saksa	Luxemburg
Alabama jakaa rajan <mask>: n kanssa.	Florida	Hessen, Ghana, Tadžikistan, Afganistan, Afrikka, Thaimaa, Irlanti, Brunei, Somalia, Florida	Alabama
Michigan jakaa rajan <mask>: n kanssa.	Ohio	Vietnam, Luxemburg, Italia, Alabama, Maryland, Saksa, Idaho, Queensland, Johannesburg, Ohio	Michigan
Saudi-Arabia jakaa rajan <mask>: n kanssa.	Jordania	Slovenia, Maryland, Serbia, Ghana, Mali, Ontario, Saksa, Italia, Azerbaidžan, Jordania	Saudi-Arabia
Bolivia jakaa rajan <mask>: n kanssa.	Peru	Texas, Johannesburg, Afrikka, Liettua, Georgia, Irak, Turkki, Brasilia, Saksa, Peru	Bolivia
Uganda jakaa rajan <mask>: n kanssa.	Ruanda	Ghana, Kentucky, Slovenia, Pennsylvania, Kenia, Sudan, Niger, Intia, Hessen, Ruanda	Uganda
Slovenia jakaa rajan <mask>: n kanssa.	Kroatia	Nevada, Indonesia, Valko-Venäjä, Alberta, Chile, Wyoming, Michigan, Mississippi, Indiana, Kroatia	Slovenia
Nebraska jakaa rajan <mask>: n kanssa.	Iowa	Wyoming, Espanja, Venäjä, Ruotsi, Alaska, Armenia, Somalia, Guinea, Nepal, Iowa	Nebraska
Ecuador jakaa rajan <mask>: n kanssa.	Peru	Jemen, Filippiinit, Mississippi, Kroatia, Sambia, Wyoming, Albania, Missouri, Botswana, Peru	Ecuador
Missouri jakaa rajan <mask>: n kanssa.	Kansas	Ecuador, Belgia, Kenia, Malawi, Sudan, Arkansas, Colorado, Japani, Afrikka, Kansas	Missouri
Pennsylvania jakaa rajan <mask>: n kanssa.	Delaware	Romania, Brooklyn, Thaimaa, Libya, Wales, Belize, Mississippi, Louisiana, Ruanda, Delaware	Pennsylvania
Namibia jakaa rajan <mask>: n kanssa.	Angola	Luxemburg, Niger, Oklahoma, Venezuela, Hampuri, Kansas, Pakistan, Michigan, Hessen, Angola	Namibia
Pohjois-Dakota jakaa rajan <mask>: n kanssa.	Saskatchewan	Wales, Zimbabwe, Ruotsi, Tansania, Peking, Thaimaa, Belgia, Guatemala, Somalia, Saskatchewan	Pohjois-Dakota
Pohjois-Dakota jakaa rajan <mask>: n kanssa.	Montana	Argentiina, Niger, Idaho, Kanada, Liettua, Valko-Venäjä, Wisconsin, Paraguay, Skotlanti, Montana	Pohjois-Dakota
Venäjä jakaa rajan <mask>: n kanssa.	Japani	Johannesburg, Moldova, Italia, Tadžikistan, Saksa, Uganda, Irlanti, Illinois, Missouri, Japani	Venäjä
Serbia jakaa rajan <mask>: n kanssa.	Montenegro	Montana, Delaware, Baijeri, Saksi, Puola, Kamerun, Kambodža, Idaho, Belgia, Montenegro	Serbia
Bratislava jakaa rajan <mask>: n kanssa.	Praha	Massachusetts, Saksa, Guinea, Mali, Afganistan, Syyria, Serbia, Kreikka, Slovakia, Praha	Bratislava
Liettua jakaa rajan <mask>: n kanssa.	Latvia	Uganda, Iran, Pakistan, Niger, Johannesburg, Louisiana, Gabon, Azerbaidžan, Kentucky, Latvia	Liettua
Montana jakaa rajan <mask>: n kanssa.	Saskatchewan	Portugali, Kenia, Vietnam, Venezuela, Botswana, Latvia, Singapore, Nevada, Wien, Saskatchewan	Montana
Latvia jakaa rajan <mask>: n kanssa.	Valko-Venäjä	Benin, Maryland, Guyana, Alabama, Mali, Turkki, Mosambik, Massachusetts, Virginia, Valko-Venäjä	Latvia
Malesia jakaa rajan <mask>: n kanssa.	Indonesia	Ranska, Ecuador, Kosovo, Wyoming, Pennsylvania, Syyria, Peking, Gibraltar, Nepal, Indonesia	Malesia
Ukraina jakaa rajan <mask>: n kanssa.	Puola	Ranska, Malawi, Japani, Venezuela, Espanja, Ruotsi, Romania, Afrikka, Ruanda, Puola	Ukraina
Saksa on nimetty <mask>.	Baijeri	Neptunus, Meksiko, pääkaupunki, Rein, Intia, lyijy, Skotlanti, Kööpenhamina, pääsiäinen, Baijeri	Saksa
Intian valtameri on nimetty <mask>.	Intia	Baijeri, Meksiko, pääkaupunki, Skotlanti, Englanti, Puola, Irlanti, pääsiäinen, joulu, Intia	Intian valtameri
Joulusaari on nimetty <mask>.	joulu	Kööpenhamina, Irlanti, lyijy, Eurooppa, Rein, Neptunus, Englanti, Intia, Ranska, joulu	Joulusaari
Euroopan unioni on nimetty <mask>.	Eurooppa	lyijy, Rein, Englanti, Irlanti, pääkaupunki, pääsiäinen, Kööpenhamina, Intia, Ranska, Eurooppa	Euroopan unioni
frankium on nimetty <mask>.	Ranska	pääkaupunki, Meksiko, Neptunus, Englanti, Intia, Puola, Rein, Kööpenhamina, joulu, Ranska	frankium
hafnium on nimetty <mask>.	Kööpenhamina	Baijeri, Rein, Skotlanti, Irlanti, Meksiko, lyijy, Puola, Eurooppa, Ranska, Kööpenhamina	hafnium
Irlanti on nimetty <mask>.	Irlanti	pääsiäinen, Rein, Kööpenhamina, Puola, Skotlanti, Baijeri, Intia, lyijy, Eurooppa, Irlanti	Irlanti
Englannin kanaali on nimetty <mask>.	Englanti	Neptunus, Skotlanti, pääkaupunki, Intia, Puola, Irlanti, Kööpenhamina, lyijy, Rein, Englanti	Englannin kanaali
Nova Scotia on nimetty <mask>.	Skotlanti	pääkaupunki, lyijy, Intia, joulu, Meksiko, Neptunus, Kööpenhamina, Baijeri, Englanti, Skotlanti	Nova Scotia
polonium on nimetty <mask>.	Puola	Skotlanti, Kööpenhamina, Baijeri, joulu, Neptunus, Meksiko, Irlanti, Rein, Intia, Puola	polonium
molybdeeni on nimetty <mask>.	lyijy	Meksiko, Ranska, Neptunus, pääsiäinen, Irlanti, Baijeri, Kööpenhamina, Rein, Puola, lyijy	molybdeeni
Meksikonlahti on nimetty <mask>.	Meksiko	Kööpenhamina, Eurooppa, joulu, Ranska, Intia, pääsiäinen, Baijeri, Neptunus, lyijy, Meksiko	Meksikonlahti
neptunium on nimetty <mask>.	Neptunus	Eurooppa, Kööpenhamina, joulu, Englanti, Skotlanti, Ranska, Puola, Intia, Irlanti, Neptunus	neptunium
Pääsiäissaari on nimetty <mask>.	pääsiäinen	Rein, Skotlanti, Intia, Eurooppa, Baijeri, Englanti, pääkaupunki, Puola, joulu, pääsiäinen	Pääsiäissaari
Bas-Rhin on nimetty <mask>.	Rein	Neptunus, Intia, Englanti, Kööpenhamina, lyijy, Irlanti, Meksiko, Puola, Ranska, Rein	Bas-Rhin
Haut-Rhin on nimetty <mask>.	Rein	pääkaupunki, Eurooppa, joulu, Irlanti, Kööpenhamina, Baijeri, Meksiko, Ranska, Englanti, Rein	Haut-Rhin
Peking on nimetty <mask>.	pääkaupunki	joulu, Kööpenhamina, Rein, pääsiäinen, Neptunus, Baijeri, Eurooppa, Skotlanti, lyijy, pääkaupunki	Peking
Albania on jäsenen <mask> jäsen.	Pohjois-Atlantin liitto	Pohjois-Atlantin liitto	Albania
Yhdysvallat on jäsenen <mask> jäsen.	Pohjois-Atlantin liitto	Pohjois-Atlantin liitto	Yhdysvallat
Kroatia on jäsenen <mask> jäsen.	Pohjois-Atlantin liitto	Pohjois-Atlantin liitto	Kroatia
Belgia on jäsenen <mask> jäsen.	Pohjois-Atlantin liitto	Pohjois-Atlantin liitto	Belgia
Tšekki on jäsenen <mask> jäsen.	Pohjois-Atlantin liitto	Pohjois-Atlantin liitto	Tšekki
Kanada on jäsenen <mask> jäsen.	Pohjois-Atlantin liitto	Pohjois-Atlantin liitto	Kanada
Tanska on jäsenen <mask> jäsen.	Pohjois-Atlantin liitto	Pohjois-Atlantin liitto	Tanska
Viro on jäsenen <mask> jäsen.	Pohjois-Atlantin liitto	Pohjois-Atlantin liitto	Viro
Ranska on jäsenen <mask> jäsen.	Pohjois-Atlantin liitto	Pohjois-Atlantin liitto	Ranska
Saksa on jäsenen <mask> jäsen.	Pohjois-Atlantin liitto	Pohjois-Atlantin liitto	Saksa
Bulgaria on jäsenen <mask> jäsen.	Pohjois-Atlantin liitto	Pohjois-Atlantin liitto	Bulgaria
Alankomaat on jäsenen <mask> jäsen.	Pohjois-Atlantin liitto	Pohjois-Atlantin liitto	Alankomaat
Luxemburg on jäsenen <mask> jäsen.	Pohjois-Atlantin liitto	Pohjois-Atlantin liitto	Luxemburg
Unkari on jäsenen <mask> jäsen.	Pohjois-Atlantin liitto	Pohjois-Atlantin liitto	Unkari
Islanti on jäsenen <mask> jäsen.	Pohjois-Atlantin liitto	Pohjois-Atlantin liitto	Islanti
Italia on jäsenen <mask> jäsen.	Pohjois-Atlantin liitto	Pohjois-Atlantin liitto	Italia
Latvia on jäsenen <mask> jäsen.	Pohjois-Atlantin liitto	Pohjois-Atlantin liitto	Latvia
Liettua on jäsenen <mask> jäsen.	Pohjois-Atlantin liitto	Pohjois-Atlantin liitto	Liettua
Kreikka on jäsenen <mask> jäsen.	Pohjois-Atlantin liitto	Pohjois-Atlantin liitto	Kreikka
Romania on jäsenen <mask> jäsen.	Pohjois-Atlantin liitto	Pohjois-Atlantin liitto	Romania
Turkki on jäsenen <mask> jäsen.	Pohjois-Atlantin liitto	Pohjois-Atlantin liitto	Turkki
Slovakia on jäsenen <mask> jäsen.	Pohjois-Atlantin liitto	Pohjois-Atlantin liitto	Slovakia
Norja on jäsenen <mask> jäsen.	Pohjois-Atlantin liitto	Pohjois-Atlantin liitto	Norja
Slovenia on jäsenen <mask> jäsen.	Pohjois-Atlantin liitto	Pohjois-Atlantin liitto	Slovenia
Puola on jäsenen <mask> jäsen.	Pohjois-Atlantin liitto	Pohjois-Atlantin liitto	Puola
Espanja on jäsenen <mask> jäsen.	Pohjois-Atlantin liitto	Pohjois-Atlantin liitto	Espanja
Portugali on jäsenen <mask> jäsen.	Pohjois-Atlantin liitto	Pohjois-Atlantin liitto	Portugali
Yhdistynyt kuningaskunta on jäsenen <mask> jäsen.	Pohjois-Atlantin liitto	Pohjois-Atlantin liitto	Yhdistynyt kuningaskunta
Isaac Newton toimii kentässä <mask>.	matematiikka	filosofia, kemia, taloustiede, sosiologia, biologia, lääketiede, tähtitiede, fysiikka, matematiikka	Isaac Newton
Karl Marx toimii kentässä <mask>.	sosiologia	taloustiede, matematiikka, filosofia, biologia, lääketiede, tähtitiede, kemia, fysiikka, sosiologia	Karl Marx
Galileo Galilei toimii kentässä <mask>.	matematiikka	tähtitiede, biologia, kemia, sosiologia, fysiikka, lääketiede, filosofia, taloustiede, matematiikka	Galileo Galilei
Isaac Newton toimii kentässä <mask>.	fysiikka	kemia, filosofia, matematiikka, sosiologia, tähtitiede, biologia, taloustiede, lääketiede, fysiikka	Isaac Newton
Charles Darwin toimii kentässä <mask>.	biologia	kemia, matematiikka, sosiologia, filosofia, fysiikka, taloustiede, tähtitiede, lääketiede, biologia	Charles Darwin
Louis Pasteur toimii kentässä <mask>.	kemia	matematiikka, biologia, taloustiede, fysiikka, tähtitiede, lääketiede, filosofia, sosiologia, kemia	Louis Pasteur
Karl Marx toimii kentässä <mask>.	taloustiede	filosofia, fysiikka, biologia, tähtitiede, matematiikka, kemia, sosiologia, lääketiede, taloustiede	Karl Marx
Galileo Galilei toimii kentässä <mask>.	tähtitiede	sosiologia, taloustiede, biologia, filosofia, matematiikka, lääketiede, kemia, fysiikka, tähtitiede	Galileo Galilei
Galileo Galilei toimii kentässä <mask>.	fysiikka	kemia, biologia, filosofia, lääketiede, sosiologia, tähtitiede, matematiikka, taloustiede, fysiikka	Galileo Galilei
Karl Marx toimii kentässä <mask>.	filosofia	lääketiede, matematiikka, kemia, biologia, sosiologia, taloustiede, fysiikka, tähtitiede, filosofia	Karl Marx
Marie Curie toimii kentässä <mask>.	kemia	fysiikka, filosofia, lääketiede, tähtitiede, matematiikka, taloustiede, sosiologia, biologia, kemia	Marie Curie
Isaac Newton toimii kentässä <mask>.	tähtitiede	matematiikka, filosofia, sosiologia, taloustiede, fysiikka, lääketiede, biologia, kemia, tähtitiede	Isaac Newton
Dmitri Mendelejev toimii kentässä <mask>.	kemia	taloustiede, matematiikka, filosofia, tähtitiede, sosiologia, fysiikka, biologia, lääketiede, kemia	Dmitri Mendelejev
Dmitri Mendelejev toimii kentässä <mask>.	fysiikka	matematiikka, kemia, sosiologia, taloustiede, tähtitiede, biologia, filosofia, lääketiede, fysiikka	Dmitri Mendelejev
Carl von Linné toimii kentässä <mask>.	lääketiede	matematiikka, fysiikka, tähtitiede, sosiologia, biologia, taloustiede, filosofia, kemia, lääketiede	Carl von Linné
Galileo Galilei toimii kentässä <mask>.	filosofia	lääketiede, taloustiede, kemia, matematiikka, sosiologia, fysiikka, tähtitiede, biologia, filosofia	Galileo Galilei
Svante Arrhenius toimii kentässä <mask>.	kemia	matematiikka, biologia, taloustiede, filosofia, sosiologia, tähtitiede, fysiikka, lääketiede, kemia	Svante Arrhenius
aurinkokunta koostuu <mask>.	Mars	Maa, Peru, Uruguay, Espanja, happi, Jupiter, Chile, Ruotsi, psykologia, Mars	aurinkokunta
aurinkokunta koostuu <mask>.	Saturnus	atomi, Aurinko, Kuu, Ruotsi, Mars, antropologia, Espanja, Venus, psykologia, Saturnus	aurinkokunta
Etelä-Amerikka koostuu <mask>.	Uruguay	Kuu, psykologia, Aurinko, Maa, Mars, Chile, hiili, Gibraltar, vety, Uruguay	Etelä-Amerikka
Pyreneiden niemimaa koostuu <mask>.	Gibraltar	atomi, Mars, Ruotsi, Uruguay, Kuu, antropologia, happi, Saturnus, Venus, Gibraltar	Pyreneiden niemimaa
Etelä-Amerikka koostuu <mask>.	Peru	Espanja, vety, Chile, Saturnus, Ruotsi, psykologia, hiili, Jupiter, Maa, Peru	Etelä-Amerikka
Etelä-Amerikka koostuu <mask>.	Chile	Peru, Jupiter, Espanja, antropologia, Norja, Venezuela, Uruguay, Venus, atomi, Chile	Etelä-Amerikka
Pyreneiden niemimaa koostuu <mask>.	Espanja	Venus, Uruguay, Saturnus, Peru, vety, Venezuela, Ruotsi, Jupiter, Chile, Espanja	Pyreneiden niemimaa
Skandinavia koostuu <mask>.	Ruotsi	Chile, Venezuela, Saturnus, Gibraltar, antropologia, Mars, psykologia, Kuu, happi, Ruotsi	Skandinavia
aurinkokunta koostuu <mask>.	Maa	vety, Uruguay, Jupiter, Gibraltar, atomi, Norja, Peru, Aurinko, Venezuela, Maa	aurinkokunta
etanoli koostuu <mask>.	happi	Ruotsi, Kuu, Espanja, Venus, Chile, Norja, vety, Aurinko, Mars, happi	etanoli
aurinkokunta koostuu <mask>.	Kuu	Mars, Uruguay, Chile, Venus, Peru, Gibraltar, atomi, Ruotsi, psykologia, Kuu	aurinkokunta
aurinkokunta koostuu <mask>.	Venus	Saturnus, Aurinko, Gibraltar, Chile, Venezuela, antropologia, Jupiter, happi, Maa, Venus	aurinkokunta
yhteiskuntatieteet koostuu <mask>.	psykologia	Venus, Saturnus, hiili, Norja, vety, Ruotsi, Jupiter, Aurinko, Kuu, psykologia	yhteiskuntatieteet
etanoli koostuu <mask>.	vety	happi, Espanja, hiili, Maa, Gibraltar, Chile, Norja, Venus, Peru, vety	etanoli
aurinkokunta koostuu <mask>.	Jupiter	Maa, happi, psykologia, hiili, antropologia, Chile, Espanja, Aurinko, Uruguay, Jupiter	aurinkokunta
etanoli koostuu <mask>.	hiili	Chile, Ruotsi, Uruguay, Mars, Aurinko, happi, Venezuela, Venus, Peru, hiili	etanoli
Etelä-Amerikka koostuu <mask>.	Venezuela	Aurinko, Mars, antropologia, hiili, Venus, Kuu, Chile, Norja, Maa, Venezuela	Etelä-Amerikka
molekyyli koostuu <mask>.	atomi	hiili, Jupiter, Norja, Peru, psykologia, Mars, vety, Saturnus, Ruotsi, atomi	molekyyli
aurinkokunta koostuu <mask>.	Aurinko	vety, Chile, Mars, Venus, Jupiter, Maa, Gibraltar, atomi, Ruotsi, Aurinko	aurinkokunta
yhteiskuntatieteet koostuu <mask>.	antropologia	Ruotsi, hiili, vety, Venezuela, Maa, Gibraltar, Norja, Mars, Venus, antropologia	yhteiskuntatieteet
Skandinavia koostuu <mask>.	Norja	Uruguay, Maa, happi, Saturnus, Kuu, Jupiter, antropologia, Venus, Gibraltar, Norja	Skandinavia
Paraguay ylläpitää diplomaattisuhteita <mask>: n kanssa.	Saksa	Indonesia, Israel, Thaimaa, Puola, Italia, Brasilia, Angola, Islanti, Namibia, Saksa	Paraguay
Libya ylläpitää diplomaattisuhteita <mask>: n kanssa.	Brasilia	Armenia, Argentiina, Bolivia, Kuuba, Slovenia, Puola, Peru, Tanska, Fidži, Brasilia	Libya
Bosnia ja Hertsegovina ylläpitää diplomaattisuhteita <mask>: n kanssa.	Montenegro	Peru, Barbados, Kanada, Filippiinit, Irak, Libanon, Turkki, Slovakia, Serbia, Montenegro	Bosnia ja Hertsegovina
Australia ylläpitää diplomaattisuhteita <mask>: n kanssa.	Romania	Montenegro, Qatar, Bhutan, Meksiko, Unkari, Vietnam, Namibia, Sveitsi, Viro, Romania	Australia
Saudi-Arabia ylläpitää diplomaattisuhteita <mask>: n kanssa.	Libanon	Nigeria, Qatar, Monaco, Georgia, Bahrain, Singapore, Venezuela, Tunisia, Guyana, Libanon	Saudi-Arabia
Valko-Venäjä ylläpitää diplomaattisuhteita <mask>: n kanssa.	Serbia	Iran, Albania, Meksiko, Qatar, Barbados, Slovakia, Moldova, Nicaragua, Madagaskar, Serbia	Valko-Venäjä
Jemen ylläpitää diplomaattisuhteita <mask>: n kanssa.	Syyria	Azerbaidžan, Liettua, Bahama, Jemen, Montenegro, Paraguay, Egypti, Portugali, Slovenia, Syyria	Jemen
Brasilia ylläpitää diplomaattisuhteita <mask>: n kanssa.	Venezuela	Gabon, Tunisia, Nicaragua, Libya, Jordania, Kuuba, Liettua, Marokko, Tšad, Venezuela	Brasilia
Kiina ylläpitää diplomaattisuhteita <mask>: n kanssa.	Saksa	Jemen, Serbia, Egypti, Islanti, Montenegro, Alankomaat, Slovakia, Oman, Jamaika, Saksa	Kiina
Irlanti ylläpitää diplomaattisuhteita <mask>: n kanssa.	Italia	Laos, Tonga, Slovakia, Iran, Bahrain, Kroatia, Belize, Alankomaat, Turkki, Italia	Irlanti
Brasilia ylläpitää diplomaattisuhteita <mask>: n kanssa.	Guyana	Intia, Mosambik, Monaco, Romania, Thaimaa, Algeria, Singapore, Espanja, Alankomaat, Guyana	Brasilia
Italia ylläpitää diplomaattisuhteita <mask>: n kanssa.	Peru	Espanja, Slovenia, Unkari, Bhutan, Suomi, Italia, Bahama, Uruguay, Viro, Peru	Italia
Viro ylläpitää diplomaattisuhteita <mask>: n kanssa.	Australia	Turkki, Belize, Peru, Ecuador, Moldova, Gabon, Filippiinit, Jordania, Bangladesh, Australia	Viro
Syyria ylläpitää diplomaattisuhteita <mask>: n kanssa.	Egypti	Kosovo, Libanon, Uganda, Irak, Israel, Suomi, Namibia, Ecuador, Kroatia, Egypti	Syyria
Israel ylläpitää diplomaattisuhteita <mask>: n kanssa.	Etiopia	Uganda, Ruanda, Kypros, Kroatia, Mauritius, Pakistan, Bolivia, Slovakia, Kanada, Etiopia	Israel
Sambia ylläpitää diplomaattisuhteita <mask>: n kanssa.	Australia	Kroatia, Egypti, Georgia, Libya, Jordania, Mongolia, Itävalta, Portugali, Kuuba, Australia	Sambia
Peru ylläpitää diplomaattisuhteita <mask>: n kanssa.	Italia	Nigeria, Montenegro, Turkki, Ruotsi, Tšad, Mongolia, Tadžikistan, Bahrain, Namibia, Italia	Peru
Ukraina ylläpitää diplomaattisuhteita <mask>: n kanssa.	Kenia	Nicaragua, Barbados, Valko-Venäjä, Etiopia, Israel, Turkki, Jordania, Brunei, Suomi, Kenia	Ukraina
Andorra ylläpitää diplomaattisuhteita <mask>: n kanssa.	Italia	Botswana, Georgia, Monaco, Liettua, Pakistan, Armenia, Turkki, Luxemburg, Uruguay, Italia	Andorra
Ukraina ylläpitää diplomaattisuhteita <mask>: n kanssa.	Serbia	Valko-Venäjä, Barbados, Uruguay, Etiopia, Armenia, Bahrain, Norja, Belgia, Peru, Serbia	Ukraina
Libya ylläpitää diplomaattisuhteita <mask>: n kanssa.	Italia	Oman, Saksa, Turkki, Uruguay, Nicaragua, Unkari, Brasilia, Slovakia, Chile, Italia	Libya
Israel ylläpitää diplomaattisuhteita <mask>: n kanssa.	Kreikka	Nepal, Brunei, Kypros, Malta, Afganistan, Samoa, Kambodža, Argentiina, Kanada, Kreikka	Israel
Saksa ylläpitää diplomaattisuhteita <mask>: n kanssa.	Mali	Slovakia, Liettua, Mongolia, Uganda, Norja, Kroatia, Thaimaa, Guyana, Malawi, Mali	Saksa
Saksa ylläpitää diplomaattisuhteita <mask>: n kanssa.	Singapore	Kanada, Ghana, Bahama, Algeria, Bahrain, Benin, Syyria, Viro, Malesia, Singapore	Saksa
