Prompt	Ans	Candidate Ans	Subject
Aidaho dalās ar robežu ar <mask>.	Nevada	Viktorija, Ilinoisa, Azerbaidžāna, Misūri, Vācija, Somālija, Taizeme, Kalifornija, Kambodža, Nevada	Aidaho
Luiziāna dalās ar robežu ar <mask>.	Ārkanzasa	Pakistāna, Slovēnija, Lietuva, Vīne, Bruneja, Armēnija, Zimbabve, Misūri, Ukraina, Ārkanzasa	Luiziāna
Čehija dalās ar robežu ar <mask>.	Slovākija	Aiova, Indiāna, Aidaho, Laosa, Baltkrievija, Portugāle, Aļaska, Grieķija, Heidelberga, Slovākija	Čehija
Izraēla dalās ar robežu ar <mask>.	Ēģipte	Slovēnija, Omāna, Benina, Turcija, Hesene, Misisipi, Montāna, Mali, Azerbaidžāna, Ēģipte	Izraēla
Irāka dalās ar robežu ar <mask>.	Jordānija	Laosa, Minesota, Kirgizstāna, Slovēnija, Nikaragva, Sudāna, Arizona, Moldova, Venecuēla, Jordānija	Irāka
Polija dalās ar robežu ar <mask>.	Ukraina	Aiova, Bavārija, Moldova, Gruzija, Pakistāna, Nigēra, Gibraltārs, Zimbabve, Panama, Ukraina	Polija
Zambija dalās ar robežu ar <mask>.	Angola	Viktorija, Lībija, Nevada, Malāvija, Kanāda, Latvija, Ontārio, Panama, Florida, Angola	Zambija
Tjaņdziņa dalās ar robežu ar <mask>.	Pekina	Nigēra, Kalifornija, Indonēzija, Serbija, Sudāna, Etiopija, Kvebeka, Kenija, Moldova, Pekina	Tjaņdziņa
Senegāla dalās ar robežu ar <mask>.	Mali	Jordānija, Baltkrievija, Viktorija, Turcija, Melnkalne, Āfrika, Ķīnas Republika, Kanāda, Tenesī, Mali	Senegāla
Grieķija dalās ar robežu ar <mask>.	Albānija	Arizona, Bolīvija, Kirgizstāna, Kolorādo, Slovākija, Bruklina, Aidaho, Filipīnas, Haiti, Albānija	Grieķija
Slovākija dalās ar robežu ar <mask>.	Ukraina	Vjetnama, Kolorādo, Panama, Venecuēla, Sudāna, Aidaho, Alberta, Polija, Hesene, Ukraina	Slovākija
Melnkalne dalās ar robežu ar <mask>.	Serbija	Brandenburga, Libērija, Luiziāna, Alžīrija, Etiopija, Viskonsina, Indiāna, Kolorādo, Nikaragva, Serbija	Melnkalne
Uzbekistāna dalās ar robežu ar <mask>.	Kirgizstāna	Omāna, Argentīna, Vīne, Beļģija, Nebraska, Vācija, Gana, Moldova, Florida, Kirgizstāna	Uzbekistāna
Nunavuta dalās ar robežu ar <mask>.	Ontārio	Vaiominga, Nevada, Benina, Indonēzija, Montāna, Paragvaja, Nigēra, Misisipi, Ķīnas Republika, Ontārio	Nunavuta
Jaundienvidvelsa dalās ar robežu ar <mask>.	Viktorija	Singapūra, Meksika, Itālija, Zviedrija, Vjetnama, Luiziāna, Serbija, Brazīlija, Argentīna, Viktorija	Jaundienvidvelsa
Ilinoisa dalās ar robežu ar <mask>.	Indiāna	Pekina, Ruanda, Ukraina, Norvēģija, Taizeme, Kambodža, Tadžikistāna, Viktorija, Kentuki, Indiāna	Ilinoisa
Indiāna dalās ar robežu ar <mask>.	Mičigana	Paragvaja, Nepāla, Montāna, Saksija, Etiopija, Jordānija, Tanzānija, Zambija, Ilinoisa, Mičigana	Indiāna
Nebraska dalās ar robežu ar <mask>.	Misūri	Beļģija, Namībija, Singapūra, Austrija, Filipīnas, Irāka, Serbija, Pensilvānija, Botsvana, Misūri	Nebraska
Kolorādo dalās ar robežu ar <mask>.	Kanzasa	Johannesburga, Montāna, Albānija, Izraēla, Malāvija, Mongolija, Norvēģija, Uganda, Tenesī, Kanzasa	Kolorādo
Brazīlija dalās ar robežu ar <mask>.	Venecuēla	Āfrika, Vjetnama, Francija, Azerbaidžāna, Vaiominga, Tadžikistāna, Indiāna, Lībija, Malāvija, Venecuēla	Brazīlija
Centrālāfrikas Republika dalās ar robežu ar <mask>.	Kamerūna	Saskačevana, Haiti, Afganistāna, Mērilenda, Indija, Vīne, Serbija, Zviedrija, Ekvadora, Kamerūna	Centrālāfrikas Republika
Zambija dalās ar robežu ar <mask>.	Botsvana	Portugāle, Misisipi, Uganda, Ruanda, Nepāla, Peru, Haiti, Skotija, Ontārio, Botsvana	Zambija
Nigēra dalās ar robežu ar <mask>.	Benina	Florida, Jūta, Kolumbija, Meksika, Singapūra, Luiziāna, Gabona, Mičigana, Uganda, Benina	Nigēra
Singapūra dalās ar robežu ar <mask>.	Indonēzija	Īrija, Singapūra, Velsa, Jordānija, Kalifornija, Bavārija, Lietuva, Sudāna, Ķīnas Republika, Indonēzija	Singapūra
Centrālāfrikas Republika dalās ar robežu ar <mask>.	Sudāna	Zviedrija, Aļaska, Filipīnas, Bruklina, Aidaho, Mozambika, Libāna, Jūta, Gabona, Sudāna	Centrālāfrikas Republika
Mērilenda dalās ar robežu ar <mask>.	Virdžīnija	Čada, Somālija, Afganistāna, Skotija, Aiova, Misūri, Benina, Ekvadora, Kanāda, Virdžīnija	Mērilenda
Šveice dalās ar robežu ar <mask>.	Vācija	Īrija, Delavēra, Irāka, Taizeme, Horvātija, Vīne, Omāna, Ēģipte, Grieķija, Vācija	Šveice
Ķīna dalās ar robežu ar <mask>.	Pakistāna	Rumānija, Bolīvija, Albānija, Virdžīnija, Serbija, Šveice, Saskačevana, Tadžikistāna, Japāna, Pakistāna	Ķīna
Namībija dalās ar robežu ar <mask>.	Zambija	Brandenburga, Jūta, Ruanda, Moldova, Slovēnija, Aļaska, Aiova, Uganda, Kanāda, Zambija	Namībija
Gazas josla dalās ar robežu ar <mask>.	Ēģipte	Uzbekistāna, Vaiominga, Bulgārija, Kosova, Čīle, Libāna, Rumānija, Brandenburga, Slovākija, Ēģipte	Gazas josla
Ķīna dalās ar robežu ar <mask>.	Afganistāna	Džordžija, Ukraina, Aļaska, Mozambika, Hamburga, Uzbekistāna, Malāvija, Botsvana, Ķīnas Republika, Afganistāna	Ķīna
Ziemeļkarolīna dalās ar robežu ar <mask>.	Džordžija	Haiti, Heidelberga, Čīle, Libērija, Indiāna, Nikaragva, Kamerūna, Irāka, Āfrika, Džordžija	Ziemeļkarolīna
Gvineja dalās ar robežu ar <mask>.	Mali	Nigērija, Jordānija, Singapūra, Jemena, Irāka, Oregona, Polija, Grieķija, Nebraska, Mali	Gvineja
Oklahoma dalās ar robežu ar <mask>.	Misūri	Moldova, Anglija, Dānija, Minesota, Oklahoma, Alberta, Melnkalne, Sudāna, Nigērija, Misūri	Oklahoma
Kamerūna dalās ar robežu ar <mask>.	Nigērija	Alabama, Zviedrija, Nigēra, Mičigana, Zimbabve, Mozambika, Čīle, Virdžīnija, Bolīvija, Nigērija	Kamerūna
Libāna dalās ar robežu ar <mask>.	Izraēla	Itālija, Bolīvija, Hesene, Gibraltārs, Ontārio, Lietuva, Mali, Brazīlija, Horvātija, Izraēla	Libāna
Čada dalās ar robežu ar <mask>.	Kamerūna	Kvīnslenda, Saksija, Čīle, Jemena, Etiopija, Horvātija, Ekvadora, Ēģipte, Nebraska, Kamerūna	Čada
Mičigana dalās ar robežu ar <mask>.	Ilinoisa	Pensilvānija, Aiova, Etiopija, Ķīnas Republika, Gabona, Kosova, Ēģipte, Azerbaidžāna, Hamburga, Ilinoisa	Mičigana
Ziemeļmaķedonija dalās ar robežu ar <mask>.	Grieķija	Hamburga, Venecuēla, Oklahoma, Francija, Beļģija, Filipīnas, Mičigana, Kvīnslenda, Ēģipte, Grieķija	Ziemeļmaķedonija
Turcija dalās ar robežu ar <mask>.	Armēnija	Aļaska, Benina, Serbija, Vjetnama, Jūta, Uganda, Alžīrija, Indiāna, Japāna, Armēnija	Turcija
Arizona dalās ar robežu ar <mask>.	Kalifornija	Malāvija, Ārkanzasa, Saksija, Oregona, Tenesī, Minesota, Izraēla, Mērilenda, Luksemburga, Kalifornija	Arizona
Dienvidāfrika dalās ar robežu ar <mask>.	Zimbabve	Austrija, Laosa, Kambodža, Aiova, Hesene, Brazīlija, Senegāla, Vīne, Šveice, Zimbabve	Dienvidāfrika
Tenesī dalās ar robežu ar <mask>.	Alabama	Irāna, Gibraltārs, Montāna, Mali, Kenija, Kamerūna, Indiāna, Gabona, Luksemburga, Alabama	Tenesī
Surinama dalās ar robežu ar <mask>.	Brazīlija	Johannesburga, Kalifornija, Taizeme, Grieķija, Ķīnas Republika, Botsvana, Bolīvija, Gana, Velsa, Brazīlija	Surinama
Rumānija dalās ar robežu ar <mask>.	Serbija	Ekvadora, Bruklina, Vīne, Benina, Īrija, Heidelberga, Laosa, Misūri, Malaizija, Serbija	Rumānija
Ņūdžersija dalās ar robežu ar <mask>.	Pensilvānija	Indonēzija, Beliza, Horvātija, Malaizija, Botsvana, Senegāla, Rumānija, Čīle, Čada, Pensilvānija	Ņūdžersija
Padomju Savienība dalās ar robežu ar <mask>.	Turcija	Irāka, Kosova, Polija, Kanzasa, Anglija, Meksika, Saskačevana, Rumānija, Nevada, Turcija	Padomju Savienība
Ungārija dalās ar robežu ar <mask>.	Serbija	Misisipi, Polija, Afganistāna, Nigēra, Ekvadora, Laosa, Paragvaja, Ilinoisa, Vjetnama, Serbija	Ungārija
Ungārija dalās ar robežu ar <mask>.	Rumānija	Singapūra, Aļaska, Luiziāna, Kvebeka, Mongolija, Zimbabve, Arizona, Mozambika, Horvātija, Rumānija	Ungārija
Berlīne dalās ar robežu ar <mask>.	Brandenburga	Armēnija, Vjetnama, Senegāla, Bulgārija, Gajāna, Lietuva, Malāvija, Tanzānija, Kvebeka, Brandenburga	Berlīne
Mičigana dalās ar robežu ar <mask>.	Viskonsina	Haiti, Kolumbija, Bavārija, Indonēzija, Filipīnas, Albānija, Oregona, Nebraska, Krievija, Viskonsina	Mičigana
Ņūhempšīra dalās ar robežu ar <mask>.	Kvebeka	Malāvija, Virdžīnija, Meksika, Florida, Misūri, Jordānija, Kanāda, Indiāna, Austrija, Kvebeka	Ņūhempšīra
Libāna dalās ar robežu ar <mask>.	Sīrija	Kambodža, Indiāna, Saksija, Aidaho, Kamerūna, Lībija, Albānija, Jūta, Portugāle, Sīrija	Libāna
Burundi dalās ar robežu ar <mask>.	Ruanda	Albānija, Zviedrija, Čīle, Bruklina, Gibraltārs, Hamburga, Libērija, Ungārija, Alabama, Ruanda	Burundi
Spānija dalās ar robežu ar <mask>.	Gibraltārs	Skotija, Alberta, Kanzasa, Zambija, Gruzija, Pekina, Luiziāna, Taizeme, Masačūsetsa, Gibraltārs	Spānija
Rumānija dalās ar robežu ar <mask>.	Ukraina	Jūta, Zimbabve, Armēnija, Ārkanzasa, Misūri, Velsa, Saksija, Alberta, Bruneja, Ukraina	Rumānija
Angola dalās ar robežu ar <mask>.	Namībija	Alberta, Beliza, Bavārija, Moldova, Libērija, Kolumbija, Izraēla, Kambodža, Singapūra, Namībija	Angola
Dienviddakota dalās ar robežu ar <mask>.	Montāna	Nepāla, Uzbekistāna, Kolorādo, Kambodža, Viktorija, Francija, Armēnija, Hesene, Dānija, Montāna	Dienviddakota
Viskonsina dalās ar robežu ar <mask>.	Aiova	Irāna, Krievija, Florida, Vaiominga, Botsvana, Oklahoma, Portugāle, Kalifornija, Gvineja, Aiova	Viskonsina
Viskonsina dalās ar robežu ar <mask>.	Ilinoisa	Sīrija, Slovākija, Nikaragva, Tanzānija, Azerbaidžāna, Anglija, Austrija, Brandenburga, Gana, Ilinoisa	Viskonsina
Baltkrievija dalās ar robežu ar <mask>.	Latvija	Gvatemala, Oregona, Kalifornija, Peru, Kambodža, Pensilvānija, Misūri, Alžīrija, Lībija, Latvija	Baltkrievija
Polija dalās ar robežu ar <mask>.	Lietuva	Saksija, Gvatemala, Portugāle, Indiāna, Mongolija, Beliza, Benina, Ukraina, Džordžija, Lietuva	Polija
Amerikas Savienotās Valstis dalās ar robežu ar <mask>.	Meksika	Azerbaidžāna, Nepāla, Serbija, Norvēģija, Libāna, Ilinoisa, Kvebeka, Pekina, Kanzasa, Meksika	Amerikas Savienotās Valstis
Bolīvija dalās ar robežu ar <mask>.	Paragvaja	Tenesī, Viskonsina, Šveice, Indiāna, Nepāla, Jemena, Latvija, Gabona, Gruzija, Paragvaja	Bolīvija
Teksasa dalās ar robežu ar <mask>.	Ārkanzasa	Alabama, Kolorādo, Nepāla, Senegāla, Kenija, Kalifornija, Armēnija, Botsvana, Heidelberga, Ārkanzasa	Teksasa
Saksija dalās ar robežu ar <mask>.	Bavārija	Misūri, Kosova, Beļģija, Gana, Jūta, Gruzija, Ungārija, Malāvija, Nepāla, Bavārija	Saksija
Mena dalās ar robežu ar <mask>.	Kvebeka	Tanzānija, Nevada, Kamerūna, Namībija, Ruanda, Gana, Somālija, Taizeme, Albānija, Kvebeka	Mena
Jordānija dalās ar robežu ar <mask>.	Sīrija	Libāna, Aiova, Čada, Meksika, Kentuki, Beļģija, Bolīvija, Libērija, Jūta, Sīrija	Jordānija
Abhāzija dalās ar robežu ar <mask>.	Krievija	Virdžīnija, Mozambika, Brandenburga, Kirgizstāna, Kolumbija, Beliza, Kanzasa, Japāna, Uzbekistāna, Krievija	Abhāzija
Sīrija dalās ar robežu ar <mask>.	Libāna	Bolīvija, Mali, Jordānija, Albānija, Kalifornija, Namībija, Peru, Taizeme, Velsa, Libāna	Sīrija
Ārkanzasa dalās ar robežu ar <mask>.	Misūri	Ontārio, Luiziāna, Zimbabve, Skotija, Gvineja, Alžīrija, Aiova, Masačūsetsa, Jukona, Misūri	Ārkanzasa
Ziemeļreina-Vestfālene dalās ar robežu ar <mask>.	Hesene	Singapūra, Johannesburga, Aidaho, Vīne, Aiova, Izraēla, Oregona, Kvebeka, Tanzānija, Hesene	Ziemeļreina-Vestfālene
Rietumvirdžīnija dalās ar robežu ar <mask>.	Kentuki	Pensilvānija, Aiova, Pekina, Alabama, Virdžīnija, Džordžija, Beļģija, Filipīnas, Benina, Kentuki	Rietumvirdžīnija
Francija dalās ar robežu ar <mask>.	Itālija	Singapūra, Ontārio, Florida, Norvēģija, Ukraina, Kirgizstāna, Kenija, Vērmonta, Ilinoisa, Itālija	Francija
Bulgārija dalās ar robežu ar <mask>.	Grieķija	Pakistāna, Izraēla, Minesota, Mērilenda, Argentīna, Jemena, Aidaho, Angola, Gvineja, Grieķija	Bulgārija
Polija dalās ar robežu ar <mask>.	Krievija	Ēģipte, Ruanda, Venecuēla, Filipīnas, Brandenburga, Tadžikistāna, Gvineja, Ekvadora, Armēnija, Krievija	Polija
Dienvidaustrālija dalās ar robežu ar <mask>.	Kvīnslenda	Filipīnas, Laosa, Kosova, Vjetnama, Luiziāna, Grieķija, Taizeme, Venecuēla, Hamburga, Kvīnslenda	Dienvidaustrālija
Pensilvānija dalās ar robežu ar <mask>.	Ontārio	Argentīna, Ukraina, Slovēnija, Francija, Ārkanzasa, Aiova, Alžīrija, Nigērija, Oklahoma, Ontārio	Pensilvānija
Delavēra dalās ar robežu ar <mask>.	Mērilenda	Armēnija, Kalifornija, Libērija, Viktorija, Indiāna, Polija, Angola, Omāna, Džordžija, Mērilenda	Delavēra
Venecuēla dalās ar robežu ar <mask>.	Gajāna	Luksemburga, Oregona, Albānija, Filipīnas, Heidelberga, Haiti, Nikaragva, Johannesburga, Pensilvānija, Gajāna	Venecuēla
Ņūmeksika dalās ar robežu ar <mask>.	Jūta	Mičigana, Virdžīnija, Alžīrija, Hesene, Arizona, Zviedrija, Masačūsetsa, Krievija, Skotija, Jūta	Ņūmeksika
Brazīlija dalās ar robežu ar <mask>.	Peru	Armēnija, Vjetnama, Alberta, Mali, Bavārija, Lībija, Uganda, Gana, Aidaho, Peru	Brazīlija
Anglija dalās ar robežu ar <mask>.	Skotija	Gvineja, Bruneja, Nikaragva, Vērmonta, Uzbekistāna, Kanzasa, Šveice, Uganda, Viskonsina, Skotija	Anglija
Laosa dalās ar robežu ar <mask>.	Vjetnama	Kentuki, Īrija, Japāna, Džordžija, Montāna, Alžīrija, Johannesburga, Libērija, Lietuva, Vjetnama	Laosa
Trinidāda un Tobāgo dalās ar robežu ar <mask>.	Venecuēla	Kolorādo, Slovākija, Beliza, Kanāda, Luiziāna, Džordžija, Čīle, Mongolija, Sudāna, Venecuēla	Trinidāda un Tobāgo
Ķīna dalās ar robežu ar <mask>.	Nepāla	Lietuva, Filipīnas, Kenija, Norvēģija, Kolumbija, Indiāna, Taizeme, Skotija, Džordžija, Nepāla	Ķīna
Centrālāfrikas Republika dalās ar robežu ar <mask>.	Čada	Alberta, Senegāla, Vācija, Nepāla, Norvēģija, Nebraska, Irāna, Etiopija, Luiziāna, Čada	Centrālāfrikas Republika
Eiropas Savienība dalās ar robežu ar <mask>.	Bulgārija	Botsvana, Čada, Tenesī, Luksemburga, Afganistāna, Hamburga, Heidelberga, Libāna, Mērilenda, Bulgārija	Eiropas Savienība
Čada dalās ar robežu ar <mask>.	Nigēra	Nigērija, Bulgārija, Džordžija, Montāna, Beliza, Angola, Gibraltārs, Lībija, Azerbaidžāna, Nigēra	Čada
Ķīnas Republika dalās ar robežu ar <mask>.	Filipīnas	Masačūsetsa, Paragvaja, Gvineja, Peru, Benina, Jukona, Bruneja, Īrija, Japāna, Filipīnas	Ķīnas Republika
Butāna dalās ar robežu ar <mask>.	Indija	Mali, Lībija, Zimbabve, Krievija, Kolorādo, Argentīna, Angola, Gruzija, Alabama, Indija	Butāna
Luksemburga dalās ar robežu ar <mask>.	Vācija	Sīrija, Indonēzija, Kirgizstāna, Libāna, Kolumbija, Armēnija, Indiāna, Jūta, Pekina, Vācija	Luksemburga
Alabama dalās ar robežu ar <mask>.	Florida	Hesene, Gana, Tadžikistāna, Afganistāna, Āfrika, Taizeme, Īrija, Bruneja, Somālija, Florida	Alabama
Mičigana dalās ar robežu ar <mask>.	Ohaio	Skotija, Luksemburga, Itālija, Alabama, Mērilenda, Vācija, Aidaho, Kvīnslenda, Johannesburga, Ohaio	Mičigana
Saūda Arābija dalās ar robežu ar <mask>.	Jordānija	Slovēnija, Mērilenda, Serbija, Gana, Mali, Ontārio, Vācija, Itālija, Džordžija, Jordānija	Saūda Arābija
Bolīvija dalās ar robežu ar <mask>.	Peru	Teksasa, Johannesburga, Āfrika, Azerbaidžāna, Gruzija, Irāka, Turcija, Brazīlija, Vācija, Peru	Bolīvija
Uganda dalās ar robežu ar <mask>.	Ruanda	Gana, Kentuki, Slovēnija, Pensilvānija, Kenija, Sudāna, Nigēra, Indija, Hesene, Ruanda	Uganda
Slovēnija dalās ar robežu ar <mask>.	Horvātija	Benina, Indonēzija, Baltkrievija, Alberta, Čīle, Vaiominga, Mičigana, Misisipi, Indiāna, Horvātija	Slovēnija
Nebraska dalās ar robežu ar <mask>.	Aiova	Vaiominga, Spānija, Krievija, Zviedrija, Aļaska, Armēnija, Somālija, Gvineja, Vjetnama, Aiova	Nebraska
Ekvadora dalās ar robežu ar <mask>.	Peru	Jemena, Nepāla, Misisipi, Horvātija, Zambija, Vaiominga, Albānija, Misūri, Botsvana, Peru	Ekvadora
Misūri dalās ar robežu ar <mask>.	Kanzasa	Ekvadora, Beļģija, Kenija, Malāvija, Sudāna, Ārkanzasa, Kolorādo, Japāna, Āfrika, Kanzasa	Misūri
Pensilvānija dalās ar robežu ar <mask>.	Delavēra	Rumānija, Bruklina, Taizeme, Lībija, Velsa, Beliza, Misisipi, Luiziāna, Ruanda, Delavēra	Pensilvānija
Namībija dalās ar robežu ar <mask>.	Angola	Luksemburga, Nigēra, Oklahoma, Venecuēla, Hamburga, Pekina, Pakistāna, Mičigana, Hesene, Angola	Namībija
Ziemeļdakota dalās ar robežu ar <mask>.	Saskačevana	Velsa, Zimbabve, Zviedrija, Tanzānija, Angola, Taizeme, Beļģija, Gvatemala, Somālija, Saskačevana	Ziemeļdakota
Ziemeļdakota dalās ar robežu ar <mask>.	Montāna	Argentīna, Nigēra, Aidaho, Kanāda, Azerbaidžāna, Baltkrievija, Viskonsina, Paragvaja, Libāna, Montāna	Ziemeļdakota
Krievija dalās ar robežu ar <mask>.	Japāna	Johannesburga, Moldova, Itālija, Tadžikistāna, Vācija, Uganda, Īrija, Ilinoisa, Misūri, Japāna	Krievija
Serbija dalās ar robežu ar <mask>.	Melnkalne	Montāna, Delavēra, Bavārija, Saksija, Polija, Kamerūna, Kambodža, Aidaho, Beļģija, Melnkalne	Serbija
Bratislava dalās ar robežu ar <mask>.	Prāga	Masačūsetsa, Vācija, Gvineja, Mali, Afganistāna, Sīrija, Serbija, Kanzasa, Nevada, Prāga	Bratislava
Lietuva dalās ar robežu ar <mask>.	Latvija	Uganda, Irāna, Pakistāna, Nigēra, Johannesburga, Luiziāna, Gabona, Džordžija, Kentuki, Latvija	Lietuva
Montāna dalās ar robežu ar <mask>.	Saskačevana	Portugāle, Kenija, Skotija, Venecuēla, Botsvana, Latvija, Singapūra, Benina, Vīne, Saskačevana	Montāna
Latvija dalās ar robežu ar <mask>.	Baltkrievija	Lietuva, Mērilenda, Gajāna, Alabama, Mali, Turcija, Mozambika, Masačūsetsa, Virdžīnija, Baltkrievija	Latvija
Malaizija dalās ar robežu ar <mask>.	Indonēzija	Francija, Ekvadora, Kosova, Vaiominga, Pensilvānija, Sīrija, Angola, Grieķija, Vjetnama, Indonēzija	Malaizija
Ukraina dalās ar robežu ar <mask>.	Polija	Francija, Malāvija, Japāna, Venecuēla, Spānija, Zviedrija, Rumānija, Āfrika, Ruanda, Polija	Ukraina
Vācija ir nosaukts pēc <mask>.	Bavārija	Neptūns, Meksika, galvaspilsēta, Reina, Indija, svins, Skotija, Kopenhāgena, Lieldienas, Bavārija	Vācija
Indijas okeāns ir nosaukts pēc <mask>.	Indija	Bavārija, Meksika, galvaspilsēta, Skotija, Anglija, Polija, Īrija, Lieldienas, Ziemassvētki, Indija	Indijas okeāns
Ziemsvētku Sala ir nosaukts pēc <mask>.	Ziemassvētki	Kopenhāgena, Īrija, svins, Eiropa, Reina, Neptūns, Anglija, Indija, Francija, Ziemassvētki	Ziemsvētku Sala
Eiropas Savienība ir nosaukts pēc <mask>.	Eiropa	svins, Reina, Anglija, Īrija, galvaspilsēta, Lieldienas, Kopenhāgena, Indija, Francija, Eiropa	Eiropas Savienība
francijs ir nosaukts pēc <mask>.	Francija	galvaspilsēta, Meksika, Neptūns, Anglija, Indija, Polija, Reina, Kopenhāgena, Ziemassvētki, Francija	francijs
hafnijs ir nosaukts pēc <mask>.	Kopenhāgena	Bavārija, Reina, Skotija, Īrija, Meksika, svins, Polija, Eiropa, Francija, Kopenhāgena	hafnijs
Īrija ir nosaukts pēc <mask>.	Īrija	Lieldienas, Reina, Kopenhāgena, Polija, Skotija, Bavārija, Indija, svins, Eiropa, Īrija	Īrija
Lamanšs ir nosaukts pēc <mask>.	Anglija	Neptūns, Skotija, galvaspilsēta, Indija, Polija, Īrija, Kopenhāgena, svins, Reina, Anglija	Lamanšs
Jaunskotija ir nosaukts pēc <mask>.	Skotija	galvaspilsēta, svins, Indija, Ziemassvētki, Meksika, Neptūns, Kopenhāgena, Bavārija, Anglija, Skotija	Jaunskotija
polonijs ir nosaukts pēc <mask>.	Polija	Skotija, Kopenhāgena, Bavārija, Ziemassvētki, Neptūns, Meksika, Īrija, Reina, Indija, Polija	polonijs
molibdēns ir nosaukts pēc <mask>.	svins	Meksika, Francija, Neptūns, Lieldienas, Īrija, Bavārija, Kopenhāgena, Reina, Polija, svins	molibdēns
Meksikas līcis ir nosaukts pēc <mask>.	Meksika	Kopenhāgena, Eiropa, Ziemassvētki, Francija, Indija, Lieldienas, Bavārija, Neptūns, svins, Meksika	Meksikas līcis
neptūnijs ir nosaukts pēc <mask>.	Neptūns	Eiropa, Kopenhāgena, Ziemassvētki, Anglija, Skotija, Francija, Polija, Indija, Īrija, Neptūns	neptūnijs
Lieldienu sala ir nosaukts pēc <mask>.	Lieldienas	Reina, Skotija, Indija, Eiropa, Bavārija, Anglija, galvaspilsēta, Polija, Ziemassvētki, Lieldienas	Lieldienu sala
Lejasreina ir nosaukts pēc <mask>.	Reina	Neptūns, Indija, Anglija, Kopenhāgena, svins, Īrija, Meksika, Polija, Francija, Reina	Lejasreina
Augšreina ir nosaukts pēc <mask>.	Reina	galvaspilsēta, Eiropa, Ziemassvētki, Īrija, Kopenhāgena, Bavārija, Meksika, Francija, Anglija, Reina	Augšreina
Pekina ir nosaukts pēc <mask>.	galvaspilsēta	Ziemassvētki, Kopenhāgena, Reina, Lieldienas, Neptūns, Bavārija, Eiropa, Skotija, svins, galvaspilsēta	Pekina
Albānija ir loceklis no <mask>.	NATO	NATO	Albānija
Amerikas Savienotās Valstis ir loceklis no <mask>.	NATO	NATO	Amerikas Savienotās Valstis
Horvātija ir loceklis no <mask>.	NATO	NATO	Horvātija
