Prompt	Ans	Candidate Ans	Subject
Olaszország diplomáciai kapcsolatot tart fenn az <mask> -val.	Spanyolország	Olaszország, Guatemala, Lengyelország, Szlovénia, Haiti, Tanzánia, Pakisztán, Montenegró, Angola, Spanyolország	Olaszország
Brazília diplomáciai kapcsolatot tart fenn az <mask> -val.	Indonézia	Mexikó, Guatemala, Vietnám, Litvánia, Banglades, Malawi, Zimbabwe, Szerbia, Tunézia, Indonézia	Brazília
Mongólia diplomáciai kapcsolatot tart fenn az <mask> -val.	Törökország	Ghána, Lengyelország, Etiópia, Vietnám, Egyiptom, Németország, Jemen, Panama, Horvátország, Törökország	Mongólia
Franciaország diplomáciai kapcsolatot tart fenn az <mask> -val.	Szerbia	Barbados, Malajzia, Szlovénia, Finnország, Brazília, Fülöp-szigetek, Szomália, Laosz, Kenya, Szerbia	Franciaország
Brazília diplomáciai kapcsolatot tart fenn az <mask> -val.	Bolívia	Izrael, Svájc, Svédország, Ukrajna, Malajzia, Ausztria, Szingapúr, Laosz, Belgium, Bolívia	Brazília
Uganda diplomáciai kapcsolatot tart fenn az <mask> -val.	Németország	Románia, Vietnám, Norvégia, Montenegró, Nepál, Szlovákia, Honduras, Kamerun, Laosz, Németország	Uganda
Ciprus diplomáciai kapcsolatot tart fenn az <mask> -val.	Görögország	Koszovó, Hollandia, Tanzánia, Spanyolország, Nicaragua, Zimbabwe, Bolívia, Szingapúr, Dánia, Görögország	Ciprus
Hollandia diplomáciai kapcsolatot tart fenn az <mask> -val.	Németország	Csád, Ecuador, Belize, Ausztria, Lengyelország, Nicaragua, Zambia, Ausztrália, Barbados, Németország	Hollandia
Olaszország diplomáciai kapcsolatot tart fenn az <mask> -val.	Thaiföld	Koszovó, Libanon, Peru, Guatemala, Monaco, Irak, Ruanda, Lettország, Franciaország, Thaiföld	Olaszország
Ukrajna diplomáciai kapcsolatot tart fenn az <mask> -val.	Lettország	Marokkó, Angola, Tonga, Uganda, Argentína, Szlovénia, Venezuela, India, Tádzsikisztán, Lettország	Ukrajna
Bulgária diplomáciai kapcsolatot tart fenn az <mask> -val.	Olaszország	Libanon, Kolumbia, Albánia, Szingapúr, Nicaragua, Szíria, Montenegró, Irán, Uruguay, Olaszország	Bulgária
Olaszország diplomáciai kapcsolatot tart fenn az <mask> -val.	Dánia	Malajzia, Moldova, Írország, Magyarország, Üzbegisztán, Horvátország, Barbados, Mexikó, Líbia, Dánia	Olaszország
India diplomáciai kapcsolatot tart fenn az <mask> -val.	Brazília	Törökország, Kínai Köztársaság, Kambodzsa, Ausztria, Honduras, Kamerun, Kenya, Kazahsztán, Marokkó, Brazília	India
Szaúd-Arábia diplomáciai kapcsolatot tart fenn az <mask> -val.	Bahrein	Üzbegisztán, Algéria, Vietnám, Kazahsztán, Írország, Oroszország, Spanyolország, Jamaica, Laosz, Bahrein	Szaúd-Arábia
Etiópia diplomáciai kapcsolatot tart fenn az <mask> -val.	Izrael	Dánia, Pakisztán, Észtország, Csád, Finnország, Tanzánia, Monaco, Madagaszkár, Lettország, Izrael	Etiópia
Lettország diplomáciai kapcsolatot tart fenn az <mask> -val.	Ausztrália	Jemen, Svájc, Nicaragua, Oroszország, Ciprus, Spanyolország, Honduras, Szomália, Ecuador, Ausztrália	Lettország
Izrael diplomáciai kapcsolatot tart fenn az <mask> -val.	Irán	Barbados, Üzbegisztán, Botswana, Ghána, Laosz, Bahrein, Fidzsi-szigetek, Mexikó, Hollandia, Irán	Izrael
Közép-afrikai Köztársaság diplomáciai kapcsolatot tart fenn az <mask> -val.	Nigéria	Kambodzsa, Izland, Venezuela, Örményország, Irak, Luxemburg, Izrael, Malawi, Kuvait, Nigéria	Közép-afrikai Köztársaság
Ausztrália diplomáciai kapcsolatot tart fenn az <mask> -val.	Nicaragua	Vietnám, Málta, Haiti, Kenya, Kuba, Chile, Litvánia, Belgium, Montenegró, Nicaragua	Ausztrália
Ukrajna diplomáciai kapcsolatot tart fenn az <mask> -val.	Algéria	Írország, Németország, Katar, Jamaica, Ruanda, Szíria, Omán, Jordánia, Fehéroroszország, Algéria	Ukrajna
Amerikai Egyesült Államok diplomáciai kapcsolatot tart fenn az <mask> -val.	Németország	Zambia, Hollandia, Fehéroroszország, Litvánia, Horvátország, Izrael, Peru, Uruguay, Szenegál, Németország	Amerikai Egyesült Államok
Zöld-foki Köztársaság diplomáciai kapcsolatot tart fenn az <mask> -val.	Angola	Banglades, Marokkó, Bahrein, Málta, Botswana, Bulgária, Üzbegisztán, Laosz, Észtország, Angola	Zöld-foki Köztársaság
Liechtenstein diplomáciai kapcsolatot tart fenn az <mask> -val.	Ausztria	Jordánia, Izrael, Argentína, Marokkó, Grúzia, Japán, Koszovó, Indonézia, Bahama-szigetek, Ausztria	Liechtenstein
Ausztrália diplomáciai kapcsolatot tart fenn az <mask> -val.	Fülöp-szigetek	Kuvait, Monaco, Szudán, Nepál, Szomália, Izland, Fehéroroszország, Ruanda, Szlovénia, Fülöp-szigetek	Ausztrália
Paraguay diplomáciai kapcsolatot tart fenn az <mask> -val.	Brazília	Kambodzsa, Málta, Malajzia, Fidzsi-szigetek, Paraguay, Szerbia, Tunézia, Zambia, Panama, Brazília	Paraguay
Olaszország diplomáciai kapcsolatot tart fenn az <mask> -val.	Svédország	Argentína, Kolumbia, Albánia, Málta, Szerbia, Grúzia, Algéria, Luxemburg, Botswana, Svédország	Olaszország
Olaszország diplomáciai kapcsolatot tart fenn az <mask> -val.	Mexikó	Vietnám, Katar, Nigéria, Belgium, Afganisztán, Jamaica, Belize, Fehéroroszország, Szíria, Mexikó	Olaszország
Zöld-foki Köztársaság diplomáciai kapcsolatot tart fenn az <mask> -val.	Portugália	Oroszország, Belgium, Malajzia, Argentína, Bhután, Grúzia, Szerbia, Finnország, Ruanda, Portugália	Zöld-foki Köztársaság
Szingapúr diplomáciai kapcsolatot tart fenn az <mask> -val.	Malajzia	Indonézia, Bolívia, Thaiföld, Mongólia, Románia, Ecuador, Spanyolország, Jemen, Mexikó, Malajzia	Szingapúr
Lengyelország diplomáciai kapcsolatot tart fenn az <mask> -val.	Kanada	Indonézia, Málta, Svédország, Portugália, Peru, Jordánia, Nicaragua, Görögország, Afganisztán, Kanada	Lengyelország
Németország diplomáciai kapcsolatot tart fenn az <mask> -val.	Azerbajdzsán	Malajzia, Bhután, Bolívia, Barbados, Németország, Norvégia, Portugália, Nicaragua, Svédország, Azerbajdzsán	Németország
Ecuador diplomáciai kapcsolatot tart fenn az <mask> -val.	Németország	Jamaica, Törökország, Malajzia, Moldova, Irán, Kamerun, Marokkó, Dánia, India, Németország	Ecuador
Olaszország diplomáciai kapcsolatot tart fenn az <mask> -val.	Málta	Uruguay, Botswana, Ciprus, Gabon, Szlovénia, Írország, Thaiföld, Csád, Jemen, Málta	Olaszország
Kenya diplomáciai kapcsolatot tart fenn az <mask> -val.	Tanzánia	Grúzia, Argentína, Chile, Fülöp-szigetek, Szenegál, Bhután, Peru, Paraguay, Angola, Tanzánia	Kenya
Olaszország diplomáciai kapcsolatot tart fenn az <mask> -val.	Norvégia	Ausztrália, Koszovó, Svédország, Luxemburg, Dánia, Fehéroroszország, Moldova, Ruanda, Mali, Norvégia	Olaszország
Trinidad és Tobago diplomáciai kapcsolatot tart fenn az <mask> -val.	Ausztrália	Afganisztán, Írország, Szingapúr, Magyarország, Finnország, Fehéroroszország, Algéria, Zambia, Vietnám, Ausztrália	Trinidad és Tobago
Etiópia diplomáciai kapcsolatot tart fenn az <mask> -val.	Ausztrália	Mauritius, Málta, Fehéroroszország, Egyiptom, Omán, Lengyelország, Honduras, Afganisztán, Paraguay, Ausztrália	Etiópia
Olaszország diplomáciai kapcsolatot tart fenn az <mask> -val.	Görögország	Egyiptom, Marokkó, Paraguay, Litvánia, Kuba, Örményország, India, Ecuador, Banglades, Görögország	Olaszország
Ausztrália diplomáciai kapcsolatot tart fenn az <mask> -val.	India	Katar, Nigéria, Malajzia, Etiópia, Mauritius, Oroszország, Tunézia, Jordánia, Kuba, India	Ausztrália
Ausztrália diplomáciai kapcsolatot tart fenn az <mask> -val.	Ciprus	Panama, Fidzsi-szigetek, Málta, Haiti, Ruanda, Montenegró, Bhután, Dánia, Jamaica, Ciprus	Ausztrália
Közép-afrikai Köztársaság diplomáciai kapcsolatot tart fenn az <mask> -val.	Egyiptom	Etiópia, Malajzia, Angola, Üzbegisztán, Málta, Ruanda, Románia, Finnország, Bahama-szigetek, Egyiptom	Közép-afrikai Köztársaság
Kanada diplomáciai kapcsolatot tart fenn az <mask> -val.	Marokkó	Szlovénia, Panama, Irán, Mexikó, Malajzia, Törökország, Brazília, Monaco, Haiti, Marokkó	Kanada
Svédország diplomáciai kapcsolatot tart fenn az <mask> -val.	Olaszország	Indonézia, Lettország, Barbados, Algéria, Madagaszkár, Jamaica, Bolívia, Chile, Irak, Olaszország	Svédország
Kanada diplomáciai kapcsolatot tart fenn az <mask> -val.	Dánia	Kenya, Japán, Fehéroroszország, Szenegál, Portugália, Izland, Norvégia, Görögország, Tunézia, Dánia	Kanada
Ukrajna diplomáciai kapcsolatot tart fenn az <mask> -val.	Egyiptom	Guatemala, Németország, Haiti, Görögország, Ausztrália, Tonga, Kínai Köztársaság, Tunézia, Bhután, Egyiptom	Ukrajna
Ukrajna diplomáciai kapcsolatot tart fenn az <mask> -val.	Olaszország	Thaiföld, Málta, Laosz, Paraguay, Ukrajna, Mongólia, Mali, Jordánia, Szerbia, Olaszország	Ukrajna
Oroszország diplomáciai kapcsolatot tart fenn az <mask> -val.	Zambia	Üzbegisztán, Venezuela, Kuvait, Afganisztán, Argentína, Thaiföld, Etiópia, Paraguay, Németország, Zambia	Oroszország
Portugália diplomáciai kapcsolatot tart fenn az <mask> -val.	Ausztrália	Monaco, Fidzsi-szigetek, Guatemala, Pakisztán, Thaiföld, Mexikó, Fülöp-szigetek, Mongólia, Szudán, Ausztrália	Portugália
Kolumbia diplomáciai kapcsolatot tart fenn az <mask> -val.	Olaszország	Tádzsikisztán, Szlovénia, Venezuela, Írország, Mongólia, Kenya, Mauritius, Malajzia, Irán, Olaszország	Kolumbia
Finnország diplomáciai kapcsolatot tart fenn az <mask> -val.	Kanada	Bhután, Lettország, Pakisztán, Izland, Jordánia, Uganda, Szamoa, Hollandia, Zimbabwe, Kanada	Finnország
Amerikai Egyesült Államok diplomáciai kapcsolatot tart fenn az <mask> -val.	Jemen	Tunézia, Csád, Fülöp-szigetek, Mexikó, Venezuela, Svájc, Uganda, Szenegál, Benin, Jemen	Amerikai Egyesült Államok
Brazília diplomáciai kapcsolatot tart fenn az <mask> -val.	Irán	Norvégia, Oroszország, Zimbabwe, Kamerun, Fülöp-szigetek, Pakisztán, Írország, Omán, Románia, Irán	Brazília
Tanzánia diplomáciai kapcsolatot tart fenn az <mask> -val.	Németország	Moldova, Indonézia, Franciaország, Ecuador, Horvátország, Kenya, Csád, Ruanda, Marokkó, Németország	Tanzánia
Zambia diplomáciai kapcsolatot tart fenn az <mask> -val.	Líbia	Indonézia, Lettország, Jamaica, Szerbia, Görögország, Azerbajdzsán, Németország, Grúzia, Málta, Líbia	Zambia
Német Demokratikus Köztársaság diplomáciai kapcsolatot tart fenn az <mask> -val.	Németország	Irán, Hollandia, Paraguay, Jamaica, Jemen, Monaco, Pakisztán, Szlovákia, Magyarország, Németország	Német Demokratikus Köztársaság
Németország diplomáciai kapcsolatot tart fenn az <mask> -val.	Botswana	Portugália, Szlovákia, Norvégia, Madagaszkár, Törökország, Oroszország, Mongólia, Csád, Kuba, Botswana	Németország
Brazília diplomáciai kapcsolatot tart fenn az <mask> -val.	Argentína	Azerbajdzsán, Csád, Irak, Libanon, Kazahsztán, Nicaragua, Vietnám, Jamaica, Luxemburg, Argentína	Brazília
Kuba diplomáciai kapcsolatot tart fenn az <mask> -val.	Brazília	Monaco, Indonézia, Ausztrália, Fidzsi-szigetek, Svájc, Grúzia, Mali, Tádzsikisztán, Panama, Brazília	Kuba
Ausztrália diplomáciai kapcsolatot tart fenn az <mask> -val.	Guyana	Mali, Madagaszkár, Vietnám, Ukrajna, Banglades, Svájc, Üzbegisztán, Koszovó, Jordánia, Guyana	Ausztrália
Kanada diplomáciai kapcsolatot tart fenn az <mask> -val.	Norvégia	Hollandia, Portugália, Görögország, Chile, Mexikó, Bhután, Panama, Csád, Katar, Norvégia	Kanada
Jemen diplomáciai kapcsolatot tart fenn az <mask> -val.	Omán	Hollandia, Ciprus, Botswana, Svédország, Japán, Ausztrália, Fehéroroszország, Monaco, Koszovó, Omán	Jemen
Albánia diplomáciai kapcsolatot tart fenn az <mask> -val.	Afganisztán	Mozambik, Bahrein, Bulgária, Laosz, Fidzsi-szigetek, Luxemburg, Lettország, Tunézia, Ukrajna, Afganisztán	Albánia
Észak-Macedónia diplomáciai kapcsolatot tart fenn az <mask> -val.	Ausztrália	Botswana, Peru, Honduras, Laosz, Olaszország, Csád, Szenegál, Finnország, Algéria, Ausztrália	Észak-Macedónia
Fülöp-szigetek diplomáciai kapcsolatot tart fenn az <mask> -val.	Indonézia	Montenegró, Málta, Szíria, Szamoa, Tanzánia, Bahrein, Koszovó, Belize, Fehéroroszország, Indonézia	Fülöp-szigetek
Pakisztán diplomáciai kapcsolatot tart fenn az <mask> -val.	Németország	Nicaragua, Szlovénia, Marokkó, Észtország, Libanon, Guyana, Tunézia, Malajzia, Honduras, Németország	Pakisztán
Ciprus diplomáciai kapcsolatot tart fenn az <mask> -val.	Olaszország	Szenegál, Libanon, Luxemburg, Norvégia, Görögország, Namíbia, Litvánia, Mexikó, Argentína, Olaszország	Ciprus
Ausztrália diplomáciai kapcsolatot tart fenn az <mask> -val.	Argentína	Nigéria, Laosz, Grúzia, Tunézia, Észtország, Kazahsztán, Etiópia, Svédország, Barbados, Argentína	Ausztrália
Botswana diplomáciai kapcsolatot tart fenn az <mask> -val.	Ausztrália	Zimbabwe, Egyiptom, Szamoa, Omán, Guyana, Thaiföld, Mexikó, Kuvait, Lettország, Ausztrália	Botswana
Fehéroroszország diplomáciai kapcsolatot tart fenn az <mask> -val.	Finnország	Mozambik, Jamaica, Montenegró, Belgium, Lettország, Bulgária, Koszovó, Nicaragua, Marokkó, Finnország	Fehéroroszország
Oroszország diplomáciai kapcsolatot tart fenn az <mask> -val.	Kanada	Lengyelország, Uganda, Benin, Malajzia, Malawi, Ecuador, Marokkó, Izrael, Montenegró, Kanada	Oroszország
Zambia diplomáciai kapcsolatot tart fenn az <mask> -val.	Angola	Zambia, Botswana, Tunézia, Belize, Szenegál, Dánia, Panama, Szingapúr, Fehéroroszország, Angola	Zambia
Fehéroroszország diplomáciai kapcsolatot tart fenn az <mask> -val.	Hollandia	Portugália, Bulgária, Kolumbia, Magyarország, Írország, Namíbia, Honduras, Japán, Mexikó, Hollandia	Fehéroroszország
Ukrajna diplomáciai kapcsolatot tart fenn az <mask> -val.	Málta	Chile, Szudán, Thaiföld, Brunei, Csád, Szomália, Szerbia, Tanzánia, Tunézia, Málta	Ukrajna
Ausztrália diplomáciai kapcsolatot tart fenn az <mask> -val.	Kanada	Vietnám, Nicaragua, Jordánia, Tonga, Barbados, Marokkó, Jemen, Lettország, Libanon, Kanada	Ausztrália
Oroszország diplomáciai kapcsolatot tart fenn az <mask> -val.	Japán	Madagaszkár, Katar, Horvátország, Örményország, Bhután, Izland, Monaco, Algéria, Olaszország, Japán	Oroszország
Vietnám diplomáciai kapcsolatot tart fenn az <mask> -val.	Németország	Fülöp-szigetek, Kanada, Afganisztán, Kuba, Mali, Magyarország, Ecuador, Örményország, Románia, Németország	Vietnám
Ausztrália diplomáciai kapcsolatot tart fenn az <mask> -val.	Hollandia	Szlovénia, Szamoa, Málta, Jamaica, Tádzsikisztán, Oroszország, Tanzánia, Zimbabwe, Ghána, Hollandia	Ausztrália
Afganisztán diplomáciai kapcsolatot tart fenn az <mask> -val.	Olaszország	Malawi, Fülöp-szigetek, Németország, Svájc, Egyiptom, Szomália, Csád, Brazília, Görögország, Olaszország	Afganisztán
Honduras diplomáciai kapcsolatot tart fenn az <mask> -val.	Németország	Chile, Zambia, Szenegál, Libanon, Csád, Bolívia, Gabon, Egyiptom, Guatemala, Németország	Honduras
Kína diplomáciai kapcsolatot tart fenn az <mask> -val.	Olaszország	Moldova, Izland, Lettország, Fülöp-szigetek, Nicaragua, Mongólia, Venezuela, Algéria, Madagaszkár, Olaszország	Kína
Spanyolország diplomáciai kapcsolatot tart fenn az <mask> -val.	Ausztrália	Üzbegisztán, Horvátország, Bulgária, Panama, Irak, Ecuador, Benin, Szamoa, Belize, Ausztrália	Spanyolország
Kolumbia diplomáciai kapcsolatot tart fenn az <mask> -val.	Brazília	Ukrajna, Nepál, Haiti, Mauritius, Omán, Kenya, Madagaszkár, Tonga, Guyana, Brazília	Kolumbia
Dél-Korea diplomáciai kapcsolatot tart fenn az <mask> -val.	Oroszország	Madagaszkár, Fülöp-szigetek, Bahama-szigetek, Észtország, Izland, Kambodzsa, Angola, Tunézia, Örményország, Oroszország	Dél-Korea
Irak diplomáciai kapcsolatot tart fenn az <mask> -val.	Ausztrália	Ciprus, Kolumbia, Bolívia, Finnország, Omán, Malajzia, Tanzánia, Uruguay, Lengyelország, Ausztrália	Irak
Botswana diplomáciai kapcsolatot tart fenn az <mask> -val.	Németország	Ausztria, Zimbabwe, Bhután, Libanon, Argentína, Horvátország, Izland, Szerbia, Jordánia, Németország	Botswana
Brazília diplomáciai kapcsolatot tart fenn az <mask> -val.	Mexikó	Szerbia, Kanada, Laosz, Mongólia, Ausztrália, Omán, Izrael, Jamaica, Ruanda, Mexikó	Brazília
Új-Zéland diplomáciai kapcsolatot tart fenn az <mask> -val.	Ausztrália	Dánia, Bolívia, Madagaszkár, Guatemala, Barbados, Görögország, Észtország, Svájc, Tonga, Ausztrália	Új-Zéland
Ciprus diplomáciai kapcsolatot tart fenn az <mask> -val.	Kanada	Szomália, Gabon, Tunézia, Görögország, Koszovó, Románia, Peru, Guyana, Írország, Kanada	Ciprus
Kanada diplomáciai kapcsolatot tart fenn az <mask> -val.	Finnország	Omán, Angola, Mali, Jemen, Mongólia, Görögország, Brazília, Katar, Malajzia, Finnország	Kanada
Egyiptom diplomáciai kapcsolatot tart fenn az <mask> -val.	Kanada	Bhután, Uruguay, Dánia, Szíria, Japán, Szlovákia, Katar, Malawi, Szudán, Kanada	Egyiptom
Németország diplomáciai kapcsolatot tart fenn az <mask> -val.	Guyana	Fehéroroszország, Gabon, Szudán, Portugália, Marokkó, Japán, Észtország, Brunei, Litvánia, Guyana	Németország
Olaszország diplomáciai kapcsolatot tart fenn az <mask> -val.	Koszovó	Mongólia, Lettország, Malawi, Litvánia, Bulgária, Portugália, Fidzsi-szigetek, Szomália, Haiti, Koszovó	Olaszország
Irak diplomáciai kapcsolatot tart fenn az <mask> -val.	Jemen	Bulgária, Etiópia, Algéria, Kambodzsa, Mexikó, Moldova, Grúzia, Kínai Köztársaság, Libanon, Jemen	Irak
Brazília diplomáciai kapcsolatot tart fenn az <mask> -val.	Szerbia	Zimbabwe, Guatemala, Kanada, Bhután, Oroszország, Mali, Brazília, Nigéria, Uganda, Szerbia	Brazília
Jordánia diplomáciai kapcsolatot tart fenn az <mask> -val.	Ausztrália	Banglades, Tanzánia, Svájc, Brazília, Lengyelország, Tonga, Belize, Uganda, Paraguay, Ausztrália	Jordánia
Laosz diplomáciai kapcsolatot tart fenn az <mask> -val.	Ausztrália	Románia, Banglades, Ruanda, Monaco, Bulgária, Mongólia, Haiti, Franciaország, Madagaszkár, Ausztrália	Laosz
Szaúd-Arábia diplomáciai kapcsolatot tart fenn az <mask> -val.	Törökország	Brazília, Szingapúr, Szenegál, Egyiptom, Indonézia, Bulgária, Hollandia, Jamaica, Fülöp-szigetek, Törökország	Szaúd-Arábia
