Prompt	Ans	Candidate Ans	Subject
וירג'יניה המערבית משתף גבול עם <mask>.	קנטקי	פנסילבניה, איווה, בייג'ינג, אלבמה, וירג'יניה, ג'ורג'יה, בלגיה, הפיליפינים, בנין, קנטקי	וירג'יניה המערבית
צרפת משתף גבול עם <mask>.	איטליה	סינגפור, אונטריו, פלורידה, נורווגיה, אוקראינה, קירגיזסטן, קניה, ורמונט, אילינוי, איטליה	צרפת
בולגריה משתף גבול עם <mask>.	יוון	פקיסטן, ישראל, מינסוטה, מרילנד, ארגנטינה, תימן, איידהו, אנגולה, גינאה, יוון	בולגריה
פולין משתף גבול עם <mask>.	רוסיה	מצרים, רואנדה, ונצואלה, הפיליפינים, ברנדנבורג, טג'יקיסטן, גינאה, אקוודור, ארמניה, רוסיה	פולין
אוסטרליה הדרומית משתף גבול עם <mask>.	קווינסלנד	הפיליפינים, לאוס, קוסובו, וייטנאם, לואיזיאנה, יוון, תאילנד, ונצואלה, המבורג, קווינסלנד	אוסטרליה הדרומית
פנסילבניה משתף גבול עם <mask>.	אונטריו	ארגנטינה, אוקראינה, סלובניה, צרפת, ארקנסו, איווה, אלג'יריה, ניגריה, אוקלהומה, אונטריו	פנסילבניה
דלאוור משתף גבול עם <mask>.	מרילנד	ארמניה, קליפורניה, ליבריה, ויקטוריה, אינדיאנה, פולין, אנגולה, עומאן, ג'ורג'יה, מרילנד	דלאוור
ונצואלה משתף גבול עם <mask>.	גיאנה	לוקסמבורג, אורגון, אלבניה, הפיליפינים, היידלברג, האיטי, ניקרגואה, יוהנסבורג, פנסילבניה, גיאנה	ונצואלה
ניו מקסיקו משתף גבול עם <mask>.	יוטה	מישיגן, וירג'יניה, אלג'יריה, הסן, אריזונה, שוודיה, מסצ'וסטס, רוסיה, סקוטלנד, יוטה	ניו מקסיקו
ברזיל משתף גבול עם <mask>.	פרו	ארמניה, וייטנאם, אלברטה, מאלי, בוואריה, לוב, אוגנדה, גאנה, איידהו, פרו	ברזיל
אנגליה משתף גבול עם <mask>.	סקוטלנד	גינאה, ברוניי, ניקרגואה, ורמונט, אוזבקיסטן, קנזס, שווייץ, אוגנדה, ויסקונסין, סקוטלנד	אנגליה
לאוס משתף גבול עם <mask>.	וייטנאם	קנטקי, אירלנד, יפן, ג'ורג'יה, מונטנה, אלג'יריה, יוהנסבורג, ליבריה, ליטא, וייטנאם	לאוס
טרינידד וטובגו משתף גבול עם <mask>.	ונצואלה	קולורדו, סלובקיה, בליז, קנדה, לואיזיאנה, ג'ורג'יה, צ'ילה, מונגוליה, סודאן, ונצואלה	טרינידד וטובגו
הרפובליקה העממית של סין משתף גבול עם <mask>.	נפאל	ליטא, הפיליפינים, קניה, נורווגיה, קולומביה, אינדיאנה, תאילנד, סקוטלנד, ג'ורג'יה, נפאל	הרפובליקה העממית של סין
הרפובליקה המרכז-אפריקאית משתף גבול עם <mask>.	צ'אד	אלברטה, סנגל, גרמניה, נפאל, נורווגיה, נברסקה, איראן, אתיופיה, לואיזיאנה, צ'אד	הרפובליקה המרכז-אפריקאית
האיחוד האירופי משתף גבול עם <mask>.	בולגריה	בוטסואנה, צ'אד, טנסי, לוקסמבורג, אפגניסטן, המבורג, היידלברג, לבנון, מרילנד, בולגריה	האיחוד האירופי
צ'אד משתף גבול עם <mask>.	ניז'ר	ניגריה, בולגריה, ג'ורג'יה, מונטנה, בליז, אנגולה, גיברלטר, לוב, אזרבייג'ן, ניז'ר	צ'אד
טאיוואן משתף גבול עם <mask>.	הפיליפינים	מסצ'וסטס, פרגוואי, גינאה, פרו, בנין, יוקון, ברוניי, אירלנד, יפן, הפיליפינים	טאיוואן
בהוטן משתף גבול עם <mask>.	הודו	מאלי, לוב, זימבבואה, רוסיה, קולורדו, ארגנטינה, אנגולה, גאורגיה, אלבמה, הודו	בהוטן
לוקסמבורג משתף גבול עם <mask>.	גרמניה	סוריה, אינדונזיה, קירגיזסטן, לבנון, קולומביה, ארמניה, אינדיאנה, יוטה, בייג'ינג, גרמניה	לוקסמבורג
אלבמה משתף גבול עם <mask>.	פלורידה	הסן, גאנה, טג'יקיסטן, אפגניסטן, אפריקה, תאילנד, אירלנד, ברוניי, סומליה, פלורידה	אלבמה
מישיגן משתף גבול עם <mask>.	אוהיו	סקוטלנד, לוקסמבורג, איטליה, אלבמה, מרילנד, גרמניה, איידהו, קווינסלנד, יוהנסבורג, אוהיו	מישיגן
ערב הסעודית משתף גבול עם <mask>.	ירדן	סלובניה, מרילנד, סרביה, גאנה, מאלי, אונטריו, גרמניה, איטליה, ג'ורג'יה, ירדן	ערב הסעודית
בוליביה משתף גבול עם <mask>.	פרו	טקסס, יוהנסבורג, אפריקה, אזרבייג'ן, גאורגיה, עיראק, טורקיה, ברזיל, גרמניה, פרו	בוליביה
אוגנדה משתף גבול עם <mask>.	רואנדה	גאנה, קנטקי, סלובניה, פנסילבניה, קניה, סודאן, ניז'ר, הודו, הסן, רואנדה	אוגנדה
סלובניה משתף גבול עם <mask>.	קרואטיה	בנין, אינדונזיה, בלארוס, אלברטה, צ'ילה, ויומינג, מישיגן, מיסיסיפי, אינדיאנה, קרואטיה	סלובניה
נברסקה משתף גבול עם <mask>.	איווה	ויומינג, ספרד, רוסיה, שוודיה, אלסקה, ארמניה, סומליה, גינאה, וייטנאם, איווה	נברסקה
אקוודור משתף גבול עם <mask>.	פרו	תימן, נפאל, מיסיסיפי, קרואטיה, זמביה, ויומינג, אלבניה, מיזורי, בוטסואנה, פרו	אקוודור
מיזורי משתף גבול עם <mask>.	קנזס	אקוודור, בלגיה, קניה, מלאווי, סודאן, ארקנסו, קולורדו, יפן, אפריקה, קנזס	מיזורי
פנסילבניה משתף גבול עם <mask>.	דלאוור	רומניה, ברוקלין, תאילנד, לוב, ויילס, בליז, מיסיסיפי, לואיזיאנה, רואנדה, דלאוור	פנסילבניה
נמיביה משתף גבול עם <mask>.	אנגולה	לוקסמבורג, ניז'ר, אוקלהומה, ונצואלה, המבורג, בייג'ינג, פקיסטן, מישיגן, הסן, אנגולה	נמיביה
דקוטה הצפונית משתף גבול עם <mask>.	ססקצ'ואן	ויילס, זימבבואה, שוודיה, טנזניה, אנגולה, תאילנד, בלגיה, גואטמלה, סומליה, ססקצ'ואן	דקוטה הצפונית
דקוטה הצפונית משתף גבול עם <mask>.	מונטנה	ארגנטינה, ניז'ר, איידהו, קנדה, אזרבייג'ן, בלארוס, ויסקונסין, פרגוואי, לבנון, מונטנה	דקוטה הצפונית
רוסיה משתף גבול עם <mask>.	יפן	יוהנסבורג, מולדובה, איטליה, טג'יקיסטן, גרמניה, אוגנדה, אירלנד, אילינוי, מיזורי, יפן	רוסיה
סרביה משתף גבול עם <mask>.	מונטנגרו	מונטנה, דלאוור, בוואריה, סקסוניה, פולין, קמרון, קמבודיה, איידהו, בלגיה, מונטנגרו	סרביה
ברטיסלאבה משתף גבול עם <mask>.	פראג	מסצ'וסטס, גרמניה, גינאה, מאלי, אפגניסטן, סוריה, סרביה, קנזס, נבדה, פראג	ברטיסלאבה
ליטא משתף גבול עם <mask>.	לטביה	אוגנדה, איראן, פקיסטן, ניז'ר, יוהנסבורג, לואיזיאנה, גבון, ג'ורג'יה, קנטקי, לטביה	ליטא
מונטנה משתף גבול עם <mask>.	ססקצ'ואן	פורטוגל, קניה, סקוטלנד, ונצואלה, בוטסואנה, לטביה, סינגפור, בנין, וינה, ססקצ'ואן	מונטנה
לטביה משתף גבול עם <mask>.	בלארוס	ליטא, מרילנד, גיאנה, אלבמה, מאלי, טורקיה, מוזמביק, מסצ'וסטס, וירג'יניה, בלארוס	לטביה
מלזיה משתף גבול עם <mask>.	אינדונזיה	צרפת, אקוודור, קוסובו, ויומינג, פנסילבניה, סוריה, אנגולה, יוון, וייטנאם, אינדונזיה	מלזיה
אוקראינה משתף גבול עם <mask>.	פולין	צרפת, מלאווי, יפן, ונצואלה, ספרד, שוודיה, רומניה, אפריקה, רואנדה, פולין	אוקראינה
גרמניה נקרא על שם <mask>.	בוואריה	רהב, מקסיקו, עיר בירה, ריין, הודו, עופרת, סקוטלנד, קופנהגן, פסחא, בוואריה	גרמניה
האוקיינוס ההודי נקרא על שם <mask>.	הודו	בוואריה, מקסיקו, עיר בירה, סקוטלנד, אנגליה, פולין, אירלנד, פסחא, חג המולד, הודו	האוקיינוס ההודי
חג המולד נקרא על שם <mask>.	חג המולד	קופנהגן, אירלנד, עופרת, אירופה, ריין, רהב, אנגליה, הודו, צרפת, חג המולד	חג המולד
האיחוד האירופי נקרא על שם <mask>.	אירופה	עופרת, ריין, אנגליה, אירלנד, עיר בירה, פסחא, קופנהגן, הודו, צרפת, אירופה	האיחוד האירופי
פרנציום נקרא על שם <mask>.	צרפת	עיר בירה, מקסיקו, רהב, אנגליה, הודו, פולין, ריין, קופנהגן, חג המולד, צרפת	פרנציום
הפניום נקרא על שם <mask>.	קופנהגן	בוואריה, ריין, סקוטלנד, אירלנד, מקסיקו, עופרת, פולין, אירופה, צרפת, קופנהגן	הפניום
אירלנד נקרא על שם <mask>.	אירלנד	פסחא, ריין, קופנהגן, פולין, סקוטלנד, בוואריה, הודו, עופרת, אירופה, אירלנד	אירלנד
תעלת למאנש נקרא על שם <mask>.	אנגליה	רהב, סקוטלנד, עיר בירה, הודו, פולין, אירלנד, קופנהגן, עופרת, ריין, אנגליה	תעלת למאנש
נובה סקוטיה נקרא על שם <mask>.	סקוטלנד	עיר בירה, עופרת, הודו, חג המולד, מקסיקו, רהב, קופנהגן, בוואריה, אנגליה, סקוטלנד	נובה סקוטיה
פולוניום נקרא על שם <mask>.	פולין	סקוטלנד, קופנהגן, בוואריה, חג המולד, רהב, מקסיקו, אירלנד, ריין, הודו, פולין	פולוניום
מוליבדן נקרא על שם <mask>.	עופרת	מקסיקו, צרפת, רהב, פסחא, אירלנד, בוואריה, קופנהגן, ריין, פולין, עופרת	מוליבדן
מפרץ מקסיקו נקרא על שם <mask>.	מקסיקו	קופנהגן, אירופה, חג המולד, צרפת, הודו, פסחא, בוואריה, רהב, עופרת, מקסיקו	מפרץ מקסיקו
נפטוניום נקרא על שם <mask>.	רהב	אירופה, קופנהגן, חג המולד, אנגליה, סקוטלנד, צרפת, פולין, הודו, אירלנד, רהב	נפטוניום
אי הפסחא נקרא על שם <mask>.	פסחא	ריין, סקוטלנד, הודו, אירופה, בוואריה, אנגליה, עיר בירה, פולין, חג המולד, פסחא	אי הפסחא
ריין תחתון נקרא על שם <mask>.	ריין	רהב, הודו, אנגליה, קופנהגן, עופרת, אירלנד, מקסיקו, פולין, צרפת, ריין	ריין תחתון
או-רן נקרא על שם <mask>.	ריין	עיר בירה, אירופה, חג המולד, אירלנד, קופנהגן, בוואריה, מקסיקו, צרפת, אנגליה, ריין	או-רן
בייג'ינג נקרא על שם <mask>.	עיר בירה	חג המולד, קופנהגן, ריין, פסחא, רהב, בוואריה, אירופה, סקוטלנד, עופרת, עיר בירה	בייג'ינג
אלבניה הוא חבר ב- <mask>.	"נאט""ו"	"נאט""ו"	אלבניה
ארצות הברית הוא חבר ב- <mask>.	"נאט""ו"	"נאט""ו"	ארצות הברית
קרואטיה הוא חבר ב- <mask>.	"נאט""ו"	"נאט""ו"	קרואטיה
בלגיה הוא חבר ב- <mask>.	"נאט""ו"	"נאט""ו"	בלגיה
צ'כיה הוא חבר ב- <mask>.	"נאט""ו"	"נאט""ו"	צ'כיה
