Prompt	Ans	Candidate Ans	Subject
Djibouti jagab piiri <mask> -ga.	Etioopia	Colorado, Virginia, Sambia, Albaania, Michigan, Nigeeria, Iirimaa, Bulgaaria, Libeeria, Etioopia	Djibouti
Tennessee jagab piiri <mask> -ga.	Missouri osariik	Jeemen, Brooklyn, Georgia, Mehhiko, Sambia, Tadžikistan, Mongoolia, Kanada, Indiana, Missouri osariik	Tennessee
Egiptus jagab piiri <mask> -ga.	Sudaan	Uganda, Ecuador, Mongoolia, Benin, Singapur, Sloveenia, Hiina Vabariik, Belgia, Gibraltar, Sudaan	Egiptus
Niger jagab piiri <mask> -ga.	Mali	Idaho, Malawi, Tadžikistan, Illinois, Taani, Virginia, Libeeria, Süüria, Senegal, Mali	Niger
Rumeenia jagab piiri <mask> -ga.	Ungari	Mali, Belgia, Utah, Argentina, Kosovo, Poola, Ghana, Saksamaa, Tšiili, Ungari	Rumeenia
Nigeeria jagab piiri <mask> -ga.	Kamerun	Yukon, Slovakkia, Nebraska, Uganda, Texas, Gruusia, Malawi, Jaapan, Libeeria, Kamerun	Nigeeria
Indoneesia jagab piiri <mask> -ga.	Singapur	Heidelberg, Süüria, Guyana, Brandenburg, Benin, Egiptus, Boliivia, Ghana, Kambodža, Singapur	Indoneesia
Costa Rica jagab piiri <mask> -ga.	Nicaragua	Mali, Kansas, Aafrika, Michigan, Vietnam, Malaisia, Florida, Austria, Colombia, Nicaragua	Costa Rica
Tšaad jagab piiri <mask> -ga.	Nigeeria	Brooklyn, Indiana, Oklahoma, Queensland, Aafrika, Iirimaa, Kõrgõzstan, Botswana, Tansaania, Nigeeria	Tšaad
Põhja-Korea jagab piiri <mask> -ga.	Jaapan	Nicaragua, Laos, Nigeeria, Itaalia, Arizona, Peking, Brunei, Inglismaa, Mosambiik, Jaapan	Põhja-Korea
Missouri osariik jagab piiri <mask> -ga.	Iowa	Hessen, Arkansas, Türgi, Liibüa, Florida, Nigeeria, Filipiinid, Heidelberg, Saksamaa, Iowa	Missouri osariik
Iowa jagab piiri <mask> -ga.	Wisconsin	Mongoolia, Kentucky, Mehhiko, Wyoming, Ontario, Idaho, Georgia, Vermont, Alabama, Wisconsin	Iowa
Peruu jagab piiri <mask> -ga.	Brasiilia	Tadžikistan, Kansas, Ecuador, Süüria, Alberta, Tšaad, Tai, Québec, Jaapan, Brasiilia	Peruu
New Mexico jagab piiri <mask> -ga.	Texas	Montenegro, Viin, Saksimaa, Delaware, Türgi, Iirimaa, Gruusia, Idaho, Kambodža, Texas	New Mexico
Liechtenstein jagab piiri <mask> -ga.	Austria	Brunei, Peruu, Massachusetts, Senegal, Jordaania, Albaania, California, Jaapan, Guinea, Austria	Liechtenstein
Burkina Faso jagab piiri <mask> -ga.	Ghana	Mehhiko, Kõrgõzstan, Ontario, Oregon, Türgi, Victoria, Saskatchewani provints, Yukon, Louisiana osariik, Ghana	Burkina Faso
Iraan jagab piiri <mask> -ga.	Afganistan	Moldova, Guyana, Alabama, Ungari, Peruu, Liibanon, Massachusetts, Namiibia, Kansas, Afganistan	Iraan
Kentucky jagab piiri <mask> -ga.	Missouri osariik	Mississippi osariik, Guinea, Vermont, Bulgaaria, Venezuela, Mongoolia, Šotimaa, Zimbabwe, Iraak, Missouri osariik	Kentucky
Põhja-Carolina jagab piiri <mask> -ga.	Tennessee	Baieri, Usbekistan, Oklahoma, Queensland, Austria, Sloveenia, Gabon, Nebraska, Horvaatia, Tennessee	Põhja-Carolina
Nõukogude Liit jagab piiri <mask> -ga.	Poola	Haiti, Tšaad, Baieri, Saksimaa, Yukon, Leedu, Iraan, Viin, Gibraltar, Poola	Nõukogude Liit
Ontario jagab piiri <mask> -ga.	Pennsylvania	Paraguay, Iisrael, Maryland, Sudaan, Afganistan, Brasiilia, Indiana, Vietnam, Armeenia, Pennsylvania	Ontario
Tšiili jagab piiri <mask> -ga.	Peruu	Kreeka, Tai, Türgi, Aserbaidžaan, Kanada, Usbekistan, Ghana, Guinea, Arizona, Peruu	Tšiili
Egiptus jagab piiri <mask> -ga.	Liibüa	Guyana, Egiptus, Inglismaa, India, Sudaan, Serbia, Angola, Virginia, Guatemala, Liibüa	Egiptus
Ungari jagab piiri <mask> -ga.	Ukraina	Filipiinid, Yukon, Gruusia, Tšaad, Ontario, Mongoolia, Vermont, Hispaania, Johannesburg, Ukraina	Ungari
Botswana jagab piiri <mask> -ga.	Zimbabwe	Ungari, Armeenia, Utah, Oklahoma, Angola, Boliivia, Hiina Vabariik, Tšiili, Etioopia, Zimbabwe	Botswana
Eesti jagab piiri <mask> -ga.	Venemaa	Egiptus, Slovakkia, Liibüa, Delaware, Oklahoma, Benin, Gabon, Louisiana osariik, Paraguay, Venemaa	Eesti
Alžeeria jagab piiri <mask> -ga.	Niger	Montana, Ghana, Iraan, Uganda, Colorado, Pakistan, Afganistan, Portugal, Gabon, Niger	Alžeeria
Malawi jagab piiri <mask> -ga.	Sambia	Alberta, Vermont, Etioopia, Uganda, Johannesburg, Massachusetts, Slovakkia, Panama, Liibanon, Sambia	Malawi
Ameerika Ühendriigid jagab piiri <mask> -ga.	Kanada	Kamerun, Gibraltar, Utah, Brasiilia, Pennsylvania, Austria, Somaalia, Colorado, Šveits, Kanada	Ameerika Ühendriigid
Colorado jagab piiri <mask> -ga.	Wyoming	Gabon, Mali, Taani, California, Texas, Kosovo, Tšiili, Guyana, Sambia, Wyoming	Colorado
Maryland jagab piiri <mask> -ga.	Pennsylvania	Sambia, Iraan, Brandenburg, Libeeria, Alaska, Saksimaa, Venezuela, Ghana, Angola, Pennsylvania	Maryland
Guinea jagab piiri <mask> -ga.	Libeeria	Louisiana osariik, Wisconsin, Colorado, Uganda, Tansaania, Sambia, Mali, Malaisia, Läti, Libeeria	Guinea
El Salvador jagab piiri <mask> -ga.	Guatemala	Nepal, Venemaa, Moldova, Taani, Guyana, Delaware, Inglismaa, Kansas, Argentina, Guatemala	El Salvador
Hiina jagab piiri <mask> -ga.	Mongoolia	Angola, Türgi, Nevada, Nepal, Benin, Alaska, Belgia, Malawi, Zimbabwe, Mongoolia	Hiina
Tuneesia jagab piiri <mask> -ga.	Liibüa	Jordaania, Iirimaa, Oregon, Nebraska, Ecuador, Niger, Kamerun, Prantsusmaa, Venemaa, Liibüa	Tuneesia
Liechtenstein jagab piiri <mask> -ga.	Šveits	Panama, Nevada, Aafrika, Florida, Viin, Michigan, Heidelberg, Missouri osariik, Alberta, Šveits	Liechtenstein
Manhattan jagab piiri <mask> -ga.	Brooklyn	Victoria, Florida, Angola, Laos, Slovakkia, Saksamaa, Colombia, Arkansas, Johannesburg, Brooklyn	Manhattan
Somaalia jagab piiri <mask> -ga.	Keenia	Prantsusmaa, Brasiilia, Süüria, Montana, Norra, Itaalia, Baieri, Kentucky, Omaan, Keenia	Somaalia
Nevada jagab piiri <mask> -ga.	Arizona	Valgevene, Indiana, Texas, Brooklyn, Somaalia, Zimbabwe, Süüria, Rwanda, Jaapan, Arizona	Nevada
Inglismaa jagab piiri <mask> -ga.	Wales	Kreeka, Leedu, Sloveenia, Bulgaaria, Albaania, Belgia, Moldova, Tai, Kansas, Wales	Inglismaa
Uruguay jagab piiri <mask> -ga.	Brasiilia	Alaska, Brunei, Gibraltar, Jeemen, Senegal, Arizona, Itaalia, Kreeka, Laos, Brasiilia	Uruguay
Tasmaania jagab piiri <mask> -ga.	Victoria	Pennsylvania, Queensland, Mehhiko, Gibraltar, Itaalia, Mongoolia, Kreeka, Botswana, Belgia, Victoria	Tasmaania
Põhja-Korea jagab piiri <mask> -ga.	Venemaa	Mehhiko, Kanada, Kentucky, Hessen, Brunei, Belize, Jaapan, Poola, Pennsylvania, Venemaa	Põhja-Korea
Aserbaidžaan jagab piiri <mask> -ga.	Armeenia	Egiptus, Botswana, Ecuador, Guinea, Prantsusmaa, Indiana, Usbekistan, Leedu, Wyoming, Armeenia	Aserbaidžaan
Rwanda jagab piiri <mask> -ga.	Uganda	Tšaad, Ecuador, Taani, Kanada, Hiina Vabariik, Kreeka, Nepal, Wisconsin, Maryland, Uganda	Rwanda
Arkansas jagab piiri <mask> -ga.	Mississippi osariik	Baieri, Montana, Tennessee, Filipiinid, Botswana, Inglismaa, Hamburg, Kosovo, Nebraska, Mississippi osariik	Arkansas
Nevada jagab piiri <mask> -ga.	California	Saksamaa, Armeenia, Colombia, India, Filipiinid, Mali, Austria, Hamburg, Queensland, California	Nevada
Michigan jagab piiri <mask> -ga.	Ontario	Nebraska, Missouri osariik, Saksamaa, Argentina, Yukon, Rwanda, Bulgaaria, Horvaatia, Belgia, Ontario	Michigan
Suurbritannia jagab piiri <mask> -ga.	Iirimaa	Ungari, Portugal, Venezuela, Šveits, Egiptus, Armeenia, Missouri osariik, Benin, Yukon, Iirimaa	Suurbritannia
Niger jagab piiri <mask> -ga.	Liibüa	Nicaragua, Brunei, Türgi, Jordaania, Ghana, Malaisia, Guinea, Kõrgõzstan, Horvaatia, Liibüa	Niger
Brandenburg jagab piiri <mask> -ga.	Saksimaa	Vietnam, Tšaad, Oklahoma, Louisiana osariik, Alžeeria, Alaska, Boliivia, Botswana, Viin, Saksimaa	Brandenburg
Senegal jagab piiri <mask> -ga.	Guinea	Montana, Mississippi osariik, Kamerun, Florida, Maryland, Tšaad, Slovakkia, Tai, Afganistan, Guinea	Senegal
Guyana jagab piiri <mask> -ga.	Venezuela	Belgia, Ecuador, Missouri osariik, Benin, Alaska, Saksamaa, Rwanda, Kreeka, Tennessee, Venezuela	Guyana
Illinois jagab piiri <mask> -ga.	Kentucky	Slovakkia, Jaapan, Niger, Florida, Läti, Norra, Omaan, Oregon, Hiina Vabariik, Kentucky	Illinois
Elevandiluurannik jagab piiri <mask> -ga.	Libeeria	Sudaan, Jaapan, Kanada, Québec, Florida, Vermont, Malaisia, Ukraina, Guyana, Libeeria	Elevandiluurannik
Québec jagab piiri <mask> -ga.	Ontario	Iowa, Paraguay, Delaware, Etioopia, Boliivia, Iraan, Niger, Belgia, Rumeenia, Ontario	Québec
Nevada jagab piiri <mask> -ga.	Oregon	Florida, Rootsi, Albaania, Filipiinid, Saksamaa, Haiti, Slovakkia, Paraguay, Guyana, Oregon	Nevada
Tadžikistan jagab piiri <mask> -ga.	Kõrgõzstan	Utah, Venezuela, Colorado, Paraguay, Leedu, Gruusia, Rootsi, Sudaan, Usbekistan, Kõrgõzstan	Tadžikistan
Kataloonia jagab piiri <mask> -ga.	Prantsusmaa	India, Ungari, Idaho, Süüria, Peking, Michigan, Taani, Saskatchewani provints, Viin, Prantsusmaa	Kataloonia
Kansas jagab piiri <mask> -ga.	Colorado	Victoria, Liibanon, Senegal, Portugal, Sudaan, Missouri osariik, Afganistan, Leedu, Tadžikistan, Colorado	Kansas
Djibouti jagab piiri <mask> -ga.	Somaalia	Keenia, Kansas, Tšiili, Kambodža, Pakistan, Aserbaidžaan, Mississippi osariik, Benin, Portugal, Somaalia	Djibouti
Pakistan jagab piiri <mask> -ga.	Iraan	Kambodža, Kamerun, Georgia, Liibanon, Venemaa, Indiana, Mosambiik, Tai, Etioopia, Iraan	Pakistan
Tennessee jagab piiri <mask> -ga.	Kentucky	Brasiilia, Slovakkia, Gruusia, Venezuela, Iraak, Indiana, Saksimaa, Mississippi osariik, Paraguay, Kentucky	Tennessee
Vermont jagab piiri <mask> -ga.	Massachusetts	India, Guyana, Laos, Šotimaa, Minnesota, Victoria, Liibanon, Louisiana osariik, Guinea, Massachusetts	Vermont
Briti Columbia jagab piiri <mask> -ga.	Yukon	California, Brooklyn, Benin, Kreeka, Panama, Gibraltar, Michigan, Montana, Norra, Yukon	Briti Columbia
Soome jagab piiri <mask> -ga.	Venemaa	Uganda, Boliivia, Leedu, Süüria, Omaan, Rumeenia, Alaska, Vermont, Wales, Venemaa	Soome
Iraan jagab piiri <mask> -ga.	Iraak	Moldova, Pakistan, Québec, Kreeka, Sambia, Albaania, Alžeeria, Peruu, Belize, Iraak	Iraan
Nepal jagab piiri <mask> -ga.	India	Rwanda, Jordaania, Tansaania, Pakistan, Peruu, Montana, Mehhiko, Moldova, Brunei, India	Nepal
Massachusetts jagab piiri <mask> -ga.	Vermont	Iisrael, Mosambiik, Šveits, Tai, Colombia, Mongoolia, Kamerun, Belize, Alžeeria, Vermont	Massachusetts
Brunei jagab piiri <mask> -ga.	Malaisia	Saksimaa, Guyana, Delaware, Jeemen, Louisiana osariik, Venemaa, Wisconsin, California, Albaania, Malaisia	Brunei
Venemaa jagab piiri <mask> -ga.	Poola	Sloveenia, Brooklyn, Saksimaa, Rootsi, Egiptus, Indoneesia, Florida, Kõrgõzstan, Benin, Poola	Venemaa
Manitoba provints jagab piiri <mask> -ga.	Ontario	Kreeka, Colorado, Hessen, Omaan, Peking, Kansas, Jaapan, Filipiinid, Pennsylvania, Ontario	Manitoba provints
Botswana jagab piiri <mask> -ga.	Sambia	Singapur, Argentina, Oklahoma, Senegal, Johannesburg, Massachusetts, Tansaania, Vietnam, Aserbaidžaan, Sambia	Botswana
Elevandiluurannik jagab piiri <mask> -ga.	Guinea	Georgia, California, Nicaragua, Iirimaa, Sloveenia, Kreeka, Boliivia, Valgevene, Gibraltar, Guinea	Elevandiluurannik
Nõukogude Liit jagab piiri <mask> -ga.	Iraan	Guatemala, Hessen, Mississippi osariik, Yukon, Ukraina, Florida, Georgia, Itaalia, Mehhiko, Iraan	Nõukogude Liit
Jaapan jagab piiri <mask> -ga.	Hiina Vabariik	Ghana, Minnesota, Benin, Arkansas, Vermont, India, Mehhiko, Tennessee, Uganda, Hiina Vabariik	Jaapan
Iowa jagab piiri <mask> -ga.	Nebraska	Idaho, Oklahoma, Gibraltar, Brandenburg, Bulgaaria, Missouri osariik, Sudaan, Belgia, Oregon, Nebraska	Iowa
Missouri osariik jagab piiri <mask> -ga.	Tennessee	Québec, Mississippi osariik, Laos, Venemaa, Indoneesia, Peking, California, Angola, Afganistan, Tennessee	Missouri osariik
Missouri osariik jagab piiri <mask> -ga.	Arkansas	Liibanon, Peruu, Utah, Indoneesia, Montana, Armeenia, Kansas, Prantsusmaa, Panama, Arkansas	Missouri osariik
Hiina jagab piiri <mask> -ga.	Kõrgõzstan	Prantsusmaa, Nepal, Sloveenia, Venemaa, Portugal, Tennessee, Idaho, Rootsi, Uganda, Kõrgõzstan	Hiina
Austria jagab piiri <mask> -ga.	Itaalia	Iraak, Moldova, Poola, Senegal, Singapur, Usbekistan, Louisiana osariik, Montana, Virginia, Itaalia	Austria
Slovakkia jagab piiri <mask> -ga.	Austria	Malawi, India, Somaalia, Brooklyn, Filipiinid, Tšiili, Belgia, Portugal, Idaho, Austria	Slovakkia
Saksamaa jagab piiri <mask> -ga.	Luksemburg	Hiina Vabariik, Laos, Leedu, Albaania, Iowa, Hamburg, Ecuador, Montana, Boliivia, Luksemburg	Saksamaa
Türgi jagab piiri <mask> -ga.	Bulgaaria	Austria, Šveits, Senegal, Alabama, Texas, Indoneesia, Brasiilia, Iraan, Wisconsin, Bulgaaria	Türgi
Pennsylvania jagab piiri <mask> -ga.	Maryland	Kosovo, Delaware, Indiana, Portugal, Colorado, Sloveenia, Kõrgõzstan, Singapur, Albaania, Maryland	Pennsylvania
Lääne-Virginia jagab piiri <mask> -ga.	Pennsylvania	Liibüa, Johannesburg, Singapur, Alaska, Gruusia, Boliivia, Québec, Argentina, Iirimaa, Pennsylvania	Lääne-Virginia
Euroopa Liit jagab piiri <mask> -ga.	Montenegro	California, Keenia, Peruu, Tai, Kõrgõzstan, Peking, Nebraska, Jordaania, Panama, Montenegro	Euroopa Liit
Lõuna-Korea jagab piiri <mask> -ga.	Jaapan	Guinea, Oregon, Uganda, Kõrgõzstan, Luksemburg, Armeenia, Malaisia, Iraak, Tai, Jaapan	Lõuna-Korea
Arizona jagab piiri <mask> -ga.	Utah	Hessen, Brasiilia, Belgia, Missouri osariik, Zimbabwe, Tšiili, Paraguay, Austria, Valgevene, Utah	Arizona
Liibüa jagab piiri <mask> -ga.	Niger	Saksimaa, Armeenia, Viin, Sambia, Zimbabwe, Louisiana osariik, Namiibia, Kansas, Iisrael, Niger	Liibüa
Kongo Demokraatlik Vabariik jagab piiri <mask> -ga.	Sambia	Boliivia, Pennsylvania, Brunei, Somaalia, Arizona, Indiana, Jaapan, Alaska, Türgi, Sambia	Kongo Demokraatlik Vabariik
Paapua Uus-Guinea jagab piiri <mask> -ga.	Indoneesia	Kansas, Iowa, Vermont, Nevada, Laos, Somaalia, Malawi, Niger, Saksimaa, Indoneesia	Paapua Uus-Guinea
Paraguay jagab piiri <mask> -ga.	Argentina	Valgevene, Québec, Itaalia, Keenia, Ghana, Ukraina, Mehhiko, Norra, Kansas, Argentina	Paraguay
Guinea-Bissau jagab piiri <mask> -ga.	Guinea	Alžeeria, Peking, Illinois, Luksemburg, Sudaan, Venemaa, Brasiilia, Rootsi, Vietnam, Guinea	Guinea-Bissau
Armeenia jagab piiri <mask> -ga.	Iraan	Guinea, Nevada, Oregon, Gruusia, Sloveenia, Šveits, Brunei, Ukraina, Alberta, Iraan	Armeenia
Tennessee jagab piiri <mask> -ga.	Mississippi osariik	Peking, Québec, Maryland, Afganistan, Mosambiik, Alberta, Bulgaaria, Saksimaa, Kamerun, Mississippi osariik	Tennessee
Liibüa jagab piiri <mask> -ga.	Tšaad	Iowa, Utah, Iisrael, Pennsylvania, Liibüa, Viin, Tšiili, Mongoolia, Colombia, Tšaad	Liibüa
Iisrael jagab piiri <mask> -ga.	Süüria	Queensland, Wales, Bulgaaria, Alaska, Malawi, Jordaania, Tšaad, Pakistan, Mongoolia, Süüria	Iisrael
Kongo Vabariik jagab piiri <mask> -ga.	Gabon	Etioopia, Wales, Hessen, Gruusia, Malawi, Kamerun, Poola, Aafrika, Kreeka, Gabon	Kongo Vabariik
Laos jagab piiri <mask> -ga.	Tai	Inglismaa, Tšaad, Namiibia, Afganistan, Nebraska, Haiti, Austria, Baieri, Oregon, Tai	Laos
Virginia jagab piiri <mask> -ga.	Maryland	Venemaa, Aafrika, Uganda, Colombia, Ontario, Jaapan, Belize, Angola, Botswana, Maryland	Virginia
Manitoba provints jagab piiri <mask> -ga.	Minnesota	Gruusia, Sambia, Mosambiik, Georgia, Idaho, Rootsi, Sudaan, Gibraltar, Mississippi osariik, Minnesota	Manitoba provints
Niger jagab piiri <mask> -ga.	Alžeeria	Wyoming, Viin, Belize, Hamburg, Kansas, California, Baieri, Kosovo, Läti, Alžeeria	Niger
Usbekistan jagab piiri <mask> -ga.	Tadžikistan	Sambia, Iirimaa, Iraak, Kanada, Rwanda, India, Afganistan, Keenia, Tšiili, Tadžikistan	Usbekistan
Colombia jagab piiri <mask> -ga.	Ecuador	Sambia, Wyoming, Mehhiko, Liibanon, Iraak, Jordaania, Hessen, Vermont, Alžeeria, Ecuador	Colombia
Šveits jagab piiri <mask> -ga.	Austria	Heidelberg, Michigan, Gabon, Laos, Alaska, Rwanda, Gruusia, Mongoolia, Queensland, Austria	Šveits
Mehhiko jagab piiri <mask> -ga.	Guatemala	Gibraltar, Inglismaa, Tansaania, Ukraina, Botswana, Iraan, Gabon, Valgevene, Aafrika, Guatemala	Mehhiko
Guatemala jagab piiri <mask> -ga.	Belize	Singapur, Angola, Arkansas, Johannesburg, Hispaania, Nepal, Alaska, Colombia, Jaapan, Belize	Guatemala
Sambia jagab piiri <mask> -ga.	Namiibia	Wyoming, Texas, Nevada, Aafrika, Hiina Vabariik, Gabon, Itaalia, Pakistan, Heidelberg, Namiibia	Sambia
Kansas jagab piiri <mask> -ga.	Oklahoma	Missouri osariik, Victoria, Filipiinid, Nebraska, Heidelberg, Gruusia, Jeemen, Malaisia, Slovakkia, Oklahoma	Kansas
Rumeenia jagab piiri <mask> -ga.	Bulgaaria	Šveits, Iraan, Filipiinid, Sambia, Delaware, Belgia, Michigan, Saksimaa, Slovakkia, Bulgaaria	Rumeenia
Leedu jagab piiri <mask> -ga.	Valgevene	Argentina, Senegal, Libeeria, Kamerun, Inglismaa, Keenia, Mississippi osariik, Alberta, Jeemen, Valgevene	Leedu
Austria jagab piiri <mask> -ga.	Ungari	Omaan, Iraak, Saksimaa, Tansaania, Nevada, Afganistan, Kõrgõzstan, Moldova, Etioopia, Ungari	Austria
Euroopa Liit jagab piiri <mask> -ga.	Valgevene	Nevada, Hispaania, Sudaan, Gabon, Pakistan, Ghana, Liibanon, Kambodža, Läti, Valgevene	Euroopa Liit
Mecklenburg-Vorpommern jagab piiri <mask> -ga.	Brandenburg	Tai, Hiina Vabariik, Nicaragua, Kansas, Montenegro, Argentina, Rwanda, Ecuador, Haiti, Brandenburg	Mecklenburg-Vorpommern
Horvaatia jagab piiri <mask> -ga.	Serbia	Horvaatia, Missouri osariik, Peruu, Bulgaaria, Austria, Kanada, Wisconsin, Alberta, Botswana, Serbia	Horvaatia
Venezuela jagab piiri <mask> -ga.	Brasiilia	Alžeeria, Hessen, Läti, Afganistan, Šotimaa, Saskatchewani provints, Haiti, Kambodža, Ungari, Brasiilia	Venezuela
Pakistan jagab piiri <mask> -ga.	Afganistan	Virginia, Kansas, Portugal, Saksamaa, Šveits, Iisrael, Nepal, Heidelberg, Kentucky, Afganistan	Pakistan
Briti Columbia jagab piiri <mask> -ga.	Alaska	Nebraska, Tansaania, Portugal, Wales, Louisiana osariik, Tadžikistan, Pakistan, Türgi, Guinea, Alaska	Briti Columbia
Nevada jagab piiri <mask> -ga.	Utah	Mongoolia, Botswana, Iisrael, Ungari, Iraak, Bulgaaria, India, Queensland, Zimbabwe, Utah	Nevada
Euroopa Liit jagab piiri <mask> -ga.	Šveits	Portugal, Ecuador, Leedu, Oregon, Kanada, Belize, Itaalia, Argentina, Michigan, Šveits	Euroopa Liit
Rhode Island jagab piiri <mask> -ga.	Massachusetts	Montenegro, Nigeeria, Saskatchewani provints, Texas, Albaania, Ukraina, Singapur, Indoneesia, Saksimaa, Massachusetts	Rhode Island
Peruu jagab piiri <mask> -ga.	Colombia	Boliivia, Sambia, Missouri osariik, Argentina, Senegal, Malawi, Victoria, Botswana, Indiana, Colombia	Peruu
Tüüringi jagab piiri <mask> -ga.	Hessen	Moldova, Nevada, Jaapan, Kosovo, Alabama, Botswana, Niger, Rumeenia, Nigeeria, Hessen	Tüüringi
Alabama jagab piiri <mask> -ga.	Mississippi osariik	Gabon, Singapur, Hiina Vabariik, Michigan, Georgia, Iraan, Victoria, Boliivia, Pennsylvania, Mississippi osariik	Alabama
Virginia jagab piiri <mask> -ga.	Kentucky	Rumeenia, Hessen, Massachusetts, Virginia, Mali, Luksemburg, Horvaatia, India, Nebraska, Kentucky	Virginia
Guatemala jagab piiri <mask> -ga.	Mehhiko	Keenia, Brunei, Tadžikistan, Montana, Nicaragua, Massachusetts, Kanada, Horvaatia, Kõrgõzstan, Mehhiko	Guatemala
Montana jagab piiri <mask> -ga.	Wyoming	Louisiana osariik, Iraan, Botswana, Alžeeria, Argentina, Kreeka, Viin, Jeemen, Nicaragua, Wyoming	Montana
Montenegro jagab piiri <mask> -ga.	Horvaatia	Hamburg, Nebraska, Alžeeria, Indoneesia, Tennessee, Afganistan, Rootsi, Liibüa, Iraak, Horvaatia	Montenegro
Tansaania jagab piiri <mask> -ga.	Sambia	Heidelberg, Hessen, Horvaatia, Pakistan, Haiti, Taani, Tadžikistan, Colorado, Venemaa, Sambia	Tansaania
Bulgaaria jagab piiri <mask> -ga.	Rumeenia	Iisrael, Jordaania, Tansaania, Nigeeria, Missouri osariik, Prantsusmaa, Ungari, Wisconsin, Gruusia, Rumeenia	Bulgaaria
Lääne-Virginia jagab piiri <mask> -ga.	Maryland	Albaania, Ecuador, Serbia, Omaan, Ghana, Alberta, Venemaa, Peking, Angola, Maryland	Lääne-Virginia
Iraan jagab piiri <mask> -ga.	Armeenia	Senegal, Aafrika, Šveits, Vermont, Tšaad, Brunei, Nebraska, Serbia, Oklahoma, Armeenia	Iraan
Slovakkia jagab piiri <mask> -ga.	Poola	Louisiana osariik, Georgia, Viin, Massachusetts, Oklahoma, Alžeeria, Brooklyn, Rumeenia, Aafrika, Poola	Slovakkia
Kosovo jagab piiri <mask> -ga.	Albaania	Sambia, Türgi, Filipiinid, Montenegro, Guatemala, Ukraina, Haiti, Nicaragua, Wyoming, Albaania	Kosovo
Ukraina jagab piiri <mask> -ga.	Valgevene	Baieri, Hiina Vabariik, Egiptus, Leedu, Rwanda, Iraak, Iowa, Ukraina, Viin, Valgevene	Ukraina
Nebraska jagab piiri <mask> -ga.	Colorado	Bulgaaria, Aserbaidžaan, Alaska, Victoria, Yukon, Kreeka, Paraguay, Ghana, Mehhiko, Colorado	Nebraska
Florida jagab piiri <mask> -ga.	Alabama	Alberta, Armeenia, Tai, Benin, Gabon, Omaan, Colombia, Belgia, Iraak, Alabama	Florida
Sudaan jagab piiri <mask> -ga.	Tšaad	Ecuador, Wisconsin, Moldova, Jaapan, Venezuela, Mosambiik, Iirimaa, Iraak, Guatemala, Tšaad	Sudaan
