Prompt	Ans	Candidate Ans	Subject
Burkina Faso berkongsi sempadan dengan <mask>.	Ghana	Mexico, Kyrgyzstan, Ontario, Oregon, Turki, Victoria, Saskatchewan, Yukon, Louisiana, Ghana	Burkina Faso
Iran berkongsi sempadan dengan <mask>.	Afghanistan	Moldova, Guyana, Alabama, Hungary, Peru, Scotland, Massachusetts, Namibia, Greece, Afghanistan	Iran
Kentucky berkongsi sempadan dengan <mask>.	Missouri	Mississippi, Guinea, Vermont, Bulgaria, Venezuela, Mongolia, Vietnam, Zimbabwe, Iraq, Missouri	Kentucky
Carolina Utara berkongsi sempadan dengan <mask>.	Tennessee	Bavaria, Uzbekistan, Oklahoma, Queensland, Austria, Slovenia, Gabon, Nebraska, Croatia, Tennessee	Carolina Utara
Kesatuan Republik Sosialis Soviet berkongsi sempadan dengan <mask>.	Poland	Haiti, Chad, Bavaria, Sachsen, Yukon, Benin, Iran, Vienna, Lubnan, Poland	Kesatuan Republik Sosialis Soviet
Ontario berkongsi sempadan dengan <mask>.	Pennsylvania	Paraguay, Israel, Maryland, Sudan, Afghanistan, Brazil, Indiana, Nepal, Armenia, Pennsylvania	Ontario
Chile berkongsi sempadan dengan <mask>.	Peru	Gibraltar, Thailand, Turki, Lithuania, Kanada, Uzbekistan, Ghana, Guinea, Arizona, Peru	Chile
Mesir berkongsi sempadan dengan <mask>.	Libya	Guyana, Angola, England, India, Sudan, Serbia, Beijing, Virginia, Guatemala, Libya	Mesir
Hungary berkongsi sempadan dengan <mask>.	Ukraine	Florida, Yukon, Georgia, Chad, Ontario, Mongolia, Vermont, Sepanyol, Johannesburg, Ukraine	Hungary
Botswana berkongsi sempadan dengan <mask>.	Zimbabwe	Hungary, Armenia, Utah, Oklahoma, Beijing, Bolivia, Republik China di Taiwan, Chile, Habsyah, Zimbabwe	Botswana
Estonia berkongsi sempadan dengan <mask>.	Rusia	Angola, Mesir, Libya, Delaware, Oklahoma, Nevada, Gabon, Louisiana, Paraguay, Rusia	Estonia
Algeria berkongsi sempadan dengan <mask>.	Niger	Montana, Ghana, Iran, Uganda, Colorado, Pakistan, Afghanistan, Portugal, Gabon, Niger	Algeria
Malawi berkongsi sempadan dengan <mask>.	Zambia	Alberta, Vermont, Habsyah, Uganda, Johannesburg, Massachusetts, Mesir, Panama, Scotland, Zambia	Malawi
Amerika Syarikat berkongsi sempadan dengan <mask>.	Kanada	Cameroon, Lubnan, Utah, Brazil, Pennsylvania, Austria, Somalia, Colorado, Switzerland, Kanada	Amerika Syarikat
Colorado berkongsi sempadan dengan <mask>.	Wyoming	Gabon, Mali, Denmark, California, Texas, Kosovo, Chile, Guyana, Zambia, Wyoming	Colorado
Maryland berkongsi sempadan dengan <mask>.	Pennsylvania	Zambia, Iran, Brandenburg, Liberia, Alaska, Sachsen, Venezuela, Ghana, Beijing, Pennsylvania	Maryland
Guinea berkongsi sempadan dengan <mask>.	Liberia	Louisiana, Wisconsin, Colorado, Uganda, Tanzania, Zambia, Mali, Malaysia, Latvia, Liberia	Guinea
El Salvador berkongsi sempadan dengan <mask>.	Guatemala	Filipina, Rusia, Moldova, Denmark, Guyana, Delaware, England, Greece, Argentina, Guatemala	El Salvador
Republik Rakyat China berkongsi sempadan dengan <mask>.	Mongolia	Beijing, Turki, Slovakia, Filipina, Nevada, Alaska, Belgium, Malawi, Zimbabwe, Mongolia	Republik Rakyat China
Tunisia berkongsi sempadan dengan <mask>.	Libya	Jordan, Republik Ireland, Oregon, Nebraska, Ecuador, Niger, Cameroon, Perancis, Rusia, Libya	Tunisia
Liechtenstein berkongsi sempadan dengan <mask>.	Switzerland	Panama, Slovakia, Afrika, Ohio, Vienna, Michigan, Heidelberg, Missouri, Alberta, Switzerland	Liechtenstein
Manhattan berkongsi sempadan dengan <mask>.	Brooklyn	Victoria, Ohio, Beijing, Laos, Mesir, Jerman, Colombia, Arkansas, Johannesburg, Brooklyn	Manhattan
Somalia berkongsi sempadan dengan <mask>.	Kenya	Perancis, Brazil, Syria, Montana, Norway, Itali, Bavaria, Kentucky, Oman, Kenya	Somalia
Nevada berkongsi sempadan dengan <mask>.	Arizona	Belarus, Indiana, Texas, Brooklyn, Somalia, Zimbabwe, Syria, Rwanda, Jepun, Arizona	Nevada
England berkongsi sempadan dengan <mask>.	Wales	Gibraltar, Benin, Slovenia, Bulgaria, Albania, Belgium, Moldova, Thailand, Greece, Wales	England
Uruguay berkongsi sempadan dengan <mask>.	Brazil	Alaska, Brunei, Lubnan, Yaman, Senegal, Arizona, Itali, Gibraltar, Laos, Brazil	Uruguay
Tasmania berkongsi sempadan dengan <mask>.	Victoria	Pennsylvania, Queensland, Mexico, Lubnan, Itali, Mongolia, Gibraltar, Botswana, Belgium, Victoria	Tasmania
Korea Utara berkongsi sempadan dengan <mask>.	Rusia	Mexico, Kanada, Kentucky, Hesse, Brunei, Belize, Jepun, Poland, Pennsylvania, Rusia	Korea Utara
Azerbaijan berkongsi sempadan dengan <mask>.	Armenia	Angola, Botswana, Ecuador, Guinea, Perancis, Indiana, Uzbekistan, Benin, Wyoming, Armenia	Azerbaijan
Rwanda berkongsi sempadan dengan <mask>.	Uganda	Chad, Ecuador, Denmark, Kanada, Republik China di Taiwan, Gibraltar, Filipina, Wisconsin, Maryland, Uganda	Rwanda
Arkansas berkongsi sempadan dengan <mask>.	Mississippi	Bavaria, Montana, Tennessee, Florida, Botswana, England, Hamburg, Kosovo, Nebraska, Mississippi	Arkansas
Nevada berkongsi sempadan dengan <mask>.	California	Jerman, Armenia, Colombia, India, Florida, Mali, Austria, Hamburg, Queensland, California	Nevada
Michigan berkongsi sempadan dengan <mask>.	Ontario	Nebraska, Missouri, Jerman, Argentina, Yukon, Rwanda, Bulgaria, Croatia, Belgium, Ontario	Michigan
United Kingdom berkongsi sempadan dengan <mask>.	Republik Ireland	Hungary, Portugal, Venezuela, Switzerland, Angola, Armenia, Missouri, Nevada, Yukon, Republik Ireland	United Kingdom
Niger berkongsi sempadan dengan <mask>.	Libya	Nicaragua, Brunei, Turki, Jordan, Ghana, Malaysia, Guinea, Kyrgyzstan, Croatia, Libya	Niger
Brandenburg berkongsi sempadan dengan <mask>.	Sachsen	Nepal, Chad, Oklahoma, Louisiana, Algeria, Alaska, Bolivia, Botswana, Vienna, Sachsen	Brandenburg
Senegal berkongsi sempadan dengan <mask>.	Guinea	Montana, Mississippi, Cameroon, Ohio, Maryland, Chad, Mesir, Thailand, Afghanistan, Guinea	Senegal
Guyana berkongsi sempadan dengan <mask>.	Venezuela	Belgium, Ecuador, Missouri, Nevada, Alaska, Jerman, Rwanda, Gibraltar, Tennessee, Venezuela	Guyana
Illinois berkongsi sempadan dengan <mask>.	Kentucky	Mesir, Jepun, Niger, Ohio, Latvia, Norway, Oman, Oregon, Republik China di Taiwan, Kentucky	Illinois
Côte d'Ivoire berkongsi sempadan dengan <mask>.	Liberia	Sudan, Jepun, Kanada, Quebec, Ohio, Vermont, Malaysia, Ukraine, Guyana, Liberia	Côte d'Ivoire
Quebec berkongsi sempadan dengan <mask>.	Ontario	Iowa, Paraguay, Delaware, Habsyah, Bolivia, Iran, Niger, Belgium, Romania, Ontario	Quebec
Nevada berkongsi sempadan dengan <mask>.	Oregon	Ohio, Sweden, Albania, Florida, Jerman, Haiti, Mesir, Paraguay, Guyana, Oregon	Nevada
Tajikistan berkongsi sempadan dengan <mask>.	Kyrgyzstan	Utah, Venezuela, Colorado, Paraguay, Benin, Georgia, Sweden, Sudan, Uzbekistan, Kyrgyzstan	Tajikistan
Catalonia berkongsi sempadan dengan <mask>.	Perancis	India, Hungary, Idaho, Syria, Kansas, Michigan, Denmark, Saskatchewan, Vienna, Perancis	Catalonia
Kansas berkongsi sempadan dengan <mask>.	Colorado	Victoria, Scotland, Senegal, Portugal, Sudan, Missouri, Afghanistan, Benin, Tajikistan, Colorado	Kansas
Djibouti berkongsi sempadan dengan <mask>.	Somalia	Kenya, Greece, Chile, Kemboja, Pakistan, Lithuania, Mississippi, Nevada, Portugal, Somalia	Djibouti
Pakistan berkongsi sempadan dengan <mask>.	Iran	Kemboja, Cameroon, Azerbaijan, Scotland, Rusia, Indiana, Mozambique, Thailand, Habsyah, Iran	Pakistan
Tennessee berkongsi sempadan dengan <mask>.	Kentucky	Brazil, Mesir, Georgia, Venezuela, Iraq, Indiana, Sachsen, Mississippi, Paraguay, Kentucky	Tennessee
Vermont berkongsi sempadan dengan <mask>.	Massachusetts	India, Guyana, Laos, Vietnam, Minnesota, Victoria, Scotland, Louisiana, Guinea, Massachusetts	Vermont
British Columbia berkongsi sempadan dengan <mask>.	Yukon	California, Brooklyn, Nevada, Gibraltar, Panama, Lubnan, Michigan, Montana, Norway, Yukon	British Columbia
Finland berkongsi sempadan dengan <mask>.	Rusia	Uganda, Bolivia, Benin, Syria, Oman, Romania, Alaska, Vermont, Wales, Rusia	Finland
Iran berkongsi sempadan dengan <mask>.	Iraq	Moldova, Pakistan, Quebec, Gibraltar, Zambia, Albania, Algeria, Peru, Belize, Iraq	Iran
Nepal berkongsi sempadan dengan <mask>.	India	Rwanda, Jordan, Tanzania, Pakistan, Peru, Montana, Mexico, Moldova, Brunei, India	Nepal
Massachusetts berkongsi sempadan dengan <mask>.	Vermont	Israel, Mozambique, Switzerland, Thailand, Colombia, Mongolia, Cameroon, Belize, Algeria, Vermont	Massachusetts
Brunei berkongsi sempadan dengan <mask>.	Malaysia	Sachsen, Guyana, Delaware, Yaman, Louisiana, Rusia, Wisconsin, California, Albania, Malaysia	Brunei
Rusia berkongsi sempadan dengan <mask>.	Poland	Slovenia, Brooklyn, Sachsen, Sweden, Angola, Indonesia, Ohio, Kyrgyzstan, Nevada, Poland	Rusia
Manitoba berkongsi sempadan dengan <mask>.	Ontario	Gibraltar, Colorado, Hesse, Oman, Kansas, Greece, Jepun, Florida, Pennsylvania, Ontario	Manitoba
Botswana berkongsi sempadan dengan <mask>.	Zambia	Singapura, Argentina, Oklahoma, Senegal, Johannesburg, Massachusetts, Tanzania, Nepal, Lithuania, Zambia	Botswana
Côte d'Ivoire berkongsi sempadan dengan <mask>.	Guinea	Azerbaijan, California, Nicaragua, Republik Ireland, Slovenia, Gibraltar, Bolivia, Belarus, Lubnan, Guinea	Côte d'Ivoire
Kesatuan Republik Sosialis Soviet berkongsi sempadan dengan <mask>.	Iran	Guatemala, Hesse, Mississippi, Yukon, Ukraine, Ohio, Azerbaijan, Itali, Mexico, Iran	Kesatuan Republik Sosialis Soviet
Jepun berkongsi sempadan dengan <mask>.	Republik China di Taiwan	Ghana, Minnesota, Nevada, Arkansas, Vermont, India, Mexico, Tennessee, Uganda, Republik China di Taiwan	Jepun
Iowa berkongsi sempadan dengan <mask>.	Nebraska	Idaho, Oklahoma, Lubnan, Brandenburg, Bulgaria, Missouri, Sudan, Belgium, Oregon, Nebraska	Iowa
Missouri berkongsi sempadan dengan <mask>.	Tennessee	Quebec, Mississippi, Laos, Rusia, Indonesia, Kansas, California, Beijing, Afghanistan, Tennessee	Missouri
Missouri berkongsi sempadan dengan <mask>.	Arkansas	Scotland, Peru, Utah, Indonesia, Montana, Armenia, Greece, Perancis, Panama, Arkansas	Missouri
Republik Rakyat China berkongsi sempadan dengan <mask>.	Kyrgyzstan	Perancis, Filipina, Slovenia, Rusia, Portugal, Tennessee, Idaho, Sweden, Uganda, Kyrgyzstan	Republik Rakyat China
Austria berkongsi sempadan dengan <mask>.	Itali	Iraq, Moldova, Poland, Senegal, Singapura, Uzbekistan, Louisiana, Montana, Virginia, Itali	Austria
Slovakia berkongsi sempadan dengan <mask>.	Austria	Malawi, India, Somalia, Brooklyn, Florida, Chile, Belgium, Portugal, Idaho, Austria	Slovakia
Jerman berkongsi sempadan dengan <mask>.	Luxembourg	Republik China di Taiwan, Laos, Benin, Albania, Iowa, Hamburg, Ecuador, Montana, Bolivia, Luxembourg	Jerman
Turki berkongsi sempadan dengan <mask>.	Bulgaria	Austria, Switzerland, Senegal, Alabama, Texas, Indonesia, Brazil, Iran, Wisconsin, Bulgaria	Turki
Pennsylvania berkongsi sempadan dengan <mask>.	Maryland	Kosovo, Delaware, Indiana, Portugal, Colorado, Slovenia, Kyrgyzstan, Singapura, Albania, Maryland	Pennsylvania
Virginia Barat berkongsi sempadan dengan <mask>.	Pennsylvania	Libya, Johannesburg, Singapura, Alaska, Georgia, Bolivia, Quebec, Argentina, Republik Ireland, Pennsylvania	Virginia Barat
Kesatuan Eropah berkongsi sempadan dengan <mask>.	Montenegro	California, Kenya, Peru, Thailand, Kyrgyzstan, Kansas, Nebraska, Jordan, Panama, Montenegro	Kesatuan Eropah
Korea Selatan berkongsi sempadan dengan <mask>.	Jepun	Guinea, Oregon, Uganda, Kyrgyzstan, Luxembourg, Armenia, Malaysia, Iraq, Thailand, Jepun	Korea Selatan
Arizona berkongsi sempadan dengan <mask>.	Utah	Hesse, Brazil, Belgium, Missouri, Zimbabwe, Chile, Paraguay, Austria, Belarus, Utah	Arizona
Libya berkongsi sempadan dengan <mask>.	Niger	Sachsen, Armenia, Vienna, Zambia, Zimbabwe, Louisiana, Namibia, Greece, Israel, Niger	Libya
Republik Demokratik Congo berkongsi sempadan dengan <mask>.	Zambia	Bolivia, Pennsylvania, Brunei, Somalia, Arizona, Indiana, Jepun, Alaska, Turki, Zambia	Republik Demokratik Congo
Papua New Guinea berkongsi sempadan dengan <mask>.	Indonesia	Greece, Iowa, Vermont, Slovakia, Laos, Somalia, Malawi, Niger, Sachsen, Indonesia	Papua New Guinea
Paraguay berkongsi sempadan dengan <mask>.	Argentina	Belarus, Quebec, Itali, Kenya, Ghana, Ukraine, Mexico, Norway, Greece, Argentina	Paraguay
Guinea-Bissau berkongsi sempadan dengan <mask>.	Guinea	Algeria, Kansas, Illinois, Luxembourg, Sudan, Rusia, Brazil, Sweden, Nepal, Guinea	Guinea-Bissau
Armenia berkongsi sempadan dengan <mask>.	Iran	Guinea, Slovakia, Oregon, Georgia, Slovenia, Switzerland, Brunei, Ukraine, Alberta, Iran	Armenia
Tennessee berkongsi sempadan dengan <mask>.	Mississippi	Kansas, Quebec, Maryland, Afghanistan, Mozambique, Alberta, Bulgaria, Sachsen, Cameroon, Mississippi	Tennessee
Libya berkongsi sempadan dengan <mask>.	Chad	Iowa, Utah, Israel, Pennsylvania, Libya, Vienna, Chile, Mongolia, Colombia, Chad	Libya
Israel berkongsi sempadan dengan <mask>.	Syria	Queensland, Wales, Bulgaria, Alaska, Malawi, Jordan, Chad, Pakistan, Mongolia, Syria	Israel
Republik Congo berkongsi sempadan dengan <mask>.	Gabon	Habsyah, Wales, Hesse, Georgia, Malawi, Cameroon, Poland, Afrika, Gibraltar, Gabon	Republik Congo
Laos berkongsi sempadan dengan <mask>.	Thailand	England, Chad, Namibia, Afghanistan, Nebraska, Haiti, Austria, Bavaria, Oregon, Thailand	Laos
Virginia berkongsi sempadan dengan <mask>.	Maryland	Rusia, Afrika, Uganda, Colombia, Ontario, Jepun, Belize, Beijing, Botswana, Maryland	Virginia
Manitoba berkongsi sempadan dengan <mask>.	Minnesota	Georgia, Zambia, Mozambique, Azerbaijan, Idaho, Sweden, Sudan, Lubnan, Mississippi, Minnesota	Manitoba
Niger berkongsi sempadan dengan <mask>.	Algeria	Wyoming, Vienna, Belize, Hamburg, Greece, California, Bavaria, Kosovo, Latvia, Algeria	Niger
Uzbekistan berkongsi sempadan dengan <mask>.	Tajikistan	Zambia, Republik Ireland, Iraq, Kanada, Rwanda, India, Afghanistan, Kenya, Chile, Tajikistan	Uzbekistan
Colombia berkongsi sempadan dengan <mask>.	Ecuador	Zambia, Wyoming, Mexico, Scotland, Iraq, Jordan, Hesse, Vermont, Algeria, Ecuador	Colombia
Switzerland berkongsi sempadan dengan <mask>.	Austria	Heidelberg, Michigan, Gabon, Laos, Alaska, Rwanda, Georgia, Mongolia, Queensland, Austria	Switzerland
Mexico berkongsi sempadan dengan <mask>.	Guatemala	Lubnan, England, Tanzania, Ukraine, Botswana, Iran, Gabon, Belarus, Afrika, Guatemala	Mexico
Guatemala berkongsi sempadan dengan <mask>.	Belize	Singapura, Beijing, Arkansas, Johannesburg, Sepanyol, Filipina, Alaska, Colombia, Jepun, Belize	Guatemala
Zambia berkongsi sempadan dengan <mask>.	Namibia	Wyoming, Texas, Slovakia, Afrika, Republik China di Taiwan, Gabon, Itali, Pakistan, Heidelberg, Namibia	Zambia
Kansas berkongsi sempadan dengan <mask>.	Oklahoma	Missouri, Victoria, Florida, Nebraska, Heidelberg, Georgia, Yaman, Malaysia, Mesir, Oklahoma	Kansas
Romania berkongsi sempadan dengan <mask>.	Bulgaria	Switzerland, Iran, Florida, Zambia, Delaware, Belgium, Michigan, Sachsen, Mesir, Bulgaria	Romania
Lithuania berkongsi sempadan dengan <mask>.	Belarus	Argentina, Senegal, Liberia, Cameroon, England, Kenya, Mississippi, Alberta, Yaman, Belarus	Lithuania
Austria berkongsi sempadan dengan <mask>.	Hungary	Oman, Iraq, Sachsen, Tanzania, Slovakia, Afghanistan, Kyrgyzstan, Moldova, Habsyah, Hungary	Austria
Kesatuan Eropah berkongsi sempadan dengan <mask>.	Belarus	Slovakia, Sepanyol, Sudan, Gabon, Pakistan, Ghana, Scotland, Kemboja, Latvia, Belarus	Kesatuan Eropah
Mecklenburg-Vorpommern berkongsi sempadan dengan <mask>.	Brandenburg	Thailand, Republik China di Taiwan, Nicaragua, Greece, Montenegro, Argentina, Rwanda, Ecuador, Haiti, Brandenburg	Mecklenburg-Vorpommern
Croatia berkongsi sempadan dengan <mask>.	Serbia	Croatia, Missouri, Peru, Bulgaria, Austria, Kanada, Wisconsin, Alberta, Botswana, Serbia	Croatia
Venezuela berkongsi sempadan dengan <mask>.	Brazil	Algeria, Hesse, Latvia, Afghanistan, Vietnam, Saskatchewan, Haiti, Kemboja, Hungary, Brazil	Venezuela
Pakistan berkongsi sempadan dengan <mask>.	Afghanistan	Virginia, Greece, Portugal, Jerman, Switzerland, Israel, Filipina, Heidelberg, Kentucky, Afghanistan	Pakistan
British Columbia berkongsi sempadan dengan <mask>.	Alaska	Nebraska, Tanzania, Portugal, Wales, Louisiana, Tajikistan, Pakistan, Turki, Guinea, Alaska	British Columbia
Nevada berkongsi sempadan dengan <mask>.	Utah	Mongolia, Botswana, Israel, Hungary, Iraq, Bulgaria, India, Queensland, Zimbabwe, Utah	Nevada
Kesatuan Eropah berkongsi sempadan dengan <mask>.	Switzerland	Portugal, Ecuador, Benin, Oregon, Kanada, Belize, Itali, Argentina, Michigan, Switzerland	Kesatuan Eropah
Rhode Island berkongsi sempadan dengan <mask>.	Massachusetts	Montenegro, Nigeria, Saskatchewan, Texas, Albania, Ukraine, Singapura, Indonesia, Sachsen, Massachusetts	Rhode Island
Peru berkongsi sempadan dengan <mask>.	Colombia	Bolivia, Zambia, Missouri, Argentina, Senegal, Malawi, Victoria, Botswana, Indiana, Colombia	Peru
Thüringen berkongsi sempadan dengan <mask>.	Hesse	Moldova, Slovakia, Jepun, Kosovo, Alabama, Botswana, Niger, Romania, Nigeria, Hesse	Thüringen
Alabama berkongsi sempadan dengan <mask>.	Mississippi	Gabon, Singapura, Republik China di Taiwan, Michigan, Azerbaijan, Iran, Victoria, Bolivia, Pennsylvania, Mississippi	Alabama
Virginia berkongsi sempadan dengan <mask>.	Kentucky	Romania, Hesse, Massachusetts, Virginia, Mali, Luxembourg, Croatia, India, Nebraska, Kentucky	Virginia
Guatemala berkongsi sempadan dengan <mask>.	Mexico	Kenya, Brunei, Tajikistan, Montana, Nicaragua, Massachusetts, Kanada, Croatia, Kyrgyzstan, Mexico	Guatemala
Montana berkongsi sempadan dengan <mask>.	Wyoming	Louisiana, Iran, Botswana, Algeria, Argentina, Gibraltar, Vienna, Yaman, Nicaragua, Wyoming	Montana
Montenegro berkongsi sempadan dengan <mask>.	Croatia	Hamburg, Nebraska, Algeria, Indonesia, Tennessee, Afghanistan, Sweden, Libya, Iraq, Croatia	Montenegro
Tanzania berkongsi sempadan dengan <mask>.	Zambia	Heidelberg, Hesse, Croatia, Pakistan, Haiti, Denmark, Tajikistan, Colorado, Rusia, Zambia	Tanzania
Bulgaria berkongsi sempadan dengan <mask>.	Romania	Israel, Jordan, Tanzania, Nigeria, Missouri, Perancis, Hungary, Wisconsin, Georgia, Romania	Bulgaria
Virginia Barat berkongsi sempadan dengan <mask>.	Maryland	Albania, Ecuador, Serbia, Oman, Ghana, Alberta, Rusia, Kansas, Beijing, Maryland	Virginia Barat
Iran berkongsi sempadan dengan <mask>.	Armenia	Senegal, Afrika, Switzerland, Vermont, Chad, Brunei, Nebraska, Serbia, Oklahoma, Armenia	Iran
Slovakia berkongsi sempadan dengan <mask>.	Poland	Louisiana, Azerbaijan, Vienna, Massachusetts, Oklahoma, Algeria, Brooklyn, Romania, Afrika, Poland	Slovakia
Kosovo berkongsi sempadan dengan <mask>.	Albania	Zambia, Turki, Florida, Montenegro, Guatemala, Ukraine, Haiti, Nicaragua, Wyoming, Albania	Kosovo
Ukraine berkongsi sempadan dengan <mask>.	Belarus	Bavaria, Republik China di Taiwan, Angola, Benin, Rwanda, Iraq, Iowa, Ukraine, Vienna, Belarus	Ukraine
Nebraska berkongsi sempadan dengan <mask>.	Colorado	Bulgaria, Lithuania, Alaska, Victoria, Yukon, Gibraltar, Paraguay, Ghana, Mexico, Colorado	Nebraska
Florida berkongsi sempadan dengan <mask>.	Alabama	Alberta, Armenia, Thailand, Nevada, Gabon, Oman, Colombia, Belgium, Iraq, Alabama	Florida
Sudan berkongsi sempadan dengan <mask>.	Chad	Ecuador, Wisconsin, Moldova, Jepun, Venezuela, Mozambique, Republik Ireland, Iraq, Guatemala, Chad	Sudan
Iowa berkongsi sempadan dengan <mask>.	Missouri	Wyoming, Massachusetts, Michigan, Serbia, Mali, Zimbabwe, Brandenburg, Austria, Gibraltar, Missouri	Iowa
Gambia berkongsi sempadan dengan <mask>.	Senegal	Turki, Poland, Brandenburg, Heidelberg, Jepun, Alaska, Austria, Sudan, Libya, Senegal	Gambia
Vietnam berkongsi sempadan dengan <mask>.	Kemboja	Brazil, Massachusetts, Alberta, Kentucky, Tanzania, Colombia, Slovenia, Ghana, Iran, Kemboja	Vietnam
Lithuania berkongsi sempadan dengan <mask>.	Poland	Greece, Afrika, Moldova, Jerman, Iowa, Syria, Filipina, Oklahoma, Sweden, Poland	Lithuania
Wilayah Barat Laut berkongsi sempadan dengan <mask>.	Saskatchewan	Montana, Vermont, Malaysia, Perancis, Michigan, Greece, Uganda, Pennsylvania, Indiana, Saskatchewan	Wilayah Barat Laut
Kesatuan Eropah berkongsi sempadan dengan <mask>.	Rusia	Montana, Slovakia, Republik China di Taiwan, Afghanistan, Azerbaijan, California, Minnesota, Gabon, Tennessee, Rusia	Kesatuan Eropah
Kesatuan Eropah berkongsi sempadan dengan <mask>.	Serbia	Argentina, Montenegro, Kanada, Scotland, Sweden, Republik Ireland, Oregon, Perancis, Republik China di Taiwan, Serbia	Kesatuan Eropah
Niger berkongsi sempadan dengan <mask>.	Nigeria	Utah, Quebec, Queensland, Mongolia, Tanzania, Afghanistan, Oman, Michigan, Zambia, Nigeria	Niger
Republik Dominika berkongsi sempadan dengan <mask>.	Haiti	Moldova, Mexico, Croatia, Belize, Ukraine, Colombia, Nepal, Senegal, Nigeria, Haiti	Republik Dominika
Nunavut berkongsi sempadan dengan <mask>.	Quebec	Bavaria, Austria, Mesir, Indonesia, Belize, Michigan, California, Poland, Missouri, Quebec	Nunavut
Albania berkongsi sempadan dengan <mask>.	Serbia	Colombia, Ecuador, England, Sachsen, Republik Ireland, Angola, Denmark, Minnesota, Slovakia, Serbia	Albania
Grenada berkongsi sempadan dengan <mask>.	Venezuela	Chad, Israel, Zimbabwe, England, Belize, Malawi, Jerman, Hamburg, Kenya, Venezuela	Grenada
