Prompt	Ans	Candidate Ans	Subject
Guatemala deel grens met <mask>.	Meksiko	Kenia, Broenei, Tadjikistan, Montana, Nicaragua, Massachusetts, Kanada, Kroasië, Kirgisië, Meksiko	Guatemala
Montana deel grens met <mask>.	Wyoming	Louisiana, Iran, Botswana, Algerië, Argentinië, Griekeland, Wene, Jemen, Nicaragua, Wyoming	Montana
Montenegro deel grens met <mask>.	Kroasië	Hamburg, Nebraska, Algerië, Indonesië, Tennessee, Afghanistan, Swede, Libië, Irak, Kroasië	Montenegro
Tanzanië deel grens met <mask>.	Zambië	Heidelberg, Hesse, Kroasië, Pakistan, Haïti, Denemarke, Tadjikistan, Colorado, Rusland, Zambië	Tanzanië
Bulgarye deel grens met <mask>.	Roemenië	Israel, Jordanië, Tanzanië, Nigerië, Missouri, Frankryk, Hongarye, Wisconsin, Georgië, Roemenië	Bulgarye
Wes-Virginië deel grens met <mask>.	Maryland	Albanië, Ecuador, Serwië, Oman, Ghana, Alberta, Rusland, Beijing, Angola, Maryland	Wes-Virginië
Iran deel grens met <mask>.	Armenië	Senegal, Afrika, Switserland, Vermont, Tsjad, Broenei, Nebraska, Serwië, Oklahoma, Armenië	Iran
Slowakye deel grens met <mask>.	Pole	Louisiana, Georgia, Wene, Massachusetts, Oklahoma, Algerië, Brooklyn, Roemenië, Afrika, Pole	Slowakye
Kosowo deel grens met <mask>.	Albanië	Zambië, Turkye, Filippyne, Montenegro, Guatemala, Oekraïne, Haïti, Nicaragua, Wyoming, Albanië	Kosowo
Oekraïne deel grens met <mask>.	Wit-Rusland	Beiere, Republiek van Sjina, Egipte, Litaue, Rwanda, Irak, Iowa, Oekraïne, Wene, Wit-Rusland	Oekraïne
Nebraska deel grens met <mask>.	Colorado	Bulgarye, Azerbeidjan, Alaska, Victoria, Yukon, Griekeland, Paraguay, Ghana, Meksiko, Colorado	Nebraska
Florida deel grens met <mask>.	Alabama	Alberta, Armenië, Thailand, Benin, Gaboen, Oman, Colombia, België, Irak, Alabama	Florida
Soedan deel grens met <mask>.	Tsjad	Ecuador, Wisconsin, Moldowa, Japan, Venezuela, Mosambiek, Republiek van Ierland, Irak, Guatemala, Tsjad	Soedan
Iowa deel grens met <mask>.	Missouri	Wyoming, Massachusetts, Michigan, Serwië, Mali, Zimbabwe, Brandenburg, Oostenryk, Griekeland, Missouri	Iowa
Gambië deel grens met <mask>.	Senegal	Turkye, Pole, Brandenburg, Heidelberg, Japan, Alaska, Oostenryk, Soedan, Libië, Senegal	Gambië
Viëtnam deel grens met <mask>.	Kambodja	Brasilië, Massachusetts, Alberta, Kentucky, Tanzanië, Colombia, Slowenië, Ghana, Iran, Kambodja	Viëtnam
Litaue deel grens met <mask>.	Pole	Kansas, Afrika, Moldowa, Duitsland, Iowa, Sirië, Nepal, Oklahoma, Swede, Pole	Litaue
Noordwestelike gebiede deel grens met <mask>.	Saskatchewan	Montana, Vermont, Maleisië, Frankryk, Michigan, Kansas, Uganda, Pennsilvanië, Indiana, Saskatchewan	Noordwestelike gebiede
Europese Unie deel grens met <mask>.	Rusland	Montana, Nevada, Republiek van Sjina, Afghanistan, Georgia, Kalifornië, Minnesota, Gaboen, Tennessee, Rusland	Europese Unie
Europese Unie deel grens met <mask>.	Serwië	Argentinië, Montenegro, Kanada, Libanon, Swede, Republiek van Ierland, Oregon, Frankryk, Republiek van Sjina, Serwië	Europese Unie
Niger deel grens met <mask>.	Nigerië	Utah, Quebec, Queensland, Mongolië, Tanzanië, Afghanistan, Oman, Michigan, Zambië, Nigerië	Niger
Dominikaanse Republiek deel grens met <mask>.	Haïti	Moldowa, Meksiko, Kroasië, Belize, Oekraïne, Colombia, Viëtnam, Senegal, Nigerië, Haïti	Dominikaanse Republiek
Nunavut deel grens met <mask>.	Quebec	Beiere, Oostenryk, Slowakye, Indonesië, Belize, Michigan, Kalifornië, Pole, Missouri, Quebec	Nunavut
Albanië deel grens met <mask>.	Serwië	Colombia, Ecuador, Engeland, Sakse, Republiek van Ierland, Egipte, Denemarke, Minnesota, Nevada, Serwië	Albanië
Grenada deel grens met <mask>.	Venezuela	Tsjad, Israel, Zimbabwe, Engeland, Belize, Malawi, Duitsland, Hamburg, Kenia, Venezuela	Grenada
Europese Unie deel grens met <mask>.	Hongarye	Rwanda, Hesse, Afrika, Engeland, Filippyne, Mississippi, Kosowo, Maleisië, Portugal, Hongarye	Europese Unie
Venezuela deel grens met <mask>.	Frankryk	Saskatchewan, Kosowo, Bulgarye, België, Laos, Kameroen, Illinois, Broenei, Bolivië, Frankryk	Venezuela
Mississippi deel grens met <mask>.	Louisiana	Senegal, Oekraïne, Benin, Brandenburg, Ethiopië, Liberië, Nigerië, Slowakye, Kentucky, Louisiana	Mississippi
Burkina Faso deel grens met <mask>.	Mali	Ethiopië, Hesse, Mississippi, Tsjad, Laos, Saskatchewan, Zimbabwe, Tadjikistan, Meksiko, Mali	Burkina Faso
Moldowa deel grens met <mask>.	Oekraïne	Denemarke, Albanië, Louisiana, Maryland, Gibraltar, Oklahoma, Indiana, Afrika, Thailand, Oekraïne	Moldowa
Algerië deel grens met <mask>.	Mali	Italië, Wyoming, Quebec, Arizona, Liberië, Queensland, Alabama, Nepal, Florida, Mali	Algerië
Rusland deel grens met <mask>.	Mongolië	Algerië, Wit-Rusland, Libië, Nebraska, Oostenryk, Kentucky, Wyoming, Brooklyn, België, Mongolië	Rusland
Ivoorkus deel grens met <mask>.	Ghana	Nevada, Singapoer, Kroasië, Beiere, Montana, Queensland, Jordanië, Mississippi, Noorweë, Ghana	Ivoorkus
Soedan deel grens met <mask>.	Uganda	Indiana, Delaware, Malawi, Jemen, Oekraïne, Moldowa, Paraguay, Missouri, Iran, Uganda	Soedan
Nedersakse deel grens met <mask>.	Hamburg	Luxemburg, Zimbabwe, Kenia, Kanada, Laos, Albanië, Griekeland, Tsjad, Egipte, Hamburg	Nedersakse
Uganda deel grens met <mask>.	Tanzanië	Arkansas, Litaue, Japan, Heidelberg, Nebraska, Arizona, Mongolië, Tennessee, Iran, Tanzanië	Uganda
Europese Unie deel grens met <mask>.	Turkye	Afrika, Engeland, Texas, Kroasië, Sirië, Oregon, Oostenryk, Nebraska, Ecuador, Turkye	Europese Unie
Nieu-Suid-Wallis deel grens met <mask>.	Queensland	Swede, Laos, Colombia, Slowakye, Louisiana, Nebraska, Gaboen, Virginië, Brasilië, Queensland	Nieu-Suid-Wallis
Oklahoma deel grens met <mask>.	Texas	Letland, Arizona, Gaboen, Kanada, Queensland, Arkansas, Mississippi, Indonesië, Pole, Texas	Oklahoma
Michigan deel grens met <mask>.	Indiana	Namibië, Azerbeidjan, Wallis, Montenegro, Italië, Missouri, Oregon, Rwanda, Wene, Indiana	Michigan
Saskatchewan deel grens met <mask>.	Alberta	Libanon, Guyana, Thailand, Switserland, Kalifornië, Brooklyn, Singapoer, België, Haïti, Alberta	Saskatchewan
Honduras deel grens met <mask>.	Guatemala	Namibië, Meksiko, Brasilië, Tanzanië, Mali, België, Peru, Argentinië, Kameroen, Guatemala	Honduras
Delaware deel grens met <mask>.	Pennsilvanië	Ethiopië, Denemarke, Haïti, Broenei, Minnesota, Alaska, Nigerië, Serwië, Panama, Pennsilvanië	Delaware
Finland deel grens met <mask>.	Swede	Pakistan, Kirgisië, Beijing, Zimbabwe, Michigan, Algerië, Nigerië, Afrika, Portugal, Swede	Finland
Mosambiek deel grens met <mask>.	Tanzanië	Heidelberg, Kosowo, Oregon, Turkye, Serwië, Roemenië, Kalifornië, Johannesburg, Beijing, Tanzanië	Mosambiek
Italië deel grens met <mask>.	Switserland	Georgia, Afghanistan, Rusland, Kirgisië, Belize, Zambië, Georgië, Minnesota, Senegal, Switserland	Italië
Europese Unie deel grens met <mask>.	Brasilië	Hesse, Niger, Ghana, Egipte, Brooklyn, Wene, Massachusetts, Iran, Engeland, Brasilië	Europese Unie
Chili deel grens met <mask>.	Bolivië	Botswana, Frankryk, Iowa, Swede, Arizona, Azerbeidjan, Oman, Argentinië, Virginië, Bolivië	Chili
Azerbeidjan deel grens met <mask>.	Turkye	Serwië, Tennessee, Montenegro, Egipte, Irak, Sakse, Georgia, Venezuela, Sirië, Turkye	Azerbeidjan
Pretoria deel grens met <mask>.	Johannesburg	Montana, Filippyne, Mississippi, Vermont, Minnesota, Alabama, Paraguay, Wisconsin, Hamburg, Johannesburg	Pretoria
Serwië deel grens met <mask>.	Bulgarye	Belize, Broenei, Namibië, Yukon, Oesbekistan, Kroasië, Kosowo, Brooklyn, Iran, Bulgarye	Serwië
Asië deel grens met <mask>.	Afrika	Nevada, Liberië, Kroasië, Skotland, Switserland, Laos, Uganda, Engeland, Oman, Afrika	Asië
Duitsland deel grens met <mask>.	België	Paraguay, Oekraïne, Alaska, Irak, Indonesië, Duitsland, Angola, Queensland, Spanje, België	Duitsland
Argentinië deel grens met <mask>.	Bolivië	Noorweë, Rwanda, Alabama, Albanië, Kameroen, Pole, Arizona, Serwië, Oekraïne, Bolivië	Argentinië
Israel deel grens met <mask>.	Jordanië	Saskatchewan, Utah, Haïti, Spanje, Wisconsin, Noorweë, Tadjikistan, Vermont, Yukon, Jordanië	Israel
Hongarye deel grens met <mask>.	Slowenië	Maryland, Oman, Massachusetts, Mali, Republiek van Sjina, Nepal, Gibraltar, Beiere, Filippyne, Slowenië	Hongarye
Suid-Carolina deel grens met <mask>.	Georgia	Ghana, Hongarye, Wisconsin, Tsjad, Ethiopië, Portugal, Litaue, Japan, Oekraïne, Georgia	Suid-Carolina
Dominikaanse Republiek deel grens met <mask>.	Venezuela	Iran, Kansas, Queensland, Switserland, Hamburg, Tanzanië, Hesse, Roemenië, Utah, Venezuela	Dominikaanse Republiek
Iran deel grens met <mask>.	Azerbeidjan	Maleisië, Uganda, Serwië, Nicaragua, Heidelberg, Iran, Slowakye, Turkye, Libië, Azerbeidjan	Iran
Mauritanië deel grens met <mask>.	Algerië	Libië, Nigerië, Ontario, Moldowa, Maleisië, Arkansas, Filippyne, Tanzanië, Luxemburg, Algerië	Mauritanië
Wit-Rusland deel grens met <mask>.	Litaue	Somalië, Colorado, Hesse, Kameroen, Indië, Nebraska, Tennessee, Tadjikistan, Denemarke, Litaue	Wit-Rusland
Idaho deel grens met <mask>.	Montana	Arkansas, Benin, Tsjad, Switserland, Hesse, België, Missouri, Oregon, Mosambiek, Montana	Idaho
Honduras deel grens met <mask>.	Nicaragua	Bulgarye, Swede, Mongolië, Alabama, Botswana, Victoria, Kanada, Afrika, Indonesië, Nicaragua	Honduras
Irak deel grens met <mask>.	Iran	Delaware, Duitsland, Gaboen, Texas, Griekeland, Heidelberg, Georgië, Brasilië, Alaska, Iran	Irak
Illinois deel grens met <mask>.	Missouri	Meksiko, Brooklyn, Iran, Botswana, Vermont, Wene, Yukon, Alabama, Kansas, Missouri	Illinois
Nevada deel grens met <mask>.	Idaho	Ontario, Frankryk, Argentinië, Liberië, Oostenryk, Gibraltar, Guatemala, Nicaragua, Alberta, Idaho	Nevada
Suid-Afrika deel grens met <mask>.	Botswana	Gaboen, Florida, Duitsland, Illinois, Georgia, Georgië, Pole, Bulgarye, Guatemala, Botswana	Suid-Afrika
Togo deel grens met <mask>.	Benin	Switserland, Wallis, Belize, Meksiko, Kroasië, Quebec, Republiek van Ierland, Johannesburg, Brasilië, Benin	Togo
Zambië deel grens met <mask>.	Zimbabwe	Beiere, Rwanda, Tadjikistan, Wyoming, Guatemala, Texas, Kansas, Slowenië, Indonesië, Zimbabwe	Zambië
Iran deel grens met <mask>.	Turkye	Colombia, Florida, Alaska, Yukon, Peru, Virginië, Wyoming, Hesse, Laos, Turkye	Iran
Indonesië deel grens met <mask>.	Maleisië	Hamburg, Noorweë, Nebraska, Afrika, Saskatchewan, Niger, Montenegro, Bulgarye, Spanje, Maleisië	Indonesië
Sleeswyk-Holstein deel grens met <mask>.	Hamburg	Louisiana, Kirgisië, Paraguay, Nebraska, Indië, Florida, Japan, Indiana, Jordanië, Hamburg	Sleeswyk-Holstein
Saoedi-Arabië deel grens met <mask>.	Irak	Senegal, Mosambiek, Albanië, Arkansas, Griekeland, Maleisië, Portugal, Idaho, Kosowo, Irak	Saoedi-Arabië
Pakistan deel grens met <mask>.	Indië	Portugal, Michigan, Swede, Kalifornië, Argentinië, Soedan, Georgia, Filippyne, Quebec, Indië	Pakistan
Idaho deel grens met <mask>.	Nevada	Victoria, Illinois, Azerbeidjan, Missouri, Duitsland, Somalië, Thailand, Kalifornië, Kambodja, Nevada	Idaho
Louisiana deel grens met <mask>.	Arkansas	Pakistan, Slowenië, Litaue, Wene, Broenei, Armenië, Zimbabwe, Missouri, Oekraïne, Arkansas	Louisiana
Tsjeggië deel grens met <mask>.	Slowakye	Iowa, Indiana, Idaho, Laos, Wit-Rusland, Portugal, Alaska, Griekeland, Heidelberg, Slowakye	Tsjeggië
Israel deel grens met <mask>.	Egipte	Slowenië, Oman, Benin, Turkye, Hesse, Mississippi, Montana, Mali, Azerbeidjan, Egipte	Israel
Irak deel grens met <mask>.	Jordanië	Laos, Minnesota, Kirgisië, Slowenië, Nicaragua, Soedan, Arizona, Moldowa, Venezuela, Jordanië	Irak
Pole deel grens met <mask>.	Oekraïne	Iowa, Beiere, Moldowa, Georgië, Pakistan, Niger, Gibraltar, Zimbabwe, Panama, Oekraïne	Pole
Zambië deel grens met <mask>.	Angola	Victoria, Libië, Nevada, Malawi, Kanada, Letland, Ontario, Panama, Florida, Angola	Zambië
Tianjin deel grens met <mask>.	Beijing	Niger, Kalifornië, Indonesië, Serwië, Soedan, Ethiopië, Quebec, Kenia, Moldowa, Beijing	Tianjin
Senegal deel grens met <mask>.	Mali	Jordanië, Wit-Rusland, Victoria, Turkye, Montenegro, Afrika, Republiek van Sjina, Kanada, Tennessee, Mali	Senegal
Griekeland deel grens met <mask>.	Albanië	Arizona, Bolivië, Kirgisië, Colorado, Slowakye, Brooklyn, Idaho, Filippyne, Haïti, Albanië	Griekeland
Slowakye deel grens met <mask>.	Oekraïne	Viëtnam, Colorado, Panama, Venezuela, Soedan, Idaho, Alberta, Pole, Hesse, Oekraïne	Slowakye
Montenegro deel grens met <mask>.	Serwië	Brandenburg, Liberië, Louisiana, Algerië, Ethiopië, Wisconsin, Indiana, Colorado, Nicaragua, Serwië	Montenegro
Oesbekistan deel grens met <mask>.	Kirgisië	Oman, Argentinië, Wene, België, Nebraska, Duitsland, Ghana, Moldowa, Florida, Kirgisië	Oesbekistan
Nunavut deel grens met <mask>.	Ontario	Wyoming, Nevada, Benin, Indonesië, Montana, Paraguay, Niger, Mississippi, Republiek van Sjina, Ontario	Nunavut
Nieu-Suid-Wallis deel grens met <mask>.	Victoria	Singapoer, Meksiko, Italië, Swede, Viëtnam, Louisiana, Serwië, Brasilië, Argentinië, Victoria	Nieu-Suid-Wallis
Illinois deel grens met <mask>.	Indiana	Beijing, Rwanda, Oekraïne, Noorweë, Thailand, Kambodja, Tadjikistan, Victoria, Kentucky, Indiana	Illinois
Indiana deel grens met <mask>.	Michigan	Paraguay, Nepal, Montana, Sakse, Ethiopië, Jordanië, Tanzanië, Zambië, Illinois, Michigan	Indiana
Nebraska deel grens met <mask>.	Missouri	België, Namibië, Singapoer, Oostenryk, Filippyne, Irak, Serwië, Pennsilvanië, Botswana, Missouri	Nebraska
Colorado deel grens met <mask>.	Kansas	Johannesburg, Montana, Albanië, Israel, Malawi, Mongolië, Noorweë, Uganda, Tennessee, Kansas	Colorado
Brasilië deel grens met <mask>.	Venezuela	Afrika, Viëtnam, Frankryk, Azerbeidjan, Wyoming, Tadjikistan, Indiana, Libië, Malawi, Venezuela	Brasilië
Sentraal-Afrikaanse Republiek deel grens met <mask>.	Kameroen	Saskatchewan, Haïti, Afghanistan, Maryland, Indië, Wene, Serwië, Swede, Ecuador, Kameroen	Sentraal-Afrikaanse Republiek
Zambië deel grens met <mask>.	Botswana	Portugal, Mississippi, Uganda, Rwanda, Nepal, Peru, Haïti, Skotland, Ontario, Botswana	Zambië
Niger deel grens met <mask>.	Benin	Florida, Utah, Colombia, Meksiko, Singapoer, Louisiana, Gaboen, Michigan, Uganda, Benin	Niger
Singapoer deel grens met <mask>.	Indonesië	Republiek van Ierland, Singapoer, Wallis, Jordanië, Kalifornië, Beiere, Litaue, Soedan, Republiek van Sjina, Indonesië	Singapoer
Sentraal-Afrikaanse Republiek deel grens met <mask>.	Soedan	Swede, Alaska, Filippyne, Brooklyn, Idaho, Mosambiek, Libanon, Utah, Gaboen, Soedan	Sentraal-Afrikaanse Republiek
Maryland deel grens met <mask>.	Virginië	Tsjad, Somalië, Afghanistan, Skotland, Iowa, Missouri, Benin, Ecuador, Kanada, Virginië	Maryland
Switserland deel grens met <mask>.	Duitsland	Republiek van Ierland, Delaware, Irak, Thailand, Kroasië, Wene, Oman, Egipte, Griekeland, Duitsland	Switserland
Volksrepubliek China deel grens met <mask>.	Pakistan	Roemenië, Bolivië, Albanië, Virginië, Serwië, Switserland, Saskatchewan, Tadjikistan, Japan, Pakistan	Volksrepubliek China
Namibië deel grens met <mask>.	Zambië	Brandenburg, Utah, Rwanda, Moldowa, Slowenië, Alaska, Iowa, Uganda, Kanada, Zambië	Namibië
Gasastrook deel grens met <mask>.	Egipte	Oesbekistan, Wyoming, Bulgarye, Kosowo, Chili, Libanon, Roemenië, Brandenburg, Slowakye, Egipte	Gasastrook
Volksrepubliek China deel grens met <mask>.	Afghanistan	Georgia, Oekraïne, Alaska, Mosambiek, Hamburg, Oesbekistan, Malawi, Botswana, Republiek van Sjina, Afghanistan	Volksrepubliek China
Noord-Carolina deel grens met <mask>.	Georgia	Haïti, Heidelberg, Chili, Liberië, Indiana, Nicaragua, Kameroen, Irak, Afrika, Georgia	Noord-Carolina
Guinee deel grens met <mask>.	Mali	Nigerië, Jordanië, Singapoer, Jemen, Irak, Oregon, Pole, Griekeland, Nebraska, Mali	Guinee
Oklahoma deel grens met <mask>.	Missouri	Moldowa, Engeland, Denemarke, Minnesota, Oklahoma, Alberta, Montenegro, Soedan, Nigerië, Missouri	Oklahoma
Kameroen deel grens met <mask>.	Nigerië	Alabama, Swede, Niger, Michigan, Zimbabwe, Mosambiek, Chili, Virginië, Bolivië, Nigerië	Kameroen
Libanon deel grens met <mask>.	Israel	Italië, Bolivië, Hesse, Gibraltar, Ontario, Litaue, Mali, Brasilië, Kroasië, Israel	Libanon
Tsjad deel grens met <mask>.	Kameroen	Queensland, Sakse, Chili, Jemen, Ethiopië, Kroasië, Ecuador, Egipte, Nebraska, Kameroen	Tsjad
Michigan deel grens met <mask>.	Illinois	Pennsilvanië, Iowa, Ethiopië, Republiek van Sjina, Gaboen, Kosowo, Egipte, Azerbeidjan, Hamburg, Illinois	Michigan
Republiek Noord-Masedonië deel grens met <mask>.	Griekeland	Hamburg, Venezuela, Oklahoma, Frankryk, België, Filippyne, Michigan, Queensland, Egipte, Griekeland	Republiek Noord-Masedonië
Turkye deel grens met <mask>.	Armenië	Alaska, Benin, Serwië, Viëtnam, Utah, Uganda, Algerië, Indiana, Japan, Armenië	Turkye
Arizona deel grens met <mask>.	Kalifornië	Malawi, Arkansas, Sakse, Oregon, Tennessee, Minnesota, Israel, Maryland, Luxemburg, Kalifornië	Arizona
Suid-Afrika deel grens met <mask>.	Zimbabwe	Oostenryk, Laos, Kambodja, Iowa, Hesse, Brasilië, Senegal, Wene, Switserland, Zimbabwe	Suid-Afrika
Tennessee deel grens met <mask>.	Alabama	Iran, Gibraltar, Montana, Mali, Kenia, Kameroen, Indiana, Gaboen, Luxemburg, Alabama	Tennessee
Suriname deel grens met <mask>.	Brasilië	Johannesburg, Kalifornië, Thailand, Griekeland, Republiek van Sjina, Botswana, Bolivië, Ghana, Wallis, Brasilië	Suriname
Roemenië deel grens met <mask>.	Serwië	Ecuador, Brooklyn, Wene, Benin, Republiek van Ierland, Heidelberg, Laos, Missouri, Maleisië, Serwië	Roemenië
New Jersey deel grens met <mask>.	Pennsilvanië	Indonesië, Belize, Kroasië, Maleisië, Botswana, Senegal, Roemenië, Chili, Tsjad, Pennsilvanië	New Jersey
Sowjetunie deel grens met <mask>.	Turkye	Irak, Kosowo, Pole, Kansas, Engeland, Meksiko, Saskatchewan, Roemenië, Nevada, Turkye	Sowjetunie
Hongarye deel grens met <mask>.	Serwië	Mississippi, Pole, Afghanistan, Niger, Ecuador, Laos, Paraguay, Illinois, Viëtnam, Serwië	Hongarye
Hongarye deel grens met <mask>.	Roemenië	Singapoer, Alaska, Louisiana, Quebec, Mongolië, Zimbabwe, Arizona, Mosambiek, Kroasië, Roemenië	Hongarye
Berlyn deel grens met <mask>.	Brandenburg	Armenië, Viëtnam, Senegal, Bulgarye, Guyana, Litaue, Malawi, Tanzanië, Quebec, Brandenburg	Berlyn
Michigan deel grens met <mask>.	Wisconsin	Haïti, Colombia, Beiere, Indonesië, Filippyne, Albanië, Oregon, Nebraska, Rusland, Wisconsin	Michigan
New Hampshire deel grens met <mask>.	Quebec	Malawi, Virginië, Meksiko, Florida, Missouri, Jordanië, Kanada, Indiana, Oostenryk, Quebec	New Hampshire
Libanon deel grens met <mask>.	Sirië	Kambodja, Indiana, Sakse, Idaho, Kameroen, Libië, Albanië, Utah, Portugal, Sirië	Libanon
Burundi deel grens met <mask>.	Rwanda	Albanië, Swede, Chili, Brooklyn, Gibraltar, Hamburg, Liberië, Hongarye, Alabama, Rwanda	Burundi
Spanje deel grens met <mask>.	Gibraltar	Skotland, Alberta, Kansas, Zambië, Georgië, Beijing, Louisiana, Thailand, Massachusetts, Gibraltar	Spanje
Roemenië deel grens met <mask>.	Oekraïne	Utah, Zimbabwe, Armenië, Arkansas, Missouri, Wallis, Sakse, Alberta, Broenei, Oekraïne	Roemenië
Angola deel grens met <mask>.	Namibië	Alberta, Belize, Beiere, Moldowa, Liberië, Colombia, Israel, Kambodja, Singapoer, Namibië	Angola
Suid-Dakota deel grens met <mask>.	Montana	Nepal, Oesbekistan, Colorado, Kambodja, Victoria, Frankryk, Armenië, Hesse, Denemarke, Montana	Suid-Dakota
Wisconsin deel grens met <mask>.	Iowa	Iran, Rusland, Florida, Wyoming, Botswana, Oklahoma, Portugal, Kalifornië, Guinee, Iowa	Wisconsin
Wisconsin deel grens met <mask>.	Illinois	Sirië, Slowakye, Nicaragua, Tanzanië, Azerbeidjan, Engeland, Oostenryk, Brandenburg, Ghana, Illinois	Wisconsin
Wit-Rusland deel grens met <mask>.	Letland	Guatemala, Oregon, Kalifornië, Peru, Kambodja, Pennsilvanië, Missouri, Algerië, Libië, Letland	Wit-Rusland
Pole deel grens met <mask>.	Litaue	Sakse, Guatemala, Portugal, Indiana, Mongolië, Belize, Benin, Oekraïne, Georgia, Litaue	Pole
Verenigde State van Amerika deel grens met <mask>.	Meksiko	Azerbeidjan, Nepal, Serwië, Noorweë, Libanon, Illinois, Quebec, Beijing, Kansas, Meksiko	Verenigde State van Amerika
