Prompt	Ans	Candidate Ans	Subject
Sudafrica condivide il bordo con <mask>.	Botswana	Gabon, Ohio, Germania, Illinois, Azerbaigian, Georgia, Polonia, Bulgaria, Guatemala, Botswana	Sudafrica
Togo condivide il bordo con <mask>.	Benin	Svizzera, Galles, Belize, Messico, Croazia, Québec, Irlanda, Johannesburg, Brasile, Benin	Togo
Zambia condivide il bordo con <mask>.	Zimbabwe	Baviera, Ruanda, Tagikistan, Wyoming, Guatemala, Texas, Grecia, Slovenia, Indonesia, Zimbabwe	Zambia
Iran condivide il bordo con <mask>.	Turchia	Colombia, Ohio, Alaska, Yukon, Perù, Virginia, Wyoming, Assia, Laos, Turchia	Iran
Indonesia condivide il bordo con <mask>.	Malaysia	Amburgo, Norvegia, Nebraska, Africa, Saskatchewan, Niger, Montenegro, Bulgaria, Spagna, Malaysia	Indonesia
Schleswig-Holstein condivide il bordo con <mask>.	Amburgo	Louisiana, Kirghizistan, Paraguay, Nebraska, India, Ohio, Giappone, Indiana, Giordania, Amburgo	Schleswig-Holstein
Arabia Saudita condivide il bordo con <mask>.	Iraq	Senegal, Mozambico, Albania, Arkansas, Gibilterra, Malaysia, Portogallo, Idaho, Kosovo, Iraq	Arabia Saudita
Pakistan condivide il bordo con <mask>.	India	Portogallo, Michigan, Svezia, California, Argentina, Sudan, Azerbaigian, Florida, Québec, India	Pakistan
Idaho condivide il bordo con <mask>.	Nevada	Victoria, Illinois, Lituania, Missouri, Germania, Somalia, Thailandia, California, Cambogia, Nevada	Idaho
Louisiana condivide il bordo con <mask>.	Arkansas	Pakistan, Slovenia, Benin, Vienna, Brunei, Armenia, Zimbabwe, Missouri, Ucraina, Arkansas	Louisiana
Repubblica Ceca condivide il bordo con <mask>.	Slovacchia	Iowa, Indiana, Idaho, Laos, Bielorussia, Portogallo, Alaska, Gibilterra, Heidelberg, Slovacchia	Repubblica Ceca
Israele condivide il bordo con <mask>.	Egitto	Slovenia, Oman, Nevada, Turchia, Assia, Mississippi, Montana, Mali, Lituania, Egitto	Israele
Iraq condivide il bordo con <mask>.	Giordania	Laos, Minnesota, Kirghizistan, Slovenia, Nicaragua, Sudan, Arizona, Moldavia, Venezuela, Giordania	Iraq
Polonia condivide il bordo con <mask>.	Ucraina	Iowa, Baviera, Moldavia, Georgia, Pakistan, Niger, Libano, Zimbabwe, Panama, Ucraina	Polonia
Zambia condivide il bordo con <mask>.	Angola	Victoria, Libia, Slovacchia, Malawi, Canada, Lettonia, Ontario, Panama, Ohio, Angola	Zambia
Tientsin condivide il bordo con <mask>.	Pechino	Niger, California, Indonesia, Serbia, Sudan, Etiopia, Québec, Kenya, Moldavia, Pechino	Tientsin
Senegal condivide il bordo con <mask>.	Mali	Giordania, Bielorussia, Victoria, Turchia, Montenegro, Africa, Taiwan, Canada, Tennessee, Mali	Senegal
Grecia condivide il bordo con <mask>.	Albania	Arizona, Bolivia, Kirghizistan, Colorado, Egitto, Brooklyn, Idaho, Florida, Haiti, Albania	Grecia
Slovacchia condivide il bordo con <mask>.	Ucraina	Nepal, Colorado, Panama, Venezuela, Sudan, Idaho, Alberta, Polonia, Assia, Ucraina	Slovacchia
Montenegro condivide il bordo con <mask>.	Serbia	Brandeburgo, Liberia, Louisiana, Algeria, Etiopia, Wisconsin, Indiana, Colorado, Nicaragua, Serbia	Montenegro
Uzbekistan condivide il bordo con <mask>.	Kirghizistan	Oman, Argentina, Vienna, Belgio, Nebraska, Germania, Ghana, Moldavia, Ohio, Kirghizistan	Uzbekistan
Nunavut condivide il bordo con <mask>.	Ontario	Wyoming, Slovacchia, Nevada, Indonesia, Montana, Paraguay, Niger, Mississippi, Taiwan, Ontario	Nunavut
Nuovo Galles del Sud condivide il bordo con <mask>.	Victoria	Singapore, Messico, Italia, Svezia, Nepal, Louisiana, Serbia, Brasile, Argentina, Victoria	Nuovo Galles del Sud
Illinois condivide il bordo con <mask>.	Indiana	Kansas, Ruanda, Ucraina, Norvegia, Thailandia, Cambogia, Tagikistan, Victoria, Kentucky, Indiana	Illinois
Indiana condivide il bordo con <mask>.	Michigan	Paraguay, Filippine, Montana, Sassonia, Etiopia, Giordania, Tanzania, Zambia, Illinois, Michigan	Indiana
Nebraska condivide il bordo con <mask>.	Missouri	Belgio, Namibia, Singapore, Austria, Florida, Iraq, Serbia, Pennsylvania, Botswana, Missouri	Nebraska
Colorado condivide il bordo con <mask>.	Kansas	Johannesburg, Montana, Albania, Israele, Malawi, Mongolia, Norvegia, Uganda, Tennessee, Kansas	Colorado
Brasile condivide il bordo con <mask>.	Venezuela	Africa, Nepal, Francia, Lituania, Wyoming, Tagikistan, Indiana, Libia, Malawi, Venezuela	Brasile
Repubblica Centrafricana condivide il bordo con <mask>.	Camerun	Saskatchewan, Haiti, Afghanistan, Maryland, India, Vienna, Serbia, Svezia, Ecuador, Camerun	Repubblica Centrafricana
Zambia condivide il bordo con <mask>.	Botswana	Portogallo, Mississippi, Uganda, Ruanda, Filippine, Perù, Haiti, Vietnam, Ontario, Botswana	Zambia
Niger condivide il bordo con <mask>.	Benin	Ohio, Utah, Colombia, Messico, Singapore, Louisiana, Gabon, Michigan, Uganda, Benin	Niger
Singapore condivide il bordo con <mask>.	Indonesia	Irlanda, Singapore, Galles, Giordania, California, Baviera, Benin, Sudan, Taiwan, Indonesia	Singapore
Repubblica Centrafricana condivide il bordo con <mask>.	Sudan	Svezia, Alaska, Florida, Brooklyn, Idaho, Mozambico, Scozia, Utah, Gabon, Sudan	Repubblica Centrafricana
Maryland condivide il bordo con <mask>.	Virginia	Ciad, Somalia, Afghanistan, Vietnam, Iowa, Missouri, Nevada, Ecuador, Canada, Virginia	Maryland
Svizzera condivide il bordo con <mask>.	Germania	Irlanda, Delaware, Iraq, Thailandia, Croazia, Vienna, Oman, Angola, Gibilterra, Germania	Svizzera
Cina condivide il bordo con <mask>.	Pakistan	Romania, Bolivia, Albania, Virginia, Serbia, Svizzera, Saskatchewan, Tagikistan, Giappone, Pakistan	Cina
Namibia condivide il bordo con <mask>.	Zambia	Brandeburgo, Utah, Ruanda, Moldavia, Slovenia, Alaska, Iowa, Uganda, Canada, Zambia	Namibia
Striscia di Gaza condivide il bordo con <mask>.	Egitto	Uzbekistan, Wyoming, Bulgaria, Kosovo, Cile, Scozia, Romania, Brandeburgo, Angola, Egitto	Striscia di Gaza
Cina condivide il bordo con <mask>.	Afghanistan	Azerbaigian, Ucraina, Alaska, Mozambico, Amburgo, Uzbekistan, Malawi, Botswana, Taiwan, Afghanistan	Cina
Carolina del Nord condivide il bordo con <mask>.	Georgia	Amburgo, Assia, Cile, Guatemala, Indiana, Nigeria, Camerun, Iraq, Giordania, Georgia	Carolina del Nord
Guinea condivide il bordo con <mask>.	Mali	Nigeria, Giordania, Singapore, Yemen, Iraq, Oregon, Polonia, Gibilterra, Nebraska, Mali	Guinea
Oklahoma condivide il bordo con <mask>.	Missouri	Moldavia, Inghilterra, Danimarca, Minnesota, Oklahoma, Alberta, Montenegro, Sudan, Nigeria, Missouri	Oklahoma
Camerun condivide il bordo con <mask>.	Nigeria	Alabama, Svezia, Niger, Michigan, Zimbabwe, Mozambico, Cile, Virginia, Bolivia, Nigeria	Camerun
Libano condivide il bordo con <mask>.	Israele	Italia, Bolivia, Assia, Libano, Ontario, Benin, Mali, Brasile, Croazia, Israele	Libano
Ciad condivide il bordo con <mask>.	Camerun	Queensland, Sassonia, Cile, Yemen, Etiopia, Croazia, Ecuador, Angola, Nebraska, Camerun	Ciad
Michigan condivide il bordo con <mask>.	Illinois	Pennsylvania, Iowa, Etiopia, Taiwan, Gabon, Kosovo, Angola, Lituania, Amburgo, Illinois	Michigan
Macedonia del Nord condivide il bordo con <mask>.	Grecia	Amburgo, Venezuela, Oklahoma, Francia, Belgio, Florida, Michigan, Queensland, Angola, Grecia	Macedonia del Nord
Turchia condivide il bordo con <mask>.	Armenia	Alaska, Nevada, Serbia, Nepal, Utah, Uganda, Algeria, Indiana, Giappone, Armenia	Turchia
Arizona condivide il bordo con <mask>.	California	Malawi, Arkansas, Sassonia, Oregon, Tennessee, Minnesota, Israele, Maryland, Lussemburgo, California	Arizona
Sudafrica condivide il bordo con <mask>.	Zimbabwe	Austria, Laos, Cambogia, Iowa, Assia, Brasile, Senegal, Vienna, Svizzera, Zimbabwe	Sudafrica
Tennessee condivide il bordo con <mask>.	Alabama	Iran, Libano, Montana, Mali, Kenya, Camerun, Indiana, Gabon, Lussemburgo, Alabama	Tennessee
Suriname condivide il bordo con <mask>.	Brasile	Johannesburg, California, Thailandia, Gibilterra, Taiwan, Botswana, Bolivia, Ghana, Galles, Brasile	Suriname
Romania condivide il bordo con <mask>.	Serbia	Ecuador, Brooklyn, Vienna, Nevada, Irlanda, Heidelberg, Laos, Missouri, Malaysia, Serbia	Romania
New Jersey condivide il bordo con <mask>.	Pennsylvania	Indonesia, Belize, Croazia, Malaysia, Botswana, Senegal, Romania, Cile, Ciad, Pennsylvania	New Jersey
Unione Sovietica condivide il bordo con <mask>.	Turchia	Iraq, Kosovo, Polonia, Grecia, Inghilterra, Messico, Saskatchewan, Romania, Slovacchia, Turchia	Unione Sovietica
Ungheria condivide il bordo con <mask>.	Serbia	Mississippi, Polonia, Afghanistan, Niger, Ecuador, Laos, Paraguay, Illinois, Nepal, Serbia	Ungheria
Ungheria condivide il bordo con <mask>.	Romania	Singapore, Alaska, Louisiana, Québec, Mongolia, Zimbabwe, Arizona, Mozambico, Croazia, Romania	Ungheria
Berlino condivide il bordo con <mask>.	Brandeburgo	Armenia, Nepal, Senegal, Bulgaria, Guyana, Benin, Malawi, Tanzania, Québec, Brandeburgo	Berlino
Michigan condivide il bordo con <mask>.	Wisconsin	Haiti, Colombia, Baviera, Indonesia, Florida, Albania, Oregon, Nebraska, Russia, Wisconsin	Michigan
New Hampshire condivide il bordo con <mask>.	Québec	Malawi, Virginia, Messico, Ohio, Missouri, Giordania, Canada, Indiana, Austria, Québec	New Hampshire
Libano condivide il bordo con <mask>.	Siria	Cambogia, Indiana, Sassonia, Idaho, Camerun, Libia, Albania, Utah, Portogallo, Siria	Libano
Burundi condivide il bordo con <mask>.	Ruanda	Albania, Svezia, Cile, Brooklyn, Libano, Amburgo, Liberia, Ungheria, Alabama, Ruanda	Burundi
Spagna condivide il bordo con <mask>.	Gibilterra	Vietnam, Alberta, Grecia, Zambia, Georgia, Kansas, Louisiana, Thailandia, Massachusetts, Gibilterra	Spagna
Romania condivide il bordo con <mask>.	Ucraina	Utah, Zimbabwe, Armenia, Arkansas, Missouri, Galles, Sassonia, Alberta, Brunei, Ucraina	Romania
Angola condivide il bordo con <mask>.	Namibia	Alberta, Belize, Baviera, Moldavia, Liberia, Colombia, Israele, Cambogia, Singapore, Namibia	Angola
Dakota del Sud condivide il bordo con <mask>.	Montana	Filippine, Uzbekistan, Colorado, Cambogia, Victoria, Francia, Armenia, Assia, Danimarca, Montana	Dakota del Sud
Wisconsin condivide il bordo con <mask>.	Iowa	Iran, Russia, Ohio, Wyoming, Botswana, Oklahoma, Portogallo, California, Guinea, Iowa	Wisconsin
Wisconsin condivide il bordo con <mask>.	Illinois	Siria, Egitto, Nicaragua, Tanzania, Lituania, Inghilterra, Austria, Brandeburgo, Ghana, Illinois	Wisconsin
Bielorussia condivide il bordo con <mask>.	Lettonia	Guatemala, Oregon, California, Perù, Cambogia, Pennsylvania, Missouri, Algeria, Libia, Lettonia	Bielorussia
Polonia condivide il bordo con <mask>.	Lituania	Sassonia, Guatemala, Portogallo, Indiana, Mongolia, Belize, Nevada, Ucraina, Azerbaigian, Lituania	Polonia
Stati Uniti d'America condivide il bordo con <mask>.	Messico	Lituania, Filippine, Serbia, Norvegia, Scozia, Illinois, Québec, Kansas, Grecia, Messico	Stati Uniti d'America
Bolivia condivide il bordo con <mask>.	Paraguay	Tennessee, Wisconsin, Svizzera, Indiana, Filippine, Yemen, Lettonia, Gabon, Georgia, Paraguay	Bolivia
Texas condivide il bordo con <mask>.	Arkansas	Alabama, Colorado, Filippine, Senegal, Kenya, California, Armenia, Botswana, Heidelberg, Arkansas	Texas
Sassonia condivide il bordo con <mask>.	Baviera	Missouri, Kosovo, Belgio, Ghana, Utah, Georgia, Ungheria, Malawi, Filippine, Baviera	Sassonia
Maine condivide il bordo con <mask>.	Québec	Tanzania, Slovacchia, Camerun, Namibia, Ruanda, Ghana, Somalia, Thailandia, Albania, Québec	Maine
Giordania condivide il bordo con <mask>.	Siria	Scozia, Iowa, Ciad, Messico, Kentucky, Belgio, Bolivia, Liberia, Utah, Siria	Giordania
Abcasia condivide il bordo con <mask>.	Russia	Virginia, Mozambico, Brandeburgo, Kirghizistan, Colombia, Belize, Grecia, Giappone, Uzbekistan, Russia	Abcasia
Siria condivide il bordo con <mask>.	Libano	Bolivia, Mali, Giordania, Albania, California, Namibia, Perù, Thailandia, Galles, Libano	Siria
Arkansas condivide il bordo con <mask>.	Missouri	Ontario, Louisiana, Zimbabwe, Vietnam, Guinea, Algeria, Iowa, Massachusetts, Yukon, Missouri	Arkansas
Renania Settentrionale-Vestfalia condivide il bordo con <mask>.	Assia	Singapore, Johannesburg, Idaho, Vienna, Iowa, Israele, Oregon, Québec, Tanzania, Assia	Renania Settentrionale-Vestfalia
Virginia Occidentale condivide il bordo con <mask>.	Kentucky	Pennsylvania, Iowa, Kansas, Alabama, Virginia, Azerbaigian, Belgio, Florida, Nevada, Kentucky	Virginia Occidentale
Francia condivide il bordo con <mask>.	Italia	Singapore, Ontario, Ohio, Norvegia, Ucraina, Kirghizistan, Kenya, Vermont, Illinois, Italia	Francia
Bulgaria condivide il bordo con <mask>.	Grecia	Pakistan, Israele, Minnesota, Maryland, Argentina, Yemen, Idaho, Pechino, Guinea, Grecia	Bulgaria
Polonia condivide il bordo con <mask>.	Russia	Angola, Ruanda, Venezuela, Florida, Brandeburgo, Tagikistan, Guinea, Ecuador, Armenia, Russia	Polonia
Australia Meridionale condivide il bordo con <mask>.	Queensland	Florida, Laos, Kosovo, Nepal, Louisiana, Gibilterra, Thailandia, Venezuela, Amburgo, Queensland	Australia Meridionale
Pennsylvania condivide il bordo con <mask>.	Ontario	Argentina, Ucraina, Slovenia, Francia, Arkansas, Iowa, Algeria, Nigeria, Oklahoma, Ontario	Pennsylvania
Delaware condivide il bordo con <mask>.	Maryland	Armenia, California, Liberia, Victoria, Indiana, Polonia, Pechino, Oman, Azerbaigian, Maryland	Delaware
Venezuela condivide il bordo con <mask>.	Guyana	Lussemburgo, Oregon, Albania, Florida, Heidelberg, Haiti, Nicaragua, Johannesburg, Pennsylvania, Guyana	Venezuela
Nuovo Messico condivide il bordo con <mask>.	Utah	Michigan, Virginia, Algeria, Assia, Arizona, Svezia, Massachusetts, Russia, Vietnam, Utah	Nuovo Messico
Brasile condivide il bordo con <mask>.	Perù	Armenia, Nepal, Alberta, Mali, Baviera, Libia, Uganda, Ghana, Idaho, Perù	Brasile
Inghilterra condivide il bordo con <mask>.	Scozia	Guinea, Brunei, Nicaragua, Vermont, Uzbekistan, Grecia, Svizzera, Uganda, Wisconsin, Scozia	Inghilterra
Laos condivide il bordo con <mask>.	Vietnam	Kentucky, Irlanda, Giappone, Azerbaigian, Montana, Algeria, Johannesburg, Liberia, Benin, Vietnam	Laos
Trinidad e Tobago condivide il bordo con <mask>.	Venezuela	Colorado, Egitto, Belize, Canada, Louisiana, Azerbaigian, Cile, Mongolia, Sudan, Venezuela	Trinidad e Tobago
Cina condivide il bordo con <mask>.	Nepal	Benin, Florida, Kenya, Norvegia, Colombia, Indiana, Thailandia, Vietnam, Azerbaigian, Nepal	Cina
Repubblica Centrafricana condivide il bordo con <mask>.	Ciad	Alberta, Senegal, Germania, Filippine, Norvegia, Nebraska, Iran, Etiopia, Louisiana, Ciad	Repubblica Centrafricana
Unione europea condivide il bordo con <mask>.	Bulgaria	Botswana, Ciad, Tennessee, Lussemburgo, Afghanistan, Amburgo, Heidelberg, Scozia, Maryland, Bulgaria	Unione europea
Ciad condivide il bordo con <mask>.	Niger	Nigeria, Bulgaria, Azerbaigian, Montana, Belize, Pechino, Libano, Libia, Lituania, Niger	Ciad
Taiwan condivide il bordo con <mask>.	Filippine	Massachusetts, Paraguay, Guinea, Perù, Nevada, Yukon, Brunei, Irlanda, Giappone, Filippine	Taiwan
Bhutan condivide il bordo con <mask>.	India	Mali, Libia, Zimbabwe, Russia, Colorado, Argentina, Pechino, Georgia, Alabama, India	Bhutan
Lussemburgo condivide il bordo con <mask>.	Germania	Siria, Indonesia, Kirghizistan, Scozia, Colombia, Armenia, Indiana, Utah, Kansas, Germania	Lussemburgo
Alabama condivide il bordo con <mask>.	Florida	Assia, Ghana, Tagikistan, Afghanistan, Africa, Thailandia, Irlanda, Brunei, Somalia, Florida	Alabama
Michigan condivide il bordo con <mask>.	Ohio	Vietnam, Lussemburgo, Italia, Alabama, Maryland, Germania, Idaho, Queensland, Johannesburg, Ohio	Michigan
Arabia Saudita condivide il bordo con <mask>.	Giordania	Slovenia, Maryland, Serbia, Ghana, Mali, Ontario, Germania, Italia, Azerbaigian, Giordania	Arabia Saudita
Bolivia condivide il bordo con <mask>.	Perù	Texas, Johannesburg, Africa, Lituania, Georgia, Iraq, Turchia, Brasile, Germania, Perù	Bolivia
Uganda condivide il bordo con <mask>.	Ruanda	Ghana, Kentucky, Slovenia, Pennsylvania, Kenya, Sudan, Niger, India, Assia, Ruanda	Uganda
Slovenia condivide il bordo con <mask>.	Croazia	Nevada, Indonesia, Bielorussia, Alberta, Cile, Wyoming, Michigan, Mississippi, Indiana, Croazia	Slovenia
Nebraska condivide il bordo con <mask>.	Iowa	Wyoming, Spagna, Russia, Svezia, Alaska, Armenia, Somalia, Guinea, Nepal, Iowa	Nebraska
Ecuador condivide il bordo con <mask>.	Perù	Yemen, Filippine, Mississippi, Croazia, Zambia, Wyoming, Albania, Missouri, Botswana, Perù	Ecuador
Missouri condivide il bordo con <mask>.	Kansas	Ecuador, Belgio, Kenya, Malawi, Sudan, Arkansas, Colorado, Giappone, Africa, Kansas	Missouri
Pennsylvania condivide il bordo con <mask>.	Delaware	Romania, Brooklyn, Thailandia, Libia, Galles, Belize, Mississippi, Louisiana, Ruanda, Delaware	Pennsylvania
Namibia condivide il bordo con <mask>.	Angola	Lussemburgo, Niger, Oklahoma, Venezuela, Amburgo, Kansas, Pakistan, Michigan, Assia, Angola	Namibia
Dakota del Nord condivide il bordo con <mask>.	Saskatchewan	Galles, Zimbabwe, Svezia, Tanzania, Pechino, Thailandia, Belgio, Guatemala, Somalia, Saskatchewan	Dakota del Nord
Dakota del Nord condivide il bordo con <mask>.	Montana	Argentina, Niger, Idaho, Canada, Lituania, Bielorussia, Wisconsin, Paraguay, Scozia, Montana	Dakota del Nord
Russia condivide il bordo con <mask>.	Giappone	Johannesburg, Moldavia, Italia, Tagikistan, Germania, Uganda, Irlanda, Illinois, Missouri, Giappone	Russia
Serbia condivide il bordo con <mask>.	Montenegro	Montana, Delaware, Baviera, Sassonia, Polonia, Camerun, Cambogia, Idaho, Belgio, Montenegro	Serbia
Bratislava condivide il bordo con <mask>.	Praga	Massachusetts, Germania, Guinea, Mali, Afghanistan, Siria, Serbia, Grecia, Slovacchia, Praga	Bratislava
Lituania condivide il bordo con <mask>.	Lettonia	Uganda, Iran, Pakistan, Niger, Johannesburg, Louisiana, Gabon, Azerbaigian, Kentucky, Lettonia	Lituania
Montana condivide il bordo con <mask>.	Saskatchewan	Portogallo, Kenya, Vietnam, Venezuela, Botswana, Lettonia, Singapore, Nevada, Vienna, Saskatchewan	Montana
Lettonia condivide il bordo con <mask>.	Bielorussia	Benin, Maryland, Guyana, Alabama, Mali, Turchia, Mozambico, Massachusetts, Virginia, Bielorussia	Lettonia
Malaysia condivide il bordo con <mask>.	Indonesia	Francia, Ecuador, Kosovo, Wyoming, Pennsylvania, Siria, Pechino, Gibilterra, Nepal, Indonesia	Malaysia
Ucraina condivide il bordo con <mask>.	Polonia	Francia, Malawi, Giappone, Venezuela, Spagna, Svezia, Romania, Africa, Ruanda, Polonia	Ucraina
Germania prende il nome da <mask>.	Baviera	Nettuno, Messico, capitale, Reno, India, piombo, Scozia, Copenaghen, Pasqua, Baviera	Germania
oceano Indiano prende il nome da <mask>.	India	Baviera, Messico, capitale, Scozia, Inghilterra, Polonia, Irlanda, Pasqua, Natale, India	oceano Indiano
Isola di Natale prende il nome da <mask>.	Natale	Copenaghen, Irlanda, piombo, Europa, Reno, Nettuno, Inghilterra, India, Francia, Natale	Isola di Natale
Unione europea prende il nome da <mask>.	Europa	piombo, Reno, Inghilterra, Irlanda, capitale, Pasqua, Copenaghen, India, Francia, Europa	Unione europea
francio prende il nome da <mask>.	Francia	capitale, Messico, Nettuno, Inghilterra, India, Polonia, Reno, Copenaghen, Natale, Francia	francio
afnio prende il nome da <mask>.	Copenaghen	Baviera, Reno, Scozia, Irlanda, Messico, piombo, Polonia, Europa, Francia, Copenaghen	afnio
Irlanda prende il nome da <mask>.	Irlanda	Pasqua, Reno, Copenaghen, Polonia, Scozia, Baviera, India, piombo, Europa, Irlanda	Irlanda
La Manica prende il nome da <mask>.	Inghilterra	Nettuno, Scozia, capitale, India, Polonia, Irlanda, Copenaghen, piombo, Reno, Inghilterra	La Manica
