Prompt	Ans	Candidate Ans	Subject
Libya, <mask> ile sınır paylaşıyor.	Nijer	Saksonya, Ermenistan, Viyana, Zambiya, Zimbabve, Louisiana, Namibya, Kansas, İsrail, Nijer	Libya
Demokratik Kongo Cumhuriyeti, <mask> ile sınır paylaşıyor.	Zambiya	Bolivya, Pensilvanya, Brunei, Somali, Arizona, Indiana, Japonya, Alaska, Türkiye, Zambiya	Demokratik Kongo Cumhuriyeti
Papua Yeni Gine, <mask> ile sınır paylaşıyor.	Endonezya	Kansas, Iowa, Vermont, Nevada, Laos, Somali, Malavi, Nijer, Saksonya, Endonezya	Papua Yeni Gine
Paraguay, <mask> ile sınır paylaşıyor.	Arjantin	Beyaz Rusya, Québec, İtalya, Kenya, Gana, Ukrayna, Meksika, Norveç, Kansas, Arjantin	Paraguay
Gine-Bissau, <mask> ile sınır paylaşıyor.	Gine	Cezayir, Pekin, Illinois, Lüksemburg, Sudan, Rusya, Brezilya, İsveç, Vietnam, Gine	Gine-Bissau
Ermenistan, <mask> ile sınır paylaşıyor.	İran	Gine, Nevada, Oregon, Gürcistan, Slovenya, İsviçre, Brunei, Ukrayna, Alberta, İran	Ermenistan
Tennessee, <mask> ile sınır paylaşıyor.	Mississippi	Pekin, Québec, Maryland, Afganistan, Mozambik, Alberta, Bulgaristan, Saksonya, Kamerun, Mississippi	Tennessee
Libya, <mask> ile sınır paylaşıyor.	Çad	Iowa, Utah, İsrail, Pensilvanya, Libya, Viyana, Şili, Moğolistan, Kolombiya, Çad	Libya
İsrail, <mask> ile sınır paylaşıyor.	Suriye	Queensland, Galler, Bulgaristan, Alaska, Malavi, Ürdün, Çad, Pakistan, Moğolistan, Suriye	İsrail
Kongo Cumhuriyeti, <mask> ile sınır paylaşıyor.	Gabon	Etiyopya, Galler, Hessen, Gürcistan, Malavi, Kamerun, Polonya, Afrika, Yunanistan, Gabon	Kongo Cumhuriyeti
Laos, <mask> ile sınır paylaşıyor.	Tayland	İngiltere, Çad, Namibya, Afganistan, Nebraska, Haiti, Avusturya, Bavyera, Oregon, Tayland	Laos
Virjinya, <mask> ile sınır paylaşıyor.	Maryland	Rusya, Afrika, Uganda, Kolombiya, Ontario, Japonya, Belize, Angola, Botsvana, Maryland	Virjinya
Manitoba, <mask> ile sınır paylaşıyor.	Minnesota	Gürcistan, Zambiya, Mozambik, Georgia, Idaho, İsveç, Sudan, Cebelitarık, Mississippi, Minnesota	Manitoba
Nijer, <mask> ile sınır paylaşıyor.	Cezayir	Wyoming, Viyana, Belize, Hamburg, Kansas, Kaliforniya, Bavyera, Kosova, Letonya, Cezayir	Nijer
Özbekistan, <mask> ile sınır paylaşıyor.	Tacikistan	Zambiya, İrlanda, Irak, Kanada, Ruanda, Hindistan, Afganistan, Kenya, Şili, Tacikistan	Özbekistan
Kolombiya, <mask> ile sınır paylaşıyor.	Ekvador	Zambiya, Wyoming, Meksika, Lübnan, Irak, Ürdün, Hessen, Vermont, Cezayir, Ekvador	Kolombiya
İsviçre, <mask> ile sınır paylaşıyor.	Avusturya	Heidelberg, Michigan, Gabon, Laos, Alaska, Ruanda, Gürcistan, Moğolistan, Queensland, Avusturya	İsviçre
Meksika, <mask> ile sınır paylaşıyor.	Guatemala	Cebelitarık, İngiltere, Tanzanya, Ukrayna, Botsvana, İran, Gabon, Beyaz Rusya, Afrika, Guatemala	Meksika
Guatemala, <mask> ile sınır paylaşıyor.	Belize	Singapur, Angola, Arkansas, Johannesburg, İspanya, Nepal, Alaska, Kolombiya, Japonya, Belize	Guatemala
Zambiya, <mask> ile sınır paylaşıyor.	Namibya	Wyoming, Teksas, Nevada, Afrika, Çin Cumhuriyeti, Gabon, İtalya, Pakistan, Heidelberg, Namibya	Zambiya
Kansas, <mask> ile sınır paylaşıyor.	Oklahoma	Missouri, Victoria, Filipinler, Nebraska, Heidelberg, Gürcistan, Yemen, Malezya, Slovakya, Oklahoma	Kansas
Romanya, <mask> ile sınır paylaşıyor.	Bulgaristan	İsviçre, İran, Filipinler, Zambiya, Delaware, Belçika, Michigan, Saksonya, Slovakya, Bulgaristan	Romanya
Litvanya, <mask> ile sınır paylaşıyor.	Beyaz Rusya	Arjantin, Senegal, Liberya, Kamerun, İngiltere, Kenya, Mississippi, Alberta, Yemen, Beyaz Rusya	Litvanya
Avusturya, <mask> ile sınır paylaşıyor.	Macaristan	Umman, Irak, Saksonya, Tanzanya, Nevada, Afganistan, Kırgızistan, Moldova, Etiyopya, Macaristan	Avusturya
Avrupa Birliği, <mask> ile sınır paylaşıyor.	Beyaz Rusya	Nevada, İspanya, Sudan, Gabon, Pakistan, Gana, Lübnan, Kamboçya, Letonya, Beyaz Rusya	Avrupa Birliği
Mecklenburg-Vorpommern, <mask> ile sınır paylaşıyor.	Brandenburg	Tayland, Çin Cumhuriyeti, Nikaragua, Kansas, Karadağ, Arjantin, Ruanda, Ekvador, Haiti, Brandenburg	Mecklenburg-Vorpommern
Hırvatistan, <mask> ile sınır paylaşıyor.	Sırbistan	Hırvatistan, Missouri, Peru, Bulgaristan, Avusturya, Kanada, Wisconsin, Alberta, Botsvana, Sırbistan	Hırvatistan
Venezuela, <mask> ile sınır paylaşıyor.	Brezilya	Cezayir, Hessen, Letonya, Afganistan, İskoçya, Saskatchewan, Haiti, Kamboçya, Macaristan, Brezilya	Venezuela
Pakistan, <mask> ile sınır paylaşıyor.	Afganistan	Virjinya, Kansas, Portekiz, Almanya, İsviçre, İsrail, Nepal, Heidelberg, Kentucky, Afganistan	Pakistan
Britanya Kolumbiyası, <mask> ile sınır paylaşıyor.	Alaska	Nebraska, Tanzanya, Portekiz, Galler, Louisiana, Tacikistan, Pakistan, Türkiye, Gine, Alaska	Britanya Kolumbiyası
Nevada, <mask> ile sınır paylaşıyor.	Utah	Moğolistan, Botsvana, İsrail, Macaristan, Irak, Bulgaristan, Hindistan, Queensland, Zimbabve, Utah	Nevada
Avrupa Birliği, <mask> ile sınır paylaşıyor.	İsviçre	Portekiz, Ekvador, Litvanya, Oregon, Kanada, Belize, İtalya, Arjantin, Michigan, İsviçre	Avrupa Birliği
Rhode Island, <mask> ile sınır paylaşıyor.	Massachusetts	Karadağ, Nijerya, Saskatchewan, Teksas, Arnavutluk, Ukrayna, Singapur, Endonezya, Saksonya, Massachusetts	Rhode Island
Peru, <mask> ile sınır paylaşıyor.	Kolombiya	Bolivya, Zambiya, Missouri, Arjantin, Senegal, Malavi, Victoria, Botsvana, Indiana, Kolombiya	Peru
Türingiya, <mask> ile sınır paylaşıyor.	Hessen	Moldova, Nevada, Japonya, Kosova, Alabama, Botsvana, Nijer, Romanya, Nijerya, Hessen	Türingiya
Alabama, <mask> ile sınır paylaşıyor.	Mississippi	Gabon, Singapur, Çin Cumhuriyeti, Michigan, Georgia, İran, Victoria, Bolivya, Pensilvanya, Mississippi	Alabama
Virjinya, <mask> ile sınır paylaşıyor.	Kentucky	Romanya, Hessen, Massachusetts, Virjinya, Mali, Lüksemburg, Hırvatistan, Hindistan, Nebraska, Kentucky	Virjinya
Guatemala, <mask> ile sınır paylaşıyor.	Meksika	Kenya, Brunei, Tacikistan, Montana, Nikaragua, Massachusetts, Kanada, Hırvatistan, Kırgızistan, Meksika	Guatemala
Montana, <mask> ile sınır paylaşıyor.	Wyoming	Louisiana, İran, Botsvana, Cezayir, Arjantin, Yunanistan, Viyana, Yemen, Nikaragua, Wyoming	Montana
Karadağ, <mask> ile sınır paylaşıyor.	Hırvatistan	Hamburg, Nebraska, Cezayir, Endonezya, Tennessee, Afganistan, İsveç, Libya, Irak, Hırvatistan	Karadağ
Tanzanya, <mask> ile sınır paylaşıyor.	Zambiya	Heidelberg, Hessen, Hırvatistan, Pakistan, Haiti, Danimarka, Tacikistan, Colorado, Rusya, Zambiya	Tanzanya
Bulgaristan, <mask> ile sınır paylaşıyor.	Romanya	İsrail, Ürdün, Tanzanya, Nijerya, Missouri, Fransa, Macaristan, Wisconsin, Gürcistan, Romanya	Bulgaristan
Batı Virginia, <mask> ile sınır paylaşıyor.	Maryland	Arnavutluk, Ekvador, Sırbistan, Umman, Gana, Alberta, Rusya, Pekin, Angola, Maryland	Batı Virginia
İran, <mask> ile sınır paylaşıyor.	Ermenistan	Senegal, Afrika, İsviçre, Vermont, Çad, Brunei, Nebraska, Sırbistan, Oklahoma, Ermenistan	İran
Slovakya, <mask> ile sınır paylaşıyor.	Polonya	Louisiana, Georgia, Viyana, Massachusetts, Oklahoma, Cezayir, Brooklyn, Romanya, Afrika, Polonya	Slovakya
Kosova, <mask> ile sınır paylaşıyor.	Arnavutluk	Zambiya, Türkiye, Filipinler, Karadağ, Guatemala, Ukrayna, Haiti, Nikaragua, Wyoming, Arnavutluk	Kosova
Ukrayna, <mask> ile sınır paylaşıyor.	Beyaz Rusya	Bavyera, Çin Cumhuriyeti, Mısır, Litvanya, Ruanda, Irak, Iowa, Ukrayna, Viyana, Beyaz Rusya	Ukrayna
Nebraska, <mask> ile sınır paylaşıyor.	Colorado	Bulgaristan, Azerbaycan, Alaska, Victoria, Yukon, Yunanistan, Paraguay, Gana, Meksika, Colorado	Nebraska
Florida, <mask> ile sınır paylaşıyor.	Alabama	Alberta, Ermenistan, Tayland, Benin, Gabon, Umman, Kolombiya, Belçika, Irak, Alabama	Florida
Sudan, <mask> ile sınır paylaşıyor.	Çad	Ekvador, Wisconsin, Moldova, Japonya, Venezuela, Mozambik, İrlanda, Irak, Guatemala, Çad	Sudan
Iowa, <mask> ile sınır paylaşıyor.	Missouri	Wyoming, Massachusetts, Michigan, Sırbistan, Mali, Zimbabve, Brandenburg, Avusturya, Yunanistan, Missouri	Iowa
Gambiya, <mask> ile sınır paylaşıyor.	Senegal	Türkiye, Polonya, Brandenburg, Heidelberg, Japonya, Alaska, Avusturya, Sudan, Libya, Senegal	Gambiya
Vietnam, <mask> ile sınır paylaşıyor.	Kamboçya	Brezilya, Massachusetts, Alberta, Kentucky, Tanzanya, Kolombiya, Slovenya, Gana, İran, Kamboçya	Vietnam
Litvanya, <mask> ile sınır paylaşıyor.	Polonya	Kansas, Afrika, Moldova, Almanya, Iowa, Suriye, Nepal, Oklahoma, İsveç, Polonya	Litvanya
Kuzeybatı Toprakları, <mask> ile sınır paylaşıyor.	Saskatchewan	Montana, Vermont, Malezya, Fransa, Michigan, Kansas, Uganda, Pensilvanya, Indiana, Saskatchewan	Kuzeybatı Toprakları
Avrupa Birliği, <mask> ile sınır paylaşıyor.	Rusya	Montana, Nevada, Çin Cumhuriyeti, Afganistan, Georgia, Kaliforniya, Minnesota, Gabon, Tennessee, Rusya	Avrupa Birliği
Avrupa Birliği, <mask> ile sınır paylaşıyor.	Sırbistan	Arjantin, Karadağ, Kanada, Lübnan, İsveç, İrlanda, Oregon, Fransa, Çin Cumhuriyeti, Sırbistan	Avrupa Birliği
Nijer, <mask> ile sınır paylaşıyor.	Nijerya	Utah, Québec, Queensland, Moğolistan, Tanzanya, Afganistan, Umman, Michigan, Zambiya, Nijerya	Nijer
Dominik Cumhuriyeti, <mask> ile sınır paylaşıyor.	Haiti	Moldova, Meksika, Hırvatistan, Belize, Ukrayna, Kolombiya, Vietnam, Senegal, Nijerya, Haiti	Dominik Cumhuriyeti
Nunavut, <mask> ile sınır paylaşıyor.	Québec	Bavyera, Avusturya, Slovakya, Endonezya, Belize, Michigan, Kaliforniya, Polonya, Missouri, Québec	Nunavut
Arnavutluk, <mask> ile sınır paylaşıyor.	Sırbistan	Kolombiya, Ekvador, İngiltere, Saksonya, İrlanda, Mısır, Danimarka, Minnesota, Nevada, Sırbistan	Arnavutluk
Grenada, <mask> ile sınır paylaşıyor.	Venezuela	Çad, İsrail, Zimbabve, İngiltere, Belize, Malavi, Almanya, Hamburg, Kenya, Venezuela	Grenada
Avrupa Birliği, <mask> ile sınır paylaşıyor.	Macaristan	Ruanda, Hessen, Afrika, İngiltere, Filipinler, Mississippi, Kosova, Malezya, Portekiz, Macaristan	Avrupa Birliği
Venezuela, <mask> ile sınır paylaşıyor.	Fransa	Saskatchewan, Kosova, Bulgaristan, Belçika, Laos, Kamerun, Illinois, Brunei, Bolivya, Fransa	Venezuela
Mississippi, <mask> ile sınır paylaşıyor.	Louisiana	Senegal, Ukrayna, Benin, Brandenburg, Etiyopya, Liberya, Nijerya, Slovakya, Kentucky, Louisiana	Mississippi
Burkina Faso, <mask> ile sınır paylaşıyor.	Mali	Etiyopya, Hessen, Mississippi, Çad, Laos, Saskatchewan, Zimbabve, Tacikistan, Meksika, Mali	Burkina Faso
Moldova, <mask> ile sınır paylaşıyor.	Ukrayna	Danimarka, Arnavutluk, Louisiana, Maryland, Cebelitarık, Oklahoma, Indiana, Afrika, Tayland, Ukrayna	Moldova
Cezayir, <mask> ile sınır paylaşıyor.	Mali	İtalya, Wyoming, Québec, Arizona, Liberya, Queensland, Alabama, Nepal, Florida, Mali	Cezayir
Rusya, <mask> ile sınır paylaşıyor.	Moğolistan	Cezayir, Beyaz Rusya, Libya, Nebraska, Avusturya, Kentucky, Wyoming, Brooklyn, Belçika, Moğolistan	Rusya
Fildişi Sahili, <mask> ile sınır paylaşıyor.	Gana	Nevada, Singapur, Hırvatistan, Bavyera, Montana, Queensland, Ürdün, Mississippi, Norveç, Gana	Fildişi Sahili
Sudan, <mask> ile sınır paylaşıyor.	Uganda	Indiana, Delaware, Malavi, Yemen, Ukrayna, Moldova, Paraguay, Missouri, İran, Uganda	Sudan
Aşağı Saksonya, <mask> ile sınır paylaşıyor.	Hamburg	Lüksemburg, Zimbabve, Kenya, Kanada, Laos, Arnavutluk, Yunanistan, Çad, Mısır, Hamburg	Aşağı Saksonya
Uganda, <mask> ile sınır paylaşıyor.	Tanzanya	Arkansas, Litvanya, Japonya, Heidelberg, Nebraska, Arizona, Moğolistan, Tennessee, İran, Tanzanya	Uganda
Avrupa Birliği, <mask> ile sınır paylaşıyor.	Türkiye	Afrika, İngiltere, Teksas, Hırvatistan, Suriye, Oregon, Avusturya, Nebraska, Ekvador, Türkiye	Avrupa Birliği
Yeni Güney Galler, <mask> ile sınır paylaşıyor.	Queensland	İsveç, Laos, Kolombiya, Slovakya, Louisiana, Nebraska, Gabon, Virjinya, Brezilya, Queensland	Yeni Güney Galler
Oklahoma, <mask> ile sınır paylaşıyor.	Teksas	Letonya, Arizona, Gabon, Kanada, Queensland, Arkansas, Mississippi, Endonezya, Polonya, Teksas	Oklahoma
Michigan, <mask> ile sınır paylaşıyor.	Indiana	Namibya, Azerbaycan, Galler, Karadağ, İtalya, Missouri, Oregon, Ruanda, Viyana, Indiana	Michigan
Saskatchewan, <mask> ile sınır paylaşıyor.	Alberta	Lübnan, Guyana, Tayland, İsviçre, Kaliforniya, Brooklyn, Singapur, Belçika, Haiti, Alberta	Saskatchewan
Honduras, <mask> ile sınır paylaşıyor.	Guatemala	Namibya, Meksika, Brezilya, Tanzanya, Mali, Belçika, Peru, Arjantin, Kamerun, Guatemala	Honduras
Delaware, <mask> ile sınır paylaşıyor.	Pensilvanya	Etiyopya, Danimarka, Haiti, Brunei, Minnesota, Alaska, Nijerya, Sırbistan, Panama, Pensilvanya	Delaware
Finlandiya, <mask> ile sınır paylaşıyor.	İsveç	Pakistan, Kırgızistan, Pekin, Zimbabve, Michigan, Cezayir, Nijerya, Afrika, Portekiz, İsveç	Finlandiya
Mozambik, <mask> ile sınır paylaşıyor.	Tanzanya	Heidelberg, Kosova, Oregon, Türkiye, Sırbistan, Romanya, Kaliforniya, Johannesburg, Pekin, Tanzanya	Mozambik
İtalya, <mask> ile sınır paylaşıyor.	İsviçre	Georgia, Afganistan, Rusya, Kırgızistan, Belize, Zambiya, Gürcistan, Minnesota, Senegal, İsviçre	İtalya
Avrupa Birliği, <mask> ile sınır paylaşıyor.	Brezilya	Hessen, Nijer, Gana, Mısır, Brooklyn, Viyana, Massachusetts, İran, İngiltere, Brezilya	Avrupa Birliği
Şili, <mask> ile sınır paylaşıyor.	Bolivya	Botsvana, Fransa, Iowa, İsveç, Arizona, Azerbaycan, Umman, Arjantin, Virjinya, Bolivya	Şili
Azerbaycan, <mask> ile sınır paylaşıyor.	Türkiye	Sırbistan, Tennessee, Karadağ, Mısır, Irak, Saksonya, Georgia, Venezuela, Suriye, Türkiye	Azerbaycan
Pretoria, <mask> ile sınır paylaşıyor.	Johannesburg	Montana, Filipinler, Mississippi, Vermont, Minnesota, Alabama, Paraguay, Wisconsin, Hamburg, Johannesburg	Pretoria
Sırbistan, <mask> ile sınır paylaşıyor.	Bulgaristan	Belize, Brunei, Namibya, Yukon, Özbekistan, Hırvatistan, Kosova, Brooklyn, İran, Bulgaristan	Sırbistan
Asya, <mask> ile sınır paylaşıyor.	Afrika	Nevada, Liberya, Hırvatistan, İskoçya, İsviçre, Laos, Uganda, İngiltere, Umman, Afrika	Asya
Almanya, <mask> ile sınır paylaşıyor.	Belçika	Paraguay, Ukrayna, Alaska, Irak, Endonezya, Almanya, Angola, Queensland, İspanya, Belçika	Almanya
Arjantin, <mask> ile sınır paylaşıyor.	Bolivya	Norveç, Ruanda, Alabama, Arnavutluk, Kamerun, Polonya, Arizona, Sırbistan, Ukrayna, Bolivya	Arjantin
İsrail, <mask> ile sınır paylaşıyor.	Ürdün	Saskatchewan, Utah, Haiti, İspanya, Wisconsin, Norveç, Tacikistan, Vermont, Yukon, Ürdün	İsrail
Macaristan, <mask> ile sınır paylaşıyor.	Slovenya	Maryland, Umman, Massachusetts, Mali, Çin Cumhuriyeti, Nepal, Cebelitarık, Bavyera, Filipinler, Slovenya	Macaristan
Güney Karolina, <mask> ile sınır paylaşıyor.	Georgia	Gana, Macaristan, Wisconsin, Çad, Etiyopya, Portekiz, Litvanya, Japonya, Ukrayna, Georgia	Güney Karolina
Dominik Cumhuriyeti, <mask> ile sınır paylaşıyor.	Venezuela	İran, Kansas, Queensland, İsviçre, Hamburg, Tanzanya, Hessen, Romanya, Utah, Venezuela	Dominik Cumhuriyeti
İran, <mask> ile sınır paylaşıyor.	Azerbaycan	Malezya, Uganda, Sırbistan, Nikaragua, Heidelberg, İran, Slovakya, Türkiye, Libya, Azerbaycan	İran
Moritanya, <mask> ile sınır paylaşıyor.	Cezayir	Libya, Nijerya, Ontario, Moldova, Malezya, Arkansas, Filipinler, Tanzanya, Lüksemburg, Cezayir	Moritanya
Beyaz Rusya, <mask> ile sınır paylaşıyor.	Litvanya	Somali, Colorado, Hessen, Kamerun, Hindistan, Nebraska, Tennessee, Tacikistan, Danimarka, Litvanya	Beyaz Rusya
Idaho, <mask> ile sınır paylaşıyor.	Montana	Arkansas, Benin, Çad, İsviçre, Hessen, Belçika, Missouri, Oregon, Mozambik, Montana	Idaho
Honduras, <mask> ile sınır paylaşıyor.	Nikaragua	Bulgaristan, İsveç, Moğolistan, Alabama, Botsvana, Victoria, Kanada, Afrika, Endonezya, Nikaragua	Honduras
Irak, <mask> ile sınır paylaşıyor.	İran	Delaware, Almanya, Gabon, Teksas, Yunanistan, Heidelberg, Gürcistan, Brezilya, Alaska, İran	Irak
Illinois, <mask> ile sınır paylaşıyor.	Missouri	Meksika, Brooklyn, İran, Botsvana, Vermont, Viyana, Yukon, Alabama, Kansas, Missouri	Illinois
Nevada, <mask> ile sınır paylaşıyor.	Idaho	Ontario, Fransa, Arjantin, Liberya, Avusturya, Cebelitarık, Guatemala, Nikaragua, Alberta, Idaho	Nevada
Güney Afrika Cumhuriyeti, <mask> ile sınır paylaşıyor.	Botsvana	Gabon, Florida, Almanya, Illinois, Georgia, Gürcistan, Polonya, Bulgaristan, Guatemala, Botsvana	Güney Afrika Cumhuriyeti
Togo, <mask> ile sınır paylaşıyor.	Benin	İsviçre, Galler, Belize, Meksika, Hırvatistan, Québec, İrlanda, Johannesburg, Brezilya, Benin	Togo
Zambiya, <mask> ile sınır paylaşıyor.	Zimbabve	Bavyera, Ruanda, Tacikistan, Wyoming, Guatemala, Teksas, Kansas, Slovenya, Endonezya, Zimbabve	Zambiya
İran, <mask> ile sınır paylaşıyor.	Türkiye	Kolombiya, Florida, Alaska, Yukon, Peru, Virjinya, Wyoming, Hessen, Laos, Türkiye	İran
Endonezya, <mask> ile sınır paylaşıyor.	Malezya	Hamburg, Norveç, Nebraska, Afrika, Saskatchewan, Nijer, Karadağ, Bulgaristan, İspanya, Malezya	Endonezya
Schleswig-Holstein, <mask> ile sınır paylaşıyor.	Hamburg	Louisiana, Kırgızistan, Paraguay, Nebraska, Hindistan, Florida, Japonya, Indiana, Ürdün, Hamburg	Schleswig-Holstein
Suudi Arabistan, <mask> ile sınır paylaşıyor.	Irak	Senegal, Mozambik, Arnavutluk, Arkansas, Yunanistan, Malezya, Portekiz, Idaho, Kosova, Irak	Suudi Arabistan
Pakistan, <mask> ile sınır paylaşıyor.	Hindistan	Portekiz, Michigan, İsveç, Kaliforniya, Arjantin, Sudan, Georgia, Filipinler, Québec, Hindistan	Pakistan
Idaho, <mask> ile sınır paylaşıyor.	Nevada	Victoria, Illinois, Azerbaycan, Missouri, Almanya, Somali, Tayland, Kaliforniya, Kamboçya, Nevada	Idaho
Louisiana, <mask> ile sınır paylaşıyor.	Arkansas	Pakistan, Slovenya, Litvanya, Viyana, Brunei, Ermenistan, Zimbabve, Missouri, Ukrayna, Arkansas	Louisiana
Çek Cumhuriyeti, <mask> ile sınır paylaşıyor.	Slovakya	Iowa, Indiana, Idaho, Laos, Beyaz Rusya, Portekiz, Alaska, Yunanistan, Heidelberg, Slovakya	Çek Cumhuriyeti
İsrail, <mask> ile sınır paylaşıyor.	Mısır	Slovenya, Umman, Benin, Türkiye, Hessen, Mississippi, Montana, Mali, Azerbaycan, Mısır	İsrail
Irak, <mask> ile sınır paylaşıyor.	Ürdün	Laos, Minnesota, Kırgızistan, Slovenya, Nikaragua, Sudan, Arizona, Moldova, Venezuela, Ürdün	Irak
Polonya, <mask> ile sınır paylaşıyor.	Ukrayna	Iowa, Bavyera, Moldova, Gürcistan, Pakistan, Nijer, Cebelitarık, Zimbabve, Panama, Ukrayna	Polonya
Zambiya, <mask> ile sınır paylaşıyor.	Angola	Victoria, Libya, Nevada, Malavi, Kanada, Letonya, Ontario, Panama, Florida, Angola	Zambiya
Tientsin, <mask> ile sınır paylaşıyor.	Pekin	Nijer, Kaliforniya, Endonezya, Sırbistan, Sudan, Etiyopya, Québec, Kenya, Moldova, Pekin	Tientsin
Senegal, <mask> ile sınır paylaşıyor.	Mali	Ürdün, Beyaz Rusya, Victoria, Türkiye, Karadağ, Afrika, Çin Cumhuriyeti, Kanada, Tennessee, Mali	Senegal
Yunanistan, <mask> ile sınır paylaşıyor.	Arnavutluk	Arizona, Bolivya, Kırgızistan, Colorado, Slovakya, Brooklyn, Idaho, Filipinler, Haiti, Arnavutluk	Yunanistan
Slovakya, <mask> ile sınır paylaşıyor.	Ukrayna	Vietnam, Colorado, Panama, Venezuela, Sudan, Idaho, Alberta, Polonya, Hessen, Ukrayna	Slovakya
Karadağ, <mask> ile sınır paylaşıyor.	Sırbistan	Brandenburg, Liberya, Louisiana, Cezayir, Etiyopya, Wisconsin, Indiana, Colorado, Nikaragua, Sırbistan	Karadağ
Özbekistan, <mask> ile sınır paylaşıyor.	Kırgızistan	Umman, Arjantin, Viyana, Belçika, Nebraska, Almanya, Gana, Moldova, Florida, Kırgızistan	Özbekistan
Nunavut, <mask> ile sınır paylaşıyor.	Ontario	Wyoming, Nevada, Benin, Endonezya, Montana, Paraguay, Nijer, Mississippi, Çin Cumhuriyeti, Ontario	Nunavut
Yeni Güney Galler, <mask> ile sınır paylaşıyor.	Victoria	Singapur, Meksika, İtalya, İsveç, Vietnam, Louisiana, Sırbistan, Brezilya, Arjantin, Victoria	Yeni Güney Galler
Illinois, <mask> ile sınır paylaşıyor.	Indiana	Pekin, Ruanda, Ukrayna, Norveç, Tayland, Kamboçya, Tacikistan, Victoria, Kentucky, Indiana	Illinois
Indiana, <mask> ile sınır paylaşıyor.	Michigan	Paraguay, Nepal, Montana, Saksonya, Etiyopya, Ürdün, Tanzanya, Zambiya, Illinois, Michigan	Indiana
Nebraska, <mask> ile sınır paylaşıyor.	Missouri	Belçika, Namibya, Singapur, Avusturya, Filipinler, Irak, Sırbistan, Pensilvanya, Botsvana, Missouri	Nebraska
Colorado, <mask> ile sınır paylaşıyor.	Kansas	Johannesburg, Montana, Arnavutluk, İsrail, Malavi, Moğolistan, Norveç, Uganda, Tennessee, Kansas	Colorado
Brezilya, <mask> ile sınır paylaşıyor.	Venezuela	Afrika, Vietnam, Fransa, Azerbaycan, Wyoming, Tacikistan, Indiana, Libya, Malavi, Venezuela	Brezilya
Orta Afrika Cumhuriyeti, <mask> ile sınır paylaşıyor.	Kamerun	Saskatchewan, Haiti, Afganistan, Maryland, Hindistan, Viyana, Sırbistan, İsveç, Ekvador, Kamerun	Orta Afrika Cumhuriyeti
Zambiya, <mask> ile sınır paylaşıyor.	Botsvana	Portekiz, Mississippi, Uganda, Ruanda, Nepal, Peru, Haiti, İskoçya, Ontario, Botsvana	Zambiya
Nijer, <mask> ile sınır paylaşıyor.	Benin	Florida, Utah, Kolombiya, Meksika, Singapur, Louisiana, Gabon, Michigan, Uganda, Benin	Nijer
