Prompt	Ans	Candidate Ans	Subject
Belarus memelihara hubungan diplomatik dengan <mask>.	Kuba	Israel, Bangladesh, Zambia, Kazakhstan, Islandia, Libya, Swiss, Azerbaijan, Albania, Kuba	Belarus
Australia memelihara hubungan diplomatik dengan <mask>.	Indonesia	Mozambik, Taiwan, Luksemburg, Mesir, Belanda, Georgia, Kenya, Vietnam, Bangladesh, Indonesia	Australia
Benin memelihara hubungan diplomatik dengan <mask>.	Brasil	Suriah, Afganistan, Paraguay, Kuwait, Kanada, Fiji, Peru, Jerman, Nigeria, Brasil	Benin
Yordania memelihara hubungan diplomatik dengan <mask>.	Jerman	Libya, Iran, Guatemala, Denmark, Israel, Afganistan, Swiss, Austria, Madagaskar, Jerman	Yordania
Australia memelihara hubungan diplomatik dengan <mask>.	Vietnam	Uruguay, Qatar, Kroasia, Bangladesh, Sudan, Armenia, Kamerun, Kuba, Belgia, Vietnam	Australia
Taiwan memelihara hubungan diplomatik dengan <mask>.	Panama	Venezuela, Chad, Brunei Darussalam, Kroasia, Bhutan, Cile, Bulgaria, Zimbabwe, Taiwan, Panama	Taiwan
Zambia memelihara hubungan diplomatik dengan <mask>.	Brasil	Bahama, Belize, Kamerun, Kuba, Mali, Tanzania, Jerman, Irak, Bahrain, Brasil	Zambia
Jerman memelihara hubungan diplomatik dengan <mask>.	Kuba	Slowakia, Kosovo, Kolombia, Norwegia, Zimbabwe, Georgia, Benin, Pakistan, Iran, Kuba	Jerman
Australia memelihara hubungan diplomatik dengan <mask>.	Lebanon	Brasil, Gabon, Ekuador, Taiwan, Montenegro, Swiss, Namibia, Sudan, Cile, Lebanon	Australia
Vanuatu memelihara hubungan diplomatik dengan <mask>.	Australia	Madagaskar, Laos, Benin, Slowakia, Rwanda, Thailand, Cile, Tajikistan, Kuwait, Australia	Vanuatu
Jerman memelihara hubungan diplomatik dengan <mask>.	Norwegia	Benin, Brunei Darussalam, Libya, Jerman, Namibia, Slovenia, Lebanon, Uruguay, Montenegro, Norwegia	Jerman
Uni Eropa memelihara hubungan diplomatik dengan <mask>.	Brasil	Uganda, Austria, Malaysia, Mali, Jerman, Australia, Somalia, Kazakhstan, Moldova, Brasil	Uni Eropa
Jerman memelihara hubungan diplomatik dengan <mask>.	Paraguay	Afganistan, Irak, Bahrain, Belarus, Panama, Kosovo, Jepang, Ukraina, Meksiko, Paraguay	Jerman
Panama memelihara hubungan diplomatik dengan <mask>.	Jerman	Benin, Kroasia, Uganda, Uzbekistan, Kosovo, Rumania, Angola, Panama, Kolombia, Jerman	Panama
Kenya memelihara hubungan diplomatik dengan <mask>.	Mesir	Latvia, Azerbaijan, Libya, Austria, Suriah, Uruguay, Fiji, Indonesia, Ekuador, Mesir	Kenya
Guyana memelihara hubungan diplomatik dengan <mask>.	Brasil	Panama, Georgia, Malawi, Somalia, Moldova, Monako, Namibia, Turki, Gabon, Brasil	Guyana
Australia memelihara hubungan diplomatik dengan <mask>.	Uruguay	Malta, Yordania, Portugal, Luksemburg, Aljazair, Serbia, Swedia, Argentina, Meksiko, Uruguay	Australia
Suriah memelihara hubungan diplomatik dengan <mask>.	Yaman	Bahama, Belanda, Haiti, Iran, Hongaria, Botswana, Chad, Afganistan, Serbia, Yaman	Suriah
Zambia memelihara hubungan diplomatik dengan <mask>.	Namibia	Luksemburg, Uzbekistan, Libya, Republik Irlandia, Bhutan, Bangladesh, Laos, Nikaragua, Ekuador, Namibia	Zambia
Australia memelihara hubungan diplomatik dengan <mask>.	Botswana	Malawi, Chad, Kazakhstan, Mauritius, Uruguay, Kenya, Spanyol, Norwegia, Sudan, Botswana	Australia
Italia memelihara hubungan diplomatik dengan <mask>.	Turki	Kazakhstan, Somalia, Belarus, Kamboja, Venezuela, Filipina, Guyana, Tunisia, Italia, Turki	Italia
Australia memelihara hubungan diplomatik dengan <mask>.	Tanzania	Gabon, Luksemburg, Slowakia, Zimbabwe, Thailand, Brunei Darussalam, India, Barbados, Belanda, Tanzania	Australia
Siprus memelihara hubungan diplomatik dengan <mask>.	Australia	Prancis, Uganda, Tunisia, Portugal, Samoa, Austria, Mauritius, Montenegro, Benin, Australia	Siprus
Islandia memelihara hubungan diplomatik dengan <mask>.	Italia	Brunei Darussalam, Sudan, Malawi, Fiji, Namibia, Uzbekistan, Tanzania, Armenia, Jepang, Italia	Islandia
Benin memelihara hubungan diplomatik dengan <mask>.	Jerman	Belize, Malta, Hongaria, Filipina, Kazakhstan, Oman, Mauritius, Qatar, Venezuela, Jerman	Benin
Arab Saudi memelihara hubungan diplomatik dengan <mask>.	Laos	Israel, Georgia, Kroasia, Uruguay, Thailand, Finlandia, Uzbekistan, Venezuela, Armenia, Laos	Arab Saudi
Brasil memelihara hubungan diplomatik dengan <mask>.	Rusia	Kuwait, Denmark, Moldova, Senegal, Kosovo, Jepang, Islandia, Honduras, Latvia, Rusia	Brasil
Meksiko memelihara hubungan diplomatik dengan <mask>.	Australia	Nigeria, Paraguay, Brunei Darussalam, Rumania, Samoa, Tunisia, Jepang, Mongolia, Zimbabwe, Australia	Meksiko
Kanada memelihara hubungan diplomatik dengan <mask>.	Namibia	Taiwan, Senegal, Venezuela, Mozambik, India, Prancis, Aljazair, Armenia, Somalia, Namibia	Kanada
Aljazair memelihara hubungan diplomatik dengan <mask>.	Jerman	Austria, Mali, Panama, Islandia, Nepal, Belanda, Brunei Darussalam, Peru, Barbados, Jerman	Aljazair
Venezuela memelihara hubungan diplomatik dengan <mask>.	Brasil	Norwegia, Pakistan, Bahrain, Venezuela, Mesir, Madagaskar, Uruguay, Lebanon, Yaman, Brasil	Venezuela
Korea Selatan memelihara hubungan diplomatik dengan <mask>.	Jerman	Benin, Maroko, Jepang, Uganda, Rwanda, Serbia, Sudan, Thailand, Mauritius, Jerman	Korea Selatan
Britania Raya memelihara hubungan diplomatik dengan <mask>.	Lituania	Belanda, Belarus, Islandia, Bahama, Pakistan, Venezuela, Mauritius, Cile, Sudan, Lituania	Britania Raya
Rusia memelihara hubungan diplomatik dengan <mask>.	Serbia	Cile, Jerman, Brunei Darussalam, Rumania, Luksemburg, Irak, Moldova, Bhutan, India, Serbia	Rusia
Republik Irlandia memelihara hubungan diplomatik dengan <mask>.	Australia	Kenya, Honduras, Islandia, Prancis, Lituania, Ukraina, Angola, Jerman, Rusia, Australia	Republik Irlandia
Denmark memelihara hubungan diplomatik dengan <mask>.	Jerman	Bahama, Malaysia, Latvia, Lituania, Belgia, Oman, Slowakia, Pakistan, Barbados, Jerman	Denmark
Angola memelihara hubungan diplomatik dengan <mask>.	Australia	Spanyol, Mongolia, Bolivia, Ghana, Nikaragua, Belarus, Tonga, Somalia, Norwegia, Australia	Angola
Ukraina memelihara hubungan diplomatik dengan <mask>.	Turki	Filipina, Tonga, Oman, Nepal, Ukraina, Mauritius, Ghana, Islandia, Nikaragua, Turki	Ukraina
Rumania memelihara hubungan diplomatik dengan <mask>.	Italia	Brasil, Vietnam, Laos, Mali, Georgia, Kazakhstan, Mauritius, Ghana, Kolombia, Italia	Rumania
Liechtenstein memelihara hubungan diplomatik dengan <mask>.	Jerman	Senegal, Mongolia, Iran, Azerbaijan, Ghana, Chad, Singapura, Tanzania, Thailand, Jerman	Liechtenstein
Yunani memelihara hubungan diplomatik dengan <mask>.	Italia	Pakistan, Rumania, Senegal, Slovenia, Gabon, Zimbabwe, Panama, Finlandia, Kolombia, Italia	Yunani
Kaledonia Baru memelihara hubungan diplomatik dengan <mask>.	Australia	Ethiopia, Turki, Prancis, Iran, Benin, Suriah, Aljazair, Yordania, Afganistan, Australia	Kaledonia Baru
Zambia memelihara hubungan diplomatik dengan <mask>.	Republik Irlandia	Finlandia, Nigeria, Serbia, Senegal, Swiss, Somalia, Montenegro, Bulgaria, Namibia, Republik Irlandia	Zambia
Republik Ceko memelihara hubungan diplomatik dengan <mask>.	Israel	Lebanon, Jamaika, Suriah, Montenegro, Zimbabwe, Benin, Polandia, Rwanda, Moldova, Israel	Republik Ceko
Hong Kong memelihara hubungan diplomatik dengan <mask>.	Australia	Rwanda, Austria, Meksiko, Hongaria, Swiss, Nepal, Montenegro, Madagaskar, Tonga, Australia	Hong Kong
Zambia memelihara hubungan diplomatik dengan <mask>.	Mozambik	Jamaika, Nepal, Sudan, Belarus, Taiwan, Slowakia, Guyana, Yunani, Polandia, Mozambik	Zambia
Nepal memelihara hubungan diplomatik dengan <mask>.	Australia	Nepal, Belize, Ghana, Tajikistan, Rumania, Benin, Angola, Latvia, Austria, Australia	Nepal
Austria memelihara hubungan diplomatik dengan <mask>.	Prancis	Spanyol, Bulgaria, Swedia, Nigeria, Benin, Tunisia, Hongaria, Nikaragua, Armenia, Prancis	Austria
Ukraina memelihara hubungan diplomatik dengan <mask>.	Slowakia	Uzbekistan, Suriah, Guatemala, Indonesia, Austria, Kamerun, Laos, Kosovo, Panama, Slowakia	Ukraina
Kenya memelihara hubungan diplomatik dengan <mask>.	Italia	Belize, Kroasia, Haiti, Lebanon, Venezuela, Honduras, Aljazair, India, Brunei Darussalam, Italia	Kenya
Arab Saudi memelihara hubungan diplomatik dengan <mask>.	Belanda	Brasil, Turki, Swedia, Belize, Kenya, Kanada, Brunei Darussalam, Kazakhstan, Laos, Belanda	Arab Saudi
Australia memelihara hubungan diplomatik dengan <mask>.	Austria	Irak, Kenya, Malta, Jamaika, Belarus, Uruguay, Belgia, Suriah, Bahama, Austria	Australia
Brasil memelihara hubungan diplomatik dengan <mask>.	India	Ekuador, Republik Irlandia, Guatemala, Gabon, Paraguay, Botswana, Kuwait, Yaman, Venezuela, India	Brasil
Italia memelihara hubungan diplomatik dengan <mask>.	Iran	Chad, Aljazair, Nigeria, Azerbaijan, Kanada, Benin, Singapura, Guyana, Nepal, Iran	Italia
Ukraina memelihara hubungan diplomatik dengan <mask>.	Belarus	Kosovo, Polandia, Madagaskar, Australia, Ethiopia, Ukraina, Haiti, Nikaragua, Austria, Belarus	Ukraina
Jerman memelihara hubungan diplomatik dengan <mask>.	Angola	Jerman, Kuwait, Yordania, Uganda, Belize, Kuba, Rwanda, Zambia, Somalia, Angola	Jerman
Uni Emirat Arab memelihara hubungan diplomatik dengan <mask>.	Yaman	Moldova, Guatemala, Kuba, Gabon, Cile, Republik Irlandia, Uganda, Belize, Barbados, Yaman	Uni Emirat Arab
Liechtenstein memelihara hubungan diplomatik dengan <mask>.	Belgia	Kazakhstan, Kroasia, Portugal, Filipina, Swiss, Hongaria, Bulgaria, Haiti, Vietnam, Belgia	Liechtenstein
Amerika Serikat memelihara hubungan diplomatik dengan <mask>.	Afganistan	Kanada, Montenegro, Luksemburg, Moldova, Italia, Turki, Maroko, Slovenia, Denmark, Afganistan	Amerika Serikat
Slowakia memelihara hubungan diplomatik dengan <mask>.	Jerman	Siprus, Albania, Ekuador, Tanzania, Slowakia, Tunisia, Sudan, Denmark, Indonesia, Jerman	Slowakia
Italia memelihara hubungan diplomatik dengan <mask>.	Pakistan	Yunani, Chad, Tanzania, Jerman, Sudan, Luksemburg, Venezuela, Rwanda, Republik Irlandia, Pakistan	Italia
Jamaika memelihara hubungan diplomatik dengan <mask>.	Brasil	Zimbabwe, Ghana, Malta, Swiss, Bahrain, Serbia, Kolombia, Taiwan, Jepang, Brasil	Jamaika
Mesir memelihara hubungan diplomatik dengan <mask>.	Jerman	Nepal, Prancis, Vietnam, Kamboja, Republik Irlandia, Zambia, Norwegia, Ekuador, Sudan, Jerman	Mesir
Australia memelihara hubungan diplomatik dengan <mask>.	Slovenia	Somalia, Lebanon, Uzbekistan, Uganda, Austria, Benin, Sudan, Mali, Guyana, Slovenia	Australia
Suriah memelihara hubungan diplomatik dengan <mask>.	Irak	Thailand, Kamboja, Slovenia, Polandia, Austria, Zambia, Oman, Belize, Spanyol, Irak	Suriah
Filipina memelihara hubungan diplomatik dengan <mask>.	Italia	Turki, Nepal, Slowakia, Tunisia, Kroasia, Maroko, Angola, Guatemala, Bhutan, Italia	Filipina
Zambia memelihara hubungan diplomatik dengan <mask>.	Ethiopia	Oman, Malta, Fiji, Finlandia, Lituania, Thailand, Bhutan, Guatemala, Suriah, Ethiopia	Zambia
Timor Leste memelihara hubungan diplomatik dengan <mask>.	Australia	Brasil, Libya, Chad, Peru, Tanzania, Thailand, Uruguay, Vietnam, Zimbabwe, Australia	Timor Leste
Iran memelihara hubungan diplomatik dengan <mask>.	Israel	Angola, Estonia, Indonesia, Kamboja, Senegal, Qatar, Spanyol, Australia, Kanada, Israel	Iran
Australia memelihara hubungan diplomatik dengan <mask>.	Qatar	Swiss, Guatemala, Rumania, Mongolia, Serbia, Suriah, Albania, Benin, Yordania, Qatar	Australia
Afrika Selatan memelihara hubungan diplomatik dengan <mask>.	Italia	Peru, Guatemala, Jerman, Spanyol, Finlandia, Mozambik, Kamboja, Iran, Nikaragua, Italia	Afrika Selatan
Andorra memelihara hubungan diplomatik dengan <mask>.	Prancis	Chad, Belanda, Italia, Kuwait, India, Mesir, Armenia, Slowakia, Kazakhstan, Prancis	Andorra
Kanada memelihara hubungan diplomatik dengan <mask>.	Panama	Mongolia, Tajikistan, Rwanda, Taiwan, Siprus, Estonia, Ghana, Madagaskar, Maroko, Panama	Kanada
Malta memelihara hubungan diplomatik dengan <mask>.	Italia	Peru, Zimbabwe, Nigeria, Irak, Ukraina, Armenia, Austria, Nikaragua, Chad, Italia	Malta
Jerman memelihara hubungan diplomatik dengan <mask>.	Thailand	Lebanon, Libya, Somalia, Austria, Uruguay, India, Belize, Denmark, Kuwait, Thailand	Jerman
Tanjung Verde memelihara hubungan diplomatik dengan <mask>.	Prancis	Kolombia, Portugal, Latvia, Republik Irlandia, Jamaika, Australia, Taiwan, Tunisia, Nepal, Prancis	Tanjung Verde
Australia memelihara hubungan diplomatik dengan <mask>.	Nepal	Hongaria, Monako, Chad, Ghana, Tajikistan, Austria, Uruguay, Kroasia, Swedia, Nepal	Australia
Australia memelihara hubungan diplomatik dengan <mask>.	Ukraina	Thailand, Islandia, Republik Irlandia, Sudan, Aljazair, Swedia, Mesir, Kamboja, Mauritius, Ukraina	Australia
Italia memelihara hubungan diplomatik dengan <mask>.	Spanyol	Italia, Guatemala, Polandia, Slovenia, Haiti, Tanzania, Pakistan, Montenegro, Angola, Spanyol	Italia
Brasil memelihara hubungan diplomatik dengan <mask>.	Indonesia	Meksiko, Guatemala, Vietnam, Lituania, Bangladesh, Malawi, Zimbabwe, Serbia, Tunisia, Indonesia	Brasil
Mongolia memelihara hubungan diplomatik dengan <mask>.	Turki	Ghana, Polandia, Ethiopia, Vietnam, Mesir, Jerman, Yaman, Panama, Kroasia, Turki	Mongolia
Prancis memelihara hubungan diplomatik dengan <mask>.	Serbia	Barbados, Malaysia, Slovenia, Finlandia, Brasil, Filipina, Somalia, Laos, Kenya, Serbia	Prancis
Brasil memelihara hubungan diplomatik dengan <mask>.	Bolivia	Israel, Swiss, Swedia, Ukraina, Malaysia, Austria, Singapura, Laos, Belgia, Bolivia	Brasil
Uganda memelihara hubungan diplomatik dengan <mask>.	Jerman	Rumania, Vietnam, Norwegia, Montenegro, Nepal, Slowakia, Honduras, Kamerun, Laos, Jerman	Uganda
Siprus memelihara hubungan diplomatik dengan <mask>.	Yunani	Kosovo, Belanda, Tanzania, Spanyol, Nikaragua, Zimbabwe, Bolivia, Singapura, Denmark, Yunani	Siprus
Belanda memelihara hubungan diplomatik dengan <mask>.	Jerman	Chad, Ekuador, Belize, Austria, Polandia, Nikaragua, Zambia, Australia, Barbados, Jerman	Belanda
Italia memelihara hubungan diplomatik dengan <mask>.	Thailand	Kosovo, Lebanon, Peru, Guatemala, Monako, Irak, Rwanda, Latvia, Prancis, Thailand	Italia
Ukraina memelihara hubungan diplomatik dengan <mask>.	Latvia	Maroko, Angola, Tonga, Uganda, Argentina, Slovenia, Venezuela, India, Tajikistan, Latvia	Ukraina
Bulgaria memelihara hubungan diplomatik dengan <mask>.	Italia	Lebanon, Kolombia, Albania, Singapura, Nikaragua, Suriah, Montenegro, Iran, Uruguay, Italia	Bulgaria
Italia memelihara hubungan diplomatik dengan <mask>.	Denmark	Malaysia, Moldova, Republik Irlandia, Hongaria, Uzbekistan, Kroasia, Barbados, Meksiko, Libya, Denmark	Italia
India memelihara hubungan diplomatik dengan <mask>.	Brasil	Turki, Taiwan, Kamboja, Austria, Honduras, Kamerun, Kenya, Kazakhstan, Maroko, Brasil	India
Arab Saudi memelihara hubungan diplomatik dengan <mask>.	Bahrain	Uzbekistan, Aljazair, Vietnam, Kazakhstan, Republik Irlandia, Rusia, Spanyol, Jamaika, Laos, Bahrain	Arab Saudi
Ethiopia memelihara hubungan diplomatik dengan <mask>.	Israel	Denmark, Pakistan, Estonia, Chad, Finlandia, Tanzania, Monako, Madagaskar, Latvia, Israel	Ethiopia
Latvia memelihara hubungan diplomatik dengan <mask>.	Australia	Yaman, Swiss, Nikaragua, Rusia, Siprus, Spanyol, Honduras, Somalia, Ekuador, Australia	Latvia
Israel memelihara hubungan diplomatik dengan <mask>.	Iran	Barbados, Uzbekistan, Botswana, Ghana, Laos, Bahrain, Fiji, Meksiko, Belanda, Iran	Israel
Republik Afrika Tengah memelihara hubungan diplomatik dengan <mask>.	Nigeria	Kamboja, Islandia, Venezuela, Armenia, Irak, Luksemburg, Israel, Malawi, Kuwait, Nigeria	Republik Afrika Tengah
Australia memelihara hubungan diplomatik dengan <mask>.	Nikaragua	Vietnam, Malta, Haiti, Kenya, Kuba, Cile, Lituania, Belgia, Montenegro, Nikaragua	Australia
Ukraina memelihara hubungan diplomatik dengan <mask>.	Aljazair	Republik Irlandia, Jerman, Qatar, Jamaika, Rwanda, Suriah, Oman, Yordania, Belarus, Aljazair	Ukraina
Amerika Serikat memelihara hubungan diplomatik dengan <mask>.	Jerman	Zambia, Belanda, Belarus, Lituania, Kroasia, Israel, Peru, Uruguay, Senegal, Jerman	Amerika Serikat
Tanjung Verde memelihara hubungan diplomatik dengan <mask>.	Angola	Bangladesh, Maroko, Bahrain, Malta, Botswana, Bulgaria, Uzbekistan, Laos, Estonia, Angola	Tanjung Verde
Liechtenstein memelihara hubungan diplomatik dengan <mask>.	Austria	Yordania, Israel, Argentina, Maroko, Georgia, Jepang, Kosovo, Indonesia, Bahama, Austria	Liechtenstein
Australia memelihara hubungan diplomatik dengan <mask>.	Filipina	Kuwait, Monako, Sudan, Nepal, Somalia, Islandia, Belarus, Rwanda, Slovenia, Filipina	Australia
Paraguay memelihara hubungan diplomatik dengan <mask>.	Brasil	Kamboja, Malta, Malaysia, Fiji, Paraguay, Serbia, Tunisia, Zambia, Panama, Brasil	Paraguay
Italia memelihara hubungan diplomatik dengan <mask>.	Swedia	Argentina, Kolombia, Albania, Malta, Serbia, Georgia, Aljazair, Luksemburg, Botswana, Swedia	Italia
Italia memelihara hubungan diplomatik dengan <mask>.	Meksiko	Vietnam, Qatar, Nigeria, Belgia, Afganistan, Jamaika, Belize, Belarus, Suriah, Meksiko	Italia
Tanjung Verde memelihara hubungan diplomatik dengan <mask>.	Portugal	Rusia, Belgia, Malaysia, Argentina, Bhutan, Georgia, Serbia, Finlandia, Rwanda, Portugal	Tanjung Verde
Singapura memelihara hubungan diplomatik dengan <mask>.	Malaysia	Indonesia, Bolivia, Thailand, Mongolia, Rumania, Ekuador, Spanyol, Yaman, Meksiko, Malaysia	Singapura
Polandia memelihara hubungan diplomatik dengan <mask>.	Kanada	Indonesia, Malta, Swedia, Portugal, Peru, Yordania, Nikaragua, Yunani, Afganistan, Kanada	Polandia
Jerman memelihara hubungan diplomatik dengan <mask>.	Azerbaijan	Malaysia, Bhutan, Bolivia, Barbados, Jerman, Norwegia, Portugal, Nikaragua, Swedia, Azerbaijan	Jerman
Ekuador memelihara hubungan diplomatik dengan <mask>.	Jerman	Jamaika, Turki, Malaysia, Moldova, Iran, Kamerun, Maroko, Denmark, India, Jerman	Ekuador
Italia memelihara hubungan diplomatik dengan <mask>.	Malta	Uruguay, Botswana, Siprus, Gabon, Slovenia, Republik Irlandia, Thailand, Chad, Yaman, Malta	Italia
Kenya memelihara hubungan diplomatik dengan <mask>.	Tanzania	Georgia, Argentina, Cile, Filipina, Senegal, Bhutan, Peru, Paraguay, Angola, Tanzania	Kenya
Italia memelihara hubungan diplomatik dengan <mask>.	Norwegia	Australia, Kosovo, Swedia, Luksemburg, Denmark, Belarus, Moldova, Rwanda, Mali, Norwegia	Italia
Trinidad dan Tobago memelihara hubungan diplomatik dengan <mask>.	Australia	Afganistan, Republik Irlandia, Singapura, Hongaria, Finlandia, Belarus, Aljazair, Zambia, Vietnam, Australia	Trinidad dan Tobago
Ethiopia memelihara hubungan diplomatik dengan <mask>.	Australia	Mauritius, Malta, Belarus, Mesir, Oman, Polandia, Honduras, Afganistan, Paraguay, Australia	Ethiopia
Italia memelihara hubungan diplomatik dengan <mask>.	Yunani	Mesir, Maroko, Paraguay, Lituania, Kuba, Armenia, India, Ekuador, Bangladesh, Yunani	Italia
Australia memelihara hubungan diplomatik dengan <mask>.	India	Qatar, Nigeria, Malaysia, Ethiopia, Mauritius, Rusia, Tunisia, Yordania, Kuba, India	Australia
Australia memelihara hubungan diplomatik dengan <mask>.	Siprus	Panama, Fiji, Malta, Haiti, Rwanda, Montenegro, Bhutan, Denmark, Jamaika, Siprus	Australia
Republik Afrika Tengah memelihara hubungan diplomatik dengan <mask>.	Mesir	Ethiopia, Malaysia, Angola, Uzbekistan, Malta, Rwanda, Rumania, Finlandia, Bahama, Mesir	Republik Afrika Tengah
Kanada memelihara hubungan diplomatik dengan <mask>.	Maroko	Slovenia, Panama, Iran, Meksiko, Malaysia, Turki, Brasil, Monako, Haiti, Maroko	Kanada
Swedia memelihara hubungan diplomatik dengan <mask>.	Italia	Indonesia, Latvia, Barbados, Aljazair, Madagaskar, Jamaika, Bolivia, Cile, Irak, Italia	Swedia
Kanada memelihara hubungan diplomatik dengan <mask>.	Denmark	Kenya, Jepang, Belarus, Senegal, Portugal, Islandia, Norwegia, Yunani, Tunisia, Denmark	Kanada
Ukraina memelihara hubungan diplomatik dengan <mask>.	Mesir	Guatemala, Jerman, Haiti, Yunani, Australia, Tonga, Taiwan, Tunisia, Bhutan, Mesir	Ukraina
Ukraina memelihara hubungan diplomatik dengan <mask>.	Italia	Thailand, Malta, Laos, Paraguay, Ukraina, Mongolia, Mali, Yordania, Serbia, Italia	Ukraina
Rusia memelihara hubungan diplomatik dengan <mask>.	Zambia	Uzbekistan, Venezuela, Kuwait, Afganistan, Argentina, Thailand, Ethiopia, Paraguay, Jerman, Zambia	Rusia
Portugal memelihara hubungan diplomatik dengan <mask>.	Australia	Monako, Fiji, Guatemala, Pakistan, Thailand, Meksiko, Filipina, Mongolia, Sudan, Australia	Portugal
Kolombia memelihara hubungan diplomatik dengan <mask>.	Italia	Tajikistan, Slovenia, Venezuela, Republik Irlandia, Mongolia, Kenya, Mauritius, Malaysia, Iran, Italia	Kolombia
Finlandia memelihara hubungan diplomatik dengan <mask>.	Kanada	Bhutan, Latvia, Pakistan, Islandia, Yordania, Uganda, Samoa, Belanda, Zimbabwe, Kanada	Finlandia
