Prompt	Ans	Candidate Ans	Subject
Croacia comparte frontera con <mask>.	Serbia	Croacia, Misuri, Perú, Bulgaria, Austria, Canadá, Wisconsin, Alberta, Botsuana, Serbia	Croacia
Venezuela comparte frontera con <mask>.	Brasil	Argelia, Hesse, Letonia, Afganistán, Vietnam, Saskatchewan, Haití, Camboya, Hungría, Brasil	Venezuela
Pakistán comparte frontera con <mask>.	Afganistán	Virginia, Grecia, Portugal, Alemania, Suiza, Israel, Filipinas, Heidelberg, Kentucky, Afganistán	Pakistán
Columbia Británica comparte frontera con <mask>.	Alaska	Nebraska, Tanzania, Portugal, Gales, Luisiana, Tayikistán, Pakistán, Turquía, Guinea, Alaska	Columbia Británica
Nevada comparte frontera con <mask>.	Utah	Mongolia, Botsuana, Israel, Hungría, Irak, Bulgaria, India, Queensland, Zimbabue, Utah	Nevada
Unión Europea comparte frontera con <mask>.	Suiza	Portugal, Ecuador, Benín, Oregón, Canadá, Belice, Italia, Argentina, Míchigan, Suiza	Unión Europea
Rhode Island comparte frontera con <mask>.	Massachusetts	Montenegro, Nigeria, Saskatchewan, Texas, Albania, Ucrania, Singapur, Indonesia, Sajonia, Massachusetts	Rhode Island
Perú comparte frontera con <mask>.	Colombia	Bolivia, Zambia, Misuri, Argentina, Senegal, Malaui, Victoria, Botsuana, Indiana, Colombia	Perú
Turingia comparte frontera con <mask>.	Hesse	Moldavia, Eslovaquia, Japón, Kosovo, Alabama, Botsuana, Níger, Rumania, Nigeria, Hesse	Turingia
Alabama comparte frontera con <mask>.	Misisipi	Gabón, Singapur, República de China, Míchigan, Azerbaiyán, Irán, Victoria, Bolivia, Pensilvania, Misisipi	Alabama
Virginia comparte frontera con <mask>.	Kentucky	Rumania, Hesse, Massachusetts, Virginia, Malí, Luxemburgo, Croacia, India, Nebraska, Kentucky	Virginia
Guatemala comparte frontera con <mask>.	México	Kenia, Brunéi, Tayikistán, Montana, Nicaragua, Massachusetts, Canadá, Croacia, Kirguistán, México	Guatemala
Montana comparte frontera con <mask>.	Wyoming	Luisiana, Irán, Botsuana, Argelia, Argentina, Gibraltar, Viena, Yemen, Nicaragua, Wyoming	Montana
Montenegro comparte frontera con <mask>.	Croacia	Hamburgo, Nebraska, Argelia, Indonesia, Tennessee, Afganistán, Suecia, Libia, Irak, Croacia	Montenegro
Tanzania comparte frontera con <mask>.	Zambia	Heidelberg, Hesse, Croacia, Pakistán, Haití, Dinamarca, Tayikistán, Colorado, Rusia, Zambia	Tanzania
Bulgaria comparte frontera con <mask>.	Rumania	Israel, Jordania, Tanzania, Nigeria, Misuri, Francia, Hungría, Wisconsin, Georgia, Rumania	Bulgaria
Virginia Occidental comparte frontera con <mask>.	Maryland	Albania, Ecuador, Serbia, Omán, Ghana, Alberta, Rusia, Kansas, Pekín, Maryland	Virginia Occidental
Irán comparte frontera con <mask>.	Armenia	Senegal, África, Suiza, Vermont, Chad, Brunéi, Nebraska, Serbia, Oklahoma, Armenia	Irán
Eslovaquia comparte frontera con <mask>.	Polonia	Luisiana, Azerbaiyán, Viena, Massachusetts, Oklahoma, Argelia, Brooklyn, Rumania, África, Polonia	Eslovaquia
Kosovo comparte frontera con <mask>.	Albania	Zambia, Turquía, Florida, Montenegro, Guatemala, Ucrania, Haití, Nicaragua, Wyoming, Albania	Kosovo
Ucrania comparte frontera con <mask>.	Bielorrusia	Baviera, República de China, Angola, Benín, Ruanda, Irak, Iowa, Ucrania, Viena, Bielorrusia	Ucrania
Nebraska comparte frontera con <mask>.	Colorado	Bulgaria, Lituania, Alaska, Victoria, Yukón, Gibraltar, Paraguay, Ghana, México, Colorado	Nebraska
Florida comparte frontera con <mask>.	Alabama	Alberta, Armenia, Tailandia, Nevada, Gabón, Omán, Colombia, Bélgica, Irak, Alabama	Florida
Sudán comparte frontera con <mask>.	Chad	Ecuador, Wisconsin, Moldavia, Japón, Venezuela, Mozambique, Irlanda, Irak, Guatemala, Chad	Sudán
Iowa comparte frontera con <mask>.	Misuri	Wyoming, Massachusetts, Míchigan, Serbia, Malí, Zimbabue, Brandeburgo, Austria, Gibraltar, Misuri	Iowa
Gambia comparte frontera con <mask>.	Senegal	Turquía, Polonia, Brandeburgo, Heidelberg, Japón, Alaska, Austria, Sudán, Libia, Senegal	Gambia
Vietnam comparte frontera con <mask>.	Camboya	Brasil, Massachusetts, Alberta, Kentucky, Tanzania, Colombia, Eslovenia, Ghana, Irán, Camboya	Vietnam
Lituania comparte frontera con <mask>.	Polonia	Grecia, África, Moldavia, Alemania, Iowa, Siria, Filipinas, Oklahoma, Suecia, Polonia	Lituania
Territorios del Noroeste comparte frontera con <mask>.	Saskatchewan	Montana, Vermont, Malasia, Francia, Míchigan, Grecia, Uganda, Pensilvania, Indiana, Saskatchewan	Territorios del Noroeste
Unión Europea comparte frontera con <mask>.	Rusia	Montana, Eslovaquia, República de China, Afganistán, Azerbaiyán, California, Minnesota, Gabón, Tennessee, Rusia	Unión Europea
Unión Europea comparte frontera con <mask>.	Serbia	Argentina, Montenegro, Canadá, Escocia, Suecia, Irlanda, Oregón, Francia, República de China, Serbia	Unión Europea
Níger comparte frontera con <mask>.	Nigeria	Utah, Quebec, Queensland, Mongolia, Tanzania, Afganistán, Omán, Míchigan, Zambia, Nigeria	Níger
República Dominicana comparte frontera con <mask>.	Haití	Moldavia, México, Croacia, Belice, Ucrania, Colombia, Nepal, Senegal, Nigeria, Haití	República Dominicana
Nunavut comparte frontera con <mask>.	Quebec	Baviera, Austria, Egipto, Indonesia, Belice, Míchigan, California, Polonia, Misuri, Quebec	Nunavut
Albania comparte frontera con <mask>.	Serbia	Colombia, Ecuador, Inglaterra, Sajonia, Irlanda, Angola, Dinamarca, Minnesota, Eslovaquia, Serbia	Albania
Granada comparte frontera con <mask>.	Venezuela	Chad, Israel, Zimbabue, Inglaterra, Belice, Malaui, Alemania, Hamburgo, Kenia, Venezuela	Granada
Unión Europea comparte frontera con <mask>.	Hungría	Ruanda, Hesse, África, Inglaterra, Florida, Misisipi, Kosovo, Malasia, Portugal, Hungría	Unión Europea
Venezuela comparte frontera con <mask>.	Francia	Saskatchewan, Kosovo, Bulgaria, Bélgica, Laos, Camerún, Illinois, Brunéi, Bolivia, Francia	Venezuela
Misisipi comparte frontera con <mask>.	Luisiana	Senegal, Ucrania, Nevada, Brandeburgo, Etiopía, Liberia, Nigeria, Egipto, Kentucky, Luisiana	Misisipi
Burkina Faso comparte frontera con <mask>.	Malí	Etiopía, Hesse, Misisipi, Chad, Laos, Saskatchewan, Zimbabue, Tayikistán, México, Malí	Burkina Faso
Moldavia comparte frontera con <mask>.	Ucrania	Dinamarca, Albania, Luisiana, Maryland, Líbano, Oklahoma, Indiana, África, Tailandia, Ucrania	Moldavia
Argelia comparte frontera con <mask>.	Malí	Italia, Wyoming, Quebec, Arizona, Liberia, Queensland, Alabama, Filipinas, Ohio, Malí	Argelia
Rusia comparte frontera con <mask>.	Mongolia	Argelia, Bielorrusia, Libia, Nebraska, Austria, Kentucky, Wyoming, Brooklyn, Bélgica, Mongolia	Rusia
Costa de Marfil comparte frontera con <mask>.	Ghana	Eslovaquia, Singapur, Croacia, Baviera, Montana, Queensland, Jordania, Misisipi, Noruega, Ghana	Costa de Marfil
Sudán comparte frontera con <mask>.	Uganda	Indiana, Delaware, Malaui, Yemen, Ucrania, Moldavia, Paraguay, Misuri, Irán, Uganda	Sudán
Baja Sajonia comparte frontera con <mask>.	Hamburgo	Luxemburgo, Zimbabue, Kenia, Canadá, Laos, Albania, Gibraltar, Chad, Angola, Hamburgo	Baja Sajonia
Uganda comparte frontera con <mask>.	Tanzania	Arkansas, Benín, Japón, Heidelberg, Nebraska, Arizona, Mongolia, Tennessee, Irán, Tanzania	Uganda
Unión Europea comparte frontera con <mask>.	Turquía	África, Inglaterra, Texas, Croacia, Siria, Oregón, Austria, Nebraska, Ecuador, Turquía	Unión Europea
Nueva Gales del Sur comparte frontera con <mask>.	Queensland	Suecia, Laos, Colombia, Egipto, Luisiana, Nebraska, Gabón, Virginia, Brasil, Queensland	Nueva Gales del Sur
Oklahoma comparte frontera con <mask>.	Texas	Letonia, Arizona, Gabón, Canadá, Queensland, Arkansas, Misisipi, Indonesia, Polonia, Texas	Oklahoma
Míchigan comparte frontera con <mask>.	Indiana	Namibia, Lituania, Gales, Montenegro, Italia, Misuri, Oregón, Ruanda, Viena, Indiana	Míchigan
Saskatchewan comparte frontera con <mask>.	Alberta	Escocia, Guyana, Tailandia, Suiza, California, Brooklyn, Singapur, Bélgica, Haití, Alberta	Saskatchewan
Honduras comparte frontera con <mask>.	Guatemala	Namibia, México, Brasil, Tanzania, Malí, Bélgica, Perú, Argentina, Camerún, Guatemala	Honduras
Delaware comparte frontera con <mask>.	Pensilvania	Etiopía, Dinamarca, Haití, Brunéi, Minnesota, Alaska, Nigeria, Serbia, Panamá, Pensilvania	Delaware
Finlandia comparte frontera con <mask>.	Suecia	Pakistán, Kirguistán, Kansas, Zimbabue, Míchigan, Argelia, Nigeria, África, Portugal, Suecia	Finlandia
Mozambique comparte frontera con <mask>.	Tanzania	Heidelberg, Kosovo, Oregón, Turquía, Serbia, Rumania, California, Johannesburgo, Kansas, Tanzania	Mozambique
Italia comparte frontera con <mask>.	Suiza	Azerbaiyán, Afganistán, Rusia, Kirguistán, Belice, Zambia, Georgia, Minnesota, Senegal, Suiza	Italia
Unión Europea comparte frontera con <mask>.	Brasil	Hesse, Níger, Ghana, Angola, Brooklyn, Viena, Massachusetts, Irán, Inglaterra, Brasil	Unión Europea
Chile comparte frontera con <mask>.	Bolivia	Botsuana, Francia, Iowa, Suecia, Arizona, Lituania, Omán, Argentina, Virginia, Bolivia	Chile
Azerbaiyán comparte frontera con <mask>.	Turquía	Serbia, Tennessee, Montenegro, Angola, Irak, Sajonia, Azerbaiyán, Venezuela, Siria, Turquía	Azerbaiyán
Pretoria comparte frontera con <mask>.	Johannesburgo	Montana, Florida, Misisipi, Vermont, Minnesota, Alabama, Paraguay, Wisconsin, Hamburgo, Johannesburgo	Pretoria
Serbia comparte frontera con <mask>.	Bulgaria	Belice, Brunéi, Namibia, Yukón, Uzbekistán, Croacia, Kosovo, Brooklyn, Irán, Bulgaria	Serbia
Asia comparte frontera con <mask>.	África	Eslovaquia, Liberia, Croacia, Vietnam, Suiza, Laos, Uganda, Inglaterra, Omán, África	Asia
Alemania comparte frontera con <mask>.	Bélgica	Paraguay, Ucrania, Alaska, Irak, Indonesia, Alemania, Pekín, Queensland, España, Bélgica	Alemania
Argentina comparte frontera con <mask>.	Bolivia	Noruega, Ruanda, Alabama, Albania, Camerún, Polonia, Arizona, Serbia, Ucrania, Bolivia	Argentina
Israel comparte frontera con <mask>.	Jordania	Saskatchewan, Utah, Haití, España, Wisconsin, Noruega, Tayikistán, Vermont, Yukón, Jordania	Israel
Hungría comparte frontera con <mask>.	Eslovenia	Maryland, Omán, Massachusetts, Malí, República de China, Filipinas, Líbano, Baviera, Florida, Eslovenia	Hungría
Carolina del Sur comparte frontera con <mask>.	Georgia	Afganistán, Heidelberg, Texas, Gabón, Israel, Portugal, Benín, Wisconsin, Zimbabue, Georgia	Carolina del Sur
República Dominicana comparte frontera con <mask>.	Venezuela	Irán, Grecia, Queensland, Suiza, Hamburgo, Tanzania, Hesse, Rumania, Utah, Venezuela	República Dominicana
Irán comparte frontera con <mask>.	Azerbaiyán	Malasia, Uganda, Serbia, Nicaragua, Heidelberg, Irán, Egipto, Turquía, Libia, Azerbaiyán	Irán
Mauritania comparte frontera con <mask>.	Argelia	Libia, Nigeria, Ontario, Moldavia, Malasia, Arkansas, Florida, Tanzania, Luxemburgo, Argelia	Mauritania
Bielorrusia comparte frontera con <mask>.	Lituania	Somalia, Colorado, Hesse, Camerún, India, Nebraska, Tennessee, Tayikistán, Dinamarca, Lituania	Bielorrusia
Idaho comparte frontera con <mask>.	Montana	Arkansas, Nevada, Chad, Suiza, Hesse, Bélgica, Misuri, Oregón, Mozambique, Montana	Idaho
Honduras comparte frontera con <mask>.	Nicaragua	Bulgaria, Suecia, Mongolia, Alabama, Botsuana, Victoria, Canadá, África, Indonesia, Nicaragua	Honduras
Irak comparte frontera con <mask>.	Irán	Delaware, Alemania, Gabón, Texas, Gibraltar, Heidelberg, Georgia, Brasil, Alaska, Irán	Irak
Illinois comparte frontera con <mask>.	Misuri	México, Brooklyn, Irán, Botsuana, Vermont, Viena, Yukón, Alabama, Grecia, Misuri	Illinois
Nevada comparte frontera con <mask>.	Idaho	Ontario, Francia, Argentina, Liberia, Austria, Líbano, Guatemala, Nicaragua, Alberta, Idaho	Nevada
Sudáfrica comparte frontera con <mask>.	Botsuana	Gabón, Ohio, Alemania, Illinois, Azerbaiyán, Georgia, Polonia, Bulgaria, Guatemala, Botsuana	Sudáfrica
Togo comparte frontera con <mask>.	Benín	Suiza, Gales, Belice, México, Croacia, Quebec, Irlanda, Johannesburgo, Brasil, Benín	Togo
Zambia comparte frontera con <mask>.	Zimbabue	Baviera, Ruanda, Tayikistán, Wyoming, Guatemala, Texas, Grecia, Eslovenia, Indonesia, Zimbabue	Zambia
Irán comparte frontera con <mask>.	Turquía	Colombia, Ohio, Alaska, Yukón, Perú, Virginia, Wyoming, Hesse, Laos, Turquía	Irán
Indonesia comparte frontera con <mask>.	Malasia	Hamburgo, Noruega, Nebraska, África, Saskatchewan, Níger, Montenegro, Bulgaria, España, Malasia	Indonesia
Schleswig-Holstein comparte frontera con <mask>.	Hamburgo	Luisiana, Kirguistán, Paraguay, Nebraska, India, Ohio, Japón, Indiana, Jordania, Hamburgo	Schleswig-Holstein
Arabia Saudita comparte frontera con <mask>.	Irak	Senegal, Mozambique, Albania, Arkansas, Gibraltar, Malasia, Portugal, Idaho, Kosovo, Irak	Arabia Saudita
Pakistán comparte frontera con <mask>.	India	Portugal, Míchigan, Suecia, California, Argentina, Sudán, Azerbaiyán, Florida, Quebec, India	Pakistán
Idaho comparte frontera con <mask>.	Nevada	Victoria, Illinois, Lituania, Misuri, Alemania, Somalia, Tailandia, California, Camboya, Nevada	Idaho
Luisiana comparte frontera con <mask>.	Arkansas	Pakistán, Eslovenia, Benín, Viena, Brunéi, Armenia, Zimbabue, Misuri, Ucrania, Arkansas	Luisiana
República Checa comparte frontera con <mask>.	Eslovaquia	Iowa, Indiana, Idaho, Laos, Bielorrusia, Portugal, Alaska, Gibraltar, Heidelberg, Eslovaquia	República Checa
Israel comparte frontera con <mask>.	Egipto	Eslovenia, Omán, Nevada, Turquía, Hesse, Misisipi, Montana, Malí, Lituania, Egipto	Israel
Irak comparte frontera con <mask>.	Jordania	Laos, Minnesota, Kirguistán, Eslovenia, Nicaragua, Sudán, Arizona, Moldavia, Venezuela, Jordania	Irak
Polonia comparte frontera con <mask>.	Ucrania	Iowa, Baviera, Moldavia, Georgia, Pakistán, Níger, Líbano, Zimbabue, Panamá, Ucrania	Polonia
Zambia comparte frontera con <mask>.	Angola	Victoria, Libia, Eslovaquia, Malaui, Canadá, Letonia, Ontario, Panamá, Ohio, Angola	Zambia
Tianjin comparte frontera con <mask>.	Pekín	Níger, California, Indonesia, Serbia, Sudán, Etiopía, Quebec, Kenia, Moldavia, Pekín	Tianjin
Senegal comparte frontera con <mask>.	Malí	Jordania, Bielorrusia, Victoria, Turquía, Montenegro, África, República de China, Canadá, Tennessee, Malí	Senegal
Grecia comparte frontera con <mask>.	Albania	Arizona, Bolivia, Kirguistán, Colorado, Egipto, Brooklyn, Idaho, Florida, Haití, Albania	Grecia
Eslovaquia comparte frontera con <mask>.	Ucrania	Nepal, Colorado, Panamá, Venezuela, Sudán, Idaho, Alberta, Polonia, Hesse, Ucrania	Eslovaquia
Montenegro comparte frontera con <mask>.	Serbia	Brandeburgo, Liberia, Luisiana, Argelia, Etiopía, Wisconsin, Indiana, Colorado, Nicaragua, Serbia	Montenegro
Uzbekistán comparte frontera con <mask>.	Kirguistán	Omán, Argentina, Viena, Bélgica, Nebraska, Alemania, Ghana, Moldavia, Ohio, Kirguistán	Uzbekistán
Nunavut comparte frontera con <mask>.	Ontario	Wyoming, Eslovaquia, Nevada, Indonesia, Montana, Paraguay, Níger, Misisipi, República de China, Ontario	Nunavut
Nueva Gales del Sur comparte frontera con <mask>.	Victoria	Singapur, México, Italia, Suecia, Nepal, Luisiana, Serbia, Brasil, Argentina, Victoria	Nueva Gales del Sur
Illinois comparte frontera con <mask>.	Indiana	Kansas, Ruanda, Ucrania, Noruega, Tailandia, Camboya, Tayikistán, Victoria, Kentucky, Indiana	Illinois
Indiana comparte frontera con <mask>.	Míchigan	Paraguay, Filipinas, Montana, Sajonia, Etiopía, Jordania, Tanzania, Zambia, Illinois, Míchigan	Indiana
Nebraska comparte frontera con <mask>.	Misuri	Bélgica, Namibia, Singapur, Austria, Florida, Irak, Serbia, Pensilvania, Botsuana, Misuri	Nebraska
Colorado comparte frontera con <mask>.	Kansas	Johannesburgo, Montana, Albania, Israel, Malaui, Mongolia, Noruega, Uganda, Tennessee, Kansas	Colorado
Brasil comparte frontera con <mask>.	Venezuela	África, Nepal, Francia, Lituania, Wyoming, Tayikistán, Indiana, Libia, Malaui, Venezuela	Brasil
República Centroafricana comparte frontera con <mask>.	Camerún	Saskatchewan, Haití, Afganistán, Maryland, India, Viena, Serbia, Suecia, Ecuador, Camerún	República Centroafricana
Zambia comparte frontera con <mask>.	Botsuana	Portugal, Misisipi, Uganda, Ruanda, Filipinas, Perú, Haití, Vietnam, Ontario, Botsuana	Zambia
Níger comparte frontera con <mask>.	Benín	Ohio, Utah, Colombia, México, Singapur, Luisiana, Gabón, Míchigan, Uganda, Benín	Níger
Singapur comparte frontera con <mask>.	Indonesia	Irlanda, Singapur, Gales, Jordania, California, Baviera, Benín, Sudán, República de China, Indonesia	Singapur
República Centroafricana comparte frontera con <mask>.	Sudán	Suecia, Alaska, Florida, Brooklyn, Idaho, Mozambique, Escocia, Utah, Gabón, Sudán	República Centroafricana
Maryland comparte frontera con <mask>.	Virginia	Chad, Somalia, Afganistán, Vietnam, Iowa, Misuri, Nevada, Ecuador, Canadá, Virginia	Maryland
Suiza comparte frontera con <mask>.	Alemania	Irlanda, Delaware, Irak, Tailandia, Croacia, Viena, Omán, Angola, Gibraltar, Alemania	Suiza
República Popular China comparte frontera con <mask>.	Pakistán	Rumania, Bolivia, Albania, Virginia, Serbia, Suiza, Saskatchewan, Tayikistán, Japón, Pakistán	República Popular China
Namibia comparte frontera con <mask>.	Zambia	Brandeburgo, Utah, Ruanda, Moldavia, Eslovenia, Alaska, Iowa, Uganda, Canadá, Zambia	Namibia
Franja de Gaza comparte frontera con <mask>.	Egipto	Uzbekistán, Wyoming, Bulgaria, Kosovo, Chile, Escocia, Rumania, Brandeburgo, Angola, Egipto	Franja de Gaza
República Popular China comparte frontera con <mask>.	Afganistán	Azerbaiyán, Ucrania, Alaska, Mozambique, Hamburgo, Uzbekistán, Malaui, Botsuana, República de China, Afganistán	República Popular China
Carolina del Norte comparte frontera con <mask>.	Georgia	Hamburgo, Hesse, Chile, Guatemala, Indiana, Nigeria, Camerún, Irak, Jordania, Georgia	Carolina del Norte
Guinea comparte frontera con <mask>.	Malí	Nigeria, Jordania, Singapur, Yemen, Irak, Oregón, Polonia, Gibraltar, Nebraska, Malí	Guinea
Oklahoma comparte frontera con <mask>.	Misuri	Moldavia, Inglaterra, Dinamarca, Minnesota, Oklahoma, Alberta, Montenegro, Sudán, Nigeria, Misuri	Oklahoma
Camerún comparte frontera con <mask>.	Nigeria	Alabama, Suecia, Níger, Míchigan, Zimbabue, Mozambique, Chile, Virginia, Bolivia, Nigeria	Camerún
Líbano comparte frontera con <mask>.	Israel	Italia, Bolivia, Hesse, Líbano, Ontario, Benín, Malí, Brasil, Croacia, Israel	Líbano
Chad comparte frontera con <mask>.	Camerún	Queensland, Sajonia, Chile, Yemen, Etiopía, Croacia, Ecuador, Angola, Nebraska, Camerún	Chad
Míchigan comparte frontera con <mask>.	Illinois	Pensilvania, Iowa, Etiopía, República de China, Gabón, Kosovo, Angola, Lituania, Hamburgo, Illinois	Míchigan
Macedonia del Norte comparte frontera con <mask>.	Grecia	Hamburgo, Venezuela, Oklahoma, Francia, Bélgica, Florida, Míchigan, Queensland, Angola, Grecia	Macedonia del Norte
Turquía comparte frontera con <mask>.	Armenia	Alaska, Nevada, Serbia, Nepal, Utah, Uganda, Argelia, Indiana, Japón, Armenia	Turquía
