Prompt	Ans	Candidate Ans	Subject
کلرادو با <mask> مرز مشترک دارد.	اکلاهما	فلوریدا, نیجر, هسن, پنسیلوانیا, ایران, تانزانیا, سومالی, بروکلین, اکوادور, اکلاهما	کلرادو
مالزی با <mask> مرز مشترک دارد.	برونئی	آرکانزاس, ورمونت, ازبکستان, براندنبورگ, تنسی, ارمنستان, مالزی, تاجیکستان, کنتاکی, برونئی	مالزی
رومانی با <mask> مرز مشترک دارد.	مولداوی	کانزاس, ژوهانسبورگ, بنین, مصر, وین, کالیفرنیا, جمهوری آذربایجان, پاناما, سودان, مولداوی	رومانی
اسکاتلند با <mask> مرز مشترک دارد.	انگلستان	تاجیکستان, آرکانزاس, آرژانتین, وین, شیلی, ایتالیا, بولیوی, گابن, عراق, انگلستان	اسکاتلند
مولداوی با <mask> مرز مشترک دارد.	رومانی	نوادا, روسیه, نبراسکا, میزوری, کنتاکی, نیجر, آریزونا, لوئیزیانا, آرکانزاس, رومانی	مولداوی
اتحادیه اروپا با <mask> مرز مشترک دارد.	مولداوی	لائوس, مینه‌سوتا, بلاروس, ماساچوست, پاناما, کالیفرنیا, مونته‌نگرو, آیداهو, لبنان, مولداوی	اتحادیه اروپا
بورکینافاسو با <mask> مرز مشترک دارد.	نیجر	اکوادور, گابن, بلژیک, آفریقا, آلبرتا, اتریش, پکن, گواتمالا, گینه, نیجر	بورکینافاسو
تانزانیا با <mask> مرز مشترک دارد.	موزامبیک	اتیوپی, یوتا, مینه‌سوتا, میسیسیپی, گویان, اسلواکی, ایتالیا, زامبیا, آیووا, موزامبیک	تانزانیا
بلژیک با <mask> مرز مشترک دارد.	فرانسه	مغولستان, مکزیک, موزامبیک, لهستان, سوئیس, نامیبیا, اسپانیا, غنا, پرو, فرانسه	بلژیک
مالاوی با <mask> مرز مشترک دارد.	تانزانیا	تاجیکستان, وایومینگ, یوتا, نیجر, سوریه, هسن, آرژانتین, بلیز, ایندیانا, تانزانیا	مالاوی
لهستان با <mask> مرز مشترک دارد.	آلمان	اسلواکی, آریزونا, اوگاندا, ژاپن, آلبرتا, ویسکانسین, تنسی, ویتنام, بلیز, آلمان	لهستان
جمهوری دمکراتیک آلمان با <mask> مرز مشترک دارد.	لهستان	لتونی, تگزاس, بولیوی, کوئینزلند, سوریه, لیبی, اکوادور, اندونزی, مولداوی, لهستان	جمهوری دمکراتیک آلمان
اریتره با <mask> مرز مشترک دارد.	سودان	سنگال, سوئد, اندونزی, میسیسیپی, پاراگوئه, وایومینگ, عمان, بایرن, ورمونت, سودان	اریتره
نیدرزاکسن با <mask> مرز مشترک دارد.	براندنبورگ	مالزی, گینه, جورجیا, تاجیکستان, لیبی, انگلستان, پاراگوئه, دانمارک, الجزایر, براندنبورگ	نیدرزاکسن
آلمان با <mask> مرز مشترک دارد.	سوئیس	اسلوونی, میزوری, اوگاندا, سنگاپور, آنگولا, افغانستان, کرواسی, قرقیزستان, ایتالیا, سوئیس	آلمان
زاکسن-آنهالت با <mask> مرز مشترک دارد.	براندنبورگ	کلمبیا, اتریش, ولز, شیلی, کوزووو, موزامبیک, مجارستان, مولداوی, کنیا, براندنبورگ	زاکسن-آنهالت
مراکش با <mask> مرز مشترک دارد.	اسپانیا	ویسکانسین, نامیبیا, نپال, هائیتی, لیتوانی, کلرادو, مریلند, لوکزامبورگ, موزامبیک, اسپانیا	مراکش
اتحادیه اروپا با <mask> مرز مشترک دارد.	رومانی	آریزونا, الجزایر, مولداوی, جمهوری آذربایجان, مغولستان, زامبیا, اسرائیل, ژوهانسبورگ, اکلاهما, رومانی	اتحادیه اروپا
عربستان سعودی با <mask> مرز مشترک دارد.	عمان	انتاریو, مولداوی, نامیبیا, گابن, تانزانیا, سودان, میشیگان, اسپانیا, نیجریه, عمان	عربستان سعودی
آیداهو با <mask> مرز مشترک دارد.	وایومینگ	ازبکستان, هائیتی, دلاویر, ماساچوست, ژاپن, سوریه, جورجیا, آیووا, گرجستان, وایومینگ	آیداهو
ترکیه با <mask> مرز مشترک دارد.	سوریه	کنیا, آلاباما, میشیگان, نیکاراگوئه, لوکزامبورگ, لیبی, اندونزی, ایندیانا, وایومینگ, سوریه	ترکیه
داکوتای جنوبی با <mask> مرز مشترک دارد.	نبراسکا	افغانستان, سوریه, آلبانی, اسلواکی, لائوس, نوادا, مجارستان, هند, جورجیا, نبراسکا	داکوتای جنوبی
اتحادیه اروپا با <mask> مرز مشترک دارد.	دانمارک	بلژیک, نوادا, آیداهو, مونته‌نگرو, پرو, عمان, اندونزی, آلمان, اورگن, دانمارک	اتحادیه اروپا
نیوهمپشایر با <mask> مرز مشترک دارد.	ماساچوست	ویکتوریا, بولیوی, آیداهو, آلاباما, لتونی, نپال, ورمونت, دلاویر, لبنان, ماساچوست	نیوهمپشایر
ویتنام با <mask> مرز مشترک دارد.	لائوس	مغولستان, کامبوج, الجزایر, نیجر, دلاویر, عراق, ایرلند, آلبرتا, ویتنام, لائوس	ویتنام
سوریه با <mask> مرز مشترک دارد.	عراق	اوکراین, تاجیکستان, نیکاراگوئه, تایوان, صربستان, نامیبیا, نیجریه, جورجیا, مغولستان, عراق	سوریه
نیوجرسی با <mask> مرز مشترک دارد.	دلاویر	انگلستان, گرجستان, کوئینزلند, ویتنام, ایران, الجزایر, ویرجینیا, عراق, کامرون, دلاویر	نیوجرسی
مقدونیه شمالی با <mask> مرز مشترک دارد.	آلبانی	گویان, ایتالیا, ازبکستان, ویسکانسین, افغانستان, تنسی, بلژیک, کانادا, نامیبیا, آلبانی	مقدونیه شمالی
هلند با <mask> مرز مشترک دارد.	آلمان	عمان, کنتاکی, بلژیک, اسکاتلند, نپال, مجارستان, تایوان, گویان, برونئی, آلمان	هلند
لوئیزیانا با <mask> مرز مشترک دارد.	میسیسیپی	صربستان, اتریش, قرقیزستان, بنین, کانزاس, اسلوونی, ویرجینیا, فیلیپین, روسیه, میسیسیپی	لوئیزیانا
واشینگتن، دی. سی. با <mask> مرز مشترک دارد.	ویرجینیا	تنسی, پاکستان, مکزیک, اندونزی, روسیه, کلمبیا, مجارستان, اتریش, کوئینزلند, ویرجینیا	واشینگتن، دی. سی.
مقدونیه شمالی با <mask> مرز مشترک دارد.	کوزووو	سوریه, اکوادور, نبراسکا, اکلاهما, ازبکستان, نروژ, بلژیک, نپال, آنگولا, کوزووو	مقدونیه شمالی
نواحی شمال غرب با <mask> مرز مشترک دارد.	یوکان	ایلی‌نوی, بوتسوانا, لیبی, پنسیلوانیا, اسلواکی, تایلند, سودان, ایالت مونتانا, ونزوئلا, یوکان	نواحی شمال غرب
آلمان با <mask> مرز مشترک دارد.	لهستان	اسلوونی, ایالت مونتانا, لوئیزیانا, لائوس, زیمبابوه, اتیوپی, جورجیا, آیووا, اورگن, لهستان	آلمان
جمهوری خلق چین با <mask> مرز مشترک دارد.	تاجیکستان	اورگن, قرقیزستان, آلبانی, نیجر, اسکاتلند, بلژیک, الجزایر, کلمبیا, ژاپن, تاجیکستان	جمهوری خلق چین
تایلند با <mask> مرز مشترک دارد.	کامبوج	الجزایر, نیجر, تایلند, برزیل, آیداهو, لیبریا, استان کبک, ژاپن, ویتنام, کامبوج	تایلند
لیبی با <mask> مرز مشترک دارد.	الجزایر	لائوس, بلاروس, بلیز, آیداهو, ویکتوریا, عراق, صربستان, آریزونا, اسرائیل, الجزایر	لیبی
اتحادیه اروپا با <mask> مرز مشترک دارد.	نروژ	نوادا, بلیز, نیجریه, برونئی, لبنان, جورجیا, استان کبک, انتاریو, ژوهانسبورگ, نروژ	اتحادیه اروپا
مالی با <mask> مرز مشترک دارد.	نیجر	برونئی, میشیگان, اسکاتلند, زامبیا, اکلاهما, کالیفرنیا, هایدلبرگ, پرو, انگلستان, نیجر	مالی
برزیل با <mask> مرز مشترک دارد.	پاراگوئه	ایندیانا, اندونزی, آلبانی, کامبوج, ازبکستان, آرژانتین, اورگن, غنا, بلیز, پاراگوئه	برزیل
