Prompt	Ans	Candidate Ans	Subject
Republica Centrafricană menține relații diplomatice cu <mask>.	Egipt	Etiopia, Malaezia, Angola, Uzbekistan, Malta, Rwanda, România, Finlanda, Bahamas, Egipt	Republica Centrafricană
Canada menține relații diplomatice cu <mask>.	Maroc	Slovenia, Panama, Iran, Mexic, Malaezia, Turcia, Brazilia, Monaco, Haiti, Maroc	Canada
Suedia menține relații diplomatice cu <mask>.	Italia	Indonezia, Letonia, Barbados, Algeria, Madagascar, Jamaica, Bolivia, Chile, Irak, Italia	Suedia
Canada menține relații diplomatice cu <mask>.	Danemarca	Kenya, Japonia, Belarus, Senegal, Portugalia, Islanda, Norvegia, Grecia, Tunisia, Danemarca	Canada
Ucraina menține relații diplomatice cu <mask>.	Egipt	Guatemala, Germania, Haiti, Grecia, Australia, Tonga, Taiwan, Tunisia, Bhutan, Egipt	Ucraina
Ucraina menține relații diplomatice cu <mask>.	Italia	Thailanda, Malta, Laos, Paraguay, Ucraina, Mongolia, Mali, Iordania, Serbia, Italia	Ucraina
Rusia menține relații diplomatice cu <mask>.	Zambia	Uzbekistan, Venezuela, Kuweit, Afganistan, Argentina, Thailanda, Etiopia, Paraguay, Germania, Zambia	Rusia
Portugalia menține relații diplomatice cu <mask>.	Australia	Monaco, Fiji, Guatemala, Pakistan, Thailanda, Mexic, Filipine, Mongolia, Sudan, Australia	Portugalia
Columbia menține relații diplomatice cu <mask>.	Italia	Tadjikistan, Slovenia, Venezuela, Irlanda, Mongolia, Kenya, Mauritius, Malaezia, Iran, Italia	Columbia
Finlanda menține relații diplomatice cu <mask>.	Canada	Bhutan, Letonia, Pakistan, Islanda, Iordania, Uganda, Samoa, Țările de Jos, Zimbabwe, Canada	Finlanda
Statele Unite ale Americii menține relații diplomatice cu <mask>.	Yemen	Tunisia, Ciad, Filipine, Mexic, Venezuela, Elveția, Uganda, Senegal, Benin, Yemen	Statele Unite ale Americii
Brazilia menține relații diplomatice cu <mask>.	Iran	Norvegia, Rusia, Zimbabwe, Camerun, Filipine, Pakistan, Irlanda, Oman, România, Iran	Brazilia
Tanzania menține relații diplomatice cu <mask>.	Germania	Republica Moldova, Indonezia, Franța, Ecuador, Croația, Kenya, Ciad, Rwanda, Maroc, Germania	Tanzania
Zambia menține relații diplomatice cu <mask>.	Libia	Indonezia, Letonia, Jamaica, Serbia, Grecia, Azerbaidjan, Germania, Georgia, Malta, Libia	Zambia
Republica Democrată Germană menține relații diplomatice cu <mask>.	Germania	Iran, Țările de Jos, Paraguay, Jamaica, Yemen, Monaco, Pakistan, Slovacia, Ungaria, Germania	Republica Democrată Germană
Germania menține relații diplomatice cu <mask>.	Botswana	Portugalia, Slovacia, Norvegia, Madagascar, Turcia, Rusia, Mongolia, Ciad, Cuba, Botswana	Germania
Brazilia menține relații diplomatice cu <mask>.	Argentina	Azerbaidjan, Ciad, Irak, Liban, Kazahstan, Nicaragua, Vietnam, Jamaica, Luxemburg, Argentina	Brazilia
Cuba menține relații diplomatice cu <mask>.	Brazilia	Monaco, Indonezia, Australia, Fiji, Elveția, Georgia, Mali, Tadjikistan, Panama, Brazilia	Cuba
Australia menține relații diplomatice cu <mask>.	Guyana	Mali, Madagascar, Vietnam, Ucraina, Bangladesh, Elveția, Uzbekistan, Kosovo, Iordania, Guyana	Australia
Canada menține relații diplomatice cu <mask>.	Norvegia	Țările de Jos, Portugalia, Grecia, Chile, Mexic, Bhutan, Panama, Ciad, Qatar, Norvegia	Canada
Yemen menține relații diplomatice cu <mask>.	Oman	Țările de Jos, Cipru, Botswana, Suedia, Japonia, Australia, Belarus, Monaco, Kosovo, Oman	Yemen
Albania menține relații diplomatice cu <mask>.	Afganistan	Mozambic, Bahrain, Bulgaria, Laos, Fiji, Luxemburg, Letonia, Tunisia, Ucraina, Afganistan	Albania
Macedonia de Nord menține relații diplomatice cu <mask>.	Australia	Botswana, Peru, Honduras, Laos, Italia, Ciad, Senegal, Finlanda, Algeria, Australia	Macedonia de Nord
Filipine menține relații diplomatice cu <mask>.	Indonezia	Muntenegru, Malta, Siria, Samoa, Tanzania, Bahrain, Kosovo, Belize, Belarus, Indonezia	Filipine
Pakistan menține relații diplomatice cu <mask>.	Germania	Nicaragua, Slovenia, Maroc, Estonia, Liban, Guyana, Tunisia, Malaezia, Honduras, Germania	Pakistan
Cipru menține relații diplomatice cu <mask>.	Italia	Senegal, Liban, Luxemburg, Norvegia, Grecia, Namibia, Lituania, Mexic, Argentina, Italia	Cipru
Australia menține relații diplomatice cu <mask>.	Argentina	Nigeria, Laos, Georgia, Tunisia, Estonia, Kazahstan, Etiopia, Suedia, Barbados, Argentina	Australia
Botswana menține relații diplomatice cu <mask>.	Australia	Zimbabwe, Egipt, Samoa, Oman, Guyana, Thailanda, Mexic, Kuweit, Letonia, Australia	Botswana
Belarus menține relații diplomatice cu <mask>.	Finlanda	Mozambic, Jamaica, Muntenegru, Belgia, Letonia, Bulgaria, Kosovo, Nicaragua, Maroc, Finlanda	Belarus
Rusia menține relații diplomatice cu <mask>.	Canada	Polonia, Uganda, Benin, Malaezia, Malawi, Ecuador, Maroc, Israel, Muntenegru, Canada	Rusia
Zambia menține relații diplomatice cu <mask>.	Angola	Zambia, Botswana, Tunisia, Belize, Senegal, Danemarca, Panama, Singapore, Belarus, Angola	Zambia
Belarus menține relații diplomatice cu <mask>.	Țările de Jos	Portugalia, Bulgaria, Columbia, Ungaria, Irlanda, Namibia, Honduras, Japonia, Mexic, Țările de Jos	Belarus
Ucraina menține relații diplomatice cu <mask>.	Malta	Chile, Sudan, Thailanda, Brunei, Ciad, Somalia, Serbia, Tanzania, Tunisia, Malta	Ucraina
Australia menține relații diplomatice cu <mask>.	Canada	Vietnam, Nicaragua, Iordania, Tonga, Barbados, Maroc, Yemen, Letonia, Liban, Canada	Australia
Rusia menține relații diplomatice cu <mask>.	Japonia	Madagascar, Qatar, Croația, Armenia, Bhutan, Islanda, Monaco, Algeria, Italia, Japonia	Rusia
Vietnam menține relații diplomatice cu <mask>.	Germania	Filipine, Canada, Afganistan, Cuba, Mali, Ungaria, Ecuador, Armenia, România, Germania	Vietnam
Australia menține relații diplomatice cu <mask>.	Țările de Jos	Slovenia, Samoa, Malta, Jamaica, Tadjikistan, Rusia, Tanzania, Zimbabwe, Ghana, Țările de Jos	Australia
Afganistan menține relații diplomatice cu <mask>.	Italia	Malawi, Filipine, Germania, Elveția, Egipt, Somalia, Ciad, Brazilia, Grecia, Italia	Afganistan
Honduras menține relații diplomatice cu <mask>.	Germania	Chile, Zambia, Senegal, Liban, Ciad, Bolivia, Gabon, Egipt, Guatemala, Germania	Honduras
Republica Populară Chineză menține relații diplomatice cu <mask>.	Italia	Republica Moldova, Islanda, Letonia, Filipine, Nicaragua, Mongolia, Venezuela, Algeria, Madagascar, Italia	Republica Populară Chineză
Spania menține relații diplomatice cu <mask>.	Australia	Uzbekistan, Croația, Bulgaria, Panama, Irak, Ecuador, Benin, Samoa, Belize, Australia	Spania
Columbia menține relații diplomatice cu <mask>.	Brazilia	Ucraina, Nepal, Haiti, Mauritius, Oman, Kenya, Madagascar, Tonga, Guyana, Brazilia	Columbia
Coreea de Sud menține relații diplomatice cu <mask>.	Rusia	Madagascar, Filipine, Bahamas, Estonia, Islanda, Cambodgia, Angola, Tunisia, Armenia, Rusia	Coreea de Sud
Irak menține relații diplomatice cu <mask>.	Australia	Cipru, Columbia, Bolivia, Finlanda, Oman, Malaezia, Tanzania, Uruguay, Polonia, Australia	Irak
Botswana menține relații diplomatice cu <mask>.	Germania	Austria, Zimbabwe, Bhutan, Liban, Argentina, Croația, Islanda, Serbia, Iordania, Germania	Botswana
Brazilia menține relații diplomatice cu <mask>.	Mexic	Serbia, Canada, Laos, Mongolia, Australia, Oman, Israel, Jamaica, Rwanda, Mexic	Brazilia
Noua Zeelandă menține relații diplomatice cu <mask>.	Australia	Danemarca, Bolivia, Madagascar, Guatemala, Barbados, Grecia, Estonia, Elveția, Tonga, Australia	Noua Zeelandă
Cipru menține relații diplomatice cu <mask>.	Canada	Somalia, Gabon, Tunisia, Grecia, Kosovo, România, Peru, Guyana, Irlanda, Canada	Cipru
Canada menține relații diplomatice cu <mask>.	Finlanda	Oman, Angola, Mali, Yemen, Mongolia, Grecia, Brazilia, Qatar, Malaezia, Finlanda	Canada
Egipt menține relații diplomatice cu <mask>.	Canada	Bhutan, Uruguay, Danemarca, Siria, Japonia, Slovacia, Qatar, Malawi, Sudan, Canada	Egipt
Germania menține relații diplomatice cu <mask>.	Guyana	Belarus, Gabon, Sudan, Portugalia, Maroc, Japonia, Estonia, Brunei, Lituania, Guyana	Germania
Italia menține relații diplomatice cu <mask>.	Kosovo	Mongolia, Letonia, Malawi, Lituania, Bulgaria, Portugalia, Fiji, Somalia, Haiti, Kosovo	Italia
Irak menține relații diplomatice cu <mask>.	Yemen	Bulgaria, Etiopia, Algeria, Cambodgia, Mexic, Republica Moldova, Georgia, Taiwan, Liban, Yemen	Irak
Brazilia menține relații diplomatice cu <mask>.	Serbia	Zimbabwe, Guatemala, Canada, Bhutan, Rusia, Mali, Brazilia, Nigeria, Uganda, Serbia	Brazilia
Iordania menține relații diplomatice cu <mask>.	Australia	Bangladesh, Tanzania, Elveția, Brazilia, Polonia, Tonga, Belize, Uganda, Paraguay, Australia	Iordania
Laos menține relații diplomatice cu <mask>.	Australia	România, Bangladesh, Rwanda, Monaco, Bulgaria, Mongolia, Haiti, Franța, Madagascar, Australia	Laos
Arabia Saudită menține relații diplomatice cu <mask>.	Turcia	Brazilia, Singapore, Senegal, Egipt, Indonezia, Bulgaria, Țările de Jos, Jamaica, Filipine, Turcia	Arabia Saudită
Arabia Saudită menține relații diplomatice cu <mask>.	Pakistan	Mozambic, Rwanda, Maroc, Italia, Argentina, Cipru, Barbados, Malawi, Taiwan, Pakistan	Arabia Saudită
Brazilia menține relații diplomatice cu <mask>.	Jamaica	Indonezia, Tanzania, Uzbekistan, Israel, Irak, Barbados, Columbia, Thailanda, Nigeria, Jamaica	Brazilia
Belarus menține relații diplomatice cu <mask>.	Slovenia	Thailanda, Iordania, Tanzania, Panama, Uzbekistan, Venezuela, Letonia, Polonia, Kosovo, Slovenia	Belarus
Kosovo menține relații diplomatice cu <mask>.	Australia	Ghana, Jamaica, Laos, Afganistan, Madagascar, Bulgaria, Pakistan, Albania, Iran, Australia	Kosovo
Rusia menține relații diplomatice cu <mask>.	Cuba	Fiji, Honduras, Elveția, Japonia, Singapore, Camerun, Irak, Republica Moldova, Haiti, Cuba	Rusia
Norvegia menține relații diplomatice cu <mask>.	Germania	Libia, Zimbabwe, Oman, Benin, Uzbekistan, Maroc, Tanzania, Senegal, Islanda, Germania	Norvegia
Burkina Faso menține relații diplomatice cu <mask>.	Germania	Benin, Somalia, Ciad, Armenia, Brazilia, Letonia, Samoa, Cambodgia, Guatemala, Germania	Burkina Faso
Uganda menține relații diplomatice cu <mask>.	Kenya	Siria, Haiti, Germania, Armenia, Finlanda, Bahamas, Republica Moldova, Italia, Laos, Kenya	Uganda
Mexic menține relații diplomatice cu <mask>.	Italia	Senegal, Serbia, Croația, Libia, Albania, Georgia, Columbia, Irlanda, Guyana, Italia	Mexic
Thailanda menține relații diplomatice cu <mask>.	Italia	Tanzania, Ungaria, Brunei, Portugalia, Columbia, Bangladesh, Bhutan, Indonezia, Nepal, Italia	Thailanda
Bangladesh menține relații diplomatice cu <mask>.	Germania	Elveția, Benin, Etiopia, Columbia, Egipt, Lituania, Irak, Italia, Franța, Germania	Bangladesh
Ucraina menține relații diplomatice cu <mask>.	Angola	Letonia, Bangladesh, Ucraina, Argentina, Slovenia, Malaezia, Mauritius, Nigeria, Gabon, Angola	Ucraina
Republica Populară Chineză menține relații diplomatice cu <mask>.	Australia	Indonezia, Uganda, Tonga, Austria, România, Italia, Sudan, Luxemburg, Mozambic, Australia	Republica Populară Chineză
Italia menține relații diplomatice cu <mask>.	Paraguay	Monaco, Israel, Haiti, Columbia, Slovacia, Panama, Siria, Singapore, Tonga, Paraguay	Italia
Filipine menține relații diplomatice cu <mask>.	Israel	Suedia, Belarus, Gabon, Turcia, Norvegia, Tadjikistan, Zimbabwe, Guyana, Mexic, Israel	Filipine
Mauritius menține relații diplomatice cu <mask>.	Australia	Rwanda, Tonga, Belize, Venezuela, Japonia, Canada, Nicaragua, Țările de Jos, Brazilia, Australia	Mauritius
Malaezia menține relații diplomatice cu <mask>.	Canada	Kazahstan, Bahrain, Peru, Luxemburg, Bangladesh, Brunei, Mali, Singapore, Liban, Canada	Malaezia
Uniunea Republicilor Sovietice Socialiste menține relații diplomatice cu <mask>.	România	Uganda, Bolivia, Panama, Țările de Jos, Kuweit, Luxemburg, Ungaria, Armenia, Jamaica, România	Uniunea Republicilor Sovietice Socialiste
Ucraina menține relații diplomatice cu <mask>.	Bulgaria	Paraguay, Albania, Uzbekistan, Slovenia, Azerbaidjan, Grecia, Mexic, Nepal, Benin, Bulgaria	Ucraina
Brazilia menține relații diplomatice cu <mask>.	Armenia	Laos, Italia, Cipru, Albania, Bhutan, Spania, Gabon, Japonia, Mali, Armenia	Brazilia
Australia menține relații diplomatice cu <mask>.	Ghana	Samoa, Guyana, Monaco, Sudan, Mauritius, Cambodgia, Letonia, Paraguay, Kazahstan, Ghana	Australia
Egipt menține relații diplomatice cu <mask>.	Rusia	Ghana, Mali, România, Guatemala, Pakistan, Estonia, Mozambic, Cipru, Argentina, Rusia	Egipt
Germania menține relații diplomatice cu <mask>.	Peru	Haiti, Irak, Azerbaidjan, Zambia, Iordania, Taiwan, Mauritius, Iran, Camerun, Peru	Germania
Germania menține relații diplomatice cu <mask>.	Camerun	Serbia, Brunei, Kenya, Cuba, Ciad, Croația, Yemen, Armenia, Algeria, Camerun	Germania
Italia menține relații diplomatice cu <mask>.	Finlanda	Irak, Bangladesh, Mozambic, Algeria, Oman, Madagascar, Cuba, Liban, Ecuador, Finlanda	Italia
Bosnia și Herțegovina menține relații diplomatice cu <mask>.	Italia	Cuba, Republica Moldova, Belize, Ucraina, Slovacia, India, Kazahstan, Croația, Gabon, Italia	Bosnia și Herțegovina
Ucraina menține relații diplomatice cu <mask>.	Finlanda	Iordania, Pakistan, Luxemburg, Letonia, Canada, Angola, Malawi, Irlanda, Mozambic, Finlanda	Ucraina
Rusia menține relații diplomatice cu <mask>.	India	Turcia, Luxemburg, Italia, Qatar, Austria, Bhutan, Kenya, Haiti, Zambia, India	Rusia
Australia menține relații diplomatice cu <mask>.	Zimbabwe	Georgia, Irak, Filipine, Australia, Nicaragua, Slovenia, Barbados, Liban, Sudan, Zimbabwe	Australia
Liban menține relații diplomatice cu <mask>.	Brazilia	Peru, Belgia, Paraguay, Sudan, Indonezia, Pakistan, Albania, Etiopia, Malaezia, Brazilia	Liban
Australia menține relații diplomatice cu <mask>.	Croația	Honduras, Rusia, Estonia, Angola, Malta, Fiji, Serbia, Nicaragua, Uzbekistan, Croația	Australia
Australia menține relații diplomatice cu <mask>.	Namibia	Austria, Serbia, Spania, Croația, Senegal, Suedia, Cipru, Fiji, Filipine, Namibia	Australia
Germania menține relații diplomatice cu <mask>.	Iordania	Sudan, Madagascar, Polonia, Chile, Irak, Bhutan, Egipt, Thailanda, Honduras, Iordania	Germania
Germania menține relații diplomatice cu <mask>.	Kenya	Paraguay, Danemarca, Armenia, Malta, Ucraina, Fiji, Nicaragua, Bolivia, Slovenia, Kenya	Germania
Brazilia menține relații diplomatice cu <mask>.	Canada	Cambodgia, Luxemburg, Etiopia, Malta, Tonga, Benin, Namibia, Elveția, Ecuador, Canada	Brazilia
Arabia Saudită menține relații diplomatice cu <mask>.	Afganistan	Fiji, Canada, Portugalia, Namibia, Austria, Luxemburg, Honduras, Azerbaidjan, Pakistan, Afganistan	Arabia Saudită
Ucraina menține relații diplomatice cu <mask>.	Franța	Kazahstan, Bahrain, Argentina, Irak, Libia, Panama, Bahamas, Albania, Letonia, Franța	Ucraina
Irlanda menține relații diplomatice cu <mask>.	Germania	Kosovo, Lituania, Tonga, Uruguay, Armenia, Finlanda, Cuba, Tadjikistan, Haiti, Germania	Irlanda
Samoa menține relații diplomatice cu <mask>.	Australia	Norvegia, Finlanda, Tonga, Uganda, Fiji, Liban, Camerun, Paraguay, Guyana, Australia	Samoa
Tonga menține relații diplomatice cu <mask>.	Australia	Rwanda, Serbia, Egipt, Zimbabwe, Suedia, Irlanda, Libia, Camerun, Danemarca, Australia	Tonga
Australia menține relații diplomatice cu <mask>.	Kosovo	Yemen, Bahamas, Finlanda, Zambia, Haiti, Zimbabwe, Tunisia, Ucraina, Brunei, Kosovo	Australia
Arabia Saudită menține relații diplomatice cu <mask>.	Oman	Qatar, Benin, Mali, Mongolia, Guyana, Iran, Bahrain, Italia, Elveția, Oman	Arabia Saudită
Rusia menține relații diplomatice cu <mask>.	Franța	Singapore, Estonia, Ecuador, Qatar, Camerun, Italia, Slovenia, Mongolia, Somalia, Franța	Rusia
Turcia menține relații diplomatice cu <mask>.	Rusia	Irak, Bahamas, Tanzania, Tonga, Guyana, Afganistan, Finlanda, Haiti, Taiwan, Rusia	Turcia
Filipine menține relații diplomatice cu <mask>.	Japonia	Ecuador, Tanzania, Thailanda, Belarus, Paraguay, Indonezia, Columbia, Afganistan, Norvegia, Japonia	Filipine
Germania menține relații diplomatice cu <mask>.	Australia	Oman, Benin, Luxemburg, Serbia, Nigeria, Uzbekistan, Angola, Turcia, Senegal, Australia	Germania
Finlanda menține relații diplomatice cu <mask>.	Italia	Algeria, Slovenia, Senegal, Botswana, Argentina, Mexic, Finlanda, Islanda, Lituania, Italia	Finlanda
Italia menține relații diplomatice cu <mask>.	Somalia	Thailanda, Tonga, Italia, Belarus, Malta, Liban, Bulgaria, Tunisia, Singapore, Somalia	Italia
Iran menține relații diplomatice cu <mask>.	Brazilia	Rwanda, Botswana, Letonia, Polonia, Gabon, Haiti, Monaco, Tadjikistan, Afganistan, Brazilia	Iran
Germania menține relații diplomatice cu <mask>.	Ghana	India, Suedia, Iran, Paraguay, Slovenia, Argentina, Polonia, Guyana, Venezuela, Ghana	Germania
Malaezia menține relații diplomatice cu <mask>.	Germania	Paraguay, Filipine, Albania, Guyana, Taiwan, Camerun, Belize, Kazahstan, Singapore, Germania	Malaezia
Siria menține relații diplomatice cu <mask>.	Qatar	Belarus, India, Vietnam, Paraguay, Malaezia, Tonga, Samoa, Thailanda, Madagascar, Qatar	Siria
Germania menține relații diplomatice cu <mask>.	Belgia	Ecuador, Kosovo, Irlanda, Malta, Georgia, Paraguay, Uzbekistan, Panama, Irak, Belgia	Germania
India menține relații diplomatice cu <mask>.	Australia	Serbia, Egipt, Bhutan, Malaezia, Thailanda, Kenya, Finlanda, Letonia, Guyana, Australia	India
Serbia menține relații diplomatice cu <mask>.	Rusia	Madagascar, Namibia, Japonia, Paraguay, Bulgaria, Guyana, Armenia, Letonia, Tunisia, Rusia	Serbia
Australia menține relații diplomatice cu <mask>.	Japonia	Canada, Madagascar, Mauritius, Grecia, Pakistan, Samoa, Mozambic, Cuba, Zambia, Japonia	Australia
Arabia Saudită menține relații diplomatice cu <mask>.	Grecia	Lituania, Belize, Cuba, Uruguay, Mozambic, Ucraina, Oman, Franța, Guyana, Grecia	Arabia Saudită
Coreea de Sud menține relații diplomatice cu <mask>.	Canada	Argentina, Kuweit, Cuba, Rwanda, Bhutan, Vietnam, Țările de Jos, Angola, Islanda, Canada	Coreea de Sud
Ucraina menține relații diplomatice cu <mask>.	Danemarca	Camerun, Nepal, Kenya, Venezuela, Cambodgia, Grecia, Angola, Algeria, Botswana, Danemarca	Ucraina
Australia menține relații diplomatice cu <mask>.	Barbados	Mali, Uganda, Mongolia, Paraguay, Iordania, Bahrain, Norvegia, Japonia, Mauritius, Barbados	Australia
Thailanda menține relații diplomatice cu <mask>.	Australia	Suedia, Germania, Irak, Haiti, Nepal, Polonia, Armenia, Bahamas, Camerun, Australia	Thailanda
Zambia menține relații diplomatice cu <mask>.	Botswana	Zimbabwe, Yemen, Elveția, Rwanda, Malawi, Guyana, Azerbaidjan, Turcia, Senegal, Botswana	Zambia
