Prompt	Ans	Candidate Ans	Subject
Macedonia do Norte mantén relacións diplomáticas con <mask>.	Australia	Botswana, Perú, Honduras, Laos, Italia, Chad, Senegal, Finlandia, Alxeria, Australia	Macedonia do Norte
Filipinas mantén relacións diplomáticas con <mask>.	Indonesia	Montenegro, Malta, Siria, Samoa, Tanzania, Bahrain, Kosovo, Belize, Belarús, Indonesia	Filipinas
Paquistán mantén relacións diplomáticas con <mask>.	Alemaña	Nicaragua, Eslovenia, Marrocos, Estonia, Líbano, Güiana, Tunisia, Malaisia, Honduras, Alemaña	Paquistán
Chipre mantén relacións diplomáticas con <mask>.	Italia	Senegal, Líbano, Luxemburgo, Noruega, Grecia, Namibia, Lituania, México, Arxentina, Italia	Chipre
Australia mantén relacións diplomáticas con <mask>.	Arxentina	Nixeria, Laos, Xeorxia, Tunisia, Estonia, Casaquistán, Etiopía, Suecia, Barbados, Arxentina	Australia
Botswana mantén relacións diplomáticas con <mask>.	Australia	Cimbabue, Exipto, Samoa, Omán, Güiana, Tailandia, México, Kuwait, Letonia, Australia	Botswana
Belarús mantén relacións diplomáticas con <mask>.	Finlandia	Mozambique, Xamaica, Montenegro, Bélxica, Letonia, Bulgaria, Kosovo, Nicaragua, Marrocos, Finlandia	Belarús
Rusia mantén relacións diplomáticas con <mask>.	Canadá	Polonia, Uganda, Benín, Malaisia, Malaui, Ecuador, Marrocos, Israel, Montenegro, Canadá	Rusia
Zambia mantén relacións diplomáticas con <mask>.	Angola	Zambia, Botswana, Tunisia, Belize, Senegal, Dinamarca, Panamá, Singapur, Belarús, Angola	Zambia
Belarús mantén relacións diplomáticas con <mask>.	Países Baixos	Portugal, Bulgaria, Colombia, Hungría, Irlanda, Namibia, Honduras, Xapón, México, Países Baixos	Belarús
Ucraína mantén relacións diplomáticas con <mask>.	Malta	Chile, Sudán, Tailandia, Brunei, Chad, Somalia, Serbia, Tanzania, Tunisia, Malta	Ucraína
Australia mantén relacións diplomáticas con <mask>.	Canadá	Vietnam, Nicaragua, Xordania, Tonga, Barbados, Marrocos, Iemen, Letonia, Líbano, Canadá	Australia
Rusia mantén relacións diplomáticas con <mask>.	Xapón	Madagascar, Qatar, Croacia, Armenia, Bután, Islandia, Mónaco, Alxeria, Italia, Xapón	Rusia
Vietnam mantén relacións diplomáticas con <mask>.	Alemaña	Filipinas, Canadá, Afganistán, Cuba, Malí, Hungría, Ecuador, Armenia, Romanía, Alemaña	Vietnam
Australia mantén relacións diplomáticas con <mask>.	Países Baixos	Eslovenia, Samoa, Malta, Xamaica, Taxiquistán, Rusia, Tanzania, Cimbabue, Ghana, Países Baixos	Australia
Afganistán mantén relacións diplomáticas con <mask>.	Italia	Malaui, Filipinas, Alemaña, Suíza, Exipto, Somalia, Chad, Brasil, Grecia, Italia	Afganistán
Honduras mantén relacións diplomáticas con <mask>.	Alemaña	Chile, Zambia, Senegal, Líbano, Chad, Bolivia, Gabón, Exipto, Guatemala, Alemaña	Honduras
República Popular da China mantén relacións diplomáticas con <mask>.	Italia	Moldavia, Islandia, Letonia, Filipinas, Nicaragua, Mongolia, Venezuela, Alxeria, Madagascar, Italia	República Popular da China
España mantén relacións diplomáticas con <mask>.	Australia	Uzbekistán, Croacia, Bulgaria, Panamá, Iraq, Ecuador, Benín, Samoa, Belize, Australia	España
Colombia mantén relacións diplomáticas con <mask>.	Brasil	Ucraína, Nepal, Haití, Mauricio, Omán, Kenya, Madagascar, Tonga, Güiana, Brasil	Colombia
Corea do Sur mantén relacións diplomáticas con <mask>.	Rusia	Madagascar, Filipinas, Bahamas, Estonia, Islandia, Camboxa, Angola, Tunisia, Armenia, Rusia	Corea do Sur
Iraq mantén relacións diplomáticas con <mask>.	Australia	Chipre, Colombia, Bolivia, Finlandia, Omán, Malaisia, Tanzania, Uruguai, Polonia, Australia	Iraq
Botswana mantén relacións diplomáticas con <mask>.	Alemaña	Austria, Cimbabue, Bután, Líbano, Arxentina, Croacia, Islandia, Serbia, Xordania, Alemaña	Botswana
Brasil mantén relacións diplomáticas con <mask>.	México	Serbia, Canadá, Laos, Mongolia, Australia, Omán, Israel, Xamaica, Ruanda, México	Brasil
Nova Zelandia mantén relacións diplomáticas con <mask>.	Australia	Dinamarca, Bolivia, Madagascar, Guatemala, Barbados, Grecia, Estonia, Suíza, Tonga, Australia	Nova Zelandia
Chipre mantén relacións diplomáticas con <mask>.	Canadá	Somalia, Gabón, Tunisia, Grecia, Kosovo, Romanía, Perú, Güiana, Irlanda, Canadá	Chipre
Canadá mantén relacións diplomáticas con <mask>.	Finlandia	Omán, Angola, Malí, Iemen, Mongolia, Grecia, Brasil, Qatar, Malaisia, Finlandia	Canadá
Exipto mantén relacións diplomáticas con <mask>.	Canadá	Bután, Uruguai, Dinamarca, Siria, Xapón, Eslovaquia, Qatar, Malaui, Sudán, Canadá	Exipto
Alemaña mantén relacións diplomáticas con <mask>.	Güiana	Belarús, Gabón, Sudán, Portugal, Marrocos, Xapón, Estonia, Brunei, Lituania, Güiana	Alemaña
Italia mantén relacións diplomáticas con <mask>.	Kosovo	Mongolia, Letonia, Malaui, Lituania, Bulgaria, Portugal, Fidxi, Somalia, Haití, Kosovo	Italia
Iraq mantén relacións diplomáticas con <mask>.	Iemen	Bulgaria, Etiopía, Alxeria, Camboxa, México, Moldavia, Xeorxia, Taiwán, Líbano, Iemen	Iraq
Brasil mantén relacións diplomáticas con <mask>.	Serbia	Cimbabue, Guatemala, Canadá, Bután, Rusia, Malí, Brasil, Nixeria, Uganda, Serbia	Brasil
Xordania mantén relacións diplomáticas con <mask>.	Australia	Bangladesh, Tanzania, Suíza, Brasil, Polonia, Tonga, Belize, Uganda, Paraguai, Australia	Xordania
Laos mantén relacións diplomáticas con <mask>.	Australia	Romanía, Bangladesh, Ruanda, Mónaco, Bulgaria, Mongolia, Haití, Francia, Madagascar, Australia	Laos
Arabia Saudita mantén relacións diplomáticas con <mask>.	Turquía	Brasil, Singapur, Senegal, Exipto, Indonesia, Bulgaria, Países Baixos, Xamaica, Filipinas, Turquía	Arabia Saudita
Arabia Saudita mantén relacións diplomáticas con <mask>.	Paquistán	Mozambique, Ruanda, Marrocos, Italia, Arxentina, Chipre, Barbados, Malaui, Taiwán, Paquistán	Arabia Saudita
Brasil mantén relacións diplomáticas con <mask>.	Xamaica	Indonesia, Tanzania, Uzbekistán, Israel, Iraq, Barbados, Colombia, Tailandia, Nixeria, Xamaica	Brasil
Belarús mantén relacións diplomáticas con <mask>.	Eslovenia	Tailandia, Xordania, Tanzania, Panamá, Uzbekistán, Venezuela, Letonia, Polonia, Kosovo, Eslovenia	Belarús
Kosovo mantén relacións diplomáticas con <mask>.	Australia	Ghana, Xamaica, Laos, Afganistán, Madagascar, Bulgaria, Paquistán, Albania, Irán, Australia	Kosovo
Rusia mantén relacións diplomáticas con <mask>.	Cuba	Fidxi, Honduras, Suíza, Xapón, Singapur, Camerún, Iraq, Moldavia, Haití, Cuba	Rusia
Noruega mantén relacións diplomáticas con <mask>.	Alemaña	Libia, Cimbabue, Omán, Benín, Uzbekistán, Marrocos, Tanzania, Senegal, Islandia, Alemaña	Noruega
Burkina Faso mantén relacións diplomáticas con <mask>.	Alemaña	Benín, Somalia, Chad, Armenia, Brasil, Letonia, Samoa, Camboxa, Guatemala, Alemaña	Burkina Faso
Uganda mantén relacións diplomáticas con <mask>.	Kenya	Siria, Haití, Alemaña, Armenia, Finlandia, Bahamas, Moldavia, Italia, Laos, Kenya	Uganda
México mantén relacións diplomáticas con <mask>.	Italia	Senegal, Serbia, Croacia, Libia, Albania, Xeorxia, Colombia, Irlanda, Güiana, Italia	México
Tailandia mantén relacións diplomáticas con <mask>.	Italia	Tanzania, Hungría, Brunei, Portugal, Colombia, Bangladesh, Bután, Indonesia, Nepal, Italia	Tailandia
Bangladesh mantén relacións diplomáticas con <mask>.	Alemaña	Suíza, Benín, Etiopía, Colombia, Exipto, Lituania, Iraq, Italia, Francia, Alemaña	Bangladesh
Ucraína mantén relacións diplomáticas con <mask>.	Angola	Letonia, Bangladesh, Ucraína, Arxentina, Eslovenia, Malaisia, Mauricio, Nixeria, Gabón, Angola	Ucraína
República Popular da China mantén relacións diplomáticas con <mask>.	Australia	Indonesia, Uganda, Tonga, Austria, Romanía, Italia, Sudán, Luxemburgo, Mozambique, Australia	República Popular da China
Italia mantén relacións diplomáticas con <mask>.	Paraguai	Mónaco, Israel, Haití, Colombia, Eslovaquia, Panamá, Siria, Singapur, Tonga, Paraguai	Italia
Filipinas mantén relacións diplomáticas con <mask>.	Israel	Suecia, Belarús, Gabón, Turquía, Noruega, Taxiquistán, Cimbabue, Güiana, México, Israel	Filipinas
Mauricio mantén relacións diplomáticas con <mask>.	Australia	Ruanda, Tonga, Belize, Venezuela, Xapón, Canadá, Nicaragua, Países Baixos, Brasil, Australia	Mauricio
Malaisia mantén relacións diplomáticas con <mask>.	Canadá	Casaquistán, Bahrain, Perú, Luxemburgo, Bangladesh, Brunei, Malí, Singapur, Líbano, Canadá	Malaisia
Unión Soviética mantén relacións diplomáticas con <mask>.	Romanía	Uganda, Bolivia, Panamá, Países Baixos, Kuwait, Luxemburgo, Hungría, Armenia, Xamaica, Romanía	Unión Soviética
Ucraína mantén relacións diplomáticas con <mask>.	Bulgaria	Paraguai, Albania, Uzbekistán, Eslovenia, Acerbaixán, Grecia, México, Nepal, Benín, Bulgaria	Ucraína
Brasil mantén relacións diplomáticas con <mask>.	Armenia	Laos, Italia, Chipre, Albania, Bután, España, Gabón, Xapón, Malí, Armenia	Brasil
Australia mantén relacións diplomáticas con <mask>.	Ghana	Samoa, Güiana, Mónaco, Sudán, Mauricio, Camboxa, Letonia, Paraguai, Casaquistán, Ghana	Australia
Exipto mantén relacións diplomáticas con <mask>.	Rusia	Ghana, Malí, Romanía, Guatemala, Paquistán, Estonia, Mozambique, Chipre, Arxentina, Rusia	Exipto
Alemaña mantén relacións diplomáticas con <mask>.	Perú	Haití, Iraq, Acerbaixán, Zambia, Xordania, Taiwán, Mauricio, Irán, Camerún, Perú	Alemaña
Alemaña mantén relacións diplomáticas con <mask>.	Camerún	Serbia, Brunei, Kenya, Cuba, Chad, Croacia, Iemen, Armenia, Alxeria, Camerún	Alemaña
Italia mantén relacións diplomáticas con <mask>.	Finlandia	Iraq, Bangladesh, Mozambique, Alxeria, Omán, Madagascar, Cuba, Líbano, Ecuador, Finlandia	Italia
Bosnia e Hercegovina mantén relacións diplomáticas con <mask>.	Italia	Cuba, Moldavia, Belize, Ucraína, Eslovaquia, India, Casaquistán, Croacia, Gabón, Italia	Bosnia e Hercegovina
Ucraína mantén relacións diplomáticas con <mask>.	Finlandia	Xordania, Paquistán, Luxemburgo, Letonia, Canadá, Angola, Malaui, Irlanda, Mozambique, Finlandia	Ucraína
Rusia mantén relacións diplomáticas con <mask>.	India	Turquía, Luxemburgo, Italia, Qatar, Austria, Bután, Kenya, Haití, Zambia, India	Rusia
Australia mantén relacións diplomáticas con <mask>.	Cimbabue	Xeorxia, Iraq, Filipinas, Australia, Nicaragua, Eslovenia, Barbados, Líbano, Sudán, Cimbabue	Australia
Líbano mantén relacións diplomáticas con <mask>.	Brasil	Perú, Bélxica, Paraguai, Sudán, Indonesia, Paquistán, Albania, Etiopía, Malaisia, Brasil	Líbano
Australia mantén relacións diplomáticas con <mask>.	Croacia	Honduras, Rusia, Estonia, Angola, Malta, Fidxi, Serbia, Nicaragua, Uzbekistán, Croacia	Australia
Australia mantén relacións diplomáticas con <mask>.	Namibia	Austria, Serbia, España, Croacia, Senegal, Suecia, Chipre, Fidxi, Filipinas, Namibia	Australia
Alemaña mantén relacións diplomáticas con <mask>.	Xordania	Sudán, Madagascar, Polonia, Chile, Iraq, Bután, Exipto, Tailandia, Honduras, Xordania	Alemaña
Alemaña mantén relacións diplomáticas con <mask>.	Kenya	Paraguai, Dinamarca, Armenia, Malta, Ucraína, Fidxi, Nicaragua, Bolivia, Eslovenia, Kenya	Alemaña
Brasil mantén relacións diplomáticas con <mask>.	Canadá	Camboxa, Luxemburgo, Etiopía, Malta, Tonga, Benín, Namibia, Suíza, Ecuador, Canadá	Brasil
Arabia Saudita mantén relacións diplomáticas con <mask>.	Afganistán	Fidxi, Canadá, Portugal, Namibia, Austria, Luxemburgo, Honduras, Acerbaixán, Paquistán, Afganistán	Arabia Saudita
Ucraína mantén relacións diplomáticas con <mask>.	Francia	Casaquistán, Bahrain, Arxentina, Iraq, Libia, Panamá, Bahamas, Albania, Letonia, Francia	Ucraína
Irlanda mantén relacións diplomáticas con <mask>.	Alemaña	Kosovo, Lituania, Tonga, Uruguai, Armenia, Finlandia, Cuba, Taxiquistán, Haití, Alemaña	Irlanda
Samoa mantén relacións diplomáticas con <mask>.	Australia	Noruega, Finlandia, Tonga, Uganda, Fidxi, Líbano, Camerún, Paraguai, Güiana, Australia	Samoa
Tonga mantén relacións diplomáticas con <mask>.	Australia	Ruanda, Serbia, Exipto, Cimbabue, Suecia, Irlanda, Libia, Camerún, Dinamarca, Australia	Tonga
Australia mantén relacións diplomáticas con <mask>.	Kosovo	Iemen, Bahamas, Finlandia, Zambia, Haití, Cimbabue, Tunisia, Ucraína, Brunei, Kosovo	Australia
Arabia Saudita mantén relacións diplomáticas con <mask>.	Omán	Qatar, Benín, Malí, Mongolia, Güiana, Irán, Bahrain, Italia, Suíza, Omán	Arabia Saudita
Rusia mantén relacións diplomáticas con <mask>.	Francia	Singapur, Estonia, Ecuador, Qatar, Camerún, Italia, Eslovenia, Mongolia, Somalia, Francia	Rusia
Turquía mantén relacións diplomáticas con <mask>.	Rusia	Iraq, Bahamas, Tanzania, Tonga, Güiana, Afganistán, Finlandia, Haití, Taiwán, Rusia	Turquía
Filipinas mantén relacións diplomáticas con <mask>.	Xapón	Ecuador, Tanzania, Tailandia, Belarús, Paraguai, Indonesia, Colombia, Afganistán, Noruega, Xapón	Filipinas
Alemaña mantén relacións diplomáticas con <mask>.	Australia	Omán, Benín, Luxemburgo, Serbia, Nixeria, Uzbekistán, Angola, Turquía, Senegal, Australia	Alemaña
Finlandia mantén relacións diplomáticas con <mask>.	Italia	Alxeria, Eslovenia, Senegal, Botswana, Arxentina, México, Finlandia, Islandia, Lituania, Italia	Finlandia
Italia mantén relacións diplomáticas con <mask>.	Somalia	Tailandia, Tonga, Italia, Belarús, Malta, Líbano, Bulgaria, Tunisia, Singapur, Somalia	Italia
Irán mantén relacións diplomáticas con <mask>.	Brasil	Ruanda, Botswana, Letonia, Polonia, Gabón, Haití, Mónaco, Taxiquistán, Afganistán, Brasil	Irán
Alemaña mantén relacións diplomáticas con <mask>.	Ghana	India, Suecia, Irán, Paraguai, Eslovenia, Arxentina, Polonia, Güiana, Venezuela, Ghana	Alemaña
Malaisia mantén relacións diplomáticas con <mask>.	Alemaña	Paraguai, Filipinas, Albania, Güiana, Taiwán, Camerún, Belize, Casaquistán, Singapur, Alemaña	Malaisia
Siria mantén relacións diplomáticas con <mask>.	Qatar	Belarús, India, Vietnam, Paraguai, Malaisia, Tonga, Samoa, Tailandia, Madagascar, Qatar	Siria
Alemaña mantén relacións diplomáticas con <mask>.	Bélxica	Ecuador, Kosovo, Irlanda, Malta, Xeorxia, Paraguai, Uzbekistán, Panamá, Iraq, Bélxica	Alemaña
India mantén relacións diplomáticas con <mask>.	Australia	Serbia, Exipto, Bután, Malaisia, Tailandia, Kenya, Finlandia, Letonia, Güiana, Australia	India
Serbia mantén relacións diplomáticas con <mask>.	Rusia	Madagascar, Namibia, Xapón, Paraguai, Bulgaria, Güiana, Armenia, Letonia, Tunisia, Rusia	Serbia
Australia mantén relacións diplomáticas con <mask>.	Xapón	Canadá, Madagascar, Mauricio, Grecia, Paquistán, Samoa, Mozambique, Cuba, Zambia, Xapón	Australia
Arabia Saudita mantén relacións diplomáticas con <mask>.	Grecia	Lituania, Belize, Cuba, Uruguai, Mozambique, Ucraína, Omán, Francia, Güiana, Grecia	Arabia Saudita
Corea do Sur mantén relacións diplomáticas con <mask>.	Canadá	Arxentina, Kuwait, Cuba, Ruanda, Bután, Vietnam, Países Baixos, Angola, Islandia, Canadá	Corea do Sur
Ucraína mantén relacións diplomáticas con <mask>.	Dinamarca	Camerún, Nepal, Kenya, Venezuela, Camboxa, Grecia, Angola, Alxeria, Botswana, Dinamarca	Ucraína
Australia mantén relacións diplomáticas con <mask>.	Barbados	Malí, Uganda, Mongolia, Paraguai, Xordania, Bahrain, Noruega, Xapón, Mauricio, Barbados	Australia
Tailandia mantén relacións diplomáticas con <mask>.	Australia	Suecia, Alemaña, Iraq, Haití, Nepal, Polonia, Armenia, Bahamas, Camerún, Australia	Tailandia
Zambia mantén relacións diplomáticas con <mask>.	Botswana	Cimbabue, Iemen, Suíza, Ruanda, Malaui, Güiana, Acerbaixán, Turquía, Senegal, Botswana	Zambia
Siria mantén relacións diplomáticas con <mask>.	Grecia	Camerún, Bután, Casaquistán, Afganistán, Chad, Islandia, Bangladesh, Turquía, Bolivia, Grecia	Siria
Austria mantén relacións diplomáticas con <mask>.	Kenya	Somalia, Xordania, Tunisia, Líbano, Fidxi, Armenia, Acerbaixán, Bulgaria, Malaui, Kenya	Austria
Arabia Saudita mantén relacións diplomáticas con <mask>.	Kenya	Rusia, Bélxica, Exipto, Barbados, Kuwait, Romanía, Países Baixos, Acerbaixán, Italia, Kenya	Arabia Saudita
Madagascar mantén relacións diplomáticas con <mask>.	Alemaña	Dinamarca, Benín, Tanzania, Namibia, Indonesia, Países Baixos, Camboxa, Vietnam, Kosovo, Alemaña	Madagascar
Honduras mantén relacións diplomáticas con <mask>.	Australia	Acerbaixán, Madagascar, Croacia, Kenya, Marrocos, Taiwán, Paquistán, Islandia, Colombia, Australia	Honduras
Guatemala mantén relacións diplomáticas con <mask>.	Alemaña	Suíza, Nepal, Grecia, Dinamarca, Camboxa, Suecia, Nicaragua, Omán, Moldavia, Alemaña	Guatemala
Alemaña mantén relacións diplomáticas con <mask>.	Bulgaria	Alemaña, Marrocos, Exipto, Paraguai, Moldavia, Kenya, Mongolia, Chile, Uruguai, Bulgaria	Alemaña
Italia mantén relacións diplomáticas con <mask>.	Francia	Colombia, Marrocos, Croacia, Malaisia, Hungría, Acerbaixán, Panamá, Estonia, Indonesia, Francia	Italia
Arabia Saudita mantén relacións diplomáticas con <mask>.	Francia	Iemen, Luxemburgo, Uzbekistán, Finlandia, Venezuela, Güiana, Exipto, Kosovo, Noruega, Francia	Arabia Saudita
Australia mantén relacións diplomáticas con <mask>.	Singapur	Ruanda, Camerún, Iraq, Estonia, Bulgaria, Bangladesh, Barbados, Hungría, Kenya, Singapur	Australia
Paquistán mantén relacións diplomáticas con <mask>.	Brasil	Suíza, Eslovenia, Dinamarca, Vietnam, Madagascar, Acerbaixán, Países Baixos, Filipinas, Sudán, Brasil	Paquistán
Iemen mantén relacións diplomáticas con <mask>.	Italia	Chipre, Madagascar, Bolivia, Xamaica, Uzbekistán, Armenia, Letonia, Israel, Brasil, Italia	Iemen
Suráfrica mantén relacións diplomáticas con <mask>.	Canadá	Indonesia, Panamá, Venezuela, Malaui, Alxeria, Austria, Brunei, Xordania, Arxentina, Canadá	Suráfrica
Australia mantén relacións diplomáticas con <mask>.	Bangladesh	Etiopía, Islandia, Letonia, Guatemala, Bahamas, Grecia, Cuba, Bután, Ghana, Bangladesh	Australia
Kenya mantén relacións diplomáticas con <mask>.	Nixeria	Ucraína, Güiana, Serbia, Etiopía, Nepal, Mónaco, Barbados, Eslovenia, Croacia, Nixeria	Kenya
Australia mantén relacións diplomáticas con <mask>.	Tailandia	Noruega, Alxeria, Italia, Brasil, Israel, Dinamarca, Afganistán, Hungría, Bolivia, Tailandia	Australia
Alemaña mantén relacións diplomáticas con <mask>.	Uganda	Tailandia, Siria, Austria, Kosovo, Bahamas, Polonia, Armenia, Nicaragua, Malí, Uganda	Alemaña
