Prompt	Ans	Candidate Ans	Subject
Nebraska dijeli granicu s <mask>.	Missouri	Belgija, Namibija, Singapur, Austrija, Filipini, Irak, Srbija, Pennsylvania, Bocvana, Missouri	Nebraska
Colorado dijeli granicu s <mask>.	Kansas	Johannesburg, Montana, Albanija, Izrael, Malavi, Mongolija, Norveška, Uganda, Tennessee, Kansas	Colorado
Brazil dijeli granicu s <mask>.	Venezuela	Afrika, Vijetnam, Francuska, Azerbajdžan, Wyoming, Tadžikistan, Indiana, Libija, Malavi, Venezuela	Brazil
Srednjoafrička Republika dijeli granicu s <mask>.	Kamerun	Saskatchewan, Haiti, Afganistan, Maryland, Indija, Beč, Srbija, Švedska, Ekvador, Kamerun	Srednjoafrička Republika
Zambija dijeli granicu s <mask>.	Bocvana	Portugal, Mississippi, Uganda, Ruanda, Nepal, Peru, Haiti, Škotska, Ontario, Bocvana	Zambija
Niger dijeli granicu s <mask>.	Benin	Florida, Utah, Kolumbija, Meksiko, Singapur, Louisiana, Gabon, Michigan, Uganda, Benin	Niger
Singapur dijeli granicu s <mask>.	Indonezija	Irska, Singapur, Wales, Jordan, Kalifornija, Bavarska, Litva, Sudan, Republika Kina, Indonezija	Singapur
Srednjoafrička Republika dijeli granicu s <mask>.	Sudan	Švedska, Aljaska, Filipini, Brooklyn, Idaho, Mozambik, Libanon, Utah, Gabon, Sudan	Srednjoafrička Republika
Maryland dijeli granicu s <mask>.	Virginia	Čad, Somalija, Afganistan, Škotska, Iowa, Missouri, Benin, Ekvador, Kanada, Virginia	Maryland
Švicarska dijeli granicu s <mask>.	Njemačka	Irska, Delaware, Irak, Tajland, Hrvatska, Beč, Oman, Egipat, Grčka, Njemačka	Švicarska
Narodna Republika Kina dijeli granicu s <mask>.	Pakistan	Rumunjska, Bolivija, Albanija, Virginia, Srbija, Švicarska, Saskatchewan, Tadžikistan, Japan, Pakistan	Narodna Republika Kina
Namibija dijeli granicu s <mask>.	Zambija	Brandenburg, Utah, Ruanda, Moldavija, Slovenija, Aljaska, Iowa, Uganda, Kanada, Zambija	Namibija
Pojas Gaze dijeli granicu s <mask>.	Egipat	Uzbekistan, Wyoming, Bugarska, Kosovo, Čile, Libanon, Rumunjska, Brandenburg, Slovačka, Egipat	Pojas Gaze
Narodna Republika Kina dijeli granicu s <mask>.	Afganistan	Georgia, Ukrajina, Aljaska, Mozambik, Hamburg, Uzbekistan, Malavi, Bocvana, Republika Kina, Afganistan	Narodna Republika Kina
Sjeverna Karolina dijeli granicu s <mask>.	Georgia	Haiti, Heidelberg, Čile, Liberija, Indiana, Nikaragva, Kamerun, Irak, Afrika, Georgia	Sjeverna Karolina
Gvineja dijeli granicu s <mask>.	Mali	Nigerija, Jordan, Singapur, Jemen, Irak, Oregon, Poljska, Grčka, Nebraska, Mali	Gvineja
Oklahoma dijeli granicu s <mask>.	Missouri	Moldavija, Engleska, Danska, Minnesota, Oklahoma, Alberta, Crna Gora, Sudan, Nigerija, Missouri	Oklahoma
Kamerun dijeli granicu s <mask>.	Nigerija	Alabama, Švedska, Niger, Michigan, Zimbabve, Mozambik, Čile, Virginia, Bolivija, Nigerija	Kamerun
Libanon dijeli granicu s <mask>.	Izrael	Italija, Bolivija, Hessen, Gibraltar, Ontario, Litva, Mali, Brazil, Hrvatska, Izrael	Libanon
Čad dijeli granicu s <mask>.	Kamerun	Queensland, Saska, Čile, Jemen, Etiopija, Hrvatska, Ekvador, Egipat, Nebraska, Kamerun	Čad
Michigan dijeli granicu s <mask>.	Illinois	Pennsylvania, Iowa, Etiopija, Republika Kina, Gabon, Kosovo, Egipat, Azerbajdžan, Hamburg, Illinois	Michigan
Sjeverna Makedonija dijeli granicu s <mask>.	Grčka	Hamburg, Venezuela, Oklahoma, Francuska, Belgija, Filipini, Michigan, Queensland, Egipat, Grčka	Sjeverna Makedonija
Turska dijeli granicu s <mask>.	Armenija	Aljaska, Benin, Srbija, Vijetnam, Utah, Uganda, Alžir, Indiana, Japan, Armenija	Turska
Arizona dijeli granicu s <mask>.	Kalifornija	Malavi, Arkansas, Saska, Oregon, Tennessee, Minnesota, Izrael, Maryland, Luksemburg, Kalifornija	Arizona
Južnoafrička Republika dijeli granicu s <mask>.	Zimbabve	Austrija, Laos, Kambodža, Iowa, Hessen, Brazil, Senegal, Beč, Švicarska, Zimbabve	Južnoafrička Republika
Tennessee dijeli granicu s <mask>.	Alabama	Iran, Gibraltar, Montana, Mali, Kenija, Kamerun, Indiana, Gabon, Luksemburg, Alabama	Tennessee
Surinam dijeli granicu s <mask>.	Brazil	Johannesburg, Kalifornija, Tajland, Grčka, Republika Kina, Bocvana, Bolivija, Gana, Wales, Brazil	Surinam
Rumunjska dijeli granicu s <mask>.	Srbija	Ekvador, Brooklyn, Beč, Benin, Irska, Heidelberg, Laos, Missouri, Malezija, Srbija	Rumunjska
New Jersey dijeli granicu s <mask>.	Pennsylvania	Indonezija, Belize, Hrvatska, Malezija, Bocvana, Senegal, Rumunjska, Čile, Čad, Pennsylvania	New Jersey
Sovjetski Savez dijeli granicu s <mask>.	Turska	Irak, Kosovo, Poljska, Kansas, Engleska, Meksiko, Saskatchewan, Rumunjska, Nevada, Turska	Sovjetski Savez
Mađarska dijeli granicu s <mask>.	Srbija	Mississippi, Poljska, Afganistan, Niger, Ekvador, Laos, Paragvaj, Illinois, Vijetnam, Srbija	Mađarska
Mađarska dijeli granicu s <mask>.	Rumunjska	Singapur, Aljaska, Louisiana, Québec, Mongolija, Zimbabve, Arizona, Mozambik, Hrvatska, Rumunjska	Mađarska
Berlin dijeli granicu s <mask>.	Brandenburg	Armenija, Vijetnam, Senegal, Bugarska, Gvajana, Litva, Malavi, Tanzanija, Québec, Brandenburg	Berlin
Michigan dijeli granicu s <mask>.	Wisconsin	Haiti, Kolumbija, Bavarska, Indonezija, Filipini, Albanija, Oregon, Nebraska, Rusija, Wisconsin	Michigan
New Hampshire dijeli granicu s <mask>.	Québec	Malavi, Virginia, Meksiko, Florida, Missouri, Jordan, Kanada, Indiana, Austrija, Québec	New Hampshire
Libanon dijeli granicu s <mask>.	Sirija	Kambodža, Indiana, Saska, Idaho, Kamerun, Libija, Albanija, Utah, Portugal, Sirija	Libanon
Burundi dijeli granicu s <mask>.	Ruanda	Albanija, Švedska, Čile, Brooklyn, Gibraltar, Hamburg, Liberija, Mađarska, Alabama, Ruanda	Burundi
Španjolska dijeli granicu s <mask>.	Gibraltar	Škotska, Alberta, Kansas, Zambija, Gruzija, Peking, Louisiana, Tajland, Massachusetts, Gibraltar	Španjolska
Rumunjska dijeli granicu s <mask>.	Ukrajina	Utah, Zimbabve, Armenija, Arkansas, Missouri, Wales, Saska, Alberta, Brunej, Ukrajina	Rumunjska
Angola dijeli granicu s <mask>.	Namibija	Alberta, Belize, Bavarska, Moldavija, Liberija, Kolumbija, Izrael, Kambodža, Singapur, Namibija	Angola
Južna Dakota dijeli granicu s <mask>.	Montana	Nepal, Uzbekistan, Colorado, Kambodža, Victoria, Francuska, Armenija, Hessen, Danska, Montana	Južna Dakota
Wisconsin dijeli granicu s <mask>.	Iowa	Iran, Rusija, Florida, Wyoming, Bocvana, Oklahoma, Portugal, Kalifornija, Gvineja, Iowa	Wisconsin
Wisconsin dijeli granicu s <mask>.	Illinois	Sirija, Slovačka, Nikaragva, Tanzanija, Azerbajdžan, Engleska, Austrija, Brandenburg, Gana, Illinois	Wisconsin
Bjelorusija dijeli granicu s <mask>.	Latvija	Gvatemala, Oregon, Kalifornija, Peru, Kambodža, Pennsylvania, Missouri, Alžir, Libija, Latvija	Bjelorusija
Poljska dijeli granicu s <mask>.	Litva	Saska, Gvatemala, Portugal, Indiana, Mongolija, Belize, Benin, Ukrajina, Georgia, Litva	Poljska
Sjedinjene Američke Države dijeli granicu s <mask>.	Meksiko	Azerbajdžan, Nepal, Srbija, Norveška, Libanon, Illinois, Québec, Peking, Kansas, Meksiko	Sjedinjene Američke Države
Bolivija dijeli granicu s <mask>.	Paragvaj	Tennessee, Wisconsin, Švicarska, Indiana, Nepal, Jemen, Latvija, Gabon, Gruzija, Paragvaj	Bolivija
Teksas dijeli granicu s <mask>.	Arkansas	Alabama, Colorado, Nepal, Senegal, Kenija, Kalifornija, Armenija, Bocvana, Heidelberg, Arkansas	Teksas
Saska dijeli granicu s <mask>.	Bavarska	Missouri, Kosovo, Belgija, Gana, Utah, Gruzija, Mađarska, Malavi, Nepal, Bavarska	Saska
Maine dijeli granicu s <mask>.	Québec	Tanzanija, Nevada, Kamerun, Namibija, Ruanda, Gana, Somalija, Tajland, Albanija, Québec	Maine
Jordan dijeli granicu s <mask>.	Sirija	Libanon, Iowa, Čad, Meksiko, Kentucky, Belgija, Bolivija, Liberija, Utah, Sirija	Jordan
Abhazija dijeli granicu s <mask>.	Rusija	Virginia, Mozambik, Brandenburg, Kirgistan, Kolumbija, Belize, Kansas, Japan, Uzbekistan, Rusija	Abhazija
Sirija dijeli granicu s <mask>.	Libanon	Bolivija, Mali, Jordan, Albanija, Kalifornija, Namibija, Peru, Tajland, Wales, Libanon	Sirija
Arkansas dijeli granicu s <mask>.	Missouri	Ontario, Louisiana, Zimbabve, Škotska, Gvineja, Alžir, Iowa, Massachusetts, Yukon, Missouri	Arkansas
Sjeverna Rajna-Vestfalija dijeli granicu s <mask>.	Hessen	Singapur, Johannesburg, Idaho, Beč, Iowa, Izrael, Oregon, Québec, Tanzanija, Hessen	Sjeverna Rajna-Vestfalija
Zapadna Virginia dijeli granicu s <mask>.	Kentucky	Pennsylvania, Iowa, Peking, Alabama, Virginia, Georgia, Belgija, Filipini, Benin, Kentucky	Zapadna Virginia
Francuska dijeli granicu s <mask>.	Italija	Singapur, Ontario, Florida, Norveška, Ukrajina, Kirgistan, Kenija, Vermont, Illinois, Italija	Francuska
Bugarska dijeli granicu s <mask>.	Grčka	Pakistan, Izrael, Minnesota, Maryland, Argentina, Jemen, Idaho, Angola, Gvineja, Grčka	Bugarska
Poljska dijeli granicu s <mask>.	Rusija	Egipat, Ruanda, Venezuela, Filipini, Brandenburg, Tadžikistan, Gvineja, Ekvador, Armenija, Rusija	Poljska
Južna Australija dijeli granicu s <mask>.	Queensland	Filipini, Laos, Kosovo, Vijetnam, Louisiana, Grčka, Tajland, Venezuela, Hamburg, Queensland	Južna Australija
Pennsylvania dijeli granicu s <mask>.	Ontario	Argentina, Ukrajina, Slovenija, Francuska, Arkansas, Iowa, Alžir, Nigerija, Oklahoma, Ontario	Pennsylvania
Delaware dijeli granicu s <mask>.	Maryland	Armenija, Kalifornija, Liberija, Victoria, Indiana, Poljska, Angola, Oman, Georgia, Maryland	Delaware
Venezuela dijeli granicu s <mask>.	Gvajana	Luksemburg, Oregon, Albanija, Filipini, Heidelberg, Haiti, Nikaragva, Johannesburg, Pennsylvania, Gvajana	Venezuela
Novi Meksiko dijeli granicu s <mask>.	Utah	Michigan, Virginia, Alžir, Hessen, Arizona, Švedska, Massachusetts, Rusija, Škotska, Utah	Novi Meksiko
Brazil dijeli granicu s <mask>.	Peru	Armenija, Vijetnam, Alberta, Mali, Bavarska, Libija, Uganda, Gana, Idaho, Peru	Brazil
Engleska dijeli granicu s <mask>.	Škotska	Gvineja, Brunej, Nikaragva, Vermont, Uzbekistan, Kansas, Švicarska, Uganda, Wisconsin, Škotska	Engleska
Laos dijeli granicu s <mask>.	Vijetnam	Kentucky, Irska, Japan, Georgia, Montana, Alžir, Johannesburg, Liberija, Litva, Vijetnam	Laos
Trinidad i Tobago dijeli granicu s <mask>.	Venezuela	Colorado, Slovačka, Belize, Kanada, Louisiana, Georgia, Čile, Mongolija, Sudan, Venezuela	Trinidad i Tobago
Narodna Republika Kina dijeli granicu s <mask>.	Nepal	Litva, Filipini, Kenija, Norveška, Kolumbija, Indiana, Tajland, Škotska, Georgia, Nepal	Narodna Republika Kina
Srednjoafrička Republika dijeli granicu s <mask>.	Čad	Alberta, Senegal, Njemačka, Nepal, Norveška, Nebraska, Iran, Etiopija, Louisiana, Čad	Srednjoafrička Republika
Europska unija dijeli granicu s <mask>.	Bugarska	Bocvana, Čad, Tennessee, Luksemburg, Afganistan, Hamburg, Heidelberg, Libanon, Maryland, Bugarska	Europska unija
Čad dijeli granicu s <mask>.	Niger	Nigerija, Bugarska, Georgia, Montana, Belize, Angola, Gibraltar, Libija, Azerbajdžan, Niger	Čad
Republika Kina dijeli granicu s <mask>.	Filipini	Massachusetts, Paragvaj, Gvineja, Peru, Benin, Yukon, Brunej, Irska, Japan, Filipini	Republika Kina
Kraljevina Butan dijeli granicu s <mask>.	Indija	Mali, Libija, Zimbabve, Rusija, Colorado, Argentina, Angola, Gruzija, Alabama, Indija	Kraljevina Butan
Luksemburg dijeli granicu s <mask>.	Njemačka	Sirija, Indonezija, Kirgistan, Libanon, Kolumbija, Armenija, Indiana, Utah, Peking, Njemačka	Luksemburg
Alabama dijeli granicu s <mask>.	Florida	Hessen, Gana, Tadžikistan, Afganistan, Afrika, Tajland, Irska, Brunej, Somalija, Florida	Alabama
Michigan dijeli granicu s <mask>.	Ohio	Škotska, Luksemburg, Italija, Alabama, Maryland, Njemačka, Idaho, Queensland, Johannesburg, Ohio	Michigan
Saudijska Arabija dijeli granicu s <mask>.	Jordan	Slovenija, Maryland, Srbija, Gana, Mali, Ontario, Njemačka, Italija, Georgia, Jordan	Saudijska Arabija
Bolivija dijeli granicu s <mask>.	Peru	Teksas, Johannesburg, Afrika, Azerbajdžan, Gruzija, Irak, Turska, Brazil, Njemačka, Peru	Bolivija
Uganda dijeli granicu s <mask>.	Ruanda	Gana, Kentucky, Slovenija, Pennsylvania, Kenija, Sudan, Niger, Indija, Hessen, Ruanda	Uganda
Slovenija dijeli granicu s <mask>.	Hrvatska	Benin, Indonezija, Bjelorusija, Alberta, Čile, Wyoming, Michigan, Mississippi, Indiana, Hrvatska	Slovenija
Nebraska dijeli granicu s <mask>.	Iowa	Wyoming, Španjolska, Rusija, Švedska, Aljaska, Armenija, Somalija, Gvineja, Vijetnam, Iowa	Nebraska
Ekvador dijeli granicu s <mask>.	Peru	Jemen, Nepal, Mississippi, Hrvatska, Zambija, Wyoming, Albanija, Missouri, Bocvana, Peru	Ekvador
Missouri dijeli granicu s <mask>.	Kansas	Ekvador, Belgija, Kenija, Malavi, Sudan, Arkansas, Colorado, Japan, Afrika, Kansas	Missouri
Pennsylvania dijeli granicu s <mask>.	Delaware	Rumunjska, Brooklyn, Tajland, Libija, Wales, Belize, Mississippi, Louisiana, Ruanda, Delaware	Pennsylvania
Namibija dijeli granicu s <mask>.	Angola	Luksemburg, Niger, Oklahoma, Venezuela, Hamburg, Peking, Pakistan, Michigan, Hessen, Angola	Namibija
Sjeverna Dakota dijeli granicu s <mask>.	Saskatchewan	Wales, Zimbabve, Švedska, Tanzanija, Angola, Tajland, Belgija, Gvatemala, Somalija, Saskatchewan	Sjeverna Dakota
Sjeverna Dakota dijeli granicu s <mask>.	Montana	Argentina, Niger, Idaho, Kanada, Azerbajdžan, Bjelorusija, Wisconsin, Paragvaj, Libanon, Montana	Sjeverna Dakota
Rusija dijeli granicu s <mask>.	Japan	Johannesburg, Moldavija, Italija, Tadžikistan, Njemačka, Uganda, Irska, Illinois, Missouri, Japan	Rusija
Srbija dijeli granicu s <mask>.	Crna Gora	Montana, Delaware, Bavarska, Saska, Poljska, Kamerun, Kambodža, Idaho, Belgija, Crna Gora	Srbija
Bratislava dijeli granicu s <mask>.	Prag	Massachusetts, Njemačka, Gvineja, Mali, Afganistan, Sirija, Srbija, Kansas, Nevada, Prag	Bratislava
Litva dijeli granicu s <mask>.	Latvija	Uganda, Iran, Pakistan, Niger, Johannesburg, Louisiana, Gabon, Georgia, Kentucky, Latvija	Litva
Montana dijeli granicu s <mask>.	Saskatchewan	Portugal, Kenija, Škotska, Venezuela, Bocvana, Latvija, Singapur, Benin, Beč, Saskatchewan	Montana
Latvija dijeli granicu s <mask>.	Bjelorusija	Litva, Maryland, Gvajana, Alabama, Mali, Turska, Mozambik, Massachusetts, Virginia, Bjelorusija	Latvija
Malezija dijeli granicu s <mask>.	Indonezija	Francuska, Ekvador, Kosovo, Wyoming, Pennsylvania, Sirija, Angola, Grčka, Vijetnam, Indonezija	Malezija
Ukrajina dijeli granicu s <mask>.	Poljska	Francuska, Malavi, Japan, Venezuela, Španjolska, Švedska, Rumunjska, Afrika, Ruanda, Poljska	Ukrajina
Njemačka je nazvan po <mask>.	Bavarska	Neptun, Meksiko, glavni grad, Rajna, Indija, Olovo, Škotska, Kopenhagen, Uskrs, Bavarska	Njemačka
Indijski ocean je nazvan po <mask>.	Indija	Bavarska, Meksiko, glavni grad, Škotska, Engleska, Poljska, Irska, Uskrs, Božić, Indija	Indijski ocean
Božićni otok je nazvan po <mask>.	Božić	Kopenhagen, Irska, Olovo, Europa, Rajna, Neptun, Engleska, Indija, Francuska, Božić	Božićni otok
Europska unija je nazvan po <mask>.	Europa	Olovo, Rajna, Engleska, Irska, glavni grad, Uskrs, Kopenhagen, Indija, Francuska, Europa	Europska unija
francij je nazvan po <mask>.	Francuska	glavni grad, Meksiko, Neptun, Engleska, Indija, Poljska, Rajna, Kopenhagen, Božić, Francuska	francij
hafnij je nazvan po <mask>.	Kopenhagen	Bavarska, Rajna, Škotska, Irska, Meksiko, Olovo, Poljska, Europa, Francuska, Kopenhagen	hafnij
Irska je nazvan po <mask>.	Irska	Uskrs, Rajna, Kopenhagen, Poljska, Škotska, Bavarska, Indija, Olovo, Europa, Irska	Irska
La Manche je nazvan po <mask>.	Engleska	Neptun, Škotska, glavni grad, Indija, Poljska, Irska, Kopenhagen, Olovo, Rajna, Engleska	La Manche
Nova Škotska je nazvan po <mask>.	Škotska	glavni grad, Olovo, Indija, Božić, Meksiko, Neptun, Kopenhagen, Bavarska, Engleska, Škotska	Nova Škotska
Polonij je nazvan po <mask>.	Poljska	Škotska, Kopenhagen, Bavarska, Božić, Neptun, Meksiko, Irska, Rajna, Indija, Poljska	Polonij
Molibden je nazvan po <mask>.	Olovo	Meksiko, Francuska, Neptun, Uskrs, Irska, Bavarska, Kopenhagen, Rajna, Poljska, Olovo	Molibden
Meksički zaljev je nazvan po <mask>.	Meksiko	Kopenhagen, Europa, Božić, Francuska, Indija, Uskrs, Bavarska, Neptun, Olovo, Meksiko	Meksički zaljev
neptunij je nazvan po <mask>.	Neptun	Europa, Kopenhagen, Božić, Engleska, Škotska, Francuska, Poljska, Indija, Irska, Neptun	neptunij
Uskršnji otok je nazvan po <mask>.	Uskrs	Rajna, Škotska, Indija, Europa, Bavarska, Engleska, glavni grad, Poljska, Božić, Uskrs	Uskršnji otok
Bas-Rhin je nazvan po <mask>.	Rajna	Neptun, Indija, Engleska, Kopenhagen, Olovo, Irska, Meksiko, Poljska, Francuska, Rajna	Bas-Rhin
Haut-Rhin je nazvan po <mask>.	Rajna	glavni grad, Europa, Božić, Irska, Kopenhagen, Bavarska, Meksiko, Francuska, Engleska, Rajna	Haut-Rhin
Peking je nazvan po <mask>.	glavni grad	Božić, Kopenhagen, Rajna, Uskrs, Neptun, Bavarska, Europa, Škotska, Olovo, glavni grad	Peking
Albanija je član <mask>.	NATO	NATO	Albanija
Sjedinjene Američke Države je član <mask>.	NATO	NATO	Sjedinjene Američke Države
Hrvatska je član <mask>.	NATO	NATO	Hrvatska
Belgija je član <mask>.	NATO	NATO	Belgija
Češka je član <mask>.	NATO	NATO	Češka
Kanada je član <mask>.	NATO	NATO	Kanada
Danska je član <mask>.	NATO	NATO	Danska
Estonija je član <mask>.	NATO	NATO	Estonija
Francuska je član <mask>.	NATO	NATO	Francuska
Njemačka je član <mask>.	NATO	NATO	Njemačka
Bugarska je član <mask>.	NATO	NATO	Bugarska
Nizozemska je član <mask>.	NATO	NATO	Nizozemska
Luksemburg je član <mask>.	NATO	NATO	Luksemburg
Mađarska je član <mask>.	NATO	NATO	Mađarska
Island je član <mask>.	NATO	NATO	Island
Italija je član <mask>.	NATO	NATO	Italija
Latvija je član <mask>.	NATO	NATO	Latvija
Litva je član <mask>.	NATO	NATO	Litva
Grčka je član <mask>.	NATO	NATO	Grčka
Rumunjska je član <mask>.	NATO	NATO	Rumunjska
Turska je član <mask>.	NATO	NATO	Turska
Slovačka je član <mask>.	NATO	NATO	Slovačka
Norveška je član <mask>.	NATO	NATO	Norveška
Slovenija je član <mask>.	NATO	NATO	Slovenija
Poljska je član <mask>.	NATO	NATO	Poljska
Španjolska je član <mask>.	NATO	NATO	Španjolska
Portugal je član <mask>.	NATO	NATO	Portugal
Ujedinjeno Kraljevstvo je član <mask>.	NATO	NATO	Ujedinjeno Kraljevstvo
Isaac Newton djeluje u polju <mask>.	matematika	filozofija, kemija, ekonomija, Sociologija, biologija, medicina, astronomija, fizika, matematika	Isaac Newton
Karl Marx djeluje u polju <mask>.	Sociologija	ekonomija, matematika, filozofija, biologija, medicina, astronomija, kemija, fizika, Sociologija	Karl Marx
Galileo Galilei djeluje u polju <mask>.	matematika	astronomija, biologija, kemija, Sociologija, fizika, medicina, filozofija, ekonomija, matematika	Galileo Galilei
Isaac Newton djeluje u polju <mask>.	fizika	kemija, filozofija, matematika, Sociologija, astronomija, biologija, ekonomija, medicina, fizika	Isaac Newton
Charles Darwin djeluje u polju <mask>.	biologija	kemija, matematika, Sociologija, filozofija, fizika, ekonomija, astronomija, medicina, biologija	Charles Darwin
Louis Pasteur djeluje u polju <mask>.	kemija	matematika, biologija, ekonomija, fizika, astronomija, medicina, filozofija, Sociologija, kemija	Louis Pasteur
Karl Marx djeluje u polju <mask>.	ekonomija	filozofija, fizika, biologija, astronomija, matematika, kemija, Sociologija, medicina, ekonomija	Karl Marx
Galileo Galilei djeluje u polju <mask>.	astronomija	Sociologija, ekonomija, biologija, filozofija, matematika, medicina, kemija, fizika, astronomija	Galileo Galilei
Galileo Galilei djeluje u polju <mask>.	fizika	kemija, biologija, filozofija, medicina, Sociologija, astronomija, matematika, ekonomija, fizika	Galileo Galilei
Karl Marx djeluje u polju <mask>.	filozofija	medicina, matematika, kemija, biologija, Sociologija, ekonomija, fizika, astronomija, filozofija	Karl Marx
Maria Skłodowska-Curie djeluje u polju <mask>.	kemija	fizika, filozofija, medicina, astronomija, matematika, ekonomija, Sociologija, biologija, kemija	Maria Skłodowska-Curie
Isaac Newton djeluje u polju <mask>.	astronomija	matematika, filozofija, Sociologija, ekonomija, fizika, medicina, biologija, kemija, astronomija	Isaac Newton
Dmitrij Ivanovič Mendeljejev djeluje u polju <mask>.	kemija	ekonomija, matematika, filozofija, astronomija, Sociologija, fizika, biologija, medicina, kemija	Dmitrij Ivanovič Mendeljejev
Dmitrij Ivanovič Mendeljejev djeluje u polju <mask>.	fizika	matematika, kemija, Sociologija, ekonomija, astronomija, biologija, filozofija, medicina, fizika	Dmitrij Ivanovič Mendeljejev
Carl Linné djeluje u polju <mask>.	medicina	matematika, fizika, astronomija, Sociologija, biologija, ekonomija, filozofija, kemija, medicina	Carl Linné
Galileo Galilei djeluje u polju <mask>.	filozofija	medicina, ekonomija, kemija, matematika, Sociologija, fizika, astronomija, biologija, filozofija	Galileo Galilei
Svante August Arrhenius djeluje u polju <mask>.	kemija	matematika, biologija, ekonomija, filozofija, Sociologija, astronomija, fizika, medicina, kemija	Svante August Arrhenius
