Prompt	Ans	Candidate Ans	Subject
Ευρωπαϊκή Ένωση διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Βραζιλία	Ουγκάντα, Αυστρία, Μαλαισία, Μαλί, Γερμανία, Αυστραλία, Σομαλία, Καζακστάν, Μολδαβία, Βραζιλία	Ευρωπαϊκή Ένωση
Γερμανία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Παραγουάη	Αφγανιστάν, Ιράκ, Μπαχρέιν, Λευκορωσία, Παναμάς, Κοσσυφοπέδιο, Ιαπωνία, Ουκρανία, Μεξικό, Παραγουάη	Γερμανία
Παναμάς διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Γερμανία	Μπενίν, Κροατία, Ουγκάντα, Ουζμπεκιστάν, Κοσσυφοπέδιο, Ρουμανία, Ανγκόλα, Παναμάς, Κολομβία, Γερμανία	Παναμάς
Κένυα διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Αίγυπτος	Λετονία, Αζερμπαϊτζάν, Λιβύη, Αυστρία, Συρία, Ουρουγουάη, Φίτζι, Ινδονησία, Εκουαδόρ, Αίγυπτος	Κένυα
Γουιάνα διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Βραζιλία	Παναμάς, Γεωργία, Μαλάουι, Σομαλία, Μολδαβία, Μονακό, Ναμίμπια, Τουρκία, Γκαμπόν, Βραζιλία	Γουιάνα
Αυστραλία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Ουρουγουάη	Μάλτα, Ιορδανία, Πορτογαλία, Λουξεμβούργο, Αλγερία, Σερβία, Σουηδία, Αργεντινή, Μεξικό, Ουρουγουάη	Αυστραλία
Συρία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Υεμένη	Μπαχάμες, Ολλανδία, Αϊτή, Ιράν, Ουγγαρία, Μποτσουάνα, Τσαντ, Αφγανιστάν, Σερβία, Υεμένη	Συρία
Ζάμπια διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Ναμίμπια	Λουξεμβούργο, Ουζμπεκιστάν, Λιβύη, Δημοκρατία της Ιρλανδίας, Μπουτάν, Μπανγκλαντές, Λάος, Νικαράγουα, Εκουαδόρ, Ναμίμπια	Ζάμπια
Αυστραλία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Μποτσουάνα	Μαλάουι, Τσαντ, Καζακστάν, Μαυρίκιος, Ουρουγουάη, Κένυα, Ισπανία, Νορβηγία, Σουδάν, Μποτσουάνα	Αυστραλία
Ιταλία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Τουρκία	Καζακστάν, Σομαλία, Λευκορωσία, Καμπότζη, Βενεζουέλα, Φιλιππίνες, Γουιάνα, Τυνησία, Ιταλία, Τουρκία	Ιταλία
Αυστραλία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Τανζανία	Γκαμπόν, Λουξεμβούργο, Σλοβακία, Ζιμπάμπουε, Ταϊλάνδη, Μπρουνέι, Ινδία, Μπαρμπάντος, Ολλανδία, Τανζανία	Αυστραλία
Κύπρος διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Αυστραλία	Γαλλία, Ουγκάντα, Τυνησία, Πορτογαλία, Σαμόα, Αυστρία, Μαυρίκιος, Μαυροβούνιο, Μπενίν, Αυστραλία	Κύπρος
Ισλανδία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Ιταλία	Μπρουνέι, Σουδάν, Μαλάουι, Φίτζι, Ναμίμπια, Ουζμπεκιστάν, Τανζανία, Αρμενία, Ιαπωνία, Ιταλία	Ισλανδία
Μπενίν διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Γερμανία	Μπελίζ, Μάλτα, Ουγγαρία, Φιλιππίνες, Καζακστάν, Ομάν, Μαυρίκιος, Κατάρ, Βενεζουέλα, Γερμανία	Μπενίν
Σαουδική Αραβία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Λάος	Ισραήλ, Γεωργία, Κροατία, Ουρουγουάη, Ταϊλάνδη, Φινλανδία, Ουζμπεκιστάν, Βενεζουέλα, Αρμενία, Λάος	Σαουδική Αραβία
Βραζιλία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Ρωσία	Κουβέιτ, Δανία, Μολδαβία, Σενεγάλη, Κοσσυφοπέδιο, Ιαπωνία, Ισλανδία, Ονδούρα, Λετονία, Ρωσία	Βραζιλία
Μεξικό διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Αυστραλία	Νιγηρία, Παραγουάη, Μπρουνέι, Ρουμανία, Σαμόα, Τυνησία, Ιαπωνία, Μογγολία, Ζιμπάμπουε, Αυστραλία	Μεξικό
Καναδάς διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Ναμίμπια	Δημοκρατία της Κίνας, Σενεγάλη, Βενεζουέλα, Μοζαμβίκη, Ινδία, Γαλλία, Αλγερία, Αρμενία, Σομαλία, Ναμίμπια	Καναδάς
Αλγερία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Γερμανία	Αυστρία, Μαλί, Παναμάς, Ισλανδία, Νεπάλ, Ολλανδία, Μπρουνέι, Περού, Μπαρμπάντος, Γερμανία	Αλγερία
Βενεζουέλα διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Βραζιλία	Νορβηγία, Πακιστάν, Μπαχρέιν, Βενεζουέλα, Αίγυπτος, Μαδαγασκάρη, Ουρουγουάη, Λίβανος, Υεμένη, Βραζιλία	Βενεζουέλα
Νότια Κορέα διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Γερμανία	Μπενίν, Μαρόκο, Ιαπωνία, Ουγκάντα, Ρουάντα, Σερβία, Σουδάν, Ταϊλάνδη, Μαυρίκιος, Γερμανία	Νότια Κορέα
Ηνωμένο Βασίλειο διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Λιθουανία	Ολλανδία, Λευκορωσία, Ισλανδία, Μπαχάμες, Πακιστάν, Βενεζουέλα, Μαυρίκιος, Χιλή, Σουδάν, Λιθουανία	Ηνωμένο Βασίλειο
Ρωσία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Σερβία	Χιλή, Γερμανία, Μπρουνέι, Ρουμανία, Λουξεμβούργο, Ιράκ, Μολδαβία, Μπουτάν, Ινδία, Σερβία	Ρωσία
Δημοκρατία της Ιρλανδίας διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Αυστραλία	Κένυα, Ονδούρα, Ισλανδία, Γαλλία, Λιθουανία, Ουκρανία, Ανγκόλα, Γερμανία, Ρωσία, Αυστραλία	Δημοκρατία της Ιρλανδίας
Δανία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Γερμανία	Μπαχάμες, Μαλαισία, Λετονία, Λιθουανία, Βέλγιο, Ομάν, Σλοβακία, Πακιστάν, Μπαρμπάντος, Γερμανία	Δανία
Ανγκόλα διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Αυστραλία	Ισπανία, Μογγολία, Βολιβία, Γκάνα, Νικαράγουα, Λευκορωσία, Τόνγκα, Σομαλία, Νορβηγία, Αυστραλία	Ανγκόλα
Ουκρανία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Τουρκία	Φιλιππίνες, Τόνγκα, Ομάν, Νεπάλ, Ουκρανία, Μαυρίκιος, Γκάνα, Ισλανδία, Νικαράγουα, Τουρκία	Ουκρανία
Ρουμανία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Ιταλία	Βραζιλία, Βιετνάμ, Λάος, Μαλί, Γεωργία, Καζακστάν, Μαυρίκιος, Γκάνα, Κολομβία, Ιταλία	Ρουμανία
Λίχτενσταϊν διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Γερμανία	Σενεγάλη, Μογγολία, Ιράν, Αζερμπαϊτζάν, Γκάνα, Τσαντ, Σιγκαπούρη, Τανζανία, Ταϊλάνδη, Γερμανία	Λίχτενσταϊν
Ελλάδα διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Ιταλία	Πακιστάν, Ρουμανία, Σενεγάλη, Σλοβενία, Γκαμπόν, Ζιμπάμπουε, Παναμάς, Φινλανδία, Κολομβία, Ιταλία	Ελλάδα
Νέα Καληδονία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Αυστραλία	Αιθιοπία, Τουρκία, Γαλλία, Ιράν, Μπενίν, Συρία, Αλγερία, Ιορδανία, Αφγανιστάν, Αυστραλία	Νέα Καληδονία
Ζάμπια διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Δημοκρατία της Ιρλανδίας	Φινλανδία, Νιγηρία, Σερβία, Σενεγάλη, Ελβετία, Σομαλία, Μαυροβούνιο, Βουλγαρία, Ναμίμπια, Δημοκρατία της Ιρλανδίας	Ζάμπια
Τσεχία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Ισραήλ	Λίβανος, Τζαμάικα, Συρία, Μαυροβούνιο, Ζιμπάμπουε, Μπενίν, Πολωνία, Ρουάντα, Μολδαβία, Ισραήλ	Τσεχία
Χονγκ Κονγκ διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Αυστραλία	Ρουάντα, Αυστρία, Μεξικό, Ουγγαρία, Ελβετία, Νεπάλ, Μαυροβούνιο, Μαδαγασκάρη, Τόνγκα, Αυστραλία	Χονγκ Κονγκ
Ζάμπια διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Μοζαμβίκη	Τζαμάικα, Νεπάλ, Σουδάν, Λευκορωσία, Δημοκρατία της Κίνας, Σλοβακία, Γουιάνα, Ελλάδα, Πολωνία, Μοζαμβίκη	Ζάμπια
Νεπάλ διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Αυστραλία	Νεπάλ, Μπελίζ, Γκάνα, Τατζικιστάν, Ρουμανία, Μπενίν, Ανγκόλα, Λετονία, Αυστρία, Αυστραλία	Νεπάλ
Αυστρία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Γαλλία	Ισπανία, Βουλγαρία, Σουηδία, Νιγηρία, Μπενίν, Τυνησία, Ουγγαρία, Νικαράγουα, Αρμενία, Γαλλία	Αυστρία
Ουκρανία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Σλοβακία	Ουζμπεκιστάν, Συρία, Γουατεμάλα, Ινδονησία, Αυστρία, Καμερούν, Λάος, Κοσσυφοπέδιο, Παναμάς, Σλοβακία	Ουκρανία
Κένυα διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Ιταλία	Μπελίζ, Κροατία, Αϊτή, Λίβανος, Βενεζουέλα, Ονδούρα, Αλγερία, Ινδία, Μπρουνέι, Ιταλία	Κένυα
Σαουδική Αραβία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Ολλανδία	Βραζιλία, Τουρκία, Σουηδία, Μπελίζ, Κένυα, Καναδάς, Μπρουνέι, Καζακστάν, Λάος, Ολλανδία	Σαουδική Αραβία
Αυστραλία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Αυστρία	Ιράκ, Κένυα, Μάλτα, Τζαμάικα, Λευκορωσία, Ουρουγουάη, Βέλγιο, Συρία, Μπαχάμες, Αυστρία	Αυστραλία
Βραζιλία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Ινδία	Εκουαδόρ, Δημοκρατία της Ιρλανδίας, Γουατεμάλα, Γκαμπόν, Παραγουάη, Μποτσουάνα, Κουβέιτ, Υεμένη, Βενεζουέλα, Ινδία	Βραζιλία
Ιταλία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Ιράν	Τσαντ, Αλγερία, Νιγηρία, Αζερμπαϊτζάν, Καναδάς, Μπενίν, Σιγκαπούρη, Γουιάνα, Νεπάλ, Ιράν	Ιταλία
Ουκρανία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Λευκορωσία	Κοσσυφοπέδιο, Πολωνία, Μαδαγασκάρη, Αυστραλία, Αιθιοπία, Ουκρανία, Αϊτή, Νικαράγουα, Αυστρία, Λευκορωσία	Ουκρανία
Γερμανία διατηρεί τις διπλωματικές σχέσεις με τον <mask>.	Ανγκόλα	Γερμανία, Κουβέιτ, Ιορδανία, Ουγκάντα, Μπελίζ, Κούβα, Ρουάντα, Ζάμπια, Σομαλία, Ανγκόλα	Γερμανία
