Prompt	Ans	Candidate Ans	Subject
francis pavadintas po <mask>.	Prancūzija	Sostinė, Meksika, Neptūnas, Anglija, Indija, Lenkija, Reinas, Kopenhaga, Kalėdos, Prancūzija	francis
hafnis pavadintas po <mask>.	Kopenhaga	Bavarija, Reinas, Škotija, Airijos sala, Meksika, Švinas, Lenkija, Europa, Prancūzija, Kopenhaga	hafnis
Airija pavadintas po <mask>.	Airijos sala	Velykos, Reinas, Kopenhaga, Lenkija, Škotija, Bavarija, Indija, Švinas, Europa, Airijos sala	Airija
Lamanšo sąsiauris pavadintas po <mask>.	Anglija	Neptūnas, Škotija, Sostinė, Indija, Lenkija, Airijos sala, Kopenhaga, Švinas, Reinas, Anglija	Lamanšo sąsiauris
Naujoji Škotija pavadintas po <mask>.	Škotija	Sostinė, Švinas, Indija, Kalėdos, Meksika, Neptūnas, Kopenhaga, Bavarija, Anglija, Škotija	Naujoji Škotija
Polonis pavadintas po <mask>.	Lenkija	Škotija, Kopenhaga, Bavarija, Kalėdos, Neptūnas, Meksika, Airijos sala, Reinas, Indija, Lenkija	Polonis
Molibdenas pavadintas po <mask>.	Švinas	Meksika, Prancūzija, Neptūnas, Velykos, Airijos sala, Bavarija, Kopenhaga, Reinas, Lenkija, Švinas	Molibdenas
Meksikos įlanka pavadintas po <mask>.	Meksika	Kopenhaga, Europa, Kalėdos, Prancūzija, Indija, Velykos, Bavarija, Neptūnas, Švinas, Meksika	Meksikos įlanka
neptūnis pavadintas po <mask>.	Neptūnas	Europa, Kopenhaga, Kalėdos, Anglija, Škotija, Prancūzija, Lenkija, Indija, Airijos sala, Neptūnas	neptūnis
Velykų sala pavadintas po <mask>.	Velykos	Reinas, Škotija, Indija, Europa, Bavarija, Anglija, Sostinė, Lenkija, Kalėdos, Velykos	Velykų sala
Žemutinis Reinas pavadintas po <mask>.	Reinas	Neptūnas, Indija, Anglija, Kopenhaga, Švinas, Airijos sala, Meksika, Lenkija, Prancūzija, Reinas	Žemutinis Reinas
Aukštutinis Reinas pavadintas po <mask>.	Reinas	Sostinė, Europa, Kalėdos, Airijos sala, Kopenhaga, Bavarija, Meksika, Prancūzija, Anglija, Reinas	Aukštutinis Reinas
Pekinas pavadintas po <mask>.	Sostinė	Kalėdos, Kopenhaga, Reinas, Velykos, Neptūnas, Bavarija, Europa, Škotija, Švinas, Sostinė	Pekinas
Albanija yra <mask> narys.	NATO	NATO	Albanija
Jungtinės Amerikos Valstijos yra <mask> narys.	NATO	NATO	Jungtinės Amerikos Valstijos
Kroatija yra <mask> narys.	NATO	NATO	Kroatija
Belgija yra <mask> narys.	NATO	NATO	Belgija
Čekija yra <mask> narys.	NATO	NATO	Čekija
Kanada yra <mask> narys.	NATO	NATO	Kanada
Danija yra <mask> narys.	NATO	NATO	Danija
Estija yra <mask> narys.	NATO	NATO	Estija
Prancūzija yra <mask> narys.	NATO	NATO	Prancūzija
Vokietija yra <mask> narys.	NATO	NATO	Vokietija
Bulgarija yra <mask> narys.	NATO	NATO	Bulgarija
Nyderlandai yra <mask> narys.	NATO	NATO	Nyderlandai
Liuksemburgas yra <mask> narys.	NATO	NATO	Liuksemburgas
Vengrija yra <mask> narys.	NATO	NATO	Vengrija
Islandija yra <mask> narys.	NATO	NATO	Islandija
Italija yra <mask> narys.	NATO	NATO	Italija
Latvija yra <mask> narys.	NATO	NATO	Latvija
Lietuva yra <mask> narys.	NATO	NATO	Lietuva
Graikija yra <mask> narys.	NATO	NATO	Graikija
Rumunija yra <mask> narys.	NATO	NATO	Rumunija
Turkija yra <mask> narys.	NATO	NATO	Turkija
Slovakija yra <mask> narys.	NATO	NATO	Slovakija
Norvegija yra <mask> narys.	NATO	NATO	Norvegija
Slovėnija yra <mask> narys.	NATO	NATO	Slovėnija
Lenkija yra <mask> narys.	NATO	NATO	Lenkija
Ispanija yra <mask> narys.	NATO	NATO	Ispanija
Portugalija yra <mask> narys.	NATO	NATO	Portugalija
Jungtinė Karalystė yra <mask> narys.	NATO	NATO	Jungtinė Karalystė
Izaokas Niutonas dirba srityje <mask>.	Matematika	filosofija, chemija, ekonomika, Sociologija, Biologija, Medicina, astronomija, fizika, Matematika	Izaokas Niutonas
Karl Marx dirba srityje <mask>.	Sociologija	ekonomika, Matematika, filosofija, Biologija, Medicina, astronomija, chemija, fizika, Sociologija	Karl Marx
Galilėjus dirba srityje <mask>.	Matematika	astronomija, Biologija, chemija, Sociologija, fizika, Medicina, filosofija, ekonomika, Matematika	Galilėjus
Izaokas Niutonas dirba srityje <mask>.	fizika	chemija, filosofija, Matematika, Sociologija, astronomija, Biologija, ekonomika, Medicina, fizika	Izaokas Niutonas
Charles Darwin dirba srityje <mask>.	Biologija	chemija, Matematika, Sociologija, filosofija, fizika, ekonomika, astronomija, Medicina, Biologija	Charles Darwin
Louis Pasteur dirba srityje <mask>.	chemija	Matematika, Biologija, ekonomika, fizika, astronomija, Medicina, filosofija, Sociologija, chemija	Louis Pasteur
Karl Marx dirba srityje <mask>.	ekonomika	filosofija, fizika, Biologija, astronomija, Matematika, chemija, Sociologija, Medicina, ekonomika	Karl Marx
Galilėjus dirba srityje <mask>.	astronomija	Sociologija, ekonomika, Biologija, filosofija, Matematika, Medicina, chemija, fizika, astronomija	Galilėjus
Galilėjus dirba srityje <mask>.	fizika	chemija, Biologija, filosofija, Medicina, Sociologija, astronomija, Matematika, ekonomika, fizika	Galilėjus
Karl Marx dirba srityje <mask>.	filosofija	Medicina, Matematika, chemija, Biologija, Sociologija, ekonomika, fizika, astronomija, filosofija	Karl Marx
Marie Curie dirba srityje <mask>.	chemija	fizika, filosofija, Medicina, astronomija, Matematika, ekonomika, Sociologija, Biologija, chemija	Marie Curie
Izaokas Niutonas dirba srityje <mask>.	astronomija	Matematika, filosofija, Sociologija, ekonomika, fizika, Medicina, Biologija, chemija, astronomija	Izaokas Niutonas
Dmitrijus Mendelejevas dirba srityje <mask>.	chemija	ekonomika, Matematika, filosofija, astronomija, Sociologija, fizika, Biologija, Medicina, chemija	Dmitrijus Mendelejevas
Dmitrijus Mendelejevas dirba srityje <mask>.	fizika	Matematika, chemija, Sociologija, ekonomika, astronomija, Biologija, filosofija, Medicina, fizika	Dmitrijus Mendelejevas
Carl von Linné dirba srityje <mask>.	Medicina	Matematika, fizika, astronomija, Sociologija, Biologija, ekonomika, filosofija, chemija, Medicina	Carl von Linné
Galilėjus dirba srityje <mask>.	filosofija	Medicina, ekonomika, chemija, Matematika, Sociologija, fizika, astronomija, Biologija, filosofija	Galilėjus
Svantė Arenijus dirba srityje <mask>.	chemija	Matematika, Biologija, ekonomika, filosofija, Sociologija, astronomija, fizika, Medicina, chemija	Svantė Arenijus
Saulės sistema sudaro <mask>.	Marsas	Žemė, Peru, Urugvajus, Ispanija, deguonis, Jupiteris, Čilė, Švedija, Psichologija, Marsas	Saulės sistema
Saulės sistema sudaro <mask>.	Saturnas	atomas, Saulė, Mėnulis, Švedija, Marsas, antropologija, Ispanija, Venera, Psichologija, Saturnas	Saulės sistema
Pietų Amerika sudaro <mask>.	Urugvajus	Mėnulis, Psichologija, Saulė, Žemė, Marsas, Čilė, Anglis, Gibraltaras, vandenilis, Urugvajus	Pietų Amerika
Pirėnų pusiasalis sudaro <mask>.	Gibraltaras	atomas, Marsas, Švedija, Urugvajus, Mėnulis, antropologija, deguonis, Saturnas, Venera, Gibraltaras	Pirėnų pusiasalis
Pietų Amerika sudaro <mask>.	Peru	Ispanija, vandenilis, Čilė, Saturnas, Švedija, Psichologija, Anglis, Jupiteris, Žemė, Peru	Pietų Amerika
Pietų Amerika sudaro <mask>.	Čilė	Peru, Jupiteris, Ispanija, antropologija, Norvegija, Venesuela, Urugvajus, Venera, atomas, Čilė	Pietų Amerika
Pirėnų pusiasalis sudaro <mask>.	Ispanija	Venera, Urugvajus, Saturnas, Peru, vandenilis, Venesuela, Švedija, Jupiteris, Čilė, Ispanija	Pirėnų pusiasalis
Skandinavija sudaro <mask>.	Švedija	Čilė, Venesuela, Saturnas, Gibraltaras, antropologija, Marsas, Psichologija, Mėnulis, deguonis, Švedija	Skandinavija
Saulės sistema sudaro <mask>.	Žemė	vandenilis, Urugvajus, Jupiteris, Gibraltaras, atomas, Norvegija, Peru, Saulė, Venesuela, Žemė	Saulės sistema
Etanolis sudaro <mask>.	deguonis	Švedija, Mėnulis, Ispanija, Venera, Čilė, Norvegija, vandenilis, Saulė, Marsas, deguonis	Etanolis
Saulės sistema sudaro <mask>.	Mėnulis	Marsas, Urugvajus, Čilė, Venera, Peru, Gibraltaras, atomas, Švedija, Psichologija, Mėnulis	Saulės sistema
Saulės sistema sudaro <mask>.	Venera	Saturnas, Saulė, Gibraltaras, Čilė, Venesuela, antropologija, Jupiteris, deguonis, Žemė, Venera	Saulės sistema
socialiniai mokslai sudaro <mask>.	Psichologija	Venera, Saturnas, Anglis, Norvegija, vandenilis, Švedija, Jupiteris, Saulė, Mėnulis, Psichologija	socialiniai mokslai
Etanolis sudaro <mask>.	vandenilis	deguonis, Ispanija, Anglis, Žemė, Gibraltaras, Čilė, Norvegija, Venera, Peru, vandenilis	Etanolis
Saulės sistema sudaro <mask>.	Jupiteris	Žemė, deguonis, Psichologija, Anglis, antropologija, Čilė, Ispanija, Saulė, Urugvajus, Jupiteris	Saulės sistema
Etanolis sudaro <mask>.	Anglis	Čilė, Švedija, Urugvajus, Marsas, Saulė, deguonis, Venesuela, Venera, Peru, Anglis	Etanolis
Pietų Amerika sudaro <mask>.	Venesuela	Saulė, Marsas, antropologija, Anglis, Venera, Mėnulis, Čilė, Norvegija, Žemė, Venesuela	Pietų Amerika
Molekulė sudaro <mask>.	atomas	Anglis, Jupiteris, Norvegija, Peru, Psichologija, Marsas, vandenilis, Saturnas, Švedija, atomas	Molekulė
Saulės sistema sudaro <mask>.	Saulė	vandenilis, Čilė, Marsas, Venera, Jupiteris, Žemė, Gibraltaras, atomas, Švedija, Saulė	Saulės sistema
socialiniai mokslai sudaro <mask>.	antropologija	Švedija, Anglis, vandenilis, Venesuela, Žemė, Gibraltaras, Norvegija, Marsas, Venera, antropologija	socialiniai mokslai
Skandinavija sudaro <mask>.	Norvegija	Urugvajus, Žemė, deguonis, Saturnas, Mėnulis, Jupiteris, antropologija, Venera, Gibraltaras, Norvegija	Skandinavija
Paragvajus palaiko diplomatinius santykius su <mask>.	Vokietija	Indonezija, Izraelis, Tailandas, Lenkija, Italija, Brazilija, Angola, Islandija, Namibija, Vokietija	Paragvajus
Libija palaiko diplomatinius santykius su <mask>.	Brazilija	Armėnija, Argentina, Bolivija, Kuba, Slovėnija, Lenkija, Peru, Danija, Fidžis, Brazilija	Libija
Bosnija ir Hercegovina palaiko diplomatinius santykius su <mask>.	Juodkalnija	Peru, Barbadosas, Kanada, Filipinai, Irakas, Libanas, Turkija, Slovakija, Serbija, Juodkalnija	Bosnija ir Hercegovina
Australija palaiko diplomatinius santykius su <mask>.	Rumunija	Juodkalnija, Kataras, Butanas, Meksika, Vengrija, Vietnamas, Namibija, Šveicarija, Estija, Rumunija	Australija
Saudo Arabija palaiko diplomatinius santykius su <mask>.	Libanas	Nigerija, Kataras, Monakas, Gruzija, Bahreinas, Singapūras, Venesuela, Tunisas, Gajana, Libanas	Saudo Arabija
Baltarusija palaiko diplomatinius santykius su <mask>.	Serbija	Iranas, Albanija, Meksika, Kataras, Barbadosas, Slovakija, Moldavija, Nikaragva, Madagaskaras, Serbija	Baltarusija
Jemenas palaiko diplomatinius santykius su <mask>.	Sirija	Azerbaidžanas, Lietuva, Bahamos, Jemenas, Juodkalnija, Paragvajus, Egiptas, Portugalija, Slovėnija, Sirija	Jemenas
Brazilija palaiko diplomatinius santykius su <mask>.	Venesuela	Gabonas, Tunisas, Nikaragva, Libija, Jordanija, Kuba, Lietuva, Marokas, Čadas, Venesuela	Brazilija
Kinijos Liaudies Respublika palaiko diplomatinius santykius su <mask>.	Vokietija	Jemenas, Serbija, Egiptas, Islandija, Juodkalnija, Nyderlandai, Slovakija, Omanas, Jamaika, Vokietija	Kinijos Liaudies Respublika
Airija palaiko diplomatinius santykius su <mask>.	Italija	Laosas, Tonga, Slovakija, Iranas, Bahreinas, Kroatija, Belizas, Nyderlandai, Turkija, Italija	Airija
Brazilija palaiko diplomatinius santykius su <mask>.	Gajana	Indija, Mozambikas, Monakas, Rumunija, Tailandas, Alžyras, Singapūras, Ispanija, Nyderlandai, Gajana	Brazilija
Italija palaiko diplomatinius santykius su <mask>.	Peru	Ispanija, Slovėnija, Vengrija, Butanas, Suomija, Italija, Bahamos, Urugvajus, Estija, Peru	Italija
Estija palaiko diplomatinius santykius su <mask>.	Australija	Turkija, Belizas, Peru, Ekvadoras, Moldavija, Gabonas, Filipinai, Jordanija, Bangladešas, Australija	Estija
Sirija palaiko diplomatinius santykius su <mask>.	Egiptas	Kosovas, Libanas, Uganda, Irakas, Izraelis, Suomija, Namibija, Ekvadoras, Kroatija, Egiptas	Sirija
Izraelis palaiko diplomatinius santykius su <mask>.	Etiopija	Uganda, Ruanda, Kipras, Kroatija, Mauricijus, Pakistanas, Bolivija, Slovakija, Kanada, Etiopija	Izraelis
Zambija palaiko diplomatinius santykius su <mask>.	Australija	Kroatija, Egiptas, Gruzija, Libija, Jordanija, Mongolija, Austrija, Portugalija, Kuba, Australija	Zambija
Peru palaiko diplomatinius santykius su <mask>.	Italija	Nigerija, Juodkalnija, Turkija, Švedija, Čadas, Mongolija, Tadžikija, Bahreinas, Namibija, Italija	Peru
Ukraina palaiko diplomatinius santykius su <mask>.	Kenija	Nikaragva, Barbadosas, Baltarusija, Etiopija, Izraelis, Turkija, Jordanija, Brunėjus, Suomija, Kenija	Ukraina
Andora palaiko diplomatinius santykius su <mask>.	Italija	Botsvana, Gruzija, Monakas, Lietuva, Pakistanas, Armėnija, Turkija, Liuksemburgas, Urugvajus, Italija	Andora
Ukraina palaiko diplomatinius santykius su <mask>.	Serbija	Baltarusija, Barbadosas, Urugvajus, Etiopija, Armėnija, Bahreinas, Norvegija, Belgija, Peru, Serbija	Ukraina
Libija palaiko diplomatinius santykius su <mask>.	Italija	Omanas, Vokietija, Turkija, Urugvajus, Nikaragva, Vengrija, Brazilija, Slovakija, Čilė, Italija	Libija
Izraelis palaiko diplomatinius santykius su <mask>.	Graikija	Nepalas, Brunėjus, Kipras, Malta, Afganistanas, Samoa, Kambodža, Argentina, Kanada, Graikija	Izraelis
Vokietija palaiko diplomatinius santykius su <mask>.	Malis	Slovakija, Lietuva, Mongolija, Uganda, Norvegija, Kroatija, Tailandas, Gajana, Malavis, Malis	Vokietija
Vokietija palaiko diplomatinius santykius su <mask>.	Singapūras	Kanada, Gana, Bahamos, Alžyras, Bahreinas, Beninas, Sirija, Estija, Malaizija, Singapūras	Vokietija
Sovietų Sąjunga palaiko diplomatinius santykius su <mask>.	Kanada	Nigerija, Beninas, Gruzija, Australija, Malaizija, Suomija, Graikija, Kazachstanas, Serbija, Kanada	Sovietų Sąjunga
Saudo Arabija palaiko diplomatinius santykius su <mask>.	Tanzanija	Gruzija, Gabonas, Albanija, Paragvajus, Lenkija, Rumunija, Ekvadoras, Suomija, Fidžis, Tanzanija	Saudo Arabija
Brazilija palaiko diplomatinius santykius su <mask>.	Čilė	Kanada, Mauricijus, Kamerūnas, Jamaika, Gana, Venesuela, Haitis, Peru, Kuveitas, Čilė	Brazilija
Kanada palaiko diplomatinius santykius su <mask>.	Pakistanas	Haitis, Austrija, Taivanas, Bahreinas, Peru, Slovėnija, Indija, Lietuva, Alžyras, Pakistanas	Kanada
Kanada palaiko diplomatinius santykius su <mask>.	Mozambikas	Beninas, Kamerūnas, Malaizija, Ukraina, Argentina, Ruanda, Albanija, Nepalas, Čadas, Mozambikas	Kanada
Australija palaiko diplomatinius santykius su <mask>.	Jordanija	Tanzanija, Bangladešas, Etiopija, Brunėjus, Norvegija, Butanas, Madagaskaras, Botsvana, Čilė, Jordanija	Australija
Baltarusija palaiko diplomatinius santykius su <mask>.	Kuba	Izraelis, Bangladešas, Zambija, Kazachstanas, Islandija, Libija, Šveicarija, Azerbaidžanas, Albanija, Kuba	Baltarusija
Australija palaiko diplomatinius santykius su <mask>.	Indonezija	Mozambikas, Taivanas, Liuksemburgas, Egiptas, Nyderlandai, Gruzija, Kenija, Vietnamas, Bangladešas, Indonezija	Australija
Beninas palaiko diplomatinius santykius su <mask>.	Brazilija	Sirija, Afganistanas, Paragvajus, Kuveitas, Kanada, Fidžis, Peru, Vokietija, Nigerija, Brazilija	Beninas
Jordanija palaiko diplomatinius santykius su <mask>.	Vokietija	Libija, Iranas, Gvatemala, Danija, Izraelis, Afganistanas, Šveicarija, Austrija, Madagaskaras, Vokietija	Jordanija
Australija palaiko diplomatinius santykius su <mask>.	Vietnamas	Urugvajus, Kataras, Kroatija, Bangladešas, Sudanas, Armėnija, Kamerūnas, Kuba, Belgija, Vietnamas	Australija
Taivanas palaiko diplomatinius santykius su <mask>.	Panama	Venesuela, Čadas, Brunėjus, Kroatija, Butanas, Čilė, Bulgarija, Zimbabvė, Taivanas, Panama	Taivanas
Zambija palaiko diplomatinius santykius su <mask>.	Brazilija	Bahamos, Belizas, Kamerūnas, Kuba, Malis, Tanzanija, Vokietija, Irakas, Bahreinas, Brazilija	Zambija
Vokietija palaiko diplomatinius santykius su <mask>.	Kuba	Slovakija, Kosovas, Kolumbija, Norvegija, Zimbabvė, Gruzija, Beninas, Pakistanas, Iranas, Kuba	Vokietija
Australija palaiko diplomatinius santykius su <mask>.	Libanas	Brazilija, Gabonas, Ekvadoras, Taivanas, Juodkalnija, Šveicarija, Namibija, Sudanas, Čilė, Libanas	Australija
Vanuatu palaiko diplomatinius santykius su <mask>.	Australija	Madagaskaras, Laosas, Beninas, Slovakija, Ruanda, Tailandas, Čilė, Tadžikija, Kuveitas, Australija	Vanuatu
Vokietija palaiko diplomatinius santykius su <mask>.	Norvegija	Beninas, Brunėjus, Libija, Vokietija, Namibija, Slovėnija, Libanas, Urugvajus, Juodkalnija, Norvegija	Vokietija
Europos Sąjunga palaiko diplomatinius santykius su <mask>.	Brazilija	Uganda, Austrija, Malaizija, Malis, Vokietija, Australija, Somalis, Kazachstanas, Moldavija, Brazilija	Europos Sąjunga
Vokietija palaiko diplomatinius santykius su <mask>.	Paragvajus	Afganistanas, Irakas, Bahreinas, Baltarusija, Panama, Kosovas, Japonija, Ukraina, Meksika, Paragvajus	Vokietija
Panama palaiko diplomatinius santykius su <mask>.	Vokietija	Beninas, Kroatija, Uganda, Uzbekija, Kosovas, Rumunija, Angola, Panama, Kolumbija, Vokietija	Panama
Kenija palaiko diplomatinius santykius su <mask>.	Egiptas	Latvija, Azerbaidžanas, Libija, Austrija, Sirija, Urugvajus, Fidžis, Indonezija, Ekvadoras, Egiptas	Kenija
Gajana palaiko diplomatinius santykius su <mask>.	Brazilija	Panama, Gruzija, Malavis, Somalis, Moldavija, Monakas, Namibija, Turkija, Gabonas, Brazilija	Gajana
Australija palaiko diplomatinius santykius su <mask>.	Urugvajus	Malta, Jordanija, Portugalija, Liuksemburgas, Alžyras, Serbija, Švedija, Argentina, Meksika, Urugvajus	Australija
Sirija palaiko diplomatinius santykius su <mask>.	Jemenas	Bahamos, Nyderlandai, Haitis, Iranas, Vengrija, Botsvana, Čadas, Afganistanas, Serbija, Jemenas	Sirija
Zambija palaiko diplomatinius santykius su <mask>.	Namibija	Liuksemburgas, Uzbekija, Libija, Airija, Butanas, Bangladešas, Laosas, Nikaragva, Ekvadoras, Namibija	Zambija
Australija palaiko diplomatinius santykius su <mask>.	Botsvana	Malavis, Čadas, Kazachstanas, Mauricijus, Urugvajus, Kenija, Ispanija, Norvegija, Sudanas, Botsvana	Australija
Italija palaiko diplomatinius santykius su <mask>.	Turkija	Kazachstanas, Somalis, Baltarusija, Kambodža, Venesuela, Filipinai, Gajana, Tunisas, Italija, Turkija	Italija
Australija palaiko diplomatinius santykius su <mask>.	Tanzanija	Gabonas, Liuksemburgas, Slovakija, Zimbabvė, Tailandas, Brunėjus, Indija, Barbadosas, Nyderlandai, Tanzanija	Australija
Kipras palaiko diplomatinius santykius su <mask>.	Australija	Prancūzija, Uganda, Tunisas, Portugalija, Samoa, Austrija, Mauricijus, Juodkalnija, Beninas, Australija	Kipras
Islandija palaiko diplomatinius santykius su <mask>.	Italija	Brunėjus, Sudanas, Malavis, Fidžis, Namibija, Uzbekija, Tanzanija, Armėnija, Japonija, Italija	Islandija
Beninas palaiko diplomatinius santykius su <mask>.	Vokietija	Belizas, Malta, Vengrija, Filipinai, Kazachstanas, Omanas, Mauricijus, Kataras, Venesuela, Vokietija	Beninas
Saudo Arabija palaiko diplomatinius santykius su <mask>.	Laosas	Izraelis, Gruzija, Kroatija, Urugvajus, Tailandas, Suomija, Uzbekija, Venesuela, Armėnija, Laosas	Saudo Arabija
Brazilija palaiko diplomatinius santykius su <mask>.	Rusija	Kuveitas, Danija, Moldavija, Senegalas, Kosovas, Japonija, Islandija, Hondūras, Latvija, Rusija	Brazilija
Meksika palaiko diplomatinius santykius su <mask>.	Australija	Nigerija, Paragvajus, Brunėjus, Rumunija, Samoa, Tunisas, Japonija, Mongolija, Zimbabvė, Australija	Meksika
Kanada palaiko diplomatinius santykius su <mask>.	Namibija	Taivanas, Senegalas, Venesuela, Mozambikas, Indija, Prancūzija, Alžyras, Armėnija, Somalis, Namibija	Kanada
Alžyras palaiko diplomatinius santykius su <mask>.	Vokietija	Austrija, Malis, Panama, Islandija, Nepalas, Nyderlandai, Brunėjus, Peru, Barbadosas, Vokietija	Alžyras
Venesuela palaiko diplomatinius santykius su <mask>.	Brazilija	Norvegija, Pakistanas, Bahreinas, Venesuela, Egiptas, Madagaskaras, Urugvajus, Libanas, Jemenas, Brazilija	Venesuela
Pietų Korėja palaiko diplomatinius santykius su <mask>.	Vokietija	Beninas, Marokas, Japonija, Uganda, Ruanda, Serbija, Sudanas, Tailandas, Mauricijus, Vokietija	Pietų Korėja
Jungtinė Karalystė palaiko diplomatinius santykius su <mask>.	Lietuva	Nyderlandai, Baltarusija, Islandija, Bahamos, Pakistanas, Venesuela, Mauricijus, Čilė, Sudanas, Lietuva	Jungtinė Karalystė
Rusija palaiko diplomatinius santykius su <mask>.	Serbija	Čilė, Vokietija, Brunėjus, Rumunija, Liuksemburgas, Irakas, Moldavija, Butanas, Indija, Serbija	Rusija
Airija palaiko diplomatinius santykius su <mask>.	Australija	Kenija, Hondūras, Islandija, Prancūzija, Lietuva, Ukraina, Angola, Vokietija, Rusija, Australija	Airija
Danija palaiko diplomatinius santykius su <mask>.	Vokietija	Bahamos, Malaizija, Latvija, Lietuva, Belgija, Omanas, Slovakija, Pakistanas, Barbadosas, Vokietija	Danija
Angola palaiko diplomatinius santykius su <mask>.	Australija	Ispanija, Mongolija, Bolivija, Gana, Nikaragva, Baltarusija, Tonga, Somalis, Norvegija, Australija	Angola
Ukraina palaiko diplomatinius santykius su <mask>.	Turkija	Filipinai, Tonga, Omanas, Nepalas, Ukraina, Mauricijus, Gana, Islandija, Nikaragva, Turkija	Ukraina
Rumunija palaiko diplomatinius santykius su <mask>.	Italija	Brazilija, Vietnamas, Laosas, Malis, Gruzija, Kazachstanas, Mauricijus, Gana, Kolumbija, Italija	Rumunija
