Prompt	Ans	Candidate Ans	Subject
زامبيا تقيم علاقات دبلوماسية مع <mask>.	جمهورية أيرلندا	فنلندا, نيجيريا, صربيا, السنغال, سويسرا, الصومال, الجبل الأسود, بلغاريا, ناميبيا, جمهورية أيرلندا	زامبيا
التشيك تقيم علاقات دبلوماسية مع <mask>.	إسرائيل	لبنان, جامايكا, سوريا, الجبل الأسود, زيمبابوي, بنين, بولندا, رواندا, مولدوفا, إسرائيل	التشيك
هونغ كونغ تقيم علاقات دبلوماسية مع <mask>.	أستراليا	رواندا, النمسا, المكسيك, المجر, سويسرا, نيبال, الجبل الأسود, مدغشقر, تونغا, أستراليا	هونغ كونغ
زامبيا تقيم علاقات دبلوماسية مع <mask>.	موزمبيق	جامايكا, نيبال, السودان, روسيا البيضاء, تايوان, سلوفاكيا, غيانا, اليونان, بولندا, موزمبيق	زامبيا
نيبال تقيم علاقات دبلوماسية مع <mask>.	أستراليا	نيبال, بليز, غانا, طاجيكستان, رومانيا, بنين, أنغولا, لاتفيا, النمسا, أستراليا	نيبال
النمسا تقيم علاقات دبلوماسية مع <mask>.	فرنسا	إسبانيا, بلغاريا, السويد, نيجيريا, بنين, تونس, المجر, نيكاراغوا, أرمينيا, فرنسا	النمسا
أوكرانيا تقيم علاقات دبلوماسية مع <mask>.	سلوفاكيا	أوزبكستان, سوريا, غواتيمالا, إندونيسيا, النمسا, الكاميرون, لاوس, كوسوفو, بنما, سلوفاكيا	أوكرانيا
كينيا تقيم علاقات دبلوماسية مع <mask>.	إيطاليا	بليز, كرواتيا, هايتي, لبنان, فنزويلا, هندوراس, الجزائر, الهند, بروناي, إيطاليا	كينيا
السعودية تقيم علاقات دبلوماسية مع <mask>.	هولندا	البرازيل, تركيا, السويد, بليز, كينيا, كندا, بروناي, كازاخستان, لاوس, هولندا	السعودية
أستراليا تقيم علاقات دبلوماسية مع <mask>.	النمسا	العراق, كينيا, مالطا, جامايكا, روسيا البيضاء, الأوروغواي, بلجيكا, سوريا, باهاماس, النمسا	أستراليا
البرازيل تقيم علاقات دبلوماسية مع <mask>.	الهند	الإكوادور, جمهورية أيرلندا, غواتيمالا, الغابون, باراغواي, بوتسوانا, الكويت, اليمن, فنزويلا, الهند	البرازيل
إيطاليا تقيم علاقات دبلوماسية مع <mask>.	إيران	تشاد, الجزائر, نيجيريا, أذربيجان, كندا, بنين, سنغافورة, غيانا, نيبال, إيران	إيطاليا
أوكرانيا تقيم علاقات دبلوماسية مع <mask>.	روسيا البيضاء	كوسوفو, بولندا, مدغشقر, أستراليا, إثيوبيا, أوكرانيا, هايتي, نيكاراغوا, النمسا, روسيا البيضاء	أوكرانيا
ألمانيا تقيم علاقات دبلوماسية مع <mask>.	أنغولا	ألمانيا, الكويت, الأردن, أوغندا, بليز, كوبا, رواندا, زامبيا, الصومال, أنغولا	ألمانيا
الإمارات العربية المتحدة تقيم علاقات دبلوماسية مع <mask>.	اليمن	مولدوفا, غواتيمالا, كوبا, الغابون, تشيلي, جمهورية أيرلندا, أوغندا, بليز, باربادوس, اليمن	الإمارات العربية المتحدة
ليختنشتاين تقيم علاقات دبلوماسية مع <mask>.	بلجيكا	كازاخستان, كرواتيا, البرتغال, الفلبين, سويسرا, المجر, بلغاريا, هايتي, فيتنام, بلجيكا	ليختنشتاين
الولايات المتحدة تقيم علاقات دبلوماسية مع <mask>.	أفغانستان	كندا, الجبل الأسود, لوكسمبورغ, مولدوفا, إيطاليا, تركيا, المغرب, سلوفينيا, الدنمارك, أفغانستان	الولايات المتحدة
سلوفاكيا تقيم علاقات دبلوماسية مع <mask>.	ألمانيا	قبرص, ألبانيا, الإكوادور, تنزانيا, سلوفاكيا, تونس, السودان, الدنمارك, إندونيسيا, ألمانيا	سلوفاكيا
إيطاليا تقيم علاقات دبلوماسية مع <mask>.	باكستان	اليونان, تشاد, تنزانيا, ألمانيا, السودان, لوكسمبورغ, فنزويلا, رواندا, جمهورية أيرلندا, باكستان	إيطاليا
جامايكا تقيم علاقات دبلوماسية مع <mask>.	البرازيل	زيمبابوي, غانا, مالطا, سويسرا, البحرين, صربيا, كولومبيا, تايوان, اليابان, البرازيل	جامايكا
مصر تقيم علاقات دبلوماسية مع <mask>.	ألمانيا	نيبال, فرنسا, فيتنام, كمبوديا, جمهورية أيرلندا, زامبيا, النرويج, الإكوادور, السودان, ألمانيا	مصر
أستراليا تقيم علاقات دبلوماسية مع <mask>.	سلوفينيا	الصومال, لبنان, أوزبكستان, أوغندا, النمسا, بنين, السودان, مالي, غيانا, سلوفينيا	أستراليا
سوريا تقيم علاقات دبلوماسية مع <mask>.	العراق	تايلاند, كمبوديا, سلوفينيا, بولندا, النمسا, زامبيا, سلطنة عمان, بليز, إسبانيا, العراق	سوريا
الفلبين تقيم علاقات دبلوماسية مع <mask>.	إيطاليا	تركيا, نيبال, سلوفاكيا, تونس, كرواتيا, المغرب, أنغولا, غواتيمالا, بوتان, إيطاليا	الفلبين
زامبيا تقيم علاقات دبلوماسية مع <mask>.	إثيوبيا	سلطنة عمان, مالطا, فيجي, فنلندا, ليتوانيا, تايلاند, بوتان, غواتيمالا, سوريا, إثيوبيا	زامبيا
تيمور الشرقية تقيم علاقات دبلوماسية مع <mask>.	أستراليا	البرازيل, ليبيا, تشاد, بيرو, تنزانيا, تايلاند, الأوروغواي, فيتنام, زيمبابوي, أستراليا	تيمور الشرقية
إيران تقيم علاقات دبلوماسية مع <mask>.	إسرائيل	أنغولا, إستونيا, إندونيسيا, كمبوديا, السنغال, قطر, إسبانيا, أستراليا, كندا, إسرائيل	إيران
أستراليا تقيم علاقات دبلوماسية مع <mask>.	قطر	سويسرا, غواتيمالا, رومانيا, منغوليا, صربيا, سوريا, ألبانيا, بنين, الأردن, قطر	أستراليا
جنوب أفريقيا تقيم علاقات دبلوماسية مع <mask>.	إيطاليا	بيرو, غواتيمالا, ألمانيا, إسبانيا, فنلندا, موزمبيق, كمبوديا, إيران, نيكاراغوا, إيطاليا	جنوب أفريقيا
أندورا تقيم علاقات دبلوماسية مع <mask>.	فرنسا	تشاد, هولندا, إيطاليا, الكويت, الهند, مصر, أرمينيا, سلوفاكيا, كازاخستان, فرنسا	أندورا
كندا تقيم علاقات دبلوماسية مع <mask>.	بنما	منغوليا, طاجيكستان, رواندا, تايوان, قبرص, إستونيا, غانا, مدغشقر, المغرب, بنما	كندا
مالطا تقيم علاقات دبلوماسية مع <mask>.	إيطاليا	بيرو, زيمبابوي, نيجيريا, العراق, أوكرانيا, أرمينيا, النمسا, نيكاراغوا, تشاد, إيطاليا	مالطا
ألمانيا تقيم علاقات دبلوماسية مع <mask>.	تايلاند	لبنان, ليبيا, الصومال, النمسا, الأوروغواي, الهند, بليز, الدنمارك, الكويت, تايلاند	ألمانيا
الرأس الأخضر تقيم علاقات دبلوماسية مع <mask>.	فرنسا	كولومبيا, البرتغال, لاتفيا, جمهورية أيرلندا, جامايكا, أستراليا, تايوان, تونس, نيبال, فرنسا	الرأس الأخضر
أستراليا تقيم علاقات دبلوماسية مع <mask>.	نيبال	المجر, موناكو, تشاد, غانا, طاجيكستان, النمسا, الأوروغواي, كرواتيا, السويد, نيبال	أستراليا
أستراليا تقيم علاقات دبلوماسية مع <mask>.	أوكرانيا	تايلاند, آيسلندا, جمهورية أيرلندا, السودان, الجزائر, السويد, مصر, كمبوديا, موريشيوس, أوكرانيا	أستراليا
إيطاليا تقيم علاقات دبلوماسية مع <mask>.	إسبانيا	إيطاليا, غواتيمالا, بولندا, سلوفينيا, هايتي, تنزانيا, باكستان, الجبل الأسود, أنغولا, إسبانيا	إيطاليا
البرازيل تقيم علاقات دبلوماسية مع <mask>.	إندونيسيا	المكسيك, غواتيمالا, فيتنام, ليتوانيا, بنغلاديش, مالاوي, زيمبابوي, صربيا, تونس, إندونيسيا	البرازيل
منغوليا تقيم علاقات دبلوماسية مع <mask>.	تركيا	غانا, بولندا, إثيوبيا, فيتنام, مصر, ألمانيا, اليمن, بنما, كرواتيا, تركيا	منغوليا
فرنسا تقيم علاقات دبلوماسية مع <mask>.	صربيا	باربادوس, ماليزيا, سلوفينيا, فنلندا, البرازيل, الفلبين, الصومال, لاوس, كينيا, صربيا	فرنسا
البرازيل تقيم علاقات دبلوماسية مع <mask>.	بوليفيا	إسرائيل, سويسرا, السويد, أوكرانيا, ماليزيا, النمسا, سنغافورة, لاوس, بلجيكا, بوليفيا	البرازيل
أوغندا تقيم علاقات دبلوماسية مع <mask>.	ألمانيا	رومانيا, فيتنام, النرويج, الجبل الأسود, نيبال, سلوفاكيا, هندوراس, الكاميرون, لاوس, ألمانيا	أوغندا
قبرص تقيم علاقات دبلوماسية مع <mask>.	اليونان	كوسوفو, هولندا, تنزانيا, إسبانيا, نيكاراغوا, زيمبابوي, بوليفيا, سنغافورة, الدنمارك, اليونان	قبرص
