Prompt	Ans	Candidate Ans	Subject
Bolivia ndan kufirin me <mask>.	Peruja	Texas, Johannesburg, Afrika, Azerbajxhani, Gjeorgjia, Iraku, Turqia, Brazili, Gjermania, Peruja	Bolivia
Uganda ndan kufirin me <mask>.	Ruanda	Gana, Kentucky, Sllovenia, Pennsylvania, Kenia, Sudani, Nigeri, India, Hesia, Ruanda	Uganda
Sllovenia ndan kufirin me <mask>.	Kroacia	Benini, Indonezia, Bjellorusia, Alberta, Kili, Wyoming, Michigan, Mississippi, Indiana, Kroacia	Sllovenia
Nebraska ndan kufirin me <mask>.	Iowa	Wyoming, Spanja, Rusia, Suedia, Alaska, Armenia, Somalia, Guinea, Vietnami, Iowa	Nebraska
Ekuadori ndan kufirin me <mask>.	Peruja	Jemeni, Nepali, Mississippi, Kroacia, Zambia, Wyoming, Shqipëria, Missouri, Bocvana, Peruja	Ekuadori
Missouri ndan kufirin me <mask>.	Kansas	Ekuadori, Belgjika, Kenia, Malavi, Sudani, Arkansas, Colorado, Japonia, Afrika, Kansas	Missouri
Pennsylvania ndan kufirin me <mask>.	Delaware	Rumania, Brooklyn, Tajlanda, Libia, Uellsi, Beliza, Mississippi, Louisiana, Ruanda, Delaware	Pennsylvania
Namibia ndan kufirin me <mask>.	Angola	Luksemburgu, Nigeri, Oklahoma, Venezuela, Hamburgu, Pekini, Pakistani, Michigan, Hesia, Angola	Namibia
North Dakota ndan kufirin me <mask>.	Saskatchewan	Uellsi, Zimbabveja, Suedia, Tanzania, Angola, Tajlanda, Belgjika, Guatemala, Somalia, Saskatchewan	North Dakota
North Dakota ndan kufirin me <mask>.	Montana	Argjentina, Nigeri, Idaho, Kanadaja, Azerbajxhani, Bjellorusia, Wisconsin, Paraguaji, Libani, Montana	North Dakota
Rusia ndan kufirin me <mask>.	Japonia	Johannesburg, Moldavia, Italia, Taxhikistani, Gjermania, Uganda, Republika e Irlandës, Illinois, Missouri, Japonia	Rusia
Serbia ndan kufirin me <mask>.	Mali i Zi	Montana, Delaware, Bavaria, Saksonia, Polonia, Kameruni, Kamboxhia, Idaho, Belgjika, Mali i Zi	Serbia
Bratisllava ndan kufirin me <mask>.	Praga	Massachusetts, Gjermania, Guinea, Mali, Afganistani, Siria, Serbia, Kansas, Nevada, Praga	Bratisllava
Lituania ndan kufirin me <mask>.	Letonia	Uganda, Irani, Pakistani, Nigeri, Johannesburg, Louisiana, Gaboni, Georgia, Kentucky, Letonia	Lituania
Montana ndan kufirin me <mask>.	Saskatchewan	Portugalia, Kenia, Skocia, Venezuela, Bocvana, Letonia, Singapori, Benini, Vjenë, Saskatchewan	Montana
Letonia ndan kufirin me <mask>.	Bjellorusia	Lituania, Maryland, Guajana, Alabama, Mali, Turqia, Mozambiku, Massachusetts, Virginia, Bjellorusia	Letonia
Malajzia ndan kufirin me <mask>.	Indonezia	Francë, Ekuadori, Kosovë, Wyoming, Pennsylvania, Siria, Angola, Greqia, Vietnami, Indonezia	Malajzia
Ukraina ndan kufirin me <mask>.	Polonia	Francë, Malavi, Japonia, Venezuela, Spanja, Suedia, Rumania, Afrika, Ruanda, Polonia	Ukraina
Gjermania është emëruar pas <mask>.	Bavaria	Neptuni, Meksika, kryeqytet, Rhein, India, Plumbi, Skocia, Kopenhagen, Pashkët, Bavaria	Gjermania
Oqeani Indian është emëruar pas <mask>.	India	Bavaria, Meksika, kryeqytet, Skocia, Anglia, Polonia, Irlanda, Pashkët, Krishtlindja, India	Oqeani Indian
Christmas Island është emëruar pas <mask>.	Krishtlindja	Kopenhagen, Irlanda, Plumbi, Evropë, Rhein, Neptuni, Anglia, India, Francë, Krishtlindja	Christmas Island
Bashkimi Evropian është emëruar pas <mask>.	Evropë	Plumbi, Rhein, Anglia, Irlanda, kryeqytet, Pashkët, Kopenhagen, India, Francë, Evropë	Bashkimi Evropian
Franciumi është emëruar pas <mask>.	Francë	kryeqytet, Meksika, Neptuni, Anglia, India, Polonia, Rhein, Kopenhagen, Krishtlindja, Francë	Franciumi
Hafniumi është emëruar pas <mask>.	Kopenhagen	Bavaria, Rhein, Skocia, Irlanda, Meksika, Plumbi, Polonia, Evropë, Francë, Kopenhagen	Hafniumi
Republika e Irlandës është emëruar pas <mask>.	Irlanda	Pashkët, Rhein, Kopenhagen, Polonia, Skocia, Bavaria, India, Plumbi, Evropë, Irlanda	Republika e Irlandës
Kanali i la Manshit është emëruar pas <mask>.	Anglia	Neptuni, Skocia, kryeqytet, India, Polonia, Irlanda, Kopenhagen, Plumbi, Rhein, Anglia	Kanali i la Manshit
Skocia e Re është emëruar pas <mask>.	Skocia	kryeqytet, Plumbi, India, Krishtlindja, Meksika, Neptuni, Kopenhagen, Bavaria, Anglia, Skocia	Skocia e Re
Poloniumi është emëruar pas <mask>.	Polonia	Skocia, Kopenhagen, Bavaria, Krishtlindja, Neptuni, Meksika, Irlanda, Rhein, India, Polonia	Poloniumi
Molibdeni është emëruar pas <mask>.	Plumbi	Meksika, Francë, Neptuni, Pashkët, Irlanda, Bavaria, Kopenhagen, Rhein, Polonia, Plumbi	Molibdeni
Gjiri i Meksikës është emëruar pas <mask>.	Meksika	Kopenhagen, Evropë, Krishtlindja, Francë, India, Pashkët, Bavaria, Neptuni, Plumbi, Meksika	Gjiri i Meksikës
Neptuni (element kimik) është emëruar pas <mask>.	Neptuni	Evropë, Kopenhagen, Krishtlindja, Anglia, Skocia, Francë, Polonia, India, Irlanda, Neptuni	Neptuni (element kimik)
Ishulli i Pashkëve është emëruar pas <mask>.	Pashkët	Rhein, Skocia, India, Evropë, Bavaria, Anglia, kryeqytet, Polonia, Krishtlindja, Pashkët	Ishulli i Pashkëve
Bas-Rhin është emëruar pas <mask>.	Rhein	Neptuni, India, Anglia, Kopenhagen, Plumbi, Irlanda, Meksika, Polonia, Francë, Rhein	Bas-Rhin
Alto Rin është emëruar pas <mask>.	Rhein	kryeqytet, Evropë, Krishtlindja, Irlanda, Kopenhagen, Bavaria, Meksika, Francë, Anglia, Rhein	Alto Rin
Pekini është emëruar pas <mask>.	kryeqytet	Krishtlindja, Kopenhagen, Rhein, Pashkët, Neptuni, Bavaria, Evropë, Skocia, Plumbi, kryeqytet	Pekini
Shqipëria është anëtar i <mask>.	NATO	NATO	Shqipëria
Shtetet e Bashkuara të Amerikës është anëtar i <mask>.	NATO	NATO	Shtetet e Bashkuara të Amerikës
Kroacia është anëtar i <mask>.	NATO	NATO	Kroacia
Belgjika është anëtar i <mask>.	NATO	NATO	Belgjika
Republika Çeke është anëtar i <mask>.	NATO	NATO	Republika Çeke
Kanadaja është anëtar i <mask>.	NATO	NATO	Kanadaja
Danimarka është anëtar i <mask>.	NATO	NATO	Danimarka
Estonia është anëtar i <mask>.	NATO	NATO	Estonia
Francë është anëtar i <mask>.	NATO	NATO	Francë
Gjermania është anëtar i <mask>.	NATO	NATO	Gjermania
Bullgaria është anëtar i <mask>.	NATO	NATO	Bullgaria
Holanda është anëtar i <mask>.	NATO	NATO	Holanda
Luksemburgu është anëtar i <mask>.	NATO	NATO	Luksemburgu
Hungaria është anëtar i <mask>.	NATO	NATO	Hungaria
Islanda është anëtar i <mask>.	NATO	NATO	Islanda
Italia është anëtar i <mask>.	NATO	NATO	Italia
Letonia është anëtar i <mask>.	NATO	NATO	Letonia
Lituania është anëtar i <mask>.	NATO	NATO	Lituania
Greqia është anëtar i <mask>.	NATO	NATO	Greqia
Rumania është anëtar i <mask>.	NATO	NATO	Rumania
Turqia është anëtar i <mask>.	NATO	NATO	Turqia
Sllovakia është anëtar i <mask>.	NATO	NATO	Sllovakia
Norvegjia është anëtar i <mask>.	NATO	NATO	Norvegjia
Sllovenia është anëtar i <mask>.	NATO	NATO	Sllovenia
Polonia është anëtar i <mask>.	NATO	NATO	Polonia
Spanja është anëtar i <mask>.	NATO	NATO	Spanja
Portugalia është anëtar i <mask>.	NATO	NATO	Portugalia
Britania e Madhe është anëtar i <mask>.	NATO	NATO	Britania e Madhe
Isaac Newton punon në fushën e <mask>.	matematikë	filozofi, Kimia, ekonomia, Sociologjia, biologji, mjekësi, astronomia, fizikë, matematikë	Isaac Newton
Karl Marx punon në fushën e <mask>.	Sociologjia	ekonomia, matematikë, filozofi, biologji, mjekësi, astronomia, Kimia, fizikë, Sociologjia	Karl Marx
Galileo Galilei punon në fushën e <mask>.	matematikë	astronomia, biologji, Kimia, Sociologjia, fizikë, mjekësi, filozofi, ekonomia, matematikë	Galileo Galilei
Isaac Newton punon në fushën e <mask>.	fizikë	Kimia, filozofi, matematikë, Sociologjia, astronomia, biologji, ekonomia, mjekësi, fizikë	Isaac Newton
Çarls Darvin punon në fushën e <mask>.	biologji	Kimia, matematikë, Sociologjia, filozofi, fizikë, ekonomia, astronomia, mjekësi, biologji	Çarls Darvin
Louis Pasteur punon në fushën e <mask>.	Kimia	matematikë, biologji, ekonomia, fizikë, astronomia, mjekësi, filozofi, Sociologjia, Kimia	Louis Pasteur
Karl Marx punon në fushën e <mask>.	ekonomia	filozofi, fizikë, biologji, astronomia, matematikë, Kimia, Sociologjia, mjekësi, ekonomia	Karl Marx
Galileo Galilei punon në fushën e <mask>.	astronomia	Sociologjia, ekonomia, biologji, filozofi, matematikë, mjekësi, Kimia, fizikë, astronomia	Galileo Galilei
Galileo Galilei punon në fushën e <mask>.	fizikë	Kimia, biologji, filozofi, mjekësi, Sociologjia, astronomia, matematikë, ekonomia, fizikë	Galileo Galilei
Karl Marx punon në fushën e <mask>.	filozofi	mjekësi, matematikë, Kimia, biologji, Sociologjia, ekonomia, fizikë, astronomia, filozofi	Karl Marx
Marie Curie punon në fushën e <mask>.	Kimia	fizikë, filozofi, mjekësi, astronomia, matematikë, ekonomia, Sociologjia, biologji, Kimia	Marie Curie
Isaac Newton punon në fushën e <mask>.	astronomia	matematikë, filozofi, Sociologjia, ekonomia, fizikë, mjekësi, biologji, Kimia, astronomia	Isaac Newton
Dmitri Mendelejev punon në fushën e <mask>.	Kimia	ekonomia, matematikë, filozofi, astronomia, Sociologjia, fizikë, biologji, mjekësi, Kimia	Dmitri Mendelejev
Dmitri Mendelejev punon në fushën e <mask>.	fizikë	matematikë, Kimia, Sociologjia, ekonomia, astronomia, biologji, filozofi, mjekësi, fizikë	Dmitri Mendelejev
Carl von Linné punon në fushën e <mask>.	mjekësi	matematikë, fizikë, astronomia, Sociologjia, biologji, ekonomia, filozofi, Kimia, mjekësi	Carl von Linné
Galileo Galilei punon në fushën e <mask>.	filozofi	mjekësi, ekonomia, Kimia, matematikë, Sociologjia, fizikë, astronomia, biologji, filozofi	Galileo Galilei
Svante Arrhenius punon në fushën e <mask>.	Kimia	matematikë, biologji, ekonomia, filozofi, Sociologjia, astronomia, fizikë, mjekësi, Kimia	Svante Arrhenius
sistem diellor përbëhet nga <mask>.	Mars	Tokë, Peruja, Uruguaji, Spanja, Oksigjeni, Jupiter, Kili, Suedia, psikologji, Mars	sistem diellor
sistem diellor përbëhet nga <mask>.	Saturn	Atomi, Diell, Hëna, Suedia, Mars, antropologjia, Spanja, Venus, psikologji, Saturn	sistem diellor
Amerika Jugore përbëhet nga <mask>.	Uruguaji	Hëna, psikologji, Diell, Tokë, Mars, Kili, Karboni, Gjibraltari, Hidrogjeni, Uruguaji	Amerika Jugore
Gadishulli Pirinej përbëhet nga <mask>.	Gjibraltari	Atomi, Mars, Suedia, Uruguaji, Hëna, antropologjia, Oksigjeni, Saturn, Venus, Gjibraltari	Gadishulli Pirinej
Amerika Jugore përbëhet nga <mask>.	Peruja	Spanja, Hidrogjeni, Kili, Saturn, Suedia, psikologji, Karboni, Jupiter, Tokë, Peruja	Amerika Jugore
Amerika Jugore përbëhet nga <mask>.	Kili	Peruja, Jupiter, Spanja, antropologjia, Norvegjia, Venezuela, Uruguaji, Venus, Atomi, Kili	Amerika Jugore
Gadishulli Pirinej përbëhet nga <mask>.	Spanja	Venus, Uruguaji, Saturn, Peruja, Hidrogjeni, Venezuela, Suedia, Jupiter, Kili, Spanja	Gadishulli Pirinej
Skandinavia përbëhet nga <mask>.	Suedia	Kili, Venezuela, Saturn, Gjibraltari, antropologjia, Mars, psikologji, Hëna, Oksigjeni, Suedia	Skandinavia
sistem diellor përbëhet nga <mask>.	Tokë	Hidrogjeni, Uruguaji, Jupiter, Gjibraltari, Atomi, Norvegjia, Peruja, Diell, Venezuela, Tokë	sistem diellor
Etanoli përbëhet nga <mask>.	Oksigjeni	Suedia, Hëna, Spanja, Venus, Kili, Norvegjia, Hidrogjeni, Diell, Mars, Oksigjeni	Etanoli
sistem diellor përbëhet nga <mask>.	Hëna	Mars, Uruguaji, Kili, Venus, Peruja, Gjibraltari, Atomi, Suedia, psikologji, Hëna	sistem diellor
sistem diellor përbëhet nga <mask>.	Venus	Saturn, Diell, Gjibraltari, Kili, Venezuela, antropologjia, Jupiter, Oksigjeni, Tokë, Venus	sistem diellor
shkencë shoqërore përbëhet nga <mask>.	psikologji	Venus, Saturn, Karboni, Norvegjia, Hidrogjeni, Suedia, Jupiter, Diell, Hëna, psikologji	shkencë shoqërore
Etanoli përbëhet nga <mask>.	Hidrogjeni	Oksigjeni, Spanja, Karboni, Tokë, Gjibraltari, Kili, Norvegjia, Venus, Peruja, Hidrogjeni	Etanoli
sistem diellor përbëhet nga <mask>.	Jupiter	Tokë, Oksigjeni, psikologji, Karboni, antropologjia, Kili, Spanja, Diell, Uruguaji, Jupiter	sistem diellor
Etanoli përbëhet nga <mask>.	Karboni	Kili, Suedia, Uruguaji, Mars, Diell, Oksigjeni, Venezuela, Venus, Peruja, Karboni	Etanoli
Amerika Jugore përbëhet nga <mask>.	Venezuela	Diell, Mars, antropologjia, Karboni, Venus, Hëna, Kili, Norvegjia, Tokë, Venezuela	Amerika Jugore
Molekula përbëhet nga <mask>.	Atomi	Karboni, Jupiter, Norvegjia, Peruja, psikologji, Mars, Hidrogjeni, Saturn, Suedia, Atomi	Molekula
sistem diellor përbëhet nga <mask>.	Diell	Hidrogjeni, Kili, Mars, Venus, Jupiter, Tokë, Gjibraltari, Atomi, Suedia, Diell	sistem diellor
shkencë shoqërore përbëhet nga <mask>.	antropologjia	Suedia, Karboni, Hidrogjeni, Venezuela, Tokë, Gjibraltari, Norvegjia, Mars, Venus, antropologjia	shkencë shoqërore
Skandinavia përbëhet nga <mask>.	Norvegjia	Uruguaji, Tokë, Oksigjeni, Saturn, Hëna, Jupiter, antropologjia, Venus, Gjibraltari, Norvegjia	Skandinavia
Paraguaji mban marrëdhënie diplomatike me <mask>.	Gjermania	Indonezia, Izraeli, Tajlanda, Polonia, Italia, Brazili, Angola, Islanda, Namibia, Gjermania	Paraguaji
Libia mban marrëdhënie diplomatike me <mask>.	Brazili	Armenia, Argjentina, Bolivia, Kuba, Sllovenia, Polonia, Peruja, Danimarka, Fixhi, Brazili	Libia
Bosnja dhe Hercegovina mban marrëdhënie diplomatike me <mask>.	Mali i Zi	Peruja, Barbadosi, Kanadaja, Filipinet, Iraku, Libani, Turqia, Sllovakia, Serbia, Mali i Zi	Bosnja dhe Hercegovina
Australia mban marrëdhënie diplomatike me <mask>.	Rumania	Mali i Zi, Katari, Butani, Meksika, Hungaria, Vietnami, Namibia, Zvicër, Estonia, Rumania	Australia
Arabia Saudite mban marrëdhënie diplomatike me <mask>.	Libani	Nigeria, Katari, Monako, Gjeorgjia, Bahraini, Singapori, Venezuela, Tunizia, Guajana, Libani	Arabia Saudite
Bjellorusia mban marrëdhënie diplomatike me <mask>.	Serbia	Irani, Shqipëria, Meksika, Katari, Barbadosi, Sllovakia, Moldavia, Nikaraguaja, Madagaskari, Serbia	Bjellorusia
Jemeni mban marrëdhënie diplomatike me <mask>.	Siria	Azerbajxhani, Lituania, Bahamet, Jemeni, Mali i Zi, Paraguaji, Egjipti, Portugalia, Sllovenia, Siria	Jemeni
Brazili mban marrëdhënie diplomatike me <mask>.	Venezuela	Gaboni, Tunizia, Nikaraguaja, Libia, Jordania, Kuba, Lituania, Maroku, Çadi, Venezuela	Brazili
Kina mban marrëdhënie diplomatike me <mask>.	Gjermania	Jemeni, Serbia, Egjipti, Islanda, Mali i Zi, Holanda, Sllovakia, Omani, Xhamajka, Gjermania	Kina
Republika e Irlandës mban marrëdhënie diplomatike me <mask>.	Italia	Laosi, Tonga, Sllovakia, Irani, Bahraini, Kroacia, Beliza, Holanda, Turqia, Italia	Republika e Irlandës
Brazili mban marrëdhënie diplomatike me <mask>.	Guajana	India, Mozambiku, Monako, Rumania, Tajlanda, Algjeria, Singapori, Spanja, Holanda, Guajana	Brazili
Italia mban marrëdhënie diplomatike me <mask>.	Peruja	Spanja, Sllovenia, Hungaria, Butani, Finlanda, Italia, Bahamet, Uruguaji, Estonia, Peruja	Italia
Estonia mban marrëdhënie diplomatike me <mask>.	Australia	Turqia, Beliza, Peruja, Ekuadori, Moldavia, Gaboni, Filipinet, Jordania, Bangladeshi, Australia	Estonia
Siria mban marrëdhënie diplomatike me <mask>.	Egjipti	Kosovë, Libani, Uganda, Iraku, Izraeli, Finlanda, Namibia, Ekuadori, Kroacia, Egjipti	Siria
Izraeli mban marrëdhënie diplomatike me <mask>.	Etiopia	Uganda, Ruanda, Qiproja, Kroacia, Mauritiusi, Pakistani, Bolivia, Sllovakia, Kanadaja, Etiopia	Izraeli
Zambia mban marrëdhënie diplomatike me <mask>.	Australia	Kroacia, Egjipti, Gjeorgjia, Libia, Jordania, Mongolia, Austria, Portugalia, Kuba, Australia	Zambia
Peruja mban marrëdhënie diplomatike me <mask>.	Italia	Nigeria, Mali i Zi, Turqia, Suedia, Çadi, Mongolia, Taxhikistani, Bahraini, Namibia, Italia	Peruja
Ukraina mban marrëdhënie diplomatike me <mask>.	Kenia	Nikaraguaja, Barbadosi, Bjellorusia, Etiopia, Izraeli, Turqia, Jordania, Brunei, Finlanda, Kenia	Ukraina
Andorra mban marrëdhënie diplomatike me <mask>.	Italia	Bocvana, Gjeorgjia, Monako, Lituania, Pakistani, Armenia, Turqia, Luksemburgu, Uruguaji, Italia	Andorra
Ukraina mban marrëdhënie diplomatike me <mask>.	Serbia	Bjellorusia, Barbadosi, Uruguaji, Etiopia, Armenia, Bahraini, Norvegjia, Belgjika, Peruja, Serbia	Ukraina
Libia mban marrëdhënie diplomatike me <mask>.	Italia	Omani, Gjermania, Turqia, Uruguaji, Nikaraguaja, Hungaria, Brazili, Sllovakia, Kili, Italia	Libia
Izraeli mban marrëdhënie diplomatike me <mask>.	Greqia	Nepali, Brunei, Qiproja, Malta, Afganistani, Samoa, Kamboxhia, Argjentina, Kanadaja, Greqia	Izraeli
Gjermania mban marrëdhënie diplomatike me <mask>.	Mali	Sllovakia, Lituania, Mongolia, Uganda, Norvegjia, Kroacia, Tajlanda, Guajana, Malavi, Mali	Gjermania
Gjermania mban marrëdhënie diplomatike me <mask>.	Singapori	Kanadaja, Gana, Bahamet, Algjeria, Bahraini, Benini, Siria, Estonia, Malajzia, Singapori	Gjermania
Bashkimi Sovjetik mban marrëdhënie diplomatike me <mask>.	Kanadaja	Nigeria, Benini, Gjeorgjia, Australia, Malajzia, Finlanda, Greqia, Kazakistani, Serbia, Kanadaja	Bashkimi Sovjetik
Arabia Saudite mban marrëdhënie diplomatike me <mask>.	Tanzania	Gjeorgjia, Gaboni, Shqipëria, Paraguaji, Polonia, Rumania, Ekuadori, Finlanda, Fixhi, Tanzania	Arabia Saudite
Brazili mban marrëdhënie diplomatike me <mask>.	Kili	Kanadaja, Mauritiusi, Kameruni, Xhamajka, Gana, Venezuela, Haitia, Peruja, Kuvajti, Kili	Brazili
Kanadaja mban marrëdhënie diplomatike me <mask>.	Pakistani	Haitia, Austria, Republika e Kinës, Bahraini, Peruja, Sllovenia, India, Lituania, Algjeria, Pakistani	Kanadaja
Kanadaja mban marrëdhënie diplomatike me <mask>.	Mozambiku	Benini, Kameruni, Malajzia, Ukraina, Argjentina, Ruanda, Shqipëria, Nepali, Çadi, Mozambiku	Kanadaja
Australia mban marrëdhënie diplomatike me <mask>.	Jordania	Tanzania, Bangladeshi, Etiopia, Brunei, Norvegjia, Butani, Madagaskari, Bocvana, Kili, Jordania	Australia
Bjellorusia mban marrëdhënie diplomatike me <mask>.	Kuba	Izraeli, Bangladeshi, Zambia, Kazakistani, Islanda, Libia, Zvicër, Azerbajxhani, Shqipëria, Kuba	Bjellorusia
Australia mban marrëdhënie diplomatike me <mask>.	Indonezia	Mozambiku, Republika e Kinës, Luksemburgu, Egjipti, Holanda, Gjeorgjia, Kenia, Vietnami, Bangladeshi, Indonezia	Australia
Benini mban marrëdhënie diplomatike me <mask>.	Brazili	Siria, Afganistani, Paraguaji, Kuvajti, Kanadaja, Fixhi, Peruja, Gjermania, Nigeria, Brazili	Benini
Jordania mban marrëdhënie diplomatike me <mask>.	Gjermania	Libia, Irani, Guatemala, Danimarka, Izraeli, Afganistani, Zvicër, Austria, Madagaskari, Gjermania	Jordania
Australia mban marrëdhënie diplomatike me <mask>.	Vietnami	Uruguaji, Katari, Kroacia, Bangladeshi, Sudani, Armenia, Kameruni, Kuba, Belgjika, Vietnami	Australia
Republika e Kinës mban marrëdhënie diplomatike me <mask>.	Panamaja	Venezuela, Çadi, Brunei, Kroacia, Butani, Kili, Bullgaria, Zimbabveja, Republika e Kinës, Panamaja	Republika e Kinës
Zambia mban marrëdhënie diplomatike me <mask>.	Brazili	Bahamet, Beliza, Kameruni, Kuba, Mali, Tanzania, Gjermania, Iraku, Bahraini, Brazili	Zambia
Gjermania mban marrëdhënie diplomatike me <mask>.	Kuba	Sllovakia, Kosovë, Kolumbia, Norvegjia, Zimbabveja, Gjeorgjia, Benini, Pakistani, Irani, Kuba	Gjermania
Australia mban marrëdhënie diplomatike me <mask>.	Libani	Brazili, Gaboni, Ekuadori, Republika e Kinës, Mali i Zi, Zvicër, Namibia, Sudani, Kili, Libani	Australia
Vanuatu mban marrëdhënie diplomatike me <mask>.	Australia	Madagaskari, Laosi, Benini, Sllovakia, Ruanda, Tajlanda, Kili, Taxhikistani, Kuvajti, Australia	Vanuatu
Gjermania mban marrëdhënie diplomatike me <mask>.	Norvegjia	Benini, Brunei, Libia, Gjermania, Namibia, Sllovenia, Libani, Uruguaji, Mali i Zi, Norvegjia	Gjermania
Bashkimi Evropian mban marrëdhënie diplomatike me <mask>.	Brazili	Uganda, Austria, Malajzia, Mali, Gjermania, Australia, Somalia, Kazakistani, Moldavia, Brazili	Bashkimi Evropian
Gjermania mban marrëdhënie diplomatike me <mask>.	Paraguaji	Afganistani, Iraku, Bahraini, Bjellorusia, Panamaja, Kosovë, Japonia, Ukraina, Meksika, Paraguaji	Gjermania
Panamaja mban marrëdhënie diplomatike me <mask>.	Gjermania	Benini, Kroacia, Uganda, Uzbekistani, Kosovë, Rumania, Angola, Panamaja, Kolumbia, Gjermania	Panamaja
Kenia mban marrëdhënie diplomatike me <mask>.	Egjipti	Letonia, Azerbajxhani, Libia, Austria, Siria, Uruguaji, Fixhi, Indonezia, Ekuadori, Egjipti	Kenia
Guajana mban marrëdhënie diplomatike me <mask>.	Brazili	Panamaja, Gjeorgjia, Malavi, Somalia, Moldavia, Monako, Namibia, Turqia, Gaboni, Brazili	Guajana
Australia mban marrëdhënie diplomatike me <mask>.	Uruguaji	Malta, Jordania, Portugalia, Luksemburgu, Algjeria, Serbia, Suedia, Argjentina, Meksika, Uruguaji	Australia
Siria mban marrëdhënie diplomatike me <mask>.	Jemeni	Bahamet, Holanda, Haitia, Irani, Hungaria, Bocvana, Çadi, Afganistani, Serbia, Jemeni	Siria
Zambia mban marrëdhënie diplomatike me <mask>.	Namibia	Luksemburgu, Uzbekistani, Libia, Republika e Irlandës, Butani, Bangladeshi, Laosi, Nikaraguaja, Ekuadori, Namibia	Zambia
Australia mban marrëdhënie diplomatike me <mask>.	Bocvana	Malavi, Çadi, Kazakistani, Mauritiusi, Uruguaji, Kenia, Spanja, Norvegjia, Sudani, Bocvana	Australia
Italia mban marrëdhënie diplomatike me <mask>.	Turqia	Kazakistani, Somalia, Bjellorusia, Kamboxhia, Venezuela, Filipinet, Guajana, Tunizia, Italia, Turqia	Italia
Australia mban marrëdhënie diplomatike me <mask>.	Tanzania	Gaboni, Luksemburgu, Sllovakia, Zimbabveja, Tajlanda, Brunei, India, Barbadosi, Holanda, Tanzania	Australia
Qiproja mban marrëdhënie diplomatike me <mask>.	Australia	Francë, Uganda, Tunizia, Portugalia, Samoa, Austria, Mauritiusi, Mali i Zi, Benini, Australia	Qiproja
Islanda mban marrëdhënie diplomatike me <mask>.	Italia	Brunei, Sudani, Malavi, Fixhi, Namibia, Uzbekistani, Tanzania, Armenia, Japonia, Italia	Islanda
