Prompt	Ans	Candidate Ans	Subject
சான் பிரான்சிஸ்கோ மற்றும் <mask> இரட்டை நகரங்கள்.	பாரிஸ்	சியோல், நாபொலி, லோசான், ராட்டர்டேம், காபூல், வெனிசு, தொங்கா, மின்ஸ்க், மணிலா, பாரிஸ்	சான் பிரான்சிஸ்கோ
கோல்ன் மற்றும் <mask> இரட்டை நகரங்கள்.	பார்செலோனா	சமோவா, காபூல், மெயின்ஸ், மணிலா, ஹாம்பெர்க், கீல், டிட்ராயிட், துரின், டாக்கா, பார்செலோனா	கோல்ன்
விந்தோக் மற்றும் <mask> இரட்டை நகரங்கள்.	அவானா	சிகாகோ, ராட்டர்டேம், சியோல், வேறோனா, கியோத்தோ, டாக்கா, வார்சா, ஜோகானஸ்பேர்க், டாலஸ், அவானா	விந்தோக்
வில்னியஸ் மற்றும் <mask> இரட்டை நகரங்கள்.	வார்சா	ராட்டர்டேம், தெஹ்ரான், கியூபெக், துரின், யோக்கோகாமா, நைரோபி, கால்கரி, தாய்பெய், கோல்ன், வார்சா	வில்னியஸ்
ஒஸ்லோ மற்றும் <mask> இரட்டை நகரங்கள்.	ஸ்டாக்ஹோம்	ஜெனீவா, டிட்ராயிட், மொண்டேவீடியோ, இசுதான்புல், பிரிஸ்பேன், மர்சேய், கீல், லோசான், அவானா, ஸ்டாக்ஹோம்	ஒஸ்லோ
கிளீவ்லன்ட் மற்றும் <mask> இரட்டை நகரங்கள்.	தாய்பெய்	பிராங்க்ஃபுர்ட், யெரெவான், தாலின், கீல், லிமா, வெலிங்டன், சியாட்டில், சிகாகோ, ஹெல்சின்கி, தாய்பெய்	கிளீவ்லன்ட்
நியூயார்க் நகரம் மற்றும் <mask> இரட்டை நகரங்கள்.	ஜகார்த்தா	அங்காரா, லாகூர், டிரானா, லிஸ்பன், ராட்டர்டேம், லீல், ஹியூஸ்டன், வேறோனா, கீல், ஜகார்த்தா	நியூயார்க் நகரம்
கியோத்தோ மற்றும் <mask> இரட்டை நகரங்கள்.	பாஸ்டன்	டிட்ராயிட், பர்மிங்காம், இலண்டன், தெஹ்ரான், ட்ரெஸ்டென், வெனிசு, திபிலீசி, கீல், திரிப்பொலி, பாஸ்டன்	கியோத்தோ
மத்ரித் மற்றும் <mask> இரட்டை நகரங்கள்.	சாரயேவோ	மர்சேய், கீவ், லைப்சிக், தேசாலோனிக்கி, மாஸ்கோ, சாங்காய், அங்காரா, தொங்கா, மினியாப்பொலிஸ், சாரயேவோ	மத்ரித்
புசான் மற்றும் <mask> இரட்டை நகரங்கள்.	சிகாகோ	கிறைஸ்ட்சேர்ச், மாஸ்கோ, சமோவா, மயாமி, தெஹ்ரான், ஆண்ட்வெர்ப், இசுதான்புல், அட்லான்டா, ஜிப்ரால்ட்டர், சிகாகோ	புசான்
