Prompt	Ans	Candidate Ans	Subject
Mae Slofenia yn rhannu ffin â <mask>.	Croatia	Nevada, Indonesia, Belarws, Alberta, Tsili, Wyoming, Michigan, Mississippi, Indiana, Croatia	Slofenia
Mae Nebraska yn rhannu ffin â <mask>.	Iowa	Wyoming, Sbaen, Rwsia, Sweden, Alaska, Armenia, Somalia, Guinée, Nepal, Iowa	Nebraska
Mae Ecwador yn rhannu ffin â <mask>.	Periw	Yemen, Y Philipinau, Mississippi, Croatia, Zambia, Wyoming, Albania, Missouri, Botswana, Periw	Ecwador
Mae Missouri yn rhannu ffin â <mask>.	Kansas	Ecwador, Gwlad Belg, Cenia, Malawi, Sudan, Arkansas, Colorado, Japan, Affrica, Kansas	Missouri
Mae Pennsylvania yn rhannu ffin â <mask>.	Delaware	Rwmania, Brooklyn, Gwlad Tai, Libya, Cymru, Belize, Mississippi, Louisiana, Rwanda, Delaware	Pennsylvania
Mae Namibia yn rhannu ffin â <mask>.	Angola	Lwcsembwrg, Niger, Oklahoma, Feneswela, Hamburg, Kansas, Pacistan, Michigan, Hessen, Angola	Namibia
Mae Gogledd Dakota yn rhannu ffin â <mask>.	Saskatchewan	Cymru, Zimbabwe, Sweden, Tansania, Beijing, Gwlad Tai, Gwlad Belg, Gwatemala, Somalia, Saskatchewan	Gogledd Dakota
Mae Gogledd Dakota yn rhannu ffin â <mask>.	Montana	Yr Ariannin, Niger, Idaho, Canada, Lithwania, Belarws, Wisconsin, Paragwâi, Yr Alban, Montana	Gogledd Dakota
Mae Rwsia yn rhannu ffin â <mask>.	Japan	Johannesburg, Moldofa, Yr Eidal, Tajikistan, Yr Almaen, Wganda, Iwerddon, Illinois, Missouri, Japan	Rwsia
Mae Serbia yn rhannu ffin â <mask>.	Montenegro	Montana, Delaware, Bafaria, Sachsen, Gwlad Pwyl, Camerŵn, Cambodia, Idaho, Gwlad Belg, Montenegro	Serbia
Mae Bratislava yn rhannu ffin â <mask>.	Prag	Massachusetts, Yr Almaen, Guinée, Mali, Affganistan, Syria, Serbia, Gwlad Groeg, Slofacia, Prag	Bratislava
Mae Lithwania yn rhannu ffin â <mask>.	Latfia	Wganda, Iran, Pacistan, Niger, Johannesburg, Louisiana, Gabon, Azerbaijan, Kentucky, Latfia	Lithwania
Mae Montana yn rhannu ffin â <mask>.	Saskatchewan	Portiwgal, Cenia, Fietnam, Feneswela, Botswana, Latfia, Singapôr, Nevada, Fienna, Saskatchewan	Montana
Mae Latfia yn rhannu ffin â <mask>.	Belarws	Benin, Maryland, Guyana, Alabama, Mali, Twrci, Mosambic, Massachusetts, Virginia, Belarws	Latfia
Mae Maleisia yn rhannu ffin â <mask>.	Indonesia	Ffrainc, Ecwador, Kosovo, Wyoming, Pennsylvania, Syria, Beijing, Gibraltar, Nepal, Indonesia	Maleisia
Mae Wcrain yn rhannu ffin â <mask>.	Gwlad Pwyl	Ffrainc, Malawi, Japan, Feneswela, Sbaen, Sweden, Rwmania, Affrica, Rwanda, Gwlad Pwyl	Wcrain
Enwir Yr Almaen ar ôl <mask>.	Bafaria	Neifion, Mecsico, prifddinas, Afon Rhein, India, Plwm, Yr Alban, Copenhagen, Pasg, Bafaria	Yr Almaen
Enwir Cefnfor India ar ôl <mask>.	India	Bafaria, Mecsico, prifddinas, Yr Alban, Lloegr, Gwlad Pwyl, Iwerddon, Pasg, Nadolig, India	Cefnfor India
Enwir Ynys y Nadolig ar ôl <mask>.	Nadolig	Copenhagen, Iwerddon, Plwm, Ewrop, Afon Rhein, Neifion, Lloegr, India, Ffrainc, Nadolig	Ynys y Nadolig
Enwir yr Undeb Ewropeaidd ar ôl <mask>.	Ewrop	Plwm, Afon Rhein, Lloegr, Iwerddon, prifddinas, Pasg, Copenhagen, India, Ffrainc, Ewrop	yr Undeb Ewropeaidd
Enwir Ffransiwm ar ôl <mask>.	Ffrainc	prifddinas, Mecsico, Neifion, Lloegr, India, Gwlad Pwyl, Afon Rhein, Copenhagen, Nadolig, Ffrainc	Ffransiwm
Enwir hafniwm ar ôl <mask>.	Copenhagen	Bafaria, Afon Rhein, Yr Alban, Iwerddon, Mecsico, Plwm, Gwlad Pwyl, Ewrop, Ffrainc, Copenhagen	hafniwm
Enwir Iwerddon ar ôl <mask>.	Iwerddon	Pasg, Afon Rhein, Copenhagen, Gwlad Pwyl, Yr Alban, Bafaria, India, Plwm, Ewrop, Iwerddon	Iwerddon
Enwir Môr Udd ar ôl <mask>.	Lloegr	Neifion, Yr Alban, prifddinas, India, Gwlad Pwyl, Iwerddon, Copenhagen, Plwm, Afon Rhein, Lloegr	Môr Udd
Enwir Nova Scotia ar ôl <mask>.	Yr Alban	prifddinas, Plwm, India, Nadolig, Mecsico, Neifion, Copenhagen, Bafaria, Lloegr, Yr Alban	Nova Scotia
Enwir Poloniwm ar ôl <mask>.	Gwlad Pwyl	Yr Alban, Copenhagen, Bafaria, Nadolig, Neifion, Mecsico, Iwerddon, Afon Rhein, India, Gwlad Pwyl	Poloniwm
Enwir Molybdenwm ar ôl <mask>.	Plwm	Mecsico, Ffrainc, Neifion, Pasg, Iwerddon, Bafaria, Copenhagen, Afon Rhein, Gwlad Pwyl, Plwm	Molybdenwm
Enwir Gwlff Mexico ar ôl <mask>.	Mecsico	Copenhagen, Ewrop, Nadolig, Ffrainc, India, Pasg, Bafaria, Neifion, Plwm, Mecsico	Gwlff Mexico
Enwir Neptwniwm ar ôl <mask>.	Neifion	Ewrop, Copenhagen, Nadolig, Lloegr, Yr Alban, Ffrainc, Gwlad Pwyl, India, Iwerddon, Neifion	Neptwniwm
Enwir Ynys y Pasg ar ôl <mask>.	Pasg	Afon Rhein, Yr Alban, India, Ewrop, Bafaria, Lloegr, prifddinas, Gwlad Pwyl, Nadolig, Pasg	Ynys y Pasg
Enwir Bas-Rhin ar ôl <mask>.	Afon Rhein	Neifion, India, Lloegr, Copenhagen, Plwm, Iwerddon, Mecsico, Gwlad Pwyl, Ffrainc, Afon Rhein	Bas-Rhin
Enwir Haut-Rhin ar ôl <mask>.	Afon Rhein	prifddinas, Ewrop, Nadolig, Iwerddon, Copenhagen, Bafaria, Mecsico, Ffrainc, Lloegr, Afon Rhein	Haut-Rhin
Enwir Beijing ar ôl <mask>.	prifddinas	Nadolig, Copenhagen, Afon Rhein, Pasg, Neifion, Bafaria, Ewrop, Yr Alban, Plwm, prifddinas	Beijing
Mae Albania yn aelod o <mask>.	NATO	NATO	Albania
Mae Unol Daleithiau America yn aelod o <mask>.	NATO	NATO	Unol Daleithiau America
Mae Croatia yn aelod o <mask>.	NATO	NATO	Croatia
Mae Gwlad Belg yn aelod o <mask>.	NATO	NATO	Gwlad Belg
Mae Y Weriniaeth Tsiec yn aelod o <mask>.	NATO	NATO	Y Weriniaeth Tsiec
Mae Canada yn aelod o <mask>.	NATO	NATO	Canada
Mae Denmarc yn aelod o <mask>.	NATO	NATO	Denmarc
Mae Estonia yn aelod o <mask>.	NATO	NATO	Estonia
Mae Ffrainc yn aelod o <mask>.	NATO	NATO	Ffrainc
Mae Yr Almaen yn aelod o <mask>.	NATO	NATO	Yr Almaen
Mae Bwlgaria yn aelod o <mask>.	NATO	NATO	Bwlgaria
Mae Yr Iseldiroedd yn aelod o <mask>.	NATO	NATO	Yr Iseldiroedd
Mae Lwcsembwrg yn aelod o <mask>.	NATO	NATO	Lwcsembwrg
Mae Hwngari yn aelod o <mask>.	NATO	NATO	Hwngari
Mae Gwlad yr Iâ yn aelod o <mask>.	NATO	NATO	Gwlad yr Iâ
Mae Yr Eidal yn aelod o <mask>.	NATO	NATO	Yr Eidal
Mae Latfia yn aelod o <mask>.	NATO	NATO	Latfia
Mae Lithwania yn aelod o <mask>.	NATO	NATO	Lithwania
Mae Gwlad Groeg yn aelod o <mask>.	NATO	NATO	Gwlad Groeg
Mae Rwmania yn aelod o <mask>.	NATO	NATO	Rwmania
Mae Twrci yn aelod o <mask>.	NATO	NATO	Twrci
Mae Slofacia yn aelod o <mask>.	NATO	NATO	Slofacia
Mae Norwy yn aelod o <mask>.	NATO	NATO	Norwy
Mae Slofenia yn aelod o <mask>.	NATO	NATO	Slofenia
Mae Gwlad Pwyl yn aelod o <mask>.	NATO	NATO	Gwlad Pwyl
Mae Sbaen yn aelod o <mask>.	NATO	NATO	Sbaen
Mae Portiwgal yn aelod o <mask>.	NATO	NATO	Portiwgal
Mae y Deyrnas Unedig yn aelod o <mask>.	NATO	NATO	y Deyrnas Unedig
Mae Isaac Newton yn gweithio ym maes <mask>.	mathemateg	athroniaeth, Cemeg, Economeg, Cymdeithaseg, bioleg, Meddygaeth, seryddiaeth, ffiseg, mathemateg	Isaac Newton
Mae Karl Marx yn gweithio ym maes <mask>.	Cymdeithaseg	Economeg, mathemateg, athroniaeth, bioleg, Meddygaeth, seryddiaeth, Cemeg, ffiseg, Cymdeithaseg	Karl Marx
Mae Galileo Galilei yn gweithio ym maes <mask>.	mathemateg	seryddiaeth, bioleg, Cemeg, Cymdeithaseg, ffiseg, Meddygaeth, athroniaeth, Economeg, mathemateg	Galileo Galilei
Mae Isaac Newton yn gweithio ym maes <mask>.	ffiseg	Cemeg, athroniaeth, mathemateg, Cymdeithaseg, seryddiaeth, bioleg, Economeg, Meddygaeth, ffiseg	Isaac Newton
Mae Charles Darwin yn gweithio ym maes <mask>.	bioleg	Cemeg, mathemateg, Cymdeithaseg, athroniaeth, ffiseg, Economeg, seryddiaeth, Meddygaeth, bioleg	Charles Darwin
Mae Louis Pasteur yn gweithio ym maes <mask>.	Cemeg	mathemateg, bioleg, Economeg, ffiseg, seryddiaeth, Meddygaeth, athroniaeth, Cymdeithaseg, Cemeg	Louis Pasteur
Mae Karl Marx yn gweithio ym maes <mask>.	Economeg	athroniaeth, ffiseg, bioleg, seryddiaeth, mathemateg, Cemeg, Cymdeithaseg, Meddygaeth, Economeg	Karl Marx
Mae Galileo Galilei yn gweithio ym maes <mask>.	seryddiaeth	Cymdeithaseg, Economeg, bioleg, athroniaeth, mathemateg, Meddygaeth, Cemeg, ffiseg, seryddiaeth	Galileo Galilei
Mae Galileo Galilei yn gweithio ym maes <mask>.	ffiseg	Cemeg, bioleg, athroniaeth, Meddygaeth, Cymdeithaseg, seryddiaeth, mathemateg, Economeg, ffiseg	Galileo Galilei
Mae Karl Marx yn gweithio ym maes <mask>.	athroniaeth	Meddygaeth, mathemateg, Cemeg, bioleg, Cymdeithaseg, Economeg, ffiseg, seryddiaeth, athroniaeth	Karl Marx
Mae Marie Curie yn gweithio ym maes <mask>.	Cemeg	ffiseg, athroniaeth, Meddygaeth, seryddiaeth, mathemateg, Economeg, Cymdeithaseg, bioleg, Cemeg	Marie Curie
Mae Isaac Newton yn gweithio ym maes <mask>.	seryddiaeth	mathemateg, athroniaeth, Cymdeithaseg, Economeg, ffiseg, Meddygaeth, bioleg, Cemeg, seryddiaeth	Isaac Newton
Mae Dmitri Mendeleev yn gweithio ym maes <mask>.	Cemeg	Economeg, mathemateg, athroniaeth, seryddiaeth, Cymdeithaseg, ffiseg, bioleg, Meddygaeth, Cemeg	Dmitri Mendeleev
Mae Dmitri Mendeleev yn gweithio ym maes <mask>.	ffiseg	mathemateg, Cemeg, Cymdeithaseg, Economeg, seryddiaeth, bioleg, athroniaeth, Meddygaeth, ffiseg	Dmitri Mendeleev
Mae Carolus Linnaeus yn gweithio ym maes <mask>.	Meddygaeth	mathemateg, ffiseg, seryddiaeth, Cymdeithaseg, bioleg, Economeg, athroniaeth, Cemeg, Meddygaeth	Carolus Linnaeus
Mae Galileo Galilei yn gweithio ym maes <mask>.	athroniaeth	Meddygaeth, Economeg, Cemeg, mathemateg, Cymdeithaseg, ffiseg, seryddiaeth, bioleg, athroniaeth	Galileo Galilei
Mae Svante August Arrhenius yn gweithio ym maes <mask>.	Cemeg	mathemateg, bioleg, Economeg, athroniaeth, Cymdeithaseg, seryddiaeth, ffiseg, Meddygaeth, Cemeg	Svante August Arrhenius
Mae Cysawd yr Haul yn cynnwys <mask>.	Mawrth	Y Ddaear, Periw, Wrwgwái, Sbaen, ocsigen, Iau, Tsili, Sweden, seicoleg, Mawrth	Cysawd yr Haul
Mae Cysawd yr Haul yn cynnwys <mask>.	Sadwrn	Atom, Haul, Lleuad, Sweden, Mawrth, anthropoleg, Sbaen, Gwener, seicoleg, Sadwrn	Cysawd yr Haul
Mae De America yn cynnwys <mask>.	Wrwgwái	Lleuad, seicoleg, Haul, Y Ddaear, Mawrth, Tsili, carbon, Gibraltar, hydrogen, Wrwgwái	De America
Mae Penrhyn Iberia yn cynnwys <mask>.	Gibraltar	Atom, Mawrth, Sweden, Wrwgwái, Lleuad, anthropoleg, ocsigen, Sadwrn, Gwener, Gibraltar	Penrhyn Iberia
Mae De America yn cynnwys <mask>.	Periw	Sbaen, hydrogen, Tsili, Sadwrn, Sweden, seicoleg, carbon, Iau, Y Ddaear, Periw	De America
Mae De America yn cynnwys <mask>.	Tsili	Periw, Iau, Sbaen, anthropoleg, Norwy, Feneswela, Wrwgwái, Gwener, Atom, Tsili	De America
Mae Penrhyn Iberia yn cynnwys <mask>.	Sbaen	Gwener, Wrwgwái, Sadwrn, Periw, hydrogen, Feneswela, Sweden, Iau, Tsili, Sbaen	Penrhyn Iberia
Mae Llychlyn yn cynnwys <mask>.	Sweden	Tsili, Feneswela, Sadwrn, Gibraltar, anthropoleg, Mawrth, seicoleg, Lleuad, ocsigen, Sweden	Llychlyn
Mae Cysawd yr Haul yn cynnwys <mask>.	Y Ddaear	hydrogen, Wrwgwái, Iau, Gibraltar, Atom, Norwy, Periw, Haul, Feneswela, Y Ddaear	Cysawd yr Haul
Mae Ethanol yn cynnwys <mask>.	ocsigen	Sweden, Lleuad, Sbaen, Gwener, Tsili, Norwy, hydrogen, Haul, Mawrth, ocsigen	Ethanol
Mae Cysawd yr Haul yn cynnwys <mask>.	Lleuad	Mawrth, Wrwgwái, Tsili, Gwener, Periw, Gibraltar, Atom, Sweden, seicoleg, Lleuad	Cysawd yr Haul
Mae Cysawd yr Haul yn cynnwys <mask>.	Gwener	Sadwrn, Haul, Gibraltar, Tsili, Feneswela, anthropoleg, Iau, ocsigen, Y Ddaear, Gwener	Cysawd yr Haul
Mae Gwyddorau cymdeithas yn cynnwys <mask>.	seicoleg	Gwener, Sadwrn, carbon, Norwy, hydrogen, Sweden, Iau, Haul, Lleuad, seicoleg	Gwyddorau cymdeithas
Mae Ethanol yn cynnwys <mask>.	hydrogen	ocsigen, Sbaen, carbon, Y Ddaear, Gibraltar, Tsili, Norwy, Gwener, Periw, hydrogen	Ethanol
Mae Cysawd yr Haul yn cynnwys <mask>.	Iau	Y Ddaear, ocsigen, seicoleg, carbon, anthropoleg, Tsili, Sbaen, Haul, Wrwgwái, Iau	Cysawd yr Haul
Mae Ethanol yn cynnwys <mask>.	carbon	Tsili, Sweden, Wrwgwái, Mawrth, Haul, ocsigen, Feneswela, Gwener, Periw, carbon	Ethanol
Mae De America yn cynnwys <mask>.	Feneswela	Haul, Mawrth, anthropoleg, carbon, Gwener, Lleuad, Tsili, Norwy, Y Ddaear, Feneswela	De America
Mae Moleciwl yn cynnwys <mask>.	Atom	carbon, Iau, Norwy, Periw, seicoleg, Mawrth, hydrogen, Sadwrn, Sweden, Atom	Moleciwl
Mae Cysawd yr Haul yn cynnwys <mask>.	Haul	hydrogen, Tsili, Mawrth, Gwener, Iau, Y Ddaear, Gibraltar, Atom, Sweden, Haul	Cysawd yr Haul
Mae Gwyddorau cymdeithas yn cynnwys <mask>.	anthropoleg	Sweden, carbon, hydrogen, Feneswela, Y Ddaear, Gibraltar, Norwy, Mawrth, Gwener, anthropoleg	Gwyddorau cymdeithas
Mae Llychlyn yn cynnwys <mask>.	Norwy	Wrwgwái, Y Ddaear, ocsigen, Sadwrn, Lleuad, Iau, anthropoleg, Gwener, Gibraltar, Norwy	Llychlyn
Mae Paragwâi yn cynnal cysylltiadau diplomyddol ag <mask>.	Yr Almaen	Indonesia, Israel, Gwlad Tai, Gwlad Pwyl, Yr Eidal, Brasil, Angola, Gwlad yr Iâ, Namibia, Yr Almaen	Paragwâi
Mae Libya yn cynnal cysylltiadau diplomyddol ag <mask>.	Brasil	Armenia, Yr Ariannin, Bolifia, Cuba, Slofenia, Gwlad Pwyl, Periw, Denmarc, Fiji, Brasil	Libya
Mae Bosnia a Hercegovina yn cynnal cysylltiadau diplomyddol ag <mask>.	Montenegro	Periw, Barbados, Canada, Y Philipinau, Irac, Libanus, Twrci, Slofacia, Serbia, Montenegro	Bosnia a Hercegovina
Mae Awstralia yn cynnal cysylltiadau diplomyddol ag <mask>.	Rwmania	Montenegro, Qatar, Bhutan, Mecsico, Hwngari, Fietnam, Namibia, Y Swistir, Estonia, Rwmania	Awstralia
Mae Sawdi Arabia yn cynnal cysylltiadau diplomyddol ag <mask>.	Libanus	Nigeria, Qatar, Monaco, Georgia, Bahrain, Singapôr, Feneswela, Tunisia, Guyana, Libanus	Sawdi Arabia
Mae Belarws yn cynnal cysylltiadau diplomyddol ag <mask>.	Serbia	Iran, Albania, Mecsico, Qatar, Barbados, Slofacia, Moldofa, Nicaragua, Madagasgar, Serbia	Belarws
Mae Yemen yn cynnal cysylltiadau diplomyddol ag <mask>.	Syria	Azerbaijan, Lithwania, Y Bahamas, Yemen, Montenegro, Paragwâi, Yr Aifft, Portiwgal, Slofenia, Syria	Yemen
Mae Brasil yn cynnal cysylltiadau diplomyddol ag <mask>.	Feneswela	Gabon, Tunisia, Nicaragua, Libya, Gwlad Iorddonen, Cuba, Lithwania, Moroco, Tchad, Feneswela	Brasil
Mae Gweriniaeth Pobl Tsieina yn cynnal cysylltiadau diplomyddol ag <mask>.	Yr Almaen	Yemen, Serbia, Yr Aifft, Gwlad yr Iâ, Montenegro, Yr Iseldiroedd, Slofacia, Oman, Jamaica, Yr Almaen	Gweriniaeth Pobl Tsieina
Mae Iwerddon yn cynnal cysylltiadau diplomyddol ag <mask>.	Yr Eidal	Laos, Tonga, Slofacia, Iran, Bahrain, Croatia, Belize, Yr Iseldiroedd, Twrci, Yr Eidal	Iwerddon
Mae Brasil yn cynnal cysylltiadau diplomyddol ag <mask>.	Guyana	India, Mosambic, Monaco, Rwmania, Gwlad Tai, Algeria, Singapôr, Sbaen, Yr Iseldiroedd, Guyana	Brasil
Mae Yr Eidal yn cynnal cysylltiadau diplomyddol ag <mask>.	Periw	Sbaen, Slofenia, Hwngari, Bhutan, Y Ffindir, Yr Eidal, Y Bahamas, Wrwgwái, Estonia, Periw	Yr Eidal
Mae Estonia yn cynnal cysylltiadau diplomyddol ag <mask>.	Awstralia	Twrci, Belize, Periw, Ecwador, Moldofa, Gabon, Y Philipinau, Gwlad Iorddonen, Bangladesh, Awstralia	Estonia
Mae Syria yn cynnal cysylltiadau diplomyddol ag <mask>.	Yr Aifft	Kosovo, Libanus, Wganda, Irac, Israel, Y Ffindir, Namibia, Ecwador, Croatia, Yr Aifft	Syria
Mae Israel yn cynnal cysylltiadau diplomyddol ag <mask>.	Ethiopia	Wganda, Rwanda, Cyprus, Croatia, Mauritius, Pacistan, Bolifia, Slofacia, Canada, Ethiopia	Israel
Mae Zambia yn cynnal cysylltiadau diplomyddol ag <mask>.	Awstralia	Croatia, Yr Aifft, Georgia, Libya, Gwlad Iorddonen, Mongolia, Awstria, Portiwgal, Cuba, Awstralia	Zambia
Mae Periw yn cynnal cysylltiadau diplomyddol ag <mask>.	Yr Eidal	Nigeria, Montenegro, Twrci, Sweden, Tchad, Mongolia, Tajikistan, Bahrain, Namibia, Yr Eidal	Periw
Mae Wcrain yn cynnal cysylltiadau diplomyddol ag <mask>.	Cenia	Nicaragua, Barbados, Belarws, Ethiopia, Israel, Twrci, Gwlad Iorddonen, Brunei, Y Ffindir, Cenia	Wcrain
Mae Andorra yn cynnal cysylltiadau diplomyddol ag <mask>.	Yr Eidal	Botswana, Georgia, Monaco, Lithwania, Pacistan, Armenia, Twrci, Lwcsembwrg, Wrwgwái, Yr Eidal	Andorra
Mae Wcrain yn cynnal cysylltiadau diplomyddol ag <mask>.	Serbia	Belarws, Barbados, Wrwgwái, Ethiopia, Armenia, Bahrain, Norwy, Gwlad Belg, Periw, Serbia	Wcrain
Mae Libya yn cynnal cysylltiadau diplomyddol ag <mask>.	Yr Eidal	Oman, Yr Almaen, Twrci, Wrwgwái, Nicaragua, Hwngari, Brasil, Slofacia, Tsili, Yr Eidal	Libya
Mae Israel yn cynnal cysylltiadau diplomyddol ag <mask>.	Gwlad Groeg	Nepal, Brunei, Cyprus, Malta, Affganistan, Samoa, Cambodia, Yr Ariannin, Canada, Gwlad Groeg	Israel
Mae Yr Almaen yn cynnal cysylltiadau diplomyddol ag <mask>.	Mali	Slofacia, Lithwania, Mongolia, Wganda, Norwy, Croatia, Gwlad Tai, Guyana, Malawi, Mali	Yr Almaen
Mae Yr Almaen yn cynnal cysylltiadau diplomyddol ag <mask>.	Singapôr	Canada, Ghana, Y Bahamas, Algeria, Bahrain, Benin, Syria, Estonia, Maleisia, Singapôr	Yr Almaen
Mae Yr Undeb Sofietaidd yn cynnal cysylltiadau diplomyddol ag <mask>.	Canada	Nigeria, Benin, Georgia, Awstralia, Maleisia, Y Ffindir, Gwlad Groeg, Casachstan, Serbia, Canada	Yr Undeb Sofietaidd
Mae Sawdi Arabia yn cynnal cysylltiadau diplomyddol ag <mask>.	Tansania	Georgia, Gabon, Albania, Paragwâi, Gwlad Pwyl, Rwmania, Ecwador, Y Ffindir, Fiji, Tansania	Sawdi Arabia
Mae Brasil yn cynnal cysylltiadau diplomyddol ag <mask>.	Tsili	Canada, Mauritius, Camerŵn, Jamaica, Ghana, Feneswela, Haiti, Periw, Coweit, Tsili	Brasil
Mae Canada yn cynnal cysylltiadau diplomyddol ag <mask>.	Pacistan	Haiti, Awstria, Taiwan, Bahrain, Periw, Slofenia, India, Lithwania, Algeria, Pacistan	Canada
Mae Canada yn cynnal cysylltiadau diplomyddol ag <mask>.	Mosambic	Benin, Camerŵn, Maleisia, Wcrain, Yr Ariannin, Rwanda, Albania, Nepal, Tchad, Mosambic	Canada
Mae Awstralia yn cynnal cysylltiadau diplomyddol ag <mask>.	Gwlad Iorddonen	Tansania, Bangladesh, Ethiopia, Brunei, Norwy, Bhutan, Madagasgar, Botswana, Tsili, Gwlad Iorddonen	Awstralia
Mae Belarws yn cynnal cysylltiadau diplomyddol ag <mask>.	Cuba	Israel, Bangladesh, Zambia, Casachstan, Gwlad yr Iâ, Libya, Y Swistir, Azerbaijan, Albania, Cuba	Belarws
Mae Awstralia yn cynnal cysylltiadau diplomyddol ag <mask>.	Indonesia	Mosambic, Taiwan, Lwcsembwrg, Yr Aifft, Yr Iseldiroedd, Georgia, Cenia, Fietnam, Bangladesh, Indonesia	Awstralia
Mae Benin yn cynnal cysylltiadau diplomyddol ag <mask>.	Brasil	Syria, Affganistan, Paragwâi, Coweit, Canada, Fiji, Periw, Yr Almaen, Nigeria, Brasil	Benin
Mae Gwlad Iorddonen yn cynnal cysylltiadau diplomyddol ag <mask>.	Yr Almaen	Libya, Iran, Gwatemala, Denmarc, Israel, Affganistan, Y Swistir, Awstria, Madagasgar, Yr Almaen	Gwlad Iorddonen
Mae Awstralia yn cynnal cysylltiadau diplomyddol ag <mask>.	Fietnam	Wrwgwái, Qatar, Croatia, Bangladesh, Sudan, Armenia, Camerŵn, Cuba, Gwlad Belg, Fietnam	Awstralia
Mae Taiwan yn cynnal cysylltiadau diplomyddol ag <mask>.	Panama	Feneswela, Tchad, Brunei, Croatia, Bhutan, Tsili, Bwlgaria, Zimbabwe, Taiwan, Panama	Taiwan
Mae Zambia yn cynnal cysylltiadau diplomyddol ag <mask>.	Brasil	Y Bahamas, Belize, Camerŵn, Cuba, Mali, Tansania, Yr Almaen, Irac, Bahrain, Brasil	Zambia
Mae Yr Almaen yn cynnal cysylltiadau diplomyddol ag <mask>.	Cuba	Slofacia, Kosovo, Colombia, Norwy, Zimbabwe, Georgia, Benin, Pacistan, Iran, Cuba	Yr Almaen
Mae Awstralia yn cynnal cysylltiadau diplomyddol ag <mask>.	Libanus	Brasil, Gabon, Ecwador, Taiwan, Montenegro, Y Swistir, Namibia, Sudan, Tsili, Libanus	Awstralia
Mae Vanuatu yn cynnal cysylltiadau diplomyddol ag <mask>.	Awstralia	Madagasgar, Laos, Benin, Slofacia, Rwanda, Gwlad Tai, Tsili, Tajikistan, Coweit, Awstralia	Vanuatu
Mae Yr Almaen yn cynnal cysylltiadau diplomyddol ag <mask>.	Norwy	Benin, Brunei, Libya, Yr Almaen, Namibia, Slofenia, Libanus, Wrwgwái, Montenegro, Norwy	Yr Almaen
Mae yr Undeb Ewropeaidd yn cynnal cysylltiadau diplomyddol ag <mask>.	Brasil	Wganda, Awstria, Maleisia, Mali, Yr Almaen, Awstralia, Somalia, Casachstan, Moldofa, Brasil	yr Undeb Ewropeaidd
Mae Yr Almaen yn cynnal cysylltiadau diplomyddol ag <mask>.	Paragwâi	Affganistan, Irac, Bahrain, Belarws, Panama, Kosovo, Japan, Wcrain, Mecsico, Paragwâi	Yr Almaen
Mae Panama yn cynnal cysylltiadau diplomyddol ag <mask>.	Yr Almaen	Benin, Croatia, Wganda, Uzbekistan, Kosovo, Rwmania, Angola, Panama, Colombia, Yr Almaen	Panama
Mae Cenia yn cynnal cysylltiadau diplomyddol ag <mask>.	Yr Aifft	Latfia, Azerbaijan, Libya, Awstria, Syria, Wrwgwái, Fiji, Indonesia, Ecwador, Yr Aifft	Cenia
Mae Guyana yn cynnal cysylltiadau diplomyddol ag <mask>.	Brasil	Panama, Georgia, Malawi, Somalia, Moldofa, Monaco, Namibia, Twrci, Gabon, Brasil	Guyana
Mae Awstralia yn cynnal cysylltiadau diplomyddol ag <mask>.	Wrwgwái	Malta, Gwlad Iorddonen, Portiwgal, Lwcsembwrg, Algeria, Serbia, Sweden, Yr Ariannin, Mecsico, Wrwgwái	Awstralia
Mae Syria yn cynnal cysylltiadau diplomyddol ag <mask>.	Yemen	Y Bahamas, Yr Iseldiroedd, Haiti, Iran, Hwngari, Botswana, Tchad, Affganistan, Serbia, Yemen	Syria
Mae Zambia yn cynnal cysylltiadau diplomyddol ag <mask>.	Namibia	Lwcsembwrg, Uzbekistan, Libya, Iwerddon, Bhutan, Bangladesh, Laos, Nicaragua, Ecwador, Namibia	Zambia
Mae Awstralia yn cynnal cysylltiadau diplomyddol ag <mask>.	Botswana	Malawi, Tchad, Casachstan, Mauritius, Wrwgwái, Cenia, Sbaen, Norwy, Sudan, Botswana	Awstralia
Mae Yr Eidal yn cynnal cysylltiadau diplomyddol ag <mask>.	Twrci	Casachstan, Somalia, Belarws, Cambodia, Feneswela, Y Philipinau, Guyana, Tunisia, Yr Eidal, Twrci	Yr Eidal
Mae Awstralia yn cynnal cysylltiadau diplomyddol ag <mask>.	Tansania	Gabon, Lwcsembwrg, Slofacia, Zimbabwe, Gwlad Tai, Brunei, India, Barbados, Yr Iseldiroedd, Tansania	Awstralia
Mae Cyprus yn cynnal cysylltiadau diplomyddol ag <mask>.	Awstralia	Ffrainc, Wganda, Tunisia, Portiwgal, Samoa, Awstria, Mauritius, Montenegro, Benin, Awstralia	Cyprus
Mae Gwlad yr Iâ yn cynnal cysylltiadau diplomyddol ag <mask>.	Yr Eidal	Brunei, Sudan, Malawi, Fiji, Namibia, Uzbekistan, Tansania, Armenia, Japan, Yr Eidal	Gwlad yr Iâ
Mae Benin yn cynnal cysylltiadau diplomyddol ag <mask>.	Yr Almaen	Belize, Malta, Hwngari, Y Philipinau, Casachstan, Oman, Mauritius, Qatar, Feneswela, Yr Almaen	Benin
