Prompt	Ans	Candidate Ans	Subject
Saudi-Arabien unterhält diplomatische Beziehungen zu <mask>.	Pakistan	Mosambik, Ruanda, Marokko, Italien, Argentinien, Republik Zypern, Barbados, Malawi, Republik China, Pakistan	Saudi-Arabien
Brasilien unterhält diplomatische Beziehungen zu <mask>.	Jamaika	Indonesien, Tansania, Usbekistan, Israel, Irak, Barbados, Kolumbien, Thailand, Nigeria, Jamaika	Brasilien
Weißrussland unterhält diplomatische Beziehungen zu <mask>.	Slowenien	Thailand, Jordanien, Tansania, Panama, Usbekistan, Venezuela, Lettland, Polen, Kosovo, Slowenien	Weißrussland
Kosovo unterhält diplomatische Beziehungen zu <mask>.	Australien	Ghana, Jamaika, Laos, Afghanistan, Madagaskar, Bulgarien, Pakistan, Albanien, Iran, Australien	Kosovo
Russland unterhält diplomatische Beziehungen zu <mask>.	Kuba	Fidschi, Honduras, Schweiz, Japan, Singapur, Kamerun, Irak, Republik Moldau, Haiti, Kuba	Russland
Norwegen unterhält diplomatische Beziehungen zu <mask>.	Deutschland	Libyen, Simbabwe, Oman, Benin, Usbekistan, Marokko, Tansania, Senegal, Island, Deutschland	Norwegen
Burkina Faso unterhält diplomatische Beziehungen zu <mask>.	Deutschland	Benin, Somalia, Tschad, Armenien, Brasilien, Lettland, Samoa, Kambodscha, Guatemala, Deutschland	Burkina Faso
Uganda unterhält diplomatische Beziehungen zu <mask>.	Kenia	Syrien, Haiti, Deutschland, Armenien, Finnland, Bahamas, Republik Moldau, Italien, Laos, Kenia	Uganda
Mexiko unterhält diplomatische Beziehungen zu <mask>.	Italien	Senegal, Serbien, Kroatien, Libyen, Albanien, Georgien, Kolumbien, Irland, Guyana, Italien	Mexiko
Thailand unterhält diplomatische Beziehungen zu <mask>.	Italien	Tansania, Ungarn, Brunei, Portugal, Kolumbien, Bangladesch, Bhutan, Indonesien, Nepal, Italien	Thailand
Bangladesch unterhält diplomatische Beziehungen zu <mask>.	Deutschland	Schweiz, Benin, Äthiopien, Kolumbien, Ägypten, Litauen, Irak, Italien, Frankreich, Deutschland	Bangladesch
Ukraine unterhält diplomatische Beziehungen zu <mask>.	Angola	Lettland, Bangladesch, Ukraine, Argentinien, Slowenien, Malaysia, Mauritius, Nigeria, Gabun, Angola	Ukraine
Volksrepublik China unterhält diplomatische Beziehungen zu <mask>.	Australien	Indonesien, Uganda, Tonga, Österreich, Rumänien, Italien, Sudan, Luxemburg, Mosambik, Australien	Volksrepublik China
Italien unterhält diplomatische Beziehungen zu <mask>.	Paraguay	Monaco, Israel, Haiti, Kolumbien, Slowakei, Panama, Syrien, Singapur, Tonga, Paraguay	Italien
Philippinen unterhält diplomatische Beziehungen zu <mask>.	Israel	Schweden, Weißrussland, Gabun, Türkei, Norwegen, Tadschikistan, Simbabwe, Guyana, Mexiko, Israel	Philippinen
Mauritius unterhält diplomatische Beziehungen zu <mask>.	Australien	Ruanda, Tonga, Belize, Venezuela, Japan, Kanada, Nicaragua, Niederlande, Brasilien, Australien	Mauritius
Malaysia unterhält diplomatische Beziehungen zu <mask>.	Kanada	Kasachstan, Bahrain, Peru, Luxemburg, Bangladesch, Brunei, Mali, Singapur, Libanon, Kanada	Malaysia
Sowjetunion unterhält diplomatische Beziehungen zu <mask>.	Rumänien	Uganda, Bolivien, Panama, Niederlande, Kuwait, Luxemburg, Ungarn, Armenien, Jamaika, Rumänien	Sowjetunion
Ukraine unterhält diplomatische Beziehungen zu <mask>.	Bulgarien	Paraguay, Albanien, Usbekistan, Slowenien, Aserbaidschan, Griechenland, Mexiko, Nepal, Benin, Bulgarien	Ukraine
Brasilien unterhält diplomatische Beziehungen zu <mask>.	Armenien	Laos, Italien, Republik Zypern, Albanien, Bhutan, Spanien, Gabun, Japan, Mali, Armenien	Brasilien
Australien unterhält diplomatische Beziehungen zu <mask>.	Ghana	Samoa, Guyana, Monaco, Sudan, Mauritius, Kambodscha, Lettland, Paraguay, Kasachstan, Ghana	Australien
Ägypten unterhält diplomatische Beziehungen zu <mask>.	Russland	Ghana, Mali, Rumänien, Guatemala, Pakistan, Estland, Mosambik, Republik Zypern, Argentinien, Russland	Ägypten
Deutschland unterhält diplomatische Beziehungen zu <mask>.	Peru	Haiti, Irak, Aserbaidschan, Sambia, Jordanien, Republik China, Mauritius, Iran, Kamerun, Peru	Deutschland
Deutschland unterhält diplomatische Beziehungen zu <mask>.	Kamerun	Serbien, Brunei, Kenia, Kuba, Tschad, Kroatien, Jemen, Armenien, Algerien, Kamerun	Deutschland
Italien unterhält diplomatische Beziehungen zu <mask>.	Finnland	Irak, Bangladesch, Mosambik, Algerien, Oman, Madagaskar, Kuba, Libanon, Ecuador, Finnland	Italien
Bosnien und Herzegowina unterhält diplomatische Beziehungen zu <mask>.	Italien	Kuba, Republik Moldau, Belize, Ukraine, Slowakei, Indien, Kasachstan, Kroatien, Gabun, Italien	Bosnien und Herzegowina
Ukraine unterhält diplomatische Beziehungen zu <mask>.	Finnland	Jordanien, Pakistan, Luxemburg, Lettland, Kanada, Angola, Malawi, Irland, Mosambik, Finnland	Ukraine
Russland unterhält diplomatische Beziehungen zu <mask>.	Indien	Türkei, Luxemburg, Italien, Katar, Österreich, Bhutan, Kenia, Haiti, Sambia, Indien	Russland
Australien unterhält diplomatische Beziehungen zu <mask>.	Simbabwe	Georgien, Irak, Philippinen, Australien, Nicaragua, Slowenien, Barbados, Libanon, Sudan, Simbabwe	Australien
Libanon unterhält diplomatische Beziehungen zu <mask>.	Brasilien	Peru, Belgien, Paraguay, Sudan, Indonesien, Pakistan, Albanien, Äthiopien, Malaysia, Brasilien	Libanon
Australien unterhält diplomatische Beziehungen zu <mask>.	Kroatien	Honduras, Russland, Estland, Angola, Malta, Fidschi, Serbien, Nicaragua, Usbekistan, Kroatien	Australien
Australien unterhält diplomatische Beziehungen zu <mask>.	Namibia	Österreich, Serbien, Spanien, Kroatien, Senegal, Schweden, Republik Zypern, Fidschi, Philippinen, Namibia	Australien
Deutschland unterhält diplomatische Beziehungen zu <mask>.	Jordanien	Sudan, Madagaskar, Polen, Chile, Irak, Bhutan, Ägypten, Thailand, Honduras, Jordanien	Deutschland
Deutschland unterhält diplomatische Beziehungen zu <mask>.	Kenia	Paraguay, Dänemark, Armenien, Malta, Ukraine, Fidschi, Nicaragua, Bolivien, Slowenien, Kenia	Deutschland
Brasilien unterhält diplomatische Beziehungen zu <mask>.	Kanada	Kambodscha, Luxemburg, Äthiopien, Malta, Tonga, Benin, Namibia, Schweiz, Ecuador, Kanada	Brasilien
Saudi-Arabien unterhält diplomatische Beziehungen zu <mask>.	Afghanistan	Fidschi, Kanada, Portugal, Namibia, Österreich, Luxemburg, Honduras, Aserbaidschan, Pakistan, Afghanistan	Saudi-Arabien
Ukraine unterhält diplomatische Beziehungen zu <mask>.	Frankreich	Kasachstan, Bahrain, Argentinien, Irak, Libyen, Panama, Bahamas, Albanien, Lettland, Frankreich	Ukraine
Irland unterhält diplomatische Beziehungen zu <mask>.	Deutschland	Kosovo, Litauen, Tonga, Uruguay, Armenien, Finnland, Kuba, Tadschikistan, Haiti, Deutschland	Irland
Samoa unterhält diplomatische Beziehungen zu <mask>.	Australien	Norwegen, Finnland, Tonga, Uganda, Fidschi, Libanon, Kamerun, Paraguay, Guyana, Australien	Samoa
Tonga unterhält diplomatische Beziehungen zu <mask>.	Australien	Ruanda, Serbien, Ägypten, Simbabwe, Schweden, Irland, Libyen, Kamerun, Dänemark, Australien	Tonga
Australien unterhält diplomatische Beziehungen zu <mask>.	Kosovo	Jemen, Bahamas, Finnland, Sambia, Haiti, Simbabwe, Tunesien, Ukraine, Brunei, Kosovo	Australien
Saudi-Arabien unterhält diplomatische Beziehungen zu <mask>.	Oman	Katar, Benin, Mali, Mongolei, Guyana, Iran, Bahrain, Italien, Schweiz, Oman	Saudi-Arabien
Russland unterhält diplomatische Beziehungen zu <mask>.	Frankreich	Singapur, Estland, Ecuador, Katar, Kamerun, Italien, Slowenien, Mongolei, Somalia, Frankreich	Russland
Türkei unterhält diplomatische Beziehungen zu <mask>.	Russland	Irak, Bahamas, Tansania, Tonga, Guyana, Afghanistan, Finnland, Haiti, Republik China, Russland	Türkei
Philippinen unterhält diplomatische Beziehungen zu <mask>.	Japan	Ecuador, Tansania, Thailand, Weißrussland, Paraguay, Indonesien, Kolumbien, Afghanistan, Norwegen, Japan	Philippinen
Deutschland unterhält diplomatische Beziehungen zu <mask>.	Australien	Oman, Benin, Luxemburg, Serbien, Nigeria, Usbekistan, Angola, Türkei, Senegal, Australien	Deutschland
Finnland unterhält diplomatische Beziehungen zu <mask>.	Italien	Algerien, Slowenien, Senegal, Botswana, Argentinien, Mexiko, Finnland, Island, Litauen, Italien	Finnland
Italien unterhält diplomatische Beziehungen zu <mask>.	Somalia	Thailand, Tonga, Italien, Weißrussland, Malta, Libanon, Bulgarien, Tunesien, Singapur, Somalia	Italien
Iran unterhält diplomatische Beziehungen zu <mask>.	Brasilien	Ruanda, Botswana, Lettland, Polen, Gabun, Haiti, Monaco, Tadschikistan, Afghanistan, Brasilien	Iran
Deutschland unterhält diplomatische Beziehungen zu <mask>.	Ghana	Indien, Schweden, Iran, Paraguay, Slowenien, Argentinien, Polen, Guyana, Venezuela, Ghana	Deutschland
Malaysia unterhält diplomatische Beziehungen zu <mask>.	Deutschland	Paraguay, Philippinen, Albanien, Guyana, Republik China, Kamerun, Belize, Kasachstan, Singapur, Deutschland	Malaysia
Syrien unterhält diplomatische Beziehungen zu <mask>.	Katar	Weißrussland, Indien, Vietnam, Paraguay, Malaysia, Tonga, Samoa, Thailand, Madagaskar, Katar	Syrien
Deutschland unterhält diplomatische Beziehungen zu <mask>.	Belgien	Ecuador, Kosovo, Irland, Malta, Georgien, Paraguay, Usbekistan, Panama, Irak, Belgien	Deutschland
Indien unterhält diplomatische Beziehungen zu <mask>.	Australien	Serbien, Ägypten, Bhutan, Malaysia, Thailand, Kenia, Finnland, Lettland, Guyana, Australien	Indien
Serbien unterhält diplomatische Beziehungen zu <mask>.	Russland	Madagaskar, Namibia, Japan, Paraguay, Bulgarien, Guyana, Armenien, Lettland, Tunesien, Russland	Serbien
Australien unterhält diplomatische Beziehungen zu <mask>.	Japan	Kanada, Madagaskar, Mauritius, Griechenland, Pakistan, Samoa, Mosambik, Kuba, Sambia, Japan	Australien
Saudi-Arabien unterhält diplomatische Beziehungen zu <mask>.	Griechenland	Litauen, Belize, Kuba, Uruguay, Mosambik, Ukraine, Oman, Frankreich, Guyana, Griechenland	Saudi-Arabien
Südkorea unterhält diplomatische Beziehungen zu <mask>.	Kanada	Argentinien, Kuwait, Kuba, Ruanda, Bhutan, Vietnam, Niederlande, Angola, Island, Kanada	Südkorea
Ukraine unterhält diplomatische Beziehungen zu <mask>.	Dänemark	Kamerun, Nepal, Kenia, Venezuela, Kambodscha, Griechenland, Angola, Algerien, Botswana, Dänemark	Ukraine
Australien unterhält diplomatische Beziehungen zu <mask>.	Barbados	Mali, Uganda, Mongolei, Paraguay, Jordanien, Bahrain, Norwegen, Japan, Mauritius, Barbados	Australien
Thailand unterhält diplomatische Beziehungen zu <mask>.	Australien	Schweden, Deutschland, Irak, Haiti, Nepal, Polen, Armenien, Bahamas, Kamerun, Australien	Thailand
Sambia unterhält diplomatische Beziehungen zu <mask>.	Botswana	Simbabwe, Jemen, Schweiz, Ruanda, Malawi, Guyana, Aserbaidschan, Türkei, Senegal, Botswana	Sambia
Syrien unterhält diplomatische Beziehungen zu <mask>.	Griechenland	Kamerun, Bhutan, Kasachstan, Afghanistan, Tschad, Island, Bangladesch, Türkei, Bolivien, Griechenland	Syrien
Österreich unterhält diplomatische Beziehungen zu <mask>.	Kenia	Somalia, Jordanien, Tunesien, Libanon, Fidschi, Armenien, Aserbaidschan, Bulgarien, Malawi, Kenia	Österreich
Saudi-Arabien unterhält diplomatische Beziehungen zu <mask>.	Kenia	Russland, Belgien, Ägypten, Barbados, Kuwait, Rumänien, Niederlande, Aserbaidschan, Italien, Kenia	Saudi-Arabien
Madagaskar unterhält diplomatische Beziehungen zu <mask>.	Deutschland	Dänemark, Benin, Tansania, Namibia, Indonesien, Niederlande, Kambodscha, Vietnam, Kosovo, Deutschland	Madagaskar
Honduras unterhält diplomatische Beziehungen zu <mask>.	Australien	Aserbaidschan, Madagaskar, Kroatien, Kenia, Marokko, Republik China, Pakistan, Island, Kolumbien, Australien	Honduras
Guatemala unterhält diplomatische Beziehungen zu <mask>.	Deutschland	Schweiz, Nepal, Griechenland, Dänemark, Kambodscha, Schweden, Nicaragua, Oman, Republik Moldau, Deutschland	Guatemala
Deutschland unterhält diplomatische Beziehungen zu <mask>.	Bulgarien	Deutschland, Marokko, Ägypten, Paraguay, Republik Moldau, Kenia, Mongolei, Chile, Uruguay, Bulgarien	Deutschland
Italien unterhält diplomatische Beziehungen zu <mask>.	Frankreich	Kolumbien, Marokko, Kroatien, Malaysia, Ungarn, Aserbaidschan, Panama, Estland, Indonesien, Frankreich	Italien
Saudi-Arabien unterhält diplomatische Beziehungen zu <mask>.	Frankreich	Jemen, Luxemburg, Usbekistan, Finnland, Venezuela, Guyana, Ägypten, Kosovo, Norwegen, Frankreich	Saudi-Arabien
Australien unterhält diplomatische Beziehungen zu <mask>.	Singapur	Ruanda, Kamerun, Irak, Estland, Bulgarien, Bangladesch, Barbados, Ungarn, Kenia, Singapur	Australien
Pakistan unterhält diplomatische Beziehungen zu <mask>.	Brasilien	Schweiz, Slowenien, Dänemark, Vietnam, Madagaskar, Aserbaidschan, Niederlande, Philippinen, Sudan, Brasilien	Pakistan
Jemen unterhält diplomatische Beziehungen zu <mask>.	Italien	Republik Zypern, Madagaskar, Bolivien, Jamaika, Usbekistan, Armenien, Lettland, Israel, Brasilien, Italien	Jemen
Südafrika unterhält diplomatische Beziehungen zu <mask>.	Kanada	Indonesien, Panama, Venezuela, Malawi, Algerien, Österreich, Brunei, Jordanien, Argentinien, Kanada	Südafrika
Australien unterhält diplomatische Beziehungen zu <mask>.	Bangladesch	Äthiopien, Island, Lettland, Guatemala, Bahamas, Griechenland, Kuba, Bhutan, Ghana, Bangladesch	Australien
Kenia unterhält diplomatische Beziehungen zu <mask>.	Nigeria	Ukraine, Guyana, Serbien, Äthiopien, Nepal, Monaco, Barbados, Slowenien, Kroatien, Nigeria	Kenia
Australien unterhält diplomatische Beziehungen zu <mask>.	Thailand	Norwegen, Algerien, Italien, Brasilien, Israel, Dänemark, Afghanistan, Ungarn, Bolivien, Thailand	Australien
Deutschland unterhält diplomatische Beziehungen zu <mask>.	Uganda	Thailand, Syrien, Österreich, Kosovo, Bahamas, Polen, Armenien, Nicaragua, Mali, Uganda	Deutschland
Saudi-Arabien unterhält diplomatische Beziehungen zu <mask>.	Kanada	Jordanien, Bulgarien, Philippinen, Bahrain, Argentinien, Barbados, Marokko, Belgien, Belize, Kanada	Saudi-Arabien
Deutschland unterhält diplomatische Beziehungen zu <mask>.	Iran	Malta, Sambia, Ecuador, Sudan, Republik Moldau, Ukraine, Tansania, Honduras, Libanon, Iran	Deutschland
Pakistan unterhält diplomatische Beziehungen zu <mask>.	Australien	Tschad, Philippinen, Aserbaidschan, Bahamas, Estland, Republik Moldau, Jemen, Somalia, Barbados, Australien	Pakistan
Irland unterhält diplomatische Beziehungen zu <mask>.	Sambia	Uruguay, Portugal, Indien, Nigeria, Argentinien, Georgien, Kuwait, Uganda, Libanon, Sambia	Irland
Neuseeland unterhält diplomatische Beziehungen zu <mask>.	Kanada	Belgien, Tansania, Pakistan, Panama, Israel, Irak, Jamaika, Republik China, Vietnam, Kanada	Neuseeland
Costa Rica unterhält diplomatische Beziehungen zu <mask>.	Australien	Ägypten, Luxemburg, Israel, Estland, Bhutan, Marokko, Malawi, Kanada, Fidschi, Australien	Costa Rica
Serbien unterhält diplomatische Beziehungen zu <mask>.	Australien	Argentinien, Malta, Brunei, Tadschikistan, Republik Zypern, Mali, Philippinen, Mongolei, Armenien, Australien	Serbien
Australien unterhält diplomatische Beziehungen zu <mask>.	Kuwait	Mauritius, Brasilien, Uganda, Mexiko, Tschad, Iran, Bhutan, Luxemburg, Italien, Kuwait	Australien
Slowenien unterhält diplomatische Beziehungen zu <mask>.	Israel	Singapur, Namibia, Guyana, Finnland, Japan, Nepal, Sudan, Panama, Island, Israel	Slowenien
Deutschland unterhält diplomatische Beziehungen zu <mask>.	Algerien	Barbados, Frankreich, Angola, Jamaika, Benin, Armenien, Kasachstan, Botswana, Lettland, Algerien	Deutschland
Österreich unterhält diplomatische Beziehungen zu <mask>.	Serbien	Kasachstan, Afghanistan, Spanien, Singapur, Italien, Haiti, Lettland, Bulgarien, Venezuela, Serbien	Österreich
Griechenland unterhält diplomatische Beziehungen zu <mask>.	Australien	Japan, Mali, Norwegen, Schweiz, Spanien, Kuba, Kroatien, Estland, Kolumbien, Australien	Griechenland
Polen unterhält diplomatische Beziehungen zu <mask>.	Brasilien	Republik Moldau, Philippinen, Kanada, Honduras, Namibia, Tadschikistan, Malta, Ecuador, Madagaskar, Brasilien	Polen
Volksrepublik China unterhält diplomatische Beziehungen zu <mask>.	Brasilien	Mali, Georgien, Nicaragua, Österreich, Kolumbien, Ukraine, Jamaika, Polen, Bulgarien, Brasilien	Volksrepublik China
Iran unterhält diplomatische Beziehungen zu <mask>.	Australien	Lettland, Panama, Estland, Mosambik, Katar, Kosovo, Jamaika, Dänemark, Republik Moldau, Australien	Iran
Schweden unterhält diplomatische Beziehungen zu <mask>.	Philippinen	Tadschikistan, Haiti, Indien, Namibia, Brasilien, Bahamas, Libyen, Ukraine, Portugal, Philippinen	Schweden
Vereinigte Arabische Emirate unterhält diplomatische Beziehungen zu <mask>.	Kanada	Mauritius, Libyen, Äthiopien, Indien, Jamaika, Monaco, Malaysia, Vietnam, Belgien, Kanada	Vereinigte Arabische Emirate
Irak unterhält diplomatische Beziehungen zu <mask>.	Italien	Ruanda, Paraguay, Österreich, Simbabwe, Tadschikistan, Senegal, Frankreich, Katar, Mauritius, Italien	Irak
Tunesien unterhält diplomatische Beziehungen zu <mask>.	Deutschland	Republik China, Slowenien, Laos, Nepal, Mosambik, Serbien, Monaco, Marokko, Dänemark, Deutschland	Tunesien
Deutschland unterhält diplomatische Beziehungen zu <mask>.	Sambia	Sudan, Mosambik, Malawi, Usbekistan, Malaysia, Ukraine, Rumänien, Thailand, Äthiopien, Sambia	Deutschland
Australien unterhält diplomatische Beziehungen zu <mask>.	Türkei	Monaco, Brunei, Niederlande, Bolivien, Senegal, Kuwait, Jamaika, Georgien, Israel, Türkei	Australien
Deutschland unterhält diplomatische Beziehungen zu <mask>.	Ungarn	Island, Fidschi, Schweden, Tschad, Benin, Serbien, Bhutan, Senegal, Haiti, Ungarn	Deutschland
Russland unterhält diplomatische Beziehungen zu <mask>.	Ägypten	Malawi, Bulgarien, Bahrain, Haiti, Guyana, Schweiz, Kroatien, Belgien, Jordanien, Ägypten	Russland
Weißrussland unterhält diplomatische Beziehungen zu <mask>.	Pakistan	Schweden, Venezuela, Türkei, Gabun, Ägypten, Litauen, Nepal, Bhutan, Malawi, Pakistan	Weißrussland
Brasilien unterhält diplomatische Beziehungen zu <mask>.	Honduras	Ukraine, Singapur, Madagaskar, Sudan, Litauen, Rumänien, Ungarn, Panama, Irland, Honduras	Brasilien
Saudi-Arabien unterhält diplomatische Beziehungen zu <mask>.	Syrien	Bangladesch, Argentinien, Luxemburg, Chile, Nepal, Belize, Senegal, Venezuela, Tonga, Syrien	Saudi-Arabien
Indonesien unterhält diplomatische Beziehungen zu <mask>.	Deutschland	Ghana, Nicaragua, Republik Moldau, Brasilien, Jordanien, Mosambik, Niederlande, Algerien, Republik China, Deutschland	Indonesien
Brasilien unterhält diplomatische Beziehungen zu <mask>.	Türkei	Argentinien, Serbien, Simbabwe, Finnland, Republik China, Bolivien, Malta, Bahrain, Sambia, Türkei	Brasilien
Italien unterhält diplomatische Beziehungen zu <mask>.	Armenien	Benin, Fidschi, Bahrain, Mosambik, Kasachstan, Namibia, Thailand, Nigeria, Frankreich, Armenien	Italien
Japan unterhält diplomatische Beziehungen zu <mask>.	Israel	Ghana, Bahamas, Chile, Mali, Panama, Barbados, Rumänien, Aserbaidschan, Bahrain, Israel	Japan
