Prompt	Ans	Candidate Ans	Subject
Ukrajina udržiava diplomatické vzťahy s <mask>.	Taliansko	Thajsko, Malta, Laos, Paraguaj, Ukrajina, Mongolsko, Mali, Jordánsko, Srbsko, Taliansko	Ukrajina
Rusko udržiava diplomatické vzťahy s <mask>.	Zambia	Uzbekistan, Venezuela, Kuvajt, Afganistan, Argentína, Thajsko, Etiópia, Paraguaj, Nemecko, Zambia	Rusko
Portugalsko udržiava diplomatické vzťahy s <mask>.	Austrália	Monako, Fidži, Guatemala, Pakistan, Thajsko, Mexiko, Filipíny, Mongolsko, Sudán, Austrália	Portugalsko
Kolumbia udržiava diplomatické vzťahy s <mask>.	Taliansko	Tadžikistan, Slovinsko, Venezuela, Írsko, Mongolsko, Keňa, Maurícius, Malajzia, Irán, Taliansko	Kolumbia
Fínsko udržiava diplomatické vzťahy s <mask>.	Kanada	Bhután, Lotyšsko, Pakistan, Island, Jordánsko, Uganda, Samoa, Holandsko, Zimbabwe, Kanada	Fínsko
Spojené štáty americké udržiava diplomatické vzťahy s <mask>.	Jemen	Tunisko, Čad, Filipíny, Mexiko, Venezuela, Švajčiarsko, Uganda, Senegal, Benin, Jemen	Spojené štáty americké
Brazília udržiava diplomatické vzťahy s <mask>.	Irán	Nórsko, Rusko, Zimbabwe, Kamerun, Filipíny, Pakistan, Írsko, Omán, Rumunsko, Irán	Brazília
Tanzánia udržiava diplomatické vzťahy s <mask>.	Nemecko	Moldavsko, Indonézia, Francúzsko, Ekvádor, Chorvátsko, Keňa, Čad, Rwanda, Maroko, Nemecko	Tanzánia
Zambia udržiava diplomatické vzťahy s <mask>.	Líbya	Indonézia, Lotyšsko, Jamajka, Srbsko, Grécko, Azerbajdžan, Nemecko, Gruzínsko, Malta, Líbya	Zambia
Nemecká demokratická republika udržiava diplomatické vzťahy s <mask>.	Nemecko	Irán, Holandsko, Paraguaj, Jamajka, Jemen, Monako, Pakistan, Slovensko, Maďarsko, Nemecko	Nemecká demokratická republika
Nemecko udržiava diplomatické vzťahy s <mask>.	Botswana	Portugalsko, Slovensko, Nórsko, Madagaskar, Turecko, Rusko, Mongolsko, Čad, Kuba, Botswana	Nemecko
Brazília udržiava diplomatické vzťahy s <mask>.	Argentína	Azerbajdžan, Čad, Irak, Libanon, Kazachstan, Nikaragua, Vietnam, Jamajka, Luxembursko, Argentína	Brazília
Kuba udržiava diplomatické vzťahy s <mask>.	Brazília	Monako, Indonézia, Austrália, Fidži, Švajčiarsko, Gruzínsko, Mali, Tadžikistan, Panama, Brazília	Kuba
Austrália udržiava diplomatické vzťahy s <mask>.	Guyana	Mali, Madagaskar, Vietnam, Ukrajina, Bangladéš, Švajčiarsko, Uzbekistan, Kosovo, Jordánsko, Guyana	Austrália
Kanada udržiava diplomatické vzťahy s <mask>.	Nórsko	Holandsko, Portugalsko, Grécko, Čile, Mexiko, Bhután, Panama, Čad, Katar, Nórsko	Kanada
Jemen udržiava diplomatické vzťahy s <mask>.	Omán	Holandsko, Cyprus, Botswana, Švédsko, Japonsko, Austrália, Bielorusko, Monako, Kosovo, Omán	Jemen
Albánsko udržiava diplomatické vzťahy s <mask>.	Afganistan	Mozambik, Bahrajn, Bulharsko, Laos, Fidži, Luxembursko, Lotyšsko, Tunisko, Ukrajina, Afganistan	Albánsko
Severné Macedónsko udržiava diplomatické vzťahy s <mask>.	Austrália	Botswana, Peru, Honduras, Laos, Taliansko, Čad, Senegal, Fínsko, Alžírsko, Austrália	Severné Macedónsko
Filipíny udržiava diplomatické vzťahy s <mask>.	Indonézia	Čierna Hora, Malta, Sýria, Samoa, Tanzánia, Bahrajn, Kosovo, Belize, Bielorusko, Indonézia	Filipíny
Pakistan udržiava diplomatické vzťahy s <mask>.	Nemecko	Nikaragua, Slovinsko, Maroko, Estónsko, Libanon, Guyana, Tunisko, Malajzia, Honduras, Nemecko	Pakistan
Cyprus udržiava diplomatické vzťahy s <mask>.	Taliansko	Senegal, Libanon, Luxembursko, Nórsko, Grécko, Namíbia, Litva, Mexiko, Argentína, Taliansko	Cyprus
Austrália udržiava diplomatické vzťahy s <mask>.	Argentína	Nigéria, Laos, Gruzínsko, Tunisko, Estónsko, Kazachstan, Etiópia, Švédsko, Barbados, Argentína	Austrália
Botswana udržiava diplomatické vzťahy s <mask>.	Austrália	Zimbabwe, Egypt, Samoa, Omán, Guyana, Thajsko, Mexiko, Kuvajt, Lotyšsko, Austrália	Botswana
Bielorusko udržiava diplomatické vzťahy s <mask>.	Fínsko	Mozambik, Jamajka, Čierna Hora, Belgicko, Lotyšsko, Bulharsko, Kosovo, Nikaragua, Maroko, Fínsko	Bielorusko
Rusko udržiava diplomatické vzťahy s <mask>.	Kanada	Poľsko, Uganda, Benin, Malajzia, Malawi, Ekvádor, Maroko, Izrael, Čierna Hora, Kanada	Rusko
Zambia udržiava diplomatické vzťahy s <mask>.	Angola	Zambia, Botswana, Tunisko, Belize, Senegal, Dánsko, Panama, Singapur, Bielorusko, Angola	Zambia
Bielorusko udržiava diplomatické vzťahy s <mask>.	Holandsko	Portugalsko, Bulharsko, Kolumbia, Maďarsko, Írsko, Namíbia, Honduras, Japonsko, Mexiko, Holandsko	Bielorusko
Ukrajina udržiava diplomatické vzťahy s <mask>.	Malta	Čile, Sudán, Thajsko, Brunej, Čad, Somálsko, Srbsko, Tanzánia, Tunisko, Malta	Ukrajina
Austrália udržiava diplomatické vzťahy s <mask>.	Kanada	Vietnam, Nikaragua, Jordánsko, Tonga, Barbados, Maroko, Jemen, Lotyšsko, Libanon, Kanada	Austrália
Rusko udržiava diplomatické vzťahy s <mask>.	Japonsko	Madagaskar, Katar, Chorvátsko, Arménsko, Bhután, Island, Monako, Alžírsko, Taliansko, Japonsko	Rusko
Vietnam udržiava diplomatické vzťahy s <mask>.	Nemecko	Filipíny, Kanada, Afganistan, Kuba, Mali, Maďarsko, Ekvádor, Arménsko, Rumunsko, Nemecko	Vietnam
Austrália udržiava diplomatické vzťahy s <mask>.	Holandsko	Slovinsko, Samoa, Malta, Jamajka, Tadžikistan, Rusko, Tanzánia, Zimbabwe, Ghana, Holandsko	Austrália
Afganistan udržiava diplomatické vzťahy s <mask>.	Taliansko	Malawi, Filipíny, Nemecko, Švajčiarsko, Egypt, Somálsko, Čad, Brazília, Grécko, Taliansko	Afganistan
Honduras udržiava diplomatické vzťahy s <mask>.	Nemecko	Čile, Zambia, Senegal, Libanon, Čad, Bolívia, Gabon, Egypt, Guatemala, Nemecko	Honduras
Čína udržiava diplomatické vzťahy s <mask>.	Taliansko	Moldavsko, Island, Lotyšsko, Filipíny, Nikaragua, Mongolsko, Venezuela, Alžírsko, Madagaskar, Taliansko	Čína
Španielsko udržiava diplomatické vzťahy s <mask>.	Austrália	Uzbekistan, Chorvátsko, Bulharsko, Panama, Irak, Ekvádor, Benin, Samoa, Belize, Austrália	Španielsko
Kolumbia udržiava diplomatické vzťahy s <mask>.	Brazília	Ukrajina, Nepál, Haiti, Maurícius, Omán, Keňa, Madagaskar, Tonga, Guyana, Brazília	Kolumbia
Kórejská republika udržiava diplomatické vzťahy s <mask>.	Rusko	Madagaskar, Filipíny, Bahamy, Estónsko, Island, Kambodža, Angola, Tunisko, Arménsko, Rusko	Kórejská republika
Irak udržiava diplomatické vzťahy s <mask>.	Austrália	Cyprus, Kolumbia, Bolívia, Fínsko, Omán, Malajzia, Tanzánia, Uruguaj, Poľsko, Austrália	Irak
Botswana udržiava diplomatické vzťahy s <mask>.	Nemecko	Rakúsko, Zimbabwe, Bhután, Libanon, Argentína, Chorvátsko, Island, Srbsko, Jordánsko, Nemecko	Botswana
Brazília udržiava diplomatické vzťahy s <mask>.	Mexiko	Srbsko, Kanada, Laos, Mongolsko, Austrália, Omán, Izrael, Jamajka, Rwanda, Mexiko	Brazília
Nový Zéland udržiava diplomatické vzťahy s <mask>.	Austrália	Dánsko, Bolívia, Madagaskar, Guatemala, Barbados, Grécko, Estónsko, Švajčiarsko, Tonga, Austrália	Nový Zéland
Cyprus udržiava diplomatické vzťahy s <mask>.	Kanada	Somálsko, Gabon, Tunisko, Grécko, Kosovo, Rumunsko, Peru, Guyana, Írsko, Kanada	Cyprus
Kanada udržiava diplomatické vzťahy s <mask>.	Fínsko	Omán, Angola, Mali, Jemen, Mongolsko, Grécko, Brazília, Katar, Malajzia, Fínsko	Kanada
Egypt udržiava diplomatické vzťahy s <mask>.	Kanada	Bhután, Uruguaj, Dánsko, Sýria, Japonsko, Slovensko, Katar, Malawi, Sudán, Kanada	Egypt
Nemecko udržiava diplomatické vzťahy s <mask>.	Guyana	Bielorusko, Gabon, Sudán, Portugalsko, Maroko, Japonsko, Estónsko, Brunej, Litva, Guyana	Nemecko
Taliansko udržiava diplomatické vzťahy s <mask>.	Kosovo	Mongolsko, Lotyšsko, Malawi, Litva, Bulharsko, Portugalsko, Fidži, Somálsko, Haiti, Kosovo	Taliansko
Irak udržiava diplomatické vzťahy s <mask>.	Jemen	Bulharsko, Etiópia, Alžírsko, Kambodža, Mexiko, Moldavsko, Gruzínsko, Taiwan, Libanon, Jemen	Irak
Brazília udržiava diplomatické vzťahy s <mask>.	Srbsko	Zimbabwe, Guatemala, Kanada, Bhután, Rusko, Mali, Brazília, Nigéria, Uganda, Srbsko	Brazília
Jordánsko udržiava diplomatické vzťahy s <mask>.	Austrália	Bangladéš, Tanzánia, Švajčiarsko, Brazília, Poľsko, Tonga, Belize, Uganda, Paraguaj, Austrália	Jordánsko
Laos udržiava diplomatické vzťahy s <mask>.	Austrália	Rumunsko, Bangladéš, Rwanda, Monako, Bulharsko, Mongolsko, Haiti, Francúzsko, Madagaskar, Austrália	Laos
Saudská Arábia udržiava diplomatické vzťahy s <mask>.	Turecko	Brazília, Singapur, Senegal, Egypt, Indonézia, Bulharsko, Holandsko, Jamajka, Filipíny, Turecko	Saudská Arábia
Saudská Arábia udržiava diplomatické vzťahy s <mask>.	Pakistan	Mozambik, Rwanda, Maroko, Taliansko, Argentína, Cyprus, Barbados, Malawi, Taiwan, Pakistan	Saudská Arábia
Brazília udržiava diplomatické vzťahy s <mask>.	Jamajka	Indonézia, Tanzánia, Uzbekistan, Izrael, Irak, Barbados, Kolumbia, Thajsko, Nigéria, Jamajka	Brazília
Bielorusko udržiava diplomatické vzťahy s <mask>.	Slovinsko	Thajsko, Jordánsko, Tanzánia, Panama, Uzbekistan, Venezuela, Lotyšsko, Poľsko, Kosovo, Slovinsko	Bielorusko
Kosovo udržiava diplomatické vzťahy s <mask>.	Austrália	Ghana, Jamajka, Laos, Afganistan, Madagaskar, Bulharsko, Pakistan, Albánsko, Irán, Austrália	Kosovo
Rusko udržiava diplomatické vzťahy s <mask>.	Kuba	Fidži, Honduras, Švajčiarsko, Japonsko, Singapur, Kamerun, Irak, Moldavsko, Haiti, Kuba	Rusko
Nórsko udržiava diplomatické vzťahy s <mask>.	Nemecko	Líbya, Zimbabwe, Omán, Benin, Uzbekistan, Maroko, Tanzánia, Senegal, Island, Nemecko	Nórsko
Burkina udržiava diplomatické vzťahy s <mask>.	Nemecko	Benin, Somálsko, Čad, Arménsko, Brazília, Lotyšsko, Samoa, Kambodža, Guatemala, Nemecko	Burkina
Uganda udržiava diplomatické vzťahy s <mask>.	Keňa	Sýria, Haiti, Nemecko, Arménsko, Fínsko, Bahamy, Moldavsko, Taliansko, Laos, Keňa	Uganda
Mexiko udržiava diplomatické vzťahy s <mask>.	Taliansko	Senegal, Srbsko, Chorvátsko, Líbya, Albánsko, Gruzínsko, Kolumbia, Írsko, Guyana, Taliansko	Mexiko
Thajsko udržiava diplomatické vzťahy s <mask>.	Taliansko	Tanzánia, Maďarsko, Brunej, Portugalsko, Kolumbia, Bangladéš, Bhután, Indonézia, Nepál, Taliansko	Thajsko
Bangladéš udržiava diplomatické vzťahy s <mask>.	Nemecko	Švajčiarsko, Benin, Etiópia, Kolumbia, Egypt, Litva, Irak, Taliansko, Francúzsko, Nemecko	Bangladéš
Ukrajina udržiava diplomatické vzťahy s <mask>.	Angola	Lotyšsko, Bangladéš, Ukrajina, Argentína, Slovinsko, Malajzia, Maurícius, Nigéria, Gabon, Angola	Ukrajina
Čína udržiava diplomatické vzťahy s <mask>.	Austrália	Indonézia, Uganda, Tonga, Rakúsko, Rumunsko, Taliansko, Sudán, Luxembursko, Mozambik, Austrália	Čína
Taliansko udržiava diplomatické vzťahy s <mask>.	Paraguaj	Monako, Izrael, Haiti, Kolumbia, Slovensko, Panama, Sýria, Singapur, Tonga, Paraguaj	Taliansko
Filipíny udržiava diplomatické vzťahy s <mask>.	Izrael	Švédsko, Bielorusko, Gabon, Turecko, Nórsko, Tadžikistan, Zimbabwe, Guyana, Mexiko, Izrael	Filipíny
Maurícius udržiava diplomatické vzťahy s <mask>.	Austrália	Rwanda, Tonga, Belize, Venezuela, Japonsko, Kanada, Nikaragua, Holandsko, Brazília, Austrália	Maurícius
Malajzia udržiava diplomatické vzťahy s <mask>.	Kanada	Kazachstan, Bahrajn, Peru, Luxembursko, Bangladéš, Brunej, Mali, Singapur, Libanon, Kanada	Malajzia
Sovietsky zväz udržiava diplomatické vzťahy s <mask>.	Rumunsko	Uganda, Bolívia, Panama, Holandsko, Kuvajt, Luxembursko, Maďarsko, Arménsko, Jamajka, Rumunsko	Sovietsky zväz
Ukrajina udržiava diplomatické vzťahy s <mask>.	Bulharsko	Paraguaj, Albánsko, Uzbekistan, Slovinsko, Azerbajdžan, Grécko, Mexiko, Nepál, Benin, Bulharsko	Ukrajina
Brazília udržiava diplomatické vzťahy s <mask>.	Arménsko	Laos, Taliansko, Cyprus, Albánsko, Bhután, Španielsko, Gabon, Japonsko, Mali, Arménsko	Brazília
Austrália udržiava diplomatické vzťahy s <mask>.	Ghana	Samoa, Guyana, Monako, Sudán, Maurícius, Kambodža, Lotyšsko, Paraguaj, Kazachstan, Ghana	Austrália
Egypt udržiava diplomatické vzťahy s <mask>.	Rusko	Ghana, Mali, Rumunsko, Guatemala, Pakistan, Estónsko, Mozambik, Cyprus, Argentína, Rusko	Egypt
Nemecko udržiava diplomatické vzťahy s <mask>.	Peru	Haiti, Irak, Azerbajdžan, Zambia, Jordánsko, Taiwan, Maurícius, Irán, Kamerun, Peru	Nemecko
Nemecko udržiava diplomatické vzťahy s <mask>.	Kamerun	Srbsko, Brunej, Keňa, Kuba, Čad, Chorvátsko, Jemen, Arménsko, Alžírsko, Kamerun	Nemecko
Taliansko udržiava diplomatické vzťahy s <mask>.	Fínsko	Irak, Bangladéš, Mozambik, Alžírsko, Omán, Madagaskar, Kuba, Libanon, Ekvádor, Fínsko	Taliansko
Bosna a Hercegovina udržiava diplomatické vzťahy s <mask>.	Taliansko	Kuba, Moldavsko, Belize, Ukrajina, Slovensko, India, Kazachstan, Chorvátsko, Gabon, Taliansko	Bosna a Hercegovina
Ukrajina udržiava diplomatické vzťahy s <mask>.	Fínsko	Jordánsko, Pakistan, Luxembursko, Lotyšsko, Kanada, Angola, Malawi, Írsko, Mozambik, Fínsko	Ukrajina
Rusko udržiava diplomatické vzťahy s <mask>.	India	Turecko, Luxembursko, Taliansko, Katar, Rakúsko, Bhután, Keňa, Haiti, Zambia, India	Rusko
Austrália udržiava diplomatické vzťahy s <mask>.	Zimbabwe	Gruzínsko, Irak, Filipíny, Austrália, Nikaragua, Slovinsko, Barbados, Libanon, Sudán, Zimbabwe	Austrália
Libanon udržiava diplomatické vzťahy s <mask>.	Brazília	Peru, Belgicko, Paraguaj, Sudán, Indonézia, Pakistan, Albánsko, Etiópia, Malajzia, Brazília	Libanon
Austrália udržiava diplomatické vzťahy s <mask>.	Chorvátsko	Honduras, Rusko, Estónsko, Angola, Malta, Fidži, Srbsko, Nikaragua, Uzbekistan, Chorvátsko	Austrália
Austrália udržiava diplomatické vzťahy s <mask>.	Namíbia	Rakúsko, Srbsko, Španielsko, Chorvátsko, Senegal, Švédsko, Cyprus, Fidži, Filipíny, Namíbia	Austrália
Nemecko udržiava diplomatické vzťahy s <mask>.	Jordánsko	Sudán, Madagaskar, Poľsko, Čile, Irak, Bhután, Egypt, Thajsko, Honduras, Jordánsko	Nemecko
Nemecko udržiava diplomatické vzťahy s <mask>.	Keňa	Paraguaj, Dánsko, Arménsko, Malta, Ukrajina, Fidži, Nikaragua, Bolívia, Slovinsko, Keňa	Nemecko
Brazília udržiava diplomatické vzťahy s <mask>.	Kanada	Kambodža, Luxembursko, Etiópia, Malta, Tonga, Benin, Namíbia, Švajčiarsko, Ekvádor, Kanada	Brazília
Saudská Arábia udržiava diplomatické vzťahy s <mask>.	Afganistan	Fidži, Kanada, Portugalsko, Namíbia, Rakúsko, Luxembursko, Honduras, Azerbajdžan, Pakistan, Afganistan	Saudská Arábia
Ukrajina udržiava diplomatické vzťahy s <mask>.	Francúzsko	Kazachstan, Bahrajn, Argentína, Irak, Líbya, Panama, Bahamy, Albánsko, Lotyšsko, Francúzsko	Ukrajina
Írsko udržiava diplomatické vzťahy s <mask>.	Nemecko	Kosovo, Litva, Tonga, Uruguaj, Arménsko, Fínsko, Kuba, Tadžikistan, Haiti, Nemecko	Írsko
Samoa udržiava diplomatické vzťahy s <mask>.	Austrália	Nórsko, Fínsko, Tonga, Uganda, Fidži, Libanon, Kamerun, Paraguaj, Guyana, Austrália	Samoa
Tonga udržiava diplomatické vzťahy s <mask>.	Austrália	Rwanda, Srbsko, Egypt, Zimbabwe, Švédsko, Írsko, Líbya, Kamerun, Dánsko, Austrália	Tonga
Austrália udržiava diplomatické vzťahy s <mask>.	Kosovo	Jemen, Bahamy, Fínsko, Zambia, Haiti, Zimbabwe, Tunisko, Ukrajina, Brunej, Kosovo	Austrália
Saudská Arábia udržiava diplomatické vzťahy s <mask>.	Omán	Katar, Benin, Mali, Mongolsko, Guyana, Irán, Bahrajn, Taliansko, Švajčiarsko, Omán	Saudská Arábia
Rusko udržiava diplomatické vzťahy s <mask>.	Francúzsko	Singapur, Estónsko, Ekvádor, Katar, Kamerun, Taliansko, Slovinsko, Mongolsko, Somálsko, Francúzsko	Rusko
Turecko udržiava diplomatické vzťahy s <mask>.	Rusko	Irak, Bahamy, Tanzánia, Tonga, Guyana, Afganistan, Fínsko, Haiti, Taiwan, Rusko	Turecko
Filipíny udržiava diplomatické vzťahy s <mask>.	Japonsko	Ekvádor, Tanzánia, Thajsko, Bielorusko, Paraguaj, Indonézia, Kolumbia, Afganistan, Nórsko, Japonsko	Filipíny
Nemecko udržiava diplomatické vzťahy s <mask>.	Austrália	Omán, Benin, Luxembursko, Srbsko, Nigéria, Uzbekistan, Angola, Turecko, Senegal, Austrália	Nemecko
Fínsko udržiava diplomatické vzťahy s <mask>.	Taliansko	Alžírsko, Slovinsko, Senegal, Botswana, Argentína, Mexiko, Fínsko, Island, Litva, Taliansko	Fínsko
Taliansko udržiava diplomatické vzťahy s <mask>.	Somálsko	Thajsko, Tonga, Taliansko, Bielorusko, Malta, Libanon, Bulharsko, Tunisko, Singapur, Somálsko	Taliansko
Irán udržiava diplomatické vzťahy s <mask>.	Brazília	Rwanda, Botswana, Lotyšsko, Poľsko, Gabon, Haiti, Monako, Tadžikistan, Afganistan, Brazília	Irán
Nemecko udržiava diplomatické vzťahy s <mask>.	Ghana	India, Švédsko, Irán, Paraguaj, Slovinsko, Argentína, Poľsko, Guyana, Venezuela, Ghana	Nemecko
Malajzia udržiava diplomatické vzťahy s <mask>.	Nemecko	Paraguaj, Filipíny, Albánsko, Guyana, Taiwan, Kamerun, Belize, Kazachstan, Singapur, Nemecko	Malajzia
Sýria udržiava diplomatické vzťahy s <mask>.	Katar	Bielorusko, India, Vietnam, Paraguaj, Malajzia, Tonga, Samoa, Thajsko, Madagaskar, Katar	Sýria
Nemecko udržiava diplomatické vzťahy s <mask>.	Belgicko	Ekvádor, Kosovo, Írsko, Malta, Gruzínsko, Paraguaj, Uzbekistan, Panama, Irak, Belgicko	Nemecko
India udržiava diplomatické vzťahy s <mask>.	Austrália	Srbsko, Egypt, Bhután, Malajzia, Thajsko, Keňa, Fínsko, Lotyšsko, Guyana, Austrália	India
Srbsko udržiava diplomatické vzťahy s <mask>.	Rusko	Madagaskar, Namíbia, Japonsko, Paraguaj, Bulharsko, Guyana, Arménsko, Lotyšsko, Tunisko, Rusko	Srbsko
Austrália udržiava diplomatické vzťahy s <mask>.	Japonsko	Kanada, Madagaskar, Maurícius, Grécko, Pakistan, Samoa, Mozambik, Kuba, Zambia, Japonsko	Austrália
Saudská Arábia udržiava diplomatické vzťahy s <mask>.	Grécko	Litva, Belize, Kuba, Uruguaj, Mozambik, Ukrajina, Omán, Francúzsko, Guyana, Grécko	Saudská Arábia
Kórejská republika udržiava diplomatické vzťahy s <mask>.	Kanada	Argentína, Kuvajt, Kuba, Rwanda, Bhután, Vietnam, Holandsko, Angola, Island, Kanada	Kórejská republika
Ukrajina udržiava diplomatické vzťahy s <mask>.	Dánsko	Kamerun, Nepál, Keňa, Venezuela, Kambodža, Grécko, Angola, Alžírsko, Botswana, Dánsko	Ukrajina
Austrália udržiava diplomatické vzťahy s <mask>.	Barbados	Mali, Uganda, Mongolsko, Paraguaj, Jordánsko, Bahrajn, Nórsko, Japonsko, Maurícius, Barbados	Austrália
Thajsko udržiava diplomatické vzťahy s <mask>.	Austrália	Švédsko, Nemecko, Irak, Haiti, Nepál, Poľsko, Arménsko, Bahamy, Kamerun, Austrália	Thajsko
Zambia udržiava diplomatické vzťahy s <mask>.	Botswana	Zimbabwe, Jemen, Švajčiarsko, Rwanda, Malawi, Guyana, Azerbajdžan, Turecko, Senegal, Botswana	Zambia
Sýria udržiava diplomatické vzťahy s <mask>.	Grécko	Kamerun, Bhután, Kazachstan, Afganistan, Čad, Island, Bangladéš, Turecko, Bolívia, Grécko	Sýria
Rakúsko udržiava diplomatické vzťahy s <mask>.	Keňa	Somálsko, Jordánsko, Tunisko, Libanon, Fidži, Arménsko, Azerbajdžan, Bulharsko, Malawi, Keňa	Rakúsko
Saudská Arábia udržiava diplomatické vzťahy s <mask>.	Keňa	Rusko, Belgicko, Egypt, Barbados, Kuvajt, Rumunsko, Holandsko, Azerbajdžan, Taliansko, Keňa	Saudská Arábia
Madagaskar udržiava diplomatické vzťahy s <mask>.	Nemecko	Dánsko, Benin, Tanzánia, Namíbia, Indonézia, Holandsko, Kambodža, Vietnam, Kosovo, Nemecko	Madagaskar
Honduras udržiava diplomatické vzťahy s <mask>.	Austrália	Azerbajdžan, Madagaskar, Chorvátsko, Keňa, Maroko, Taiwan, Pakistan, Island, Kolumbia, Austrália	Honduras
Guatemala udržiava diplomatické vzťahy s <mask>.	Nemecko	Švajčiarsko, Nepál, Grécko, Dánsko, Kambodža, Švédsko, Nikaragua, Omán, Moldavsko, Nemecko	Guatemala
Nemecko udržiava diplomatické vzťahy s <mask>.	Bulharsko	Nemecko, Maroko, Egypt, Paraguaj, Moldavsko, Keňa, Mongolsko, Čile, Uruguaj, Bulharsko	Nemecko
Taliansko udržiava diplomatické vzťahy s <mask>.	Francúzsko	Kolumbia, Maroko, Chorvátsko, Malajzia, Maďarsko, Azerbajdžan, Panama, Estónsko, Indonézia, Francúzsko	Taliansko
Saudská Arábia udržiava diplomatické vzťahy s <mask>.	Francúzsko	Jemen, Luxembursko, Uzbekistan, Fínsko, Venezuela, Guyana, Egypt, Kosovo, Nórsko, Francúzsko	Saudská Arábia
Austrália udržiava diplomatické vzťahy s <mask>.	Singapur	Rwanda, Kamerun, Irak, Estónsko, Bulharsko, Bangladéš, Barbados, Maďarsko, Keňa, Singapur	Austrália
Pakistan udržiava diplomatické vzťahy s <mask>.	Brazília	Švajčiarsko, Slovinsko, Dánsko, Vietnam, Madagaskar, Azerbajdžan, Holandsko, Filipíny, Sudán, Brazília	Pakistan
Jemen udržiava diplomatické vzťahy s <mask>.	Taliansko	Cyprus, Madagaskar, Bolívia, Jamajka, Uzbekistan, Arménsko, Lotyšsko, Izrael, Brazília, Taliansko	Jemen
