Prompt	Ans	Candidate Ans	Subject
İran sərhədi <mask> ilə bölüşür.	Türkiyə	Kolumbiya, Florida, Alyaska, Yukon, Peru, Virciniya, Vayominq, Hessen, Laos, Türkiyə	İran
İndoneziya sərhədi <mask> ilə bölüşür.	Malayziya	Hamburq, Norveç, Nebraska, Afrika, Saskaçevan, Niger, Monteneqro, Bolqarıstan, İspaniya, Malayziya	İndoneziya
Şlezviq-Holşteyn sərhədi <mask> ilə bölüşür.	Hamburq	Luiziana, Qırğızıstan, Paraqvay, Nebraska, Hindistan, Florida, Yaponiya, İndiana, İordaniya, Hamburq	Şlezviq-Holşteyn
Səudiyyə Ərəbistanı sərhədi <mask> ilə bölüşür.	İraq	Seneqal, Mozambik, Albaniya, Arkanzas, Yunanıstan, Malayziya, Portuqaliya, Aydaho, Kosovo, İraq	Səudiyyə Ərəbistanı
Pakistan sərhədi <mask> ilə bölüşür.	Hindistan	Portuqaliya, Miçiqan, İsveç, Kaliforniya, Argentina, Sudan, Corciya, Filippin, Kvebek, Hindistan	Pakistan
Aydaho sərhədi <mask> ilə bölüşür.	Nevada	Viktoriya, İllinoys, Azərbaycan, Missuri, Almaniya, Somali, Tailand, Kaliforniya, Kamboca, Nevada	Aydaho
Luiziana sərhədi <mask> ilə bölüşür.	Arkanzas	Pakistan, Sloveniya, Litva, Vyana, Bruney, Ermənistan, Zimbabve, Missuri, Ukrayna, Arkanzas	Luiziana
Çexiya sərhədi <mask> ilə bölüşür.	Slovakiya	Ayova, İndiana, Aydaho, Laos, Belarus, Portuqaliya, Alyaska, Yunanıstan, Heydelberq, Slovakiya	Çexiya
İsrail sərhədi <mask> ilə bölüşür.	Misir	Sloveniya, Oman, Benin, Türkiyə, Hessen, Missisipi, Montana, Mali, Azərbaycan, Misir	İsrail
İraq sərhədi <mask> ilə bölüşür.	İordaniya	Laos, Minnesota, Qırğızıstan, Sloveniya, Nikaraqua, Sudan, Arizona, Moldova, Venesuela, İordaniya	İraq
Polşa sərhədi <mask> ilə bölüşür.	Ukrayna	Ayova, Bavariya, Moldova, Gürcüstan, Pakistan, Niger, Cəbəli-Tariq, Zimbabve, Panama, Ukrayna	Polşa
Zambiya sərhədi <mask> ilə bölüşür.	Anqola	Viktoriya, Liviya, Nevada, Malavi, Kanada, Latviya, Ontario, Panama, Florida, Anqola	Zambiya
Tyantszin sərhədi <mask> ilə bölüşür.	Pekin	Niger, Kaliforniya, İndoneziya, Serbiya, Sudan, Efiopiya, Kvebek, Keniya, Moldova, Pekin	Tyantszin
Seneqal sərhədi <mask> ilə bölüşür.	Mali	İordaniya, Belarus, Viktoriya, Türkiyə, Monteneqro, Afrika, Çin Respublikası, Kanada, Tennessi, Mali	Seneqal
Yunanıstan sərhədi <mask> ilə bölüşür.	Albaniya	Arizona, Boliviya, Qırğızıstan, Kolorado, Slovakiya, Bruklin, Aydaho, Filippin, Haiti, Albaniya	Yunanıstan
Slovakiya sərhədi <mask> ilə bölüşür.	Ukrayna	Vyetnam, Kolorado, Panama, Venesuela, Sudan, Aydaho, Alberta, Polşa, Hessen, Ukrayna	Slovakiya
Monteneqro sərhədi <mask> ilə bölüşür.	Serbiya	Brandenburq, Liberiya, Luiziana, Əlcəzair, Efiopiya, Viskonsin, İndiana, Kolorado, Nikaraqua, Serbiya	Monteneqro
Özbəkistan sərhədi <mask> ilə bölüşür.	Qırğızıstan	Oman, Argentina, Vyana, Belçika, Nebraska, Almaniya, Qana, Moldova, Florida, Qırğızıstan	Özbəkistan
Nunavut sərhədi <mask> ilə bölüşür.	Ontario	Vayominq, Nevada, Benin, İndoneziya, Montana, Paraqvay, Niger, Missisipi, Çin Respublikası, Ontario	Nunavut
Yeni Cənubi Uels sərhədi <mask> ilə bölüşür.	Viktoriya	Sinqapur, Meksika, İtaliya, İsveç, Vyetnam, Luiziana, Serbiya, Braziliya, Argentina, Viktoriya	Yeni Cənubi Uels
İllinoys sərhədi <mask> ilə bölüşür.	İndiana	Pekin, Ruanda, Ukrayna, Norveç, Tailand, Kamboca, Tacikistan, Viktoriya, Kentukki, İndiana	İllinoys
İndiana sərhədi <mask> ilə bölüşür.	Miçiqan	Paraqvay, Nepal, Montana, Saksoniya, Efiopiya, İordaniya, Tanzaniya, Zambiya, İllinoys, Miçiqan	İndiana
Nebraska sərhədi <mask> ilə bölüşür.	Missuri	Belçika, Namibiya, Sinqapur, Avstriya, Filippin, İraq, Serbiya, Pensilvaniya, Botsvana, Missuri	Nebraska
Kolorado sərhədi <mask> ilə bölüşür.	Kanzas	Yohannesburq, Montana, Albaniya, İsrail, Malavi, Monqolustan, Norveç, Uqanda, Tennessi, Kanzas	Kolorado
Braziliya sərhədi <mask> ilə bölüşür.	Venesuela	Afrika, Vyetnam, Fransa, Azərbaycan, Vayominq, Tacikistan, İndiana, Liviya, Malavi, Venesuela	Braziliya
Mərkəzi Afrika Respublikası sərhədi <mask> ilə bölüşür.	Kamerun	Saskaçevan, Haiti, Əfqanıstan, Merilend, Hindistan, Vyana, Serbiya, İsveç, Ekvador, Kamerun	Mərkəzi Afrika Respublikası
Zambiya sərhədi <mask> ilə bölüşür.	Botsvana	Portuqaliya, Missisipi, Uqanda, Ruanda, Nepal, Peru, Haiti, Şotlandiya, Ontario, Botsvana	Zambiya
Niger sərhədi <mask> ilə bölüşür.	Benin	Florida, Yuta, Kolumbiya, Meksika, Sinqapur, Luiziana, Qabon, Miçiqan, Uqanda, Benin	Niger
Sinqapur sərhədi <mask> ilə bölüşür.	İndoneziya	İrlandiya, Sinqapur, Uels, İordaniya, Kaliforniya, Bavariya, Litva, Sudan, Çin Respublikası, İndoneziya	Sinqapur
Mərkəzi Afrika Respublikası sərhədi <mask> ilə bölüşür.	Sudan	İsveç, Alyaska, Filippin, Bruklin, Aydaho, Mozambik, Livan, Yuta, Qabon, Sudan	Mərkəzi Afrika Respublikası
Merilend sərhədi <mask> ilə bölüşür.	Virciniya	Çad, Somali, Əfqanıstan, Şotlandiya, Ayova, Missuri, Benin, Ekvador, Kanada, Virciniya	Merilend
İsveçrə sərhədi <mask> ilə bölüşür.	Almaniya	İrlandiya, Delaver, İraq, Tailand, Xorvatiya, Vyana, Oman, Misir, Yunanıstan, Almaniya	İsveçrə
Çin sərhədi <mask> ilə bölüşür.	Pakistan	Rumıniya, Boliviya, Albaniya, Virciniya, Serbiya, İsveçrə, Saskaçevan, Tacikistan, Yaponiya, Pakistan	Çin
Namibiya sərhədi <mask> ilə bölüşür.	Zambiya	Brandenburq, Yuta, Ruanda, Moldova, Sloveniya, Alyaska, Ayova, Uqanda, Kanada, Zambiya	Namibiya
Qəzza zolağı sərhədi <mask> ilə bölüşür.	Misir	Özbəkistan, Vayominq, Bolqarıstan, Kosovo, Çili, Livan, Rumıniya, Brandenburq, Slovakiya, Misir	Qəzza zolağı
Çin sərhədi <mask> ilə bölüşür.	Əfqanıstan	Corciya, Ukrayna, Alyaska, Mozambik, Hamburq, Özbəkistan, Malavi, Botsvana, Çin Respublikası, Əfqanıstan	Çin
Şimali Karolina sərhədi <mask> ilə bölüşür.	Corciya	Haiti, Heydelberq, Çili, Liberiya, İndiana, Nikaraqua, Kamerun, İraq, Afrika, Corciya	Şimali Karolina
Qvineya sərhədi <mask> ilə bölüşür.	Mali	Nigeriya, İordaniya, Sinqapur, Yəmən, İraq, Oreqon, Polşa, Yunanıstan, Nebraska, Mali	Qvineya
Oklahoma sərhədi <mask> ilə bölüşür.	Missuri	Moldova, İngiltərə, Danimarka, Minnesota, Oklahoma, Alberta, Monteneqro, Sudan, Nigeriya, Missuri	Oklahoma
Kamerun sərhədi <mask> ilə bölüşür.	Nigeriya	Alabama, İsveç, Niger, Miçiqan, Zimbabve, Mozambik, Çili, Virciniya, Boliviya, Nigeriya	Kamerun
Livan sərhədi <mask> ilə bölüşür.	İsrail	İtaliya, Boliviya, Hessen, Cəbəli-Tariq, Ontario, Litva, Mali, Braziliya, Xorvatiya, İsrail	Livan
Çad sərhədi <mask> ilə bölüşür.	Kamerun	Kvinslend, Saksoniya, Çili, Yəmən, Efiopiya, Xorvatiya, Ekvador, Misir, Nebraska, Kamerun	Çad
Miçiqan sərhədi <mask> ilə bölüşür.	İllinoys	Pensilvaniya, Ayova, Efiopiya, Çin Respublikası, Qabon, Kosovo, Misir, Azərbaycan, Hamburq, İllinoys	Miçiqan
Şimali Makedoniya sərhədi <mask> ilə bölüşür.	Yunanıstan	Hamburq, Venesuela, Oklahoma, Fransa, Belçika, Filippin, Miçiqan, Kvinslend, Misir, Yunanıstan	Şimali Makedoniya
Türkiyə sərhədi <mask> ilə bölüşür.	Ermənistan	Alyaska, Benin, Serbiya, Vyetnam, Yuta, Uqanda, Əlcəzair, İndiana, Yaponiya, Ermənistan	Türkiyə
Arizona sərhədi <mask> ilə bölüşür.	Kaliforniya	Malavi, Arkanzas, Saksoniya, Oreqon, Tennessi, Minnesota, İsrail, Merilend, Lüksemburq, Kaliforniya	Arizona
Cənubi Afrika Respublikası sərhədi <mask> ilə bölüşür.	Zimbabve	Avstriya, Laos, Kamboca, Ayova, Hessen, Braziliya, Seneqal, Vyana, İsveçrə, Zimbabve	Cənubi Afrika Respublikası
Tennessi sərhədi <mask> ilə bölüşür.	Alabama	İran, Cəbəli-Tariq, Montana, Mali, Keniya, Kamerun, İndiana, Qabon, Lüksemburq, Alabama	Tennessi
Surinam sərhədi <mask> ilə bölüşür.	Braziliya	Yohannesburq, Kaliforniya, Tailand, Yunanıstan, Çin Respublikası, Botsvana, Boliviya, Qana, Uels, Braziliya	Surinam
Rumıniya sərhədi <mask> ilə bölüşür.	Serbiya	Ekvador, Bruklin, Vyana, Benin, İrlandiya, Heydelberq, Laos, Missuri, Malayziya, Serbiya	Rumıniya
Nyu Cersi sərhədi <mask> ilə bölüşür.	Pensilvaniya	İndoneziya, Beliz, Xorvatiya, Malayziya, Botsvana, Seneqal, Rumıniya, Çili, Çad, Pensilvaniya	Nyu Cersi
Sovet Sosialist Respublikaları İttifaqı sərhədi <mask> ilə bölüşür.	Türkiyə	İraq, Kosovo, Polşa, Kanzas, İngiltərə, Meksika, Saskaçevan, Rumıniya, Nevada, Türkiyə	Sovet Sosialist Respublikaları İttifaqı
Macarıstan sərhədi <mask> ilə bölüşür.	Serbiya	Missisipi, Polşa, Əfqanıstan, Niger, Ekvador, Laos, Paraqvay, İllinoys, Vyetnam, Serbiya	Macarıstan
Macarıstan sərhədi <mask> ilə bölüşür.	Rumıniya	Sinqapur, Alyaska, Luiziana, Kvebek, Monqolustan, Zimbabve, Arizona, Mozambik, Xorvatiya, Rumıniya	Macarıstan
Berlin sərhədi <mask> ilə bölüşür.	Brandenburq	Ermənistan, Vyetnam, Seneqal, Bolqarıstan, Qayana, Litva, Malavi, Tanzaniya, Kvebek, Brandenburq	Berlin
Miçiqan sərhədi <mask> ilə bölüşür.	Viskonsin	Haiti, Kolumbiya, Bavariya, İndoneziya, Filippin, Albaniya, Oreqon, Nebraska, Rusiya, Viskonsin	Miçiqan
Nyu-Hempşir sərhədi <mask> ilə bölüşür.	Kvebek	Malavi, Virciniya, Meksika, Florida, Missuri, İordaniya, Kanada, İndiana, Avstriya, Kvebek	Nyu-Hempşir
Livan sərhədi <mask> ilə bölüşür.	Suriya	Kamboca, İndiana, Saksoniya, Aydaho, Kamerun, Liviya, Albaniya, Yuta, Portuqaliya, Suriya	Livan
Burundi sərhədi <mask> ilə bölüşür.	Ruanda	Albaniya, İsveç, Çili, Bruklin, Cəbəli-Tariq, Hamburq, Liberiya, Macarıstan, Alabama, Ruanda	Burundi
İspaniya sərhədi <mask> ilə bölüşür.	Cəbəli-Tariq	Şotlandiya, Alberta, Kanzas, Zambiya, Gürcüstan, Pekin, Luiziana, Tailand, Massaçusets, Cəbəli-Tariq	İspaniya
Rumıniya sərhədi <mask> ilə bölüşür.	Ukrayna	Yuta, Zimbabve, Ermənistan, Arkanzas, Missuri, Uels, Saksoniya, Alberta, Bruney, Ukrayna	Rumıniya
Anqola sərhədi <mask> ilə bölüşür.	Namibiya	Alberta, Beliz, Bavariya, Moldova, Liberiya, Kolumbiya, İsrail, Kamboca, Sinqapur, Namibiya	Anqola
Cənubi Dakota sərhədi <mask> ilə bölüşür.	Montana	Nepal, Özbəkistan, Kolorado, Kamboca, Viktoriya, Fransa, Ermənistan, Hessen, Danimarka, Montana	Cənubi Dakota
Viskonsin sərhədi <mask> ilə bölüşür.	Ayova	İran, Rusiya, Florida, Vayominq, Botsvana, Oklahoma, Portuqaliya, Kaliforniya, Qvineya, Ayova	Viskonsin
Viskonsin sərhədi <mask> ilə bölüşür.	İllinoys	Suriya, Slovakiya, Nikaraqua, Tanzaniya, Azərbaycan, İngiltərə, Avstriya, Brandenburq, Qana, İllinoys	Viskonsin
Belarus sərhədi <mask> ilə bölüşür.	Latviya	Qvatemala, Oreqon, Kaliforniya, Peru, Kamboca, Pensilvaniya, Missuri, Əlcəzair, Liviya, Latviya	Belarus
Polşa sərhədi <mask> ilə bölüşür.	Litva	Saksoniya, Qvatemala, Portuqaliya, İndiana, Monqolustan, Beliz, Benin, Ukrayna, Corciya, Litva	Polşa
Amerika Birləşmiş Ştatları sərhədi <mask> ilə bölüşür.	Meksika	Azərbaycan, Nepal, Serbiya, Norveç, Livan, İllinoys, Kvebek, Pekin, Kanzas, Meksika	Amerika Birləşmiş Ştatları
Boliviya sərhədi <mask> ilə bölüşür.	Paraqvay	Tennessi, Viskonsin, İsveçrə, İndiana, Nepal, Yəmən, Latviya, Qabon, Gürcüstan, Paraqvay	Boliviya
Texas sərhədi <mask> ilə bölüşür.	Arkanzas	Alabama, Kolorado, Nepal, Seneqal, Keniya, Kaliforniya, Ermənistan, Botsvana, Heydelberq, Arkanzas	Texas
Saksoniya sərhədi <mask> ilə bölüşür.	Bavariya	Missuri, Kosovo, Belçika, Qana, Yuta, Gürcüstan, Macarıstan, Malavi, Nepal, Bavariya	Saksoniya
Men sərhədi <mask> ilə bölüşür.	Kvebek	Tanzaniya, Nevada, Kamerun, Namibiya, Ruanda, Qana, Somali, Tailand, Albaniya, Kvebek	Men
İordaniya sərhədi <mask> ilə bölüşür.	Suriya	Livan, Ayova, Çad, Meksika, Kentukki, Belçika, Boliviya, Liberiya, Yuta, Suriya	İordaniya
Abxaziya sərhədi <mask> ilə bölüşür.	Rusiya	Virciniya, Mozambik, Brandenburq, Qırğızıstan, Kolumbiya, Beliz, Kanzas, Yaponiya, Özbəkistan, Rusiya	Abxaziya
Suriya sərhədi <mask> ilə bölüşür.	Livan	Boliviya, Mali, İordaniya, Albaniya, Kaliforniya, Namibiya, Peru, Tailand, Uels, Livan	Suriya
Arkanzas sərhədi <mask> ilə bölüşür.	Missuri	Ontario, Luiziana, Zimbabve, Şotlandiya, Qvineya, Əlcəzair, Ayova, Massaçusets, Yukon, Missuri	Arkanzas
Şimali Reyn-Vestfaliya sərhədi <mask> ilə bölüşür.	Hessen	Sinqapur, Yohannesburq, Aydaho, Vyana, Ayova, İsrail, Oreqon, Kvebek, Tanzaniya, Hessen	Şimali Reyn-Vestfaliya
Qərbi Virciniya sərhədi <mask> ilə bölüşür.	Kentukki	Pensilvaniya, Ayova, Pekin, Alabama, Virciniya, Corciya, Belçika, Filippin, Benin, Kentukki	Qərbi Virciniya
Fransa sərhədi <mask> ilə bölüşür.	İtaliya	Sinqapur, Ontario, Florida, Norveç, Ukrayna, Qırğızıstan, Keniya, Vermont, İllinoys, İtaliya	Fransa
Bolqarıstan sərhədi <mask> ilə bölüşür.	Yunanıstan	Pakistan, İsrail, Minnesota, Merilend, Argentina, Yəmən, Aydaho, Anqola, Qvineya, Yunanıstan	Bolqarıstan
Polşa sərhədi <mask> ilə bölüşür.	Rusiya	Misir, Ruanda, Venesuela, Filippin, Brandenburq, Tacikistan, Qvineya, Ekvador, Ermənistan, Rusiya	Polşa
Cənubi Avstraliya sərhədi <mask> ilə bölüşür.	Kvinslend	Filippin, Laos, Kosovo, Vyetnam, Luiziana, Yunanıstan, Tailand, Venesuela, Hamburq, Kvinslend	Cənubi Avstraliya
Pensilvaniya sərhədi <mask> ilə bölüşür.	Ontario	Argentina, Ukrayna, Sloveniya, Fransa, Arkanzas, Ayova, Əlcəzair, Nigeriya, Oklahoma, Ontario	Pensilvaniya
Delaver sərhədi <mask> ilə bölüşür.	Merilend	Ermənistan, Kaliforniya, Liberiya, Viktoriya, İndiana, Polşa, Anqola, Oman, Corciya, Merilend	Delaver
Venesuela sərhədi <mask> ilə bölüşür.	Qayana	Lüksemburq, Oreqon, Albaniya, Filippin, Heydelberq, Haiti, Nikaraqua, Yohannesburq, Pensilvaniya, Qayana	Venesuela
Nyu-Meksiko sərhədi <mask> ilə bölüşür.	Yuta	Miçiqan, Virciniya, Əlcəzair, Hessen, Arizona, İsveç, Massaçusets, Rusiya, Şotlandiya, Yuta	Nyu-Meksiko
Braziliya sərhədi <mask> ilə bölüşür.	Peru	Ermənistan, Vyetnam, Alberta, Mali, Bavariya, Liviya, Uqanda, Qana, Aydaho, Peru	Braziliya
İngiltərə sərhədi <mask> ilə bölüşür.	Şotlandiya	Qvineya, Bruney, Nikaraqua, Vermont, Özbəkistan, Kanzas, İsveçrə, Uqanda, Viskonsin, Şotlandiya	İngiltərə
Laos sərhədi <mask> ilə bölüşür.	Vyetnam	Kentukki, İrlandiya, Yaponiya, Corciya, Montana, Əlcəzair, Yohannesburq, Liberiya, Litva, Vyetnam	Laos
Trinidad və Tobaqo sərhədi <mask> ilə bölüşür.	Venesuela	Kolorado, Slovakiya, Beliz, Kanada, Luiziana, Corciya, Çili, Monqolustan, Sudan, Venesuela	Trinidad və Tobaqo
Çin sərhədi <mask> ilə bölüşür.	Nepal	Litva, Filippin, Keniya, Norveç, Kolumbiya, İndiana, Tailand, Şotlandiya, Corciya, Nepal	Çin
Mərkəzi Afrika Respublikası sərhədi <mask> ilə bölüşür.	Çad	Alberta, Seneqal, Almaniya, Nepal, Norveç, Nebraska, İran, Efiopiya, Luiziana, Çad	Mərkəzi Afrika Respublikası
Avropa İttifaqı sərhədi <mask> ilə bölüşür.	Bolqarıstan	Botsvana, Çad, Tennessi, Lüksemburq, Əfqanıstan, Hamburq, Heydelberq, Livan, Merilend, Bolqarıstan	Avropa İttifaqı
Çad sərhədi <mask> ilə bölüşür.	Niger	Nigeriya, Bolqarıstan, Corciya, Montana, Beliz, Anqola, Cəbəli-Tariq, Liviya, Azərbaycan, Niger	Çad
Çin Respublikası sərhədi <mask> ilə bölüşür.	Filippin	Massaçusets, Paraqvay, Qvineya, Peru, Benin, Yukon, Bruney, İrlandiya, Yaponiya, Filippin	Çin Respublikası
Butan sərhədi <mask> ilə bölüşür.	Hindistan	Mali, Liviya, Zimbabve, Rusiya, Kolorado, Argentina, Anqola, Gürcüstan, Alabama, Hindistan	Butan
Lüksemburq sərhədi <mask> ilə bölüşür.	Almaniya	Suriya, İndoneziya, Qırğızıstan, Livan, Kolumbiya, Ermənistan, İndiana, Yuta, Pekin, Almaniya	Lüksemburq
Alabama sərhədi <mask> ilə bölüşür.	Florida	Hessen, Qana, Tacikistan, Əfqanıstan, Afrika, Tailand, İrlandiya, Bruney, Somali, Florida	Alabama
Miçiqan sərhədi <mask> ilə bölüşür.	Ohayo	Şotlandiya, Lüksemburq, İtaliya, Alabama, Merilend, Almaniya, Aydaho, Kvinslend, Yohannesburq, Ohayo	Miçiqan
Səudiyyə Ərəbistanı sərhədi <mask> ilə bölüşür.	İordaniya	Sloveniya, Merilend, Serbiya, Qana, Mali, Ontario, Almaniya, İtaliya, Corciya, İordaniya	Səudiyyə Ərəbistanı
Boliviya sərhədi <mask> ilə bölüşür.	Peru	Texas, Yohannesburq, Afrika, Azərbaycan, Gürcüstan, İraq, Türkiyə, Braziliya, Almaniya, Peru	Boliviya
Uqanda sərhədi <mask> ilə bölüşür.	Ruanda	Qana, Kentukki, Sloveniya, Pensilvaniya, Keniya, Sudan, Niger, Hindistan, Hessen, Ruanda	Uqanda
Sloveniya sərhədi <mask> ilə bölüşür.	Xorvatiya	Benin, İndoneziya, Belarus, Alberta, Çili, Vayominq, Miçiqan, Missisipi, İndiana, Xorvatiya	Sloveniya
Nebraska sərhədi <mask> ilə bölüşür.	Ayova	Vayominq, İspaniya, Rusiya, İsveç, Alyaska, Ermənistan, Somali, Qvineya, Vyetnam, Ayova	Nebraska
Ekvador sərhədi <mask> ilə bölüşür.	Peru	Yəmən, Nepal, Missisipi, Xorvatiya, Zambiya, Vayominq, Albaniya, Missuri, Botsvana, Peru	Ekvador
Missuri sərhədi <mask> ilə bölüşür.	Kanzas	Ekvador, Belçika, Keniya, Malavi, Sudan, Arkanzas, Kolorado, Yaponiya, Afrika, Kanzas	Missuri
Pensilvaniya sərhədi <mask> ilə bölüşür.	Delaver	Rumıniya, Bruklin, Tailand, Liviya, Uels, Beliz, Missisipi, Luiziana, Ruanda, Delaver	Pensilvaniya
Namibiya sərhədi <mask> ilə bölüşür.	Anqola	Lüksemburq, Niger, Oklahoma, Venesuela, Hamburq, Pekin, Pakistan, Miçiqan, Hessen, Anqola	Namibiya
Şimali Dakota sərhədi <mask> ilə bölüşür.	Saskaçevan	Uels, Zimbabve, İsveç, Tanzaniya, Anqola, Tailand, Belçika, Qvatemala, Somali, Saskaçevan	Şimali Dakota
Şimali Dakota sərhədi <mask> ilə bölüşür.	Montana	Argentina, Niger, Aydaho, Kanada, Azərbaycan, Belarus, Viskonsin, Paraqvay, Livan, Montana	Şimali Dakota
Rusiya sərhədi <mask> ilə bölüşür.	Yaponiya	Yohannesburq, Moldova, İtaliya, Tacikistan, Almaniya, Uqanda, İrlandiya, İllinoys, Missuri, Yaponiya	Rusiya
Serbiya sərhədi <mask> ilə bölüşür.	Monteneqro	Montana, Delaver, Bavariya, Saksoniya, Polşa, Kamerun, Kamboca, Aydaho, Belçika, Monteneqro	Serbiya
Bratislava sərhədi <mask> ilə bölüşür.	Praqa	Massaçusets, Almaniya, Qvineya, Mali, Əfqanıstan, Suriya, Serbiya, Kanzas, Nevada, Praqa	Bratislava
Litva sərhədi <mask> ilə bölüşür.	Latviya	Uqanda, İran, Pakistan, Niger, Yohannesburq, Luiziana, Qabon, Corciya, Kentukki, Latviya	Litva
Montana sərhədi <mask> ilə bölüşür.	Saskaçevan	Portuqaliya, Keniya, Şotlandiya, Venesuela, Botsvana, Latviya, Sinqapur, Benin, Vyana, Saskaçevan	Montana
Latviya sərhədi <mask> ilə bölüşür.	Belarus	Litva, Merilend, Qayana, Alabama, Mali, Türkiyə, Mozambik, Massaçusets, Virciniya, Belarus	Latviya
Malayziya sərhədi <mask> ilə bölüşür.	İndoneziya	Fransa, Ekvador, Kosovo, Vayominq, Pensilvaniya, Suriya, Anqola, Yunanıstan, Vyetnam, İndoneziya	Malayziya
Ukrayna sərhədi <mask> ilə bölüşür.	Polşa	Fransa, Malavi, Yaponiya, Venesuela, İspaniya, İsveç, Rumıniya, Afrika, Ruanda, Polşa	Ukrayna
Almaniya <mask> adını daşıyır.	Bavariya	Neptun, Meksika, paytaxt, Reyn, Hindistan, Qurğuşun, Şotlandiya, Kopenhagen, Pasxa, Bavariya	Almaniya
Hind okeanı <mask> adını daşıyır.	Hindistan	Bavariya, Meksika, paytaxt, Şotlandiya, İngiltərə, Polşa, İrlandiya, Pasxa, Milad, Hindistan	Hind okeanı
Milad adası <mask> adını daşıyır.	Milad	Kopenhagen, İrlandiya, Qurğuşun, Avropa, Reyn, Neptun, İngiltərə, Hindistan, Fransa, Milad	Milad adası
Avropa İttifaqı <mask> adını daşıyır.	Avropa	Qurğuşun, Reyn, İngiltərə, İrlandiya, paytaxt, Pasxa, Kopenhagen, Hindistan, Fransa, Avropa	Avropa İttifaqı
Fransium <mask> adını daşıyır.	Fransa	paytaxt, Meksika, Neptun, İngiltərə, Hindistan, Polşa, Reyn, Kopenhagen, Milad, Fransa	Fransium
hafnium <mask> adını daşıyır.	Kopenhagen	Bavariya, Reyn, Şotlandiya, İrlandiya, Meksika, Qurğuşun, Polşa, Avropa, Fransa, Kopenhagen	hafnium
İrlandiya <mask> adını daşıyır.	İrlandiya	Pasxa, Reyn, Kopenhagen, Polşa, Şotlandiya, Bavariya, Hindistan, Qurğuşun, Avropa, İrlandiya	İrlandiya
La Manş boğazı <mask> adını daşıyır.	İngiltərə	Neptun, Şotlandiya, paytaxt, Hindistan, Polşa, İrlandiya, Kopenhagen, Qurğuşun, Reyn, İngiltərə	La Manş boğazı
Yeni Şotlandiya <mask> adını daşıyır.	Şotlandiya	paytaxt, Qurğuşun, Hindistan, Milad, Meksika, Neptun, Kopenhagen, Bavariya, İngiltərə, Şotlandiya	Yeni Şotlandiya
Polonium <mask> adını daşıyır.	Polşa	Şotlandiya, Kopenhagen, Bavariya, Milad, Neptun, Meksika, İrlandiya, Reyn, Hindistan, Polşa	Polonium
Molibden <mask> adını daşıyır.	Qurğuşun	Meksika, Fransa, Neptun, Pasxa, İrlandiya, Bavariya, Kopenhagen, Reyn, Polşa, Qurğuşun	Molibden
Meksika körfəzi <mask> adını daşıyır.	Meksika	Kopenhagen, Avropa, Milad, Fransa, Hindistan, Pasxa, Bavariya, Neptun, Qurğuşun, Meksika	Meksika körfəzi
Neptunium <mask> adını daşıyır.	Neptun	Avropa, Kopenhagen, Milad, İngiltərə, Şotlandiya, Fransa, Polşa, Hindistan, İrlandiya, Neptun	Neptunium
Pasxa adası <mask> adını daşıyır.	Pasxa	Reyn, Şotlandiya, Hindistan, Avropa, Bavariya, İngiltərə, paytaxt, Polşa, Milad, Pasxa	Pasxa adası
Aşağı Reyn <mask> adını daşıyır.	Reyn	Neptun, Hindistan, İngiltərə, Kopenhagen, Qurğuşun, İrlandiya, Meksika, Polşa, Fransa, Reyn	Aşağı Reyn
Yuxarı Reyn <mask> adını daşıyır.	Reyn	paytaxt, Avropa, Milad, İrlandiya, Kopenhagen, Bavariya, Meksika, Fransa, İngiltərə, Reyn	Yuxarı Reyn
Pekin <mask> adını daşıyır.	paytaxt	Milad, Kopenhagen, Reyn, Pasxa, Neptun, Bavariya, Avropa, Şotlandiya, Qurğuşun, paytaxt	Pekin
Albaniya <mask> üzvüdür.	NATO	NATO	Albaniya
