Prompt	Ans	Candidate Ans	Subject
Egipt graniczy z <mask>.	Libia	Gujana, Egipt, Anglia, Indie, Sudan, Serbia, Angola, Wirginia, Gwatemala, Libia	Egipt
Węgry graniczy z <mask>.	Ukraina	Filipiny, Jukon, Gruzja, Czad, Ontario, Mongolia, Vermont, Hiszpania, Johannesburg, Ukraina	Węgry
Botswana graniczy z <mask>.	Zimbabwe	Węgry, Armenia, Utah, Oklahoma, Angola, Boliwia, Republika Chińska, Chile, Etiopia, Zimbabwe	Botswana
Estonia graniczy z <mask>.	Rosja	Egipt, Słowacja, Libia, Delaware, Oklahoma, Benin, Gabon, Luizjana, Paragwaj, Rosja	Estonia
Algieria graniczy z <mask>.	Niger	Montana, Ghana, Iran, Uganda, Kolorado, Pakistan, Afganistan, Portugalia, Gabon, Niger	Algieria
Malawi graniczy z <mask>.	Zambia	Alberta, Vermont, Etiopia, Uganda, Johannesburg, Massachusetts, Słowacja, Panama, Liban, Zambia	Malawi
Stany Zjednoczone graniczy z <mask>.	Kanada	Kamerun, Gibraltar, Utah, Brazylia, Pensylwania, Austria, Somalia, Kolorado, Szwajcaria, Kanada	Stany Zjednoczone
Kolorado graniczy z <mask>.	Wyoming	Gabon, Mali, Dania, Kalifornia, Teksas, Kosowo, Chile, Gujana, Zambia, Wyoming	Kolorado
Maryland graniczy z <mask>.	Pensylwania	Zambia, Iran, Brandenburgia, Liberia, Alaska, Saksonia, Wenezuela, Ghana, Angola, Pensylwania	Maryland
Gwinea graniczy z <mask>.	Liberia	Luizjana, Wisconsin, Kolorado, Uganda, Tanzania, Zambia, Mali, Malezja, Łotwa, Liberia	Gwinea
Salwador graniczy z <mask>.	Gwatemala	Nepal, Rosja, Mołdawia, Dania, Gujana, Delaware, Anglia, Kansas, Argentyna, Gwatemala	Salwador
Chińska Republika Ludowa graniczy z <mask>.	Mongolia	Angola, Turcja, Nevada, Nepal, Benin, Alaska, Belgia, Malawi, Zimbabwe, Mongolia	Chińska Republika Ludowa
Tunezja graniczy z <mask>.	Libia	Jordania, Irlandia, Oregon, Nebraska, Ekwador, Niger, Kamerun, Francja, Rosja, Libia	Tunezja
Liechtenstein graniczy z <mask>.	Szwajcaria	Panama, Nevada, Afryka, Floryda, Wiedeń, Michigan, Heidelberg, Missouri, Alberta, Szwajcaria	Liechtenstein
Manhattan graniczy z <mask>.	Brooklyn	Wiktoria, Floryda, Angola, Laos, Słowacja, Niemcy, Kolumbia, Arkansas, Johannesburg, Brooklyn	Manhattan
Somalia graniczy z <mask>.	Kenia	Francja, Brazylia, Syria, Montana, Norwegia, Włochy, Bawaria, Kentucky, Oman, Kenia	Somalia
Nevada graniczy z <mask>.	Arizona	Białoruś, Indiana, Teksas, Brooklyn, Somalia, Zimbabwe, Syria, Rwanda, Japonia, Arizona	Nevada
Anglia graniczy z <mask>.	Walia	Grecja, Litwa, Słowenia, Bułgaria, Albania, Belgia, Mołdawia, Tajlandia, Kansas, Walia	Anglia
Urugwaj graniczy z <mask>.	Brazylia	Alaska, Brunei, Gibraltar, Jemen, Senegal, Arizona, Włochy, Grecja, Laos, Brazylia	Urugwaj
Tasmania graniczy z <mask>.	Wiktoria	Pensylwania, Queensland, Meksyk, Gibraltar, Włochy, Mongolia, Grecja, Botswana, Belgia, Wiktoria	Tasmania
Korea Północna graniczy z <mask>.	Rosja	Meksyk, Kanada, Kentucky, Hesja, Brunei, Belize, Japonia, Polska, Pensylwania, Rosja	Korea Północna
Azerbejdżan graniczy z <mask>.	Armenia	Egipt, Botswana, Ekwador, Gwinea, Francja, Indiana, Uzbekistan, Litwa, Wyoming, Armenia	Azerbejdżan
Rwanda graniczy z <mask>.	Uganda	Czad, Ekwador, Dania, Kanada, Republika Chińska, Grecja, Nepal, Wisconsin, Maryland, Uganda	Rwanda
Arkansas graniczy z <mask>.	Missisipi	Bawaria, Montana, Tennessee, Filipiny, Botswana, Anglia, Hamburg, Kosowo, Nebraska, Missisipi	Arkansas
Nevada graniczy z <mask>.	Kalifornia	Niemcy, Armenia, Kolumbia, Indie, Filipiny, Mali, Austria, Hamburg, Queensland, Kalifornia	Nevada
Michigan graniczy z <mask>.	Ontario	Nebraska, Missouri, Niemcy, Argentyna, Jukon, Rwanda, Bułgaria, Chorwacja, Belgia, Ontario	Michigan
Wielka Brytania graniczy z <mask>.	Irlandia	Węgry, Portugalia, Wenezuela, Szwajcaria, Egipt, Armenia, Missouri, Benin, Jukon, Irlandia	Wielka Brytania
Niger graniczy z <mask>.	Libia	Nikaragua, Brunei, Turcja, Jordania, Ghana, Malezja, Gwinea, Kirgistan, Chorwacja, Libia	Niger
Brandenburgia graniczy z <mask>.	Saksonia	Wietnam, Czad, Oklahoma, Luizjana, Algieria, Alaska, Boliwia, Botswana, Wiedeń, Saksonia	Brandenburgia
Senegal graniczy z <mask>.	Gwinea	Montana, Missisipi, Kamerun, Floryda, Maryland, Czad, Słowacja, Tajlandia, Afganistan, Gwinea	Senegal
Gujana graniczy z <mask>.	Wenezuela	Belgia, Ekwador, Missouri, Benin, Alaska, Niemcy, Rwanda, Grecja, Tennessee, Wenezuela	Gujana
Illinois graniczy z <mask>.	Kentucky	Słowacja, Japonia, Niger, Floryda, Łotwa, Norwegia, Oman, Oregon, Republika Chińska, Kentucky	Illinois
Wybrzeże Kości Słoniowej graniczy z <mask>.	Liberia	Sudan, Japonia, Kanada, Quebec, Floryda, Vermont, Malezja, Ukraina, Gujana, Liberia	Wybrzeże Kości Słoniowej
Quebec graniczy z <mask>.	Ontario	Iowa, Paragwaj, Delaware, Etiopia, Boliwia, Iran, Niger, Belgia, Rumunia, Ontario	Quebec
Nevada graniczy z <mask>.	Oregon	Floryda, Szwecja, Albania, Filipiny, Niemcy, Haiti, Słowacja, Paragwaj, Gujana, Oregon	Nevada
Tadżykistan graniczy z <mask>.	Kirgistan	Utah, Wenezuela, Kolorado, Paragwaj, Litwa, Gruzja, Szwecja, Sudan, Uzbekistan, Kirgistan	Tadżykistan
Katalonia graniczy z <mask>.	Francja	Indie, Węgry, Idaho, Syria, Pekin, Michigan, Dania, Saskatchewan, Wiedeń, Francja	Katalonia
Kansas graniczy z <mask>.	Kolorado	Wiktoria, Liban, Senegal, Portugalia, Sudan, Missouri, Afganistan, Litwa, Tadżykistan, Kolorado	Kansas
Dżibuti graniczy z <mask>.	Somalia	Kenia, Kansas, Chile, Kambodża, Pakistan, Azerbejdżan, Missisipi, Benin, Portugalia, Somalia	Dżibuti
Pakistan graniczy z <mask>.	Iran	Kambodża, Kamerun, Georgia, Liban, Rosja, Indiana, Mozambik, Tajlandia, Etiopia, Iran	Pakistan
Tennessee graniczy z <mask>.	Kentucky	Brazylia, Słowacja, Gruzja, Wenezuela, Irak, Indiana, Saksonia, Missisipi, Paragwaj, Kentucky	Tennessee
Vermont graniczy z <mask>.	Massachusetts	Indie, Gujana, Laos, Szkocja, Minnesota, Wiktoria, Liban, Luizjana, Gwinea, Massachusetts	Vermont
Kolumbia Brytyjska graniczy z <mask>.	Jukon	Kalifornia, Brooklyn, Benin, Grecja, Panama, Gibraltar, Michigan, Montana, Norwegia, Jukon	Kolumbia Brytyjska
Finlandia graniczy z <mask>.	Rosja	Uganda, Boliwia, Litwa, Syria, Oman, Rumunia, Alaska, Vermont, Walia, Rosja	Finlandia
Iran graniczy z <mask>.	Irak	Mołdawia, Pakistan, Quebec, Grecja, Zambia, Albania, Algieria, Peru, Belize, Irak	Iran
Nepal graniczy z <mask>.	Indie	Rwanda, Jordania, Tanzania, Pakistan, Peru, Montana, Meksyk, Mołdawia, Brunei, Indie	Nepal
Massachusetts graniczy z <mask>.	Vermont	Izrael, Mozambik, Szwajcaria, Tajlandia, Kolumbia, Mongolia, Kamerun, Belize, Algieria, Vermont	Massachusetts
Brunei graniczy z <mask>.	Malezja	Saksonia, Gujana, Delaware, Jemen, Luizjana, Rosja, Wisconsin, Kalifornia, Albania, Malezja	Brunei
Rosja graniczy z <mask>.	Polska	Słowenia, Brooklyn, Saksonia, Szwecja, Egipt, Indonezja, Floryda, Kirgistan, Benin, Polska	Rosja
Manitoba graniczy z <mask>.	Ontario	Grecja, Kolorado, Hesja, Oman, Pekin, Kansas, Japonia, Filipiny, Pensylwania, Ontario	Manitoba
Botswana graniczy z <mask>.	Zambia	Singapur, Argentyna, Oklahoma, Senegal, Johannesburg, Massachusetts, Tanzania, Wietnam, Azerbejdżan, Zambia	Botswana
Wybrzeże Kości Słoniowej graniczy z <mask>.	Gwinea	Georgia, Kalifornia, Nikaragua, Irlandia, Słowenia, Grecja, Boliwia, Białoruś, Gibraltar, Gwinea	Wybrzeże Kości Słoniowej
Związek Socjalistycznych Republik Radzieckich graniczy z <mask>.	Iran	Gwatemala, Hesja, Missisipi, Jukon, Ukraina, Floryda, Georgia, Włochy, Meksyk, Iran	Związek Socjalistycznych Republik Radzieckich
Japonia graniczy z <mask>.	Republika Chińska	Ghana, Minnesota, Benin, Arkansas, Vermont, Indie, Meksyk, Tennessee, Uganda, Republika Chińska	Japonia
Iowa graniczy z <mask>.	Nebraska	Idaho, Oklahoma, Gibraltar, Brandenburgia, Bułgaria, Missouri, Sudan, Belgia, Oregon, Nebraska	Iowa
Missouri graniczy z <mask>.	Tennessee	Quebec, Missisipi, Laos, Rosja, Indonezja, Pekin, Kalifornia, Angola, Afganistan, Tennessee	Missouri
Missouri graniczy z <mask>.	Arkansas	Liban, Peru, Utah, Indonezja, Montana, Armenia, Kansas, Francja, Panama, Arkansas	Missouri
Chińska Republika Ludowa graniczy z <mask>.	Kirgistan	Francja, Nepal, Słowenia, Rosja, Portugalia, Tennessee, Idaho, Szwecja, Uganda, Kirgistan	Chińska Republika Ludowa
Austria graniczy z <mask>.	Włochy	Irak, Mołdawia, Polska, Senegal, Singapur, Uzbekistan, Luizjana, Montana, Wirginia, Włochy	Austria
Słowacja graniczy z <mask>.	Austria	Malawi, Indie, Somalia, Brooklyn, Filipiny, Chile, Belgia, Portugalia, Idaho, Austria	Słowacja
Niemcy graniczy z <mask>.	Luksemburg	Republika Chińska, Laos, Litwa, Albania, Iowa, Hamburg, Ekwador, Montana, Boliwia, Luksemburg	Niemcy
Turcja graniczy z <mask>.	Bułgaria	Austria, Szwajcaria, Senegal, Alabama, Teksas, Indonezja, Brazylia, Iran, Wisconsin, Bułgaria	Turcja
Pensylwania graniczy z <mask>.	Maryland	Kosowo, Delaware, Indiana, Portugalia, Kolorado, Słowenia, Kirgistan, Singapur, Albania, Maryland	Pensylwania
Wirginia Zachodnia graniczy z <mask>.	Pensylwania	Libia, Johannesburg, Singapur, Alaska, Gruzja, Boliwia, Quebec, Argentyna, Irlandia, Pensylwania	Wirginia Zachodnia
Unia Europejska graniczy z <mask>.	Czarnogóra	Kalifornia, Kenia, Peru, Tajlandia, Kirgistan, Pekin, Nebraska, Jordania, Panama, Czarnogóra	Unia Europejska
Korea Południowa graniczy z <mask>.	Japonia	Gwinea, Oregon, Uganda, Kirgistan, Luksemburg, Armenia, Malezja, Irak, Tajlandia, Japonia	Korea Południowa
Arizona graniczy z <mask>.	Utah	Hesja, Brazylia, Belgia, Missouri, Zimbabwe, Chile, Paragwaj, Austria, Białoruś, Utah	Arizona
Libia graniczy z <mask>.	Niger	Saksonia, Armenia, Wiedeń, Zambia, Zimbabwe, Luizjana, Namibia, Kansas, Izrael, Niger	Libia
Demokratyczna Republika Konga graniczy z <mask>.	Zambia	Boliwia, Pensylwania, Brunei, Somalia, Arizona, Indiana, Japonia, Alaska, Turcja, Zambia	Demokratyczna Republika Konga
Papua-Nowa Gwinea graniczy z <mask>.	Indonezja	Kansas, Iowa, Vermont, Nevada, Laos, Somalia, Malawi, Niger, Saksonia, Indonezja	Papua-Nowa Gwinea
Paragwaj graniczy z <mask>.	Argentyna	Białoruś, Quebec, Włochy, Kenia, Ghana, Ukraina, Meksyk, Norwegia, Kansas, Argentyna	Paragwaj
Gwinea Bissau graniczy z <mask>.	Gwinea	Algieria, Pekin, Illinois, Luksemburg, Sudan, Rosja, Brazylia, Szwecja, Wietnam, Gwinea	Gwinea Bissau
Armenia graniczy z <mask>.	Iran	Gwinea, Nevada, Oregon, Gruzja, Słowenia, Szwajcaria, Brunei, Ukraina, Alberta, Iran	Armenia
Tennessee graniczy z <mask>.	Missisipi	Pekin, Quebec, Maryland, Afganistan, Mozambik, Alberta, Bułgaria, Saksonia, Kamerun, Missisipi	Tennessee
Libia graniczy z <mask>.	Czad	Iowa, Utah, Izrael, Pensylwania, Libia, Wiedeń, Chile, Mongolia, Kolumbia, Czad	Libia
Izrael graniczy z <mask>.	Syria	Queensland, Walia, Bułgaria, Alaska, Malawi, Jordania, Czad, Pakistan, Mongolia, Syria	Izrael
Kongo graniczy z <mask>.	Gabon	Etiopia, Walia, Hesja, Gruzja, Malawi, Kamerun, Polska, Afryka, Grecja, Gabon	Kongo
Laos graniczy z <mask>.	Tajlandia	Anglia, Czad, Namibia, Afganistan, Nebraska, Haiti, Austria, Bawaria, Oregon, Tajlandia	Laos
Wirginia graniczy z <mask>.	Maryland	Rosja, Afryka, Uganda, Kolumbia, Ontario, Japonia, Belize, Angola, Botswana, Maryland	Wirginia
Manitoba graniczy z <mask>.	Minnesota	Gruzja, Zambia, Mozambik, Georgia, Idaho, Szwecja, Sudan, Gibraltar, Missisipi, Minnesota	Manitoba
Niger graniczy z <mask>.	Algieria	Wyoming, Wiedeń, Belize, Hamburg, Kansas, Kalifornia, Bawaria, Kosowo, Łotwa, Algieria	Niger
Uzbekistan graniczy z <mask>.	Tadżykistan	Zambia, Irlandia, Irak, Kanada, Rwanda, Indie, Afganistan, Kenia, Chile, Tadżykistan	Uzbekistan
Kolumbia graniczy z <mask>.	Ekwador	Zambia, Wyoming, Meksyk, Liban, Irak, Jordania, Hesja, Vermont, Algieria, Ekwador	Kolumbia
Szwajcaria graniczy z <mask>.	Austria	Heidelberg, Michigan, Gabon, Laos, Alaska, Rwanda, Gruzja, Mongolia, Queensland, Austria	Szwajcaria
Meksyk graniczy z <mask>.	Gwatemala	Gibraltar, Anglia, Tanzania, Ukraina, Botswana, Iran, Gabon, Białoruś, Afryka, Gwatemala	Meksyk
Gwatemala graniczy z <mask>.	Belize	Singapur, Angola, Arkansas, Johannesburg, Hiszpania, Nepal, Alaska, Kolumbia, Japonia, Belize	Gwatemala
Zambia graniczy z <mask>.	Namibia	Wyoming, Teksas, Nevada, Afryka, Republika Chińska, Gabon, Włochy, Pakistan, Heidelberg, Namibia	Zambia
Kansas graniczy z <mask>.	Oklahoma	Missouri, Wiktoria, Filipiny, Nebraska, Heidelberg, Gruzja, Jemen, Malezja, Słowacja, Oklahoma	Kansas
Rumunia graniczy z <mask>.	Bułgaria	Szwajcaria, Iran, Filipiny, Zambia, Delaware, Belgia, Michigan, Saksonia, Słowacja, Bułgaria	Rumunia
Litwa graniczy z <mask>.	Białoruś	Argentyna, Senegal, Liberia, Kamerun, Anglia, Kenia, Missisipi, Alberta, Jemen, Białoruś	Litwa
Austria graniczy z <mask>.	Węgry	Oman, Irak, Saksonia, Tanzania, Nevada, Afganistan, Kirgistan, Mołdawia, Etiopia, Węgry	Austria
Unia Europejska graniczy z <mask>.	Białoruś	Nevada, Hiszpania, Sudan, Gabon, Pakistan, Ghana, Liban, Kambodża, Łotwa, Białoruś	Unia Europejska
Meklemburgia-Pomorze Przednie graniczy z <mask>.	Brandenburgia	Tajlandia, Republika Chińska, Nikaragua, Kansas, Czarnogóra, Argentyna, Rwanda, Ekwador, Haiti, Brandenburgia	Meklemburgia-Pomorze Przednie
Chorwacja graniczy z <mask>.	Serbia	Chorwacja, Missouri, Peru, Bułgaria, Austria, Kanada, Wisconsin, Alberta, Botswana, Serbia	Chorwacja
Wenezuela graniczy z <mask>.	Brazylia	Algieria, Hesja, Łotwa, Afganistan, Szkocja, Saskatchewan, Haiti, Kambodża, Węgry, Brazylia	Wenezuela
Pakistan graniczy z <mask>.	Afganistan	Wirginia, Kansas, Portugalia, Niemcy, Szwajcaria, Izrael, Nepal, Heidelberg, Kentucky, Afganistan	Pakistan
Kolumbia Brytyjska graniczy z <mask>.	Alaska	Nebraska, Tanzania, Portugalia, Walia, Luizjana, Tadżykistan, Pakistan, Turcja, Gwinea, Alaska	Kolumbia Brytyjska
Nevada graniczy z <mask>.	Utah	Mongolia, Botswana, Izrael, Węgry, Irak, Bułgaria, Indie, Queensland, Zimbabwe, Utah	Nevada
Unia Europejska graniczy z <mask>.	Szwajcaria	Portugalia, Ekwador, Litwa, Oregon, Kanada, Belize, Włochy, Argentyna, Michigan, Szwajcaria	Unia Europejska
Rhode Island graniczy z <mask>.	Massachusetts	Czarnogóra, Nigeria, Saskatchewan, Teksas, Albania, Ukraina, Singapur, Indonezja, Saksonia, Massachusetts	Rhode Island
Peru graniczy z <mask>.	Kolumbia	Boliwia, Zambia, Missouri, Argentyna, Senegal, Malawi, Wiktoria, Botswana, Indiana, Kolumbia	Peru
Turyngia graniczy z <mask>.	Hesja	Mołdawia, Nevada, Japonia, Kosowo, Alabama, Botswana, Niger, Rumunia, Nigeria, Hesja	Turyngia
Alabama graniczy z <mask>.	Missisipi	Gabon, Singapur, Republika Chińska, Michigan, Georgia, Iran, Wiktoria, Boliwia, Pensylwania, Missisipi	Alabama
Wirginia graniczy z <mask>.	Kentucky	Rumunia, Hesja, Massachusetts, Wirginia, Mali, Luksemburg, Chorwacja, Indie, Nebraska, Kentucky	Wirginia
Gwatemala graniczy z <mask>.	Meksyk	Kenia, Brunei, Tadżykistan, Montana, Nikaragua, Massachusetts, Kanada, Chorwacja, Kirgistan, Meksyk	Gwatemala
Montana graniczy z <mask>.	Wyoming	Luizjana, Iran, Botswana, Algieria, Argentyna, Grecja, Wiedeń, Jemen, Nikaragua, Wyoming	Montana
Czarnogóra graniczy z <mask>.	Chorwacja	Hamburg, Nebraska, Algieria, Indonezja, Tennessee, Afganistan, Szwecja, Libia, Irak, Chorwacja	Czarnogóra
Tanzania graniczy z <mask>.	Zambia	Heidelberg, Hesja, Chorwacja, Pakistan, Haiti, Dania, Tadżykistan, Kolorado, Rosja, Zambia	Tanzania
Bułgaria graniczy z <mask>.	Rumunia	Izrael, Jordania, Tanzania, Nigeria, Missouri, Francja, Węgry, Wisconsin, Gruzja, Rumunia	Bułgaria
Wirginia Zachodnia graniczy z <mask>.	Maryland	Albania, Ekwador, Serbia, Oman, Ghana, Alberta, Rosja, Pekin, Angola, Maryland	Wirginia Zachodnia
Iran graniczy z <mask>.	Armenia	Senegal, Afryka, Szwajcaria, Vermont, Czad, Brunei, Nebraska, Serbia, Oklahoma, Armenia	Iran
Słowacja graniczy z <mask>.	Polska	Luizjana, Georgia, Wiedeń, Massachusetts, Oklahoma, Algieria, Brooklyn, Rumunia, Afryka, Polska	Słowacja
Kosowo graniczy z <mask>.	Albania	Zambia, Turcja, Filipiny, Czarnogóra, Gwatemala, Ukraina, Haiti, Nikaragua, Wyoming, Albania	Kosowo
Ukraina graniczy z <mask>.	Białoruś	Bawaria, Republika Chińska, Egipt, Litwa, Rwanda, Irak, Iowa, Ukraina, Wiedeń, Białoruś	Ukraina
Nebraska graniczy z <mask>.	Kolorado	Bułgaria, Azerbejdżan, Alaska, Wiktoria, Jukon, Grecja, Paragwaj, Ghana, Meksyk, Kolorado	Nebraska
Floryda graniczy z <mask>.	Alabama	Alberta, Armenia, Tajlandia, Benin, Gabon, Oman, Kolumbia, Belgia, Irak, Alabama	Floryda
Sudan graniczy z <mask>.	Czad	Ekwador, Wisconsin, Mołdawia, Japonia, Wenezuela, Mozambik, Irlandia, Irak, Gwatemala, Czad	Sudan
Iowa graniczy z <mask>.	Missouri	Wyoming, Massachusetts, Michigan, Serbia, Mali, Zimbabwe, Brandenburgia, Austria, Grecja, Missouri	Iowa
Gambia graniczy z <mask>.	Senegal	Turcja, Polska, Brandenburgia, Heidelberg, Japonia, Alaska, Austria, Sudan, Libia, Senegal	Gambia
Wietnam graniczy z <mask>.	Kambodża	Brazylia, Massachusetts, Alberta, Kentucky, Tanzania, Kolumbia, Słowenia, Ghana, Iran, Kambodża	Wietnam
Litwa graniczy z <mask>.	Polska	Kansas, Afryka, Mołdawia, Niemcy, Iowa, Syria, Nepal, Oklahoma, Szwecja, Polska	Litwa
Terytoria Północno-Zachodnie graniczy z <mask>.	Saskatchewan	Montana, Vermont, Malezja, Francja, Michigan, Kansas, Uganda, Pensylwania, Indiana, Saskatchewan	Terytoria Północno-Zachodnie
Unia Europejska graniczy z <mask>.	Rosja	Montana, Nevada, Republika Chińska, Afganistan, Georgia, Kalifornia, Minnesota, Gabon, Tennessee, Rosja	Unia Europejska
Unia Europejska graniczy z <mask>.	Serbia	Argentyna, Czarnogóra, Kanada, Liban, Szwecja, Irlandia, Oregon, Francja, Republika Chińska, Serbia	Unia Europejska
Niger graniczy z <mask>.	Nigeria	Utah, Quebec, Queensland, Mongolia, Tanzania, Afganistan, Oman, Michigan, Zambia, Nigeria	Niger
Dominikana graniczy z <mask>.	Haiti	Mołdawia, Meksyk, Chorwacja, Belize, Ukraina, Kolumbia, Wietnam, Senegal, Nigeria, Haiti	Dominikana
Nunavut graniczy z <mask>.	Quebec	Bawaria, Austria, Słowacja, Indonezja, Belize, Michigan, Kalifornia, Polska, Missouri, Quebec	Nunavut
Albania graniczy z <mask>.	Serbia	Kolumbia, Ekwador, Anglia, Saksonia, Irlandia, Egipt, Dania, Minnesota, Nevada, Serbia	Albania
Grenada graniczy z <mask>.	Wenezuela	Czad, Izrael, Zimbabwe, Anglia, Belize, Malawi, Niemcy, Hamburg, Kenia, Wenezuela	Grenada
Unia Europejska graniczy z <mask>.	Węgry	Rwanda, Hesja, Afryka, Anglia, Filipiny, Missisipi, Kosowo, Malezja, Portugalia, Węgry	Unia Europejska
Wenezuela graniczy z <mask>.	Francja	Saskatchewan, Kosowo, Bułgaria, Belgia, Laos, Kamerun, Illinois, Brunei, Boliwia, Francja	Wenezuela
Missisipi graniczy z <mask>.	Luizjana	Senegal, Ukraina, Benin, Brandenburgia, Etiopia, Liberia, Nigeria, Słowacja, Kentucky, Luizjana	Missisipi
Burkina Faso graniczy z <mask>.	Mali	Etiopia, Hesja, Missisipi, Czad, Laos, Saskatchewan, Zimbabwe, Tadżykistan, Meksyk, Mali	Burkina Faso
Mołdawia graniczy z <mask>.	Ukraina	Dania, Albania, Luizjana, Maryland, Gibraltar, Oklahoma, Indiana, Afryka, Tajlandia, Ukraina	Mołdawia
Algieria graniczy z <mask>.	Mali	Włochy, Wyoming, Quebec, Arizona, Liberia, Queensland, Alabama, Nepal, Floryda, Mali	Algieria
